41 18
18 50
100 50
85 32 0
28 29 1
94 15 1
19 44 0
63 21 1
47 7 0
64 24 1
84 44 0
74 45 1
81 7 1
49 41 1
5 34 1
82 47 0
10 28 1
5 15 0
16 31 0
22 16 1
80 16 1
82 15 0
98 13 0
19 24 0
10 14 0
92 2 0
91 8 1
56 47 1
56 23 0
83 10 0
18 25 0
35 34 1
0 39 1
35 21 0
6 48 1
38 7 1
42 19 1
41 29 0
12 40 0
93 46 0
50 11 1
32 44 1
51 40 0
39 0 1
52 14 1
88 9 0
80 21 1
6 16 1
64 22 1
11 0 0
65 16 0
45 10 0
28 11 1
31 44 1
64 40 1
23 41 0
98 0 0
47 24 1
11 41 0
36 3 0
41 16 1
20 21 1
17 44 0
68 37 1
8 6 0
65 44 0
50 30 0
94 16 0
2 38 0
49 20 1
1 24 1
67 40 0
11 10 0
88 25 1
24 20 1
33 30 0
82 25 0
7 17 1
75 23 0
50 26 1
91 32 0
94 28 1
38 44 1
80 2 0
41 18 0
45 3 1
90 35 0
11 34 1
62 12 0
13 40 1
26 36 1
83 42 0
94 40 0
81 6 1
32 43 0
49 30 0
38 43 0
84 45 1
3 49 0
90 25 1
68 31 0
30 35 1
37 21 1
83 6 0
2 23 0
98 32 0
84 17 0
69 4 0
31 47 1
57 30 0
77 44 0
90 0 1
15 18 0
92 10 1
8 23 1
80 29 0
49 31 1
16 11 0
17 11 1
46 10 1
98 13 1
27 10 0
81 5 1
87 26 0
39 7 1
21 1 1
24 35 0
46 28 0
44 2 0
58 18 1
6 34 1
21 9 1
37 33 0
0 6 0
17 13 1
45 3 1
38 15 1
56 48 0
72 37 0
38 3 1
75 7 0
65 45 0
49 49 1
92 7 1
69 32 1
62 18 1
32 1 0
77 12 0
85 33 1
51 7 1
63 19 1
38 41 0
90 32 1
13 37 1
48 32 1
21 17 0
39 26 0
34 45 0
80 7 0
23 41 1
100 31 1
7 10 0
59 8 1
92 44 0
38 13 1
17 36 0
69 49 1
52 44 1
48 30 1
0 12 1
45 48 0
58 46 0
78 14 1
66 18 0
33 9 1
65 46 1
7 49 0
29 34 0
68 29 0
9 19 1
19 11 1
8 3 1
93 7 1
100 40 1
58 29 1
10 8 1
57 7 0
14 36 0
72 5 0
80 47 1
39 34 0
44 17 0
55 1 0
74 37 0
13 14 0
45 47 0
74 46 0
16 30 0
11 49 1
16 13 1
35 28 0
93 32 0
95 32 0
3 22 1
27 13 0
13 26 0
100 45 1
93 0 0
15 45 0
10 30 1
81 2 0
37 11 1
1 34 1
54 25 0
56 9 1
92 32 0
11 29 0
52 18 1
91 9 1
19 42 0
32 38 0
83 18 0
35 7 1
1 28 1
95 34 1
70 1 0
72 49 0
24 48 1
40 26 0
93 30 0
81 32 1
96 5 1
25 13 1
24 49 0
5 16 1
30 19 0
99 30 1
91 34 0
91 4 0
23 41 0
94 23 0
21 15 1
85 47 1
77 4 0
3 29 1
44 37 0
0 22 0
34 1 1
48 9 0
74 34 0
23 47 0
22 0 1
85 24 0
4 11 1
15 38 1
19 39 1
12 8 1
70 3 0
7 49 1
73 11 0
70 50 1
100 33 1
10 13 1
1 43 1
5 48 1
31 26 0
20 9 1
15 42 0
44 3 0
30 38 0
14 31 0
3 29 0
4 21 0
55 15 0
1 49 0
82 12 0
85 37 0
1 18 0
16 42 0
77 38 0
18 20 0
58 7 1
15 4 1
89 35 0
0 1 0
87 39 1
81 25 0
16 13 1
71 31 0
94 49 0
64 24 0
46 41 0
49 38 1
2 9 1
39 7 0
44 24 0
4 47 0
79 45 0
43 2 1
89 17 1
29 40 1
22 48 1
50 42 1
79 17 0
8 11 0
30 2 0
97 33 0
92 26 0
74 35 0
86 47 0
95 14 1
62 43 1
83 36 0
1 3 1
2 46 1
57 43 0
4 5 0
91 12 0
70 8 0
28 18 0
27 18 1
0 19 0
82 34 0
80 22 0
40 11 0
58 4 0
59 31 0
25 36 1
25 42 1
79 41 1
44 34 1
47 0 1
68 39 0
55 16 0
22 26 1
51 32 1
12 29 1
37 37 0
30 1 0
81 8 1
63 0 0
87 11 0
42 13 1
25 48 1
96 10 0
9 0 1
58 39 1
100 30 1
14 47 1
15 29 0
31 48 1
39 21 0
99 45 1
10 36 0
76 18 0
92 46 0
78 33 0
85 44 1
41 37 0
49 10 0
54 7 0
66 1 1
50 15 1
55 50 0
54 37 1
61 11 0
83 10 1
68 34 1
97 37 0
71 35 0
90 19 1
42 50 1
16 18 1
84 41 1
51 48 0
100 16 1
72 23 0
13 19 0
4 30 1
74 33 0
66 47 0
47 9 1
63 29 1
78 26 1
73 13 1
7 4 0
22 17 1
15 14 0
7 48 0
70 23 0
91 35 0
98 17 1
99 23 1
59 39 0
25 34 1
12 44 1
80 28 0
75 38 1
64 42 0
69 48 0
18 39 1
29 44 1
42 46 1
12 14 1
30 11 0
29 27 0
12 26 0
63 9 0
17 13 1
99 6 1
54 36 0
42 45 1
35 42 1
91 48 1
67 3 0
71 42 1
53 23 1
30 12 1
26 2 1
72 46 1
21 17 0
26 5 0
11 14 0
9 6 1
99 24 0
81 8 0
58 37 1
19 28 1
99 21 1
38 0 0
6 15 0
91 41 1
18 26 0
24 35 1
24 12 0
75 21 0
74 14 1
71 1 0
26 1 0
73 14 0
11 33 0
86 7 1
67 5 1
85 43 0
52 50 1
1 0 1
23 45 0
11 34 1
44 45 1
38 38 1
68 22 1
2 24 0
17 20 0
62 8 1
45 4 0
35 1 0
7 34 0
2 7 1
47 48 1
33 44 0
30 49 1
50 40 1
52 5 0
94 46 0
87 6 0
25 23 1
29 43 0
57 32 1
94 1 0
29 16 1
73 11 0
23 47 1
25 38 1
20 40 0
2 25 0
32 20 1
29 22 0
55 1 0
80 9 0
5 22 0
11 33 1
3 3 0
27 24 0
17 7 0
72 37 0
29 32 1
78 31 1
98 47 1
92 14 1
71 29 1
80 13 0
6 36 0
17 2 1
37 33 0
8 2 0
73 26 0
34 25 0
95 14 1
29 36 1
16 23 0
40 9 0
50 3 1
0 43 0
48 26 1
10 29 0
16 6 1
81 6 1
23 2 0
28 43 1
37 11 0
37 12 0
56 15 1
21 37 0
1 33 0
50 33 0
60 1 1
84 30 1
93 5 0
54 15 1
48 50 1
11 1 0
99 14 1
16 27 1
77 32 1
21 28 1
45 49 1
72 6 0
43 34 1
93 49 0
21 49 0
91 3 1
22 26 0
91 47 1
31 14 1
54 38 0
0 50 0
97 33 1
74 46 1
10 47 0
52 47 0
86 7 0
61 41 1
52 10 1
98 46 0
2 17 1
55 3 1
5 14 1
40 8 1
86 23 1
26 40 0
76 33 0
47 30 1
85 7 1
68 12 0
10 7 0
31 50 1
100 45 0
55 47 1
63 24 0
91 20 1
40 7 1
87 31 1
71 4 0
84 23 1
51 4 0
85 7 1
2 39 0
88 4 0
52 26 0
16 20 1
23 43 1
29 30 0
93 27 0
94 33 1
50 36 1
23 6 1
4 22 0
81 23 1
41 22 0
21 9 1
93 18 1
83 11 0
53 12 0
95 29 1
98 4 1
31 11 1
67 44 0
56 7 1
44 25 0
8 25 1
9 25 0
55 45 0
23 24 0
42 44 1
14 4 0
78 25 0
70 17 1
71 42 0
7 28 1
32 19 1
12 32 1
36 45 0
25 1 1
24 44 1
7 35 1
52 23 0
38 31 0
83 5 1
28 13 0
87 19 1
68 3 0
3 36 1
95 37 0
89 6 0
80 19 0
12 32 0
21 12 1
21 2 0
83 21 0
61 5 1
68 15 0
99 18 0
94 43 1
6 8 1
2 6 1
69 1 1
67 9 1
96 44 0
58 16 0
47 37 0
91 4 1
70 8 0
42 42 0
14 5 1
65 15 1
58 42 1
21 11 0
0 44 1
17 43 0
28 20 0
95 31 1
32 41 1
36 44 0
39 44 1
14 15 0
56 44 1
15 17 0
21 41 1
27 12 0
77 26 1
42 13 0
8 31 1
31 4 0
5 14 1
73 32 0
84 49 0
77 13 1
28 15 1
75 26 0
61 41 0
20 11 0
70 34 0
50 47 1
73 13 1
77 42 0
14 18 1
35 16 0
4 2 1
66 18 1
95 2 1
89 6 1
19 8 1
70 3 1
83 22 0
50 7 0
98 13 0
54 20 1
58 33 1
38 25 1
75 23 0
24 13 0
96 40 1
78 20 0
94 9 1
50 48 0
5 23 1
57 34 0
49 46 1
86 21 0
23 23 1
23 15 0
81 7 0
45 15 0
56 43 0
62 1 1
5 48 0
39 40 0
64 20 1
28 27 1
90 13 0
70 44 1
14 50 0
43 48 0
74 0 0
22 49 0
30 41 0
62 47 1
5 22 0
17 18 1
65 31 0
15 28 1
32 40 0
34 41 1
41 33 1
68 38 0
77 45 0
25 18 1
94 0 0
72 25 1
95 31 1
84 22 1
49 35 1
93 11 1
69 4 0
79 29 1
55 48 1
22 9 0
19 24 0
78 16 1
51 45 0
18 32 1
94 16 1
91 20 0
83 43 0
40 39 0
55 26 1
16 30 1
52 10 0
65 13 1
31 38 1
75 38 1
81 0 0
65 21 0
74 15 0
92 34 1
8 5 0
26 19 0
84 10 0
33 11 0
48 7 0
51 50 1
28 22 0
0 4 1
74 21 0
97 44 0
60 4 0
64 25 1
23 9 1
82 16 0
27 37 0
96 25 1
83 12 1
14 11 1
21 18 0
99 46 1
43 45 0
17 43 0
59 12 0
24 33 0
16 5 1
74 39 1
18 27 1
55 2 1
1 21 0
47 17 0
56 9 1
20 46 1
58 31 1
8 49 0
57 36 1
63 23 1
86 26 0
25 8 1
37 49 0
69 16 1
39 36 1
19 0 1
99 25 1
91 23 0
75 16 1
59 0 0
98 45 1
32 24 0
44 44 1
59 3 1
87 14 0
92 21 0
76 10 0
88 13 1
61 45 0
8 46 0
92 42 0
96 8 1
42 19 1
25 26 0
94 15 0
58 49 1
92 44 1
80 4 1
14 16 1
21 41 0
97 5 0
42 43 1
48 10 0
16 30 0
4 4 0
68 42 1
97 41 1
85 16 1
14 20 1
61 23 0
6 15 0
11 44 1
39 28 0
41 45 1
16 4 0
7 2 0
93 48 1
36 19 0
15 29 1
22 5 1
61 44 1
24 24 1
86 16 1
10 42 0
59 41 0
81 28 0
58 40 1
70 32 1
39 37 1
95 16 1
93 44 1
22 41 0
94 15 0
54 3 1
66 36 0
23 4 0
69 12 0
29 34 0
47 23 1
32 38 0
78 5 0
12 25 1
46 48 0
77 16 1
24 15 1
6 12 1
39 30 0
24 44 0
28 12 0
55 26 0
4 6 1
74 28 0
71 26 1
69 49 1
22 18 1
7 1 1
2 8 0
50 18 0
35 6 0
37 32 0
64 41 0
52 30 1
100 47 1
73 16 0
54 2 1
80 2 0
59 19 1
62 30 1
48 10 1
58 41 1
25 43 0
40 6 0
49 48 0
54 30 0
24 16 1
78 39 1
0 32 0
17 45 1
8 25 0
12 4 0
43 3 1
19 14 1
60 28 1
86 40 0
89 34 0
98 48 1
28 49 0
13 7 0
65 7 1
23 37 0
82 43 0
62 5 0
17 5 1
28 47 1
60 1 0
26 47 1
97 5 0
80 39 1
28 45 1
88 37 1
64 19 0
78 46 1
39 0 1
42 49 0
44 46 0
99 24 1
88 28 1
28 11 0
21 34 0
2 46 1
86 31 0
89 49 0
0 0 0
59 12 0
94 14 1
62 3 1
61 10 1
11 11 0
92 19 0
41 24 0
38 19 1
98 46 0
9 20 1
6 34 0
95 1 1
29 37 0
80 20 0
15 17 0
59 13 1
91 19 1
93 6 0
58 49 0
32 50 0
26 34 1
40 29 1
68 26 1
83 9 1
56 39 1
63 16 1
14 37 1
52 29 0
29 29 0
17 18 0
38 37 1
26 27 1
66 46 1
77 47 0
76 22 1
36 12 0
98 44 0
21 8 0
16 38 1
71 1 1
4 26 0
21 8 0
28 42 0
14 31 0
49 17 1
69 16 0
89 36 1
11 46 1
78 41 1
60 10 0
35 30 1
81 21 0
43 37 0
11 29 1
72 49 0
39 11 1
78 10 1
19 34 0
20 14 0
6 13 1
64 7 1
21 15 1
80 16 0
46 10 1
40 33 1
63 31 1
29 27 0
89 43 1
87 36 1
68 38 0
5 39 0
78 39 1
93 17 1
44 40 0
66 32 1
39 14 0
49 31 1
27 45 0
1 7 1
52 27 0
74 35 1
23 44 0
74 13 1
61 29 0
70 45 1
94 7 1
57 25 1
72 49 1
41 13 1
33 0 0
61 16 1
54 26 1
45 41 1
73 27 0
14 9 0
61 38 1
84 10 0
71 3 1
46 46 0
2 24 0
48 31 0
5 28 0
57 3 1
62 49 0
31 0 1
75 20 0
8 38 1
22 2 0
72 36 0
25 7 0
60 29 1
57 47 1
45 1 1
24 6 0
98 44 0
16 5 0
73 39 0
49 21 0
33 27 1
31 12 1
75 28 0
45 10 1
91 23 0
57 34 0
79 31 1
62 22 0
99 38 0
98 5 0
8 34 1
92 8 0
35 25 1
15 4 0
0 14 1
20 30 1
23 15 0
51 47 1
0 6 1
94 35 0
59 24 1
78 25 0
8 13 0
1 33 0
11 36 0
41 49 1
86 1 0
17 46 0
12 27 1
8 41 0
55 35 0
31 36 0
82 9 0
38 0 1
57 42 0
52 42 0
7 7 1
85 2 0
90 23 1
39 5 1
78 43 1
88 45 0
50 32 0
54 42 0
64 16 1
4 9 1
29 0 1
58 28 1
37 14 0
9 46 0
45 36 1
28 26 1
23 9 1
15 5 0
30 40 1
98 39 0
55 46 1
35 11 0
58 11 0
58 18 1
100 50 0
8 42 1
55 50 1
49 28 0
11 42 1
61 4 1
24 38 0
4 41 1
99 7 0
49 17 1
13 44 1
55 42 1
70 8 1
26 31 1
79 1 0
26 30 1
80 29 0
100 47 1
57 15 1
45 47 1
41 6 1
23 13 0
0 28 0
92 43 1
25 2 1
45 27 1
61 2 0
63 44 0
75 13 1
59 8 1
71 13 1
68 43 0
74 10 0
58 48 0
49 36 1
88 15 0
55 18 1
90 2 0
24 34 1
48 37 1
97 30 1
61 43 0
95 30 1
71 49 0
76 1 1
31 17 0
18 46 1
67 11 0
24 15 0
83 28 1
80 21 0
98 16 1
5 15 0
47 43 1
77 31 0
11 4 1
83 35 0
18 24 1
0 16 1
66 41 0
75 1 1
48 6 0
35 30 1
4 26 1
47 24 1
27 24 1
69 9 0
2 34 1
51 49 1
95 0 0
38 1 1
75 6 0
78 0 1
84 43 0
78 2 1
1 9 0
2 31 1
37 41 0
2 45 1
73 4 0
10 31 0
37 20 0
7 23 0
97 30 0
85 28 1
66 41 1
24 43 1
69 3 1
21 25 0
23 44 1
1 14 1
4 37 0
88 35 1
22 22 0
92 18 1
10 19 1
34 12 1
46 50 1
27 10 0
69 34 1
54 37 1
1 38 1
59 1 0
21 32 1
17 41 0
66 0 1
38 25 0
31 25 0
11 42 0
66 22 0
77 11 1
22 21 0
34 31 1
34 19 1
98 29 1
16 4 0
68 1 0
71 13 0
100 11 1
13 22 0
24 12 1
82 5 1
12 20 1
35 25 0
48 17 1
56 5 0
84 8 1
60 33 0
71 36 0
43 43 0
42 31 1
100 38 1
84 5 1
71 47 0
0 18 0
22 39 1
62 25 0
23 44 1
25 16 0
30 48 0
32 46 1
22 35 0
44 8 0
36 43 0
38 25 1
53 8 1
50 46 1
57 2 1
100 44 0
100 1 0
55 44 0
2 10 1
85 6 1
91 28 1
8 14 1
61 43 1
54 33 1
77 17 0
73 47 0
70 28 0
83 42 1
54 40 0
100 4 0
32 19 0
71 42 1
50 3 0
87 9 0
92 38 0
90 30 1
4 18 0
33 49 1
27 1 1
74 34 1
62 9 0
9 36 1
77 50 0
40 40 1
89 37 0
90 8 0
66 47 0
87 34 1
99 30 1
38 30 1
73 8 0
84 1 1
91 41 1
72 22 1
5 22 0
37 36 1
77 19 1
22 13 0
90 9 0
79 47 0
65 46 1
61 26 1
5 44 0
50 27 0
6 36 1
91 4 0
35 23 0
5 32 0
31 9 0
27 24 0
80 22 1
81 6 1
11 48 1
53 20 1
100 27 0
58 4 1
48 1 0
100 2 0
29 19 0
24 18 1
6 1 0
92 6 1
74 41 1
27 22 1
19 28 0
63 11 1
51 14 1
65 22 0
29 35 0
70 28 0
47 4 0
65 29 1
22 9 0
33 20 0
55 31 0
25 34 0
85 7 1
43 14 0
25 34 1
1 20 0
86 4 0
58 12 0
65 50 1
63 7 0
61 28 1
72 15 0
87 37 1
52 1 0
61 20 1
86 20 0
47 42 1
84 45 1
70 24 1
76 19 1
9 23 0
39 39 1
5 39 0
11 46 1
87 38 1
21 3 0
95 46 0
15 26 0
57 13 0
33 3 0
87 20 0
70 20 1
99 5 1
93 17 1
27 30 0
38 40 1
10 19 0
13 0 1
51 18 1
86 13 1
24 8 0
98 11 1
85 1 0
61 49 0
20 8 0
63 34 0
62 4 0
22 7 1
73 25 0
98 13 0
4 21 0
12 26 0
79 12 1
100 30 1
92 17 1
76 33 1
10 23 1
8 22 0
60 33 1
19 31 1
0 47 1
12 46 1
7 48 1
28 15 1
76 24 1
67 19 0
29 15 0
64 19 0
69 28 1
21 10 0
26 41 1
32 22 0
99 36 0
5 43 1
28 50 0
70 23 1
73 28 1
21 28 1
23 3 0
98 19 1
71 43 1
65 25 0
14 18 1
21 26 1
12 50 0
33 39 0
85 40 1
97 11 1
83 32 0
58 31 1
16 11 0
91 10 0
81 20 0
81 12 1
28 20 1
91 6 0
8 5 1
21 7 0
12 7 0
47 13 0
72 41 0
30 24 0
88 23 1
2 50 0
11 3 1
12 45 1
39 21 0
7 26 1
35 38 0
87 20 0
81 12 0
97 13 1
45 37 1
2 27 1
63 27 0
38 42 0
41 33 1
24 13 0
47 28 1
19 39 1
46 11 1
61 48 0
1 5 1
95 31 1
3 1 0
20 28 0
0 45 1
77 29 1
45 30 1
8 22 1
0 36 1
98 30 0
83 0 1
75 42 1
26 14 0
45 5 0
86 13 1
67 36 0
23 28 0
43 45 1
17 36 1
95 49 1
35 43 1
76 37 1
47 48 0
100 28 1
100 11 1
59 46 1
82 30 0
34 34 0
46 29 0
82 44 0
28 41 1
50 23 1
76 10 0
78 46 0
74 50 1
52 7 0
96 46 1
55 34 1
65 18 1
40 16 0
30 14 0
59 50 1
8 16 1
100 40 1
80 25 1
4 40 0
40 32 0
71 9 1
73 21 1
56 28 0
49 46 1
65 5 1
81 16 1
6 32 1
94 46 0
39 33 0
86 23 1
48 3 1
79 45 1
82 26 1
9 19 0
48 9 0
40 35 0
21 42 0
51 43 1
46 24 1
25 21 1
2 50 0
64 31 1
31 10 1
55 1 1
91 28 1
95 10 1
9 23 1
96 46 0
58 33 1
11 32 0
46 43 1
37 14 1
56 34 1
10 28 0
94 3 0
1 44 1
76 25 0
65 1 1
96 2 1
58 50 0
96 7 1
15 22 0
12 42 0
62 18 0
72 9 1
45 48 0
38 0 1
96 37 0
81 28 1
90 24 0
28 1 0
9 9 0
82 28 1
45 5 0
32 35 1
41 33 1
28 27 1
86 8 1
97 29 1
16 24 0
8 25 1
14 7 0
97 13 0
100 9 1
68 7 0
39 22 0
6 27 1
54 34 1
67 28 1
88 25 0
97 4 1
7 21 1
76 45 1
52 5 0
48 4 1
20 43 0
87 31 0
16 35 1
50 47 0
60 48 0
52 28 0
67 0 0
55 32 1
14 6 1
39 10 0
67 42 1
11 11 1
42 44 1
62 9 0
46 50 0
15 19 0
39 26 1
9 11 1
7 29 1
33 25 0
79 28 0
2 28 0
65 2 1
29 23 0
98 45 1
12 6 1
69 18 0
81 21 0
73 28 0
17 32 1
2 23 0
73 15 1
90 45 1
68 18 0
12 45 1
99 21 0
68 5 1
50 21 0
86 4 0
93 8 1
19 42 0
19 44 1
89 15 1
32 36 1
81 46 1
21 9 0
62 25 1
74 31 1
48 27 0
41 22 0
45 27 1
91 0 1
1 36 0
100 41 0
37 50 1
73 43 0
53 4 0
18 17 0
16 45 0
61 20 1
43 39 1
83 26 0
90 0 0
92 43 0
94 31 0
32 15 1
33 3 0
95 42 1
10 30 0
61 29 1
45 27 1
44 25 1
83 37 1
33 16 1
50 49 1
91 31 0
61 50 0
76 2 1
29 29 1
69 10 1
95 47 0
17 49 1
71 8 0
52 38 0
64 6 1
71 42 0
7 34 1
7 42 1
98 1 0
4 34 0
78 33 1
87 46 1
89 15 1
38 21 0
33 46 0
52 15 0
46 6 0
61 30 0
42 27 1
70 5 1
27 24 1
14 41 1
66 10 1
32 20 1
89 11 0
11 42 0
89 11 1
57 30 1
1 3 1
7 6 1
29 15 0
72 40 0
89 5 1
81 1 0
66 22 0
32 23 1
29 0 0
18 40 1
46 45 0
40 18 1
92 39 0
97 0 0
2 25 1
38 20 1
56 31 1
38 14 0
58 30 1
20 50 0
69 40 0
52 20 0
53 0 0
37 30 1
62 16 0
88 24 0
41 34 1
100 37 1
8 47 0
95 41 1
14 49 1
77 28 1
28 33 1
86 8 0
67 24 0
10 13 0
46 5 0
22 30 1
9 35 0
29 38 0
13 7 1
61 34 1
98 34 1
25 22 0
75 19 1
87 33 1
51 7 1
5 30 1
87 35 0
66 17 0
11 17 1
88 20 1
19 10 1
73 26 1
95 28 0
43 35 1
61 12 1
83 12 0
39 47 1
33 48 1
70 13 1
95 5 0
76 12 1
3 10 0
31 9 1
25 20 1
96 14 1
81 50 0
82 47 1
36 45 0
37 12 1
73 41 1
82 25 1
86 18 1
81 12 0
27 16 1
35 17 0
2 37 1
40 3 1
20 7 0
45 5 1
100 40 1
100 16 0
22 1 1
73 40 1
77 10 1
48 19 0
45 48 1
43 13 1
89 20 1
100 3 0
3 26 0
21 25 0
31 35 1
5 28 1
14 38 1
53 21 1
60 37 1
64 48 0
26 33 0
42 8 0
86 6 0
42 39 1
86 20 1
23 49 1
6 42 0
32 27 1
81 50 1
5 2 1
48 12 0
8 11 1
15 13 1
69 46 0
60 20 1
23 32 1
96 0 1
96 19 0
11 32 1
35 37 1
4 36 0
57 1 0
56 21 1
6 47 0
21 7 0
30 32 1
60 45 1
16 29 0
36 35 0
14 24 1
81 26 0
70 37 1
100 44 1
15 2 0
66 34 0
87 42 0
6 16 0
66 39 0
45 42 0
19 6 1
46 30 0
57 45 1
96 44 0
24 33 1
77 7 1
71 14 1
70 35 1
30 19 0
44 40 0
1 15 0
82 11 0
19 12 0
45 7 0
95 4 1
5 19 0
80 20 0
99 26 0
13 42 0
71 43 1
41 9 0
15 19 1
81 3 0
40 40 0
99 18 0
97 10 1
30 10 0
68 46 1
20 21 1
96 35 1
100 13 1
75 3 1
37 48 1
34 25 0
53 50 1
35 11 0
41 36 0
39 21 1
91 7 0
29 42 0
14 49 0
1 44 0
52 13 0
72 38 1
43 34 1
36 27 0
4 45 0
61 25 1
11 28 1
90 42 0
12 45 1
90 27 0
97 1 1
15 22 1
65 40 0
87 37 1
32 7 0
50 7 1
99 35 1
7 18 0
6 26 0
12 13 0
9 36 0
92 41 1
60 8 0
53 38 0
53 2 0
37 0 1
35 50 1
37 32 1
49 37 1
44 41 0
52 6 0
3 47 1
2 38 0
74 15 1
22 7 1
21 46 0
39 27 1
2 37 0
51 20 0
57 49 1
11 30 1
31 25 1
31 25 1
3 12 1
69 38 0
18 30 0
39 44 0
91 3 0
75 12 1
48 49 1
31 12 0
24 23 1
63 7 1
62 35 0
64 49 1
43 38 1
30 32 1
55 12 0
83 2 1
44 21 0
89 4 1
17 32 1
74 44 1
93 24 1
12 5 0
88 20 1
74 35 1
35 13 1
23 39 0
87 5 0
84 34 0
59 24 0
16 12 1
73 3 1
74 5 1
8 4 0
41 38 1
32 35 0
63 3 1
40 47 1
70 30 0
1 15 0
57 19 0
100 0 0
83 19 0
80 50 1
47 2 1
90 5 0
13 17 1
37 16 1
2 2 0
47 8 1
19 42 0
86 32 1
87 37 1
76 5 1
88 22 1
69 34 0
7 12 0
4 36 1
4 14 0
22 17 0
10 8 0
96 12 1
4 7 1
10 10 0
34 25 0
59 0 1
23 35 1
21 27 1
59 30 0
38 36 0
15 49 0
64 40 0
57 22 0
91 7 0
25 20 0
41 9 1
46 8 1
32 36 0
15 35 1
41 7 1
69 17 0
70 37 0
63 18 1
93 19 1
59 1 0
13 45 1
38 48 0
6 16 1
24 41 1
92 15 0
39 50 1
94 48 0
88 12 1
78 42 0
63 31 0
51 48 1
96 46 0
32 18 0
10 36 1
70 3 0
75 4 1
55 43 0
0 31 0
67 6 1
49 19 0
94 29 0
21 7 1
41 36 0
50 39 0
72 0 0
38 4 1
26 18 1
30 44 1
59 23 0
22 14 1
24 47 0
74 22 0
66 42 1
0 18 0
11 29 0
25 9 1
14 11 1
76 23 1
86 49 0
65 32 1
81 37 0
12 50 1
87 16 1
44 15 1
58 17 1
58 24 0
58 44 1
38 22 1
46 36 1
46 31 1
24 25 0
7 28 1
15 5 1
68 18 1
41 34 1
44 8 0
70 4 1
51 37 1
53 47 0
83 44 1
24 33 1
82 21 0
8 27 0
93 4 1
70 5 0
81 18 0
5 0 0
83 31 1
25 50 0
49 39 1
11 16 0
8 2 1
79 39 1
39 34 0
40 38 0
67 3 1
28 10 0
77 34 0
70 4 0
51 4 0
8 17 0
35 20 0
44 13 1
52 46 1
27 33 1
57 32 1
48 34 0
83 49 0
49 12 1
76 39 0
72 30 0
16 17 1
38 10 1
26 38 0
43 10 1
67 40 1
0 21 1
7 45 1
0 12 1
54 23 1
19 39 0
96 16 1
50 36 1
31 23 0
11 41 0
48 35 1
25 15 1
11 10 0
31 25 0
94 47 0
5 48 0
17 19 0
57 18 0
47 31 0
18 19 0
7 18 1
96 20 1
88 21 1
98 25 0
69 40 0
81 34 1
71 14 1
89 13 0
76 43 1
93 29 0
18 31 0
21 1 0
59 27 1
19 4 1
16 40 0
56 18 1
67 31 1
35 21 1
21 4 1
33 33 0
16 12 1
5 28 0
12 35 0
50 8 0
33 43 0
29 13 1
68 11 0
81 46 0
58 46 0
3 42 0
43 50 1
66 14 0
27 12 1
11 27 1
22 15 1
34 34 0
72 40 0
50 15 1
21 5 0
37 29 1
36 5 0
26 29 1
87 21 1
48 28 1
72 50 0
26 42 0
36 23 0
2 9 1
66 31 0
49 35 1
89 22 0
48 32 0
74 47 0
81 27 1
81 28 1
62 43 1
19 34 0
56 31 0
26 11 0
73 0 0
60 30 0
40 29 0
54 12 0
18 12 0
38 45 0
92 30 0
4 39 0
59 1 1
13 44 0
34 27 1
80 19 0
41 1 0
85 41 1
21 28 1
89 24 0
26 9 1
59 35 1
82 29 1
64 20 0
28 28 1
52 11 0
42 33 0
31 46 1
90 29 0
96 35 1
19 14 0
89 46 0
34 34 0
32 47 1
28 42 0
56 4 0
5 30 0
27 34 1
90 10 0
86 2 1
50 7 0
35 44 0
26 8 1
90 17 1
21 24 1
75 16 0
20 35 0
90 44 1
53 9 0
68 3 1
99 10 1
38 43 0
95 7 0
34 34 1
65 4 1
11 41 0
72 12 0
74 15 1
20 23 0
63 47 1
26 37 1
45 30 1
41 38 1
57 28 1
28 34 0
63 13 0
24 4 1
42 41 0
22 12 1
28 24 0
28 8 1
8 20 1
37 42 0
39 46 1
21 23 0
58 7 0
44 48 1
3 11 0
1 24 1
62 3 1
24 14 1
89 48 0
54 27 1
85 10 0
28 50 0
86 11 1
33 43 1
12 0 0
53 30 1
32 20 1
4 10 1
62 37 1
82 9 1
6 4 1
48 36 1
94 4 0
3 8 0
54 2 0
94 15 1
99 42 1
98 6 1
44 17 0
24 21 0
10 40 1
44 7 1
69 18 0
58 21 1
21 50 0
80 4 0
3 13 0
35 26 1
86 7 1
3 10 1
5 31 1
50 48 0
72 50 0
24 43 0
80 38 1
34 16 0
90 10 1
2 1 0
35 40 1
27 13 1
71 30 1
0 7 1
63 35 1
62 48 0
96 35 1
13 6 1
5 15 0
81 24 1
9 20 1
39 29 1
88 3 1
85 20 1
85 48 0
74 41 1
62 24 0
44 33 1
68 4 1
7 30 0
17 20 0
61 24 1
77 35 1
52 18 0
16 30 0
58 43 1
19 38 0
79 39 0
21 25 0
2 28 0
65 8 1
57 38 1
38 44 0
78 4 1
13 48 1
4 31 0
35 5 0
21 32 0
51 8 0
31 42 0
77 1 1
70 2 0
85 46 0
53 42 0
46 50 1
9 34 0
38 18 0
35 50 0
77 18 1
1 11 0
100 0 1
26 1 0
53 25 0
37 37 0
33 50 0
