38 26
8 14
100 50
42 26 0
22 47 0
58 33 1
9 2 1
99 48 1
86 39 1
49 29 0
68 17 1
88 39 0
61 41 0
57 43 1
12 21 1
75 14 1
72 0 0
48 24 0
60 20 1
20 25 0
74 14 0
1 27 1
68 6 1
25 26 0
81 0 0
25 5 1
0 2 1
18 20 1
48 21 0
72 34 1
26 46 0
78 37 1
16 6 1
37 34 1
3 35 0
70 5 1
40 7 1
5 9 0
18 1 1
4 24 0
4 27 1
33 13 0
42 4 1
99 0 0
35 17 0
59 15 1
49 4 1
80 49 1
33 37 1
3 32 1
6 37 1
49 18 1
21 1 1
60 41 1
93 34 1
34 27 1
73 4 1
54 5 1
23 27 0
68 20 1
34 19 0
21 39 0
41 31 0
92 34 1
82 2 0
85 14 1
78 26 0
11 17 0
23 41 0
36 36 0
60 33 1
30 15 0
66 27 0
9 19 0
40 20 1
25 44 0
4 4 0
95 4 1
34 13 0
42 15 1
39 34 0
27 15 1
5 21 1
28 18 0
47 21 0
56 27 1
44 34 1
41 28 0
38 20 1
15 31 1
44 14 0
21 38 1
40 35 0
54 39 1
17 23 0
55 20 1
33 43 1
54 19 1
6 30 0
63 26 0
74 2 1
34 38 0
15 12 0
31 38 0
13 28 1
15 35 0
49 21 1
57 42 1
34 22 1
61 38 1
32 33 1
53 5 1
63 9 0
4 26 0
17 5 0
64 10 1
80 48 0
24 4 1
55 1 1
26 32 0
0 46 1
1 11 1
9 15 1
7 38 0
80 20 1
80 42 1
7 24 1
96 27 0
4 7 1
86 44 0
31 12 1
74 17 0
51 21 0
83 48 0
55 44 0
78 3 0
69 13 0
78 12 1
53 5 0
6 48 0
85 19 1
1 50 0
95 7 0
1 45 1
30 19 1
85 25 1
93 50 0
32 40 0
88 7 1
77 46 1
91 22 1
72 4 0
64 10 0
16 36 1
81 31 1
99 45 0
36 21 1
8 3 1
69 36 1
63 26 1
65 8 0
31 28 1
31 35 1
17 31 1
16 1 1
44 31 1
65 44 1
79 7 1
86 5 0
32 36 0
51 21 1
25 14 0
71 21 1
47 26 1
49 10 0
55 5 0
44 38 1
67 11 1
63 37 1
98 21 0
64 47 1
34 36 1
31 50 0
90 26 0
43 30 1
39 3 1
30 29 0
23 43 1
92 15 0
78 20 0
83 38 0
31 50 1
47 27 1
39 16 0
67 29 0
72 14 0
86 43 1
15 41 0
96 25 0
45 42 0
7 18 0
24 19 0
99 13 1
23 19 1
97 10 0
56 16 0
71 8 0
1 13 1
3 36 1
35 13 0
46 47 1
10 3 0
44 24 1
56 3 0
10 21 0
89 40 0
85 42 1
99 27 0
28 2 1
32 44 1
44 47 1
30 28 0
18 20 0
60 6 1
25 12 0
15 45 0
56 11 0
63 6 1
36 6 0
35 49 1
15 33 1
32 12 0
93 33 1
56 42 1
96 41 0
62 50 1
4 41 1
35 27 0
6 46 1
96 48 1
80 16 1
77 33 1
20 6 0
26 29 1
3 3 1
74 17 1
45 29 1
37 39 0
2 50 1
18 30 0
80 16 1
85 18 0
58 45 0
93 18 1
89 28 1
75 25 1
5 16 1
65 13 0
63 21 1
39 19 1
84 19 0
13 3 1
45 39 0
61 43 1
47 12 1
62 36 1
95 30 1
28 45 1
66 39 1
78 45 1
79 5 0
91 1 0
56 0 0
47 13 0
46 37 1
68 39 0
22 30 1
1 34 1
21 6 1
100 50 1
19 40 1
61 33 0
98 4 0
14 43 1
31 1 1
38 4 0
76 8 0
73 31 1
68 5 0
92 35 0
44 38 1
34 32 0
60 24 0
56 6 1
91 13 0
86 10 0
53 33 1
23 8 0
33 31 1
45 49 1
76 13 1
21 14 0
15 28 0
43 13 0
76 24 1
2 47 0
31 0 1
64 5 1
18 49 1
49 8 0
33 37 1
62 18 0
4 5 1
50 9 0
74 47 0
79 44 0
25 36 1
86 38 0
72 17 1
95 25 0
13 35 0
31 25 0
18 0 1
27 21 0
32 11 1
67 14 1
68 9 1
27 45 1
82 19 1
45 24 1
36 2 1
78 18 0
52 6 1
42 25 1
76 9 1
95 12 1
55 33 0
30 27 1
50 41 1
92 45 0
60 6 0
98 13 1
20 30 0
61 48 1
54 35 0
20 45 1
70 30 1
29 35 1
43 45 1
40 11 1
19 5 0
62 32 1
41 21 0
75 30 1
10 27 0
82 12 1
31 25 1
72 18 1
89 21 1
46 28 0
4 25 0
99 47 1
8 34 1
31 27 0
77 39 0
1 12 1
68 48 1
41 26 0
100 19 1
25 24 1
55 41 1
73 39 0
72 50 0
45 50 0
87 20 1
4 32 1
88 48 0
23 23 1
4 19 0
74 12 1
75 12 1
89 50 0
1 46 1
2 21 0
1 17 1
72 24 1
16 30 0
23 30 0
56 13 0
13 45 1
24 23 1
23 49 0
72 31 0
98 30 1
73 10 0
18 1 0
96 20 0
76 28 1
56 24 0
11 32 0
86 33 1
18 41 0
93 36 0
71 3 1
64 13 0
55 48 0
98 37 0
64 8 1
18 6 0
37 30 0
96 1 1
71 50 1
31 39 1
15 41 1
18 47 0
59 12 0
42 35 0
2 19 0
75 35 0
8 20 0
72 14 1
82 10 0
41 42 0
54 27 0
4 12 1
70 16 0
23 47 0
57 46 0
66 2 0
22 3 1
27 20 1
54 37 1
76 37 1
17 31 0
93 8 1
51 43 0
97 15 1
99 50 1
62 29 0
97 27 1
67 39 1
32 48 0
31 13 0
11 6 0
24 3 1
36 34 1
38 30 1
14 8 1
43 27 0
83 29 0
64 8 0
1 31 1
15 37 1
26 18 0
78 34 0
13 26 1
93 22 1
20 44 0
71 6 0
26 15 0
42 14 0
75 32 1
23 44 1
90 24 1
79 30 0
98 4 0
63 40 0
18 38 1
59 26 1
83 50 0
47 10 1
54 2 0
48 21 0
68 36 0
13 16 0
51 28 0
13 17 0
77 37 0
91 5 1
0 46 1
37 30 0
29 13 1
83 22 0
51 42 0
21 29 0
95 10 0
93 9 1
77 19 0
24 27 0
61 28 0
5 11 1
28 43 0
95 32 0
23 6 0
22 23 0
2 15 0
26 29 0
100 7 1
8 19 1
48 48 1
49 34 0
85 36 1
65 41 0
96 15 0
54 30 0
55 9 1
65 49 0
35 7 1
32 0 0
28 12 0
64 46 1
53 11 1
67 3 1
61 10 0
55 21 0
28 37 0
19 3 0
19 13 0
75 27 1
58 32 0
74 18 0
33 48 1
63 1 1
57 6 1
35 38 1
21 4 1
47 32 1
99 29 1
62 45 1
32 19 1
29 16 1
97 16 0
91 45 1
7 7 1
65 17 0
86 0 1
15 15 0
81 11 1
23 34 1
81 20 0
63 43 1
1 43 0
62 28 1
69 7 1
89 12 0
6 24 0
47 34 0
44 28 1
49 38 0
14 11 1
94 10 1
81 23 0
7 12 1
0 9 1
21 50 0
59 26 1
23 22 1
17 4 1
38 23 0
65 0 0
13 43 0
5 29 1
59 8 1
48 24 0
96 7 0
47 38 1
64 6 1
92 28 1
64 31 1
80 31 0
90 26 0
94 42 0
23 42 0
20 47 1
16 43 0
28 9 1
65 4 1
84 28 1
12 2 0
96 7 0
15 36 1
41 6 0
97 43 0
50 27 0
50 20 1
23 42 1
71 49 0
71 48 0
33 38 0
48 32 0
40 0 0
13 0 0
31 38 1
52 39 1
89 25 0
37 49 0
32 22 1
22 38 1
39 10 0
53 10 1
68 17 1
44 37 0
49 8 0
27 19 0
45 31 1
60 0 0
97 39 0
88 49 0
66 1 0
35 48 1
13 30 0
87 30 1
64 41 1
80 48 1
61 22 0
56 29 1
7 35 0
84 29 0
98 11 0
95 45 0
62 8 0
73 27 1
78 18 0
47 6 1
78 18 1
32 0 0
43 11 0
83 30 0
15 41 1
40 44 1
95 7 1
46 46 0
86 33 1
80 6 1
28 27 0
17 17 1
50 10 0
28 6 1
11 18 1
73 17 1
40 48 1
9 13 0
57 49 1
40 8 0
97 3 1
82 1 1
38 15 1
9 7 1
75 9 0
67 44 1
57 40 1
79 48 1
26 20 0
32 20 0
90 10 1
96 9 0
80 26 0
52 18 0
74 8 0
88 12 0
87 23 1
17 0 1
87 17 1
84 39 0
84 30 1
47 40 0
12 2 1
94 34 0
77 34 0
83 21 0
22 46 1
38 9 1
79 38 0
25 48 1
96 32 0
88 37 1
41 3 0
67 43 1
80 9 0
91 23 1
0 50 0
60 3 0
79 44 0
33 4 0
60 33 0
74 3 1
51 39 0
48 44 0
6 10 0
12 45 0
90 30 0
36 20 0
41 8 1
96 35 1
96 48 1
61 23 1
77 45 1
35 41 1
97 2 1
42 13 0
29 8 1
0 3 0
35 3 1
94 25 0
41 29 1
52 49 1
78 9 1
87 31 1
16 4 1
80 26 1
1 6 0
73 34 0
82 17 0
10 3 1
46 0 1
55 45 1
88 32 0
36 26 1
24 12 1
45 37 1
81 41 1
38 15 0
9 39 0
55 7 1
17 11 1
59 1 1
61 30 0
96 14 0
28 36 0
64 26 1
87 3 1
86 43 0
87 2 1
33 15 1
3 35 0
48 43 1
77 44 1
64 28 1
89 10 0
63 35 1
28 34 1
94 32 1
94 1 1
19 28 1
15 7 1
12 50 1
3 18 1
92 4 0
46 40 1
56 44 0
50 11 1
9 33 1
76 43 1
26 37 0
9 20 0
83 3 1
2 19 0
52 12 0
27 5 0
98 3 1
71 29 1
67 13 1
67 4 0
62 38 1
96 33 0
46 35 0
53 3 0
28 49 1
84 36 0
46 2 1
64 19 1
34 19 1
22 11 1
59 31 0
59 21 0
81 33 1
74 3 1
70 32 0
2 29 0
92 10 0
59 19 1
92 22 1
61 38 1
7 20 1
82 31 1
59 24 0
62 31 0
54 32 0
14 19 0
84 8 1
55 0 1
36 21 0
92 4 1
71 11 1
2 6 1
47 38 1
90 29 0
6 28 0
63 29 0
70 37 1
32 50 0
16 22 0
19 18 1
87 21 0
88 41 0
6 27 0
97 39 0
78 32 0
73 22 0
42 37 1
27 14 0
28 19 1
62 41 0
99 27 1
51 33 1
99 41 1
16 10 1
24 15 0
48 0 0
1 6 0
90 30 1
31 16 0
71 0 1
23 9 0
26 15 1
57 41 1
30 6 1
25 1 0
61 15 1
96 1 0
87 37 0
79 7 0
2 34 0
88 30 0
31 28 0
39 28 1
91 28 0
7 27 1
77 24 1
87 2 1
76 13 1
78 11 1
16 43 1
53 35 1
75 38 0
98 7 1
4 50 0
21 27 0
68 48 0
100 35 0
15 34 0
94 4 0
45 11 1
23 30 0
3 2 1
55 39 1
96 49 1
49 24 0
32 36 1
93 32 0
99 47 0
53 17 0
76 28 0
45 36 0
48 44 1
68 49 0
91 25 1
23 31 1
63 6 1
86 18 0
48 27 0
11 24 0
81 31 1
29 36 0
25 34 1
42 23 0
34 10 1
32 7 1
83 32 0
97 44 0
85 26 1
56 37 1
33 16 1
96 42 0
29 47 1
53 6 1
25 28 1
72 7 0
21 48 1
75 5 0
67 37 1
76 15 1
46 26 0
64 6 0
13 44 1
24 44 1
80 19 0
59 27 0
90 45 1
66 3 0
8 27 1
69 42 0
91 48 1
68 10 1
54 45 1
60 31 1
22 21 0
43 20 0
100 43 0
17 42 0
95 42 1
13 15 1
86 0 1
22 1 0
58 13 1
0 19 1
82 10 1
5 33 0
26 22 1
44 48 1
72 50 1
63 1 1
67 15 1
9 20 0
21 22 0
98 20 1
91 1 1
11 20 1
74 27 0
75 35 0
38 2 1
27 30 0
93 47 1
46 29 1
50 3 0
64 3 0
52 19 0
77 9 1
12 5 1
27 34 1
52 25 0
26 30 0
82 40 0
74 11 0
0 26 0
95 36 1
83 22 0
44 47 0
12 35 0
71 49 1
43 19 1
18 20 0
85 47 0
53 18 1
31 6 1
52 45 1
99 14 0
77 40 0
45 43 1
86 26 1
48 32 0
82 40 0
33 42 1
46 16 0
40 38 0
64 14 0
99 30 1
32 33 1
36 24 1
84 6 0
31 20 1
39 7 0
18 30 0
66 5 1
88 13 0
59 44 0
16 33 0
66 7 1
12 19 1
49 0 0
16 3 1
32 30 1
52 20 1
5 3 0
20 14 0
61 8 0
26 14 1
91 31 0
0 13 0
14 21 0
6 18 1
18 46 1
28 13 1
97 42 1
58 16 0
57 23 1
55 39 0
27 47 1
87 24 0
98 50 1
45 18 1
23 14 0
63 30 0
12 50 0
47 9 0
63 4 1
40 42 1
98 31 1
25 23 1
48 50 1
72 32 1
94 10 1
67 34 1
16 2 1
60 28 1
83 31 0
3 10 1
87 49 1
79 21 1
76 5 1
23 4 1
85 47 1
58 5 1
21 13 1
73 32 0
31 38 0
65 12 1
79 22 1
31 37 0
94 35 0
55 29 0
78 50 1
84 43 1
19 2 0
45 41 1
72 30 1
63 30 0
69 29 0
99 42 1
24 34 0
92 33 0
61 1 0
94 6 1
76 10 0
97 21 1
15 41 1
91 40 0
1 7 0
91 28 0
55 12 1
64 32 0
52 9 0
30 26 0
68 2 0
18 45 1
50 6 1
56 33 1
42 7 1
39 24 0
41 43 0
88 38 0
10 22 0
76 1 0
41 14 0
95 12 1
32 0 0
69 30 1
85 3 1
18 24 0
21 31 1
52 39 0
71 3 1
76 37 0
78 8 0
2 8 0
58 1 1
51 38 0
45 50 0
73 20 1
50 39 0
79 37 1
15 44 1
60 14 0
30 4 0
26 37 0
47 29 1
51 0 0
100 3 1
3 12 0
97 39 0
55 40 1
3 24 0
97 24 1
1 14 0
2 1 0
75 19 1
76 22 1
91 6 1
61 47 1
7 22 0
97 45 0
87 50 1
84 10 1
52 0 1
91 1 1
77 34 0
40 16 0
19 22 1
5 37 1
59 19 1
85 5 1
17 18 1
52 11 1
39 41 1
51 46 1
18 36 1
59 32 0
36 22 0
16 0 1
4 36 0
19 25 1
81 17 0
85 11 0
86 5 1
1 35 0
14 23 1
53 9 0
78 22 0
86 26 1
35 32 1
22 41 1
60 41 1
46 35 1
3 20 0
85 2 0
85 18 0
78 32 1
92 27 0
56 19 0
27 13 1
40 49 1
69 31 1
8 42 1
45 1 1
11 40 1
56 8 0
30 10 1
30 1 1
70 18 1
63 5 1
22 46 0
17 45 1
36 1 0
22 42 0
54 43 1
17 28 1
24 43 0
39 8 1
78 45 0
15 18 0
18 35 1
57 33 1
90 28 1
42 7 1
44 34 0
12 39 0
32 30 0
92 14 1
39 37 0
88 44 0
39 15 1
98 18 1
85 25 1
41 0 0
40 50 1
4 9 0
44 17 1
39 19 1
84 30 0
99 47 1
10 7 1
87 32 0
100 9 0
15 20 0
30 36 1
8 24 0
27 9 1
76 0 0
41 5 0
7 24 1
46 1 0
97 50 0
85 9 0
98 3 0
27 38 0
13 32 1
63 37 0
100 50 1
27 47 0
40 28 0
16 5 0
43 20 0
25 2 1
27 27 1
67 28 1
91 45 0
47 21 1
56 7 0
67 39 0
49 29 1
39 6 1
28 11 0
44 21 1
71 11 0
84 2 0
71 26 1
41 33 0
75 29 1
10 23 1
79 37 1
17 15 1
12 47 0
20 7 0
76 1 1
51 21 0
54 1 0
2 7 1
13 2 1
78 20 1
37 41 1
65 14 0
42 50 1
56 0 0
21 14 1
86 27 0
75 48 1
52 30 0
6 36 1
23 3 0
36 20 1
33 46 0
50 15 0
66 5 1
21 46 1
63 23 1
68 48 1
46 13 1
57 15 0
15 28 1
11 7 0
49 41 1
49 14 0
4 1 0
46 14 0
70 36 0
30 36 0
40 38 0
29 3 0
13 18 1
99 13 0
89 28 0
11 15 1
50 5 0
33 4 1
16 50 1
96 23 1
33 37 0
86 9 0
35 43 1
65 7 1
52 9 0
14 27 0
73 14 1
73 24 0
15 18 1
58 22 1
9 8 0
61 50 0
80 23 0
73 19 1
87 0 0
85 8 1
96 8 0
49 36 0
68 32 1
15 8 0
63 44 1
97 46 1
63 19 1
96 38 1
91 10 0
72 16 1
87 19 1
87 41 0
45 29 0
59 23 0
75 17 0
31 46 1
57 37 1
63 14 1
80 20 0
90 28 0
55 48 0
66 45 1
21 31 1
90 7 0
70 38 1
72 6 1
62 32 1
67 47 1
2 41 1
77 32 1
2 31 1
32 22 1
55 13 0
89 28 1
19 42 0
18 18 0
67 44 0
30 48 1
63 30 1
40 9 0
88 7 1
94 15 1
73 30 0
89 17 1
74 21 1
27 8 0
52 28 0
62 25 0
94 25 1
0 48 0
66 23 1
44 33 1
45 47 1
85 22 1
92 9 1
67 47 0
69 37 0
57 12 1
85 0 0
73 15 0
11 40 1
87 26 1
27 14 0
33 48 0
8 43 0
13 27 1
70 49 0
42 3 0
20 27 1
55 1 0
1 1 0
45 50 1
54 49 1
73 8 0
81 43 1
74 40 0
0 20 0
45 9 0
92 10 1
83 39 0
8 41 1
70 24 0
93 48 0
82 38 1
16 4 1
89 16 1
68 41 0
98 50 1
81 38 0
8 28 1
8 36 1
60 14 0
21 49 0
51 24 1
86 4 0
48 37 0
89 22 1
3 30 1
59 0 1
63 11 0
9 13 1
92 28 1
52 38 0
93 4 0
76 22 1
52 45 0
86 10 0
38 9 0
93 18 0
60 27 1
76 3 0
52 30 0
4 43 1
48 49 1
97 29 0
58 38 1
86 38 1
91 21 1
47 36 1
92 17 1
26 3 1
91 34 0
10 24 0
11 29 1
2 23 1
80 45 0
70 46 1
22 1 0
64 43 1
3 48 1
92 34 0
9 39 0
77 19 1
35 39 0
37 31 0
50 37 1
87 27 0
3 12 1
54 46 1
31 9 0
56 35 0
74 22 1
4 22 1
55 41 0
52 30 0
28 27 1
34 44 1
28 32 1
39 31 0
94 27 0
23 7 1
65 42 0
72 44 1
96 15 1
65 0 1
89 23 0
58 26 1
100 49 1
0 22 0
27 6 0
16 44 0
64 33 0
43 31 1
45 40 0
51 26 0
9 29 1
68 35 1
54 46 1
28 10 1
28 1 1
2 17 1
12 33 0
15 33 1
61 10 0
76 19 0
22 49 0
35 45 0
79 11 1
36 48 0
54 18 0
43 25 1
29 7 1
10 10 0
85 16 1
64 39 0
26 34 0
64 23 1
25 44 1
68 18 1
78 41 0
28 29 0
97 42 1
78 44 1
59 45 0
79 8 0
26 26 0
63 38 0
21 48 1
43 13 1
21 17 1
62 20 1
9 3 1
5 11 0
10 5 0
87 46 1
65 50 0
49 31 0
58 33 0
95 7 1
34 46 0
60 20 1
96 33 0
60 21 0
88 3 1
61 8 0
17 6 1
27 1 1
42 24 0
15 5 1
56 43 0
98 45 1
89 50 1
41 40 1
51 34 1
5 23 0
93 11 1
36 33 1
2 28 1
43 11 0
77 48 1
83 29 0
99 34 1
73 8 1
58 1 1
82 31 1
95 31 0
76 5 1
79 8 0
15 31 1
85 36 0
4 26 0
59 12 1
35 34 1
78 35 1
16 31 1
74 6 0
46 44 0
97 32 1
74 34 0
39 38 1
40 41 0
55 22 0
79 50 1
9 44 1
30 40 0
51 29 1
89 46 1
54 44 1
16 18 1
67 20 1
20 18 0
3 4 1
4 10 0
91 20 0
41 37 0
91 4 0
51 39 0
85 2 0
90 35 1
32 38 1
64 24 1
13 23 1
90 32 1
89 7 0
88 39 1
39 36 0
43 5 1
2 2 1
76 35 1
68 33 1
37 39 1
74 3 0
92 8 1
97 3 1
26 40 1
31 4 1
62 30 1
39 24 1
23 12 0
14 41 0
91 50 1
15 31 1
83 6 1
16 22 1
10 13 1
33 23 1
61 50 0
80 46 0
28 48 0
46 45 0
9 8 1
53 11 1
41 39 0
99 32 1
34 29 1
57 29 0
80 41 1
17 7 0
96 12 1
3 10 0
42 9 0
22 2 0
31 17 0
48 6 0
42 40 1
83 34 0
27 5 1
53 31 1
97 28 0
98 46 1
97 26 0
94 49 1
6 24 1
30 5 1
51 13 0
89 40 0
19 3 1
34 28 1
59 46 1
11 35 1
43 7 1
52 45 0
3 17 1
75 32 1
86 45 1
99 4 0
13 19 0
40 45 1
13 25 0
96 22 0
80 0 0
34 14 0
48 4 0
90 25 0
39 27 0
95 7 0
41 4 0
1 32 0
30 9 0
81 29 1
51 30 0
96 42 1
30 28 0
57 15 1
54 50 0
12 16 0
38 26 1
87 16 1
19 16 1
54 25 1
46 1 0
16 48 0
39 3 0
83 21 1
44 13 1
0 28 0
80 14 1
55 28 1
38 4 0
46 41 0
82 26 0
70 42 0
39 32 1
73 22 1
21 46 0
48 35 0
70 31 0
2 30 0
80 26 0
95 13 1
98 27 1
30 39 0
97 32 0
57 45 1
6 23 1
44 41 1
59 17 1
40 33 0
30 44 1
33 37 0
91 23 0
81 24 1
89 28 1
96 37 0
78 40 1
78 13 1
41 34 0
5 20 0
23 1 1
17 38 1
3 23 0
29 48 1
86 32 0
61 12 0
80 6 0
3 28 1
91 41 1
78 20 1
33 1 0
53 47 0
50 48 1
60 10 0
48 9 1
77 43 1
55 1 0
0 22 0
25 4 1
74 24 1
37 7 1
98 47 1
8 38 1
43 9 0
78 43 0
20 45 0
91 35 1
4 30 0
70 5 0
9 13 0
19 37 0
94 9 0
81 44 1
90 12 1
57 23 0
63 29 0
34 10 1
17 0 1
46 40 1
95 2 1
41 32 1
33 19 1
71 10 1
64 3 1
40 12 1
51 28 1
47 41 1
28 48 1
23 2 0
86 25 1
32 8 1
59 50 0
69 39 0
59 30 1
67 48 0
53 30 0
48 28 0
27 16 1
25 29 1
63 18 0
8 8 1
36 4 0
56 6 1
85 20 1
21 24 0
62 3 1
67 45 1
73 33 0
52 23 1
42 23 0
95 28 0
49 27 1
59 3 0
35 8 1
46 34 0
74 33 1
56 45 0
76 35 1
43 11 0
0 38 0
85 41 0
44 50 1
72 8 0
88 10 1
1 14 1
67 34 0
76 15 1
81 36 0
70 17 1
75 45 1
56 39 0
1 14 1
49 32 0
53 25 0
42 43 1
49 19 0
7 23 1
52 0 1
20 4 0
42 28 1
49 21 0
63 1 1
10 17 1
100 16 1
40 8 0
63 20 1
35 9 1
61 14 0
38 24 1
17 19 1
62 40 1
98 50 1
36 10 0
47 43 0
57 36 0
85 14 0
58 50 1
16 0 1
64 0 1
27 21 1
13 32 1
52 29 0
76 39 0
81 13 0
45 45 1
26 41 0
12 5 0
100 25 1
10 47 1
18 8 1
1 32 1
60 50 0
18 50 1
53 30 0
32 16 0
98 37 0
43 26 1
65 7 0
53 2 0
9 17 1
65 39 1
24 31 0
25 23 0
47 38 1
88 7 0
12 17 1
46 42 0
97 37 1
45 6 1
46 2 1
84 23 0
52 22 1
11 45 1
75 48 1
48 21 0
60 37 0
98 40 1
77 31 0
39 30 1
37 0 1
42 1 0
5 18 1
4 4 1
9 47 1
21 37 1
44 21 0
0 12 0
49 50 1
61 20 0
90 25 1
73 42 0
47 5 1
7 23 1
89 4 1
50 28 0
20 19 0
73 32 0
87 27 1
74 4 1
1 0 0
33 7 0
76 5 0
79 4 0
21 33 0
35 5 0
10 31 1
95 28 1
34 10 1
41 13 1
99 34 0
11 25 1
41 43 1
78 4 1
41 7 0
23 46 0
75 13 0
80 36 0
19 11 0
63 14 0
99 10 0
15 29 0
37 22 1
34 36 1
65 7 0
23 46 1
39 2 1
53 22 0
89 47 1
96 28 1
47 49 0
74 18 0
55 10 0
18 35 0
75 42 1
43 42 1
35 12 1
100 15 0
63 15 0
45 44 1
61 18 1
12 4 1
42 34 1
32 40 0
11 30 1
17 18 1
63 43 1
38 9 0
96 28 0
58 35 0
56 50 0
36 9 1
56 32 0
38 20 0
92 46 1
83 3 0
32 25 1
37 44 0
68 36 0
51 23 0
35 17 0
27 7 1
70 26 0
37 46 0
57 40 0
15 22 0
45 18 0
17 27 1
44 7 0
14 32 1
52 5 0
70 48 0
75 14 0
22 4 1
26 0 0
57 45 1
37 41 0
8 13 1
1 17 0
72 0 1
69 19 0
32 0 0
13 29 0
95 3 0
3 8 1
22 37 0
29 28 0
0 8 0
93 33 0
100 13 1
18 42 0
3 15 0
48 30 0
40 23 0
25 35 0
27 15 0
68 7 1
32 7 0
18 27 1
43 30 0
28 21 1
64 0 0
71 46 1
36 7 0
48 27 0
72 11 0
54 41 1
5 30 1
70 48 1
12 44 0
12 36 1
62 42 0
50 41 0
58 8 0
44 18 0
41 10 0
66 44 1
93 41 0
92 9 0
93 0 0
37 25 0
46 28 0
97 14 1
47 16 0
31 46 0
89 45 0
83 46 1
10 17 0
37 45 1
48 16 0
23 25 1
29 46 1
82 21 0
32 22 0
47 50 0
16 12 1
75 29 0
21 27 0
77 38 1
18 30 1
33 11 1
50 26 0
17 32 0
16 37 0
90 38 0
48 12 0
16 15 1
27 20 1
21 27 1
60 40 0
4 20 1
25 0 0
18 8 0
25 39 0
82 34 1
25 10 1
94 31 0
25 26 1
73 26 1
92 39 0
88 40 1
48 44 1
98 49 0
35 29 1
39 0 0
83 50 0
55 14 1
41 15 1
23 46 0
66 35 0
23 39 1
9 17 1
11 2 0
42 25 1
80 7 1
16 8 0
74 34 0
83 21 0
39 20 1
96 3 1
41 26 0
31 41 1
23 34 0
22 19 1
33 41 1
52 49 0
98 7 1
0 37 0
100 0 1
89 17 1
40 10 0
37 0 1
96 7 0
21 26 0
11 35 1
100 24 0
97 1 0
24 34 1
24 3 0
7 24 0
48 7 0
20 26 0
50 26 1
95 49 0
3 7 0
92 0 0
48 39 1
94 30 1
8 29 1
93 15 1
43 30 1
49 50 0
18 31 1
47 10 1
7 17 1
66 18 0
5 49 0
35 6 0
56 20 0
70 22 1
18 10 0
83 46 0
56 43 1
97 6 1
99 28 0
53 10 0
7 26 1
80 50 0
77 12 1
41 30 0
95 2 0
28 3 0
70 33 0
97 35 1
60 28 0
80 16 1
5 47 1
43 12 0
72 44 0
12 32 0
94 47 0
24 25 1
22 24 0
66 21 0
57 31 0
94 22 1
73 14 0
12 11 0
18 9 0
75 42 0
23 10 1
67 6 0
44 30 1
85 29 1
73 0 0
90 34 1
56 29 0
52 46 1
37 33 1
5 34 0
40 32 1
25 28 0
61 47 1
87 16 1
67 18 0
48 25 1
77 48 0
78 0 1
73 20 1
12 28 0
63 31 0
70 5 1
45 42 1
48 14 0
14 1 0
15 21 0
29 20 1
58 36 1
15 25 0
3 47 0
32 16 0
59 33 1
8 33 0
85 20 1
29 42 1
46 47 0
24 2 0
81 2 0
38 41 0
89 25 0
58 41 1
29 22 0
83 15 1
30 26 1
60 24 0
57 14 0
69 48 0
8 33 1
47 43 0
76 5 0
23 25 0
56 45 0
9 40 0
59 4 0
73 31 1
66 4 0
85 43 0
70 34 1
66 44 1
33 13 0
59 19 0
21 22 1
96 32 1
24 39 1
44 38 0
15 3 1
93 39 1
43 24 1
87 31 0
53 47 0
13 18 1
33 9 1
63 2 1
41 10 0
11 20 0
58 10 1
90 8 0
62 39 1
73 12 1
48 43 0
0 35 0
98 2 1
96 26 0
67 13 1
50 24 1
75 6 1
27 39 0
71 44 1
64 26 1
86 25 1
42 31 0
48 28 0
9 50 1
82 17 1
62 30 0
99 50 0
92 33 1
18 6 1
82 25 0
28 8 1
99 26 0
99 45 0
55 39 0
63 27 1
98 30 0
96 17 1
90 21 0
60 50 1
75 25 1
10 27 0
3 34 1
91 10 0
46 29 1
59 33 0
64 43 0
92 28 1
24 24 1
24 4 1
63 4 0
53 14 1
64 41 1
29 17 1
49 27 0
36 32 1
29 15 0
78 4 0
86 10 0
31 42 0
48 13 1
85 37 0
93 42 0
71 41 1
29 40 0
72 30 0
46 1 1
69 15 1
13 17 1
5 36 1
62 49 1
50 23 0
42 24 1
73 0 0
29 48 1
73 45 0
48 33 1
32 33 0
11 12 0
96 29 0
47 5 0
30 17 0
89 11 1
62 28 0
20 47 0
23 23 0
34 24 0
24 7 0
44 41 0
92 8 1
73 15 0
55 3 0
34 42 1
90 27 0
57 1 1
54 11 1
96 19 0
62 6 1
87 1 1
69 43 0
41 49 1
96 23 1
100 31 1
65 49 0
98 35 0
47 21 0
4 16 0
61 12 1
15 8 0
9 44 0
87 22 1
37 26 0
20 4 0
77 37 1
18 20 0
85 21 0
46 29 0
27 40 1
94 50 0
29 9 0
22 35 0
57 33 0
8 29 1
19 21 1
32 14 1
70 1 0
33 16 0
46 13 1
70 41 0
72 28 0
15 7 0
35 44 0
54 1 0
42 50 0
30 36 1
93 20 0
20 30 1
11 32 1
27 20 0
75 7 1
77 2 1
84 15 0
5 6 0
2 44 0
60 36 0
70 14 1
27 25 1
75 39 0
62 13 0
43 41 1
29 45 0
94 14 1
4 11 0
18 18 1
48 12 0
71 33 1
9 28 0
