74 44
45 35
100 50
89 50 1
89 40 1
82 22 1
95 29 1
1 50 0
92 42 1
3 30 0
13 43 0
7 18 0
40 46 1
52 28 0
70 29 0
73 8 0
2 15 0
20 26 0
93 23 1
81 23 1
64 16 1
89 10 0
55 5 0
12 6 0
38 3 0
64 30 1
60 50 1
35 40 0
61 46 1
38 27 0
74 5 1
10 28 0
28 36 1
46 38 1
18 11 0
1 41 0
93 39 1
24 38 0
30 35 1
3 42 0
2 21 1
94 15 0
74 31 0
19 37 0
82 13 0
59 2 1
1 10 1
66 33 1
71 0 1
63 22 0
85 15 1
4 46 1
38 5 0
50 31 1
57 8 1
4 32 1
88 8 1
13 25 1
44 2 0
99 49 1
98 50 1
17 36 0
94 37 1
89 22 0
5 21 0
12 32 0
93 4 0
39 25 1
63 1 0
1 31 0
31 40 0
23 49 1
56 5 0
6 12 1
14 2 1
9 49 1
61 49 1
77 34 0
30 49 0
61 13 0
35 7 1
20 11 1
15 26 1
75 8 0
20 2 1
63 29 0
83 31 1
14 18 1
99 14 0
26 22 0
41 30 1
56 30 1
48 12 1
99 41 1
62 3 1
68 2 0
79 12 1
66 11 1
15 26 1
52 18 1
28 50 0
74 11 0
76 47 1
99 33 0
63 40 0
75 48 1
58 30 0
95 38 0
30 48 1
24 14 0
58 16 1
65 16 0
32 48 0
63 8 1
50 34 0
8 46 1
26 35 1
73 47 1
30 38 1
92 42 1
14 21 1
21 24 0
54 48 1
70 9 0
96 31 1
17 37 0
47 45 1
75 28 1
58 50 1
35 10 0
74 49 0
27 14 0
37 18 0
100 39 1
24 36 1
5 7 1
69 35 1
13 3 0
71 39 0
93 1 0
60 11 1
34 4 1
23 3 1
33 11 1
43 3 0
78 42 0
48 49 1
65 41 0
83 7 1
23 38 0
66 3 1
94 38 0
96 35 0
18 28 1
43 34 0
81 32 0
90 14 1
18 39 0
10 26 1
35 17 0
86 43 1
72 21 1
53 40 1
75 44 0
97 30 1
48 17 0
91 46 0
99 28 1
78 10 1
73 31 0
62 34 0
36 30 0
75 24 1
79 11 1
37 2 1
64 47 1
4 28 0
22 44 0
25 38 1
39 13 1
82 46 1
57 32 0
37 36 1
1 45 0
82 39 1
13 24 0
14 17 0
8 19 1
62 25 0
57 39 0
6 16 0
28 45 0
44 20 0
96 19 0
60 32 0
81 30 0
9 5 1
1 7 0
5 0 0
24 49 1
21 45 1
83 0 1
7 43 1
32 28 0
34 33 1
55 45 0
74 36 1
44 45 1
25 38 0
45 18 1
51 4 0
64 37 0
10 46 1
39 1 0
31 18 0
21 48 0
86 4 1
0 9 0
2 19 0
87 27 0
81 29 0
67 8 1
69 39 0
4 30 0
32 13 1
47 44 0
66 50 0
10 13 0
4 31 0
41 14 0
98 1 1
88 50 1
21 28 1
99 27 1
44 37 1
63 29 1
34 1 1
99 13 0
76 30 1
21 30 0
93 39 0
37 15 1
18 15 1
22 48 1
65 48 0
69 44 1
100 4 0
45 30 0
53 45 1
54 30 0
63 2 1
47 6 0
75 27 0
88 21 1
49 45 0
14 39 0
40 2 0
38 31 0
4 10 0
75 14 1
18 13 1
39 12 0
32 34 0
54 20 1
45 6 0
93 12 1
87 44 0
24 22 0
22 42 1
71 29 1
23 31 1
63 50 1
90 25 0
32 35 1
98 49 1
73 18 1
12 16 1
62 49 1
56 42 1
19 10 0
21 15 0
22 17 0
19 18 0
19 34 0
95 0 1
34 15 0
28 49 0
83 31 0
100 14 0
7 48 1
41 1 1
84 2 0
6 3 1
62 39 0
47 3 0
16 45 1
42 48 1
100 48 0
55 19 1
67 37 0
82 7 0
10 38 0
66 50 0
5 16 1
30 48 1
14 49 0
46 1 0
0 25 0
18 15 0
61 12 1
44 11 0
86 0 0
13 35 0
65 47 0
12 24 1
75 15 1
28 18 1
40 2 0
24 21 0
79 18 1
67 23 1
87 46 1
1 29 1
42 12 0
61 12 1
41 14 1
65 23 1
12 3 1
68 13 0
56 23 0
30 24 1
4 43 1
69 38 0
11 4 1
96 41 0
32 39 0
65 34 1
91 21 1
68 19 0
75 7 0
28 16 1
41 11 0
84 43 0
39 6 0
8 46 1
77 10 1
56 16 1
75 36 0
88 1 0
18 13 0
2 15 0
41 3 1
77 24 1
19 27 1
67 8 1
68 47 0
82 1 1
28 34 1
12 12 0
25 45 0
73 40 1
21 17 0
3 22 0
66 42 0
85 47 0
26 30 1
100 22 1
77 21 1
80 38 1
6 32 0
30 27 0
74 41 0
60 38 0
55 23 0
36 30 0
38 26 1
91 33 0
63 45 1
76 29 1
4 26 1
82 34 0
53 46 0
19 7 0
64 35 0
11 14 1
43 30 0
16 49 0
63 26 1
67 28 0
30 43 1
45 31 0
4 20 0
18 39 0
9 31 0
23 19 0
45 22 1
86 12 0
29 25 0
12 21 0
70 4 1
58 5 1
5 0 1
11 33 0
82 40 0
92 32 0
0 1 1
64 8 0
43 8 1
7 48 1
2 24 0
65 22 0
89 12 1
43 48 1
35 15 1
85 18 1
3 27 0
94 46 0
26 12 0
33 23 1
5 10 1
2 27 1
42 3 1
2 13 1
0 5 1
1 49 1
44 9 1
50 31 0
12 48 1
73 39 1
61 50 1
9 14 1
25 12 1
35 18 1
74 48 1
56 4 1
64 10 0
59 8 1
41 10 1
5 23 1
94 11 1
77 24 0
47 5 0
38 15 1
60 4 0
8 26 1
58 19 1
66 36 0
17 25 0
85 8 1
48 31 1
10 16 1
53 11 1
23 24 0
81 19 0
96 21 0
21 17 1
60 5 0
56 32 1
88 48 0
37 35 1
0 49 1
61 9 0
98 4 0
47 48 0
75 16 1
67 15 1
8 15 1
23 3 1
54 39 1
6 31 1
50 49 1
58 43 0
77 29 1
60 35 0
51 4 1
73 10 1
75 28 0
39 13 1
100 29 1
11 24 0
35 42 1
3 40 1
44 2 0
90 13 0
98 41 1
64 28 0
48 7 0
52 20 0
85 39 0
18 12 0
78 42 0
22 28 0
84 37 1
70 43 1
66 36 0
25 9 1
5 33 1
80 31 0
12 12 0
19 25 0
57 6 1
62 3 0
57 10 0
59 33 1
81 20 1
94 13 0
91 40 1
9 27 1
82 11 1
37 9 0
34 28 0
95 21 1
67 10 0
18 14 0
82 48 0
44 45 0
31 15 0
0 45 0
77 8 1
67 5 0
50 35 0
4 17 1
49 29 1
3 27 0
78 42 1
36 10 0
24 47 1
79 9 1
15 11 1
18 21 1
72 17 1
37 41 1
39 3 0
26 45 0
94 14 1
75 41 0
71 41 0
7 47 1
14 16 0
38 48 0
13 6 1
79 7 0
98 40 0
67 11 0
1 50 0
2 45 0
83 26 1
98 33 0
42 9 0
45 29 0
64 15 0
96 0 0
73 37 0
20 14 1
96 2 0
98 48 0
54 8 0
70 8 1
36 35 0
56 40 1
27 26 1
53 35 0
47 14 0
19 9 0
32 23 1
45 25 0
39 16 1
31 34 0
79 0 1
21 0 0
18 37 1
96 40 1
80 47 0
88 0 1
1 0 0
48 25 1
35 26 1
13 8 0
76 13 0
38 20 0
52 35 1
74 28 1
68 17 1
67 43 0
46 8 0
64 46 1
56 41 0
50 29 0
74 25 1
88 3 0
45 19 0
89 46 1
80 47 0
7 20 0
53 30 0
59 49 0
15 34 0
0 45 0
93 29 1
27 40 1
16 43 0
46 50 0
75 0 0
74 18 1
35 38 0
22 20 0
90 23 0
21 6 1
100 50 0
97 28 0
72 10 0
2 15 1
83 32 1
78 22 1
4 15 1
49 39 1
70 39 0
62 8 1
24 10 1
14 31 0
44 13 0
9 20 0
65 29 0
13 29 0
80 21 0
5 39 0
61 11 0
70 16 1
60 34 1
63 38 1
9 37 0
90 0 0
29 11 1
27 25 0
93 18 1
70 25 0
2 49 0
80 16 0
16 45 1
27 39 1
24 50 1
10 40 1
63 17 1
49 48 0
74 44 0
29 25 1
53 48 0
95 25 0
91 12 1
59 32 1
3 23 0
13 41 0
49 50 0
1 17 1
58 1 0
13 49 1
7 28 0
19 15 0
7 40 0
60 6 0
72 34 0
17 34 0
32 47 0
46 21 1
84 20 0
1 14 1
74 1 0
10 8 1
67 3 1
6 18 0
82 15 1
72 27 0
33 4 0
16 33 1
69 9 0
84 4 0
9 9 1
78 50 0
81 20 0
95 18 0
10 42 1
3 29 0
37 15 1
56 29 0
12 40 1
86 38 1
35 2 0
94 6 1
33 3 1
98 13 0
97 41 1
91 12 0
41 25 1
5 0 0
15 5 1
25 50 0
71 39 1
71 36 0
54 36 1
56 4 0
16 42 1
22 9 1
21 10 0
3 2 0
57 7 0
71 0 1
2 3 0
71 48 0
97 14 0
29 23 1
66 1 1
96 14 1
29 31 0
15 31 1
91 18 1
91 19 1
16 12 0
34 46 1
33 8 0
23 17 1
74 44 0
81 3 0
33 13 1
100 14 1
40 6 0
78 7 1
44 5 1
42 16 1
81 15 0
35 27 0
20 40 1
57 0 0
66 30 0
71 12 1
11 40 1
60 18 1
75 36 0
42 21 0
40 15 0
3 15 0
22 9 0
46 7 0
100 31 1
53 7 0
4 25 1
88 39 0
44 32 0
1 8 1
1 2 1
96 16 1
50 9 1
30 34 1
91 41 1
76 47 1
86 41 0
98 47 0
28 14 0
76 50 1
29 6 0
84 12 0
12 27 1
10 37 0
51 9 1
69 14 0
83 17 1
62 50 1
50 24 0
2 13 0
42 31 0
23 46 1
85 4 0
22 20 0
54 29 1
99 18 1
84 38 1
47 42 0
94 50 1
56 37 0
51 22 1
24 36 1
89 46 0
14 12 1
64 32 0
33 24 1
52 18 1
73 41 0
98 5 0
43 32 1
8 32 0
84 43 0
43 4 1
17 40 1
26 14 1
8 10 1
64 6 0
31 21 0
48 44 1
25 4 0
28 37 1
72 49 0
18 43 1
15 17 0
32 50 0
14 9 1
23 49 0
100 5 1
39 11 0
96 32 0
83 39 1
5 32 0
22 30 1
41 39 0
4 34 1
1 28 0
52 29 1
40 7 0
3 11 1
74 9 0
23 31 1
28 45 0
93 28 1
13 6 0
59 10 0
100 18 1
78 12 1
44 16 0
29 27 0
16 17 1
95 27 1
61 31 0
42 0 1
20 39 1
24 24 1
83 48 1
33 41 0
5 40 0
11 14 0
6 40 1
96 39 0
89 16 1
33 3 0
67 33 0
94 41 0
61 17 1
31 32 0
84 3 1
18 9 0
3 45 1
55 2 1
49 28 1
5 6 1
22 8 0
27 4 1
30 36 0
68 3 1
56 12 0
13 47 1
74 9 0
73 13 1
43 50 1
17 24 1
53 14 1
7 37 0
9 26 0
92 0 1
98 24 1
100 26 0
42 36 0
55 25 1
44 22 1
46 2 0
54 35 1
24 13 1
74 18 0
55 30 0
12 25 0
93 34 1
95 9 0
40 42 1
77 16 1
64 49 1
56 48 1
25 25 0
19 34 0
8 31 0
28 10 0
54 32 1
8 8 0
96 9 0
16 30 1
75 24 0
88 4 1
45 33 1
82 8 1
82 13 0
18 8 0
70 14 1
1 17 0
24 9 1
53 0 0
89 34 1
52 1 1
80 17 1
4 14 0
89 7 0
93 12 1
91 2 0
2 31 1
3 2 1
38 40 0
89 15 1
50 20 1
76 48 1
57 3 0
53 18 0
100 2 1
79 45 0
61 25 1
24 36 1
77 5 0
62 9 0
3 22 0
98 40 1
12 5 0
20 27 0
34 48 0
3 50 1
37 16 0
29 30 1
39 21 0
69 4 0
48 7 1
62 14 0
61 27 1
44 26 1
21 44 1
2 23 0
83 50 1
38 15 1
60 14 1
22 8 0
34 23 0
7 12 1
85 42 0
43 6 0
79 24 1
64 36 1
57 26 0
79 27 1
7 30 1
99 23 1
18 15 0
5 0 1
13 5 0
52 18 1
55 26 1
100 42 1
7 8 0
79 27 1
86 37 1
8 48 0
53 48 1
44 49 0
47 50 0
57 24 1
1 23 0
23 20 1
77 17 0
31 21 0
86 35 1
55 10 0
97 13 0
60 13 1
25 39 0
58 2 1
49 22 1
3 45 1
96 3 0
66 31 0
30 8 1
90 17 0
33 32 1
74 16 1
11 9 1
34 3 1
66 2 0
36 40 0
76 33 0
17 20 0
56 16 1
8 40 1
43 8 1
96 19 0
1 12 1
91 3 0
8 12 0
71 33 1
95 0 1
72 40 0
63 33 0
96 48 0
70 44 0
5 17 1
57 35 1
12 11 0
16 12 1
37 22 0
47 35 1
24 31 1
51 25 0
67 34 1
86 45 1
84 48 0
3 20 0
35 8 0
62 30 0
5 12 0
99 5 0
2 47 0
81 31 1
26 4 1
41 24 0
89 39 0
54 9 0
25 41 1
63 3 1
32 13 0
6 30 1
82 46 0
60 35 1
29 29 0
3 36 1
29 37 0
89 14 0
92 38 1
33 36 0
7 19 1
97 46 0
91 26 0
79 33 0
45 12 0
49 44 1
31 45 0
34 18 1
72 46 0
86 16 0
44 50 1
53 36 0
42 32 1
94 4 0
94 30 1
78 45 1
4 23 1
73 38 0
32 49 0
92 24 1
9 50 0
86 4 1
7 44 1
25 28 1
23 4 1
31 33 0
86 45 0
36 28 0
5 3 0
80 5 0
52 27 1
67 39 1
49 50 1
31 25 1
81 25 0
83 17 0
58 18 0
86 34 0
5 18 0
1 15 1
67 25 1
76 19 0
1 1 1
14 6 1
66 30 0
72 8 1
40 50 1
82 6 1
24 10 1
5 30 1
82 39 0
86 20 1
93 22 1
32 34 0
27 36 0
3 11 0
66 4 1
49 41 0
95 33 0
33 28 1
83 21 0
22 1 1
36 4 0
7 19 0
11 8 0
57 15 0
78 43 0
77 17 1
83 0 0
14 44 0
9 24 0
53 50 0
62 32 1
25 13 0
55 1 1
100 18 0
91 35 0
32 49 0
70 0 0
76 41 1
95 14 1
23 2 1
36 1 0
75 19 0
32 40 1
75 47 1
40 36 1
24 26 0
15 20 1
16 47 1
29 5 0
57 37 0
36 13 1
71 12 1
48 43 0
37 26 1
49 14 1
20 0 1
9 45 1
37 19 0
19 14 1
71 36 1
51 8 0
46 4 1
10 26 0
77 21 0
4 24 0
61 29 0
61 40 1
30 20 0
8 41 0
66 13 1
74 24 0
15 18 1
1 28 0
23 26 0
24 12 1
26 35 0
56 36 1
95 2 0
64 2 0
42 5 0
69 44 1
60 13 1
9 17 1
43 46 1
15 10 0
57 35 0
99 42 1
15 35 0
13 45 0
44 39 1
98 4 0
78 10 1
45 44 1
96 43 1
65 23 1
21 29 1
59 49 1
46 28 0
9 23 1
16 23 0
62 2 1
44 10 0
90 10 0
50 47 1
40 26 1
16 25 1
98 25 0
81 37 0
51 12 1
66 40 1
3 28 0
63 47 1
88 0 0
38 29 0
19 16 1
39 28 1
31 27 1
63 41 1
16 5 1
98 17 0
30 17 1
53 44 0
59 18 0
12 32 1
60 29 0
58 17 0
57 34 1
48 43 0
39 44 1
4 47 1
98 0 1
42 34 0
8 12 1
5 18 1
100 43 1
16 7 0
13 11 0
96 8 1
10 20 0
92 11 1
13 29 0
3 39 1
84 22 1
35 30 0
26 3 1
51 4 1
95 25 0
48 31 1
9 46 0
62 37 1
97 27 1
71 44 1
77 24 0
65 20 1
25 42 0
64 48 0
21 8 1
45 47 1
45 9 1
8 41 1
70 13 1
56 31 1
52 2 0
7 7 1
46 32 1
60 33 0
40 2 0
28 47 1
20 21 1
75 6 1
90 38 0
71 9 1
36 30 0
86 22 0
28 8 1
100 1 1
39 5 1
85 39 0
21 44 0
3 49 0
33 9 0
52 39 0
98 0 0
77 7 1
79 24 1
89 28 0
71 34 0
99 24 0
8 21 1
70 47 0
37 25 1
76 19 0
27 38 0
90 31 0
18 33 0
60 18 0
25 35 0
61 29 0
34 13 0
82 37 1
39 2 1
66 49 0
28 47 1
1 26 1
61 27 1
60 48 1
56 19 0
5 7 0
49 31 0
87 46 0
22 1 1
76 22 1
46 11 0
2 0 0
51 19 1
34 13 0
34 15 1
66 37 1
74 18 0
74 50 1
91 40 1
51 39 0
93 22 0
86 3 0
28 17 1
88 33 1
47 2 1
41 49 0
5 4 1
46 12 0
41 0 1
4 50 0
53 5 0
67 11 0
25 35 0
43 24 1
18 23 0
7 15 1
49 34 1
93 26 1
94 4 1
44 4 0
67 15 1
73 11 0
5 2 0
96 5 1
41 42 1
59 4 1
11 47 1
63 4 1
97 29 0
27 4 1
57 41 1
57 46 1
43 3 0
50 22 0
16 17 1
30 19 1
49 49 1
23 10 1
73 29 1
49 17 0
28 38 0
43 42 1
47 0 0
37 50 1
5 39 0
92 26 1
44 2 1
27 33 0
33 17 0
14 23 0
95 45 0
86 19 0
52 9 1
6 19 0
31 21 1
81 47 0
59 33 1
69 14 0
81 16 1
27 38 0
90 45 0
99 4 0
4 33 0
31 3 1
78 26 0
80 1 1
3 4 0
78 50 0
65 44 0
100 41 0
3 25 1
5 47 1
85 12 0
58 11 0
74 32 0
94 19 0
54 33 0
66 48 1
80 3 0
31 5 1
79 11 1
17 9 1
16 17 1
50 43 1
20 27 1
71 22 0
96 14 0
64 10 1
32 50 1
65 37 0
61 0 0
67 20 1
68 17 1
30 50 1
49 48 0
58 37 1
47 10 1
48 45 0
77 41 1
90 12 0
52 37 1
65 12 0
21 13 0
16 26 0
24 44 0
96 7 1
56 18 1
60 37 0
66 29 0
11 15 0
2 13 1
54 17 0
28 6 0
20 29 0
50 23 1
96 12 0
2 6 0
58 42 1
39 14 1
0 26 1
51 27 1
53 49 1
64 13 1
35 22 0
5 32 0
48 44 0
48 8 0
3 16 1
33 48 0
8 10 0
95 17 0
78 43 0
12 19 0
81 32 0
45 23 1
16 35 1
6 7 0
70 19 1
69 16 1
94 30 0
8 50 1
60 26 0
42 45 0
44 5 1
59 15 1
35 43 1
25 22 1
79 16 0
70 31 0
45 8 1
40 28 1
3 47 0
71 17 1
9 31 1
11 15 0
19 24 1
35 9 0
62 7 1
18 37 1
55 41 1
7 34 1
70 26 0
88 2 1
72 30 1
29 13 1
41 42 0
30 13 0
21 31 0
21 27 1
9 13 1
69 36 1
48 19 1
4 28 0
54 29 0
2 5 1
41 21 1
22 35 0
50 11 1
90 31 1
23 31 0
46 27 1
65 13 1
93 17 1
40 31 1
47 21 1
77 43 1
98 38 0
20 33 0
94 42 1
99 17 1
31 44 1
54 13 0
36 33 0
88 23 0
84 4 0
38 16 0
3 27 1
51 37 1
81 3 1
91 27 1
75 36 0
47 28 1
46 9 0
24 12 0
60 41 0
28 14 0
100 9 0
18 25 0
93 31 1
100 6 0
86 31 0
46 26 0
70 29 1
87 26 0
14 36 0
29 11 1
93 9 1
9 22 1
34 49 0
62 16 0
51 41 0
68 34 0
49 7 1
89 47 0
22 2 0
70 13 1
2 41 1
82 0 0
86 34 1
17 48 0
85 26 0
4 45 0
0 35 0
29 35 0
14 34 0
53 18 0
0 1 0
51 47 1
85 33 1
40 8 1
40 23 1
46 34 1
65 29 0
3 46 0
12 45 0
43 11 1
88 15 1
19 18 1
96 16 0
68 22 1
92 5 0
36 13 0
49 37 0
65 47 1
81 45 0
8 50 1
84 26 1
77 2 0
23 38 1
94 18 0
63 22 0
33 45 0
15 7 0
61 34 1
30 23 0
79 0 1
72 43 0
13 35 0
45 0 1
16 40 1
35 26 1
15 1 0
50 1 0
12 49 1
53 50 0
19 15 0
60 39 0
59 11 0
56 13 0
25 41 1
9 35 1
30 40 1
91 1 1
86 13 1
60 13 1
49 39 1
78 5 1
16 44 1
67 42 1
76 32 0
16 33 0
48 14 0
88 14 0
20 29 0
87 45 0
20 31 0
92 1 1
92 39 0
90 29 0
78 36 1
73 33 1
92 15 0
54 37 0
7 42 0
77 26 0
77 29 0
64 1 0
82 12 1
5 2 0
72 29 1
7 41 0
2 40 1
45 12 0
100 22 1
32 21 0
26 9 0
37 25 0
1 41 1
32 0 1
69 29 1
25 16 1
91 11 1
54 0 1
14 5 0
25 47 1
17 36 1
62 2 1
51 0 0
13 23 0
42 36 0
53 13 1
33 32 0
38 0 0
80 20 1
20 27 0
50 46 0
80 39 0
70 13 1
77 43 0
7 29 0
91 27 0
18 4 0
94 35 1
93 36 1
57 13 0
46 47 1
64 1 1
73 37 0
49 44 0
43 5 1
98 46 1
16 22 1
42 19 0
33 20 0
67 2 1
0 23 0
17 47 1
51 15 1
95 24 0
34 25 0
92 36 0
40 46 1
2 16 1
84 46 0
32 5 0
39 12 1
90 7 0
2 11 0
75 2 1
15 24 1
74 14 0
50 17 0
45 0 0
44 13 1
52 38 1
94 41 0
86 35 1
30 15 0
100 43 1
55 29 1
27 33 0
75 16 0
41 22 0
41 14 1
66 42 1
16 14 1
32 11 1
5 12 1
38 19 0
84 8 1
89 16 0
11 47 1
93 3 1
10 11 1
1 31 0
70 40 1
93 32 0
94 16 0
4 36 1
37 30 0
88 32 0
37 9 0
76 11 1
32 41 0
7 9 1
13 46 1
47 42 0
76 25 1
74 45 0
61 47 1
26 21 1
37 7 0
89 13 1
18 9 1
30 36 1
87 12 0
45 45 1
26 12 1
23 28 0
68 16 1
81 1 0
45 2 0
10 10 0
31 1 0
86 15 1
43 43 1
24 47 1
77 37 0
3 48 0
43 29 1
93 23 0
48 25 1
7 2 1
24 24 0
69 8 1
72 8 1
79 14 1
72 21 1
3 32 0
93 19 1
70 36 0
47 20 0
34 26 1
71 39 1
83 29 0
91 46 1
88 8 0
65 19 1
98 27 0
64 23 0
92 0 0
82 50 0
40 17 1
98 35 0
66 24 0
77 4 1
40 38 1
32 21 1
62 2 1
1 0 1
31 16 1
81 28 1
39 19 0
75 21 1
18 34 1
96 11 1
78 50 1
61 25 0
55 48 1
24 38 0
3 21 0
84 47 0
59 20 0
96 25 1
76 8 0
87 10 0
51 27 0
75 9 0
9 36 0
15 0 1
48 49 0
100 25 0
3 3 1
64 14 0
8 11 0
31 12 0
14 33 0
87 38 1
82 18 1
92 1 0
64 35 1
73 3 1
17 24 1
50 30 0
88 22 0
43 13 1
51 30 0
16 10 0
88 42 0
26 15 0
41 30 1
44 29 1
54 24 0
22 19 0
95 50 1
13 26 0
66 21 0
37 5 1
82 50 0
84 36 0
41 49 0
9 25 1
65 23 1
33 24 1
89 15 0
1 5 0
23 25 1
24 39 0
60 2 0
31 39 1
24 28 0
36 22 1
16 27 0
60 16 0
10 14 1
55 50 0
90 39 0
72 13 1
19 4 1
8 41 0
93 5 0
75 37 0
57 43 1
17 18 1
84 41 0
64 22 0
74 0 1
14 28 0
30 16 0
46 18 1
7 23 1
41 23 0
74 42 0
37 23 0
21 25 0
81 0 0
72 21 1
58 24 0
64 45 0
91 43 1
81 27 0
21 13 0
84 6 0
32 36 1
55 8 0
83 9 0
43 0 1
62 13 0
26 16 1
82 48 0
30 1 1
9 11 1
53 26 1
1 32 0
85 2 1
78 6 0
46 30 0
57 16 0
25 43 0
37 18 1
71 9 1
51 37 1
99 25 1
51 12 0
29 43 0
30 6 1
32 42 1
95 25 0
94 49 1
38 32 0
95 3 0
30 33 0
20 42 1
9 24 1
49 3 1
57 10 0
22 14 0
79 41 1
7 6 0
11 42 1
39 43 1
38 18 0
100 4 1
22 49 1
65 9 0
83 0 0
8 9 0
5 36 1
65 18 1
79 42 1
71 38 0
4 22 0
35 45 1
100 8 1
56 47 0
96 30 1
3 39 1
9 43 0
78 12 1
34 25 1
26 10 1
3 28 0
92 34 1
51 5 0
28 29 1
44 32 1
42 3 1
75 18 0
67 38 1
24 43 0
99 27 1
87 42 0
57 31 1
79 50 0
21 10 1
26 49 0
50 38 0
84 23 1
88 36 0
68 4 1
69 30 0
82 35 1
55 15 0
46 48 0
70 17 0
40 47 0
78 46 0
18 21 0
18 11 0
18 5 0
43 19 1
53 17 0
17 31 0
90 17 1
43 28 1
36 27 1
76 33 1
12 49 1
39 8 0
69 39 0
69 18 0
42 18 1
50 5 0
3 38 1
22 45 0
6 5 1
62 18 1
93 26 0
84 49 1
93 18 1
65 18 1
50 39 1
14 8 1
33 32 1
11 50 0
83 42 0
58 25 1
38 17 0
16 28 0
9 16 0
31 18 1
34 18 1
88 27 1
85 16 1
16 38 0
55 24 0
0 0 1
45 50 1
27 43 1
92 7 1
40 42 1
21 33 1
6 36 0
29 25 0
37 43 1
22 41 0
39 9 1
42 47 1
66 47 0
68 39 1
30 29 0
18 11 0
93 8 0
89 15 1
15 46 1
18 27 1
18 19 1
13 25 1
16 43 0
58 49 1
53 4 1
79 6 0
14 6 1
94 12 1
68 23 0
99 32 0
86 20 1
49 2 0
75 25 1
97 46 1
6 26 0
16 1 0
26 40 1
33 38 0
83 1 1
82 24 0
57 12 1
78 29 0
65 18 0
35 19 0
2 50 1
26 46 0
12 36 1
17 24 1
73 37 0
61 22 1
44 50 0
66 48 1
22 14 1
24 43 1
90 47 1
25 24 0
85 44 0
67 12 1
78 33 0
90 22 0
28 4 1
25 10 0
81 47 0
56 40 0
28 28 0
41 32 0
91 16 0
70 33 0
45 7 0
5 9 1
51 30 1
8 23 1
29 36 1
99 27 1
84 42 1
64 35 1
69 15 1
41 46 1
10 2 0
37 19 0
25 19 1
73 23 1
27 8 1
72 38 1
1 17 1
8 33 0
19 38 1
48 24 0
7 11 0
44 46 1
16 38 0
84 7 1
56 4 1
10 7 0
45 34 0
48 6 1
39 1 0
59 35 0
19 29 1
73 38 0
79 10 0
98 7 0
42 45 1
21 12 1
8 24 1
65 1 0
17 20 1
78 2 0
65 39 1
55 25 0
24 15 1
100 21 0
82 34 1
24 41 0
37 22 0
71 15 1
85 1 1
98 1 0
13 19 0
84 38 1
68 16 1
50 23 0
44 19 1
22 10 1
67 26 1
72 31 0
99 38 1
18 26 0
70 8 0
12 44 0
72 36 0
93 25 0
21 33 1
57 20 0
29 15 1
87 16 0
92 46 0
82 29 0
4 44 1
24 13 1
66 14 1
22 19 0
50 50 0
83 24 0
8 11 0
72 18 0
8 32 0
93 20 0
27 14 1
53 27 0
100 33 0
38 31 1
44 1 0
100 28 0
70 6 1
0 11 1
23 46 0
67 28 1
32 4 1
44 47 1
16 28 1
67 6 0
2 17 0
70 7 0
25 20 1
21 49 0
13 33 0
21 9 0
42 29 0
91 30 1
1 45 0
90 18 0
39 8 1
20 8 0
60 28 1
75 46 1
83 47 0
27 9 1
42 7 1
32 1 1
91 24 1
47 46 0
5 11 0
99 49 1
6 30 1
32 46 0
6 28 1
82 1 1
94 7 1
33 32 0
58 22 1
36 18 1
70 25 0
45 20 1
73 50 1
6 2 0
84 13 0
83 32 1
88 0 1
41 12 0
97 35 0
38 46 1
41 17 1
66 8 0
65 25 1
100 9 1
21 12 0
32 2 0
18 6 1
97 8 0
19 2 1
9 4 0
53 37 0
34 47 0
37 14 1
46 30 0
10 42 1
19 19 0
31 10 0
98 22 1
1 7 0
8 4 0
2 5 0
77 0 0
21 17 0
70 16 1
30 34 0
26 42 0
46 22 1
31 12 0
19 14 1
98 13 0
56 20 0
81 14 1
84 49 1
89 24 0
39 28 0
80 43 0
87 4 0
2 2 1
42 9 1
95 12 0
42 33 0
33 22 0
65 23 1
19 29 1
8 17 1
24 2 1
55 43 0
64 22 0
19 17 1
77 32 0
70 18 1
95 21 1
85 42 0
67 31 0
26 23 0
62 40 0
42 34 0
47 3 0
89 15 1
89 30 1
4 12 1
6 50 1
63 37 0
39 37 1
1 3 0
80 33 1
39 3 1
99 43 0
87 25 1
21 17 1
87 7 1
79 35 0
89 35 1
95 21 1
77 0 1
59 31 0
23 48 1
33 14 0
76 31 1
96 31 0
32 3 0
89 6 0
17 5 0
17 8 0
28 13 0
94 26 0
0 48 1
6 3 1
76 43 0
18 13 1
40 42 0
64 9 1
60 26 0
20 9 1
41 35 0
50 4 1
36 1 1
45 39 0
4 13 1
52 18 0
81 29 0
27 34 1
44 38 1
86 47 1
94 22 1
46 37 0
10 41 1
15 8 1
52 30 1
49 14 1
5 27 0
87 47 0
29 21 0
77 29 1
38 45 1
51 1 0
19 45 1
10 36 1
63 22 0
0 13 1
23 21 1
10 24 0
51 37 1
72 36 1
22 16 1
81 48 0
76 43 1
87 34 0
80 21 0
80 36 1
66 48 1
57 25 1
27 2 1
52 23 1
97 24 0
50 36 1
1 42 1
34 9 1
35 14 1
3 25 0
65 37 0
60 27 1
49 44 1
58 2 1
32 7 0
87 26 1
27 1 1
11 33 0
81 3 1
45 18 1
36 39 0
27 41 1
64 29 0
42 38 0
98 32 0
47 34 0
