82 22
11 19
100 50
4 30 0
83 41 1
43 10 1
47 23 0
88 46 0
27 30 0
65 7 1
13 37 0
6 9 0
75 4 0
16 44 0
70 6 0
16 41 0
27 38 0
5 42 0
2 39 1
0 46 1
14 9 0
69 31 1
22 39 0
23 45 0
38 15 0
97 18 1
61 39 1
44 22 1
67 5 1
50 34 1
56 48 0
19 9 0
63 24 1
57 14 0
20 7 1
76 8 0
69 8 1
74 38 0
54 49 1
23 15 1
57 43 1
94 4 0
47 32 0
10 40 1
84 7 0
10 34 0
77 2 1
26 11 1
86 50 1
42 49 0
30 31 0
26 31 1
37 26 1
35 18 0
13 11 1
92 15 1
67 44 1
70 19 1
27 31 0
93 37 1
73 32 1
12 12 1
6 30 0
83 37 1
78 27 1
29 39 0
75 43 1
54 6 0
23 36 0
23 7 0
70 42 1
43 44 1
40 29 0
92 44 1
42 6 1
16 7 0
13 4 0
93 37 0
83 30 0
8 29 1
8 9 0
30 32 1
36 30 1
97 11 1
43 3 1
99 29 0
85 39 1
44 2 0
70 50 1
55 7 1
62 33 0
73 18 0
88 4 0
12 6 0
88 1 0
59 18 0
89 2 1
51 10 1
96 12 0
92 45 1
34 3 0
48 7 1
62 28 0
92 23 1
30 4 0
84 40 1
0 1 0
91 10 0
7 30 1
38 2 1
26 27 1
84 24 1
83 39 0
48 2 0
74 34 0
94 37 1
82 39 1
65 47 1
98 43 1
13 1 1
63 11 1
0 7 1
98 10 1
59 27 1
33 50 1
87 42 1
24 18 0
52 7 1
19 43 0
68 39 0
42 41 1
62 28 1
39 18 1
11 32 0
87 5 1
83 31 1
59 4 0
11 17 0
44 36 0
6 18 0
18 28 1
47 22 0
86 7 1
29 42 1
52 2 0
77 9 1
82 25 1
25 33 0
9 28 0
78 3 0
26 14 1
55 49 0
38 41 0
69 44 0
44 33 0
5 33 1
27 34 1
2 34 1
23 33 0
71 2 1
25 42 0
37 14 1
69 0 1
17 10 1
94 41 1
17 4 0
7 9 0
66 22 0
88 16 0
69 34 0
91 34 1
81 42 0
65 46 0
94 5 0
38 13 0
44 16 1
73 17 0
51 36 0
1 12 0
92 8 0
73 34 0
88 41 0
62 7 1
50 5 0
86 16 0
59 30 1
62 24 0
6 14 0
77 13 1
53 10 1
65 39 0
8 28 0
72 41 1
33 21 0
61 11 0
61 15 0
18 32 1
11 20 1
15 9 1
42 38 0
33 23 1
63 28 1
53 10 1
18 34 1
97 21 1
91 5 1
55 6 1
19 9 0
41 40 0
38 1 0
15 33 0
47 5 1
42 27 1
37 16 0
33 19 1
43 43 0
49 34 1
2 40 1
26 5 0
14 18 0
63 6 0
35 2 1
75 11 0
35 50 0
82 17 1
93 1 1
49 28 0
66 3 0
10 21 0
52 34 1
20 39 1
59 43 0
42 37 0
75 0 1
77 31 0
94 50 1
82 19 0
21 5 1
73 6 1
96 14 1
28 18 1
55 15 1
7 25 0
97 44 1
3 40 1
14 30 0
67 21 1
9 25 1
17 48 0
84 20 0
22 34 1
19 14 1
30 28 1
0 18 0
69 50 0
62 50 0
74 2 0
12 7 0
94 50 1
99 4 0
57 29 0
53 24 1
76 30 1
70 47 0
32 33 1
79 44 1
10 44 0
23 45 0
55 12 1
70 29 0
54 27 1
37 20 0
5 38 0
45 44 0
5 30 1
62 11 0
61 39 0
56 10 1
61 29 1
28 25 1
13 20 1
94 25 0
11 19 1
48 33 0
96 10 1
36 6 1
11 0 1
74 1 0
30 34 0
78 16 1
35 33 1
67 44 1
84 47 0
30 2 0
89 35 1
29 49 0
64 38 0
82 46 0
1 27 0
28 37 0
13 34 1
63 23 0
43 20 1
84 21 0
22 46 0
12 29 0
22 46 1
71 43 1
57 33 1
26 2 0
90 21 1
6 43 1
38 36 0
35 5 0
62 37 0
89 41 1
79 12 0
49 5 0
66 14 0
49 41 1
41 33 1
8 29 1
90 44 0
0 33 1
90 5 1
23 0 0
13 42 0
14 32 1
6 26 0
45 48 1
29 14 1
78 45 0
39 8 1
77 28 1
44 41 1
22 50 0
96 32 0
98 35 0
51 4 0
61 32 1
36 11 0
15 24 0
82 22 0
52 50 0
5 22 1
48 40 1
70 49 0
4 4 0
9 33 0
32 37 1
1 2 1
1 25 1
41 26 0
37 50 1
72 33 0
39 36 1
10 9 0
36 43 1
33 4 0
93 50 1
43 35 1
21 9 0
49 22 0
98 36 0
46 20 0
93 45 0
0 25 0
98 48 0
65 0 0
90 9 0
21 26 1
30 5 0
29 35 0
95 24 1
88 15 1
51 1 1
73 12 0
65 40 1
23 13 0
10 50 0
26 45 0
54 7 1
86 22 0
0 34 0
67 1 0
4 31 0
68 31 1
21 35 0
94 8 1
43 30 0
11 31 0
63 35 0
27 43 0
8 5 0
79 18 1
45 30 1
57 21 1
76 30 0
70 47 0
67 2 1
41 28 0
82 44 0
7 2 0
75 39 0
79 47 1
29 7 0
80 37 1
53 8 0
15 11 0
70 38 0
10 35 0
77 3 0
48 26 0
100 4 0
11 31 1
66 8 1
24 30 0
80 31 0
30 3 0
21 15 1
36 43 0
98 43 0
54 27 0
78 48 1
15 16 0
23 33 1
91 9 0
90 25 0
47 2 1
16 41 1
78 34 0
38 27 1
33 24 1
73 6 0
98 23 1
93 37 0
50 5 1
59 9 1
1 44 0
71 44 0
60 14 1
82 37 1
68 49 0
28 47 0
69 16 1
58 8 0
41 18 0
35 4 0
78 12 0
24 49 1
42 44 1
35 2 1
73 26 0
71 7 1
16 39 1
6 7 1
83 17 0
3 8 0
97 39 1
68 18 1
8 29 1
55 23 0
53 34 1
91 13 1
39 24 0
90 22 0
75 3 0
71 14 1
92 35 0
91 42 1
64 26 1
3 49 1
62 26 1
88 16 0
92 22 0
51 0 0
36 32 0
8 48 0
0 19 0
14 40 1
84 29 0
73 15 1
23 22 1
22 28 0
73 24 0
43 36 0
65 12 0
16 17 0
72 17 1
8 37 0
99 35 0
65 1 1
86 28 1
53 3 1
87 19 0
1 3 0
12 5 1
65 32 1
11 9 0
53 39 1
96 24 1
17 49 1
53 37 1
29 3 0
66 10 0
45 20 0
21 33 1
72 8 1
89 29 1
90 17 1
22 10 0
1 46 1
14 44 1
1 30 0
46 5 1
90 35 0
25 10 1
89 50 0
79 7 1
67 36 1
25 28 1
32 47 1
80 44 0
96 31 1
66 8 1
79 3 1
90 40 0
80 20 0
58 38 1
4 1 1
18 30 1
64 16 1
2 39 0
99 43 1
60 16 0
48 48 1
62 6 1
66 47 0
20 47 0
54 46 0
48 36 0
42 33 0
66 22 0
9 32 0
86 10 1
9 25 1
9 38 0
3 46 0
98 40 1
78 49 0
29 3 0
92 50 1
90 40 1
3 0 1
98 40 0
22 36 1
33 44 1
89 12 0
46 6 1
7 11 0
46 22 0
36 14 0
40 48 1
73 16 0
67 35 1
18 23 1
96 29 1
36 9 1
66 49 1
89 40 0
80 16 0
27 5 0
36 49 1
59 13 1
92 7 0
98 3 1
90 24 0
89 6 1
49 10 0
62 18 0
75 4 0
53 46 1
52 46 0
61 17 0
57 4 0
52 31 1
30 44 1
91 36 0
97 10 1
17 32 1
15 11 0
57 15 1
82 25 1
9 0 1
0 18 0
53 15 0
29 3 1
76 13 1
16 10 1
94 47 0
36 42 1
40 38 1
0 15 1
35 42 0
19 20 1
23 22 1
96 19 0
19 48 1
48 26 0
98 11 0
99 25 1
2 7 0
32 35 0
2 6 0
41 6 0
96 29 1
67 19 0
86 35 0
87 36 1
96 32 0
69 1 0
97 41 0
90 25 0
64 43 1
79 34 0
46 42 0
93 27 1
60 15 0
1 45 0
68 26 0
53 36 0
21 30 0
63 9 0
34 6 0
65 3 0
10 0 0
39 41 1
2 38 1
10 19 0
61 46 0
3 50 0
22 25 1
34 0 0
5 40 0
51 7 1
29 14 1
23 16 1
87 36 1
0 4 1
50 42 0
26 3 1
89 23 0
42 11 1
33 32 0
74 4 0
50 2 1
35 25 0
50 8 1
41 48 0
86 5 1
93 40 0
70 38 1
74 40 1
10 20 1
30 37 0
29 32 0
87 21 1
5 43 1
6 44 0
7 10 1
65 50 0
84 27 0
35 50 0
64 48 0
94 6 0
93 28 1
100 27 1
68 36 1
23 26 0
94 32 1
31 0 0
38 18 1
73 40 1
80 6 1
90 11 0
27 9 1
4 11 0
96 31 1
88 28 0
63 20 1
10 40 0
28 23 1
50 28 1
71 25 1
58 50 0
92 48 1
77 33 1
18 39 1
1 26 1
30 12 1
85 31 1
95 33 0
4 50 1
1 41 0
78 24 1
13 14 1
1 26 1
45 0 0
23 3 0
98 15 1
4 33 1
17 11 1
76 26 1
30 42 0
93 2 0
85 27 0
74 9 0
38 20 0
86 42 0
29 38 1
57 11 1
15 43 1
20 35 1
65 46 0
81 34 1
62 10 0
66 25 0
98 3 1
55 27 1
10 42 1
39 44 1
65 17 1
13 35 1
50 5 1
82 17 0
44 1 1
89 48 1
61 50 1
92 44 0
82 50 1
64 33 1
16 21 1
97 18 1
48 12 1
62 25 1
39 26 0
4 30 1
58 25 1
81 0 1
0 38 1
91 27 0
40 2 1
59 7 1
17 42 1
26 41 0
23 10 1
74 14 1
19 41 1
21 37 1
79 47 1
53 3 1
47 12 0
1 17 0
36 38 0
30 46 1
32 39 1
98 31 0
10 1 1
76 28 1
10 45 1
65 38 1
80 28 1
16 34 0
67 38 0
47 25 0
55 6 0
34 40 1
70 28 1
100 32 0
69 34 1
30 26 1
23 11 1
59 29 0
23 25 1
38 24 0
50 18 1
13 30 0
40 0 1
17 44 0
57 28 0
24 39 1
33 49 1
95 44 1
18 48 0
66 10 0
56 25 0
12 6 1
100 16 1
1 35 0
3 18 0
24 36 1
39 18 0
78 0 1
34 36 1
99 41 1
50 47 0
44 8 0
84 46 1
49 38 0
55 39 0
68 22 1
55 47 0
78 44 0
31 11 0
36 44 1
15 23 1
36 38 1
24 1 1
77 26 0
58 15 1
32 22 0
10 5 0
98 41 0
70 19 1
90 12 1
3 16 1
81 31 1
64 7 0
59 19 1
91 37 1
87 10 0
17 10 0
96 28 0
18 24 1
35 10 0
24 33 0
67 1 1
85 10 0
75 6 1
37 18 1
1 18 1
66 34 0
28 7 1
96 40 1
51 6 1
74 14 0
53 22 0
26 41 0
57 34 1
94 4 0
89 9 1
51 14 0
55 41 0
74 35 0
91 16 1
70 21 1
34 8 0
35 24 0
35 4 1
7 13 0
4 47 1
10 3 0
26 35 0
39 4 1
34 37 0
20 12 0
97 9 1
10 38 1
7 1 0
84 12 1
20 30 0
14 15 1
37 3 1
72 34 1
24 1 0
20 39 0
49 17 0
43 12 1
37 21 1
44 25 1
38 24 1
61 31 0
13 46 0
76 21 0
89 0 1
46 12 0
16 7 0
24 48 0
98 24 1
97 6 1
95 40 0
8 8 1
28 6 0
63 26 1
2 18 0
11 10 0
31 15 1
73 32 1
23 30 1
78 49 0
12 14 1
4 38 0
56 15 1
94 35 0
57 46 0
6 17 0
55 40 1
47 45 1
67 16 0
84 44 1
1 35 0
51 4 0
77 15 0
75 32 0
48 9 1
27 38 1
81 14 0
39 37 1
16 50 1
98 27 0
47 21 1
56 42 1
44 29 1
25 15 1
20 6 1
28 21 0
77 30 1
51 8 0
40 39 1
48 38 0
1 2 0
56 42 1
7 2 0
62 30 1
83 14 1
37 8 1
98 36 0
10 43 1
93 29 0
78 20 0
15 24 0
98 30 0
28 16 1
2 18 1
38 5 1
88 44 1
16 27 0
26 22 1
5 1 1
78 10 0
97 19 1
92 1 1
93 4 0
83 29 0
46 37 1
26 2 0
33 19 0
78 27 0
64 20 1
80 47 0
25 38 0
46 7 0
6 25 1
90 16 0
44 34 0
76 25 0
49 12 0
84 19 1
44 13 1
91 29 0
66 23 0
64 17 1
85 47 1
30 50 0
75 5 1
10 22 0
23 5 1
83 15 1
5 2 1
94 37 0
26 25 1
79 38 1
76 22 1
44 10 1
74 23 1
69 32 0
23 48 1
34 22 1
33 42 1
95 7 1
73 32 0
51 38 0
74 43 0
63 32 0
56 7 0
82 14 0
78 33 1
97 14 1
3 6 0
25 50 1
75 28 0
14 24 1
95 38 1
82 49 0
95 4 0
89 39 1
18 3 0
100 15 0
55 48 0
73 0 1
51 26 1
70 10 1
37 50 1
39 16 1
25 34 1
32 14 0
22 9 0
47 40 1
85 50 1
55 24 0
92 40 0
6 47 1
41 49 0
51 1 1
69 31 1
27 23 1
0 50 1
10 29 1
14 25 0
83 38 0
75 46 1
29 46 0
56 40 0
76 40 1
47 37 0
90 3 0
66 33 1
91 8 1
7 14 0
5 22 0
94 20 1
9 7 0
70 37 1
12 42 0
49 26 1
14 9 1
63 49 0
65 14 1
66 6 1
64 1 0
60 10 0
12 6 1
67 43 0
70 23 1
14 4 1
99 40 0
83 39 1
90 33 1
73 36 1
17 13 1
28 16 0
28 31 0
62 28 0
91 18 1
79 24 1
49 44 0
63 1 0
10 30 0
8 36 1
43 8 1
80 7 0
22 25 1
31 38 0
92 6 0
91 12 1
93 12 0
53 17 1
26 40 0
4 25 1
18 7 1
82 5 0
59 43 1
66 3 1
33 18 1
99 40 0
13 1 0
17 7 0
50 40 1
79 37 0
31 34 1
11 43 0
97 34 0
39 11 0
50 4 1
90 18 1
2 20 0
1 47 0
21 2 1
85 4 0
46 17 1
85 47 0
3 4 0
76 3 0
79 26 0
54 30 0
73 3 0
80 14 1
73 48 0
56 1 0
73 21 1
88 12 0
100 17 0
16 19 1
6 1 0
88 13 1
87 8 1
77 35 0
80 12 1
36 34 0
92 45 1
4 44 1
24 42 0
17 5 1
73 31 1
56 38 0
20 11 0
67 3 1
7 34 1
65 4 0
81 26 0
14 36 1
24 24 1
75 28 1
59 26 1
1 45 0
2 5 1
66 8 0
99 16 0
8 7 0
88 43 1
88 47 0
83 44 1
0 44 1
52 27 0
94 43 0
37 29 1
92 49 0
56 34 0
58 7 1
0 21 1
73 14 1
48 40 1
57 50 0
74 43 0
5 27 1
24 33 0
80 41 0
78 11 0
89 14 0
74 42 1
90 4 0
51 15 0
20 31 0
15 29 0
79 40 1
45 22 0
22 25 0
21 40 0
8 37 1
90 3 0
15 47 1
48 32 0
39 23 0
38 36 1
24 4 1
53 25 1
6 48 1
67 22 0
48 48 0
59 18 1
41 44 0
95 31 1
62 23 0
38 6 1
79 25 0
6 32 0
7 43 0
61 13 0
19 7 1
83 39 0
25 45 1
52 31 0
80 39 0
86 47 0
15 22 0
33 18 1
1 29 0
18 48 1
81 12 0
88 11 1
81 37 0
77 26 0
82 35 0
75 0 1
74 20 0
86 37 0
6 35 0
54 21 1
74 45 1
80 43 0
55 9 0
47 27 0
14 18 1
54 32 0
96 17 1
18 12 1
3 43 1
24 34 1
17 46 1
91 33 1
50 10 1
54 28 1
22 25 1
4 2 1
19 16 1
45 33 1
56 47 1
38 45 0
96 47 0
29 8 1
10 15 0
54 41 1
21 16 1
77 21 0
32 43 0
54 49 1
99 28 0
74 43 0
53 28 0
71 40 1
3 8 0
72 48 1
86 24 0
5 31 0
51 2 1
45 44 1
86 5 1
98 23 0
96 17 1
38 24 1
35 7 1
76 25 0
12 20 1
61 32 1
28 9 1
0 12 1
50 26 0
6 19 0
83 11 0
36 46 1
23 15 0
7 3 1
61 37 0
83 44 0
68 25 0
100 21 0
99 22 0
51 19 0
17 10 0
7 44 0
42 38 1
44 4 0
98 15 0
100 13 1
51 13 1
73 33 0
74 41 1
48 29 1
79 19 1
88 41 0
34 11 0
79 42 0
19 22 0
61 39 0
63 22 1
36 25 1
93 33 0
1 43 0
67 4 1
28 36 0
49 30 0
21 28 0
86 14 0
96 23 1
52 34 0
77 36 0
62 44 0
58 42 0
11 25 1
39 34 1
67 43 1
47 24 1
38 12 0
51 45 0
81 3 1
76 38 1
31 29 1
81 34 0
69 16 1
19 20 1
52 0 0
3 41 0
24 46 1
7 34 0
49 25 1
68 40 0
6 35 0
31 31 1
56 15 1
27 34 0
79 14 1
97 3 1
68 40 1
10 50 0
43 12 1
19 38 1
79 19 1
56 0 0
89 42 0
74 9 1
51 36 1
41 8 0
17 10 1
69 25 0
67 23 0
48 25 0
90 13 1
96 47 1
36 25 1
3 23 0
22 23 0
37 6 0
50 39 0
60 5 1
59 29 0
48 38 0
0 17 0
47 16 0
53 44 1
18 41 1
51 44 1
46 14 1
30 44 1
58 49 1
21 48 0
41 5 0
17 38 0
57 7 1
62 0 0
26 13 0
34 37 1
72 10 1
96 5 0
45 9 1
67 48 1
50 35 0
87 40 0
66 2 1
56 1 0
11 48 1
10 9 1
50 3 0
41 44 0
67 45 1
57 36 1
73 12 1
48 47 1
82 40 0
59 28 1
10 38 1
51 5 0
7 19 0
28 46 0
8 44 1
29 12 1
39 15 1
92 45 1
28 18 1
57 12 0
25 42 1
97 34 0
1 44 1
81 23 1
97 2 0
92 40 0
72 11 0
18 42 1
17 10 0
33 44 1
72 8 1
88 34 1
13 13 0
80 44 0
10 6 1
46 49 0
39 36 0
87 42 1
24 22 0
14 29 1
73 18 0
88 19 0
94 24 0
59 31 0
57 11 1
76 48 1
65 50 1
81 23 1
39 36 1
17 4 0
19 3 1
98 11 1
8 31 0
81 24 1
93 12 1
15 17 1
28 25 0
19 40 0
4 37 0
41 43 0
42 7 0
73 21 0
62 32 1
100 23 0
17 15 0
0 21 1
29 23 0
92 40 0
47 48 0
76 6 1
36 29 0
34 39 0
58 20 0
83 17 0
77 38 0
96 38 0
0 4 1
23 16 1
57 22 0
6 47 0
87 14 0
5 33 0
8 23 1
96 12 0
96 35 0
20 11 1
29 50 0
51 9 1
61 3 1
32 10 0
61 2 0
23 22 0
61 46 0
78 40 0
38 13 0
64 11 0
85 20 1
27 9 0
39 44 0
96 7 1
57 4 1
41 7 1
8 40 0
30 28 0
55 41 1
88 1 1
71 50 1
52 7 0
63 27 1
32 33 1
1 33 0
25 23 0
80 44 0
77 2 0
66 34 1
18 43 1
81 29 0
52 22 1
30 15 1
69 13 1
77 46 1
20 18 1
53 22 0
44 30 0
82 36 1
89 33 0
34 34 0
41 10 1
89 8 1
3 16 0
21 24 0
75 14 0
93 20 0
75 49 0
28 38 0
89 3 0
44 2 0
67 23 1
7 26 0
28 20 0
27 38 0
15 11 0
78 7 1
68 32 0
97 26 0
88 6 1
25 31 0
87 7 1
82 49 0
33 29 1
23 45 0
41 42 1
77 12 1
42 17 1
35 48 0
34 15 0
91 14 0
48 13 1
29 43 0
41 21 0
71 20 1
52 45 0
83 16 1
2 29 1
40 47 1
31 13 1
65 50 1
100 6 1
25 32 0
12 50 0
96 8 1
27 47 1
75 29 0
85 9 0
100 45 1
67 2 1
11 3 0
99 45 0
28 12 0
85 0 1
87 6 0
78 28 0
71 48 0
64 24 1
58 23 0
44 18 0
51 46 0
93 50 1
97 20 1
17 22 0
8 31 0
99 42 0
13 37 1
24 48 0
57 16 0
94 42 0
0 25 1
12 27 0
4 3 0
21 27 0
90 1 1
89 1 1
38 5 0
41 27 0
19 35 0
5 47 1
13 2 1
100 36 0
92 48 0
79 4 0
95 1 0
44 28 1
99 36 0
64 35 1
36 18 0
31 50 0
69 2 0
27 17 1
42 34 1
15 11 0
80 27 1
87 26 0
10 42 1
73 43 0
92 5 1
96 30 1
74 6 0
96 23 1
90 40 0
61 34 0
6 29 1
22 21 0
2 30 1
80 39 1
28 14 0
14 16 0
83 10 1
12 37 0
59 38 0
8 17 0
53 46 0
76 27 1
29 26 0
25 5 1
67 29 0
31 9 0
35 22 0
93 36 0
26 39 0
58 25 0
64 22 0
58 36 0
0 39 0
90 31 1
56 37 1
11 50 1
69 36 0
58 48 1
20 21 0
61 32 0
75 16 0
78 7 1
0 5 1
23 34 0
49 7 1
51 48 1
41 50 0
12 26 0
2 28 0
82 35 1
41 26 1
98 3 0
37 12 0
56 12 0
37 32 1
92 35 0
22 28 1
78 0 0
18 8 0
49 26 1
43 8 0
51 0 1
85 49 1
73 21 0
5 28 0
30 17 0
39 21 1
17 38 0
41 19 1
49 33 0
98 49 1
3 48 0
67 21 1
91 44 1
54 28 1
32 2 0
83 17 1
98 19 0
88 45 0
22 1 0
65 46 0
42 4 1
73 26 0
50 12 1
22 30 0
70 1 1
84 5 1
56 5 1
72 9 1
76 14 0
75 43 1
94 13 0
87 12 1
40 3 1
60 4 1
15 6 0
65 19 0
35 12 0
57 5 0
32 26 0
25 16 0
42 45 1
1 1 0
86 33 1
19 40 1
4 47 1
36 2 0
63 48 0
82 18 0
45 32 1
47 12 1
63 48 0
80 24 0
28 37 1
6 9 1
73 29 1
46 50 0
0 14 1
23 0 1
36 48 1
60 40 0
93 24 0
21 11 0
22 36 0
71 6 1
57 9 1
37 13 0
0 30 1
36 17 0
36 6 0
60 30 0
70 24 0
45 44 0
75 3 1
47 7 0
4 44 0
74 0 1
93 31 0
18 47 1
31 11 1
55 13 0
9 43 0
55 17 1
69 26 1
24 11 0
69 22 0
2 34 1
55 4 1
43 15 0
9 50 1
38 5 1
39 8 1
48 38 1
40 18 0
27 23 1
12 15 1
38 1 0
18 18 1
74 28 1
69 42 0
54 15 0
89 43 1
81 33 1
35 42 0
40 46 0
14 42 0
57 24 1
60 27 0
15 45 1
93 32 0
83 28 0
65 9 0
32 11 1
44 17 1
72 12 1
15 28 1
19 35 1
53 21 1
70 29 0
39 17 1
19 49 0
63 25 1
4 21 0
13 34 0
93 17 0
73 43 0
4 39 0
30 16 1
19 36 0
97 4 0
9 31 1
75 42 1
62 34 0
63 1 0
42 26 1
45 33 1
42 38 1
31 7 0
71 28 1
95 12 0
83 6 0
40 3 1
0 27 0
36 34 0
6 20 1
28 12 0
96 31 1
10 46 1
33 5 0
27 47 0
66 1 0
13 14 1
77 22 0
40 43 1
98 6 1
4 38 0
20 46 1
85 9 0
11 24 0
9 8 0
29 15 1
32 44 0
27 25 0
38 17 0
83 35 1
50 36 1
37 3 0
44 21 1
87 16 1
12 2 0
62 23 1
33 12 1
19 48 0
4 37 1
66 23 1
0 35 0
80 18 0
74 14 0
79 25 1
54 5 0
79 5 1
35 50 1
81 6 1
54 40 0
57 45 0
55 36 0
37 28 0
1 25 0
40 21 1
92 34 0
58 33 1
90 24 1
91 9 1
90 26 0
68 8 1
19 21 0
57 5 0
76 47 0
6 37 1
78 49 1
95 4 0
70 30 1
80 20 0
31 2 1
75 2 1
45 22 1
74 22 1
76 24 1
50 42 1
25 15 1
2 2 0
70 15 1
16 35 1
65 34 1
61 29 1
62 26 1
21 32 0
24 40 1
61 24 1
94 10 1
89 47 1
44 41 0
45 6 0
50 39 1
29 20 0
38 15 0
25 4 1
81 25 1
1 34 1
62 48 1
58 37 1
53 1 0
98 41 1
96 37 0
32 18 1
41 13 0
84 43 1
24 22 1
35 35 0
91 36 0
27 39 1
68 10 0
39 29 1
33 47 1
56 9 1
20 49 0
50 49 0
83 46 1
56 7 0
28 1 1
25 35 0
64 17 1
15 33 0
55 40 0
100 36 0
5 21 0
33 39 0
75 23 1
50 32 1
36 38 0
10 30 0
45 3 1
91 30 1
33 1 1
53 12 1
37 25 1
37 17 1
92 29 0
89 39 1
27 38 0
58 0 1
38 22 0
67 8 1
88 23 0
52 41 1
59 0 0
78 20 0
89 47 1
51 8 1
19 43 0
81 48 0
81 43 1
17 20 0
57 31 0
78 34 1
64 47 1
11 48 1
65 37 1
18 50 1
81 5 0
40 49 1
47 6 1
7 24 1
12 47 0
22 9 0
47 4 1
96 21 1
89 34 1
67 34 0
63 38 1
51 0 1
21 40 0
84 16 1
45 16 0
86 21 1
84 33 0
35 5 1
16 39 1
13 1 1
82 27 0
71 27 1
47 20 0
12 10 0
60 13 0
72 32 1
22 43 0
48 28 0
31 18 0
24 7 0
46 47 1
87 46 0
44 8 1
97 31 0
45 43 0
100 38 1
84 31 1
67 29 0
47 26 0
21 40 1
47 43 0
87 36 1
90 14 0
8 18 0
7 46 0
48 20 1
99 26 0
58 29 1
71 14 1
18 40 0
63 24 0
27 49 1
43 10 0
46 41 1
82 13 0
36 7 1
88 40 0
81 8 0
88 32 1
26 18 0
22 49 0
42 9 1
82 34 1
12 46 1
18 5 0
38 2 0
37 33 1
42 18 1
24 31 1
74 22 0
94 17 1
65 10 0
7 32 0
1 24 1
46 34 0
50 50 1
37 10 1
16 20 1
64 35 0
85 5 1
24 45 0
38 21 0
18 12 1
90 14 0
20 18 0
47 48 0
3 35 1
49 7 0
15 24 0
6 12 0
82 48 0
95 21 1
70 17 1
40 10 0
98 12 1
78 47 0
77 25 1
69 45 0
5 28 1
85 5 1
22 48 1
28 16 0
70 20 1
20 2 0
9 20 0
88 49 1
1 21 1
27 33 0
52 42 1
60 41 0
31 7 1
22 13 1
52 10 1
27 1 1
24 38 0
59 37 0
79 21 0
43 50 1
53 35 1
8 26 0
58 16 1
49 6 0
89 5 0
32 11 1
60 24 1
47 4 1
95 1 1
97 16 0
7 36 0
35 1 0
86 17 1
49 47 1
40 36 0
2 40 1
28 17 0
96 9 0
95 23 0
81 44 1
97 33 1
93 20 1
0 44 0
49 17 0
13 35 1
62 31 1
57 15 1
66 7 0
22 44 1
17 26 0
28 33 1
33 12 1
48 46 0
43 13 1
49 13 0
61 12 0
13 14 1
9 2 1
73 43 1
17 8 0
54 22 1
5 20 1
4 43 0
60 16 0
71 11 0
97 47 1
0 27 0
63 27 1
57 40 1
41 37 1
60 9 1
13 42 0
63 37 1
14 28 0
60 48 0
26 3 0
30 43 0
79 40 1
43 6 0
54 21 1
9 2 0
58 8 0
66 8 0
96 9 0
78 9 1
18 14 1
7 43 0
37 50 0
63 17 0
62 33 1
99 5 1
66 19 0
5 25 0
42 46 0
61 37 1
49 17 1
50 29 1
42 2 0
35 2 1
57 44 0
86 25 0
99 39 1
96 41 0
91 27 0
84 39 0
88 47 0
13 17 1
1 15 0
40 3 0
7 18 1
45 22 0
73 10 1
10 7 1
21 41 1
100 27 1
76 50 1
9 10 1
60 50 0
7 41 1
69 28 1
39 20 1
85 6 1
62 27 1
84 49 0
30 23 0
72 22 1
27 34 0
22 22 1
100 6 0
7 7 0
20 32 1
73 13 1
65 13 0
9 13 0
97 33 0
9 34 0
33 2 0
44 48 0
50 7 1
78 37 0
3 34 0
70 28 1
25 14 1
15 18 0
78 8 0
75 25 1
65 27 1
28 17 0
52 50 1
57 22 1
75 19 1
15 3 1
0 30 1
3 29 0
66 3 1
35 22 1
54 47 1
70 11 0
23 9 0
57 8 1
68 40 0
1 47 1
60 28 0
69 38 0
21 39 0
59 35 1
78 31 1
49 27 1
21 2 0
49 27 1
14 39 0
83 24 0
98 30 1
20 12 0
97 44 1
76 36 0
47 8 0
49 24 1
39 19 1
2 42 1
30 28 0
43 47 0
92 45 0
56 32 1
19 44 0
56 15 0
47 46 1
71 43 0
95 24 1
91 15 1
22 30 0
72 29 0
43 27 1
96 4 0
95 6 0
67 40 1
52 44 0
36 11 0
8 44 1
23 45 1
7 7 1
58 18 1
33 14 0
40 6 0
91 21 1
31 9 1
27 38 1
85 21 0
12 33 1
9 2 1
1 16 0
52 40 0
98 5 1
85 13 1
72 45 1
98 44 0
46 39 0
74 2 1
8 49 0
14 23 0
76 33 1
82 22 0
12 38 0
39 34 0
100 16 1
66 2 0
76 6 0
11 15 1
95 25 0
10 41 0
30 1 1
46 10 0
78 32 0
61 33 0
56 0 1
26 34 0
17 38 0
36 30 1
2 38 1
11 8 1
80 3 0
73 23 1
6 2 0
46 1 1
84 38 0
97 38 0
94 50 1
9 37 1
13 9 1
69 17 1
7 31 1
4 7 1
87 19 1
88 35 0
94 39 1
82 42 0
70 13 0
72 40 0
16 12 0
63 3 0
80 21 1
3 3 1
23 47 1
13 19 0
19 18 1
7 1 0
3 14 1
30 44 1
54 30 1
43 24 1
66 25 0
10 21 1
66 25 0
70 34 0
85 19 1
80 12 1
99 46 1
41 40 1
58 16 0
43 3 0
39 45 0
36 8 1
26 49 1
25 38 0
54 21 1
18 2 1
39 45 1
46 29 0
18 14 0
66 2 1
14 32 0
99 35 0
13 43 1
63 50 1
41 6 0
8 31 1
95 3 0
50 24 1
