52 11
87 35
100 50
50 26 1
51 10 0
30 35 1
84 6 1
26 48 0
0 1 0
27 50 1
34 15 1
12 37 1
18 31 0
69 44 1
9 46 0
46 46 0
17 18 0
17 25 0
40 1 0
78 15 0
80 15 0
90 26 0
39 27 0
36 17 0
24 50 1
60 2 1
79 10 0
31 13 0
36 34 0
64 40 1
98 17 0
86 47 1
87 13 1
23 5 1
45 15 0
76 20 0
89 17 1
61 0 1
73 45 0
11 3 0
2 32 0
67 25 1
8 25 1
35 0 0
7 27 0
38 33 0
37 10 1
97 25 0
50 23 0
26 17 0
44 2 1
57 20 1
28 40 1
79 38 0
10 31 1
81 24 1
7 48 0
84 32 0
50 15 0
84 47 0
39 12 0
93 12 0
4 22 1
5 22 1
73 48 1
40 3 1
96 6 0
45 24 0
25 20 0
66 22 0
51 25 0
85 32 1
2 35 0
31 22 0
90 44 0
83 1 1
5 0 0
64 0 1
88 36 0
28 36 1
68 31 1
79 39 1
62 16 1
89 9 0
29 49 0
99 44 0
49 47 0
26 44 1
13 1 0
50 13 1
20 23 0
22 37 1
71 46 1
44 4 1
33 26 1
80 43 1
94 14 0
63 48 1
34 25 1
36 8 0
19 7 0
2 27 1
0 19 0
4 46 0
21 47 1
51 23 0
19 25 0
10 39 1
85 41 1
35 46 0
49 40 0
10 38 0
50 46 1
91 31 0
44 17 1
23 49 0
12 31 0
20 10 0
20 45 1
16 11 1
73 13 1
83 34 1
20 11 1
57 29 1
55 11 1
44 6 1
90 18 1
73 5 1
11 36 1
5 15 1
95 30 0
86 7 0
21 25 1
51 23 1
3 34 1
93 18 0
45 20 1
52 31 0
71 14 0
54 47 1
10 0 1
43 40 1
34 8 1
18 33 0
33 33 1
88 1 0
74 35 1
60 5 0
56 42 0
72 28 1
61 16 1
83 18 0
16 34 1
3 28 1
84 42 1
62 25 1
80 19 1
33 10 0
86 20 0
8 35 1
98 24 1
15 43 0
100 4 0
7 45 0
5 30 0
24 11 0
73 49 0
98 31 1
16 16 0
66 14 1
63 41 0
56 43 1
23 5 1
55 22 0
50 49 0
64 47 1
66 10 0
23 2 1
5 39 1
71 31 1
42 41 0
22 4 1
25 23 0
78 6 1
12 42 1
8 35 1
95 49 0
35 1 0
7 38 1
1 49 0
88 2 1
57 50 1
24 30 1
93 41 1
97 11 1
40 2 0
89 40 0
1 48 0
13 25 1
12 36 0
70 44 0
46 24 1
5 10 0
9 11 1
11 37 0
14 11 1
90 25 1
29 12 0
90 42 0
8 14 1
75 8 1
67 11 0
29 18 0
92 50 0
70 36 1
85 27 1
17 9 0
74 14 1
48 33 1
24 11 1
52 12 0
70 2 1
78 46 1
54 9 0
30 44 0
53 6 0
5 50 0
85 35 1
46 31 0
29 20 1
35 14 1
76 32 1
10 15 0
86 8 1
16 27 1
92 45 1
70 0 1
49 7 0
62 41 1
39 21 1
61 12 1
53 10 0
28 35 0
53 12 1
60 48 1
73 46 0
29 4 1
39 24 0
45 17 0
64 0 0
39 48 1
1 33 1
4 14 1
87 18 1
35 27 0
8 41 1
50 36 1
39 45 0
62 48 1
0 24 0
33 50 1
96 26 1
52 12 1
91 46 0
22 18 1
29 11 0
96 23 0
14 5 1
84 41 0
3 40 1
69 32 0
42 28 0
95 36 1
45 26 1
80 38 1
21 34 1
4 27 0
65 25 0
80 49 0
27 46 1
84 17 1
4 50 1
44 49 0
66 15 0
85 21 0
22 33 0
97 35 0
8 26 1
54 19 0
86 25 0
41 24 1
87 40 0
71 44 0
2 22 1
10 0 0
77 1 0
51 26 0
42 43 1
35 15 1
11 17 1
83 32 0
78 29 1
88 3 0
19 35 1
22 5 1
8 3 1
19 38 0
22 29 1
51 24 1
65 31 0
89 6 0
70 11 0
77 17 0
41 30 1
0 21 1
87 15 1
100 45 0
69 0 1
97 6 1
28 44 1
33 26 0
21 12 1
38 43 0
4 26 0
86 5 0
11 2 0
58 17 0
45 17 1
47 26 0
22 10 1
90 45 1
4 17 0
83 12 1
52 43 0
32 3 1
86 47 1
67 10 0
20 11 0
81 4 0
48 29 1
75 27 1
54 27 1
0 42 0
16 43 1
19 42 0
87 34 0
17 19 1
90 7 1
66 31 1
26 46 1
83 31 1
86 25 0
45 13 1
2 28 1
43 24 0
78 27 0
81 6 0
81 45 1
35 46 1
21 3 0
9 10 1
7 44 1
56 18 1
14 8 1
55 21 0
18 34 1
84 6 1
99 24 1
51 35 1
0 27 1
96 11 1
47 22 0
88 7 1
67 15 0
24 23 1
17 23 1
84 46 1
20 11 0
21 31 1
37 7 0
11 24 1
96 29 1
29 29 1
84 17 0
70 32 1
92 34 1
41 22 1
70 38 1
64 32 0
66 4 0
17 20 0
63 2 1
75 20 0
64 33 0
9 7 0
15 11 1
24 9 0
1 16 0
80 42 0
32 24 1
79 1 0
8 31 1
11 18 0
61 29 0
30 29 1
89 30 1
40 15 1
97 34 1
3 0 1
52 10 0
17 20 0
38 28 1
18 13 1
11 50 0
54 16 1
46 23 1
67 7 0
97 38 1
7 34 0
45 0 1
88 23 0
89 16 0
78 42 1
79 17 1
62 6 0
29 30 0
14 25 0
5 47 0
14 17 0
86 6 1
14 11 1
93 47 1
51 4 0
30 15 0
57 42 0
6 0 0
72 48 0
33 37 1
43 45 0
88 9 0
76 45 1
62 39 0
97 7 1
66 43 1
13 5 1
78 13 1
37 27 0
32 24 0
80 12 1
90 39 0
85 49 0
23 20 1
6 41 0
11 13 1
53 42 0
84 28 1
42 8 0
59 30 0
41 47 0
45 11 0
61 38 0
7 15 1
97 47 1
57 34 0
92 13 1
50 19 1
26 31 1
68 28 1
100 31 1
23 3 0
26 24 1
26 9 1
18 13 1
58 0 0
86 1 1
31 4 1
82 49 0
63 38 0
56 1 0
31 49 1
23 9 1
65 4 0
11 16 0
46 4 0
19 8 0
78 44 1
11 36 1
97 46 1
34 40 1
57 36 0
11 27 1
75 38 0
95 2 1
37 29 1
51 23 0
5 43 1
55 14 1
79 1 1
19 34 0
95 22 0
5 24 0
79 46 0
64 13 0
48 23 1
51 9 1
5 48 1
42 11 1
99 12 1
28 47 0
85 21 1
0 3 0
62 4 0
56 5 0
55 4 0
16 30 0
18 9 1
90 10 0
87 41 0
0 18 1
26 23 0
14 8 0
21 44 0
37 44 0
56 36 1
43 34 1
2 35 0
79 22 1
13 41 0
85 32 1
20 1 1
28 13 1
7 4 0
18 40 0
25 10 1
87 12 1
47 14 1
1 0 1
38 23 1
32 47 1
74 36 0
66 28 1
63 0 1
31 39 0
17 12 0
70 0 1
60 27 1
1 2 1
22 31 0
29 8 0
75 7 0
79 44 0
3 31 1
7 25 0
20 12 1
84 31 1
90 23 1
0 49 1
5 25 1
8 43 0
68 50 1
72 7 1
21 26 1
50 25 0
0 36 0
37 22 1
84 34 1
17 18 1
85 37 1
29 32 0
25 38 1
60 23 0
51 27 0
84 46 1
3 3 1
91 12 1
49 12 1
98 7 0
73 32 0
24 40 1
34 31 0
75 11 1
79 14 0
93 13 0
4 28 0
12 7 0
85 43 0
55 48 0
8 26 0
97 34 1
32 20 1
56 23 1
7 23 1
53 18 0
90 48 1
39 30 0
82 29 1
28 13 1
53 31 1
10 18 0
19 15 1
7 0 0
13 49 0
65 6 1
2 25 0
88 14 0
21 47 0
10 17 1
79 44 1
42 0 0
52 3 0
73 41 0
65 20 0
33 1 0
29 2 0
87 13 1
66 11 0
16 20 1
37 11 0
45 27 0
71 45 0
55 23 0
7 29 0
43 25 1
22 36 0
91 11 1
15 23 1
21 37 1
63 42 1
28 11 1
67 26 0
46 47 0
63 37 0
23 17 1
38 19 1
36 11 1
16 33 1
79 44 1
28 36 0
64 11 0
28 31 0
38 43 0
27 49 0
51 7 0
44 11 0
8 21 0
55 13 0
83 0 1
78 38 0
61 12 1
66 27 1
37 9 1
34 36 0
83 48 0
60 20 0
53 25 1
70 21 1
85 27 0
2 20 0
82 10 0
85 41 1
10 18 0
75 15 0
58 4 1
26 49 0
35 7 0
14 39 0
61 43 0
70 28 1
13 26 0
24 7 1
77 39 1
50 20 1
86 10 0
84 47 1
32 3 1
20 4 0
48 33 0
66 21 0
60 50 0
68 29 0
10 13 1
59 41 1
78 36 1
32 20 0
66 24 1
95 48 0
42 36 0
100 25 1
80 48 1
44 49 1
35 39 0
53 11 0
60 25 1
100 25 1
68 39 0
61 36 0
31 30 0
83 18 0
41 25 0
78 32 0
58 29 1
2 47 0
58 6 1
50 2 1
83 4 0
87 10 0
30 14 1
73 23 1
22 12 1
55 17 1
100 22 1
97 29 0
28 3 0
94 26 1
75 11 1
57 5 1
71 33 0
51 50 1
7 0 1
29 9 0
27 50 0
13 27 1
36 35 0
69 32 0
38 6 0
77 6 0
18 47 0
51 15 0
37 22 1
85 31 0
69 13 0
46 43 1
97 41 1
38 45 0
91 35 1
89 7 1
6 11 0
34 14 1
20 23 1
34 48 0
89 29 0
97 49 0
71 46 1
93 42 0
12 34 1
10 28 1
80 25 0
61 42 0
11 34 0
21 33 1
7 24 1
13 32 1
48 4 1
24 35 0
62 26 0
67 19 0
91 18 0
47 39 0
55 48 1
3 40 1
35 3 1
40 19 1
54 31 1
35 48 1
71 13 0
53 45 0
27 22 1
41 38 1
72 24 1
40 7 1
65 11 1
34 6 1
76 26 0
85 19 0
2 6 1
52 25 0
66 23 0
8 50 0
19 49 0
12 9 1
71 27 0
61 21 1
30 9 1
37 48 1
96 23 1
56 48 1
88 43 1
68 31 1
93 49 0
42 32 1
29 32 0
82 23 1
41 12 1
24 31 1
42 35 0
93 16 1
62 41 0
33 19 0
20 31 0
82 11 1
90 17 1
64 38 0
58 6 1
96 28 1
56 50 0
45 45 1
49 10 0
2 14 1
80 28 1
45 8 0
32 14 0
42 24 1
7 45 1
72 4 1
94 6 0
14 34 0
15 2 0
12 44 1
15 10 0
15 20 0
37 49 1
69 41 1
37 0 1
54 21 1
47 39 1
85 16 1
7 19 0
46 7 1
55 22 0
49 25 0
60 46 1
0 30 1
93 24 1
25 10 1
32 4 1
77 8 1
68 36 1
31 46 0
93 20 1
75 28 1
27 37 0
47 41 0
21 40 1
92 45 1
65 39 1
42 14 0
45 8 1
86 29 0
74 24 1
5 36 0
5 17 1
52 31 0
54 19 1
18 7 0
94 38 1
95 16 0
20 32 0
79 6 1
83 26 0
81 15 1
94 12 1
7 46 0
89 30 0
62 15 1
92 4 0
60 34 1
98 8 1
31 26 0
46 24 0
27 22 0
30 43 1
63 10 1
40 40 0
68 6 0
56 2 1
2 36 0
32 15 0
30 32 1
38 43 1
9 6 1
65 46 1
19 9 0
98 15 1
53 50 0
26 21 0
62 17 0
49 10 1
45 18 0
6 35 0
29 43 1
45 6 0
57 32 1
52 40 0
2 50 0
64 8 0
94 29 0
42 28 0
52 3 0
64 14 1
64 26 0
21 43 0
99 12 0
95 4 0
5 25 1
30 29 1
63 25 1
58 31 1
99 7 1
5 18 0
57 26 0
87 29 1
63 32 1
48 8 0
43 24 0
16 17 1
70 40 0
61 20 0
17 28 0
90 2 0
5 17 1
30 10 1
36 37 1
10 35 1
92 17 1
65 20 0
7 50 0
99 10 0
18 17 0
17 7 1
3 3 0
30 27 0
92 20 0
44 11 0
0 1 1
51 42 0
10 29 1
17 4 0
12 38 0
35 44 1
85 4 1
75 46 0
62 7 1
38 17 0
87 36 1
87 21 0
36 15 1
83 16 0
12 42 0
45 44 0
81 31 1
28 1 1
66 43 0
65 16 1
18 39 0
38 11 1
57 9 1
23 4 1
85 5 0
100 29 0
42 30 1
47 7 0
24 1 1
33 22 1
2 14 0
33 6 1
74 48 1
50 12 1
77 21 1
32 28 1
15 41 1
94 32 1
6 20 1
70 1 0
97 15 0
80 31 1
52 40 0
71 40 1
15 24 0
42 3 1
25 27 0
33 20 0
62 47 1
9 35 1
75 3 1
98 33 1
100 13 1
55 18 1
81 29 0
0 15 1
64 37 0
27 47 1
29 33 1
67 48 1
10 30 0
11 19 0
41 7 0
18 2 0
26 20 0
81 1 1
88 46 1
34 41 0
82 23 1
37 14 0
4 4 0
100 8 0
98 46 1
30 0 1
59 32 0
33 0 0
52 7 0
99 10 1
15 1 1
28 47 0
11 3 1
19 2 1
74 19 0
68 26 0
68 11 1
73 19 1
88 13 0
51 30 1
53 31 0
53 36 0
54 39 1
96 37 0
0 47 1
66 22 1
29 36 0
39 15 0
3 26 1
1 4 0
25 6 0
82 37 0
93 12 0
77 5 0
53 35 0
16 48 0
54 32 1
30 41 0
88 42 0
51 31 1
24 24 1
28 4 0
89 40 0
1 39 1
29 35 1
52 30 0
33 3 1
32 37 0
48 46 1
90 32 1
23 36 1
82 31 0
31 3 1
32 24 0
84 34 1
69 21 0
98 1 1
91 17 0
42 27 1
67 38 0
63 27 0
56 6 0
28 34 1
56 10 1
28 4 1
14 0 1
58 21 0
16 40 0
29 40 1
63 41 0
21 49 0
71 46 1
55 0 1
64 0 0
90 4 0
13 11 0
0 21 0
34 30 0
40 2 0
77 17 1
71 27 0
66 30 0
0 40 0
85 21 0
9 15 0
82 38 0
20 30 0
12 44 1
23 35 1
76 31 1
25 31 1
59 33 1
81 4 1
69 9 1
31 0 1
1 36 0
89 29 1
90 25 1
62 22 0
55 40 1
32 11 1
39 26 1
72 15 0
36 21 0
29 1 1
17 3 0
59 43 1
89 50 0
63 13 1
21 10 1
29 48 0
13 17 0
44 29 1
19 37 1
49 35 1
48 12 1
79 6 0
24 10 0
72 19 1
10 30 1
75 41 0
90 3 1
36 43 0
52 24 1
13 42 1
89 37 1
94 0 1
61 27 1
63 46 1
97 25 0
70 15 0
63 32 1
89 35 1
53 48 0
90 25 1
29 47 1
40 43 1
71 11 0
85 21 1
60 41 0
99 25 1
84 8 0
24 23 0
71 26 1
27 26 1
100 45 0
14 45 1
86 46 0
2 25 1
20 10 0
73 47 1
16 8 1
75 46 1
90 33 0
31 21 0
26 36 0
53 13 1
91 14 0
15 13 0
26 47 1
72 45 0
84 29 1
60 17 0
95 40 1
72 9 0
32 4 0
41 37 1
32 30 0
85 25 1
50 9 1
49 12 1
78 2 0
33 35 0
52 32 1
24 3 1
87 16 1
89 27 0
90 14 1
40 3 1
50 43 0
39 31 0
71 15 0
89 2 0
31 14 1
30 9 0
59 10 1
85 40 1
81 37 1
59 6 0
63 16 1
94 46 0
31 17 1
2 19 1
75 24 0
24 37 0
65 50 0
18 21 0
34 41 0
92 35 1
17 50 0
96 29 0
49 10 1
67 10 0
92 35 1
96 33 0
73 45 0
3 17 1
78 43 1
2 45 0
43 0 1
93 13 1
74 25 0
90 47 0
81 3 1
40 45 0
84 41 1
39 12 1
93 2 1
30 40 0
93 2 1
24 15 0
39 36 1
68 47 1
9 23 0
1 5 0
34 31 0
85 1 0
12 16 1
7 10 1
52 1 1
66 4 1
68 1 1
95 44 0
78 1 1
56 9 1
59 12 0
8 8 1
85 36 0
63 41 0
90 32 1
22 38 0
91 10 0
61 37 0
28 5 1
43 8 0
65 47 1
36 6 1
73 38 0
80 22 0
45 38 1
61 26 0
21 17 0
10 46 1
58 3 1
38 42 0
24 28 0
86 46 1
41 21 1
2 19 1
42 4 0
42 12 1
76 7 1
10 11 1
6 23 1
5 49 1
89 23 0
70 6 1
51 44 1
98 45 1
50 50 1
28 22 0
1 27 1
93 8 1
79 8 1
88 45 1
4 23 1
56 33 1
41 45 0
3 47 1
10 49 0
37 4 0
76 41 1
68 33 1
56 1 0
50 32 0
24 0 0
33 2 0
32 10 0
35 25 1
54 14 1
77 28 1
51 0 1
60 50 1
8 19 0
33 31 0
81 40 0
98 17 1
66 5 0
19 35 0
4 35 1
93 40 0
62 36 0
89 31 1
29 32 1
54 31 1
98 30 0
35 8 1
42 31 0
48 50 1
72 5 0
26 42 1
8 38 1
22 43 0
34 13 1
23 29 1
42 17 0
38 6 1
6 44 0
86 44 1
40 33 1
1 34 1
28 22 0
92 41 0
82 23 0
87 11 0
88 34 1
50 40 1
51 15 1
77 3 1
87 22 0
15 16 1
27 37 1
93 18 0
89 19 0
22 37 1
93 6 1
27 15 1
65 44 1
37 38 1
98 30 1
62 33 1
24 10 0
26 47 1
58 29 0
9 10 0
22 28 0
59 21 0
17 49 0
5 18 1
17 36 0
41 9 1
28 36 0
16 42 1
34 38 0
4 35 1
41 16 1
33 24 1
95 20 1
100 31 0
54 25 1
46 6 1
77 44 1
72 32 1
36 29 1
39 49 0
6 29 1
41 35 1
57 8 0
45 4 1
59 35 0
40 25 1
0 9 0
71 13 0
8 41 1
23 28 0
64 33 0
35 0 0
81 41 0
8 48 0
5 16 1
57 31 1
83 4 0
18 34 0
35 40 1
28 3 0
96 11 1
78 22 1
39 25 0
60 27 0
80 6 1
96 4 1
25 28 0
17 29 1
96 39 0
91 29 1
57 6 0
84 7 1
46 44 1
55 5 0
32 41 0
72 22 1
81 20 1
16 48 0
44 13 1
58 35 1
76 20 1
79 13 0
94 18 0
88 47 0
21 2 0
77 33 1
92 33 1
60 36 0
36 15 0
32 31 1
59 2 0
45 9 0
59 12 0
98 10 1
99 23 1
12 14 1
34 20 0
63 38 1
61 22 1
20 6 1
53 21 1
32 17 1
93 22 0
99 38 1
0 15 1
8 11 0
13 5 0
87 15 0
86 6 0
73 2 1
61 10 1
56 7 1
60 17 1
25 25 0
86 40 1
43 21 1
81 27 0
89 36 0
70 8 1
35 24 0
70 44 1
89 4 1
23 4 0
55 25 1
89 39 0
5 16 1
54 39 1
18 44 0
38 45 0
90 45 1
69 20 1
23 42 0
66 5 0
54 29 0
93 37 0
2 17 1
65 15 1
36 26 1
34 5 0
32 35 0
62 41 0
36 12 1
62 6 1
8 17 0
47 37 1
97 42 0
16 44 0
22 15 0
26 11 1
56 31 1
74 11 1
63 46 1
30 20 0
14 19 0
84 9 1
9 29 1
33 44 1
6 39 1
77 42 0
67 35 0
57 41 1
29 50 0
22 5 0
22 44 1
43 34 1
36 16 1
73 10 0
94 14 0
13 0 0
15 12 0
26 6 1
89 1 0
51 11 1
98 5 1
31 23 1
31 40 1
60 26 1
6 31 1
44 40 0
23 37 1
32 1 0
44 2 1
29 27 1
43 7 0
14 0 1
66 28 1
76 26 0
3 45 0
99 13 0
73 5 1
0 9 1
97 41 1
86 8 1
49 18 0
93 0 1
30 14 1
62 16 1
36 26 0
34 38 1
2 11 0
33 31 1
89 32 1
59 3 1
29 33 0
23 44 0
4 49 1
68 42 1
92 17 1
22 25 0
39 39 1
28 43 0
100 4 1
2 17 1
60 36 1
52 29 1
23 49 1
92 22 0
21 3 0
17 18 1
77 11 0
10 36 0
100 26 0
71 12 0
20 50 0
48 23 1
96 46 1
3 9 1
31 48 1
47 7 0
50 31 1
10 43 1
59 35 0
89 41 1
61 40 0
60 43 0
90 26 1
3 12 0
39 31 0
28 47 0
63 20 0
37 0 0
36 8 1
48 19 1
53 20 1
96 13 1
41 44 1
54 34 0
52 33 0
19 25 1
27 38 1
89 31 0
83 14 1
61 45 1
34 41 1
18 12 1
1 17 0
23 46 0
73 41 0
48 22 1
31 44 0
58 10 0
76 6 0
18 38 1
20 46 1
39 23 1
80 28 1
93 8 0
22 17 0
50 24 0
41 41 0
36 36 1
32 48 1
74 0 0
75 20 1
16 11 1
33 30 1
18 23 0
29 21 1
26 22 1
3 22 0
50 50 0
64 45 0
32 13 1
49 42 0
29 4 0
48 16 1
80 50 0
0 28 1
91 20 0
33 41 1
21 0 0
84 49 1
8 16 1
37 33 0
41 48 1
18 41 1
75 16 1
85 42 1
32 3 0
73 29 0
63 44 0
90 0 0
90 40 1
10 26 0
22 39 1
54 44 1
55 49 1
35 20 0
67 7 1
30 15 0
66 17 1
18 28 0
40 13 1
24 11 1
1 0 1
61 9 0
14 49 1
26 35 1
11 49 1
40 1 0
1 40 1
57 10 0
19 12 1
66 13 1
20 46 0
68 16 0
4 3 0
43 10 0
20 6 0
11 42 0
26 27 1
83 19 0
64 40 0
67 12 1
93 4 1
68 13 1
94 36 1
60 13 1
7 25 1
86 30 0
53 15 1
41 12 0
29 49 1
49 29 0
35 10 0
13 43 1
98 2 0
48 40 1
80 31 0
68 10 0
72 48 0
50 38 0
76 15 0
52 5 1
82 41 1
73 16 0
58 4 0
24 27 0
95 39 1
26 36 0
12 24 0
18 4 0
92 4 1
85 18 1
75 33 0
45 26 0
11 16 0
28 4 0
26 21 1
72 46 0
25 40 1
59 19 1
3 36 0
67 24 0
2 13 0
61 33 0
62 31 0
49 8 1
95 15 1
30 36 0
41 49 1
17 16 1
72 39 1
86 36 0
49 43 0
50 5 1
70 1 0
19 45 0
97 25 1
18 33 1
32 36 0
29 6 0
90 37 1
99 2 1
51 1 1
83 15 0
51 35 0
68 7 1
92 48 1
18 8 1
41 50 1
55 50 0
44 12 1
78 41 1
53 5 0
16 35 1
54 34 0
11 33 0
74 47 1
84 27 1
18 26 1
37 43 0
59 5 1
69 5 0
81 27 0
24 48 0
37 18 1
94 48 1
28 34 1
9 17 1
34 37 0
0 44 1
97 33 1
89 7 0
4 42 1
100 40 1
64 21 1
68 43 0
82 13 0
57 46 1
87 50 0
44 24 0
0 20 1
4 34 0
31 26 0
79 8 1
79 17 1
73 0 1
38 30 0
69 1 1
14 50 1
60 41 1
59 48 1
67 4 0
34 32 0
11 12 0
2 5 0
32 8 0
61 20 1
35 11 0
12 3 0
32 50 1
53 31 0
32 3 1
20 11 1
71 48 0
79 10 0
14 5 1
97 25 1
33 15 1
8 20 0
56 11 1
85 4 1
79 24 0
73 16 0
12 40 1
56 33 1
58 28 0
60 42 1
42 4 0
38 31 1
86 6 1
37 39 0
50 11 0
57 42 1
34 48 1
18 42 0
50 34 1
13 29 0
29 46 0
94 18 1
64 40 0
69 19 1
47 39 1
92 39 0
97 1 1
56 29 0
75 13 0
90 49 1
62 37 1
12 42 0
20 7 0
73 17 0
50 13 1
41 27 1
93 28 0
92 9 1
56 45 1
77 14 0
21 44 1
94 6 1
0 47 0
45 23 0
7 32 0
79 3 0
31 5 0
35 26 1
52 48 0
51 50 0
51 28 0
94 26 0
92 49 1
57 38 0
24 20 0
56 8 1
37 28 0
8 34 0
10 39 1
42 37 1
0 48 1
9 18 0
42 39 1
43 21 1
29 11 1
4 26 0
72 24 0
67 39 0
14 15 0
36 38 0
77 2 0
65 3 1
19 46 0
55 10 1
87 9 0
41 15 1
97 24 0
0 17 0
46 46 0
100 9 0
52 8 1
90 19 1
85 26 0
93 35 0
79 6 1
50 41 0
30 16 0
33 27 1
32 3 1
48 47 1
59 11 0
46 8 0
41 8 0
24 0 0
8 25 0
4 25 1
99 10 1
52 31 0
62 9 1
90 11 1
67 13 0
38 19 1
89 30 0
2 2 0
29 15 0
35 30 1
75 37 0
41 50 1
63 50 1
72 32 1
85 4 1
76 10 1
23 7 1
21 18 1
74 50 0
31 26 0
98 9 0
83 42 1
35 41 0
75 33 1
7 0 0
27 20 1
21 14 1
44 21 1
48 19 1
37 14 1
52 3 1
40 38 0
6 50 0
71 0 1
64 40 1
20 50 0
59 46 1
89 48 1
54 2 0
36 20 1
93 12 1
68 25 0
78 28 1
90 13 1
35 26 1
92 41 1
72 9 0
31 9 1
36 15 1
46 17 0
1 3 0
92 40 0
43 8 0
47 9 1
53 29 1
3 20 1
32 33 0
35 36 1
1 37 0
55 28 0
11 48 0
52 4 0
87 20 1
34 19 1
70 32 1
3 11 0
35 31 0
94 19 1
87 34 1
5 45 0
98 16 1
44 43 1
27 22 1
82 44 0
46 32 1
57 48 1
32 20 0
64 37 0
12 36 1
67 20 0
82 45 0
35 13 0
10 20 0
59 27 0
60 15 0
61 5 1
1 17 0
17 40 1
87 46 0
94 11 1
29 4 0
98 20 1
90 49 1
75 50 0
57 47 0
68 31 1
90 11 1
7 32 0
17 39 1
54 20 0
3 46 0
58 3 1
77 43 0
49 25 1
26 2 0
88 49 0
76 7 0
77 9 1
46 39 1
75 41 0
80 33 0
18 39 0
32 19 0
65 36 0
62 13 0
54 17 0
3 26 1
14 6 0
91 11 1
41 6 0
10 23 0
62 6 0
50 20 0
0 11 0
10 16 0
90 1 1
68 45 1
90 37 0
62 27 0
50 3 1
95 49 0
79 25 1
35 44 0
60 1 0
81 44 1
46 29 0
33 27 1
59 33 0
65 40 1
39 47 0
49 22 1
65 49 0
18 8 0
100 25 1
73 12 0
75 21 1
13 38 1
28 50 1
13 28 1
30 5 0
85 18 0
44 40 1
17 43 1
7 38 0
7 3 0
35 50 0
79 44 0
53 2 1
17 30 0
34 15 1
3 38 0
1 29 1
80 18 1
64 33 1
43 0 1
63 37 0
75 35 1
98 34 0
54 30 1
50 1 0
91 30 0
41 33 0
98 33 1
98 13 0
30 35 0
38 47 0
96 4 0
85 33 0
96 12 1
72 14 1
21 31 0
83 10 0
85 50 1
84 9 0
45 28 1
52 44 0
43 47 1
74 31 0
54 28 0
81 18 1
16 21 0
12 10 0
93 34 0
11 29 0
20 9 1
26 35 0
12 22 1
99 5 0
49 5 0
18 37 0
52 27 0
13 2 0
50 9 0
37 50 0
40 20 1
29 12 0
25 6 1
73 47 0
71 26 0
26 16 1
16 20 1
38 44 0
72 10 1
15 50 0
78 10 0
6 1 1
34 46 1
56 39 0
48 22 0
58 41 1
92 9 1
42 5 0
22 1 1
26 22 1
11 43 1
25 25 0
41 29 1
84 21 0
19 16 0
82 16 1
73 29 1
94 21 1
19 38 0
17 26 0
42 47 0
55 20 1
38 26 0
86 41 1
76 33 0
67 2 0
71 8 0
7 43 0
98 44 1
4 24 0
8 19 0
84 27 0
70 45 0
20 7 0
55 12 1
65 10 0
11 10 1
78 40 1
63 38 1
26 3 0
75 24 1
80 8 0
19 13 0
77 17 1
48 9 1
80 44 1
85 47 1
23 36 0
38 11 1
94 8 0
35 19 1
96 0 0
45 31 1
36 19 0
32 18 1
14 17 0
33 41 0
75 48 1
48 18 1
22 43 1
83 0 0
91 43 0
24 21 0
7 22 1
43 50 1
97 22 1
44 31 0
72 28 0
74 7 1
93 50 1
100 40 1
6 36 1
93 36 1
62 1 0
95 18 0
53 35 0
48 36 0
69 20 1
18 50 1
58 20 0
44 39 0
91 30 0
49 36 1
70 50 1
45 48 1
22 41 1
28 15 1
49 30 0
26 44 1
65 33 1
71 11 0
82 13 1
27 5 1
63 17 1
72 34 1
3 11 0
8 16 0
49 40 1
32 49 1
44 8 1
77 38 0
63 20 0
61 21 1
33 33 0
77 25 0
82 11 0
19 16 0
89 36 0
83 2 1
95 29 0
87 35 1
71 14 1
14 22 1
39 27 1
51 45 0
55 23 0
14 46 1
54 19 1
23 14 0
92 19 1
10 3 1
91 44 0
2 16 0
76 40 0
22 21 0
10 3 1
20 24 0
34 8 0
99 32 1
9 49 1
35 35 0
31 19 0
69 28 0
15 3 0
41 26 0
56 15 1
40 44 0
82 43 1
8 21 1
48 22 1
25 23 0
67 24 0
3 23 1
62 27 1
51 36 0
97 11 0
23 4 1
19 6 0
90 28 1
46 35 1
0 4 1
9 28 0
36 33 1
27 34 1
30 18 0
57 44 0
24 12 0
52 37 1
71 28 0
88 11 1
77 41 1
64 25 0
44 20 1
80 41 1
49 50 1
2 45 1
74 26 0
45 5 1
4 16 1
52 25 0
0 30 0
12 0 1
86 12 0
25 15 0
57 11 0
3 29 0
51 34 1
13 18 1
21 28 0
0 3 0
26 10 0
31 37 0
24 5 0
36 18 0
48 29 1
3 12 1
75 46 1
61 24 1
92 27 1
39 46 0
16 5 1
22 14 0
50 12 0
29 43 1
44 41 1
81 9 0
73 46 1
0 0 0
0 2 0
76 6 0
26 28 1
66 1 1
7 40 1
10 26 1
84 9 1
63 1 1
65 41 1
45 48 0
99 23 0
10 29 1
7 30 0
66 28 0
67 10 1
65 24 0
76 2 1
6 49 0
3 45 1
37 32 0
26 42 1
58 25 1
41 49 1
30 31 0
82 34 1
31 4 1
11 50 0
10 6 1
93 37 0
87 37 0
23 21 0
29 27 0
21 39 1
8 14 0
97 11 0
28 31 0
70 38 0
13 41 1
40 41 0
80 9 1
27 33 1
