74 14
80 19
100 50
25 30 0
87 44 0
16 30 1
1 6 1
89 37 0
63 28 0
0 3 1
54 39 1
90 19 1
55 13 1
56 26 0
3 3 0
36 38 0
45 7 1
49 13 0
35 41 0
3 26 0
35 49 0
97 19 0
17 39 0
100 10 0
23 29 0
63 50 1
39 27 1
65 14 1
13 7 1
4 40 0
22 10 0
65 0 0
35 37 0
1 33 0
5 34 1
45 0 0
92 39 0
57 20 0
71 22 1
84 0 1
61 3 1
66 8 1
33 47 0
32 39 0
96 8 1
72 6 0
1 22 0
100 0 1
73 27 0
52 1 0
36 28 1
27 42 1
100 7 0
94 18 0
51 13 0
36 40 1
72 19 1
2 44 1
49 7 0
54 20 1
36 23 0
100 6 0
32 9 1
82 16 0
27 49 0
77 26 0
87 17 0
66 23 0
8 10 1
66 32 1
5 41 0
97 19 0
58 25 1
52 10 1
14 48 1
87 10 0
90 40 1
23 28 1
74 17 0
27 49 0
38 19 0
1 28 0
69 44 1
52 19 0
84 38 1
14 50 0
60 10 0
37 20 1
91 10 1
13 25 0
57 47 0
51 3 1
84 12 0
91 22 1
47 45 0
11 33 0
5 34 0
54 37 1
93 25 1
24 46 0
12 40 0
55 34 1
45 46 1
23 21 0
44 30 1
9 34 0
6 24 1
7 5 0
38 47 1
81 41 0
88 38 1
59 21 1
54 17 1
84 28 1
67 19 1
3 17 0
58 1 1
17 14 1
52 12 1
90 18 0
58 23 0
70 42 0
41 26 1
84 4 1
88 5 1
28 10 1
87 21 0
4 40 1
60 31 0
95 16 0
78 12 1
91 35 0
21 39 0
34 47 1
100 39 0
40 32 1
5 47 0
12 9 0
70 8 1
98 6 1
38 32 0
72 23 0
71 25 0
68 21 1
56 46 1
83 20 1
17 29 1
14 14 0
69 24 0
27 40 0
30 18 1
43 2 1
70 24 0
41 20 1
24 47 1
77 46 1
64 47 0
3 5 0
35 12 1
73 40 1
95 4 0
67 49 1
19 29 0
56 49 1
87 43 0
15 46 1
7 2 1
59 44 1
75 48 0
51 22 1
63 21 1
46 21 0
51 16 0
93 44 1
56 46 1
40 41 1
80 35 1
79 9 1
79 26 1
13 10 0
11 43 0
42 15 0
51 38 1
51 37 1
60 21 1
100 40 1
11 30 1
93 14 1
29 35 1
41 9 0
28 8 1
51 33 0
67 40 0
3 22 1
35 37 1
45 9 1
29 45 0
59 15 0
88 45 1
93 36 0
0 3 1
50 12 1
74 1 1
12 15 1
31 44 1
51 31 1
10 16 1
64 4 0
11 43 0
42 14 1
16 21 0
47 18 1
84 12 0
24 15 0
83 36 0
76 7 0
79 11 1
61 46 1
72 27 0
57 19 1
87 43 0
69 41 1
7 28 1
71 9 0
86 7 0
38 46 1
49 5 1
92 18 1
20 5 1
35 14 0
76 24 1
11 20 0
20 14 1
37 35 1
64 9 1
10 23 1
73 7 1
18 23 1
30 9 0
4 36 0
9 1 1
2 38 1
65 6 0
21 1 1
7 50 0
76 25 0
60 43 1
91 1 0
86 25 1
25 13 0
16 23 1
58 27 1
32 2 0
72 26 0
68 15 0
89 35 0
75 1 1
79 20 1
68 27 0
44 2 1
72 24 1
34 16 1
89 4 0
71 26 0
13 1 0
13 42 0
88 31 1
15 20 0
83 21 0
80 18 0
20 14 0
15 43 0
26 34 1
89 42 0
93 4 0
50 35 0
47 50 1
31 40 0
16 4 1
82 38 0
27 28 0
33 24 1
25 16 1
33 10 1
37 48 0
3 38 0
68 34 1
5 1 1
63 15 0
92 2 0
45 7 1
97 12 1
69 9 1
27 14 1
39 0 0
39 30 0
94 8 1
11 13 0
33 9 1
91 20 0
56 19 0
22 10 1
100 11 1
66 10 1
11 16 0
0 21 0
76 1 1
58 7 1
76 38 1
82 14 0
18 20 1
22 42 1
10 50 0
79 46 0
46 22 1
34 32 1
98 32 0
92 1 0
48 20 1
45 19 1
66 27 1
64 23 0
65 45 0
25 36 1
31 42 0
23 24 0
43 46 1
85 35 1
89 42 1
20 28 0
53 20 1
32 8 1
47 10 1
68 9 0
42 26 1
19 3 0
84 41 1
50 7 1
69 6 1
7 26 1
24 40 1
54 3 0
65 12 0
69 44 1
4 20 1
21 44 0
78 49 0
66 28 0
87 7 1
5 33 1
96 5 0
25 20 1
100 31 0
99 39 0
81 9 0
77 4 0
47 19 0
86 7 1
13 13 0
33 20 0
42 18 0
4 46 0
61 47 1
94 27 0
95 19 0
34 5 0
45 31 0
76 33 0
3 12 1
68 4 1
0 50 1
94 8 0
74 39 1
67 22 1
27 20 0
41 32 1
99 28 1
53 41 1
84 19 0
32 34 0
8 25 0
95 13 1
14 13 0
44 35 0
24 13 0
69 21 1
6 32 1
85 27 0
63 29 1
89 24 1
70 7 0
42 3 0
70 37 1
24 23 0
58 40 1
49 45 1
19 15 0
41 0 0
11 49 0
1 7 1
94 22 0
79 23 1
86 18 1
5 15 0
55 24 0
98 26 0
86 6 0
12 7 1
8 8 1
85 34 1
51 46 1
94 9 0
28 26 1
49 48 0
19 21 1
94 29 0
21 39 1
55 10 0
99 41 0
12 47 1
10 6 0
23 31 0
16 27 0
55 22 1
26 46 0
72 47 1
2 16 0
3 8 1
20 16 1
11 28 1
93 27 1
2 14 0
63 21 0
35 40 0
16 11 0
87 32 0
47 1 0
68 34 1
4 48 1
60 14 1
67 28 0
58 0 0
85 2 1
49 18 0
37 20 0
19 17 0
9 20 1
60 9 1
30 27 1
62 16 0
87 26 0
51 42 1
47 40 0
84 1 1
23 32 0
31 13 0
32 21 0
51 19 1
34 35 1
91 11 0
14 35 0
54 7 0
29 31 1
32 1 0
4 18 0
4 25 1
25 31 1
36 38 0
14 34 1
51 50 0
36 43 1
11 21 1
72 44 1
11 35 1
73 30 1
63 0 1
41 42 1
22 42 1
30 36 1
13 1 0
51 8 1
21 1 1
8 32 0
62 11 0
40 18 1
37 22 0
86 6 1
52 16 1
98 35 0
84 48 1
18 49 1
55 42 0
78 26 1
0 31 1
34 41 0
43 0 1
22 41 0
89 11 1
63 29 1
59 6 0
93 50 1
23 28 1
96 10 1
38 31 0
86 23 1
13 8 0
88 32 1
28 15 0
99 29 0
75 37 0
85 34 1
14 0 1
42 14 1
3 2 0
25 39 0
79 8 1
49 2 0
81 11 1
5 24 1
1 7 0
57 50 1
85 2 0
5 11 0
6 7 0
72 50 0
16 16 1
62 18 1
92 9 1
84 11 1
74 44 1
50 16 1
93 12 1
0 27 1
78 11 0
61 22 0
68 0 0
67 4 0
71 6 1
38 27 1
47 6 1
25 7 0
44 11 1
5 45 0
51 33 1
56 32 0
81 31 1
3 36 0
96 24 0
17 26 0
87 36 1
93 37 1
14 23 1
98 35 0
35 46 1
53 22 1
66 50 1
8 42 1
27 4 0
30 9 1
69 50 1
2 7 1
90 2 1
64 15 0
35 29 1
41 49 1
0 33 0
39 33 0
22 31 1
46 0 0
92 29 1
56 11 1
78 25 0
67 35 0
31 45 0
98 32 0
78 19 1
68 8 0
67 30 0
99 2 1
61 34 0
77 30 1
68 8 1
58 19 0
32 1 1
38 29 0
24 30 1
20 15 1
56 7 1
16 49 0
34 15 0
33 46 1
20 36 1
75 34 1
12 40 1
17 4 1
48 15 0
50 29 1
89 1 0
55 21 0
90 41 1
87 16 0
83 0 0
37 8 1
12 40 1
29 31 1
24 33 1
98 48 0
8 46 0
15 44 1
82 18 1
4 40 1
31 29 1
57 8 0
17 48 1
43 44 1
36 39 0
72 34 1
59 13 0
9 41 0
38 20 0
61 3 0
2 7 1
81 45 1
34 20 0
42 38 1
45 6 0
9 31 1
51 5 1
46 18 1
56 12 0
73 8 0
45 29 1
91 30 0
48 6 1
100 16 1
17 21 0
47 50 1
92 2 0
31 0 0
61 34 0
22 7 0
34 37 1
91 47 0
36 49 1
39 8 0
7 39 0
43 13 0
44 12 0
75 35 1
17 18 0
4 1 1
93 31 1
64 43 0
89 34 1
100 29 1
36 40 1
92 15 0
13 46 0
44 45 1
44 27 0
21 36 0
30 20 1
30 21 0
45 39 1
26 16 1
30 24 0
54 30 0
40 26 0
70 10 1
3 10 0
69 16 0
100 6 0
26 21 0
91 19 0
70 20 1
37 17 0
12 45 0
30 6 1
44 4 0
0 45 0
97 2 1
33 32 0
43 42 0
27 28 0
47 31 0
34 47 1
45 12 0
95 12 0
48 32 0
4 48 1
12 44 0
72 36 1
20 29 1
42 27 1
21 33 0
30 16 0
44 41 1
78 17 1
58 20 1
52 44 1
62 5 0
31 35 0
59 39 1
86 9 0
51 2 1
57 4 0
75 16 1
17 47 0
63 40 1
4 47 0
50 12 1
96 12 1
8 20 1
34 45 0
47 23 0
76 32 1
77 20 0
67 17 0
6 16 0
49 17 1
28 6 0
39 19 0
36 38 1
77 10 0
77 16 1
26 36 1
79 5 1
42 7 0
76 29 1
6 42 0
75 21 0
88 47 1
9 5 0
57 48 1
4 41 1
95 12 0
17 15 1
3 7 1
76 9 0
16 11 0
92 40 0
82 41 0
45 45 0
31 39 0
87 45 0
4 50 0
56 20 1
72 42 0
67 31 0
49 1 0
59 10 1
68 47 0
36 20 1
71 22 1
46 11 1
91 30 1
78 50 1
27 38 1
50 18 0
30 48 1
1 18 1
45 48 0
4 31 0
26 23 1
78 18 1
79 15 1
89 28 0
35 20 0
47 24 1
88 45 1
86 9 0
85 7 1
28 4 1
92 48 0
9 2 0
74 46 1
78 35 1
1 2 0
68 2 0
44 33 1
11 6 1
43 27 0
72 8 0
7 3 0
97 21 1
81 19 0
7 22 0
40 6 1
33 2 1
46 21 1
19 26 1
15 13 1
70 45 0
86 36 0
18 20 1
6 25 0
47 49 1
67 47 1
69 6 1
67 6 0
91 40 1
62 0 1
19 2 0
64 21 0
24 43 1
51 20 1
100 34 0
83 17 0
100 43 0
36 11 0
95 27 0
32 39 1
72 35 0
9 8 0
7 46 1
30 43 1
77 21 0
60 27 1
60 33 1
31 19 0
14 35 1
42 8 1
34 4 1
31 47 1
78 36 0
71 10 0
43 9 1
6 42 1
77 8 0
70 28 0
71 0 1
31 19 1
37 35 1
89 0 0
33 20 0
62 37 1
5 13 1
93 6 0
95 22 1
85 32 1
49 12 1
69 9 0
25 6 0
91 39 0
73 34 0
53 32 1
63 29 1
7 29 0
100 34 0
35 38 0
12 49 0
43 3 0
17 44 0
20 6 0
9 19 1
87 40 1
31 0 0
58 33 1
0 20 1
40 6 0
71 23 1
2 16 0
1 29 1
2 16 1
31 37 1
19 26 0
64 23 0
11 12 1
12 17 0
13 44 1
7 34 0
64 5 1
47 49 0
87 8 1
36 4 0
27 6 0
8 24 1
4 7 0
60 3 0
14 42 0
89 8 0
15 31 1
78 2 0
15 35 0
84 20 1
47 10 0
85 2 1
70 8 1
78 48 0
96 31 0
76 50 0
62 12 0
80 8 0
78 30 1
100 16 0
50 30 0
17 0 1
50 18 0
92 35 1
68 14 0
64 15 0
3 46 1
74 17 1
59 30 0
5 15 1
57 43 1
22 19 1
74 15 0
0 24 1
93 22 0
85 23 1
79 22 0
31 23 1
71 38 0
95 38 1
37 20 1
60 18 1
72 6 0
24 28 0
21 36 1
35 7 1
100 13 0
54 50 1
3 22 0
13 7 0
15 20 0
27 48 1
38 42 1
59 24 1
65 41 0
94 37 1
21 14 1
97 41 1
68 38 1
62 35 1
28 48 1
85 14 1
3 8 0
6 40 0
45 24 1
37 33 1
34 23 0
16 14 0
11 35 0
22 45 1
20 14 1
91 38 1
0 11 0
16 5 0
13 18 0
53 35 1
9 6 0
71 12 0
70 39 0
51 29 0
95 23 1
11 4 0
43 15 0
37 37 0
43 50 0
94 28 1
46 31 0
58 45 0
45 16 1
23 26 1
19 48 1
7 26 0
71 48 1
82 10 1
42 41 0
78 14 1
53 9 0
33 11 0
80 48 1
63 22 0
93 34 1
23 48 0
36 50 0
90 0 0
31 28 0
85 49 0
76 3 0
32 5 0
8 4 1
19 48 1
40 49 1
1 34 1
77 47 0
11 10 0
45 35 1
75 6 1
100 9 0
88 31 1
94 43 0
83 4 0
45 45 0
98 38 1
8 33 1
37 10 1
60 37 0
95 50 1
8 36 0
55 29 0
2 31 1
97 8 0
22 40 0
9 21 1
1 47 1
16 10 0
44 44 1
5 5 1
45 41 0
7 28 1
9 5 0
5 30 0
32 23 1
52 42 1
75 26 1
53 15 0
9 25 1
12 30 0
65 2 1
97 49 0
43 7 0
12 47 0
28 48 0
9 44 1
55 49 1
55 33 0
14 21 1
28 44 0
61 41 0
83 39 1
26 21 1
27 21 1
90 17 0
60 1 0
34 12 0
51 34 1
53 30 0
75 21 1
97 8 1
64 33 1
35 38 0
32 41 1
88 36 0
6 5 1
3 0 0
80 23 0
47 10 1
7 10 0
54 6 0
5 9 1
39 31 1
75 26 0
18 25 1
89 29 1
78 32 0
92 33 0
52 17 0
60 20 1
28 13 0
100 27 0
12 45 0
92 36 1
26 10 0
21 26 0
45 46 0
92 39 0
25 41 0
7 7 1
29 8 0
90 34 1
14 12 0
48 50 1
11 25 0
25 22 1
95 23 0
55 47 0
68 10 0
19 41 0
96 45 1
77 9 0
81 12 0
0 24 0
59 26 0
6 29 1
15 9 0
12 33 1
82 11 1
76 34 0
99 22 0
36 1 1
56 7 1
30 47 1
24 47 1
18 1 0
42 45 1
36 8 1
34 15 0
91 31 1
20 0 1
29 29 0
37 1 0
64 14 1
72 1 0
20 45 1
53 44 1
14 43 0
29 11 1
12 42 0
32 25 1
83 37 0
41 50 0
86 44 1
1 48 0
28 39 1
0 21 0
26 24 1
40 19 1
54 14 0
98 21 1
79 42 1
6 45 0
74 41 1
9 8 0
80 40 1
56 25 1
36 3 1
52 11 1
42 35 0
26 38 1
40 18 1
83 6 1
68 28 0
9 14 0
80 24 0
13 50 1
38 43 1
23 16 1
86 35 1
14 6 0
72 35 0
8 9 1
81 7 0
75 9 0
14 11 0
61 5 0
56 0 1
83 43 1
87 16 1
96 41 0
92 27 1
2 29 1
14 0 0
21 44 0
4 41 1
56 24 1
64 19 1
4 10 1
69 16 0
46 37 1
55 49 0
28 43 0
33 43 0
11 33 0
22 22 1
38 44 1
99 0 1
80 43 1
38 7 0
20 29 1
81 16 0
30 31 0
15 14 0
80 19 1
0 20 0
94 48 1
41 44 1
40 14 0
12 9 1
92 31 1
98 30 1
30 0 1
33 3 1
54 14 1
69 35 1
14 42 1
3 18 0
21 6 1
18 5 1
22 19 0
74 24 1
83 0 1
58 42 1
19 11 0
16 32 0
80 41 0
4 45 0
26 12 0
58 8 1
25 8 1
32 7 1
14 9 1
32 13 0
55 35 0
86 35 1
78 46 1
95 38 0
72 22 1
65 26 0
46 36 0
99 3 1
25 1 1
17 28 1
35 4 1
54 35 0
51 1 1
46 34 1
15 31 0
78 7 1
18 29 0
59 23 0
10 9 1
88 36 0
91 13 0
72 47 0
27 32 0
44 24 1
99 48 0
95 38 1
65 29 0
57 24 1
25 24 1
43 28 0
44 47 0
96 31 1
37 19 0
2 14 1
19 23 0
80 22 0
81 30 1
80 4 0
96 27 0
60 29 1
59 41 1
79 2 1
100 37 0
49 39 1
42 18 0
4 37 1
95 21 0
18 34 1
84 22 1
26 14 0
70 25 0
100 22 0
46 43 0
68 2 0
31 36 1
9 4 1
16 41 1
52 43 1
60 28 0
64 30 0
62 26 0
22 34 1
1 0 1
52 39 1
65 26 0
90 28 0
50 0 0
32 31 0
75 42 1
81 12 0
98 46 0
48 44 1
91 32 0
7 13 1
45 17 1
55 23 1
85 37 0
2 7 0
72 7 0
27 32 0
90 24 0
9 39 0
30 2 1
92 4 1
31 25 0
30 23 0
98 0 1
84 41 1
66 25 1
80 1 1
65 50 0
76 36 0
41 32 0
50 5 1
29 40 0
56 33 0
53 4 0
33 16 0
6 33 1
83 41 0
51 10 1
82 44 1
90 28 0
36 38 0
80 9 0
14 31 0
86 30 1
61 13 0
58 8 0
4 26 0
81 12 0
37 9 0
39 25 1
82 37 0
40 27 1
52 18 0
89 23 0
99 37 0
72 36 1
82 27 1
33 28 1
34 24 1
77 25 1
100 33 1
81 42 1
50 36 1
74 17 1
87 10 0
61 26 1
42 40 1
39 49 0
69 3 1
96 27 0
53 40 1
45 36 0
47 21 1
45 28 0
23 34 0
89 33 1
34 3 0
52 25 1
18 1 1
63 10 1
99 31 0
25 4 0
47 19 1
26 17 0
10 27 1
89 16 0
63 23 1
50 14 0
76 25 0
92 21 1
95 19 0
74 31 0
15 12 0
60 6 1
5 16 0
58 27 0
77 3 0
93 47 1
69 30 0
32 23 1
31 14 0
57 29 1
45 5 0
93 27 1
32 44 1
24 29 0
61 1 0
81 40 0
75 9 0
0 1 0
78 12 0
63 33 1
1 1 0
49 47 0
54 43 0
94 6 1
50 7 0
34 7 0
96 7 0
17 41 0
92 16 0
45 14 0
68 50 1
34 43 0
38 13 1
56 39 0
34 0 1
17 28 0
76 34 0
62 15 1
87 27 0
38 45 1
38 47 1
83 5 0
68 44 0
9 41 0
91 44 0
94 4 1
58 15 1
18 7 0
89 6 0
34 40 1
91 48 1
100 21 0
14 27 1
76 35 0
37 40 1
4 6 0
88 41 0
64 40 0
62 45 1
90 12 1
68 11 1
85 32 1
57 35 1
77 32 0
38 2 1
87 27 1
12 0 0
45 20 0
76 2 1
42 41 1
22 45 1
42 15 0
99 1 0
1 44 0
58 18 0
31 40 1
42 31 0
53 21 1
27 13 1
83 15 0
35 26 1
73 34 0
84 9 1
84 24 1
37 47 0
95 35 1
66 23 0
16 30 1
21 33 1
36 50 1
0 33 1
56 24 0
10 50 1
73 31 1
15 10 1
54 14 1
13 17 0
50 2 1
75 21 0
41 11 1
74 31 0
49 2 1
44 17 0
16 37 0
63 19 0
85 10 0
65 40 0
89 20 1
70 48 1
99 30 1
18 38 1
65 8 0
25 3 1
33 13 1
82 40 0
58 48 0
43 11 1
66 4 0
29 48 0
1 13 0
12 27 1
97 35 0
7 50 0
19 25 1
29 19 1
47 28 0
46 0 1
42 19 1
12 34 1
74 12 1
34 46 0
8 6 1
66 31 1
43 12 1
67 36 0
67 3 1
89 11 1
63 12 1
48 49 1
60 29 0
36 3 1
93 29 0
42 39 0
16 28 1
38 25 1
51 21 1
17 47 0
94 24 0
97 12 0
86 48 0
39 23 1
30 11 0
80 28 1
21 20 1
93 2 0
51 18 0
68 5 1
98 39 0
41 22 1
89 43 1
71 35 1
91 39 1
95 9 0
69 23 0
56 28 0
12 5 0
99 25 1
81 7 0
55 0 0
10 35 0
88 26 0
37 31 1
86 1 1
100 42 1
35 6 0
68 41 1
77 42 0
16 21 1
92 0 0
64 39 1
62 35 1
14 22 1
19 42 1
57 18 0
23 45 0
0 9 0
76 31 1
38 22 1
18 0 1
91 32 1
19 37 0
70 23 0
35 21 1
79 10 0
25 10 1
11 35 1
23 17 1
3 27 0
65 33 1
24 10 0
94 38 0
45 39 1
13 6 0
4 10 1
74 35 1
65 30 0
79 49 0
43 18 1
90 40 0
51 8 0
53 12 1
8 34 1
23 9 0
30 8 1
52 38 1
16 44 0
56 17 0
68 19 0
75 49 0
28 12 0
48 13 0
98 35 1
36 22 1
87 42 1
57 44 1
62 35 1
55 39 0
50 17 1
98 31 1
66 37 0
15 8 0
29 50 1
98 10 1
94 19 0
72 25 1
33 32 0
84 42 0
73 38 1
91 22 1
87 25 1
81 12 1
75 22 0
99 37 0
16 25 0
9 43 0
63 20 0
20 13 1
69 6 1
33 1 0
40 43 0
81 41 1
91 44 1
40 5 1
48 39 0
84 4 0
66 15 1
29 46 1
70 15 0
35 49 1
92 15 0
27 25 1
97 14 0
6 26 0
69 33 0
51 49 1
86 24 0
54 27 1
36 17 1
37 50 0
74 47 1
3 45 1
86 23 1
53 41 1
19 2 1
62 48 0
71 34 0
49 9 1
22 36 0
48 31 0
82 4 1
97 5 0
84 34 0
95 7 1
0 40 1
100 34 1
92 9 1
12 22 0
42 13 1
17 2 1
68 47 0
43 13 0
71 33 0
20 5 0
79 12 0
97 17 0
14 40 1
50 2 1
98 28 0
30 24 1
6 4 1
40 6 0
78 19 1
50 29 1
91 13 1
31 46 0
24 23 1
19 19 0
68 34 1
24 14 0
19 16 0
21 36 1
26 26 1
44 42 0
99 12 0
94 13 1
12 44 1
13 30 0
56 50 1
24 28 0
79 38 0
44 15 1
89 42 1
89 47 0
57 20 1
62 45 1
46 43 0
40 19 0
90 31 1
95 6 0
31 31 0
74 7 1
41 40 1
56 44 1
61 33 1
76 22 0
6 38 0
100 41 0
100 21 1
4 29 0
47 13 1
31 5 0
5 20 1
21 26 1
52 38 0
1 13 0
15 29 0
47 37 1
1 13 0
65 28 1
54 4 1
96 6 1
19 47 1
10 3 0
79 44 1
96 20 0
37 15 0
6 44 0
38 1 0
59 24 0
67 8 1
78 13 1
44 33 1
38 34 1
55 41 1
35 39 1
48 35 1
74 15 1
87 45 0
13 14 1
4 27 1
77 0 0
19 44 1
75 2 0
78 38 1
15 22 0
40 6 0
43 49 1
35 48 1
9 23 0
42 35 0
70 37 1
48 12 1
78 10 1
62 18 0
41 21 1
57 32 0
1 16 0
58 6 1
86 21 0
19 36 1
4 38 1
24 7 0
14 3 1
61 16 0
25 12 0
47 41 0
79 6 0
88 16 0
50 43 1
52 11 1
39 19 0
38 45 1
49 1 1
36 27 1
97 40 1
17 6 0
2 44 0
46 42 0
2 24 1
78 32 1
28 0 0
40 13 1
92 50 1
85 2 0
46 14 1
94 28 0
83 31 1
75 7 1
40 0 1
60 45 0
49 7 1
37 11 0
60 6 1
90 14 0
4 24 1
61 39 0
54 9 1
77 14 1
23 8 0
92 12 0
56 12 0
65 13 0
80 15 0
58 12 0
38 18 1
89 23 0
27 7 1
60 17 0
3 15 0
32 24 1
18 17 1
28 46 1
62 37 0
72 2 1
25 20 1
72 19 1
79 20 1
45 36 1
83 22 0
12 36 0
22 16 1
15 5 0
71 31 1
44 28 1
29 21 0
83 24 1
36 16 1
100 20 1
14 43 0
21 29 0
85 13 0
77 23 1
72 47 1
16 2 0
66 28 1
69 17 1
22 25 1
93 28 0
15 9 1
8 6 1
75 36 0
81 14 0
66 30 0
12 16 1
31 23 1
10 36 0
21 2 0
9 7 1
55 45 0
58 32 0
12 10 0
31 39 0
25 15 1
14 38 0
31 37 1
82 49 0
40 39 0
15 35 1
90 19 1
98 6 0
100 37 0
10 19 1
39 42 1
8 12 0
62 20 0
9 38 1
82 7 0
18 44 0
11 6 0
43 40 1
59 40 1
37 15 1
35 17 0
61 38 0
33 7 0
1 35 0
79 31 0
8 38 1
98 2 0
1 5 0
9 34 0
10 11 1
27 12 0
90 39 0
61 41 0
5 12 0
31 44 0
5 39 1
66 16 0
9 45 1
71 3 0
33 23 0
78 0 0
46 6 1
25 35 1
33 26 0
81 48 1
64 8 1
8 10 1
86 11 1
78 15 0
1 16 1
51 23 1
74 30 0
17 28 0
91 2 0
94 20 0
10 8 0
11 11 0
37 24 0
29 15 0
87 19 1
54 45 1
65 3 0
75 44 0
52 15 1
6 32 1
11 29 1
41 30 0
83 46 1
16 20 1
15 10 0
31 9 0
39 11 1
47 50 0
33 16 0
71 2 0
60 39 0
56 50 0
87 40 1
15 43 0
38 47 1
86 13 0
58 49 0
13 29 1
66 19 0
54 45 1
100 42 1
19 12 0
83 6 1
72 43 1
86 29 0
50 11 0
78 4 1
44 45 0
76 24 0
70 21 0
0 3 1
99 47 0
51 49 0
5 27 0
55 38 0
63 44 1
90 1 1
98 23 1
57 1 0
69 35 1
91 38 1
88 14 1
42 39 0
75 49 1
40 8 0
46 21 1
61 10 0
0 49 0
16 41 1
13 50 1
9 9 1
39 49 1
0 40 1
56 40 0
92 10 0
34 18 1
86 24 1
49 40 1
3 42 1
78 2 1
87 5 0
75 41 1
35 3 1
84 15 1
49 10 0
86 37 0
20 4 0
21 22 1
10 26 1
56 47 0
59 49 1
97 2 0
83 45 0
42 15 0
36 9 0
0 4 0
83 35 1
9 35 0
68 26 1
77 10 0
67 28 1
74 35 0
22 10 0
72 0 1
41 37 0
12 36 0
49 39 1
83 38 0
83 9 1
86 31 1
86 7 0
47 24 0
64 49 1
33 0 0
15 37 1
72 12 0
36 50 1
99 41 0
36 0 1
67 1 1
15 18 1
16 16 1
63 17 1
99 19 0
63 38 0
45 31 1
70 10 0
54 4 1
55 13 1
91 14 0
14 40 0
85 2 1
26 49 1
1 38 0
28 23 0
15 28 0
75 40 1
97 43 1
71 35 0
27 1 0
71 48 0
63 29 0
19 27 0
49 48 1
0 14 0
0 41 1
38 21 1
45 0 1
60 2 0
27 25 1
40 23 1
49 14 0
19 12 0
26 45 0
22 32 1
88 19 1
81 29 1
25 3 0
11 44 1
4 20 0
31 14 1
6 27 1
84 28 1
99 20 1
89 1 1
71 36 0
20 7 1
53 6 1
96 32 1
19 34 1
84 46 1
37 1 1
48 5 0
4 15 0
7 37 1
87 9 0
44 2 1
68 49 0
19 4 0
74 43 0
93 8 0
31 30 0
74 34 1
29 33 0
35 0 1
94 0 1
62 43 0
99 12 0
16 26 0
51 38 1
91 41 1
30 16 0
49 16 0
28 17 1
84 22 0
8 13 0
89 35 0
73 50 1
9 27 0
42 30 0
80 46 0
47 29 1
67 48 1
88 5 0
48 49 1
0 15 0
40 39 1
24 12 0
88 48 1
77 22 1
29 32 1
8 36 1
79 48 0
99 48 0
64 31 0
21 27 0
19 13 0
64 20 0
0 41 1
68 17 0
43 1 1
79 33 1
45 31 1
17 31 0
58 16 1
96 2 0
38 48 0
46 44 1
11 38 1
44 26 0
53 35 0
50 11 0
84 17 0
2 44 1
62 28 1
74 44 0
63 47 1
66 50 1
22 8 1
92 4 1
91 12 1
32 32 1
15 46 0
1 27 1
3 7 0
96 41 0
98 50 1
98 49 1
80 5 0
18 37 0
7 36 0
28 38 1
39 39 1
9 11 1
4 26 1
49 20 1
96 48 0
15 46 1
35 38 0
0 44 0
36 48 1
2 29 1
32 14 0
32 2 0
72 38 0
45 20 0
68 42 1
60 1 1
64 17 1
94 45 1
47 23 0
45 19 0
58 20 1
82 30 1
93 36 0
0 23 0
92 34 1
85 37 1
2 50 1
83 9 1
41 41 1
47 37 1
35 6 1
26 40 1
16 11 0
78 28 0
86 37 0
55 43 0
94 3 1
46 40 1
68 37 0
2 20 0
79 29 0
95 34 1
9 45 0
47 45 0
89 27 1
15 33 1
26 17 1
100 10 0
26 12 1
16 43 1
13 25 1
39 50 0
77 13 0
70 2 0
90 18 1
28 49 1
83 36 1
34 37 1
75 43 0
65 49 1
21 28 1
11 0 1
88 47 1
20 19 1
42 6 1
22 22 0
48 5 0
3 34 0
40 18 0
49 25 0
32 41 0
94 7 0
22 2 0
77 41 0
61 7 0
99 36 0
79 40 0
15 1 1
8 23 0
2 8 1
56 41 0
25 48 1
1 23 1
12 45 0
99 35 0
89 39 0
78 40 1
47 45 1
50 49 1
72 19 0
14 43 1
95 30 0
4 36 1
95 29 0
50 16 1
84 18 1
85 16 1
54 23 0
7 15 1
72 39 1
59 5 0
38 33 0
90 44 1
16 0 0
55 1 0
48 18 0
65 44 1
4 10 1
53 40 0
74 38 0
42 2 0
73 41 0
1 26 1
51 41 1
14 10 0
41 27 0
4 15 0
100 14 1
48 0 0
82 30 0
39 32 0
88 1 0
74 37 1
22 37 1
27 20 1
67 16 1
99 3 1
84 5 1
23 0 1
40 7 1
7 0 0
42 10 0
14 36 1
8 11 1
52 31 0
96 9 0
30 16 0
24 36 1
82 39 0
82 29 1
56 5 0
93 46 0
29 27 0
65 49 0
35 8 1
9 12 0
83 21 1
75 42 0
99 48 1
68 39 1
11 12 1
96 13 0
100 12 1
2 28 0
25 34 1
85 20 1
59 30 1
67 10 0
45 3 1
27 21 1
89 28 0
22 33 1
33 6 0
58 17 1
6 24 1
46 25 0
64 49 1
57 9 1
29 23 0
34 37 1
52 35 0
4 15 1
55 50 0
28 10 1
39 20 1
62 33 0
74 10 1
96 40 1
33 18 1
27 19 0
26 0 0
62 46 0
46 0 0
99 30 0
69 36 1
18 14 0
35 13 0
21 13 1
35 21 1
75 15 1
82 10 1
33 33 1
49 48 1
46 6 1
4 45 0
