21 47
17 0
100 50
48 34 1
43 15 0
17 22 1
76 17 0
27 12 0
92 2 0
80 16 1
93 5 0
61 46 0
56 27 0
81 48 1
13 15 1
98 29 0
2 32 1
64 12 0
2 42 1
47 27 1
96 20 1
21 27 0
82 23 0
47 49 1
52 41 1
59 18 0
0 49 0
80 9 0
30 33 0
5 46 0
93 45 1
80 18 0
11 28 0
17 17 0
40 29 1
45 38 1
70 30 0
54 1 0
30 2 1
93 17 0
69 17 0
12 17 1
38 41 0
19 50 0
59 17 0
67 38 0
14 16 1
29 49 1
25 42 0
44 19 0
21 30 0
51 16 1
74 21 0
86 9 0
73 24 1
65 42 1
52 12 1
11 35 0
54 30 0
25 25 1
38 13 0
54 9 0
36 35 0
38 30 0
33 22 1
10 43 1
50 0 1
58 32 0
24 31 0
38 5 0
54 14 1
25 3 1
69 4 0
20 9 0
26 24 1
52 47 0
36 33 1
83 1 1
9 9 1
30 17 0
51 11 1
40 30 0
32 25 1
99 42 1
25 9 1
58 8 0
9 8 1
11 14 1
6 46 0
16 13 0
61 2 0
68 24 0
90 21 1
14 45 0
84 46 1
98 23 0
35 41 1
73 32 1
69 29 1
0 18 0
1 25 0
60 27 1
13 36 1
1 45 1
58 37 0
56 31 0
24 34 1
7 44 0
8 50 1
24 36 0
61 23 1
93 8 1
90 18 0
54 23 0
22 34 0
79 28 1
5 17 0
72 12 1
16 40 0
67 45 0
25 27 1
82 0 0
38 20 1
55 4 1
6 7 0
4 1 0
35 15 0
45 10 0
7 37 0
40 15 1
55 7 1
57 47 0
69 33 0
46 34 0
1 17 1
40 23 0
25 5 1
71 43 1
41 23 1
78 39 0
20 11 0
9 19 1
65 10 0
77 39 0
23 40 1
63 14 1
62 26 0
45 16 0
58 27 0
11 44 1
15 1 0
93 18 0
33 47 1
9 37 1
3 31 1
99 1 0
33 12 1
48 18 1
4 12 0
24 10 0
53 8 0
64 34 0
28 46 1
6 50 0
57 26 0
20 13 1
24 29 0
23 30 1
16 14 1
75 10 1
66 41 1
90 14 0
67 25 0
61 28 1
32 3 1
70 6 0
1 43 1
50 49 0
88 15 1
78 18 0
35 43 1
4 30 0
11 14 1
72 18 1
36 24 1
62 20 0
52 9 0
57 41 0
61 33 0
0 31 1
25 22 1
54 16 1
27 22 0
69 8 1
14 46 0
90 30 0
62 34 1
5 40 1
57 28 0
99 7 1
69 49 0
67 23 0
48 41 1
41 32 0
63 43 0
16 43 0
17 24 1
33 31 0
38 38 1
3 44 1
41 1 0
85 44 1
78 4 1
43 44 1
84 39 0
55 26 0
3 50 1
26 48 0
76 35 1
22 49 0
20 21 1
13 50 1
43 46 1
48 14 0
91 24 1
76 45 1
0 34 1
62 18 0
97 47 0
15 13 0
20 48 0
97 40 1
51 9 1
32 9 1
84 13 1
50 0 1
0 1 0
33 18 1
25 46 0
61 36 1
59 30 1
83 49 0
50 23 0
5 30 0
91 4 1
51 8 1
90 21 0
24 15 1
43 49 0
75 35 0
11 2 1
46 43 1
41 15 1
88 32 1
43 0 1
9 44 0
81 47 0
25 20 0
66 8 0
49 31 1
22 43 0
82 20 1
40 34 1
80 29 1
26 2 0
37 34 1
33 4 1
92 29 1
86 30 1
100 30 0
83 14 1
67 4 0
32 43 0
37 13 1
73 43 1
24 20 1
54 12 0
61 40 1
20 14 1
2 14 1
34 15 0
53 32 0
98 12 1
53 34 1
75 5 1
62 11 1
12 50 1
76 35 1
2 49 0
45 15 1
20 35 0
14 23 0
80 43 1
76 36 1
38 5 0
57 40 1
50 42 0
28 48 0
16 3 0
25 8 0
43 12 0
31 34 1
96 38 1
69 48 1
10 43 0
36 18 1
71 49 1
32 1 0
98 16 1
83 48 1
28 12 1
16 29 1
33 43 0
95 33 1
66 39 1
28 48 1
88 38 1
57 31 1
62 6 1
0 34 0
63 37 0
48 39 1
71 0 1
73 40 0
43 11 1
6 46 0
24 22 0
35 19 1
1 20 0
22 30 1
2 49 1
59 41 1
5 40 0
24 10 1
40 4 1
34 35 1
51 14 1
80 23 1
12 49 1
44 45 1
45 28 0
68 30 0
61 50 0
76 39 0
56 16 0
49 43 0
68 17 1
50 5 1
64 15 1
5 11 0
28 1 1
39 50 1
29 49 0
59 24 0
50 24 0
70 19 1
49 20 1
40 21 1
90 4 1
24 0 0
93 11 0
95 27 0
94 2 0
79 3 0
37 35 1
60 50 0
54 47 1
61 32 1
22 30 1
60 8 1
57 37 1
1 11 0
54 17 0
100 39 1
92 26 0
73 16 1
3 14 1
74 6 1
99 20 0
54 26 1
77 27 1
19 35 1
44 12 0
53 44 0
80 20 1
62 41 0
33 47 0
27 16 1
70 27 1
39 12 0
5 37 0
90 24 1
48 27 1
35 18 0
38 10 1
64 28 1
25 45 0
10 40 1
95 43 0
68 38 1
29 11 0
2 28 0
42 35 0
85 34 1
61 16 0
42 32 0
37 24 0
62 42 1
75 28 1
58 19 1
14 18 1
0 9 0
29 48 0
36 29 1
89 25 1
4 37 1
54 46 0
98 21 0
2 25 0
2 48 0
39 8 0
4 21 0
7 27 1
50 34 1
49 50 1
87 27 0
32 25 0
46 7 1
81 47 1
95 6 0
25 35 1
31 19 0
80 20 1
18 40 0
61 11 1
41 8 0
17 2 1
50 28 0
75 25 1
40 11 0
53 32 0
98 2 0
25 50 0
53 0 0
46 2 0
16 2 1
86 46 0
14 0 0
76 43 0
48 15 1
66 29 1
12 45 1
19 4 1
54 0 1
51 9 1
74 24 1
9 3 1
41 1 1
13 3 1
99 22 0
43 40 0
59 37 0
56 25 0
30 19 0
83 37 1
91 24 0
89 35 0
0 13 1
96 27 0
4 46 1
74 38 1
66 37 1
65 38 1
13 38 0
99 12 1
74 19 1
35 50 1
75 7 1
20 38 0
68 20 1
44 44 0
61 10 1
2 45 0
52 7 0
84 13 0
60 13 0
59 41 1
74 33 1
38 7 0
30 11 1
37 40 1
6 3 1
36 10 0
56 38 0
58 33 1
89 41 1
4 16 1
68 50 0
54 27 0
2 43 0
82 14 0
18 40 0
84 48 0
80 10 0
4 5 1
81 17 1
50 21 0
8 32 1
81 40 0
18 12 1
17 15 0
51 50 1
52 37 0
60 43 1
26 20 1
92 41 1
74 31 0
52 32 1
25 14 1
62 10 1
75 20 0
8 33 0
4 18 0
40 30 0
69 30 0
12 29 1
82 43 0
55 43 1
38 24 1
30 35 0
90 45 0
26 32 0
38 8 1
91 32 0
97 31 0
74 44 0
12 50 0
89 7 1
74 6 1
79 45 1
19 7 0
46 32 1
76 15 1
56 8 0
73 39 1
35 7 1
66 34 1
2 27 1
57 36 1
51 24 0
25 12 1
78 50 1
45 38 1
13 10 1
47 47 0
17 24 1
27 43 0
60 43 1
13 37 1
9 19 0
56 19 1
21 46 0
38 40 1
48 35 1
28 29 0
0 25 0
29 28 1
43 47 1
83 45 1
49 47 1
37 19 1
28 17 0
79 20 0
8 22 0
36 9 0
28 34 1
7 41 1
86 26 1
14 43 0
75 39 1
7 34 1
5 43 1
54 43 0
24 48 0
94 0 1
77 20 0
2 37 0
37 24 1
4 29 0
50 1 0
68 6 0
14 20 0
64 9 0
20 16 0
12 47 0
49 15 0
98 9 1
68 48 0
28 26 0
34 39 0
14 10 0
54 45 0
81 9 0
22 2 1
47 30 0
26 2 1
44 2 0
11 3 1
11 37 1
23 34 0
38 32 1
81 10 1
20 29 0
21 24 0
70 1 1
53 17 1
19 9 0
100 24 1
12 2 0
52 17 1
89 40 1
7 9 1
55 7 0
4 8 1
72 4 1
4 32 1
83 4 0
13 24 1
1 41 0
32 15 0
70 11 0
100 49 1
76 1 1
73 41 0
35 1 1
5 19 0
41 49 1
95 48 0
98 46 0
55 20 1
25 25 0
75 37 0
86 36 0
57 2 1
17 46 1
49 23 1
77 36 0
54 9 1
92 11 1
81 45 0
43 36 1
20 4 1
88 36 1
80 45 1
32 42 0
8 19 0
74 8 0
23 6 1
9 30 1
9 22 0
63 12 0
59 38 1
34 49 1
26 2 0
30 46 0
56 7 1
13 7 1
98 1 0
69 20 1
10 34 1
35 40 0
82 12 0
10 45 1
35 17 1
51 26 0
30 6 0
66 47 0
39 12 1
55 31 0
34 44 1
30 11 1
99 8 0
0 29 0
93 6 0
11 24 1
100 27 0
30 5 0
16 38 0
81 42 0
58 7 0
13 10 0
65 46 0
16 19 1
2 36 0
99 40 0
26 50 0
44 7 0
94 45 0
56 34 0
54 23 1
11 34 0
48 12 0
99 39 1
58 41 1
32 36 1
50 0 0
68 37 1
6 23 1
49 30 1
53 2 0
68 2 0
58 2 0
38 31 1
8 13 0
6 14 0
33 25 0
75 2 1
20 8 1
0 17 0
94 15 1
9 33 0
4 6 1
36 11 1
0 0 0
78 5 0
50 16 0
56 32 0
94 4 1
73 0 0
77 22 1
87 49 1
76 9 0
81 42 1
99 40 0
94 12 0
90 39 0
64 0 0
77 23 0
38 9 0
33 26 1
27 12 0
48 2 0
52 50 1
89 8 0
54 21 1
62 35 1
88 35 0
32 34 1
52 24 1
69 40 1
34 10 0
33 4 1
21 16 1
79 11 1
94 33 1
80 24 0
67 47 0
43 6 1
73 1 0
82 16 1
58 17 1
9 37 0
91 40 0
92 42 1
30 11 1
33 33 1
57 47 0
45 39 0
27 28 1
91 1 0
100 31 1
11 13 1
61 15 1
71 14 1
80 31 1
69 24 1
76 46 1
9 40 1
19 40 1
36 6 0
16 44 1
61 24 0
37 18 1
29 2 1
6 43 0
27 14 0
85 24 0
43 2 1
39 45 0
78 28 0
17 44 1
26 37 0
96 38 1
83 41 1
61 24 1
13 36 0
21 4 0
46 6 1
45 1 1
100 6 0
23 29 0
38 27 0
17 27 1
48 12 0
26 39 0
31 43 0
19 1 0
12 48 1
52 42 0
65 28 1
4 0 0
2 6 0
88 34 0
6 40 1
2 40 0
0 22 0
61 35 1
49 7 0
79 25 0
11 29 0
18 2 1
50 10 1
94 29 1
32 5 0
5 24 0
44 15 1
73 24 1
6 29 1
59 31 0
6 8 0
33 13 0
98 39 0
52 31 1
83 18 0
21 7 1
11 23 0
68 36 1
9 16 0
96 14 0
4 35 1
76 10 1
3 34 1
68 12 0
34 9 0
95 20 1
66 14 0
3 12 1
84 32 0
95 15 1
89 30 1
82 44 1
100 13 0
3 2 0
65 26 0
55 48 0
0 44 0
88 3 1
65 48 0
58 26 1
18 21 1
17 24 0
43 21 1
69 8 1
12 37 0
70 48 1
5 2 1
91 23 1
17 21 1
43 15 0
51 22 1
10 5 0
4 14 0
0 20 0
84 16 1
89 34 1
91 2 1
39 1 0
33 43 0
92 40 0
85 40 1
44 9 1
2 29 1
7 33 1
46 17 1
65 25 1
17 46 1
5 10 1
76 4 1
67 42 1
30 2 0
41 31 1
31 31 0
51 8 0
21 34 1
64 25 1
100 28 0
91 3 0
15 48 0
23 17 0
3 20 0
26 23 1
38 1 1
21 5 0
73 4 0
89 27 0
72 28 1
87 13 1
9 42 0
87 38 1
43 49 0
88 17 1
10 42 0
91 33 1
74 3 1
100 6 0
98 18 0
77 23 0
59 49 1
62 44 1
99 20 1
33 35 1
22 2 0
68 47 0
86 3 0
89 26 1
35 10 1
68 0 1
69 46 1
13 8 0
98 21 0
43 16 1
61 48 0
9 9 0
34 31 1
45 12 1
74 36 1
92 13 0
30 14 1
58 7 1
1 35 0
14 34 1
69 23 0
44 41 1
54 37 0
42 20 0
56 9 1
30 28 0
26 27 1
15 46 1
62 16 0
67 46 1
41 14 0
58 31 0
36 1 0
80 31 0
1 41 1
75 25 0
74 50 1
84 47 0
61 26 0
2 19 1
76 31 1
21 21 0
85 10 0
70 17 1
4 21 1
72 36 1
23 34 0
91 48 1
87 8 1
6 47 1
8 7 0
81 21 0
15 50 0
31 11 0
67 9 0
58 36 0
87 6 0
15 30 1
54 49 0
14 24 0
44 0 1
99 5 0
76 2 1
53 1 1
87 27 0
58 8 1
75 42 0
0 15 1
85 19 1
15 43 1
93 27 1
40 24 1
73 31 1
15 45 1
32 32 1
32 19 1
0 23 0
27 15 0
59 48 0
32 29 1
67 35 0
89 48 1
86 48 0
59 13 0
80 21 1
82 18 0
59 42 0
96 29 1
77 44 0
52 46 0
70 28 0
76 29 0
96 42 0
72 50 1
54 46 0
46 4 0
71 10 1
3 45 0
74 46 1
54 17 1
64 11 1
17 27 1
41 50 1
29 35 1
17 11 0
19 38 1
1 40 1
5 44 0
85 6 1
93 7 0
71 19 1
87 33 1
79 47 0
94 13 0
24 37 0
60 36 0
97 18 1
68 27 0
81 40 1
64 29 1
25 20 1
18 36 0
38 4 0
1 0 0
62 36 0
44 45 0
7 50 1
46 48 0
13 37 0
43 24 1
75 0 1
19 49 1
48 16 1
86 2 1
37 16 0
80 13 0
67 38 0
22 36 1
17 46 0
100 43 1
86 33 1
44 7 1
28 35 1
52 8 1
32 26 0
80 18 0
56 25 0
66 8 1
52 34 0
49 10 1
61 1 0
53 19 1
12 40 1
10 14 0
48 19 1
77 27 0
73 20 1
79 15 1
99 50 1
36 19 1
77 2 1
47 50 1
46 5 0
36 40 0
42 18 1
12 22 1
71 21 1
14 15 0
66 15 0
39 48 1
18 8 0
27 11 0
55 0 0
81 2 1
90 5 1
22 5 1
28 39 0
24 1 0
19 36 1
22 25 1
52 0 0
17 42 1
35 19 1
59 4 1
30 38 0
69 48 0
88 33 1
45 44 1
37 7 0
26 8 1
60 29 1
8 38 1
51 23 1
77 45 0
77 14 0
24 34 1
15 2 1
85 48 0
32 4 1
38 42 1
90 34 0
100 2 1
36 36 1
9 18 0
50 21 1
86 19 1
24 18 1
98 4 1
63 7 0
23 39 0
29 29 0
63 34 0
2 24 1
15 22 0
9 10 0
67 41 1
9 7 1
13 21 1
73 36 0
70 9 1
5 32 0
92 32 1
28 39 1
83 19 1
54 13 1
5 47 1
34 13 1
83 13 0
82 29 0
9 25 0
18 36 1
51 22 0
35 27 1
53 18 0
65 46 1
15 24 0
56 10 1
41 2 1
94 26 1
6 17 0
41 46 1
8 10 1
46 13 1
34 10 1
70 29 0
50 28 1
40 32 0
11 12 0
24 13 0
24 39 1
12 34 1
76 4 1
88 23 1
58 41 0
72 25 1
24 43 0
16 12 0
25 0 0
52 42 1
24 31 0
32 38 1
15 30 0
93 9 1
4 33 1
75 8 0
86 10 0
99 7 0
1 44 0
98 18 0
54 0 0
55 49 0
100 33 0
25 23 0
16 41 0
27 14 1
9 2 0
69 37 0
33 34 0
89 38 1
46 44 1
37 46 0
83 19 1
70 44 1
92 47 1
28 8 0
12 15 0
29 14 0
7 32 1
58 33 1
65 2 1
16 50 1
78 23 0
40 33 0
70 24 1
52 18 0
5 8 1
57 47 0
14 5 0
8 35 0
40 0 0
41 41 1
25 37 1
86 33 1
44 24 1
65 37 1
37 48 1
72 43 1
47 24 1
78 10 1
18 43 1
7 43 0
64 46 0
94 28 1
53 27 0
58 31 1
48 40 0
93 32 1
80 49 1
73 39 0
59 4 1
32 36 0
15 25 0
62 11 1
75 37 0
51 3 0
39 22 0
8 36 0
19 33 0
26 15 0
89 9 0
0 34 1
54 44 1
69 25 0
72 8 1
70 20 1
61 27 1
98 47 0
96 41 0
65 17 1
14 18 0
99 49 0
37 32 0
43 28 0
79 27 1
92 27 0
82 26 1
78 1 0
80 6 0
44 3 1
42 36 0
66 18 1
42 30 0
65 47 0
42 7 0
96 43 0
20 36 1
98 1 0
97 31 1
41 31 1
80 13 1
66 17 0
45 37 0
69 15 1
89 37 1
99 21 0
9 16 1
54 31 1
10 50 0
81 33 0
97 46 1
5 44 1
66 0 0
40 6 0
5 12 1
54 21 1
98 23 0
26 2 1
77 41 1
8 7 0
3 11 0
92 28 1
80 25 1
16 32 0
30 36 0
97 33 0
8 33 1
7 40 1
79 15 1
2 12 0
90 48 0
38 5 0
44 7 1
91 42 1
48 33 0
97 41 0
58 48 1
54 28 1
100 44 0
38 41 0
82 24 1
58 9 1
77 4 0
9 49 1
28 14 1
86 27 1
53 48 0
37 21 1
27 18 1
4 10 0
81 2 0
46 12 1
73 38 1
71 26 1
70 43 0
55 5 1
57 34 0
24 43 1
15 23 1
39 44 0
1 32 1
7 16 0
63 42 1
43 48 0
36 16 1
0 31 1
37 11 1
48 32 0
83 33 0
31 31 1
15 29 0
25 1 1
59 0 0
98 15 1
9 29 1
93 19 0
29 41 1
29 42 1
50 21 0
14 13 1
68 39 1
94 20 0
63 17 0
25 42 1
84 23 1
35 37 0
79 15 0
85 46 1
86 18 0
86 28 1
94 38 0
30 35 1
67 49 1
84 22 0
34 10 0
1 30 0
18 43 1
47 2 0
0 3 1
64 43 1
10 18 0
31 42 0
35 11 0
98 46 1
65 27 1
98 27 0
14 2 1
14 26 1
94 9 0
92 34 1
43 9 1
10 21 0
26 5 1
81 3 0
84 19 0
57 29 1
88 21 0
21 24 0
31 1 0
67 22 0
64 22 0
45 44 0
91 19 1
26 33 0
24 29 0
55 5 1
53 2 0
66 40 1
74 24 0
18 5 1
32 1 1
97 29 1
92 50 0
11 32 0
21 32 0
70 17 1
62 32 1
75 37 1
62 41 0
29 35 0
26 25 0
10 9 1
99 24 1
49 27 0
48 27 1
42 29 0
42 12 0
10 23 1
15 12 0
35 11 0
72 23 1
98 8 1
46 20 0
80 13 0
99 12 1
77 37 0
62 28 1
11 4 0
97 16 0
81 48 1
9 33 1
64 28 0
34 13 1
35 27 1
59 49 1
43 40 1
74 10 0
49 41 0
62 49 1
29 43 0
79 4 1
21 17 1
51 23 1
0 41 0
100 21 0
32 29 0
0 41 1
55 22 1
84 18 1
82 17 0
61 18 0
33 5 1
58 4 1
24 16 1
46 5 1
57 16 1
54 33 1
44 5 1
15 21 1
20 7 1
59 3 1
96 9 1
9 22 1
57 18 1
24 40 1
44 43 1
89 5 1
96 26 0
21 27 1
46 23 1
83 45 0
68 19 1
10 14 0
17 28 1
91 15 0
29 1 1
80 20 0
95 23 1
88 44 1
61 17 1
57 14 0
32 6 1
61 14 1
17 22 1
81 2 1
99 43 0
55 39 1
46 7 0
88 32 0
60 5 0
53 43 1
3 9 1
55 11 1
10 21 1
62 50 0
93 6 0
2 41 0
86 48 0
1 14 1
56 21 1
79 5 0
42 4 0
26 4 1
75 15 0
80 14 1
88 33 1
85 8 1
9 21 0
87 45 0
27 45 1
63 16 0
9 45 1
69 11 0
80 39 1
32 16 1
45 26 1
22 5 0
25 6 1
20 24 0
21 34 1
81 7 0
64 40 0
65 13 0
93 47 1
82 26 1
88 19 1
45 8 1
52 37 0
6 23 1
20 37 1
38 23 1
90 43 1
81 40 0
11 12 1
93 33 0
57 38 1
21 24 0
2 11 0
52 9 1
93 12 0
42 48 1
31 14 1
34 25 0
76 13 0
99 32 0
65 2 1
74 0 0
38 24 0
72 27 1
30 44 1
47 39 0
66 21 0
91 37 1
79 35 1
30 22 0
20 50 1
71 1 0
2 40 0
24 19 1
84 44 0
75 1 0
82 4 1
51 30 0
8 30 0
81 0 1
53 46 0
4 29 1
24 30 0
41 4 1
7 43 1
17 8 0
87 32 0
45 5 1
60 8 0
23 6 0
80 50 1
24 16 1
25 1 0
66 42 0
69 41 1
51 2 0
33 34 1
88 3 0
66 42 0
16 34 1
66 32 0
84 14 0
97 10 0
40 38 1
35 5 1
7 36 1
5 4 1
12 6 1
34 41 0
87 0 0
25 34 1
63 32 0
47 27 1
62 50 1
37 42 0
1 36 0
35 9 1
97 27 1
92 13 1
1 28 1
64 48 1
64 36 1
63 46 1
36 37 1
4 24 0
53 23 0
96 24 1
2 3 0
19 28 0
35 34 0
8 4 0
40 47 1
71 6 0
8 13 0
48 17 0
94 48 0
62 47 0
84 4 0
80 11 0
10 7 1
66 16 1
70 13 0
15 3 0
6 0 1
23 15 1
83 13 1
14 1 0
31 14 1
73 47 0
62 8 1
21 30 1
54 15 1
0 44 1
24 39 1
15 10 1
82 45 1
6 5 0
32 33 0
100 17 0
9 11 0
1 22 1
57 15 0
34 12 0
64 33 0
67 12 1
64 18 0
89 49 0
75 17 0
50 2 1
94 46 1
43 42 0
17 34 1
67 23 1
15 19 0
11 47 0
32 41 1
43 16 1
83 11 1
72 10 1
37 31 0
33 38 1
86 41 0
23 25 1
49 21 1
23 47 1
50 6 1
51 33 1
76 4 0
61 22 1
77 3 0
55 26 1
33 8 1
83 16 1
68 13 0
0 48 0
26 15 1
9 14 0
40 42 0
89 36 1
57 45 1
82 13 1
42 9 0
33 26 0
58 42 0
22 40 1
71 2 0
58 2 1
4 35 0
2 42 0
71 47 0
35 29 1
33 12 0
66 4 1
16 19 0
39 30 1
37 6 1
42 14 1
76 48 1
43 7 0
42 47 0
80 16 0
92 29 0
7 7 1
19 32 0
82 34 0
69 29 0
46 48 1
85 34 0
89 25 1
81 23 1
59 33 1
4 11 1
45 34 0
77 31 0
39 45 1
47 28 0
2 39 1
26 4 1
41 19 0
64 43 1
51 23 0
39 9 1
61 3 1
2 46 0
82 6 1
70 29 0
41 37 0
86 3 1
83 26 1
94 10 0
68 14 0
63 0 0
77 47 0
97 50 0
79 11 1
54 48 1
36 37 1
10 31 1
29 41 0
75 19 1
28 39 1
32 28 0
16 33 1
40 26 1
94 46 0
9 18 1
87 25 1
90 34 0
75 1 1
88 8 1
50 19 0
13 37 0
22 15 0
79 6 0
73 29 0
64 38 0
8 35 0
11 2 1
19 7 0
18 22 0
45 38 1
32 0 1
70 38 1
28 26 1
5 29 0
12 30 1
71 10 1
20 24 1
42 21 1
4 49 1
33 12 0
20 41 0
41 50 0
74 46 0
16 11 1
78 17 1
34 11 0
44 28 0
84 16 1
4 24 0
79 5 1
58 21 0
98 35 0
88 47 1
49 28 1
12 28 0
50 32 0
62 19 0
63 12 1
7 18 1
97 33 0
48 6 0
51 10 0
94 31 1
64 41 0
29 18 1
39 12 1
27 3 0
65 45 1
0 37 1
86 7 1
81 23 0
19 49 0
84 5 0
59 7 0
73 34 0
85 10 0
60 1 1
6 43 0
28 21 0
2 27 1
42 15 1
94 33 1
1 28 1
67 8 0
92 25 1
25 34 1
5 9 0
12 44 1
67 34 1
68 15 0
73 16 0
0 8 0
94 10 0
84 23 1
36 20 0
58 7 0
39 18 1
12 37 0
20 44 0
24 41 0
54 37 0
30 23 0
19 34 0
38 24 0
8 28 1
30 26 1
100 35 1
92 6 1
91 15 1
55 39 0
65 8 0
39 20 1
21 50 1
43 22 0
65 2 1
81 28 1
94 36 0
100 34 1
3 44 1
50 42 0
1 2 1
92 32 1
22 10 1
38 4 0
39 36 0
9 1 1
44 41 0
19 8 1
60 28 1
21 16 1
8 47 1
17 3 0
85 34 0
49 39 1
81 40 0
97 36 1
20 25 0
61 44 1
35 3 0
38 32 1
6 49 0
4 17 1
66 50 0
61 34 0
20 33 0
40 47 1
32 49 1
57 34 1
61 21 1
48 7 1
11 37 0
81 21 1
61 42 1
89 46 0
80 0 0
96 37 1
7 24 0
84 23 0
21 19 1
20 17 0
69 46 0
61 8 0
37 33 1
30 10 0
34 39 1
30 42 0
68 14 1
97 6 1
74 13 1
54 10 0
34 5 1
73 22 1
73 9 0
8 31 1
13 22 1
94 21 0
93 32 0
32 25 1
100 38 1
4 35 1
13 5 1
52 19 1
29 24 0
4 1 1
1 13 0
63 18 0
50 7 0
59 43 1
22 31 0
70 10 0
21 33 0
11 22 0
30 49 0
21 40 1
31 18 1
79 6 0
74 31 0
66 19 0
96 10 1
67 13 1
24 41 0
16 35 0
76 4 0
5 34 1
10 32 0
94 25 0
52 13 1
54 50 1
5 47 1
49 4 0
63 3 0
51 8 0
11 0 1
32 47 1
90 5 1
90 6 0
63 5 1
70 23 0
29 38 1
72 34 0
91 11 1
34 7 1
6 1 1
24 8 0
51 42 1
15 7 0
37 22 0
75 16 0
82 14 0
14 32 0
15 17 0
43 49 1
23 24 0
86 33 0
85 14 0
39 12 0
96 36 1
42 45 1
12 20 1
12 38 0
47 50 1
64 8 1
59 35 1
47 31 1
39 25 0
41 12 1
88 18 1
20 1 1
40 18 0
72 40 0
21 42 0
87 19 1
93 36 1
7 11 1
82 30 1
24 48 1
34 31 0
34 19 0
73 43 1
6 21 0
90 6 0
5 34 0
2 22 1
33 40 1
93 41 0
51 13 0
5 12 1
12 41 0
87 33 1
98 44 0
28 42 1
87 28 0
92 11 0
30 49 0
82 44 0
23 44 1
68 38 1
68 22 1
18 28 0
76 32 0
33 42 0
26 26 1
60 15 0
30 46 1
79 36 0
85 46 0
100 12 0
91 43 1
33 9 1
63 37 1
90 3 1
70 13 1
50 20 1
47 44 1
32 26 0
68 34 1
94 50 0
46 49 1
74 29 1
16 18 1
95 7 0
38 27 1
68 10 0
58 36 1
80 22 0
19 15 0
100 2 1
94 10 1
59 45 0
57 8 1
75 29 1
11 42 0
52 6 1
77 39 1
25 14 0
3 50 1
36 14 0
58 49 0
72 25 1
59 34 1
35 28 0
50 42 1
37 19 0
78 24 0
13 18 1
80 1 0
40 9 0
13 24 0
24 28 0
3 2 1
4 23 0
11 16 0
54 3 1
71 49 1
6 18 0
37 16 1
78 13 0
76 25 0
57 49 0
32 28 0
59 37 0
39 7 0
94 21 1
42 22 0
1 25 1
63 29 1
63 36 0
18 32 1
67 2 0
11 8 0
79 20 0
78 33 1
45 41 0
63 48 1
94 44 1
50 32 0
40 44 0
78 34 0
74 35 1
65 16 1
22 6 0
91 30 0
61 9 0
65 35 0
83 36 0
28 20 1
10 27 1
37 32 1
94 24 1
66 46 0
41 18 1
1 42 0
4 47 0
56 43 0
60 30 1
59 42 0
95 20 1
41 27 1
92 36 1
79 49 1
95 1 0
83 34 1
63 13 0
79 19 1
54 13 1
41 30 1
99 40 0
63 19 1
93 42 0
11 40 1
20 7 0
43 7 0
99 32 1
0 9 1
73 23 1
49 18 0
18 30 1
31 26 1
42 16 1
89 20 0
67 32 0
75 37 1
86 5 0
11 25 0
70 44 1
20 26 0
31 12 1
59 2 1
1 25 0
42 13 1
40 21 1
7 17 0
5 37 1
51 33 1
13 46 1
51 10 0
56 3 0
9 22 0
6 9 1
98 30 0
0 13 0
13 23 0
5 49 0
91 9 1
92 22 0
36 25 1
62 38 1
96 42 1
37 32 1
88 21 0
42 2 1
55 47 1
56 12 1
67 2 1
33 44 0
9 45 0
1 24 1
79 36 0
33 45 0
42 11 0
75 43 0
40 14 1
0 39 1
56 44 1
55 35 0
46 16 1
95 50 1
39 20 0
17 42 0
63 34 0
62 33 0
78 38 0
49 24 0
48 29 1
67 30 1
66 27 0
56 38 1
22 11 0
25 37 1
74 35 1
20 34 1
83 3 1
60 4 1
90 47 1
57 13 1
19 2 0
47 29 1
12 14 1
67 14 0
22 13 1
89 1 1
90 48 0
21 11 1
7 44 0
72 15 1
69 47 0
71 24 0
65 26 0
88 37 0
82 50 0
14 15 1
95 31 0
58 45 1
69 43 0
78 14 1
92 27 0
92 38 0
87 42 0
38 36 1
59 30 1
90 40 0
58 16 1
66 11 0
12 26 0
7 19 0
90 26 0
38 49 1
17 32 1
5 45 1
59 30 1
26 3 1
51 41 1
26 43 0
5 48 1
17 3 1
97 48 0
71 20 0
58 50 0
15 24 1
7 45 1
24 0 0
92 19 1
15 25 1
50 4 0
66 12 1
5 4 0
77 46 1
57 32 1
6 38 1
25 4 1
81 34 1
67 1 0
98 9 1
14 50 1
56 48 0
12 9 0
64 23 0
38 8 0
13 41 0
48 47 0
39 5 0
37 7 0
13 33 0
62 35 1
53 3 1
95 11 1
34 7 0
27 8 1
46 31 1
44 31 1
90 20 0
78 17 0
90 25 0
49 15 0
41 15 1
54 12 1
52 14 1
27 48 1
87 21 0
52 15 0
30 36 0
96 27 0
56 34 0
24 33 1
41 15 1
64 40 1
41 15 0
38 0 1
44 0 1
79 14 0
17 4 0
24 18 1
9 36 0
18 36 1
59 14 0
6 16 1
32 41 0
74 34 1
65 33 1
5 26 1
77 2 1
13 25 1
74 14 1
87 25 1
55 39 1
22 39 1
10 44 1
76 39 1
89 30 1
70 13 0
67 38 0
13 39 1
43 6 1
80 8 0
20 9 0
51 35 1
20 40 0
55 11 0
