86 50
44 32
100 50
70 2 1
73 10 0
72 16 0
79 5 0
45 33 1
39 20 0
84 37 1
17 7 0
83 25 0
28 12 1
7 21 1
93 25 0
60 1 1
94 8 1
95 43 1
35 0 1
100 4 1
27 30 1
46 33 1
56 14 0
82 28 0
2 17 0
80 22 1
25 4 1
19 21 0
21 20 0
89 44 0
4 22 1
63 10 0
18 25 0
53 45 0
68 13 1
79 49 1
89 23 1
85 37 0
33 36 0
28 38 0
38 19 1
72 17 0
36 5 1
70 23 0
62 13 1
30 29 0
28 47 0
39 21 1
76 50 0
90 12 1
46 2 1
17 9 0
46 16 1
33 45 1
15 33 0
90 8 1
17 47 1
39 33 1
64 11 1
26 21 0
77 50 1
0 5 0
82 37 0
68 15 1
85 47 1
42 33 1
63 46 1
21 32 1
55 5 0
89 50 1
93 14 1
88 14 0
49 28 0
75 15 1
1 30 0
24 14 1
68 48 0
74 13 1
85 27 1
10 27 0
44 8 1
27 3 0
37 0 0
36 21 0
72 49 0
70 36 1
66 2 0
7 12 0
95 37 0
77 46 1
41 35 1
57 45 0
3 34 0
93 36 0
2 41 1
88 4 1
4 20 1
44 0 1
5 28 0
42 38 0
98 36 0
43 4 0
84 46 0
76 5 1
6 9 1
74 39 0
59 12 0
76 19 1
26 30 1
34 44 0
29 21 1
84 28 1
72 27 0
66 14 1
34 24 1
13 13 0
17 39 1
48 37 0
2 3 1
21 37 0
13 34 0
34 50 1
19 26 0
67 16 0
59 34 1
79 2 0
92 17 0
80 9 1
80 4 1
50 32 0
0 37 1
100 31 1
21 48 1
44 16 1
32 1 1
83 25 0
26 4 0
76 47 1
17 34 0
79 29 1
59 11 0
70 44 0
17 10 1
72 38 1
22 39 0
54 5 0
18 17 0
25 24 1
62 19 0
92 50 1
35 38 1
0 12 1
41 46 0
62 16 0
59 50 0
87 22 0
13 13 0
7 28 0
67 14 1
68 4 1
19 19 0
24 45 1
26 39 1
34 21 0
3 20 1
38 27 1
55 26 1
0 44 0
85 22 1
62 13 0
65 1 1
81 43 1
62 36 0
22 39 1
36 44 0
0 33 1
16 31 1
69 2 1
84 17 1
26 15 0
6 38 0
84 13 1
97 31 1
5 23 1
28 20 0
74 23 0
75 44 0
1 46 1
56 45 1
20 11 1
77 20 1
5 31 0
59 38 1
98 47 0
85 20 1
4 12 0
50 32 0
63 39 0
86 19 0
57 6 0
9 30 1
64 2 0
85 31 1
60 9 0
25 40 0
51 47 1
34 44 1
67 19 0
50 42 1
24 41 0
24 45 0
72 48 1
28 40 0
27 43 1
57 21 1
85 6 1
100 33 1
90 14 0
19 18 1
51 15 1
91 48 1
35 42 0
53 4 0
59 27 1
33 13 0
50 29 1
25 36 1
16 46 1
55 31 1
6 6 1
67 21 0
40 17 1
56 20 1
71 5 1
60 41 0
55 5 1
39 3 1
2 8 1
84 23 0
22 49 1
14 50 1
4 10 1
3 22 0
97 31 1
25 20 0
35 9 1
25 42 1
68 38 0
72 31 1
66 1 1
27 47 1
92 4 0
76 39 1
49 3 1
26 11 1
32 20 1
90 26 0
38 43 0
61 19 1
90 16 0
97 38 1
94 35 0
97 21 0
55 24 0
67 8 0
47 39 0
11 9 0
45 33 1
89 33 1
26 35 1
19 26 1
80 21 1
52 12 1
16 24 1
70 10 0
24 46 1
25 2 0
99 31 0
50 26 1
22 13 0
60 40 1
35 44 1
16 9 0
10 45 0
6 24 0
38 15 1
85 0 1
43 35 1
17 33 0
26 30 0
20 26 1
96 35 1
10 12 1
76 4 0
22 30 1
40 37 0
78 6 1
0 45 0
79 17 0
54 25 0
100 43 1
93 7 1
9 45 0
74 7 0
63 16 0
36 39 0
87 9 1
31 22 0
38 4 0
57 40 0
57 39 0
25 27 0
76 14 1
60 31 0
88 23 1
49 0 1
15 38 1
42 15 0
12 24 0
76 45 1
83 5 0
62 40 0
12 48 0
43 1 1
26 46 1
35 41 1
99 3 0
44 36 1
45 50 1
53 24 0
92 33 1
35 42 0
5 40 1
50 26 0
2 49 1
83 28 1
92 5 0
95 34 1
17 45 0
30 14 0
82 25 0
19 14 0
55 36 1
50 47 1
74 23 0
95 7 1
72 23 1
18 28 0
70 42 0
13 38 1
75 32 0
59 7 1
31 33 0
45 44 0
30 28 0
31 30 1
68 40 1
64 11 1
88 35 0
57 31 1
72 6 0
100 32 0
19 7 1
25 25 1
6 32 1
63 31 0
21 46 0
7 3 0
53 18 1
6 4 0
44 7 1
43 6 0
86 8 1
47 2 1
43 31 0
55 2 0
16 16 1
15 29 0
5 27 0
56 0 0
60 27 0
91 12 1
92 2 0
9 42 0
67 15 1
21 36 1
26 17 1
17 29 1
87 49 0
69 13 0
46 28 1
12 37 0
89 3 1
11 47 1
49 14 0
79 38 0
62 29 0
68 6 1
8 32 1
37 4 0
95 39 0
92 14 1
25 44 1
70 24 1
54 19 0
51 26 1
18 15 1
28 21 1
44 12 1
21 47 0
31 25 1
96 20 0
45 31 1
68 19 1
23 16 0
15 34 0
97 6 0
7 45 1
93 0 0
27 50 1
54 9 1
44 37 1
59 35 1
30 45 1
93 26 0
87 25 0
53 49 1
96 44 1
70 3 1
89 23 0
80 3 1
40 0 1
61 23 1
69 43 1
42 35 0
44 20 1
24 50 0
52 46 0
11 25 1
68 15 1
90 2 0
15 7 0
23 37 0
12 13 0
31 48 0
30 36 1
98 15 0
11 15 0
59 49 0
37 14 1
48 6 1
43 22 1
15 37 0
52 23 0
47 47 0
24 34 0
86 21 0
72 0 0
78 46 0
16 3 1
62 20 1
35 47 1
77 33 0
30 28 1
43 17 1
43 21 1
50 0 0
52 33 0
93 31 0
18 20 1
16 35 1
72 32 0
10 48 0
37 21 0
84 43 0
91 44 1
69 33 1
37 20 0
73 45 0
99 0 0
66 7 0
24 13 0
10 25 0
58 5 0
2 18 1
58 12 0
22 13 1
23 0 0
18 3 1
51 13 0
50 27 1
39 10 1
6 37 1
20 46 0
66 31 0
51 26 1
78 5 1
8 17 0
66 27 1
82 42 1
66 39 0
82 42 1
40 28 0
94 23 1
20 46 0
31 50 1
44 8 0
6 44 1
7 43 1
85 49 0
40 41 0
44 47 0
88 10 1
90 4 0
79 39 0
65 19 0
23 16 0
52 4 1
86 47 1
98 17 0
42 8 0
89 39 0
72 16 1
32 11 0
8 8 1
4 2 0
62 1 0
46 34 1
92 33 1
7 10 0
16 35 1
21 7 0
24 35 0
25 8 0
67 21 0
100 11 1
3 50 1
32 39 0
37 45 1
22 41 1
9 23 0
61 42 0
27 38 1
51 3 0
18 44 1
90 6 0
90 47 0
76 23 0
7 11 1
90 32 0
13 21 1
72 6 1
22 13 0
46 37 1
4 12 0
60 43 1
18 19 1
47 20 1
45 9 1
88 40 0
32 50 1
88 33 1
67 27 0
2 18 1
47 44 0
98 12 1
46 32 0
56 37 1
34 33 1
77 44 0
38 1 1
22 24 0
89 48 1
47 29 1
73 47 0
0 21 0
69 27 0
35 41 1
6 29 0
63 13 1
94 1 1
65 33 1
75 11 1
70 4 0
88 1 1
27 6 1
73 40 1
13 39 1
42 39 1
68 43 1
82 35 1
98 1 1
91 17 0
40 18 1
79 9 0
60 15 0
92 22 0
30 16 0
20 45 1
29 28 0
11 22 0
86 14 1
80 47 1
22 2 0
16 19 1
49 37 1
30 29 1
9 38 0
86 14 0
25 41 1
25 50 0
90 17 1
70 39 0
44 27 0
91 34 0
73 15 1
14 32 0
33 0 0
2 29 0
59 22 0
88 37 1
22 47 0
27 24 0
52 17 0
82 47 1
56 5 1
51 48 0
69 20 1
57 14 0
19 40 1
21 16 1
58 49 1
59 34 0
30 3 1
40 42 0
12 11 0
37 34 0
71 33 1
40 18 0
13 37 1
99 37 0
15 32 1
60 7 0
45 30 1
27 0 1
96 46 1
28 28 0
83 0 1
17 30 1
48 27 1
70 0 0
27 45 0
54 13 1
97 46 0
89 0 1
51 18 1
65 29 0
60 35 1
60 18 0
12 21 1
36 28 0
72 47 0
1 49 1
11 3 1
44 1 0
44 12 0
98 40 1
56 6 0
38 24 0
15 31 1
96 1 0
44 5 0
84 45 1
64 27 1
56 34 0
79 22 1
89 21 0
14 9 1
70 32 1
77 16 0
89 22 1
88 2 1
9 12 0
42 17 1
81 11 0
1 18 1
39 12 0
57 37 1
33 12 0
59 24 0
43 32 1
42 49 1
8 22 0
70 20 0
87 25 0
14 24 0
65 30 0
87 7 0
5 28 0
12 3 1
26 50 1
88 7 0
12 22 1
22 31 1
92 45 0
69 28 0
24 33 1
63 8 0
15 29 0
59 1 1
54 5 1
82 47 0
97 45 1
44 9 1
70 39 0
2 36 1
84 31 1
64 12 0
35 13 1
37 35 1
35 4 1
35 47 1
90 33 1
87 36 0
0 31 0
62 1 0
59 31 0
20 0 1
94 34 1
11 46 0
86 26 1
54 31 1
10 38 0
49 11 1
27 11 0
73 8 0
83 47 1
1 41 1
27 35 0
31 6 1
91 26 1
79 26 1
9 29 0
33 13 1
10 19 0
73 18 1
26 27 1
29 20 1
88 28 0
31 50 1
54 22 1
12 34 1
80 39 0
82 37 0
10 34 1
35 34 0
29 47 1
35 33 0
85 0 0
88 33 1
35 42 0
92 24 0
70 34 0
74 23 0
42 50 0
57 34 0
25 37 1
17 28 0
72 24 1
75 45 1
55 21 0
75 46 0
52 0 0
71 0 0
29 36 0
54 40 1
25 15 0
50 36 0
91 40 0
83 30 0
78 17 1
14 37 0
53 0 0
29 48 0
77 42 0
79 25 1
55 37 0
47 49 1
90 48 1
41 40 0
29 23 1
43 28 1
83 11 1
34 35 1
2 43 1
72 1 0
39 7 1
2 0 0
14 48 1
19 33 0
43 39 1
29 43 1
61 28 1
58 46 0
62 11 1
6 44 0
9 15 0
57 50 0
84 7 0
24 39 0
69 17 0
60 28 1
67 45 0
10 0 1
87 46 1
92 32 0
64 21 1
59 47 0
100 9 0
52 24 1
91 13 0
34 22 0
10 13 0
84 7 1
57 33 0
62 6 0
64 8 1
40 31 1
79 14 0
36 45 1
32 12 1
50 42 1
86 17 1
44 35 0
47 42 0
88 19 0
68 26 1
9 49 1
26 43 0
13 39 0
35 25 0
34 10 0
41 31 0
82 32 0
25 12 0
0 26 1
15 47 0
30 36 0
86 39 1
47 39 1
91 10 1
51 5 0
62 47 1
27 26 1
0 18 1
87 43 1
68 38 1
44 48 1
5 43 0
36 25 1
15 37 0
0 27 1
39 25 0
91 31 1
72 11 0
86 14 1
57 39 1
62 0 1
37 3 1
28 28 1
85 4 1
93 26 1
52 8 1
33 48 1
37 4 1
76 28 0
68 21 0
59 10 1
53 21 0
13 8 1
89 48 0
62 31 1
21 28 0
52 2 1
82 5 0
39 39 0
66 1 0
23 49 1
97 23 0
23 14 1
2 41 1
57 12 0
50 31 0
1 18 1
98 32 1
35 38 0
74 23 0
16 10 1
45 39 0
24 7 0
30 30 1
3 50 0
38 17 1
17 15 0
100 1 0
91 2 1
91 6 1
58 15 0
67 2 0
9 29 1
72 11 1
70 27 0
59 15 1
88 4 0
87 48 0
96 16 0
57 33 0
80 3 0
22 37 1
75 5 1
15 33 1
10 45 0
14 17 1
69 39 0
22 26 0
40 27 0
94 16 0
44 18 1
55 4 1
41 38 0
40 38 1
50 2 1
46 12 1
60 2 0
22 25 1
8 29 0
74 21 0
100 33 0
52 39 0
55 47 0
69 9 0
49 15 0
53 40 0
12 20 1
91 0 0
83 32 0
41 46 0
60 48 0
78 43 0
47 48 1
81 8 0
34 44 1
27 38 1
38 29 1
34 11 1
44 43 0
37 10 0
59 26 0
8 30 0
49 12 1
90 1 1
31 0 1
92 40 0
85 15 0
77 43 1
27 15 0
81 27 1
53 37 1
7 19 1
34 5 1
3 18 1
67 5 0
2 25 1
0 37 1
60 42 1
90 27 0
42 35 1
16 36 1
39 25 0
28 35 1
88 41 0
6 30 1
4 11 0
15 9 0
20 3 1
84 11 0
74 45 1
69 3 1
26 11 0
88 10 1
82 21 1
59 15 1
71 23 1
31 11 0
48 34 0
89 50 1
3 7 1
64 35 1
95 41 0
28 35 1
93 36 1
97 50 1
60 4 0
72 1 0
15 50 0
20 30 0
36 18 1
23 18 0
29 13 1
74 2 1
86 10 0
13 50 1
23 16 1
13 37 0
94 9 0
20 32 0
71 48 0
70 30 1
87 1 0
65 28 0
35 35 1
15 29 0
52 12 1
23 13 0
14 29 1
13 0 0
75 40 0
4 5 1
18 27 1
35 49 0
81 38 1
27 9 1
59 21 1
70 41 0
96 33 0
67 31 1
71 14 1
61 47 1
19 39 1
52 43 0
70 42 1
86 7 1
97 28 0
28 5 0
18 9 1
68 28 1
99 50 1
19 49 1
30 2 0
7 49 1
70 40 0
68 12 1
18 39 1
40 31 0
48 12 0
57 30 0
58 36 1
40 31 1
45 32 1
91 37 0
90 26 0
35 34 0
26 39 1
52 10 0
27 32 1
8 18 0
99 10 0
80 44 0
81 26 1
35 32 0
99 22 0
21 2 0
40 14 1
43 38 1
5 2 0
34 18 1
26 30 1
30 41 1
49 14 1
42 48 0
89 38 0
3 27 0
73 12 1
92 36 0
29 47 0
73 12 0
16 29 0
45 7 1
94 19 1
71 22 0
10 0 1
18 50 0
6 37 0
53 0 1
41 17 1
77 36 1
56 18 1
97 4 1
67 19 0
89 4 0
75 10 0
95 19 1
36 18 0
94 9 1
34 2 0
61 34 1
94 41 1
15 3 0
39 32 1
91 23 1
86 27 1
64 43 0
98 19 0
31 46 0
61 26 0
57 36 1
2 14 0
61 30 0
51 46 1
73 14 0
64 35 1
23 15 1
90 12 1
91 23 1
16 48 1
35 49 1
94 11 1
87 48 0
34 20 1
34 41 0
60 2 0
38 0 0
100 43 0
97 0 0
5 40 1
78 27 1
43 1 0
20 6 1
53 0 1
63 23 0
60 13 0
23 34 1
10 34 0
67 33 0
66 29 0
29 22 0
30 5 0
9 24 1
89 32 1
8 14 1
29 38 0
47 45 1
91 22 1
13 2 1
3 2 1
45 48 1
10 26 1
75 48 1
90 22 1
8 38 1
72 35 0
66 34 0
49 24 1
46 38 1
13 46 1
20 28 0
79 45 1
47 37 0
90 28 0
35 27 1
36 33 0
33 40 0
41 31 0
18 1 0
7 29 1
17 13 1
10 13 0
53 23 0
24 6 1
22 15 0
79 7 0
67 33 1
64 17 1
56 30 0
70 43 1
37 3 1
30 38 1
77 45 1
75 37 1
25 35 1
83 33 0
97 11 1
29 45 1
37 48 0
100 17 1
51 21 0
67 30 0
49 24 0
54 10 0
64 39 0
81 23 1
8 39 0
88 19 0
65 26 1
98 9 1
20 18 0
35 46 0
52 6 0
18 11 1
7 46 0
94 30 1
33 7 1
96 22 1
21 23 0
11 31 1
14 46 0
88 6 1
50 0 0
96 27 0
8 44 1
42 12 0
74 49 0
100 3 0
94 4 1
99 24 0
59 13 1
99 50 0
21 25 0
48 33 1
2 14 1
25 17 0
79 50 0
12 43 1
55 35 1
59 18 1
16 18 1
74 34 1
9 29 1
11 18 0
26 34 1
0 21 1
77 30 0
100 26 0
96 50 1
57 18 0
18 45 1
10 8 0
33 16 1
83 29 1
54 35 1
46 1 1
91 39 1
77 18 1
53 29 1
41 3 0
41 34 1
28 33 0
98 13 0
27 19 0
60 24 0
20 12 1
53 45 1
96 12 0
13 1 1
84 40 0
87 24 0
5 27 0
10 17 0
82 3 0
91 8 0
80 34 0
92 0 1
18 34 0
13 15 1
73 21 1
99 21 0
31 36 0
43 23 0
99 17 1
45 31 0
73 27 1
98 16 0
95 22 0
54 7 0
68 26 1
24 34 0
85 34 1
89 0 1
77 20 0
4 38 0
44 49 0
69 46 1
51 23 1
18 1 0
79 37 0
69 17 1
74 20 1
79 2 0
10 33 1
31 9 1
78 50 1
26 31 0
72 35 0
20 25 0
77 5 1
13 37 0
96 42 0
17 36 0
88 3 0
34 25 1
79 45 1
34 50 0
16 20 1
16 35 1
89 41 1
55 49 0
94 47 0
41 10 1
25 43 0
75 38 1
82 25 1
68 5 1
21 29 1
27 2 1
69 31 1
46 24 0
98 20 1
15 22 0
4 46 1
0 16 1
75 1 0
19 24 0
42 38 1
92 26 0
36 17 0
46 46 0
14 34 0
42 2 1
42 22 0
27 37 0
34 33 0
62 23 0
57 30 0
49 3 0
16 18 0
15 21 0
79 41 0
38 23 1
72 31 0
10 47 1
36 4 1
98 37 1
35 1 0
55 21 0
25 20 0
80 43 0
96 17 1
67 45 1
87 3 1
36 36 0
90 22 1
49 49 1
67 48 1
27 44 0
42 15 1
51 25 1
54 18 0
19 31 1
6 2 0
14 15 0
61 37 1
96 33 1
32 13 0
32 20 1
64 20 0
43 48 0
41 39 0
47 11 0
46 45 1
83 27 1
30 46 0
63 50 1
53 46 0
15 31 1
3 19 0
49 23 1
21 23 1
91 28 0
45 19 1
43 35 1
47 26 1
96 43 1
54 35 1
45 20 0
93 49 1
56 0 1
41 1 0
13 33 1
16 9 1
74 44 1
43 48 0
51 10 1
6 2 0
85 5 1
23 12 0
98 50 0
40 15 0
96 2 1
67 27 0
3 32 1
29 21 0
23 8 1
20 41 0
21 37 0
54 39 1
26 12 1
54 46 0
13 38 1
72 2 0
48 39 0
81 50 1
78 50 1
22 42 0
52 4 0
34 17 0
62 41 1
98 33 0
59 20 0
70 0 0
66 12 0
10 28 1
92 33 1
59 22 0
28 6 0
53 50 0
5 14 1
96 1 0
49 25 1
27 3 0
22 27 1
90 21 1
87 30 1
6 37 1
51 10 0
52 18 1
55 38 1
73 50 0
62 41 0
22 27 1
98 15 0
49 50 1
25 4 0
63 23 1
66 15 1
16 49 0
88 8 1
15 39 0
0 0 0
22 14 0
47 47 0
62 10 0
5 41 1
10 48 1
99 17 0
7 19 0
100 45 0
81 13 0
69 32 0
42 28 0
9 20 1
63 13 0
20 27 1
92 39 0
67 35 0
76 17 0
65 17 0
56 33 0
60 37 1
41 47 0
79 15 1
70 34 1
11 19 0
67 10 1
86 1 0
96 41 1
36 9 0
26 24 1
22 21 0
6 22 1
66 37 0
82 46 1
69 50 0
12 44 0
86 31 0
31 47 0
83 10 1
20 15 0
38 3 1
100 18 0
85 41 1
28 46 1
20 15 1
63 40 1
100 13 1
46 5 0
5 17 1
98 23 0
50 24 1
76 47 0
50 42 0
95 14 1
28 6 0
16 3 1
45 5 1
56 5 0
54 0 0
9 17 1
13 22 0
60 5 0
68 24 0
39 12 1
5 13 1
38 17 1
55 11 1
62 0 0
16 11 0
36 25 1
20 10 0
57 20 0
60 17 1
26 16 0
93 40 1
29 29 1
58 50 0
79 13 0
28 44 0
6 27 0
32 49 0
31 26 0
81 13 1
1 39 0
97 25 0
2 10 1
6 10 1
71 9 0
95 40 0
98 49 0
89 49 0
51 45 1
61 42 1
96 34 0
39 38 1
20 38 0
58 33 1
45 6 0
5 6 0
38 18 1
82 0 1
85 40 0
48 16 1
1 9 1
49 17 1
16 18 1
85 19 1
57 31 1
5 11 1
37 44 0
34 15 1
20 43 0
28 27 1
29 44 0
7 0 1
75 40 1
29 42 0
28 50 0
72 42 1
13 49 0
99 30 1
45 4 0
73 28 0
26 39 1
93 14 0
37 50 0
95 9 0
99 1 1
56 32 1
86 12 0
37 9 1
15 43 0
55 5 0
1 18 0
78 10 0
50 18 0
41 7 0
61 7 1
91 36 1
92 14 0
89 41 1
15 23 1
99 0 0
59 3 1
84 30 1
22 35 0
42 37 1
77 49 1
4 19 1
41 27 1
38 12 0
41 49 0
32 43 1
27 13 1
46 23 1
0 35 0
15 45 0
33 0 1
86 47 0
87 9 1
88 17 1
14 11 1
32 49 1
54 6 1
61 35 1
0 44 1
45 42 0
81 41 0
15 11 1
27 14 0
62 37 1
27 0 1
69 39 0
4 14 1
57 6 1
32 21 0
93 26 0
67 47 1
62 7 0
52 17 1
16 17 1
100 1 0
32 13 0
27 7 0
22 22 0
91 7 0
74 33 1
93 4 0
56 45 0
50 36 0
29 4 0
49 10 1
68 28 0
71 15 1
65 10 1
97 10 1
60 31 1
30 49 1
8 21 0
95 34 1
99 25 0
95 47 0
40 2 1
2 11 1
57 35 1
13 24 1
36 30 0
51 25 0
77 48 0
40 0 0
95 8 0
14 19 1
7 31 1
17 27 1
32 37 0
86 44 0
43 3 1
84 42 1
96 14 1
54 24 0
47 4 1
44 35 0
17 14 0
83 6 1
22 2 0
80 19 1
6 40 0
33 18 0
12 50 0
88 44 1
50 48 0
39 11 0
15 41 0
0 25 1
28 10 0
62 49 1
77 40 0
55 20 1
100 26 0
55 1 0
79 10 0
9 39 1
50 48 0
58 20 1
43 50 1
79 37 1
75 33 0
89 11 0
64 26 0
36 1 1
75 6 1
34 34 0
1 12 1
51 35 0
25 3 1
86 28 0
21 12 1
18 48 1
1 42 0
32 43 1
74 50 0
67 0 0
11 50 1
78 4 1
25 48 1
41 24 0
12 28 1
55 40 0
40 18 0
62 33 1
50 27 1
70 48 0
49 1 0
31 41 1
37 21 0
27 12 1
46 39 0
11 3 1
53 8 1
21 4 0
3 10 1
23 33 0
6 36 1
64 37 0
85 14 0
24 13 0
70 28 0
11 5 1
68 47 1
58 45 0
85 40 0
60 20 0
23 47 1
11 18 1
64 2 1
18 37 0
59 27 1
79 25 0
64 44 1
20 50 0
7 25 1
15 19 0
13 37 0
84 13 0
58 24 0
70 42 1
23 36 1
33 23 1
17 37 1
21 5 0
7 10 1
16 40 1
15 37 0
90 43 1
30 35 0
65 13 0
64 14 0
46 23 0
93 1 0
34 50 0
64 12 0
60 21 0
13 31 1
71 1 1
67 28 1
67 1 0
39 16 1
24 36 1
9 5 0
27 27 0
73 9 0
2 40 1
8 23 1
5 4 1
5 1 1
57 35 1
54 11 0
74 30 1
65 14 0
28 46 1
21 28 1
47 18 1
21 33 1
51 9 1
21 48 0
14 35 1
5 35 0
6 47 0
46 49 1
51 36 1
78 45 1
11 9 0
13 13 1
6 29 1
9 28 0
15 44 0
11 10 1
1 26 0
41 27 1
7 15 1
0 33 1
36 24 0
55 10 1
75 8 0
90 8 1
11 39 1
60 2 1
18 8 1
66 22 0
85 40 1
13 34 1
20 42 1
35 13 0
25 47 1
96 34 1
15 38 0
84 22 0
37 22 0
14 0 1
50 19 0
34 3 1
3 32 0
55 25 1
14 40 0
75 18 0
6 49 0
10 22 0
76 50 1
35 41 1
75 34 0
92 32 1
58 32 1
34 3 0
73 32 1
68 14 0
85 40 0
17 50 1
73 49 0
43 43 1
8 24 1
98 17 0
91 36 0
52 50 0
28 11 1
69 25 0
27 12 0
89 12 1
39 9 0
92 0 0
15 9 0
69 39 0
80 39 0
85 0 0
88 44 0
51 39 1
62 34 1
15 24 1
80 13 0
0 20 0
10 37 0
99 41 1
79 22 1
87 25 0
11 25 0
89 27 0
35 15 1
77 35 0
75 10 0
50 1 1
13 42 1
31 3 1
34 32 0
13 23 0
70 49 0
0 29 0
50 7 0
74 42 0
29 24 0
76 16 1
46 8 1
86 11 0
37 21 1
15 34 1
25 1 1
3 28 1
82 32 1
42 21 0
1 37 1
86 27 0
0 19 1
47 21 0
84 41 0
66 47 1
31 18 1
73 7 1
99 27 1
84 3 0
76 41 0
81 17 0
50 32 1
17 50 0
17 20 1
99 23 0
25 36 1
91 6 1
61 19 1
67 40 1
62 3 0
28 31 0
21 14 1
48 19 1
97 17 1
34 44 0
76 38 0
88 11 1
24 17 1
47 19 1
49 9 1
66 34 1
15 3 1
52 27 1
23 32 0
67 0 1
69 5 0
15 50 0
32 13 1
53 36 1
23 2 0
20 30 1
14 36 0
46 1 1
11 42 0
32 49 1
89 25 1
20 16 1
58 26 1
49 0 1
11 13 0
21 45 1
45 50 1
78 19 0
70 24 1
50 32 1
29 20 1
22 36 1
79 29 0
19 12 1
28 8 1
82 10 1
90 49 1
42 21 1
94 3 0
84 26 0
23 30 0
1 41 0
5 37 0
78 33 0
27 18 1
12 21 0
87 14 1
10 11 1
20 29 1
75 43 0
27 14 0
54 1 0
75 24 0
36 5 1
91 8 1
85 27 1
47 24 1
17 19 0
10 5 0
84 10 1
54 15 1
61 15 0
21 41 0
95 3 1
91 25 1
26 24 1
19 39 0
21 28 0
66 11 0
86 38 1
79 13 0
53 9 0
99 32 0
1 39 0
84 47 1
97 25 0
18 21 0
95 19 1
30 9 1
59 13 0
55 8 1
11 0 1
91 0 0
71 19 0
57 36 0
31 48 1
40 36 0
96 24 1
0 36 0
64 1 1
79 31 1
54 46 1
0 3 0
96 3 1
48 39 1
73 15 0
21 36 0
83 29 0
6 45 1
21 4 0
92 12 1
47 35 0
81 41 1
93 20 1
39 12 0
96 44 1
59 4 0
75 29 0
34 46 0
25 32 1
7 39 1
88 19 0
65 45 1
11 24 0
76 40 1
87 10 1
53 35 0
14 10 0
32 48 0
29 42 0
96 37 1
35 9 0
16 8 0
41 39 1
93 19 1
17 6 1
31 29 1
96 37 1
41 40 0
42 28 1
36 7 0
69 0 0
97 26 0
15 48 1
67 38 1
2 19 1
18 2 0
13 32 0
15 46 1
92 39 0
81 19 0
37 3 1
69 42 1
93 40 1
67 17 1
67 17 0
66 2 1
15 42 1
88 2 0
53 34 0
80 0 1
5 35 1
13 29 0
37 0 1
2 14 0
23 0 1
14 38 0
2 37 1
99 34 1
100 27 0
59 22 0
76 44 0
13 17 0
14 47 1
9 49 0
2 46 1
62 49 0
54 9 1
41 48 0
37 14 0
84 20 0
2 31 0
54 0 0
95 47 1
82 24 0
44 41 1
71 49 1
74 20 1
59 12 1
40 24 0
8 21 1
48 47 0
32 4 1
26 48 1
43 36 1
25 13 1
30 31 1
35 17 1
79 6 1
35 29 0
75 7 1
12 34 0
34 2 0
60 34 0
84 1 1
64 44 1
51 32 1
33 7 0
70 10 1
20 13 0
85 47 0
13 2 0
41 14 0
59 26 1
66 33 1
62 48 0
69 32 0
21 12 0
4 16 1
10 50 1
74 8 0
16 20 0
57 47 1
33 39 1
31 5 0
37 30 1
51 43 1
31 46 1
58 21 0
20 1 0
37 37 1
24 4 1
10 42 0
65 4 1
87 0 0
78 29 1
53 25 0
6 6 0
91 22 1
61 45 0
58 47 1
51 12 0
92 26 1
83 32 1
49 50 1
38 8 0
53 41 1
43 25 0
16 38 0
91 2 1
33 29 0
22 26 1
1 50 1
90 15 0
85 12 1
54 8 0
41 6 0
76 46 0
90 28 0
1 25 1
43 45 1
79 37 1
0 37 1
94 0 0
56 43 1
7 9 0
93 41 0
18 47 1
81 44 0
11 43 0
29 34 1
67 5 1
70 46 0
12 46 0
99 29 0
96 33 0
2 18 1
10 24 0
26 27 0
22 29 0
27 47 0
58 44 1
35 19 0
76 42 0
7 49 0
44 26 0
100 10 1
25 36 0
5 29 0
62 19 1
60 8 0
17 30 1
20 36 1
58 17 1
18 29 0
80 29 0
14 13 1
47 33 0
51 30 1
46 34 0
43 12 1
79 2 0
79 3 1
56 28 0
77 43 0
47 6 0
61 45 1
97 44 0
27 33 0
32 2 0
87 43 0
50 48 0
18 31 1
43 20 0
51 9 1
24 49 0
84 34 0
3 37 1
100 40 1
79 5 1
77 27 1
15 26 0
40 21 1
66 43 1
23 24 1
92 47 1
14 38 1
90 14 0
82 8 0
3 11 1
1 18 0
59 15 1
32 50 1
3 49 1
13 11 0
48 7 1
4 34 1
32 5 0
53 22 0
20 2 0
71 41 1
71 36 1
83 4 0
9 11 0
34 11 1
19 3 1
75 43 0
13 14 1
29 14 0
33 9 0
37 41 1
98 1 0
100 21 1
96 11 1
94 5 1
100 47 1
27 16 1
0 20 1
10 37 1
36 20 1
31 24 0
92 23 0
55 21 0
58 0 1
79 7 1
32 30 0
84 41 0
50 37 0
83 15 1
0 37 0
26 15 1
73 15 1
10 17 1
21 17 0
42 41 1
87 18 0
71 10 1
70 47 0
2 15 1
87 47 1
13 1 1
29 36 0
82 5 1
9 24 0
13 34 1
58 31 1
34 3 0
80 36 1
73 47 1
64 45 0
78 18 0
81 7 1
34 15 0
46 24 0
58 36 1
44 3 1
48 34 0
26 30 1
45 38 0
49 37 0
82 50 1
54 25 1
71 25 0
91 47 0
15 18 0
37 48 0
9 5 1
62 0 1
69 46 0
53 7 0
65 0 1
28 25 1
18 32 0
74 16 0
