19 34
71 15
100 50
6 23 0
75 46 0
55 8 0
74 2 1
6 30 0
63 45 0
32 19 0
54 6 1
97 13 0
52 31 1
91 47 0
80 7 1
9 30 0
56 1 0
23 36 1
1 19 1
46 19 0
46 38 1
39 40 1
34 19 0
26 43 0
14 46 1
74 48 0
16 3 0
8 9 1
5 38 1
86 43 1
96 30 0
73 13 0
27 7 1
27 43 1
3 1 1
84 20 1
92 30 1
59 7 0
7 32 0
71 11 0
93 50 0
95 38 1
47 20 1
44 8 1
21 24 0
80 44 0
7 6 0
46 37 0
33 21 0
72 30 0
91 47 1
12 9 1
92 32 1
81 10 0
66 0 0
41 5 0
21 21 0
98 6 1
7 25 0
15 16 0
16 8 1
83 2 1
97 41 1
50 18 0
67 5 0
35 5 1
8 18 1
69 27 1
36 22 1
5 28 0
85 18 0
78 18 0
13 46 1
4 22 1
25 20 1
22 29 1
29 25 1
44 25 0
61 26 1
81 7 0
57 50 1
42 26 0
36 30 1
23 2 0
25 1 0
59 1 0
71 10 0
68 30 0
47 11 0
12 20 0
23 4 0
15 20 0
2 47 1
72 9 0
8 7 0
98 49 0
83 14 1
89 19 0
1 11 0
6 7 0
98 24 1
92 17 0
62 40 0
13 41 1
75 30 1
93 27 0
2 34 1
84 42 1
90 30 1
39 36 1
15 16 1
54 32 0
68 14 0
2 23 0
83 46 0
67 17 1
54 29 0
80 9 1
4 23 1
39 25 0
87 16 0
31 22 0
82 42 0
37 30 1
54 50 1
23 28 0
92 28 0
4 1 0
74 38 0
53 3 0
18 31 0
100 0 0
9 37 1
39 5 0
97 33 1
90 41 1
43 33 0
61 7 1
25 21 0
42 27 1
87 3 1
44 41 1
24 25 0
94 46 0
42 21 1
56 0 0
83 15 0
22 49 0
74 31 0
9 32 0
29 34 1
98 41 1
29 10 0
34 48 0
71 8 0
23 45 1
42 9 0
99 10 1
58 26 1
72 30 0
97 33 0
97 6 1
64 25 0
13 5 0
67 9 0
68 12 1
93 5 1
72 15 1
32 23 0
22 22 0
15 3 1
63 47 0
40 49 0
78 10 1
75 8 0
7 22 0
40 4 1
68 19 1
10 18 0
78 40 0
23 0 0
41 0 0
55 49 0
56 5 1
93 37 0
100 15 0
51 27 0
69 12 0
35 34 0
18 24 1
32 41 1
48 48 0
15 16 0
38 22 1
23 1 1
14 27 0
25 7 1
96 38 1
76 0 1
99 21 1
23 34 1
64 10 0
36 44 1
36 3 0
23 50 0
58 3 1
47 0 1
67 5 0
57 38 0
73 34 1
36 32 1
44 10 0
25 38 0
48 1 0
80 5 0
70 49 0
10 19 1
33 42 0
48 37 0
38 49 1
51 14 0
28 13 1
57 21 1
27 21 1
38 32 1
24 15 0
65 9 0
62 39 0
87 0 1
58 31 0
24 35 1
99 15 0
48 41 0
94 13 1
73 44 0
71 25 1
20 6 1
2 37 1
52 10 1
32 8 0
22 30 1
68 15 0
88 18 0
65 45 0
69 30 1
69 33 0
25 31 0
98 8 0
2 43 1
60 40 0
16 50 0
59 34 1
81 33 1
90 27 1
31 27 1
25 29 0
97 2 1
79 25 1
9 38 1
46 36 1
98 47 0
91 33 1
46 28 1
32 14 0
12 44 0
86 35 0
54 45 0
82 47 1
75 44 1
95 2 1
63 40 0
53 42 1
52 14 0
28 29 0
30 3 0
29 24 0
58 29 0
25 31 1
26 23 0
14 25 0
5 50 1
88 6 1
34 1 1
15 9 0
100 18 0
68 10 0
16 2 1
37 13 1
11 11 0
62 31 1
45 42 0
12 23 0
63 10 0
54 49 1
97 5 0
94 39 0
36 18 1
39 49 0
90 12 1
78 33 1
15 34 1
93 10 1
84 48 0
10 8 0
47 28 0
87 9 0
70 49 1
14 42 1
97 35 0
74 42 0
74 16 1
1 14 0
50 13 0
38 42 1
36 15 1
66 42 0
67 28 0
99 12 0
86 4 1
48 18 0
40 34 0
24 11 0
100 14 0
68 36 0
6 43 1
46 23 1
23 45 1
16 48 0
82 26 1
47 45 1
65 16 1
51 12 0
91 4 0
42 36 1
6 0 1
4 11 1
65 34 1
99 43 0
41 5 1
32 4 0
10 6 0
93 42 0
49 33 0
53 30 1
26 7 0
49 16 1
80 38 0
37 32 1
30 48 0
82 34 1
68 13 1
19 47 0
36 42 1
82 21 0
79 7 0
93 7 1
53 17 1
13 5 1
65 14 0
76 50 1
27 41 1
45 33 0
63 9 0
88 26 0
66 34 0
38 6 1
46 22 0
0 31 1
40 48 1
25 27 1
17 40 1
98 27 1
19 12 1
7 14 0
13 23 0
76 20 0
23 6 0
16 32 1
10 24 1
35 12 1
69 12 0
98 0 0
23 29 1
55 37 1
61 42 1
53 10 0
0 47 0
48 6 0
81 25 1
70 50 0
48 29 1
87 47 0
10 44 1
97 24 0
99 39 1
92 37 1
75 5 1
76 16 1
30 27 1
68 15 0
16 46 0
9 1 1
86 50 1
94 17 0
68 0 0
82 1 0
45 27 1
13 5 1
19 10 0
62 6 0
2 3 1
48 23 0
99 15 0
14 45 1
67 35 1
36 39 0
1 15 0
43 26 0
0 44 1
39 35 0
62 44 1
33 6 1
3 19 1
64 13 0
93 43 1
29 33 0
89 26 0
16 30 0
23 1 0
59 42 0
1 48 1
27 33 0
73 11 1
87 49 0
28 20 1
76 28 1
97 20 1
58 2 1
5 14 0
43 24 1
94 10 1
15 12 0
100 20 0
58 12 1
32 15 0
30 16 1
83 45 0
18 28 0
82 26 0
2 44 1
26 10 0
0 47 0
8 50 0
96 8 0
7 23 0
90 22 0
21 50 0
40 37 1
69 5 0
19 3 1
66 39 0
65 35 1
37 39 0
20 33 1
16 14 1
2 23 1
2 49 1
84 37 1
80 11 1
1 46 1
5 27 0
58 23 1
63 3 1
48 23 0
70 31 1
38 11 0
71 13 0
13 27 0
12 12 0
15 1 0
47 17 0
73 2 1
9 4 1
75 43 0
91 20 1
18 22 0
99 32 0
45 36 1
23 46 0
67 46 0
91 9 1
61 2 0
92 30 0
28 8 1
99 23 0
85 32 0
51 50 0
0 43 1
0 17 1
13 30 1
42 20 1
11 13 1
6 9 0
23 47 1
30 22 1
62 28 0
20 13 1
28 30 1
8 47 0
28 5 1
96 30 0
59 43 1
23 24 1
30 17 1
50 6 1
52 28 1
25 41 0
46 47 1
18 38 0
32 27 0
94 21 0
88 2 0
58 33 0
15 9 0
81 44 0
97 33 1
36 15 1
25 14 1
34 20 0
31 27 0
7 21 1
98 26 1
66 30 1
48 8 1
78 12 1
40 29 1
31 0 1
18 20 1
35 15 0
72 17 1
91 7 0
62 33 0
61 31 1
7 50 0
96 45 1
25 5 1
24 50 0
33 17 0
38 19 1
63 28 0
96 40 1
15 48 0
87 19 0
83 2 1
88 26 1
21 15 0
74 46 1
13 43 1
3 2 0
50 2 1
52 20 1
76 47 0
66 33 1
81 25 1
50 9 0
51 42 0
46 3 0
86 42 0
51 23 0
3 50 1
57 48 1
36 40 1
57 42 0
58 6 1
78 24 0
21 38 1
84 29 0
24 49 1
74 12 1
34 14 0
95 48 0
80 19 0
31 5 0
93 2 0
10 33 0
87 45 1
91 45 1
65 12 0
73 26 1
42 33 0
23 31 1
84 20 0
45 44 0
36 35 1
29 17 0
57 6 1
17 23 0
13 12 1
61 44 0
75 2 0
10 11 0
47 23 1
76 16 1
68 1 0
91 25 1
29 41 1
2 10 0
72 29 1
69 10 1
64 0 1
81 12 0
43 49 0
13 48 1
80 18 0
85 15 0
83 20 1
27 48 1
38 24 1
21 46 1
0 30 1
33 27 1
92 27 0
75 25 0
2 50 0
66 10 1
16 23 1
31 31 1
67 37 1
15 13 0
2 24 0
94 1 0
39 48 0
43 45 1
56 29 0
21 24 1
48 23 1
20 19 0
41 10 1
12 36 0
60 2 0
7 31 0
96 12 1
69 14 0
69 22 0
20 27 0
7 42 0
30 45 0
92 48 1
45 38 0
63 50 0
48 8 1
89 8 1
71 14 1
95 39 1
90 38 0
3 12 0
16 26 1
43 45 1
44 3 1
69 26 0
17 37 1
28 4 0
87 13 0
2 0 1
31 28 0
41 2 1
89 47 1
74 23 0
73 21 1
18 10 1
77 31 1
54 2 1
90 30 1
7 3 0
49 35 0
62 9 1
81 8 0
46 4 1
67 42 1
32 47 0
88 11 1
27 39 0
17 13 1
84 2 0
72 7 1
79 40 0
65 49 0
55 18 1
61 20 0
87 24 1
38 4 1
92 15 0
86 13 0
79 39 1
42 45 0
30 11 1
72 29 0
36 42 1
41 32 1
22 5 0
82 32 1
54 48 0
38 6 0
19 23 0
6 26 0
93 18 0
12 39 0
67 8 0
12 4 1
64 14 0
44 15 1
48 49 1
48 50 0
81 2 1
50 9 1
2 29 1
61 45 1
91 27 0
31 34 0
12 20 0
89 9 1
54 22 1
92 45 0
12 12 1
29 40 1
86 37 1
39 4 0
8 39 0
22 41 0
0 45 0
48 40 0
77 10 0
97 46 1
10 14 0
43 4 0
53 0 1
50 45 1
56 45 0
60 0 1
98 25 0
11 34 0
30 13 1
25 11 1
1 2 0
0 25 1
47 37 0
32 46 0
84 45 1
4 35 0
15 32 1
20 24 1
44 14 1
53 2 1
69 29 0
40 48 1
62 40 1
56 17 1
41 39 0
52 37 1
65 48 0
45 1 0
9 32 1
8 29 0
6 23 0
26 13 0
15 48 0
33 48 0
19 0 0
80 14 1
95 48 1
54 11 1
81 16 0
98 37 0
69 3 0
86 46 1
80 19 0
85 35 1
27 36 0
81 48 1
8 24 1
30 37 0
35 50 0
32 17 1
0 18 0
93 48 0
47 19 0
63 32 0
33 48 0
83 34 0
91 49 1
30 7 0
66 18 1
13 19 1
89 25 1
69 25 0
36 18 0
55 31 0
89 43 1
23 16 1
56 10 0
90 43 0
21 13 0
6 26 0
21 32 0
24 36 1
31 40 1
56 37 0
37 35 0
16 38 1
62 22 0
31 32 1
49 45 1
77 11 1
56 15 0
6 13 1
83 23 1
57 49 0
26 49 1
92 38 0
42 0 0
54 18 0
4 12 1
12 38 0
11 44 0
68 23 0
85 21 1
6 38 0
10 35 0
91 4 0
63 26 1
34 36 1
39 37 1
68 20 1
69 19 1
76 0 1
88 40 1
43 39 1
61 49 1
60 19 1
55 20 0
75 20 0
56 19 0
20 6 0
4 45 1
45 0 1
17 8 0
30 45 0
81 23 1
47 50 1
10 16 0
98 7 1
74 37 1
13 16 1
76 40 0
51 48 0
36 22 0
32 49 1
51 46 0
86 9 0
73 10 1
100 43 0
59 10 0
74 36 1
45 48 0
56 21 0
39 25 1
59 17 1
54 32 1
95 3 1
83 28 0
30 32 0
69 0 1
82 25 0
31 40 1
81 16 0
33 41 1
79 14 0
51 39 1
60 38 1
11 7 1
75 15 0
64 25 1
21 38 1
44 29 1
75 34 0
77 29 0
88 38 0
60 30 1
32 9 0
8 29 1
96 36 1
72 8 1
92 24 0
25 44 1
18 9 0
4 25 0
51 47 1
95 10 1
45 15 0
47 20 1
89 4 0
25 50 0
94 48 1
37 16 0
98 40 1
80 23 0
8 38 1
13 27 0
56 42 0
87 48 1
91 27 1
86 48 0
55 11 0
6 1 1
39 8 1
22 36 0
48 27 0
55 27 0
95 32 0
34 28 1
35 42 1
41 6 0
51 1 1
68 2 0
61 16 1
63 17 0
63 13 1
6 0 0
35 22 1
53 5 1
2 6 1
96 43 1
86 22 0
44 44 1
50 14 1
12 8 0
41 34 0
39 21 0
78 22 0
92 15 0
4 30 0
10 44 0
25 42 0
4 37 0
7 5 0
84 46 0
38 24 1
61 40 1
46 26 0
59 36 0
64 20 1
42 47 0
46 9 1
38 46 1
53 12 1
23 7 1
54 27 0
54 3 0
7 9 0
42 28 1
36 49 0
76 17 0
83 30 0
93 0 0
92 36 1
34 25 0
79 23 0
62 33 0
66 30 1
60 33 0
15 19 1
83 31 0
98 11 0
49 48 1
25 45 0
45 13 0
32 43 1
37 34 0
81 50 1
30 33 0
70 5 0
13 40 1
63 19 0
59 7 1
88 2 1
50 43 1
61 28 0
48 5 1
24 15 1
75 3 0
11 34 0
96 42 1
42 50 1
76 10 0
86 49 1
98 6 1
27 0 0
97 46 1
95 3 1
1 7 0
52 34 1
82 11 0
60 6 0
1 15 0
34 22 0
45 19 1
16 16 1
43 8 0
19 2 1
6 22 1
8 12 1
74 40 0
23 29 0
55 46 0
21 50 1
40 50 0
46 34 0
10 8 1
56 37 1
7 43 1
57 1 0
34 37 1
79 28 1
86 21 1
44 45 0
54 24 0
59 48 0
19 49 1
32 42 0
46 16 0
8 12 1
87 18 1
52 19 0
98 37 0
43 29 1
96 19 1
74 3 1
33 30 0
73 12 0
76 25 0
97 42 1
3 41 0
66 47 1
54 13 1
42 17 1
89 7 0
39 42 0
28 36 1
98 9 1
96 25 0
19 2 1
1 23 1
79 7 0
100 6 0
96 17 0
42 24 0
19 28 0
49 50 1
70 47 0
84 1 0
9 36 1
53 39 1
81 44 0
38 40 0
99 21 1
45 13 1
13 16 0
24 26 0
73 5 1
96 38 1
7 50 1
85 25 0
49 34 0
62 23 0
35 41 1
30 44 1
80 44 1
33 34 1
38 7 0
71 37 0
44 42 1
36 16 0
35 5 0
36 43 1
34 36 0
99 50 0
28 0 0
100 45 0
25 0 0
78 48 0
64 8 0
98 49 1
73 6 0
80 13 0
63 40 1
22 6 1
83 40 0
82 8 0
15 16 1
44 27 0
5 31 0
17 32 0
28 39 1
17 33 0
68 34 0
37 37 0
69 33 0
59 21 0
91 22 1
0 40 0
67 13 0
98 26 0
68 32 0
10 28 0
26 4 0
67 32 0
52 2 1
77 2 0
93 27 1
96 26 1
41 19 1
98 28 0
34 47 1
39 47 1
4 18 0
78 0 1
45 21 0
71 20 0
34 40 0
48 50 0
39 33 0
77 46 0
66 33 1
60 33 0
41 11 1
73 20 1
71 19 0
53 14 0
52 25 1
7 46 1
22 2 1
63 30 1
24 37 0
12 29 1
73 3 1
66 28 1
54 40 1
12 3 1
43 12 0
14 34 1
52 29 0
62 2 1
64 49 0
92 22 0
23 40 0
98 43 0
8 13 1
100 4 1
16 40 1
9 8 0
29 6 0
80 36 1
31 42 0
53 47 0
0 10 0
39 24 0
52 5 1
61 2 0
50 47 1
40 46 0
46 32 0
43 46 0
67 17 1
84 37 0
6 35 1
19 19 1
82 6 1
67 26 0
44 2 1
9 46 0
72 21 0
12 49 0
70 13 0
16 26 0
43 42 0
37 17 0
27 7 1
99 31 1
0 31 1
20 9 0
28 49 1
3 42 1
24 2 1
15 4 1
42 24 0
76 34 1
41 50 0
70 14 1
59 6 1
57 27 0
27 37 1
32 19 0
35 34 0
45 5 1
98 35 1
74 32 0
2 18 1
90 3 0
5 24 0
67 49 1
60 4 1
61 43 0
79 36 1
93 1 0
64 24 1
77 40 0
87 49 0
38 32 1
89 44 0
5 46 0
71 3 1
9 22 1
68 9 1
52 34 1
97 47 1
37 46 1
84 41 1
13 37 0
88 42 1
28 8 1
38 26 0
96 31 1
34 39 0
52 13 1
36 25 0
65 8 1
17 39 0
24 9 1
0 16 0
18 28 1
100 11 0
38 35 1
7 12 0
21 5 0
37 6 1
46 46 1
52 45 1
94 47 0
82 50 0
33 37 0
73 12 0
97 3 0
66 23 1
21 48 0
13 37 1
48 41 1
33 13 0
61 14 1
24 42 0
93 4 0
46 8 0
93 21 0
99 45 1
40 0 0
16 8 1
76 44 0
61 32 0
29 0 1
18 4 0
38 10 1
99 18 1
52 29 1
0 48 0
93 27 1
12 3 1
45 27 1
85 46 0
53 27 1
72 32 1
6 29 0
31 47 0
26 5 0
71 47 0
25 1 0
11 27 0
2 7 0
78 9 0
15 48 0
62 32 0
54 43 1
45 11 0
58 29 0
91 49 0
56 44 0
41 21 0
66 4 1
55 7 1
41 22 1
98 19 1
78 48 0
39 25 0
90 38 0
61 11 0
85 36 0
65 41 1
37 26 0
84 41 0
50 18 0
70 27 1
10 36 1
54 6 0
76 17 1
92 9 1
89 35 1
91 4 1
60 26 1
37 4 0
82 30 1
51 1 1
66 41 1
55 19 0
45 10 0
62 4 1
25 36 1
50 31 1
87 6 0
11 0 0
13 18 0
84 1 0
34 42 0
71 37 1
71 14 0
98 14 1
72 43 0
45 42 1
56 45 1
96 30 1
73 50 0
18 49 1
92 10 0
72 0 1
18 49 0
89 43 0
26 35 0
3 12 0
52 3 1
56 33 0
78 16 1
63 50 0
1 5 0
15 5 1
96 42 1
63 49 0
17 26 1
37 19 0
18 10 0
31 45 1
14 22 1
16 31 1
30 33 0
98 15 1
64 3 0
75 39 1
22 44 1
21 40 1
95 38 0
26 9 1
31 8 1
18 12 0
54 39 1
77 9 1
36 8 1
22 25 1
54 44 0
51 48 0
25 43 0
15 15 0
50 35 0
2 36 0
81 20 0
88 19 1
2 40 0
60 47 0
92 20 0
32 42 0
61 10 0
51 30 0
15 16 0
16 36 0
4 37 1
5 32 0
65 32 1
10 19 1
0 44 1
42 11 1
61 41 0
8 45 0
20 6 0
97 48 0
66 40 1
15 3 1
87 10 1
59 18 1
48 37 1
65 11 1
25 49 0
47 22 0
31 41 0
15 35 0
43 11 0
64 27 1
55 32 0
44 25 0
57 38 1
25 33 0
7 33 0
65 34 1
86 1 0
22 44 1
37 3 0
66 48 0
32 37 1
74 31 1
69 12 0
95 4 0
28 27 1
77 2 0
50 6 0
59 25 0
14 36 0
25 39 1
94 40 0
69 25 0
60 42 0
20 34 0
76 4 1
60 9 1
90 26 0
21 42 1
18 22 0
63 44 1
77 12 0
75 11 1
28 9 1
20 7 1
26 34 0
2 46 1
86 8 0
2 47 0
43 11 0
47 25 1
89 25 0
73 44 1
44 8 0
56 25 0
55 37 0
26 6 0
53 33 0
77 40 0
83 31 1
30 15 0
4 34 0
22 24 0
43 38 1
3 7 1
79 22 0
9 43 1
5 48 1
17 13 0
12 15 0
10 33 0
17 6 0
56 15 0
100 34 1
98 29 0
64 43 0
37 47 1
92 23 0
3 40 1
66 31 0
38 23 1
29 0 1
7 38 1
36 17 1
70 27 0
19 46 1
92 14 0
90 2 0
34 7 0
93 50 1
31 48 0
21 42 1
76 33 1
95 0 0
70 45 1
68 0 0
21 24 1
89 24 1
14 2 0
48 10 0
66 39 1
97 36 1
78 8 1
12 45 1
57 16 1
79 34 0
98 5 0
66 5 0
80 22 1
45 28 1
88 40 0
28 19 0
77 2 1
60 1 1
85 30 1
70 11 0
33 43 1
72 37 0
13 2 0
11 5 0
51 37 0
93 10 1
22 15 0
29 26 0
77 48 1
54 13 1
51 23 1
34 6 0
2 30 1
5 18 1
94 30 0
30 3 0
94 38 0
64 42 0
15 40 0
28 44 1
47 15 0
58 34 0
91 6 1
55 21 1
74 18 1
51 45 0
25 49 1
85 27 0
51 13 0
70 5 1
37 16 1
61 26 0
67 22 0
72 38 0
90 0 0
19 20 1
79 2 0
6 34 1
33 45 0
73 31 1
94 21 1
17 23 1
43 50 1
18 27 0
62 29 0
39 34 1
17 16 1
10 8 1
88 6 1
54 25 0
74 39 0
43 35 0
43 34 0
22 42 1
79 43 0
50 24 1
47 44 0
61 31 0
18 30 1
16 36 1
28 11 1
59 15 0
76 23 0
0 45 0
19 50 1
57 34 0
15 3 1
61 42 0
89 3 0
2 43 1
52 5 1
48 6 0
80 27 0
77 22 1
97 25 1
88 31 0
47 33 1
35 40 0
80 30 1
58 42 1
70 22 0
30 30 0
98 7 1
51 11 0
79 45 1
27 18 0
34 7 0
51 35 1
5 35 1
20 17 1
51 5 0
26 20 1
99 3 0
5 4 0
85 40 0
4 29 1
85 24 1
87 21 0
43 50 0
6 15 0
99 47 0
87 21 1
81 50 0
90 50 0
88 44 0
35 7 1
10 28 0
59 41 1
12 14 0
97 38 0
23 17 0
91 7 0
35 40 1
18 5 1
95 41 1
81 22 0
74 13 0
27 47 0
38 1 1
33 8 1
99 30 0
83 15 0
12 26 0
59 47 1
43 13 1
42 41 0
51 21 1
22 3 0
52 34 0
100 35 0
48 41 1
30 44 0
96 20 1
35 46 1
61 3 0
45 20 1
44 18 1
96 3 0
85 9 1
7 36 1
25 0 0
19 13 1
78 1 0
44 27 1
63 19 0
47 37 1
2 12 1
16 5 1
36 39 1
1 13 0
8 38 0
45 35 1
37 22 0
9 9 1
37 36 1
27 15 0
44 50 0
86 0 1
30 39 1
76 39 0
43 38 0
56 20 0
19 48 1
29 14 1
10 35 0
65 16 0
47 20 0
19 25 0
49 1 1
49 12 1
36 34 1
0 9 1
58 3 0
68 43 0
37 29 1
50 10 0
98 24 1
96 39 1
94 22 1
7 17 1
68 38 0
59 44 0
32 38 1
54 11 1
30 6 0
64 6 0
64 33 1
68 13 1
47 15 0
31 49 1
11 34 0
7 41 1
58 31 0
95 32 1
5 39 0
3 2 0
76 35 0
97 30 0
83 44 0
26 10 1
58 14 1
4 30 1
16 49 1
17 24 1
84 31 1
8 33 0
5 50 0
26 3 1
55 14 0
94 37 1
45 1 1
88 15 1
38 48 0
97 10 0
16 2 1
8 36 0
29 14 1
34 18 1
11 31 0
40 45 1
39 11 1
4 25 0
86 44 1
95 46 0
55 30 1
83 29 1
22 40 0
90 3 0
45 32 1
76 40 0
37 23 1
55 41 0
21 44 0
49 46 0
30 9 0
41 7 1
76 49 0
41 26 1
100 35 0
6 48 0
12 5 0
87 16 1
2 11 0
28 29 1
12 48 1
82 25 0
100 35 0
8 45 1
59 15 1
0 43 0
15 15 0
35 45 1
59 10 0
37 32 0
73 13 0
60 40 0
20 23 0
50 0 1
12 8 0
98 24 1
23 21 1
40 15 1
40 7 0
60 5 0
63 30 0
98 18 0
28 35 1
64 40 0
64 46 0
89 19 0
37 3 0
85 28 1
94 0 1
66 42 1
14 7 0
10 8 1
14 50 0
78 44 1
2 33 1
16 11 1
22 14 0
38 11 1
6 37 0
38 20 1
40 49 1
26 36 0
2 20 1
97 50 0
6 50 1
86 1 0
81 39 1
46 40 1
67 5 1
66 7 0
21 32 0
80 16 1
29 22 1
18 45 1
44 5 0
66 38 0
51 0 1
62 24 1
93 22 0
19 16 1
63 16 1
68 4 1
98 4 0
34 47 0
78 44 0
74 25 1
91 11 0
79 11 1
14 14 0
44 31 0
18 42 0
19 34 0
11 23 1
46 11 0
81 44 0
24 39 1
24 5 0
93 7 1
50 19 1
84 49 0
16 9 0
89 48 0
18 27 0
97 35 1
24 47 0
49 13 1
100 2 1
75 10 1
5 37 1
10 19 1
49 1 0
19 44 0
54 2 1
100 6 0
8 46 1
81 20 0
80 37 0
11 44 1
96 22 1
59 36 0
12 4 0
67 4 1
52 0 1
8 8 1
75 17 0
14 38 1
4 26 1
32 38 1
91 38 0
56 46 1
92 43 0
66 25 0
57 2 1
39 4 1
38 8 0
38 21 0
18 36 0
68 17 0
95 0 1
88 36 0
12 47 1
63 47 0
29 41 1
49 11 0
13 13 0
74 43 0
10 8 1
58 29 0
6 30 1
87 46 1
39 25 1
23 25 1
18 23 0
73 46 1
5 0 0
77 41 0
58 37 0
60 13 0
16 18 1
73 17 0
14 45 1
31 47 0
66 28 1
58 37 1
71 3 1
85 44 0
2 36 1
37 14 0
97 42 0
84 41 0
63 27 0
70 26 0
91 38 0
62 37 0
91 6 0
43 17 0
34 48 0
49 29 1
48 24 1
82 19 0
93 25 0
15 20 1
30 5 0
12 14 0
18 34 1
100 4 1
18 19 1
100 43 0
39 25 1
90 23 0
35 18 0
39 38 1
15 4 0
95 31 0
42 5 0
43 43 1
93 32 1
38 34 1
54 49 1
46 35 1
47 4 1
71 26 0
99 12 0
56 45 1
19 27 1
40 29 0
58 50 1
63 17 1
23 25 1
10 32 0
77 29 0
27 20 0
60 25 1
2 19 1
90 23 0
13 4 0
0 50 1
3 38 0
56 50 1
75 31 1
72 22 0
72 9 1
1 44 0
44 29 0
16 45 0
26 35 0
3 31 0
24 40 1
10 45 0
75 39 1
54 38 0
87 25 1
79 39 0
90 26 0
57 44 0
54 22 1
43 44 1
63 10 1
26 40 0
46 22 1
67 22 0
85 42 0
9 22 0
39 21 0
62 9 0
93 28 0
34 47 1
89 38 1
69 41 1
52 25 1
57 15 1
74 38 1
85 15 0
98 42 1
28 26 1
38 0 0
0 20 0
24 21 0
87 15 1
27 37 0
31 21 1
88 39 1
56 20 0
62 5 0
42 41 1
78 2 1
68 7 0
21 34 1
98 30 0
39 19 0
69 35 0
84 34 0
13 24 1
99 44 1
28 4 0
43 34 0
100 24 1
90 19 1
72 19 0
41 48 1
46 31 0
26 38 0
87 32 1
31 7 0
52 11 0
55 38 1
60 30 1
13 1 1
75 4 0
34 49 1
88 33 0
52 42 1
27 4 1
16 22 1
26 6 0
93 47 1
76 36 0
12 15 1
46 37 1
11 41 0
36 45 1
14 11 1
41 18 0
82 37 0
22 0 0
81 17 0
21 48 1
13 40 1
14 33 0
55 40 0
16 2 1
51 29 0
91 42 0
41 41 0
68 48 1
91 32 1
19 46 1
39 40 0
55 49 0
10 21 1
69 40 0
93 23 1
21 14 0
43 16 1
0 47 1
0 49 0
80 30 0
47 43 1
60 37 0
79 11 0
44 26 0
65 32 0
99 18 1
65 11 0
32 30 1
30 47 0
56 17 0
48 8 1
47 47 0
14 46 0
85 7 1
89 9 1
73 14 1
37 35 0
36 30 0
48 15 1
74 3 0
2 32 0
8 21 1
75 31 1
0 26 1
27 50 0
61 28 1
41 26 0
32 22 0
41 13 0
20 31 1
2 0 0
100 18 0
72 49 1
66 18 1
38 26 0
3 26 0
92 44 1
30 33 0
70 36 0
7 1 1
63 5 1
67 42 1
85 2 0
15 3 0
47 35 0
28 45 1
8 33 0
3 14 1
74 48 0
23 3 0
2 4 1
99 18 0
65 31 0
98 47 1
22 24 0
30 3 1
74 34 0
21 37 0
97 8 0
61 35 1
0 1 1
61 36 1
23 23 1
58 1 1
72 28 0
98 10 0
89 40 0
93 17 0
78 2 0
96 19 0
43 19 1
49 31 0
35 9 1
88 40 1
63 44 1
67 26 1
55 27 0
25 3 1
94 30 1
82 5 0
45 44 0
28 7 1
51 37 0
100 25 0
43 18 1
62 8 1
84 13 0
27 5 1
32 33 1
27 3 1
86 16 1
20 21 1
91 12 0
17 18 0
41 34 0
84 38 0
8 15 0
1 5 1
79 50 0
77 6 1
69 32 0
26 9 0
44 41 1
58 34 1
61 34 0
86 2 0
64 22 1
25 0 1
37 49 1
70 1 0
48 40 1
53 30 0
31 48 1
33 43 0
56 11 1
77 16 1
9 42 0
16 0 0
72 20 1
84 5 0
26 21 1
35 12 1
36 6 0
82 1 0
26 20 1
38 34 1
40 8 1
80 11 0
68 48 1
61 45 0
86 36 1
49 38 1
22 36 0
68 44 0
82 20 1
84 7 0
91 47 1
74 1 0
94 30 1
19 50 1
41 38 1
51 10 1
15 7 0
84 15 1
25 20 0
48 4 1
31 19 0
76 48 0
45 5 0
40 25 0
27 18 1
99 3 1
81 42 0
63 43 1
46 10 1
12 13 0
24 31 1
28 34 1
82 41 0
92 41 1
50 44 1
43 18 0
78 43 1
61 47 1
19 6 1
2 10 1
54 19 0
74 28 1
24 5 0
41 32 1
98 9 1
38 15 0
45 4 1
64 21 1
81 6 1
14 47 1
12 38 1
18 28 1
80 22 0
39 11 1
39 27 0
2 18 0
91 47 0
51 31 0
95 48 0
74 29 1
44 45 1
54 22 1
22 34 0
7 48 1
39 13 1
90 0 1
50 5 1
8 29 1
45 13 0
61 41 0
55 7 1
64 50 1
57 38 1
39 5 0
62 39 1
73 20 1
99 8 1
31 48 1
54 10 0
15 26 1
60 2 1
83 50 0
67 20 1
56 2 1
6 23 1
22 45 0
13 30 0
88 7 0
77 46 1
21 15 1
15 19 0
0 23 0
29 16 0
1 29 1
70 40 0
98 34 1
57 29 1
24 17 0
94 15 0
70 15 0
2 15 0
78 41 1
38 39 0
30 12 0
51 32 1
96 48 0
55 50 0
58 50 0
73 17 1
31 38 1
32 14 0
35 12 1
86 48 1
40 1 0
1 18 0
35 26 0
86 30 0
21 19 1
63 36 0
3 25 1
60 35 1
37 16 0
67 36 1
9 13 0
27 7 1
24 34 1
38 18 0
12 44 0
62 10 1
46 49 0
53 9 1
39 30 1
80 31 0
43 49 1
1 17 1
25 21 0
11 49 0
37 2 1
62 8 0
29 6 1
61 36 0
