14 26
44 40
100 50
83 5 1
56 40 0
30 24 0
58 23 1
48 25 1
36 7 0
57 44 0
23 28 1
6 11 1
5 31 1
8 36 1
3 23 1
11 28 0
15 5 1
13 26 0
59 43 0
36 45 0
44 47 1
86 35 0
86 1 0
17 13 1
48 14 0
53 4 0
29 45 1
17 0 0
61 34 0
72 9 1
81 2 0
18 40 0
17 19 0
62 48 0
77 35 0
94 33 0
64 47 1
24 13 0
15 20 1
81 22 1
82 1 1
43 39 0
20 21 1
0 2 0
98 13 1
13 17 1
68 0 0
27 46 0
1 45 1
58 50 1
88 28 0
15 50 1
57 50 0
98 4 0
91 31 1
39 42 1
37 32 1
46 16 1
89 46 0
66 47 1
79 22 0
83 18 1
52 24 1
53 20 1
46 23 1
26 7 1
66 31 0
56 5 1
41 18 0
100 29 0
71 47 1
84 42 1
13 20 0
49 0 0
79 50 1
42 37 1
83 26 1
17 40 0
86 43 0
47 26 0
80 23 0
8 20 1
29 35 1
32 15 0
95 24 0
55 24 1
24 11 0
14 50 1
77 22 1
28 24 0
33 39 1
50 20 1
34 16 1
84 40 1
33 49 1
18 29 1
49 16 1
81 37 1
71 23 1
39 48 1
56 10 1
36 14 0
30 0 1
44 34 0
100 19 0
15 25 0
45 25 0
96 25 0
88 8 0
66 39 1
51 44 1
15 21 0
84 34 1
71 9 0
31 11 1
74 26 0
72 27 1
57 33 0
86 23 1
48 2 0
71 7 0
61 3 0
68 33 0
27 25 0
67 24 0
45 50 1
96 16 0
44 34 0
2 13 0
92 45 0
23 23 0
55 5 1
57 17 0
27 30 1
8 9 1
65 0 1
19 34 0
99 40 0
4 4 1
97 32 0
38 35 0
86 11 1
73 23 0
3 19 0
12 38 0
82 4 1
97 20 1
65 35 1
30 0 0
40 29 1
78 23 1
90 47 0
62 12 1
58 8 1
67 2 1
3 15 1
68 23 1
51 24 0
77 33 1
25 17 0
42 33 0
10 28 0
84 43 1
99 15 1
75 42 0
4 8 1
8 33 1
36 38 1
4 31 0
88 48 1
84 39 0
45 37 0
14 15 0
44 42 1
22 41 1
30 6 1
87 23 0
35 38 1
18 7 1
77 47 0
86 36 0
72 13 0
12 22 0
53 0 0
31 26 1
94 12 0
22 35 0
72 8 1
63 15 1
37 48 0
31 4 0
83 6 1
4 48 1
80 44 0
18 44 1
66 26 0
82 1 1
91 31 0
68 10 1
60 16 0
21 25 0
48 23 1
38 35 0
90 48 0
74 23 0
51 16 1
78 19 1
63 15 0
85 37 1
21 44 0
57 27 1
67 25 1
24 31 0
32 9 1
1 42 1
91 26 0
51 49 1
79 5 1
39 17 1
27 5 1
78 39 0
58 5 0
17 27 1
26 42 0
69 26 1
60 48 1
52 14 1
3 23 1
95 27 1
27 46 0
87 0 0
26 22 1
54 12 0
9 40 1
87 4 0
7 41 0
78 12 0
52 21 0
19 17 1
18 2 0
100 18 1
55 50 1
35 31 1
93 31 0
18 34 0
55 12 0
66 31 0
6 29 1
17 37 0
100 28 0
26 10 0
42 0 0
43 16 1
5 11 1
76 40 0
38 45 1
30 48 0
94 35 0
53 22 0
79 47 1
13 8 1
30 36 1
31 23 0
33 27 0
88 31 1
86 33 1
46 20 1
80 1 1
53 34 1
94 44 0
100 28 0
38 18 1
61 45 1
33 20 0
78 17 1
11 8 1
85 43 0
23 19 0
92 42 1
73 38 1
30 17 1
82 22 1
66 32 0
82 19 0
66 28 0
55 26 0
80 48 0
31 31 1
69 41 0
93 16 1
40 41 0
40 47 0
82 2 1
49 21 1
95 35 0
16 39 1
27 43 0
24 8 0
63 18 1
51 16 1
55 8 1
72 46 1
52 25 0
30 0 1
5 33 1
25 1 0
10 3 0
78 32 0
58 46 1
15 34 1
91 46 1
51 40 1
32 40 1
79 6 1
80 15 1
60 5 1
97 33 1
25 35 0
97 1 1
10 46 1
47 13 1
50 13 0
99 21 1
78 13 0
33 13 0
46 48 1
9 4 1
3 46 0
9 10 1
27 44 1
60 9 1
15 15 1
83 23 0
74 21 1
33 45 0
37 23 0
42 6 1
20 37 1
87 12 0
60 2 1
20 42 0
64 37 1
78 8 0
36 24 1
45 46 1
83 40 1
13 28 0
76 45 0
12 25 1
69 43 0
14 4 0
20 31 0
53 15 1
22 34 1
69 29 0
21 8 0
10 33 0
97 6 0
18 11 0
2 37 1
0 16 0
94 45 0
31 47 1
96 19 0
44 11 0
85 30 1
35 35 1
62 7 0
94 34 1
99 45 0
3 38 1
25 27 1
59 39 1
13 36 0
16 33 0
95 25 0
27 33 1
2 25 1
78 2 1
32 47 1
48 19 1
87 50 0
84 34 1
85 40 1
10 14 0
98 24 0
8 48 1
16 18 1
28 32 1
98 13 1
10 1 0
4 24 1
34 9 0
93 20 1
25 4 0
45 37 0
14 28 1
12 33 1
39 23 1
85 45 1
6 3 0
37 12 0
73 27 1
10 4 1
29 7 1
87 15 0
5 43 0
50 32 1
69 9 0
37 47 1
92 32 1
61 12 0
99 4 0
6 36 0
84 13 0
28 25 1
88 7 1
26 3 1
77 4 0
36 0 0
91 35 0
50 34 0
7 22 0
33 39 0
77 0 1
99 4 0
53 27 0
97 4 0
13 40 0
80 19 0
70 15 0
65 48 1
58 36 0
29 45 0
73 1 0
20 50 0
2 44 1
88 36 0
72 22 0
39 46 0
4 17 1
57 42 1
70 16 1
36 27 1
67 43 0
13 11 1
79 18 1
51 41 1
85 48 0
85 13 1
66 3 1
25 20 0
91 22 0
41 22 0
47 24 1
33 18 1
96 6 1
28 14 1
50 1 0
18 14 0
66 34 1
38 39 0
13 29 0
44 5 1
14 41 0
66 37 1
88 40 0
67 6 0
77 10 1
80 15 0
29 14 1
84 17 1
97 34 1
88 19 0
82 13 0
51 35 1
39 26 1
52 30 0
63 24 1
57 21 0
92 41 1
21 50 1
0 34 0
14 33 1
65 32 1
100 7 1
83 44 0
42 23 1
90 10 1
100 30 1
93 42 1
9 37 1
79 25 0
35 23 0
91 34 1
37 25 0
32 39 1
72 38 1
43 20 1
46 19 1
10 36 1
34 2 0
78 50 0
3 26 0
11 16 1
71 14 0
66 7 0
83 35 1
74 36 1
24 47 0
82 35 1
84 48 0
39 41 1
73 7 1
58 28 1
97 44 1
57 50 1
89 49 0
44 36 1
93 48 0
60 11 0
14 17 0
20 30 0
96 34 1
74 40 0
18 42 0
0 32 1
48 42 0
47 35 1
12 26 0
84 7 0
25 30 1
7 17 1
64 45 0
36 18 1
20 8 1
45 30 0
2 26 0
17 30 0
14 11 0
44 3 0
13 4 1
85 15 1
9 49 0
48 15 1
15 38 1
84 18 0
36 41 1
14 44 1
62 3 1
60 45 1
17 10 1
22 21 1
81 25 1
92 18 1
65 0 0
43 21 1
15 12 0
67 40 1
70 22 1
64 46 0
15 4 1
99 32 1
90 39 1
78 17 0
49 15 0
18 47 0
48 43 0
83 45 1
25 12 1
48 0 0
85 9 1
83 33 1
68 43 0
64 43 0
40 25 0
22 9 1
32 5 0
65 16 0
65 29 0
37 4 0
25 16 1
52 28 0
65 6 1
1 35 0
75 21 0
79 6 1
28 6 1
98 34 0
64 23 1
16 33 1
38 17 0
99 8 0
91 35 1
69 40 1
92 40 1
85 35 1
23 38 0
34 38 1
29 38 0
2 25 1
48 8 0
62 22 1
95 48 1
11 4 0
55 31 0
59 39 0
58 18 1
20 41 0
46 10 0
5 41 1
90 35 0
71 25 0
56 50 0
10 46 0
59 33 0
53 5 1
24 38 1
47 14 1
13 32 0
17 17 0
44 11 1
56 9 1
32 1 0
33 32 0
48 29 0
93 1 1
63 16 1
34 38 0
63 10 1
39 6 0
62 50 1
36 23 1
61 8 0
95 2 0
26 9 1
20 31 1
25 11 1
76 7 0
89 35 0
96 2 0
68 43 0
6 7 1
95 45 0
9 8 1
51 22 0
50 18 1
17 33 0
59 17 0
4 22 0
83 8 0
83 32 1
52 20 1
3 50 0
4 17 1
50 14 0
64 32 1
27 18 0
29 14 1
23 14 0
33 35 0
95 37 1
40 16 0
29 21 1
76 49 1
6 44 0
45 48 0
7 33 0
32 7 1
56 45 1
63 12 0
96 39 0
87 14 0
7 10 0
87 35 0
8 45 0
43 16 1
90 47 1
49 25 1
1 19 0
93 36 0
22 2 1
95 14 1
56 41 1
83 19 1
67 9 0
0 29 0
41 14 1
44 6 0
39 30 1
66 37 0
93 6 0
11 14 0
42 50 0
47 38 0
35 33 1
13 45 0
5 28 0
1 1 1
69 7 1
73 26 0
30 20 0
83 35 1
54 37 1
5 9 1
78 41 0
90 12 1
35 11 0
44 39 1
20 0 1
9 5 1
40 22 1
8 6 0
30 26 1
25 30 0
96 15 0
7 7 1
43 1 0
97 23 1
6 3 1
52 30 0
8 21 1
94 6 1
74 38 1
59 50 1
71 1 0
63 6 0
15 46 0
94 11 1
9 14 1
97 5 1
52 41 1
72 46 1
18 50 0
22 30 1
60 38 0
39 27 1
91 27 1
9 39 0
76 42 1
38 10 1
82 0 1
74 4 1
98 24 0
82 24 0
76 34 1
21 3 0
77 6 0
74 37 1
19 11 1
98 13 1
92 37 1
93 42 1
95 43 1
37 29 1
46 21 1
72 20 0
92 47 0
51 7 0
14 26 0
68 42 1
96 21 1
92 20 1
90 34 1
4 39 1
94 28 1
57 42 1
21 19 1
17 31 0
68 36 1
88 14 1
35 32 0
23 5 0
49 13 0
12 10 0
61 41 0
4 40 0
79 45 0
16 3 1
87 24 0
34 16 1
25 38 1
91 32 1
41 33 1
93 21 0
57 46 0
51 13 1
100 6 1
20 10 0
46 36 1
73 17 1
32 42 1
86 32 1
36 29 0
43 2 0
75 18 1
9 46 0
25 17 0
53 14 0
72 13 0
75 12 0
55 37 0
41 31 1
73 50 0
5 26 1
34 38 1
92 11 0
86 15 1
40 20 0
13 6 0
89 7 1
89 49 1
47 0 1
80 14 0
3 22 0
35 8 1
86 25 1
30 19 0
4 9 0
14 21 0
80 12 0
89 33 0
3 7 0
100 14 1
9 30 0
12 27 1
50 42 1
86 43 0
78 19 1
20 6 0
41 19 1
10 16 0
61 47 0
82 27 0
88 7 1
21 20 1
62 29 1
71 21 1
14 22 0
18 32 1
77 20 0
93 21 0
46 21 0
92 12 1
62 21 0
50 35 1
32 19 0
40 49 1
4 40 0
88 38 1
49 47 1
33 36 1
80 33 0
77 4 1
72 25 0
34 6 1
84 41 1
26 0 0
35 10 1
27 32 0
46 8 0
31 25 0
62 17 1
51 42 0
12 49 0
53 19 1
68 20 1
45 12 0
72 22 0
64 32 0
6 2 1
91 22 0
41 40 0
48 14 0
77 26 0
99 12 1
51 6 1
36 8 0
58 7 1
30 9 0
22 14 1
18 37 0
92 41 0
32 33 1
45 21 0
96 19 1
57 17 0
92 37 0
49 16 0
55 43 0
45 40 0
92 18 0
72 48 1
70 3 1
45 35 1
95 39 0
15 9 0
8 3 0
91 48 1
79 49 1
56 20 1
86 24 0
75 13 1
42 28 1
4 11 1
15 10 1
41 2 1
94 49 0
8 36 0
100 9 0
39 33 0
81 17 0
40 10 0
23 24 1
38 7 1
70 22 1
91 4 1
99 5 1
40 2 1
37 1 0
32 8 1
91 42 1
25 7 0
21 13 0
39 0 1
87 37 1
9 14 0
66 50 1
11 23 0
53 42 0
75 13 0
90 43 0
8 42 0
61 2 1
7 23 0
7 14 0
12 44 1
91 33 1
82 49 1
35 26 1
11 15 0
19 33 0
7 3 0
86 48 0
88 1 1
87 20 1
95 32 0
69 19 1
26 22 0
96 17 1
30 37 1
74 21 1
6 20 0
98 5 1
0 43 0
62 42 0
87 13 0
52 43 0
83 37 0
40 36 1
10 36 0
12 19 0
8 23 1
3 5 1
42 42 1
99 24 0
63 8 1
34 14 0
63 6 0
98 2 1
100 14 0
11 38 1
1 2 1
21 3 1
56 42 0
72 20 0
53 15 1
18 3 0
1 37 1
38 10 1
87 23 0
29 12 1
76 44 0
77 2 0
70 8 1
92 41 1
38 2 0
90 19 1
77 34 1
82 39 1
14 36 1
10 28 1
42 18 1
66 37 0
95 32 0
72 35 1
75 5 0
66 24 0
80 41 0
97 48 1
1 7 1
39 39 0
9 49 1
60 7 1
23 26 1
49 9 0
59 20 0
80 8 0
16 39 1
61 44 1
31 23 1
34 8 0
74 27 1
71 6 0
91 45 1
86 10 0
36 13 0
42 17 1
34 42 1
78 12 1
1 9 0
15 10 0
72 45 1
54 23 1
84 11 1
33 14 1
39 30 0
55 27 1
99 25 0
76 46 1
2 34 0
87 27 0
85 46 0
63 35 1
57 39 1
91 14 0
35 16 0
5 13 0
37 3 0
90 20 0
54 46 1
26 11 1
75 9 0
45 35 0
33 23 0
24 11 1
76 3 1
29 23 1
60 6 0
62 21 1
31 40 0
44 10 0
41 5 0
67 2 0
22 50 1
63 17 1
0 44 0
53 36 1
99 27 1
86 39 0
62 34 0
73 6 0
4 14 1
9 33 0
20 20 0
8 41 0
100 1 0
80 9 0
53 19 1
45 36 0
81 4 1
86 24 1
62 39 1
90 47 0
63 39 1
58 3 1
13 4 1
70 31 1
38 3 1
30 20 0
83 19 1
15 17 1
2 48 0
41 7 0
71 3 0
34 16 1
21 24 1
20 38 0
50 3 1
56 49 1
76 49 1
51 22 0
91 4 0
0 24 0
22 3 0
91 33 0
77 44 0
29 20 1
70 33 1
66 11 1
73 9 1
18 19 1
83 50 0
32 44 0
90 33 1
58 43 0
4 3 0
76 13 0
72 32 1
65 20 1
50 1 0
78 2 0
4 30 0
56 5 0
84 30 0
60 11 0
99 32 0
80 0 1
83 32 1
66 39 1
3 14 1
90 43 1
52 25 0
28 43 0
85 37 0
58 37 0
22 3 1
97 8 0
32 40 0
100 28 0
70 39 1
55 19 1
92 22 1
67 33 1
69 22 0
52 2 0
32 47 0
51 10 1
48 27 1
60 32 1
67 4 0
69 14 0
95 2 0
44 6 0
73 35 1
95 14 0
89 16 0
37 35 0
48 33 1
77 25 1
84 23 1
76 10 1
8 37 1
95 23 1
40 47 1
61 29 1
84 2 1
6 27 0
32 21 1
23 4 1
58 13 1
87 15 1
79 43 0
93 36 1
15 45 1
84 31 1
66 38 0
69 22 0
12 14 0
87 13 1
23 38 1
44 3 1
26 15 0
1 5 1
36 33 1
57 50 0
85 15 0
25 42 0
70 37 1
49 6 1
8 26 0
62 33 1
39 0 0
94 37 0
6 1 0
43 34 1
67 25 0
40 25 0
15 4 1
6 31 0
2 22 0
41 47 1
46 44 0
72 5 0
42 29 0
52 44 1
38 12 1
58 0 0
89 32 0
82 28 0
26 26 1
54 0 1
77 44 1
9 13 1
97 35 0
43 49 0
49 23 0
59 16 0
89 0 0
7 23 0
100 18 0
89 19 0
90 0 1
80 2 0
43 39 1
42 3 0
28 32 1
40 29 1
9 6 1
97 32 1
19 0 1
12 10 0
80 34 0
28 18 0
86 33 0
36 17 0
62 29 1
67 15 0
89 31 0
59 8 1
63 21 0
36 29 0
67 13 1
56 38 0
29 12 1
78 4 0
2 19 1
56 35 1
81 5 0
21 23 0
66 29 0
2 10 1
40 16 0
88 34 1
91 4 0
37 10 0
15 35 1
15 29 0
18 35 1
19 44 0
52 32 1
0 12 0
88 7 1
22 24 1
36 42 0
8 26 0
74 27 0
92 24 0
36 41 0
40 36 0
77 33 0
63 9 1
1 39 0
26 31 1
18 30 0
77 44 1
26 30 1
89 19 1
85 22 1
55 24 1
58 7 1
26 21 0
83 34 1
34 42 0
11 8 0
32 48 1
59 9 1
41 46 1
75 9 0
20 15 1
9 2 1
58 31 1
66 49 1
40 2 1
41 9 0
7 42 0
87 7 1
87 19 0
19 44 1
86 23 1
58 16 0
36 0 1
32 36 1
3 19 0
14 43 0
100 40 1
81 37 1
52 45 0
18 10 1
71 4 1
86 19 1
81 46 0
57 6 0
72 48 1
10 42 1
96 33 0
80 24 1
100 2 0
19 17 1
74 11 0
99 13 0
37 49 0
33 31 0
68 45 0
19 10 1
56 48 0
99 49 1
60 18 1
60 14 0
37 45 0
97 31 0
88 7 1
86 26 1
44 25 1
74 41 1
4 45 0
23 49 1
83 2 1
72 33 0
76 46 0
41 47 1
12 9 1
67 30 1
51 36 0
51 26 0
5 2 0
21 30 1
16 29 0
1 24 0
56 29 1
34 36 0
50 24 0
15 25 0
93 9 1
32 44 0
12 37 1
67 48 1
50 37 0
47 9 0
79 19 0
24 6 1
11 23 0
96 27 0
46 27 0
80 7 1
47 4 0
76 48 0
51 1 1
61 16 0
47 12 0
60 11 0
95 5 1
34 3 1
55 26 1
4 42 1
87 20 0
39 36 0
98 31 1
6 44 1
25 17 1
78 48 1
77 0 0
0 13 0
30 26 1
94 34 0
17 14 1
74 23 1
96 32 1
73 5 1
64 29 0
86 41 1
76 46 0
51 11 1
71 5 0
35 27 1
19 45 1
45 31 0
13 48 1
28 47 1
69 37 0
18 31 0
10 21 1
19 20 0
4 40 1
82 8 1
60 22 0
89 37 0
35 50 0
86 50 1
99 14 1
94 48 0
45 48 0
95 32 1
65 26 1
92 31 0
46 20 1
25 47 1
51 26 1
79 46 1
4 32 0
77 37 1
8 33 1
79 27 0
29 35 0
75 8 0
84 40 0
12 37 0
92 0 0
0 21 0
18 10 0
78 36 1
65 21 1
61 26 0
59 37 0
28 1 0
99 31 0
53 37 1
93 6 0
94 18 0
10 28 0
10 6 0
1 41 0
18 37 0
2 3 1
55 23 0
73 1 1
56 0 1
93 42 0
87 22 1
47 18 0
81 18 1
7 50 0
83 40 1
56 0 1
0 8 1
8 16 0
58 29 0
37 15 0
74 19 0
31 31 1
18 5 0
5 35 0
93 6 1
51 44 1
13 45 1
13 14 0
38 19 0
34 2 0
90 17 0
4 16 1
31 34 0
13 17 1
90 9 1
74 31 1
48 22 1
87 50 1
26 45 0
13 19 0
77 14 0
2 0 1
28 15 0
12 42 0
98 35 1
3 9 0
78 16 1
12 30 0
57 31 0
16 3 1
95 14 0
9 44 1
8 15 0
26 30 0
70 47 1
80 14 1
39 7 0
6 37 1
47 45 1
17 44 1
47 22 0
1 23 0
10 47 1
10 20 0
80 25 0
56 50 0
2 27 1
99 40 0
60 23 1
91 30 0
56 46 1
7 17 0
15 9 1
26 8 0
41 19 1
35 6 1
60 9 1
21 37 1
19 38 0
26 25 1
68 2 1
75 20 1
97 46 1
68 41 0
1 7 0
10 47 0
68 10 1
98 23 1
30 11 0
65 32 1
48 8 1
60 9 0
51 21 0
65 25 0
7 13 1
29 24 0
56 0 0
43 32 0
4 5 0
61 25 0
47 19 1
83 29 0
99 38 1
97 31 0
77 6 1
28 48 0
24 21 1
26 0 0
41 47 0
44 3 0
74 37 0
52 8 0
96 32 1
65 9 1
83 32 1
7 26 0
74 0 1
97 46 0
6 37 0
69 50 1
18 41 1
59 12 1
86 39 0
94 10 0
87 7 1
12 44 1
6 47 1
33 45 1
56 6 1
72 50 1
15 21 1
82 30 1
42 18 1
93 50 1
18 24 1
7 40 1
71 4 1
34 48 0
25 39 1
24 42 0
76 32 1
29 28 1
12 2 1
80 6 0
17 14 1
8 48 0
47 33 0
77 33 1
7 39 0
63 11 1
25 37 1
8 28 1
73 23 0
57 3 0
32 19 1
60 49 0
37 32 1
94 44 1
18 12 0
35 48 0
24 24 1
21 44 0
27 19 0
1 6 0
97 8 1
15 3 1
17 24 0
0 9 0
27 17 0
92 11 1
17 15 0
16 37 0
52 23 0
66 12 1
61 22 0
18 41 0
14 30 0
51 36 1
78 38 1
83 26 0
90 30 0
36 33 1
16 42 1
7 26 0
30 29 1
65 34 0
91 29 0
54 43 1
4 28 1
9 43 1
94 1 0
20 43 0
26 39 1
14 46 0
77 23 1
44 28 0
28 29 0
71 13 0
49 40 1
23 29 0
73 20 1
56 16 0
47 26 0
12 32 1
21 15 1
50 33 1
72 34 1
94 4 1
60 25 0
83 33 0
46 30 0
63 10 1
79 2 0
96 23 0
8 36 1
95 39 1
5 47 0
9 19 1
89 35 1
34 7 0
94 44 1
18 25 1
37 50 1
42 0 1
63 8 0
77 15 1
30 2 0
8 16 0
95 24 0
45 4 1
35 38 1
75 2 1
30 20 0
61 48 1
72 23 0
7 46 0
34 11 0
62 31 0
66 50 1
95 46 0
75 49 1
6 35 0
63 32 1
59 0 0
82 30 1
26 6 1
66 16 1
67 16 0
96 25 1
45 49 1
8 46 0
76 32 0
25 13 1
86 18 1
63 38 0
16 3 0
96 15 0
50 45 0
83 23 0
52 42 0
67 3 0
14 28 1
18 13 0
49 43 0
37 8 0
9 25 1
93 38 0
63 33 1
65 29 1
42 32 1
45 27 0
97 0 0
81 3 0
97 41 1
67 3 0
67 21 0
13 10 1
29 35 1
96 31 0
43 17 0
4 33 1
77 12 0
72 31 1
42 6 0
11 47 1
48 40 1
80 36 0
69 15 1
80 26 1
7 31 1
85 24 0
75 32 1
47 37 0
48 47 1
4 3 0
55 22 1
97 7 0
28 24 1
28 9 0
79 47 1
38 2 0
18 23 0
3 28 0
63 3 0
82 7 1
65 14 1
30 23 0
31 16 0
70 44 1
21 25 1
79 12 0
100 36 0
80 48 0
58 48 0
81 19 0
41 37 1
9 23 1
40 23 1
37 47 0
39 39 0
99 9 1
73 2 0
14 26 0
72 37 0
44 35 1
98 30 0
11 10 1
14 50 0
59 44 0
14 26 0
9 31 0
71 15 0
30 2 0
97 26 1
36 4 0
44 4 0
71 2 0
21 42 1
72 9 1
5 37 1
34 37 0
68 30 1
17 38 0
36 21 0
73 8 1
50 15 0
52 12 0
16 0 0
34 28 1
87 36 1
41 16 0
14 27 0
8 45 0
47 20 0
55 26 0
17 40 0
87 6 1
57 20 0
32 31 1
20 8 1
79 30 1
72 48 0
47 43 1
78 47 1
65 7 1
23 4 0
52 14 0
11 1 1
94 5 0
1 34 1
63 47 1
27 15 1
93 11 0
81 6 1
86 20 1
100 37 1
34 14 0
1 17 0
58 1 1
81 4 0
21 9 1
96 28 0
64 33 0
51 44 0
7 26 0
37 19 0
48 40 0
12 19 0
25 2 0
72 33 1
71 25 1
2 22 1
72 35 1
80 34 1
56 9 0
84 47 0
46 5 1
16 29 1
86 29 0
51 9 0
59 46 1
69 48 0
68 10 0
87 3 0
34 25 0
80 33 0
66 19 1
2 6 0
60 32 0
49 47 1
98 15 0
16 46 0
51 20 0
38 29 1
87 33 0
47 42 1
1 50 1
11 16 0
18 16 0
66 29 1
40 9 0
97 32 0
36 48 1
81 11 1
56 25 1
45 25 0
81 48 1
26 32 0
17 17 1
83 1 0
72 13 1
2 38 1
94 40 1
86 9 1
71 20 0
86 46 1
31 43 0
74 33 0
71 34 1
94 40 1
51 45 0
66 26 0
7 39 0
52 13 0
57 15 1
28 47 0
1 22 0
23 32 0
63 10 1
80 38 0
81 12 1
90 5 1
16 8 0
75 47 1
20 6 0
70 47 1
68 0 1
23 28 0
70 33 0
59 36 0
9 41 0
34 30 1
77 44 0
48 28 0
2 35 0
92 27 1
9 36 1
75 16 0
50 13 1
23 38 0
95 4 0
55 3 0
40 30 1
58 1 0
73 28 1
28 50 0
25 47 0
24 47 1
7 8 0
52 46 0
96 29 0
67 13 1
8 2 1
70 11 0
93 33 1
24 21 1
61 24 0
64 46 1
69 36 0
19 14 0
35 22 1
64 16 1
5 22 0
1 44 0
74 35 0
46 27 1
80 38 1
37 45 1
13 28 0
55 18 1
0 31 1
75 25 1
66 25 0
37 38 0
75 18 1
81 34 1
39 38 1
21 6 1
92 38 0
87 20 0
52 46 0
6 6 0
92 6 0
78 20 1
94 21 1
84 27 0
22 20 0
38 17 1
3 40 0
47 35 0
77 19 1
15 27 1
23 48 1
51 18 0
56 15 1
85 46 1
58 21 1
56 35 1
53 2 0
64 18 1
62 33 1
94 8 1
94 33 0
67 34 1
59 23 1
98 41 1
35 31 1
48 39 1
50 34 0
76 43 1
57 28 1
93 39 1
9 1 1
60 48 1
71 16 0
69 15 0
25 25 1
27 13 1
67 30 0
10 1 1
73 33 0
4 48 0
97 43 0
4 45 1
22 9 1
38 46 1
58 29 1
39 20 0
43 47 0
35 6 0
84 47 0
76 44 0
34 24 1
57 17 1
5 29 0
4 11 1
93 12 1
14 31 1
71 37 1
89 38 0
43 22 1
82 13 0
72 12 0
89 17 0
90 35 1
20 31 0
19 26 0
98 22 1
16 25 0
69 34 0
67 2 1
71 50 0
19 42 1
80 26 0
38 0 1
19 46 0
11 35 0
15 39 0
12 43 1
33 2 0
65 2 1
70 49 0
36 29 0
5 15 1
61 14 0
74 9 0
80 19 1
51 5 1
54 16 0
70 11 1
66 25 0
74 20 0
72 32 1
28 45 0
6 27 0
51 44 1
5 20 0
87 32 1
48 8 1
6 25 0
50 11 0
12 17 1
40 37 0
79 28 0
54 29 0
71 10 0
30 33 1
51 16 1
2 44 0
80 23 1
89 16 1
86 41 0
23 27 0
74 34 0
38 16 0
52 12 0
9 15 0
29 36 0
1 22 0
7 2 0
55 1 0
49 1 0
18 50 0
75 4 0
67 35 0
49 0 0
32 21 0
19 31 0
80 10 0
78 18 0
15 2 0
97 30 1
62 29 0
32 10 1
81 0 1
85 29 1
47 5 0
74 25 0
65 8 1
78 21 0
27 36 0
84 10 0
7 16 1
46 21 1
92 28 0
68 44 0
33 9 1
36 3 1
82 31 1
34 42 0
42 24 0
47 0 1
88 35 0
2 40 0
7 47 0
98 33 1
52 35 0
59 6 0
69 14 1
61 3 1
40 42 0
22 34 0
33 30 1
22 15 1
34 3 1
38 43 0
49 19 0
39 12 0
13 18 1
11 22 0
94 46 1
60 46 1
45 19 0
22 16 0
20 25 0
44 16 1
27 44 1
99 50 0
73 10 0
57 24 0
43 32 0
16 29 1
19 17 0
67 18 0
94 3 0
48 36 1
17 46 0
28 28 1
24 2 0
2 4 1
79 14 1
62 31 0
54 20 0
27 34 0
53 33 0
6 43 0
12 47 1
18 48 0
38 50 0
44 6 0
1 0 0
84 37 0
95 21 1
19 40 1
85 7 0
26 29 1
57 20 0
67 3 1
80 14 0
91 36 1
52 5 1
83 9 1
84 45 1
19 31 0
10 33 1
14 40 0
18 47 1
58 31 1
18 35 0
8 15 1
75 5 1
90 13 0
80 12 0
80 25 1
75 38 1
70 9 0
93 16 1
99 22 0
67 34 0
30 15 1
69 29 1
92 46 0
37 22 1
60 28 1
10 36 1
97 35 1
88 23 0
50 1 0
44 44 1
50 30 0
4 47 1
55 31 0
93 37 1
78 28 0
43 10 0
19 8 0
34 33 0
11 35 1
77 49 0
24 36 0
46 1 0
95 21 1
85 11 0
75 7 0
63 38 0
31 49 1
6 36 1
11 48 0
33 44 1
95 36 0
55 5 0
84 48 1
26 2 1
26 45 0
39 42 1
21 27 0
60 13 1
95 16 1
95 36 0
90 13 1
69 26 1
62 16 0
67 10 0
85 26 1
63 40 0
7 13 1
63 19 0
76 3 0
80 28 1
13 39 1
73 13 1
89 46 0
77 15 1
31 7 1
19 4 1
17 4 1
52 13 0
34 41 0
97 46 0
66 3 1
67 19 0
20 44 0
71 1 0
25 49 1
36 31 1
51 48 1
90 38 0
85 49 0
92 6 0
10 29 1
66 30 0
51 39 1
42 42 1
26 2 0
26 9 0
93 1 1
14 27 0
78 41 0
23 39 0
55 49 0
56 19 0
30 21 0
47 47 0
98 11 1
63 23 0
38 42 1
60 28 0
96 22 0
86 25 1
58 10 1
47 15 1
13 26 0
43 15 1
28 41 0
78 26 1
18 36 1
99 40 0
14 2 1
34 7 0
73 6 1
23 12 0
9 49 1
15 4 1
0 28 1
8 22 0
96 23 0
21 15 0
56 20 0
53 44 1
90 44 0
10 36 0
70 12 0
79 22 0
96 23 1
78 4 0
77 18 1
47 27 0
92 18 0
81 26 0
94 46 1
39 43 1
60 11 1
8 50 0
52 21 0
15 10 1
24 42 1
50 42 0
24 35 1
97 23 1
42 25 1
65 1 1
1 29 1
87 23 1
78 30 1
32 48 0
3 35 1
4 30 0
45 1 1
61 39 0
2 33 1
85 21 0
16 20 1
56 41 1
94 7 1
1 48 1
68 10 1
19 15 1
17 40 1
9 45 1
5 23 0
13 10 0
70 25 0
98 14 0
58 15 0
56 9 1
25 24 0
90 22 0
68 5 0
75 45 0
46 15 0
38 32 1
97 29 1
5 41 0
64 43 0
26 17 1
9 11 0
