96 43
47 10
100 50
60 30 1
81 34 1
94 3 0
24 23 0
80 29 0
88 14 1
95 21 0
8 45 0
42 30 1
71 47 0
56 17 1
66 9 0
16 49 0
57 30 0
16 19 1
82 34 1
100 8 0
25 19 1
80 6 0
47 41 0
25 5 0
20 48 1
91 23 1
95 25 1
32 9 0
21 41 0
42 15 1
1 46 0
78 36 1
100 43 1
58 41 0
51 15 1
22 31 1
39 12 0
39 25 0
93 45 0
53 10 0
10 42 1
20 23 0
1 4 0
56 6 1
90 40 0
8 15 0
31 9 1
24 31 1
76 12 0
40 4 1
24 48 1
11 29 1
15 0 0
77 41 0
28 20 0
48 4 0
66 34 1
52 26 0
60 13 0
81 9 1
81 19 0
66 8 1
94 4 1
4 39 0
92 45 0
99 14 0
90 31 0
9 0 0
12 37 0
28 41 0
6 39 0
94 30 0
45 47 0
58 46 1
84 44 1
91 2 0
87 12 1
77 35 1
47 49 0
65 3 0
37 24 1
93 23 1
33 46 0
32 26 0
24 39 1
89 6 0
64 5 0
94 50 1
95 41 1
26 19 0
52 34 1
41 12 1
36 32 1
55 28 0
24 34 1
60 6 1
80 6 1
85 22 0
88 43 1
81 19 0
25 12 1
52 20 1
78 2 0
26 26 0
8 6 0
34 31 0
48 7 1
89 23 0
12 7 0
29 10 0
46 32 0
54 31 1
15 43 0
5 8 1
51 14 0
39 13 1
62 17 0
9 26 1
47 29 1
97 5 0
17 49 0
29 14 1
37 8 1
2 6 1
49 41 1
3 49 0
92 0 1
64 11 0
9 37 0
81 45 1
64 17 1
60 48 0
32 6 0
46 26 0
58 17 1
94 2 0
96 44 1
26 33 0
77 14 1
44 29 1
15 29 1
97 33 0
89 50 1
49 28 0
19 14 0
11 3 1
91 37 0
10 33 1
45 12 1
36 22 0
79 11 1
92 8 0
31 43 1
83 8 1
74 7 1
22 28 1
20 46 1
37 2 0
85 44 0
36 36 1
87 26 1
31 0 0
63 29 0
44 43 1
27 13 0
53 42 1
91 16 0
59 41 1
68 0 1
41 40 1
93 26 1
42 4 0
34 25 1
30 4 0
71 26 1
80 48 0
19 18 1
50 45 0
30 20 1
44 31 0
52 11 0
86 42 1
38 6 1
60 10 0
37 14 1
29 50 0
55 44 0
94 0 1
8 46 1
84 34 0
54 50 0
56 2 1
65 18 1
5 48 1
84 43 1
73 22 1
96 50 0
58 27 0
91 37 1
45 24 0
49 37 0
40 38 0
12 8 1
18 25 0
43 5 0
42 45 1
68 14 0
19 27 0
64 42 1
83 12 1
76 19 1
60 36 1
94 38 1
1 42 0
53 13 1
51 17 1
88 32 0
0 46 0
10 1 1
4 4 0
60 24 1
74 0 0
27 10 1
40 43 1
52 17 0
40 46 1
89 42 0
22 8 0
82 28 1
86 37 0
95 10 1
50 24 0
46 38 0
81 37 0
51 46 0
87 17 0
98 13 1
25 45 0
95 29 0
96 7 0
15 13 1
33 39 0
66 29 0
98 49 1
82 21 0
12 3 1
40 30 1
77 8 1
11 12 1
68 9 0
82 14 0
99 9 1
30 34 1
77 22 1
81 38 0
89 5 1
87 12 0
43 11 0
24 22 1
15 11 1
96 24 1
94 19 1
52 44 1
8 27 0
11 30 1
1 36 1
63 18 0
29 49 1
44 20 1
84 30 0
92 5 1
12 31 0
2 37 1
61 30 0
14 42 1
16 49 0
82 3 1
64 36 1
50 15 0
14 39 0
76 28 0
88 29 0
82 5 0
7 44 1
5 27 1
73 15 1
83 24 1
98 28 0
67 42 1
96 34 0
44 12 0
26 13 0
49 48 0
13 50 0
11 23 1
34 29 1
30 26 1
14 36 1
10 13 0
8 27 1
6 0 1
97 22 0
80 33 1
69 28 1
77 36 1
96 11 0
35 31 1
17 28 0
88 12 0
93 18 0
75 19 1
22 16 0
62 0 1
30 17 0
36 26 0
38 45 1
31 35 0
99 43 1
30 30 0
11 27 1
69 31 0
92 17 0
95 45 1
79 44 1
73 20 1
15 1 1
83 40 1
93 39 0
46 41 0
77 3 0
99 10 0
72 23 0
73 7 1
71 50 0
9 49 1
48 33 0
43 21 1
16 42 0
69 25 1
0 50 1
81 41 1
11 7 0
17 23 0
25 34 1
8 3 1
14 48 1
83 22 1
48 49 0
5 20 1
38 46 0
88 7 1
61 45 0
72 0 0
3 30 1
62 45 0
90 18 0
62 12 1
59 6 0
1 31 1
69 33 0
2 35 1
66 11 1
69 35 0
29 41 1
64 36 1
54 23 1
75 0 1
52 49 0
52 44 0
47 19 0
0 0 1
81 48 1
100 48 0
9 23 1
34 2 1
71 34 0
40 6 1
82 30 0
62 13 0
16 13 1
95 1 0
54 1 0
79 14 0
26 30 0
69 11 0
77 20 1
33 39 1
95 24 0
74 21 1
45 50 1
52 23 1
21 49 1
85 37 0
87 13 0
41 49 1
29 14 0
69 44 0
3 47 0
25 4 1
100 21 0
29 17 0
58 43 0
29 9 1
15 7 1
12 30 0
97 40 1
12 43 1
60 23 0
4 28 0
66 41 1
51 40 1
54 43 1
2 4 0
31 5 1
3 14 1
81 20 1
51 45 1
29 32 0
86 33 0
92 8 0
98 10 1
46 12 0
74 47 1
24 4 1
7 4 0
13 9 0
11 36 1
18 18 1
62 33 0
5 36 0
60 9 0
9 46 1
21 6 1
6 26 1
72 38 1
1 4 1
10 35 0
15 41 1
24 2 1
18 37 1
58 19 1
45 22 0
2 39 1
65 6 1
27 23 0
76 22 0
24 34 1
9 17 1
33 24 0
85 42 0
35 40 0
69 15 0
23 2 0
15 12 1
91 29 0
62 36 1
3 1 1
37 3 1
62 19 1
72 50 0
8 19 0
57 50 1
39 30 1
17 13 0
26 16 1
43 25 0
36 4 1
84 15 0
50 1 1
52 7 1
1 30 1
96 43 1
78 2 0
47 46 0
37 24 1
17 47 0
18 4 0
89 25 1
99 14 1
96 5 1
69 36 1
64 13 1
78 16 1
48 4 0
77 30 1
18 33 0
59 21 1
0 7 0
10 32 0
4 7 1
20 11 0
30 39 0
97 38 1
29 10 1
96 31 1
9 49 1
89 16 1
51 3 1
31 47 0
38 5 1
70 43 0
74 29 0
99 27 0
84 37 1
58 7 0
90 10 1
57 22 0
90 46 0
35 50 1
72 29 1
70 44 0
23 29 1
59 45 1
26 28 1
36 47 1
16 21 1
14 31 0
78 8 1
2 34 1
8 45 0
38 49 1
0 32 0
30 47 0
25 26 0
57 4 1
1 26 0
48 12 1
17 27 0
7 48 0
94 23 1
67 39 1
85 6 1
13 3 1
14 45 1
38 8 1
51 28 0
82 6 1
11 6 0
26 11 0
34 23 0
33 12 0
83 35 0
63 36 0
78 40 1
62 13 1
72 29 0
27 24 0
2 42 1
97 26 1
7 11 0
40 0 1
78 11 0
79 1 0
16 25 1
88 21 1
39 46 1
75 48 0
7 36 0
88 29 1
5 25 1
37 37 1
59 5 1
11 40 0
18 36 0
10 26 0
47 17 0
26 1 1
37 9 0
41 42 0
38 22 0
84 21 1
91 43 1
19 27 1
17 29 1
28 9 1
62 34 1
55 39 1
1 45 0
57 16 1
37 41 0
87 35 1
95 12 0
3 20 1
7 35 0
36 28 1
36 19 0
16 29 0
41 35 0
32 32 0
82 7 0
6 3 0
72 21 0
98 10 0
45 15 0
21 41 0
14 37 1
24 34 1
58 16 1
82 31 1
9 49 0
72 41 0
67 49 0
41 0 1
85 43 1
5 0 0
97 28 1
30 34 1
40 28 1
6 47 0
44 39 1
41 15 1
19 35 1
50 17 0
99 8 0
22 9 1
52 17 0
55 8 0
86 39 1
87 5 1
93 25 1
81 12 0
97 40 0
51 14 0
61 41 0
75 29 1
96 44 0
13 33 1
22 30 1
39 46 0
92 48 0
54 44 1
97 24 0
96 7 1
17 21 1
84 3 1
88 10 0
21 36 1
47 20 0
62 22 0
4 0 0
89 2 1
92 48 1
88 8 0
53 47 1
13 6 1
78 5 1
12 8 0
37 11 1
53 18 0
4 17 0
46 11 1
62 25 1
67 38 1
15 16 1
77 21 0
94 14 0
74 26 1
10 48 0
23 29 1
100 20 0
84 10 0
61 47 0
7 25 0
13 46 1
94 30 1
6 7 1
100 6 1
57 40 0
38 20 0
11 32 1
58 37 0
55 38 1
15 6 1
77 1 0
13 49 0
95 22 1
100 7 1
5 42 0
53 25 1
29 19 0
29 0 1
33 23 0
76 25 0
21 46 0
24 43 1
8 10 0
1 4 0
100 47 0
77 9 0
57 18 0
32 3 1
14 48 0
78 32 1
83 44 1
65 29 1
43 2 0
32 3 1
82 45 0
52 7 1
84 21 1
40 22 0
29 27 0
29 18 1
6 24 0
54 17 1
77 2 1
65 42 1
45 22 1
3 5 0
32 16 1
53 39 0
31 7 0
87 37 1
34 12 0
60 46 0
98 25 0
68 24 0
72 8 1
86 12 0
2 5 1
4 27 1
84 9 1
46 30 0
19 19 0
4 30 1
68 21 0
2 4 0
98 28 0
72 49 0
44 6 0
53 1 1
91 16 0
31 45 0
73 44 1
85 33 0
70 21 1
5 2 1
14 42 0
30 9 1
50 12 0
16 30 0
39 30 0
24 14 1
68 4 1
15 43 1
44 48 1
28 32 1
24 45 1
81 30 1
50 11 1
76 5 0
11 12 1
56 6 0
45 22 0
69 22 0
44 19 1
8 46 0
34 24 0
82 2 0
72 27 0
16 3 0
5 14 0
83 50 0
67 46 0
95 35 1
60 45 0
3 44 1
85 43 0
27 26 0
10 14 0
37 14 1
40 22 1
75 49 0
60 27 1
53 1 1
85 4 0
10 10 1
34 8 1
84 27 0
82 24 1
53 41 1
67 9 0
31 6 0
32 30 1
78 31 0
86 30 1
23 1 0
91 22 1
28 13 0
94 3 0
22 12 0
64 4 1
41 39 1
72 22 1
84 19 1
99 8 0
8 11 1
66 15 1
96 30 1
51 8 0
93 7 1
27 47 1
76 50 0
60 35 0
81 20 0
39 33 1
7 49 0
79 3 0
89 33 0
9 44 1
69 17 0
24 16 1
98 30 0
27 21 0
29 16 0
33 50 0
6 23 0
12 13 0
8 25 0
4 18 0
89 47 0
5 26 0
30 49 0
35 10 1
90 28 1
75 50 1
48 33 1
38 22 1
44 29 0
57 33 0
88 29 1
100 23 0
20 31 1
63 19 0
61 50 1
76 25 1
91 11 0
64 28 1
38 30 0
21 45 1
56 38 0
98 42 0
20 29 0
37 38 1
39 6 0
27 2 1
100 50 0
54 2 0
12 17 0
27 48 0
77 28 1
20 30 0
21 3 1
9 37 1
78 5 1
49 45 0
31 22 0
72 32 1
26 37 1
54 45 0
72 37 0
88 23 1
7 30 1
71 14 0
82 30 1
16 11 1
31 35 1
30 9 1
78 5 1
42 43 0
47 38 0
69 26 1
45 20 0
26 7 1
14 45 1
14 2 0
5 44 1
45 49 0
88 37 0
66 10 1
4 21 0
36 12 0
48 43 1
40 11 1
13 20 0
2 28 0
25 32 0
13 4 0
82 49 1
80 34 0
74 38 1
44 21 1
79 16 1
40 16 1
30 13 0
21 33 1
0 0 1
80 45 1
12 35 0
50 46 0
60 44 0
95 24 0
18 38 1
85 13 1
5 32 1
69 37 1
21 31 1
6 43 1
70 46 0
16 39 1
92 45 0
96 19 1
69 22 0
53 26 1
10 49 0
64 30 0
75 2 0
53 33 1
0 0 1
98 34 1
55 37 1
73 36 1
14 45 1
70 15 1
5 39 1
65 10 1
33 11 0
44 7 1
66 37 1
37 17 1
91 38 0
12 37 1
8 25 0
53 23 0
49 32 1
3 43 0
25 1 0
12 44 0
97 9 1
9 30 1
72 42 1
11 32 1
50 29 0
40 38 1
58 20 1
12 42 1
23 23 1
55 43 1
65 25 1
1 47 0
82 26 1
8 36 0
45 15 0
5 7 0
3 46 0
16 45 0
73 24 1
49 46 1
82 12 1
78 11 0
13 36 0
90 11 1
62 26 0
1 3 1
71 19 0
63 42 0
94 9 1
91 0 0
53 17 1
67 31 0
59 7 0
94 28 0
47 4 0
87 24 1
43 38 1
77 40 0
60 8 1
74 7 1
17 15 1
72 7 1
67 10 1
43 5 1
28 3 1
22 8 0
19 6 0
43 4 0
8 35 1
29 43 0
56 36 1
40 48 1
15 50 0
2 39 1
22 25 0
50 41 0
100 45 1
76 27 0
17 27 1
15 34 0
0 34 1
15 3 0
18 45 1
46 13 0
100 4 0
15 26 0
45 15 1
9 21 1
95 32 1
15 34 0
73 43 0
60 23 0
93 46 1
33 24 0
87 4 0
59 19 0
55 44 0
43 19 1
42 23 0
91 46 0
40 8 0
48 38 1
95 33 1
36 8 1
39 21 1
91 38 0
18 36 1
82 46 1
94 42 0
35 6 0
69 30 1
13 6 0
59 38 0
93 4 1
39 24 1
100 37 1
55 46 0
97 42 0
87 42 0
26 9 0
8 19 0
45 14 1
88 7 0
89 9 1
54 15 0
0 11 0
18 32 1
67 37 0
25 35 1
39 28 1
93 41 1
4 24 0
83 49 1
25 8 1
70 7 0
87 24 0
76 3 1
97 25 1
78 12 0
64 3 1
94 28 1
12 2 0
64 19 1
81 12 1
15 9 0
4 19 1
23 14 0
40 30 1
24 3 1
90 41 1
59 42 1
43 2 0
70 42 0
41 23 1
85 9 1
69 5 0
93 50 0
98 7 1
55 29 0
89 34 0
17 0 0
37 50 1
26 39 0
62 28 0
93 10 1
35 23 0
94 17 0
69 5 1
27 44 0
100 12 0
52 24 0
94 16 1
49 11 1
91 24 1
47 16 0
62 14 0
4 38 1
7 5 0
73 22 0
4 33 0
96 42 1
74 44 1
91 22 1
43 1 0
58 22 1
45 29 1
55 22 0
53 12 1
38 10 1
83 39 1
90 9 1
43 27 1
80 39 0
94 13 0
15 25 0
25 45 1
75 47 0
76 17 0
26 34 1
89 49 1
39 34 0
61 6 1
96 36 1
7 48 0
25 10 1
47 46 1
88 17 0
40 31 0
23 17 0
42 42 1
87 22 1
58 23 0
61 50 0
21 17 0
81 26 0
75 1 0
29 18 0
30 35 0
37 22 0
69 41 1
16 35 0
6 8 0
57 37 0
40 0 1
36 19 1
66 39 0
53 33 1
98 37 0
19 31 0
17 42 0
99 15 1
3 11 0
70 41 1
25 38 1
80 16 0
80 34 0
49 5 1
61 32 0
26 21 1
93 4 0
47 26 0
75 0 0
89 7 0
58 15 0
71 47 1
93 45 0
33 33 1
31 28 1
93 37 0
38 50 0
81 40 1
28 45 0
74 19 0
26 42 0
48 2 0
2 47 0
25 9 1
3 6 1
40 49 1
55 17 1
37 30 1
14 41 0
90 31 0
53 30 1
42 46 0
1 42 0
79 8 0
62 43 1
7 4 1
5 47 0
22 50 1
29 28 1
34 34 1
85 25 0
63 22 1
84 44 1
43 46 0
59 6 1
47 37 0
81 3 1
63 35 0
21 32 0
9 21 1
87 9 1
11 33 1
51 11 0
95 15 1
41 18 1
18 47 0
59 16 1
5 36 1
68 1 0
60 45 1
5 32 0
11 50 0
91 26 1
6 25 1
26 4 1
93 45 0
63 25 0
85 9 0
6 28 1
77 11 1
76 7 1
20 28 1
93 44 1
86 21 0
25 38 0
98 50 1
57 49 0
36 16 0
63 30 0
87 34 1
100 13 1
64 4 0
88 29 0
39 42 0
13 26 0
8 11 1
94 47 0
91 17 0
76 0 0
31 15 0
42 33 0
12 14 0
73 15 0
56 1 1
75 49 1
20 35 0
22 34 0
39 28 1
12 20 0
9 31 0
49 46 0
70 7 1
10 13 1
75 14 1
57 11 1
44 40 0
13 17 0
63 22 1
29 10 0
2 0 1
39 10 1
1 43 0
86 9 0
83 43 0
50 10 1
95 19 0
32 29 0
50 16 0
95 48 0
55 41 1
1 17 1
65 34 0
79 39 0
58 18 0
68 41 0
30 49 0
41 0 0
59 19 1
94 15 1
2 45 1
24 0 0
38 20 1
83 3 1
5 43 1
15 1 1
82 9 1
54 21 1
12 27 1
68 40 1
0 44 0
98 42 0
80 29 0
44 37 1
46 46 0
71 1 1
71 5 1
72 23 1
79 2 0
5 25 1
19 17 0
75 40 1
93 31 1
68 26 1
66 34 0
41 8 1
3 30 1
58 32 0
0 33 1
61 2 0
20 2 0
16 3 0
51 36 1
14 13 1
58 15 0
67 24 0
55 35 1
2 7 1
3 48 0
16 14 0
7 31 0
62 4 1
21 37 1
43 30 0
56 19 0
28 5 0
67 8 0
57 47 0
25 33 0
96 14 0
14 47 0
52 15 1
76 47 0
88 24 0
37 7 1
67 17 0
44 10 0
46 31 1
35 30 0
85 8 1
80 22 1
82 3 0
39 1 1
88 35 0
20 6 0
46 49 0
24 19 0
93 27 0
7 46 1
41 26 0
62 50 0
53 38 1
69 33 0
75 21 0
92 8 1
18 9 1
50 31 1
85 15 0
39 33 1
79 39 1
76 44 0
85 27 0
55 39 1
48 8 0
9 6 1
19 31 0
19 5 0
22 29 0
12 17 1
52 33 1
74 3 0
71 44 1
9 39 0
33 50 0
4 10 1
12 41 1
26 24 0
50 3 1
68 23 1
81 0 0
5 22 1
16 38 1
20 4 0
8 41 0
42 9 0
96 26 0
82 40 1
82 32 0
45 17 1
21 13 0
44 2 1
58 9 1
100 45 0
63 18 0
61 24 1
95 10 1
49 2 1
36 5 1
77 3 1
10 20 0
30 10 0
55 40 1
75 18 1
78 10 0
58 7 0
81 48 1
76 48 0
63 1 1
15 36 1
69 39 0
21 32 0
67 14 0
76 30 0
74 24 1
10 30 1
94 49 1
57 45 1
27 44 0
82 11 0
70 1 1
73 47 1
55 7 1
26 11 1
99 4 0
32 31 0
60 21 1
62 19 0
7 41 0
8 12 0
25 37 1
95 34 1
78 37 1
17 37 1
45 20 0
35 27 0
42 26 0
78 38 0
75 40 1
45 43 1
16 40 1
30 34 1
22 10 1
44 35 1
11 21 1
100 17 1
41 29 0
89 3 0
39 34 0
80 29 0
9 46 1
78 40 1
98 34 0
61 25 1
32 25 0
16 39 0
60 16 1
60 11 0
49 40 0
10 46 1
55 0 0
53 14 1
73 42 0
59 29 0
10 14 1
46 20 0
7 3 1
89 42 1
16 46 1
64 15 1
86 15 1
79 22 0
9 4 1
86 41 1
63 47 0
54 27 1
17 26 1
91 32 0
67 34 1
99 6 1
95 20 0
75 0 0
46 10 1
0 24 1
27 1 0
34 21 1
26 50 0
26 16 1
91 31 1
72 16 1
66 11 1
26 19 1
44 14 1
84 2 0
35 10 0
94 39 0
13 20 0
42 38 0
24 33 0
39 37 1
93 10 1
37 8 1
9 30 0
84 48 1
99 43 0
62 20 1
71 2 0
16 17 1
51 31 0
59 25 1
41 35 1
79 20 1
69 23 0
4 25 1
90 6 1
90 0 0
4 45 1
31 39 0
80 47 0
39 5 1
41 21 1
31 7 1
37 15 1
23 35 1
82 46 0
46 47 1
62 15 0
62 45 0
82 40 1
75 0 0
26 50 0
92 31 0
32 49 1
45 23 0
31 29 1
6 50 0
16 38 0
58 32 1
96 33 1
28 16 0
94 9 1
51 5 0
85 3 1
50 46 1
51 19 1
30 13 1
1 34 1
39 39 1
79 32 1
9 41 1
53 20 1
90 48 1
51 11 1
96 14 1
24 4 0
73 28 0
5 31 1
49 38 1
30 46 1
1 8 0
40 40 1
37 24 0
10 5 1
1 26 0
12 9 0
19 46 0
12 17 1
38 15 0
86 4 1
91 37 0
65 31 1
35 4 0
37 36 0
83 43 1
88 3 0
89 47 1
97 39 0
85 6 1
34 35 0
67 9 0
85 13 1
88 13 0
90 40 0
77 33 0
61 34 1
46 44 0
42 50 1
95 1 1
8 4 0
83 20 0
2 43 0
31 16 0
76 28 1
5 13 0
43 4 1
47 4 0
29 36 1
83 13 0
9 47 1
65 43 1
5 6 1
29 14 1
98 12 1
88 9 1
30 26 1
26 20 1
39 36 1
79 26 0
88 20 0
77 26 0
27 39 0
28 11 0
88 13 1
35 28 1
80 45 1
15 11 0
3 32 1
67 25 1
89 26 1
47 1 0
77 32 0
85 50 0
59 29 0
16 31 0
39 24 0
49 17 1
27 35 0
76 3 1
90 4 1
1 9 1
15 38 1
15 33 0
32 9 0
74 8 0
99 33 0
3 16 1
92 22 0
80 13 0
40 35 1
85 30 1
34 7 1
37 34 1
59 50 1
15 35 1
18 30 0
92 8 1
89 27 0
55 27 1
64 25 0
42 12 0
27 33 1
87 41 1
48 47 0
35 50 0
42 48 1
21 7 1
6 46 1
24 3 1
50 0 0
100 0 1
62 18 0
89 16 1
68 38 1
16 10 1
26 48 1
59 40 0
39 5 0
79 26 1
53 24 0
85 14 0
34 24 0
42 15 1
85 47 1
31 8 1
3 5 0
66 17 1
95 47 1
64 38 0
62 25 0
6 36 0
81 38 0
84 18 1
51 7 0
5 25 1
57 2 0
25 47 0
43 41 0
68 37 1
0 14 0
89 13 0
29 36 0
36 0 0
87 43 1
14 24 0
63 42 0
26 23 1
83 38 1
7 14 0
68 30 1
59 10 0
81 49 0
71 29 1
63 38 1
9 11 0
63 33 0
30 24 0
48 34 1
31 31 0
68 31 0
74 23 1
53 3 1
68 3 0
36 5 1
20 38 0
26 47 1
44 12 0
91 39 1
68 45 0
41 19 0
52 18 0
91 10 0
69 4 0
88 7 0
31 16 0
67 19 0
37 10 1
24 22 1
18 16 0
25 15 1
2 46 0
64 41 0
52 49 0
26 20 0
99 32 1
20 10 0
26 26 1
19 32 1
56 48 1
38 36 0
100 25 0
45 11 0
5 7 0
10 34 1
66 25 0
56 16 0
53 17 0
94 1 0
7 43 0
6 50 0
28 30 1
79 2 1
58 33 1
61 2 0
79 32 0
46 42 1
52 42 0
98 13 1
36 16 1
31 11 1
91 50 0
61 14 0
83 36 0
31 38 1
85 28 1
13 34 1
93 6 0
13 44 1
16 27 0
20 34 0
46 49 0
39 36 1
67 29 1
37 40 1
88 6 0
49 25 0
69 18 1
0 40 0
92 23 0
86 42 0
80 14 0
12 15 1
97 31 1
77 46 1
59 1 1
0 5 0
40 48 0
4 20 0
76 16 0
79 13 0
3 37 1
85 12 1
100 38 1
74 17 0
10 49 1
78 34 0
33 5 1
79 44 0
20 32 0
34 44 1
19 17 0
66 50 0
29 45 1
56 21 0
75 47 1
53 48 1
79 10 0
71 26 1
31 32 0
22 11 0
17 50 0
73 26 1
49 35 0
15 46 1
55 34 1
61 36 0
95 50 0
2 42 0
28 11 1
42 15 1
62 24 0
89 6 0
36 20 1
65 1 1
98 7 1
0 40 0
82 20 0
84 41 1
91 6 1
92 37 1
4 17 0
10 14 1
53 31 0
91 29 0
27 48 0
34 21 1
100 3 1
38 6 1
27 18 0
50 4 0
79 35 1
71 19 0
81 15 1
91 17 1
84 47 1
92 23 0
58 34 0
21 28 0
47 14 1
27 20 1
29 12 0
45 49 1
7 2 1
38 3 0
43 16 1
29 8 0
23 31 0
4 8 1
84 23 1
41 11 1
75 32 0
51 1 1
74 33 0
25 41 1
79 33 1
24 44 1
61 4 0
8 23 0
47 27 0
72 48 1
8 12 1
86 42 0
79 13 1
58 25 0
52 40 0
46 39 0
8 41 1
73 13 1
25 44 1
36 30 0
60 25 0
56 40 0
38 36 0
46 28 0
15 31 0
32 0 1
47 42 0
35 30 0
23 39 1
92 15 1
1 39 1
64 4 0
90 38 0
53 39 0
76 17 0
48 15 0
76 19 0
23 23 1
76 32 1
24 24 1
95 1 1
55 10 0
97 12 1
0 35 1
44 20 0
73 5 0
34 7 0
19 16 0
70 21 1
98 16 0
33 1 1
65 5 1
36 21 0
35 33 1
28 17 1
75 3 1
86 11 1
99 26 0
71 27 1
46 12 1
45 44 1
87 43 0
82 43 1
35 15 1
52 12 1
33 49 0
98 43 1
65 1 1
51 50 1
36 42 1
20 49 0
21 33 1
16 41 1
1 43 0
64 32 0
68 8 1
77 7 1
64 22 0
53 26 1
50 44 1
13 6 1
21 38 1
23 42 1
42 1 0
24 4 0
17 17 1
93 40 0
66 43 0
18 11 0
94 34 1
12 18 1
31 31 0
44 4 1
6 31 1
39 17 0
22 2 1
78 42 1
1 19 1
2 26 0
82 6 1
74 1 0
77 41 1
38 12 0
18 19 1
31 15 1
57 4 0
56 3 1
34 34 0
95 41 0
19 48 0
77 47 1
52 36 0
53 44 0
67 34 0
38 31 0
79 37 1
89 14 0
12 42 1
95 5 0
88 20 1
29 41 0
53 13 1
76 19 1
74 31 1
18 33 0
1 50 1
12 33 1
35 48 0
60 22 0
58 11 1
7 16 1
33 3 0
43 46 0
31 11 0
38 45 0
54 38 1
83 23 0
37 36 1
86 34 0
61 2 0
60 21 1
58 11 0
93 3 1
38 9 1
3 10 1
86 50 1
29 23 1
89 5 0
46 31 0
38 23 1
81 48 0
32 39 1
39 48 1
24 7 1
32 12 0
55 39 0
26 34 1
17 10 1
33 45 0
90 47 0
19 11 1
35 14 0
29 36 0
35 25 1
69 0 1
9 33 0
38 22 1
54 13 1
11 11 1
9 27 0
63 18 0
57 7 1
35 42 0
76 3 1
47 48 0
38 41 0
42 21 0
64 41 0
9 19 1
40 26 1
41 23 0
52 50 1
99 20 1
97 34 1
56 39 1
10 22 0
53 46 0
46 42 1
13 29 0
90 49 0
42 37 1
88 15 0
95 48 0
87 29 0
22 48 0
74 44 1
90 44 1
81 30 0
3 6 1
57 17 0
9 13 1
12 3 1
54 16 0
40 33 0
21 47 1
38 4 0
98 41 0
74 33 0
81 19 0
53 37 0
37 13 1
55 15 1
24 2 1
20 45 0
81 23 0
86 2 1
95 25 1
54 12 1
38 2 0
32 29 1
96 46 1
3 12 0
3 50 0
18 27 0
97 3 1
52 5 1
39 20 0
19 46 1
7 5 0
77 32 1
82 45 0
32 47 1
28 25 0
27 9 1
88 25 0
0 18 1
60 45 1
6 28 1
16 25 1
67 18 1
15 14 1
77 48 1
32 27 1
54 3 1
85 21 1
7 23 0
60 42 0
91 34 0
100 46 1
91 45 0
52 41 1
41 20 0
54 15 0
98 0 1
67 32 1
84 15 1
85 38 1
75 16 1
83 3 0
35 15 1
13 23 1
38 3 0
14 2 1
50 44 1
29 40 1
85 44 0
32 46 0
29 21 1
74 46 0
47 39 0
30 20 0
83 35 1
97 11 0
94 43 0
28 27 0
26 3 1
16 41 0
77 20 1
42 18 1
96 24 0
90 6 1
28 39 1
57 17 0
89 19 0
24 40 0
45 17 1
7 2 0
43 10 0
84 25 0
100 21 1
48 25 0
28 9 1
33 3 1
59 0 1
93 34 1
29 11 0
20 18 1
73 44 0
80 41 0
7 17 0
12 17 1
17 32 1
79 35 1
45 9 1
49 50 1
38 41 1
51 6 1
54 10 1
91 50 0
83 14 0
45 47 0
80 33 1
36 38 0
7 4 0
29 2 1
16 39 1
50 30 0
32 41 1
62 16 1
65 14 0
25 30 0
61 44 1
40 38 1
13 8 0
30 27 0
91 33 1
35 19 1
63 2 1
52 14 0
81 33 0
8 1 0
70 43 0
6 7 1
44 17 1
22 23 1
76 50 0
91 34 0
55 19 1
35 38 1
65 5 1
6 14 1
56 27 1
4 34 1
29 45 0
98 37 1
31 14 0
94 34 1
6 45 0
70 34 0
13 17 1
83 40 1
96 8 0
37 30 1
27 9 1
27 13 0
96 39 0
80 34 0
76 30 1
79 38 1
63 18 0
92 35 1
98 7 0
68 24 0
82 40 1
21 33 1
47 17 0
49 48 0
65 1 0
2 21 0
86 38 1
89 34 0
99 43 0
46 9 1
31 23 1
65 12 1
24 29 0
70 31 0
28 28 1
1 20 1
85 32 0
17 9 0
55 15 1
24 42 1
13 26 1
50 6 0
8 33 0
39 23 0
40 26 0
15 8 0
47 29 0
25 30 1
98 38 0
83 25 1
64 0 0
69 37 0
0 6 0
30 34 1
47 15 0
16 30 1
99 41 1
47 35 1
38 20 1
70 26 1
63 8 0
66 48 0
10 20 0
46 35 1
13 10 0
7 29 1
1 10 1
67 5 0
85 13 0
26 9 0
7 0 1
96 21 0
22 50 1
76 18 1
72 23 0
79 46 1
35 43 0
73 26 1
80 8 0
69 37 0
69 50 1
12 33 1
82 47 1
29 14 0
43 26 0
80 26 1
90 44 0
71 26 0
85 44 0
3 2 0
81 28 1
11 5 1
52 48 0
65 38 0
28 32 0
80 49 1
83 5 0
10 27 1
52 43 1
27 3 0
57 10 0
4 14 0
25 0 1
79 42 0
40 39 1
78 9 1
38 33 0
5 6 0
61 18 0
88 25 0
85 20 0
69 31 1
11 24 1
7 36 1
47 18 0
15 2 1
48 45 1
86 45 0
2 27 1
23 14 0
83 14 1
68 29 1
29 36 1
31 46 0
10 4 0
21 33 0
40 33 1
87 14 0
7 20 0
85 50 1
7 20 1
44 21 1
41 44 0
