12 36
49 31
100 50
83 34 1
11 5 1
71 16 1
21 17 0
36 13 1
53 23 0
70 23 1
60 41 0
70 10 0
91 40 0
98 42 1
84 0 0
38 5 1
83 5 1
36 9 0
83 7 1
94 28 1
39 36 1
98 33 0
42 8 0
86 10 0
42 4 1
40 30 1
23 36 0
60 7 0
20 21 1
53 42 0
44 45 0
25 30 0
96 13 0
5 23 0
52 38 1
28 7 1
4 43 1
75 15 1
29 9 1
85 36 0
74 41 0
85 7 1
30 24 0
60 12 0
90 3 0
51 32 0
98 46 0
90 33 0
9 48 1
60 25 0
64 32 1
68 41 0
4 1 1
6 25 1
44 27 1
75 45 1
80 1 0
26 21 1
67 11 0
23 14 0
5 2 1
64 15 1
41 28 1
92 24 1
43 28 0
94 19 0
70 3 0
2 16 1
93 5 1
71 36 0
0 5 1
18 11 1
58 5 1
37 23 0
78 41 0
61 39 0
70 47 0
29 44 0
20 49 0
45 16 0
91 35 1
97 39 0
39 47 1
12 36 0
12 7 0
99 29 1
60 0 1
62 19 1
56 27 1
49 11 0
62 26 1
66 9 0
94 32 0
44 11 0
82 34 1
70 41 0
50 4 0
50 10 1
39 15 1
55 22 0
56 18 0
34 7 0
1 7 0
41 41 1
71 32 0
59 15 1
74 33 0
39 48 0
80 49 0
65 16 1
99 41 1
78 17 0
37 1 0
82 32 1
84 28 0
62 23 1
92 20 1
66 2 1
7 31 0
90 20 1
100 49 0
24 43 0
54 1 0
52 13 0
57 30 1
75 4 1
38 44 0
70 46 1
26 31 1
6 37 1
73 47 1
58 28 0
39 11 1
42 14 1
75 0 0
20 24 0
48 13 1
78 34 0
31 18 0
64 23 0
41 12 0
41 41 0
50 40 0
64 9 0
42 16 1
6 49 0
11 49 0
53 1 1
23 6 0
75 14 0
2 27 0
44 39 0
45 40 0
68 3 1
51 22 0
88 5 1
9 22 0
43 15 1
94 45 1
49 10 1
8 45 0
14 2 1
35 33 1
88 50 0
25 7 1
11 50 1
19 24 0
57 42 1
94 20 1
56 41 1
16 11 1
4 29 0
7 2 0
81 19 1
6 50 1
96 11 0
18 8 0
30 22 1
58 39 0
89 34 0
59 4 1
67 12 1
69 18 1
37 14 0
13 22 0
44 21 0
21 6 1
30 21 0
86 29 1
82 36 0
91 11 0
7 21 0
88 35 0
69 34 0
2 40 1
70 31 0
61 27 0
52 45 1
63 24 1
26 8 0
23 25 1
100 44 1
63 10 1
97 48 1
43 14 1
28 38 0
70 49 0
20 13 1
43 48 0
67 34 1
71 40 1
97 35 1
60 23 0
68 27 0
48 39 0
39 21 0
77 41 0
46 2 0
2 24 0
4 41 0
6 7 0
41 6 0
13 45 0
32 34 0
95 19 0
21 37 0
61 43 1
27 46 0
70 19 1
79 43 1
38 4 0
82 47 0
8 13 0
59 50 0
59 47 0
82 21 1
23 48 1
26 5 1
87 48 0
66 41 1
70 17 1
55 6 1
2 48 0
82 23 1
70 9 0
19 18 0
57 21 0
19 22 0
24 32 0
62 8 0
67 16 0
42 12 1
66 11 1
10 32 0
28 32 1
76 0 0
74 39 1
8 9 1
67 32 1
64 27 0
22 2 1
86 46 0
48 19 0
85 24 1
14 9 1
5 7 1
6 17 1
4 34 0
90 49 1
56 15 0
73 9 0
93 37 1
23 12 1
0 15 1
35 30 1
72 35 0
66 48 0
11 27 0
15 3 1
32 32 1
14 2 0
53 33 0
4 20 1
38 29 0
89 21 0
21 4 0
33 8 1
6 9 1
76 22 1
76 25 1
29 30 0
16 6 1
60 5 1
39 19 0
94 38 0
38 40 0
67 36 1
7 25 1
74 8 0
2 2 1
82 47 0
60 2 1
97 23 1
4 25 1
52 40 1
6 1 0
6 42 0
89 27 0
17 10 0
96 37 0
91 45 0
67 33 1
0 2 0
0 19 0
74 26 1
40 13 0
26 10 0
100 40 0
97 26 1
80 33 0
89 18 1
36 49 0
51 40 0
25 13 0
93 47 0
2 25 0
5 49 0
13 39 0
61 49 0
83 32 1
58 17 1
97 22 0
59 24 0
24 21 0
77 34 0
11 34 0
72 34 1
52 47 1
48 8 0
53 30 0
14 32 0
13 13 1
82 11 1
32 47 1
4 12 1
89 10 0
33 47 1
25 11 1
92 35 0
9 18 0
62 43 0
94 5 0
83 25 0
53 49 1
38 34 1
55 46 1
32 40 1
5 21 0
57 38 1
29 6 0
38 12 1
53 40 1
90 7 1
94 5 1
38 6 1
82 14 0
49 32 0
94 47 1
19 13 1
95 31 1
3 19 1
79 48 0
55 31 0
34 31 0
73 31 1
71 11 1
17 47 1
86 35 1
8 44 1
75 35 0
25 4 0
43 4 1
30 3 1
16 36 0
65 11 1
92 33 0
21 24 1
41 39 1
80 11 0
57 42 1
25 22 0
61 31 0
4 12 0
1 34 0
57 27 1
7 50 0
24 24 1
27 9 1
34 44 1
84 1 1
25 48 1
4 25 0
100 21 0
75 5 0
38 28 1
51 22 0
62 29 0
43 7 1
74 16 1
27 35 0
89 29 1
15 18 0
99 25 0
3 10 0
76 37 1
40 9 1
61 31 0
47 12 1
29 11 0
88 41 0
27 29 1
60 45 1
67 29 1
41 20 0
22 27 1
95 11 0
48 26 1
92 2 0
45 37 0
49 4 1
98 6 1
12 33 1
52 17 1
24 22 0
69 46 1
77 4 1
19 11 1
81 31 1
63 40 0
62 44 1
56 2 0
48 14 0
64 45 0
1 3 0
39 20 1
10 38 1
9 2 1
31 50 1
71 23 1
33 18 1
15 0 1
85 42 0
13 36 1
9 29 0
19 27 1
27 31 1
45 22 1
85 17 1
84 20 0
76 25 0
46 28 1
93 17 1
49 2 1
18 14 0
50 41 1
1 35 1
91 1 1
92 27 1
20 12 0
64 0 1
59 38 1
87 9 1
86 46 0
27 45 1
81 29 0
89 26 0
92 17 1
33 14 1
46 18 0
53 1 1
1 13 0
64 32 1
90 12 0
10 36 0
83 37 1
68 28 0
31 39 0
25 25 0
48 16 1
80 31 1
97 40 1
31 42 0
80 11 0
47 30 1
49 20 1
80 21 1
3 5 0
52 26 1
25 17 0
82 35 0
84 6 1
62 19 1
95 41 1
99 47 0
45 29 1
20 27 0
52 19 1
44 8 0
58 48 1
70 41 0
36 37 0
82 16 1
95 1 1
89 46 0
3 1 0
16 44 0
76 23 1
45 7 0
2 22 0
31 18 0
44 10 0
71 50 0
20 2 1
9 16 1
1 29 0
81 24 1
65 29 1
59 30 0
44 49 1
39 8 0
26 24 1
26 14 0
16 14 1
14 49 0
86 2 0
5 24 1
77 45 1
23 19 0
24 27 1
97 50 0
89 35 1
17 25 1
49 17 1
97 10 0
82 42 1
38 41 0
9 48 0
12 34 0
30 34 0
35 9 1
18 20 0
19 22 0
73 42 1
3 28 1
43 1 1
37 33 0
79 35 0
87 12 0
62 41 0
90 43 0
80 50 0
63 4 0
19 11 1
56 29 1
42 31 0
92 33 1
6 48 1
95 24 0
15 47 1
57 49 0
57 36 0
14 25 1
95 25 0
52 39 1
30 11 1
65 29 1
76 6 1
35 44 0
70 30 1
100 18 0
1 9 1
58 25 0
76 2 0
26 45 1
50 17 0
93 34 0
99 20 0
71 21 0
1 41 1
91 9 1
30 25 0
78 37 0
42 3 0
76 32 0
22 42 0
40 16 0
55 29 0
1 0 0
16 49 0
35 32 1
44 43 0
27 28 0
75 1 1
88 37 1
74 44 0
66 16 1
45 46 0
7 47 1
88 37 1
8 27 1
19 27 0
9 14 0
22 28 0
14 11 0
8 3 0
3 49 1
91 31 0
22 41 0
55 48 1
22 14 1
32 42 1
59 39 1
60 36 0
5 31 1
16 23 0
26 47 0
74 23 1
22 27 1
43 32 0
54 15 0
18 34 0
7 26 0
68 12 1
95 44 0
53 2 1
86 46 0
7 4 1
62 25 0
8 23 0
43 48 1
78 16 1
30 3 1
60 40 0
17 0 1
19 26 1
3 43 1
42 20 0
23 6 0
52 23 1
13 0 1
62 42 1
65 20 1
24 5 0
62 46 1
46 30 1
72 17 1
26 5 1
84 15 0
12 35 1
65 8 1
19 24 0
85 17 0
64 17 1
56 40 1
93 4 1
68 23 1
78 45 0
96 31 1
82 7 0
17 33 1
22 44 0
16 49 1
39 23 0
68 5 1
49 12 1
41 21 1
52 15 1
45 17 0
89 23 0
47 1 0
71 40 1
69 50 0
22 5 1
34 10 0
50 11 1
14 16 1
41 13 1
35 0 0
68 22 1
80 44 0
85 44 1
41 29 0
99 26 0
46 20 1
85 25 1
5 35 0
81 44 1
94 29 0
71 46 0
82 5 1
65 25 1
17 17 1
46 2 0
94 35 1
24 12 0
17 26 0
38 10 0
41 13 0
30 43 0
59 39 1
83 46 1
49 32 1
46 31 1
30 17 1
65 23 1
54 43 1
25 11 0
58 3 1
33 16 0
30 27 1
62 47 1
61 18 1
88 43 0
90 45 1
47 9 0
21 48 0
37 16 1
36 30 0
84 38 1
71 7 1
10 48 1
19 0 0
48 50 1
85 9 1
51 43 1
22 30 1
16 17 0
64 5 0
31 50 1
76 45 0
55 20 0
97 38 1
23 15 1
22 38 1
86 32 1
82 47 0
25 26 1
29 10 1
84 26 1
18 22 0
5 11 1
11 16 0
8 13 1
14 34 0
19 21 1
87 26 0
32 16 1
99 22 0
56 1 1
18 12 1
81 4 1
72 10 1
74 42 0
79 25 0
4 10 0
21 12 0
52 9 0
78 31 0
2 14 0
65 47 0
47 0 1
37 35 1
82 34 0
64 23 0
71 30 1
72 8 0
5 1 1
32 7 1
70 0 1
52 40 0
14 22 0
8 42 0
44 44 0
4 1 1
1 47 0
48 5 1
19 31 1
3 46 1
33 28 0
3 45 0
77 20 0
26 33 1
6 24 0
25 37 1
58 6 1
19 35 0
7 25 1
97 24 0
60 33 1
72 48 0
10 9 1
14 47 0
13 16 1
95 22 1
63 8 0
16 18 0
3 31 1
37 32 1
65 21 0
17 44 0
49 38 1
96 2 0
98 37 0
44 28 0
23 19 1
94 32 1
65 32 1
31 19 0
11 50 0
77 27 0
67 20 0
88 8 0
57 13 0
29 12 0
76 35 0
0 36 0
98 10 0
53 44 1
91 8 0
92 11 0
86 35 1
98 49 0
4 12 1
4 1 1
97 2 0
38 42 1
49 22 1
100 22 0
17 34 1
93 1 1
81 14 1
83 48 1
44 20 0
75 50 1
37 45 0
54 39 0
61 39 1
85 2 0
5 23 0
99 7 1
43 31 1
41 28 1
58 44 1
81 0 1
4 1 0
12 45 0
97 35 1
24 28 0
23 35 0
65 19 0
89 29 1
82 32 1
53 24 0
75 16 1
86 12 1
80 34 1
2 47 1
46 37 1
37 6 0
44 36 0
22 0 0
7 47 0
92 31 0
11 14 0
34 44 1
12 31 0
34 49 1
60 28 0
67 5 1
12 30 0
54 16 1
13 44 0
42 0 0
60 49 1
91 5 0
90 23 0
73 43 0
54 7 0
72 27 0
10 21 1
16 14 0
12 6 0
43 15 1
85 34 1
63 1 1
51 39 1
35 30 0
26 8 1
80 22 0
75 41 1
92 26 1
22 7 1
53 7 0
52 26 1
48 19 0
64 29 0
36 4 1
92 0 1
71 45 0
27 45 1
10 27 0
84 43 0
92 10 1
64 7 0
36 37 1
57 26 1
11 43 1
89 12 1
91 2 0
25 21 1
82 4 1
68 50 1
93 32 0
67 46 0
43 41 1
14 7 0
89 35 1
17 9 0
32 29 1
51 36 1
0 7 0
81 36 1
62 18 0
63 8 0
68 48 0
43 47 1
37 13 0
61 37 0
39 29 1
19 31 1
97 46 1
51 12 0
44 18 1
21 7 1
92 5 1
71 20 0
74 0 1
90 32 1
17 20 0
62 34 0
34 19 0
37 33 0
68 33 1
99 14 0
23 22 1
91 5 1
71 17 1
0 42 1
10 47 1
36 14 0
74 14 1
65 17 0
33 24 1
72 45 1
70 47 0
83 29 0
44 36 0
75 7 1
43 29 1
95 16 1
95 35 0
89 43 1
72 12 0
59 14 1
32 48 1
93 50 1
43 50 0
44 9 1
82 2 0
60 46 0
21 44 0
68 19 1
49 24 1
42 45 0
13 35 1
61 14 1
8 16 1
49 47 0
73 45 0
46 28 0
49 34 0
83 0 1
43 22 1
1 8 0
92 31 0
17 15 0
95 49 0
23 26 1
67 10 1
25 18 1
42 17 0
65 4 1
15 2 0
69 48 0
71 48 0
7 28 0
54 11 0
47 4 1
46 14 0
4 18 0
21 49 0
56 49 1
39 6 1
7 8 1
16 23 1
2 25 0
16 25 0
45 49 0
25 22 0
77 8 1
74 25 0
99 24 1
59 42 1
55 26 1
53 38 1
33 39 1
98 39 0
88 9 0
68 10 0
60 1 1
89 42 1
38 13 0
29 6 0
81 13 1
5 5 1
90 15 1
76 37 1
7 24 1
49 21 1
64 15 0
56 12 0
88 3 1
86 7 0
40 49 0
68 11 1
2 41 1
94 50 1
11 7 0
95 8 1
98 36 1
60 6 0
55 4 0
21 38 0
24 7 1
24 48 0
33 26 1
17 2 1
67 50 1
17 16 0
67 28 1
98 36 0
27 15 0
26 13 1
59 39 0
10 38 0
95 27 0
6 25 1
19 40 0
91 16 1
1 16 0
33 11 1
26 26 1
16 5 1
80 26 0
61 15 1
95 48 1
71 8 0
3 43 0
26 13 0
9 48 1
80 16 1
14 10 1
6 11 1
28 48 0
52 3 0
56 18 1
69 1 1
52 7 0
85 14 0
11 15 0
96 33 1
90 6 1
21 30 1
48 44 0
94 41 1
39 30 1
24 15 0
37 10 0
21 45 0
49 33 1
98 33 1
22 18 0
21 13 1
59 41 1
25 7 1
62 36 1
26 37 0
47 37 0
0 45 0
76 19 0
65 12 1
69 17 1
57 29 1
37 14 1
75 2 1
30 41 1
61 32 0
48 44 0
13 50 0
80 48 1
86 11 0
32 36 0
67 27 0
95 28 1
43 27 1
60 37 0
24 23 1
74 4 1
97 25 0
40 26 0
52 45 0
73 19 0
90 50 0
68 46 1
9 9 1
96 25 0
57 35 1
64 30 1
1 11 1
9 41 1
21 36 1
3 7 1
15 32 0
89 25 0
87 44 0
2 9 1
30 50 0
42 36 0
54 38 1
54 50 1
46 16 0
8 22 0
87 3 1
46 30 0
13 40 1
62 2 1
99 28 1
92 25 0
90 44 0
79 15 1
28 6 1
18 47 1
6 6 0
27 45 1
97 40 1
52 11 0
60 13 1
27 14 1
25 33 0
11 36 1
57 40 1
87 6 1
94 1 0
77 29 1
11 35 1
22 45 1
88 32 1
73 31 1
100 46 1
2 47 1
2 0 1
13 15 0
40 26 1
83 1 0
78 32 0
42 40 0
98 18 0
4 24 1
18 21 1
48 20 0
81 15 0
13 32 0
88 40 1
2 0 1
36 23 0
100 35 1
41 20 0
19 49 0
75 44 1
31 15 0
59 40 0
89 0 0
87 49 1
23 28 1
67 2 0
74 34 1
78 16 0
83 2 1
43 17 1
1 48 0
70 8 1
86 25 1
81 10 1
21 48 0
89 27 1
48 31 1
60 33 0
91 36 0
85 29 0
99 47 1
98 30 1
29 1 0
33 9 0
82 13 0
40 8 0
72 49 1
59 0 0
67 2 0
63 31 0
1 26 0
4 8 1
81 25 1
31 26 1
48 26 1
31 3 0
11 26 0
20 4 1
22 10 0
69 3 0
0 3 0
64 42 0
2 36 1
74 0 0
8 4 0
86 1 1
85 21 1
36 8 1
33 27 1
80 22 0
80 31 1
34 18 1
77 4 1
75 46 1
12 6 0
82 24 1
41 16 1
43 31 0
97 27 1
79 7 1
95 37 0
24 22 1
45 48 0
70 31 0
68 24 0
56 14 0
29 13 1
53 0 1
15 14 0
54 5 1
60 43 1
9 44 1
6 17 1
25 43 0
67 13 1
98 23 1
36 39 1
61 25 0
4 47 1
87 43 0
69 42 0
9 14 0
83 17 1
1 36 0
27 34 0
27 6 0
34 27 1
19 49 1
35 45 0
78 5 1
8 2 1
80 48 0
92 24 0
79 33 1
51 25 1
20 12 0
15 18 1
88 15 1
37 22 1
69 24 1
32 10 1
41 13 1
54 42 1
51 45 0
17 28 1
1 22 0
10 21 1
37 3 1
94 39 0
65 26 0
9 50 1
31 20 0
15 24 0
100 45 1
79 48 1
33 43 1
39 4 0
42 14 0
11 47 1
41 38 1
56 29 1
41 6 0
40 14 0
87 8 0
30 3 0
28 33 1
6 10 1
31 5 1
33 27 0
26 36 1
30 32 1
12 47 0
54 1 1
50 39 1
41 21 0
73 45 1
5 0 1
47 32 0
35 18 1
32 2 0
4 28 1
82 38 1
11 8 1
3 42 1
57 39 0
90 21 1
26 6 0
44 0 0
99 12 1
65 15 0
67 32 0
15 30 1
59 47 0
86 40 0
11 14 1
65 27 0
44 50 0
86 30 1
42 31 1
43 2 1
4 50 0
13 36 1
37 7 1
81 39 0
70 48 0
27 39 1
26 17 0
46 11 1
41 3 0
54 13 0
86 7 1
46 14 1
85 20 1
21 12 0
30 40 0
12 37 0
86 49 1
34 6 0
86 21 0
31 27 1
86 38 1
89 42 1
84 3 1
50 27 1
31 13 1
43 12 1
8 2 1
37 42 0
8 45 0
59 14 0
54 33 1
100 38 0
12 4 0
88 15 1
64 32 0
24 1 1
49 32 1
26 3 0
95 35 0
62 30 0
90 32 0
3 17 0
45 35 1
16 26 0
90 49 0
18 34 0
31 47 1
28 24 0
9 14 1
30 11 0
91 22 1
43 44 1
41 48 0
49 48 0
28 7 0
19 48 1
15 47 0
16 21 1
11 50 0
64 5 1
23 16 1
12 1 0
27 8 0
52 24 1
40 3 1
11 16 1
20 31 1
3 12 1
26 46 0
72 18 1
60 10 0
4 32 1
28 28 0
16 40 0
38 14 0
60 17 1
23 28 1
29 27 0
73 37 0
47 26 0
48 42 1
41 43 1
86 6 1
56 9 1
84 10 1
18 4 1
29 40 1
49 23 1
22 10 0
59 24 1
81 30 1
60 41 1
97 39 0
89 3 1
40 41 0
38 6 0
72 5 0
75 13 0
57 37 1
76 31 1
59 43 0
44 12 1
82 11 0
96 34 0
87 46 0
28 43 1
45 3 1
40 39 0
55 25 1
33 40 1
35 30 1
79 38 0
85 10 1
70 7 1
24 8 0
52 28 0
84 1 1
31 35 0
80 14 0
79 9 1
72 4 1
2 2 0
48 5 1
89 42 0
41 49 1
11 6 0
62 29 1
28 44 1
58 34 0
57 14 0
19 4 1
20 24 1
49 8 0
53 46 1
84 27 0
40 35 1
3 32 0
66 29 1
66 41 0
52 38 1
26 9 0
60 49 0
31 9 0
87 13 0
62 33 1
12 43 1
22 27 1
46 38 0
72 13 0
7 43 0
31 30 0
83 50 1
77 13 1
75 43 0
96 23 1
56 7 1
32 24 0
61 31 0
95 37 1
52 4 0
36 39 1
69 47 0
91 5 1
58 21 0
38 3 1
62 29 0
58 32 1
28 14 0
23 0 1
4 39 0
8 36 0
65 46 0
58 1 1
66 15 1
47 17 1
21 25 0
100 27 1
76 31 0
68 24 1
21 29 0
55 9 1
37 31 0
23 30 1
92 4 0
4 37 0
81 15 0
57 18 0
50 24 0
60 8 0
89 19 1
46 31 1
99 1 0
11 27 1
51 41 0
69 39 1
56 15 1
77 6 0
92 45 0
73 45 1
95 15 0
80 25 1
54 43 0
87 24 0
91 7 1
50 24 0
24 45 0
14 5 1
86 30 1
48 27 1
40 2 1
21 7 0
28 36 0
43 39 1
99 41 0
5 12 0
67 39 0
69 43 0
90 31 1
64 17 0
20 26 0
61 21 1
37 40 1
25 29 1
43 28 0
47 39 0
60 3 1
52 20 0
51 41 0
63 46 0
90 25 1
51 22 0
23 38 0
93 7 1
100 23 0
27 20 0
12 1 1
70 40 1
90 0 0
44 44 1
35 22 1
21 9 0
73 1 1
24 24 1
57 50 0
70 25 1
35 50 1
97 14 0
31 45 1
61 6 1
95 25 0
35 39 0
61 26 1
35 19 0
100 14 1
39 22 1
27 37 0
52 14 1
69 4 0
61 20 0
21 6 1
48 11 0
83 45 0
94 4 1
46 9 0
41 23 0
9 10 1
55 11 1
14 17 0
95 48 1
83 39 0
21 47 1
11 33 0
10 10 0
66 5 1
31 24 1
45 9 1
100 39 1
50 18 0
88 2 0
33 46 0
60 21 0
84 20 0
31 44 1
72 48 0
29 48 1
46 16 0
100 14 1
65 32 1
63 37 0
89 31 0
96 5 0
4 48 0
15 33 1
43 6 0
85 29 0
66 15 0
8 46 1
81 13 1
82 31 0
15 9 1
23 29 0
29 46 0
6 2 0
60 5 0
0 25 1
13 13 0
11 48 0
90 41 0
28 35 0
73 0 1
98 42 1
2 5 0
13 21 1
49 13 0
10 45 0
87 0 0
2 22 0
74 6 1
1 46 1
93 26 1
95 20 0
63 35 0
64 47 0
15 0 0
64 6 1
79 22 1
89 36 1
6 50 0
34 35 1
54 25 0
83 26 0
47 4 0
23 34 0
33 36 0
95 8 0
100 14 0
66 32 1
75 18 1
13 15 0
83 2 1
7 24 1
67 37 0
57 1 1
57 0 1
66 44 0
24 29 0
70 25 0
96 10 0
50 18 0
82 0 0
5 27 0
41 3 1
17 19 0
40 12 0
67 27 1
35 0 1
12 47 0
67 39 0
42 1 1
39 12 0
95 29 1
28 21 1
47 35 1
92 49 1
41 36 1
55 33 1
88 27 1
29 30 1
9 35 0
26 35 0
34 0 0
58 40 1
41 20 1
59 26 1
21 0 1
61 0 0
56 13 1
25 15 0
19 24 1
43 30 0
97 32 1
66 11 1
87 19 0
10 37 1
51 34 1
90 29 0
48 44 1
50 40 1
57 17 0
39 25 1
47 15 1
33 47 0
52 33 0
97 27 0
95 6 0
38 6 1
68 10 1
37 33 0
0 32 1
76 19 0
53 9 0
15 36 0
92 35 1
57 11 1
47 26 1
95 41 0
74 34 0
74 20 0
15 44 1
5 10 0
100 43 0
80 5 0
35 18 1
72 33 1
100 2 0
3 46 0
69 19 1
78 13 1
59 19 1
59 28 1
51 27 1
74 0 0
70 27 0
7 30 1
72 3 0
30 6 1
100 6 1
61 23 0
14 38 0
25 41 0
81 47 0
15 16 1
32 50 1
12 10 1
60 26 0
24 50 0
13 48 0
76 10 0
58 32 0
9 47 0
11 38 0
94 9 1
87 9 1
32 17 0
22 19 1
84 32 1
91 38 1
99 16 0
95 20 0
86 22 0
90 5 1
95 6 0
70 4 1
63 19 1
57 18 0
29 20 0
63 27 0
40 14 0
18 21 0
95 29 0
55 45 0
3 7 1
38 14 0
21 34 0
46 33 0
83 4 0
22 42 1
31 4 0
83 28 0
95 26 1
70 3 1
3 17 1
58 39 0
74 31 0
72 28 0
44 19 1
3 13 1
15 47 1
98 7 1
98 31 0
93 21 1
6 40 1
24 39 1
31 36 1
19 50 1
45 37 1
98 5 1
18 0 0
75 0 0
45 40 0
45 38 1
39 45 0
84 25 1
22 29 1
50 26 1
41 30 1
82 12 0
73 27 1
59 1 0
2 28 0
37 47 1
96 5 1
3 0 0
85 35 1
79 7 0
63 36 1
41 10 1
96 49 1
25 20 0
92 41 0
88 0 0
3 18 0
45 47 0
64 20 0
29 43 0
93 5 0
42 24 0
69 17 1
23 9 0
42 2 1
95 28 1
14 15 0
74 33 0
97 25 0
55 5 0
93 27 1
76 39 1
37 32 1
73 21 1
5 6 1
87 35 1
20 43 0
14 46 0
46 33 1
80 40 1
81 9 0
45 2 0
1 45 0
35 3 1
0 44 0
88 35 0
45 50 0
48 2 1
28 7 1
64 20 1
92 16 0
90 23 1
80 47 0
21 21 0
89 44 1
8 21 0
90 27 0
30 7 1
10 14 1
43 21 1
91 0 0
89 44 1
67 48 1
60 9 0
56 40 0
24 3 1
60 33 1
20 46 0
77 16 1
45 9 1
58 41 0
12 3 0
4 39 1
81 44 1
55 33 0
98 31 0
91 7 1
100 8 1
62 4 0
78 38 1
80 6 0
20 44 0
54 32 0
79 35 1
19 10 1
94 31 1
9 13 0
46 39 1
24 11 0
55 14 1
13 37 0
33 14 1
0 39 1
34 38 0
20 46 0
62 20 1
91 21 1
81 16 0
72 16 1
79 40 0
81 11 1
55 20 1
38 12 1
54 50 1
62 45 0
24 1 0
77 27 0
52 49 1
24 32 0
3 25 1
14 25 1
88 43 0
45 47 0
30 27 1
6 50 1
58 13 0
27 6 0
18 34 1
89 23 0
50 36 1
27 39 0
3 30 1
14 29 0
82 35 0
50 23 1
47 15 0
86 24 0
10 47 0
67 18 1
2 13 1
7 40 1
74 14 0
48 47 1
6 2 0
67 9 1
29 16 1
56 33 1
74 10 0
90 17 1
46 12 1
96 10 0
93 48 1
22 24 1
36 14 1
9 5 1
9 11 0
3 46 0
11 0 1
45 37 1
96 33 0
39 8 0
80 20 1
62 14 0
14 21 0
63 27 1
21 6 1
48 46 0
81 20 0
51 36 1
20 29 0
53 31 1
31 44 1
7 37 0
81 17 0
86 10 1
79 37 1
72 43 1
82 37 0
18 28 1
58 36 0
12 24 0
82 3 1
72 11 0
41 12 0
23 41 1
93 15 0
79 29 0
59 2 1
94 5 0
60 21 0
20 31 0
95 17 0
4 44 0
73 17 0
49 38 1
81 16 0
15 48 0
58 39 1
40 5 0
5 38 0
42 5 1
100 14 1
75 5 0
65 15 0
40 7 0
67 21 1
54 24 0
78 46 0
1 11 1
29 17 1
35 38 1
61 21 0
44 10 0
68 39 0
1 10 1
5 39 0
5 36 0
14 23 0
92 9 1
45 13 0
41 1 1
86 49 1
18 27 0
80 43 1
59 29 1
21 22 0
19 36 1
33 46 0
74 29 0
89 38 1
62 2 1
74 11 1
54 12 0
54 2 1
11 45 0
92 19 0
15 2 0
1 43 0
84 4 0
6 17 0
88 43 1
11 25 1
46 48 1
24 18 0
24 34 0
9 29 0
74 41 0
3 24 1
61 16 1
45 33 0
76 47 0
42 33 0
56 49 1
32 34 1
4 48 0
31 22 1
13 43 1
82 19 1
61 16 1
47 2 0
11 31 1
9 41 1
43 42 1
48 29 0
2 33 0
64 4 0
40 49 0
92 47 0
5 50 0
27 32 0
93 26 0
55 41 0
47 0 0
48 31 0
14 43 1
23 23 0
54 37 1
67 11 1
65 39 1
71 35 1
65 21 0
6 32 1
70 35 0
70 16 0
44 12 0
56 27 1
11 0 1
23 14 1
37 2 0
32 23 0
13 40 1
93 34 1
58 17 0
41 26 1
31 25 1
42 14 0
91 5 0
34 28 0
10 47 0
34 19 0
31 36 1
93 8 1
83 13 0
59 31 0
99 17 0
7 1 0
16 22 0
35 24 0
29 41 1
32 23 1
13 26 0
32 35 1
36 21 0
0 3 1
74 27 1
79 12 0
51 24 0
71 16 1
34 45 1
31 12 1
64 20 0
82 43 0
7 47 0
86 11 0
100 32 1
53 0 1
51 36 1
48 45 1
55 35 1
20 26 0
16 37 1
26 22 1
94 22 1
36 40 0
53 6 0
82 30 0
82 16 1
37 47 0
49 8 1
15 22 0
38 21 0
59 19 0
58 40 0
46 9 0
28 40 0
33 47 0
24 41 1
33 39 0
90 6 0
35 5 1
0 21 0
71 16 1
28 37 0
56 1 0
38 41 0
16 47 0
47 12 0
7 9 1
79 41 0
83 10 1
97 46 1
23 0 1
56 48 1
43 3 0
77 11 1
37 41 0
86 16 1
89 30 1
48 16 1
93 18 0
42 8 0
72 29 0
83 36 0
30 11 0
64 9 0
2 44 1
88 22 1
19 35 0
63 25 0
7 0 1
74 46 0
64 8 0
45 31 1
52 24 1
8 33 0
25 10 1
43 37 1
69 8 1
38 26 0
18 28 1
42 3 1
10 48 0
21 8 0
28 4 0
66 33 0
56 24 1
78 46 0
14 25 1
16 6 0
27 34 1
87 24 0
10 0 0
57 46 0
49 24 1
61 11 1
6 33 1
72 38 0
73 46 0
12 28 0
76 14 1
8 25 0
64 17 0
73 43 0
98 42 0
7 30 0
92 23 1
24 15 1
36 15 1
36 5 1
71 47 0
50 3 0
86 41 1
94 35 1
55 23 1
43 22 0
34 49 0
36 45 0
71 27 0
27 7 0
9 16 0
84 25 0
63 50 0
33 7 0
17 32 0
50 18 1
3 20 0
77 31 0
29 26 1
87 28 1
62 45 0
25 18 0
92 22 0
94 6 0
63 23 0
89 10 1
13 19 1
72 44 0
27 43 0
94 49 1
51 31 0
37 11 1
35 21 0
21 18 0
56 23 0
1 6 1
40 3 0
34 43 1
50 31 0
89 37 0
34 34 1
5 17 0
38 33 1
37 7 1
30 20 0
50 18 0
57 46 0
62 2 1
27 46 1
77 18 1
10 42 0
29 50 1
50 29 1
27 25 1
81 28 0
77 7 0
46 28 0
58 16 0
74 40 0
98 35 0
52 20 0
6 29 0
19 50 0
49 8 1
75 28 1
59 20 0
49 13 0
5 7 0
79 36 0
58 27 1
89 10 1
