26 36
13 11
100 50
42 50 1
53 15 0
24 9 0
28 46 1
67 9 0
12 41 0
97 4 1
12 33 0
79 26 0
51 49 1
85 27 0
41 23 0
28 36 0
18 38 0
19 7 0
90 9 1
3 27 1
25 27 1
37 3 0
63 38 0
11 23 1
9 40 0
55 19 0
92 25 1
12 11 1
25 23 0
6 0 0
85 40 1
28 27 1
44 21 0
75 19 0
44 6 0
6 1 1
29 35 0
32 46 1
24 49 0
55 8 1
59 5 0
53 24 0
89 17 0
3 15 0
40 25 0
48 26 1
93 4 1
69 41 1
18 39 1
73 0 1
14 8 1
100 10 0
2 40 0
8 20 0
23 22 0
66 28 1
86 34 0
6 11 0
66 46 0
30 30 0
28 13 0
40 29 1
28 10 0
69 31 1
60 43 0
58 17 1
16 21 0
60 25 0
67 34 1
11 35 0
2 5 1
79 13 0
61 1 0
37 44 0
37 20 1
23 2 1
61 1 0
89 19 0
91 47 0
65 22 1
14 21 1
3 35 0
64 29 0
70 1 0
10 39 1
76 34 1
53 25 0
89 35 1
97 11 1
23 42 0
12 1 1
45 36 0
47 48 1
12 40 0
61 48 1
40 45 1
38 30 1
67 8 1
93 11 1
11 19 0
32 7 1
61 19 0
14 32 0
56 3 1
57 40 1
3 34 1
3 40 0
94 13 1
39 11 1
31 10 1
50 3 1
14 18 0
37 49 0
39 32 0
50 25 0
28 30 0
86 9 0
24 6 1
92 3 0
88 39 1
85 36 0
21 25 1
73 13 0
58 49 1
52 42 0
2 33 1
42 49 1
80 12 0
39 5 1
93 28 1
59 4 1
76 1 1
60 34 1
58 18 1
82 29 0
98 27 1
100 4 0
42 5 1
32 29 0
48 9 0
97 29 0
78 14 1
56 13 1
85 13 1
44 13 0
78 19 0
65 39 0
1 15 1
0 39 1
72 5 1
26 30 0
77 16 1
86 1 1
90 39 0
20 49 0
96 11 0
79 14 0
94 39 0
75 29 0
55 49 1
83 2 1
63 1 1
98 49 0
43 30 0
51 47 1
7 5 0
24 35 0
7 50 1
20 45 0
26 35 0
1 9 1
34 36 1
95 35 0
20 0 0
53 41 0
92 37 0
72 1 0
48 50 1
24 50 1
43 5 0
5 6 1
70 25 0
5 43 1
69 24 0
65 22 1
89 27 1
14 21 0
53 3 1
58 46 1
30 39 1
43 5 0
12 9 0
50 33 1
69 21 0
85 12 0
33 29 0
13 30 1
28 32 1
86 32 0
83 35 0
47 40 1
6 9 1
82 45 0
18 7 0
4 35 1
62 12 0
62 10 1
15 19 1
70 29 0
50 9 1
41 28 0
72 17 1
14 13 1
97 35 0
67 28 1
67 43 0
25 40 0
87 8 1
35 2 1
62 29 1
92 45 1
17 32 0
62 15 1
80 28 1
47 4 0
43 16 0
85 16 0
1 14 0
78 39 0
16 22 1
29 29 0
24 26 1
34 34 1
77 35 1
20 45 0
87 43 1
2 0 1
81 48 1
90 16 0
27 8 1
61 18 0
72 23 0
37 38 0
76 33 0
93 11 1
13 28 1
47 36 1
89 14 0
1 39 0
94 47 1
64 20 1
98 13 0
56 39 0
65 36 0
8 46 0
40 40 1
2 30 0
3 50 0
48 10 1
30 17 1
58 3 1
100 27 0
51 7 1
43 32 0
65 28 1
2 19 0
21 26 0
100 46 1
98 27 0
44 15 0
22 14 1
80 10 0
63 26 1
88 25 1
48 28 1
35 39 0
55 23 1
95 37 1
79 16 1
6 34 0
74 13 1
29 36 0
87 14 0
30 4 0
73 23 0
79 29 1
58 14 1
96 2 1
29 5 0
83 8 1
8 31 0
59 39 1
41 48 0
74 3 0
16 22 1
97 11 1
2 9 0
13 0 1
90 26 0
68 45 1
29 36 1
84 24 0
87 18 1
99 39 0
72 7 0
11 42 1
55 26 0
30 2 1
95 30 1
72 36 0
58 46 1
77 46 0
3 50 1
43 16 1
38 39 0
94 25 0
83 48 1
96 8 1
77 44 0
68 15 0
72 11 0
27 37 1
28 49 1
96 23 0
42 24 0
27 17 1
4 19 0
5 5 0
90 42 0
44 14 1
31 32 1
64 25 0
43 39 1
46 49 1
26 6 1
92 49 1
66 15 1
84 3 1
57 14 0
73 4 1
77 24 0
11 33 0
70 43 0
41 28 0
27 13 1
69 37 1
50 22 1
97 44 0
82 33 1
29 47 1
73 36 1
64 11 0
39 25 0
95 22 0
5 39 1
44 38 1
1 43 1
22 1 1
65 24 0
1 6 0
31 30 1
61 16 1
80 46 1
44 17 1
13 24 1
86 50 1
100 33 1
83 12 1
89 12 1
2 41 0
68 17 1
28 36 0
41 15 0
12 27 0
19 10 1
62 7 1
34 47 1
81 14 1
32 13 0
53 43 1
70 42 0
2 9 1
83 21 0
12 0 1
51 3 0
100 28 1
17 18 0
55 3 1
53 50 1
100 46 0
94 5 1
50 33 0
26 26 0
42 15 0
72 5 0
33 1 0
57 41 1
27 37 0
75 3 0
78 34 1
39 20 0
82 4 0
13 9 1
0 38 0
16 34 1
39 50 0
25 8 0
62 43 1
83 21 1
0 4 1
54 49 0
56 42 1
48 29 1
52 26 0
56 1 0
78 8 1
14 40 1
81 20 0
24 4 1
55 3 1
71 3 1
94 38 0
1 21 0
57 14 0
40 0 1
26 47 0
17 44 1
45 16 1
30 42 0
29 12 0
5 11 1
62 15 0
69 19 1
56 19 0
38 14 0
70 48 1
62 4 1
15 3 1
54 14 1
82 50 0
32 37 1
5 1 1
31 42 0
36 1 1
2 10 1
72 10 1
96 18 1
44 17 0
89 5 0
59 17 1
79 13 0
85 4 0
5 46 0
10 25 0
35 17 1
58 4 1
0 48 0
11 14 0
31 33 0
51 19 0
6 41 0
21 16 1
22 40 0
46 34 0
91 47 1
95 7 1
17 46 0
53 12 1
45 26 0
98 10 1
44 22 1
73 14 0
98 48 0
71 2 0
36 7 0
45 14 1
13 5 1
36 44 0
48 20 0
28 21 1
67 2 1
79 20 0
14 47 1
97 23 0
56 7 0
99 6 0
40 14 1
45 26 1
1 50 0
0 39 1
61 27 1
15 50 1
36 21 1
37 31 1
45 43 0
98 29 0
73 30 0
42 41 1
49 32 1
55 31 1
59 19 0
49 10 0
11 28 1
85 5 0
93 10 0
10 20 0
35 2 1
63 10 0
31 21 1
63 34 1
26 48 0
61 37 1
23 35 0
14 49 0
55 27 1
52 38 1
24 10 0
96 0 1
32 43 0
70 26 0
62 40 1
27 5 0
99 25 0
91 39 0
79 10 1
74 16 1
64 48 1
71 48 1
50 32 1
21 49 0
42 18 1
36 33 0
14 38 1
22 0 0
36 11 0
44 20 0
68 11 1
29 46 0
93 45 1
16 44 1
5 10 1
85 29 0
56 0 0
28 29 0
8 47 0
28 43 1
80 2 1
94 47 1
37 37 0
0 30 0
24 16 1
89 9 1
63 18 0
0 28 1
9 7 1
74 34 0
6 18 0
78 12 1
48 15 1
38 38 1
35 32 1
37 15 0
79 25 0
8 42 1
19 18 1
9 28 1
29 43 0
81 32 1
52 30 1
21 46 1
86 15 0
56 35 0
71 23 1
97 17 0
98 34 0
99 36 0
74 33 0
78 30 0
21 7 1
63 33 1
85 4 1
51 38 1
9 46 1
15 1 1
66 42 1
21 16 1
18 5 0
5 24 0
32 40 0
58 40 1
44 35 0
56 3 1
81 15 0
5 47 0
52 16 1
34 1 0
32 6 1
2 35 1
85 50 1
91 5 0
78 24 1
75 16 1
61 46 1
87 41 0
4 9 1
70 3 1
48 47 1
79 2 0
46 16 0
96 10 1
5 24 0
52 6 1
18 13 1
69 21 0
48 38 0
80 38 0
31 40 0
67 50 1
94 46 1
99 24 0
11 48 0
58 22 0
4 47 0
34 34 1
11 27 1
50 19 0
62 1 1
27 43 1
7 45 1
69 3 0
32 1 0
15 45 1
39 40 0
2 4 0
61 20 1
21 21 1
41 0 1
99 47 0
74 42 1
17 1 1
12 1 0
19 27 0
67 42 0
38 0 0
20 20 1
8 49 1
53 12 1
6 13 1
80 33 1
78 15 1
27 29 0
54 16 1
76 22 1
14 19 0
6 43 1
85 24 0
11 48 0
36 22 0
79 35 0
76 40 1
65 10 0
29 26 0
60 7 1
11 43 1
62 43 0
36 23 1
3 45 1
86 23 1
68 1 1
31 4 0
3 11 0
54 18 0
67 48 1
1 15 0
71 33 0
35 49 0
70 22 1
43 38 1
1 31 0
85 25 0
56 49 1
81 42 0
73 47 0
53 30 0
53 6 1
98 43 0
45 6 0
43 24 1
47 35 1
64 47 1
73 4 0
95 24 0
27 40 1
80 49 0
80 23 0
85 28 1
53 38 0
53 12 0
68 44 0
83 26 0
3 40 1
43 48 1
18 5 0
60 35 1
98 2 0
99 34 1
54 9 1
32 42 1
69 16 0
95 49 0
40 32 0
9 31 1
32 37 1
43 29 0
7 50 1
78 33 0
53 44 0
48 7 0
15 36 0
2 3 0
63 10 0
59 20 0
53 49 0
78 15 0
60 23 1
27 26 0
32 27 0
41 31 1
76 18 1
18 44 0
63 35 1
1 47 0
95 38 0
49 28 0
93 20 1
64 43 0
53 10 0
45 6 0
47 19 1
29 11 0
15 4 1
88 28 1
47 1 0
27 47 0
64 15 1
1 31 1
62 4 0
96 25 0
93 2 1
62 0 0
16 33 0
52 20 0
39 6 1
9 43 1
51 6 0
58 32 1
99 37 1
53 13 1
51 3 1
46 47 1
27 14 0
61 27 1
1 1 0
97 4 0
74 39 1
34 33 1
34 20 0
47 20 0
100 27 0
26 0 0
73 40 0
49 17 1
56 0 1
17 34 0
99 27 0
33 0 1
42 24 1
78 20 1
3 44 1
88 30 1
31 45 0
3 25 0
98 24 1
19 36 1
74 34 0
58 14 0
79 10 0
10 0 0
97 19 0
47 8 0
93 34 0
1 31 1
34 26 0
100 32 0
86 42 1
72 15 0
90 32 1
61 0 1
71 32 1
67 4 1
50 4 0
6 0 1
29 4 1
5 8 0
0 7 0
47 8 0
50 48 1
45 40 0
28 35 0
95 0 1
1 16 0
95 4 0
2 11 1
41 21 0
79 7 1
92 38 1
83 30 0
14 0 1
25 17 0
40 41 0
42 14 1
42 48 0
73 1 0
56 16 1
41 47 0
49 28 0
11 19 0
99 1 1
81 4 0
46 46 1
16 34 1
50 40 1
35 21 0
4 1 1
26 20 1
76 33 1
45 29 1
94 47 1
27 48 0
78 32 1
43 43 1
31 37 0
61 31 1
57 17 0
13 41 0
1 7 0
19 7 0
99 40 0
15 25 1
25 36 0
68 32 1
51 20 0
2 24 0
100 22 1
37 38 1
35 3 0
54 10 1
38 18 0
22 50 0
15 27 1
63 31 1
58 5 1
12 45 1
37 14 0
52 45 0
4 19 0
94 40 0
34 6 1
23 49 1
36 25 0
19 49 0
28 13 1
10 14 1
23 16 0
29 38 0
96 18 0
97 16 1
86 7 1
97 36 1
97 44 1
16 44 0
48 41 1
58 37 1
10 3 0
68 33 1
30 28 0
96 36 1
94 3 0
43 4 0
98 47 0
39 32 0
72 29 1
85 28 1
47 13 0
95 5 1
21 29 0
41 32 0
55 43 1
34 27 0
22 40 1
4 21 0
33 21 1
26 37 1
53 6 1
28 15 0
20 5 0
69 39 0
24 16 1
75 44 1
22 38 1
33 14 0
30 14 0
76 46 1
96 19 0
79 13 1
0 46 1
81 6 0
63 5 0
57 19 0
69 19 1
42 31 1
94 39 1
32 30 0
27 48 0
40 35 0
31 24 0
33 7 0
83 39 0
41 48 0
64 11 0
62 36 0
16 41 0
67 1 0
66 8 0
31 26 0
71 43 0
33 44 1
40 26 0
24 32 1
16 37 0
6 18 0
39 14 0
26 5 1
98 40 0
78 42 1
11 12 0
39 15 0
16 30 1
0 36 0
17 3 0
88 29 0
88 12 1
36 23 1
94 4 0
29 38 0
58 43 0
21 41 0
100 31 1
37 27 0
63 36 0
26 11 1
42 26 1
25 12 0
84 23 0
5 23 1
34 6 0
87 31 0
89 1 0
24 27 1
98 0 0
6 16 1
11 47 1
9 5 1
57 20 0
99 50 0
16 3 1
90 11 0
39 16 1
60 47 0
28 30 1
47 38 1
16 4 0
60 44 1
80 26 1
60 5 1
16 33 0
32 33 0
75 3 0
49 6 0
46 8 1
31 39 1
76 24 1
18 4 1
52 34 0
26 27 0
99 6 0
21 44 0
80 50 0
53 5 0
29 24 0
53 12 0
5 2 0
55 16 0
90 12 0
89 17 1
47 39 1
83 43 1
16 9 1
49 3 1
63 8 0
1 34 0
11 36 0
50 13 1
60 42 0
24 10 1
76 7 1
28 22 0
81 40 0
80 32 1
29 0 0
76 30 1
93 9 0
54 50 1
48 48 0
34 42 0
99 9 1
30 9 0
74 35 0
40 43 0
18 40 0
94 22 0
20 27 0
66 41 0
81 26 0
9 36 0
56 40 0
74 31 0
62 12 1
41 12 1
93 8 0
94 12 1
4 46 0
19 23 1
12 7 1
40 31 0
66 3 0
63 19 1
0 23 1
34 35 0
44 37 1
63 17 1
31 50 0
62 23 0
1 1 1
80 32 1
79 11 0
51 28 1
20 35 0
29 14 0
96 31 1
17 20 0
79 32 0
63 15 1
70 42 1
62 3 1
100 5 1
98 39 1
45 47 0
49 9 0
3 41 1
16 14 1
61 21 0
15 5 0
63 23 0
40 21 0
87 44 0
37 20 1
22 28 0
65 3 1
53 19 0
16 29 0
69 15 0
24 39 0
24 30 1
67 17 0
75 48 0
20 46 1
28 38 1
60 31 0
100 23 1
6 9 1
49 37 1
12 22 0
48 10 0
98 17 1
1 16 0
62 13 1
36 14 1
53 7 0
59 25 1
38 3 1
17 32 0
50 13 0
96 18 0
14 45 0
100 7 0
65 47 0
5 11 1
23 18 1
50 17 0
80 29 0
49 38 0
69 39 1
25 49 0
59 41 1
19 11 0
16 35 1
38 36 1
55 29 0
99 34 0
98 19 0
48 48 1
0 2 1
15 42 1
98 1 0
60 47 0
39 40 0
59 29 0
62 14 0
58 28 1
62 16 0
12 46 0
89 8 1
94 16 0
22 49 1
6 11 1
98 19 0
94 24 1
40 23 0
98 15 0
26 9 1
47 40 1
54 19 0
25 42 1
42 20 0
55 44 1
61 9 0
13 34 1
69 16 0
85 15 0
94 48 1
80 35 1
88 35 1
16 34 1
30 40 0
42 7 0
47 37 0
29 9 1
78 23 0
51 30 0
29 33 0
16 5 0
81 10 1
3 38 1
81 3 1
54 10 0
0 27 0
5 9 0
27 30 1
35 8 0
33 22 1
21 0 0
26 15 1
74 47 1
93 35 1
29 45 0
52 45 0
79 40 0
29 30 0
63 14 1
6 37 0
99 48 1
94 4 1
19 11 1
43 19 0
9 48 0
62 22 0
55 23 0
14 25 0
99 47 1
14 16 1
85 26 0
22 11 1
26 30 0
97 28 1
4 4 1
8 28 0
75 19 1
83 45 0
6 16 0
74 28 0
59 23 1
73 22 0
14 18 0
77 42 0
40 20 0
24 30 1
88 27 1
81 23 1
66 12 1
38 2 0
34 9 0
96 22 0
81 4 0
15 38 0
29 7 0
49 40 0
33 16 1
90 30 1
21 31 0
27 1 1
53 45 1
23 45 1
34 37 1
21 50 1
78 34 0
63 29 0
64 36 0
59 18 1
54 41 1
36 22 0
21 30 0
5 48 0
39 4 1
70 14 1
70 43 1
24 46 1
38 25 0
23 47 1
8 44 1
81 49 0
7 3 0
87 7 0
76 8 1
20 49 0
87 14 0
80 8 0
15 14 1
86 19 0
8 33 1
99 4 1
38 37 1
94 11 1
10 43 0
84 15 0
25 2 1
60 45 0
43 40 1
99 9 1
60 31 0
4 13 0
26 10 0
7 23 0
13 49 1
91 29 1
7 8 0
17 36 1
16 31 0
39 44 1
63 46 0
12 0 1
76 17 0
79 39 0
91 49 1
24 12 0
22 3 1
45 18 0
33 15 1
95 30 1
32 24 1
72 10 0
15 5 0
94 19 0
40 12 1
3 35 1
38 39 0
30 47 1
95 15 1
13 12 1
80 8 1
6 11 0
6 13 1
100 15 1
20 34 1
56 38 0
53 15 1
7 24 1
81 12 0
69 27 0
85 49 0
65 49 0
5 4 0
82 8 0
67 16 1
81 7 1
21 23 0
56 1 1
19 10 1
84 26 0
30 45 0
79 44 1
70 12 1
99 46 0
60 0 0
80 21 0
66 16 1
29 3 0
39 38 1
63 8 0
55 40 0
63 23 0
11 14 1
6 34 0
75 8 1
27 31 0
29 19 1
24 16 0
99 4 1
65 19 0
62 11 0
26 12 1
49 48 0
98 19 1
28 34 0
85 43 0
22 17 0
49 9 0
57 15 1
7 5 1
76 26 1
42 1 0
48 25 0
14 12 1
48 13 0
77 6 0
88 1 0
2 43 0
99 9 1
99 13 0
81 43 0
32 11 0
83 7 0
88 44 0
73 35 1
78 31 1
7 40 0
53 0 0
94 46 1
53 8 1
91 45 0
19 3 0
33 22 1
69 40 0
82 43 1
4 33 0
44 28 0
70 48 1
91 50 1
22 7 0
12 38 1
96 2 1
35 24 1
26 30 0
41 19 1
67 1 1
30 14 1
46 39 0
58 48 0
19 28 1
72 9 0
23 16 0
66 22 0
70 18 1
26 22 0
89 6 1
12 38 0
78 27 0
51 26 1
3 8 0
72 50 0
50 31 0
63 48 0
11 34 1
20 15 0
48 23 1
96 23 0
57 18 0
83 10 1
74 2 0
69 13 0
16 40 0
20 22 0
33 22 0
52 31 0
86 38 0
51 46 1
47 1 1
60 28 1
35 43 1
69 36 1
63 16 1
1 1 0
83 15 0
30 48 0
42 1 1
81 35 1
48 0 1
16 33 0
15 9 1
76 23 1
68 44 0
9 31 1
63 29 0
29 5 1
74 33 1
80 44 1
94 7 0
57 17 1
5 4 1
40 7 1
31 12 1
8 10 0
13 44 1
25 28 1
44 44 1
43 14 1
17 22 1
88 9 0
50 9 0
29 41 1
15 47 0
4 20 0
44 2 1
13 46 0
12 49 1
30 18 1
76 20 1
17 41 1
25 22 1
82 27 0
14 46 1
86 4 1
23 31 1
24 21 0
27 29 0
63 33 1
38 39 1
88 26 0
66 30 1
66 40 1
59 1 1
50 4 0
86 3 0
65 12 0
95 16 0
42 18 1
42 46 1
0 19 1
68 2 1
5 23 0
19 4 0
53 16 1
81 18 0
59 26 1
39 35 0
37 27 0
28 27 0
22 32 1
93 0 1
49 13 0
21 0 1
91 31 1
46 40 0
36 19 1
67 18 1
82 11 1
89 39 1
88 4 1
86 40 1
81 18 0
22 30 1
92 25 0
81 40 0
56 31 0
16 33 0
51 3 1
14 10 1
70 29 1
90 2 0
33 48 0
88 13 0
4 37 0
72 14 1
11 21 1
38 15 1
75 14 0
39 15 1
72 24 1
49 39 1
71 20 0
45 9 1
2 45 1
25 31 0
15 13 1
44 38 1
54 50 0
45 49 1
20 4 0
31 24 1
97 27 1
69 25 0
74 30 1
12 25 1
79 29 1
41 12 0
4 42 1
79 35 1
33 40 0
64 25 1
5 27 0
35 5 0
40 20 1
92 24 0
65 14 0
82 41 1
43 20 1
92 45 0
88 43 1
66 4 0
83 3 0
43 30 0
74 18 1
67 32 0
78 3 0
4 15 0
31 22 1
26 15 0
66 49 0
95 8 0
53 20 0
63 7 1
1 30 0
33 48 1
65 11 1
18 38 0
17 25 0
36 45 0
29 18 0
72 41 1
40 43 1
46 0 1
41 48 0
15 40 1
54 27 1
12 17 1
77 48 0
54 12 1
51 17 0
74 24 1
6 16 1
42 5 1
19 10 0
50 16 0
95 25 0
4 50 1
31 34 0
12 16 0
43 46 1
54 16 0
98 6 0
80 26 1
78 41 1
88 2 1
45 17 0
83 22 0
98 22 0
46 39 0
29 17 0
89 19 0
22 47 1
34 27 0
31 45 0
70 1 0
68 5 0
29 8 0
30 38 1
100 35 0
62 25 1
55 30 0
93 22 1
52 44 0
58 47 0
38 15 0
0 3 1
98 33 1
100 48 1
16 32 1
27 22 1
33 21 0
40 37 0
89 25 1
11 10 0
1 14 1
29 14 1
32 47 1
51 27 1
37 45 0
40 7 0
100 42 1
35 19 1
0 34 1
2 36 0
27 47 0
84 22 0
76 8 1
93 3 1
24 18 1
45 7 1
12 33 1
97 34 0
61 2 0
30 13 1
98 4 0
64 43 0
54 32 1
99 11 0
88 1 1
94 1 0
23 28 0
5 19 0
92 32 0
39 7 1
11 49 0
5 45 1
67 20 0
2 26 1
69 18 1
17 33 0
36 14 1
72 40 0
22 50 0
72 12 0
81 38 1
31 29 1
77 1 1
44 0 1
90 13 0
65 15 1
62 7 1
74 5 1
51 11 0
48 22 0
21 24 0
94 14 0
38 7 1
32 46 0
17 16 0
61 33 0
94 36 0
35 45 1
29 48 1
39 21 0
39 28 0
34 30 1
87 46 1
48 33 1
97 16 0
58 39 0
38 48 0
99 45 0
17 5 0
95 47 0
44 34 1
86 33 1
11 50 0
82 36 1
15 33 0
60 28 1
45 24 0
54 30 0
98 40 1
5 44 0
60 17 0
70 41 1
53 11 1
93 28 1
84 43 1
7 0 0
33 8 0
4 2 0
21 22 1
69 32 0
40 16 0
5 24 0
19 33 0
26 36 1
33 40 0
25 25 1
70 27 1
57 32 0
81 31 1
7 41 0
34 4 1
22 17 0
83 49 1
84 47 0
55 43 1
51 42 1
56 37 1
15 33 0
14 41 1
17 11 1
79 39 1
98 50 1
50 40 1
37 3 1
51 1 0
45 11 1
46 23 0
0 1 0
27 44 1
41 36 1
20 26 1
71 10 1
52 13 1
51 42 1
15 42 1
14 17 0
77 20 0
22 11 0
38 34 0
13 24 1
50 11 1
76 38 0
38 38 1
30 30 1
8 39 1
34 30 1
48 48 1
32 48 0
67 26 1
97 23 1
11 2 1
55 17 0
61 17 1
48 29 0
74 0 0
16 47 0
82 42 1
75 32 0
12 45 1
32 39 1
49 46 0
98 35 0
60 37 1
6 39 1
83 33 1
62 9 1
86 43 1
92 47 1
6 9 1
33 13 1
96 3 1
59 43 1
26 39 0
36 25 1
37 23 1
70 44 1
62 21 0
1 25 0
88 36 0
43 19 0
4 38 1
75 12 0
47 27 1
26 27 1
21 9 1
21 26 0
82 47 1
54 14 0
40 37 0
67 46 0
20 30 1
89 17 0
34 37 1
18 12 0
80 28 1
64 29 1
93 24 0
58 31 0
24 19 0
68 15 0
54 31 0
8 50 1
35 1 1
89 30 1
77 15 1
27 50 1
79 24 0
26 9 1
45 7 1
72 38 1
71 46 0
71 10 0
77 14 1
51 18 0
47 12 1
39 16 1
97 37 1
88 19 0
16 43 0
94 37 1
90 20 1
58 48 1
43 23 1
69 11 0
12 47 1
91 15 1
74 50 1
20 3 0
91 48 0
66 13 1
46 31 0
71 50 0
49 30 0
14 20 0
88 20 0
79 44 0
15 10 0
49 9 0
89 36 1
17 29 1
75 22 0
13 12 0
79 48 1
95 44 0
38 20 0
5 30 1
91 25 1
77 38 0
56 22 0
8 25 1
56 20 0
58 38 0
72 1 1
74 29 1
8 20 1
19 6 0
71 22 0
84 20 1
80 20 1
24 12 1
82 24 1
74 32 0
90 19 0
78 43 1
79 3 1
2 40 0
17 14 1
97 43 1
36 43 1
5 25 1
68 46 1
88 4 0
83 17 1
93 36 1
8 30 1
100 36 1
23 0 1
38 20 0
6 26 1
50 23 1
81 37 1
25 43 0
85 4 0
31 15 1
81 26 1
92 33 0
62 6 0
50 47 0
94 15 1
49 4 0
48 0 1
38 20 0
16 16 0
90 43 0
74 17 1
43 9 0
86 49 1
45 29 0
29 17 0
100 31 1
91 20 1
17 7 1
33 46 0
34 8 1
5 33 0
12 10 1
100 11 0
9 5 0
34 48 1
8 41 1
43 28 1
56 33 0
10 30 0
57 26 0
77 15 1
38 43 1
53 8 1
13 9 0
88 12 1
7 27 1
58 43 0
32 19 0
13 10 1
57 10 1
75 5 0
83 12 1
31 36 0
71 41 1
83 14 1
43 3 1
3 43 1
49 14 1
46 35 0
89 14 0
16 10 1
86 43 0
71 25 1
85 46 1
8 31 0
42 2 0
79 41 1
55 23 1
87 23 0
1 27 1
61 8 0
8 45 1
58 19 0
69 31 0
98 40 1
80 50 1
67 19 0
77 31 1
44 14 0
15 13 1
1 38 0
98 26 1
88 0 0
37 44 1
22 5 0
32 47 1
36 9 1
95 13 0
40 36 1
93 40 1
46 42 0
17 4 0
46 17 0
5 3 0
15 25 1
83 15 1
28 4 0
2 24 0
68 29 1
75 30 1
2 18 1
50 41 1
10 44 0
72 16 1
63 49 0
83 28 1
50 11 1
36 4 1
18 45 1
83 46 1
78 46 1
0 38 1
34 25 0
22 44 0
67 7 1
80 47 1
75 7 0
21 1 1
2 14 0
11 18 0
31 45 0
14 50 0
64 44 0
15 17 0
31 47 0
42 48 0
46 35 0
63 34 0
50 34 1
85 50 1
50 27 0
26 17 1
64 44 1
18 10 0
22 44 0
6 1 1
95 30 0
3 15 1
28 18 1
13 19 1
37 7 0
19 32 0
64 31 1
93 17 1
31 46 1
45 5 1
73 12 0
0 48 0
68 32 1
18 15 1
70 36 1
50 49 0
96 6 1
88 18 1
87 49 0
87 25 0
34 20 0
11 14 1
83 3 0
70 12 0
61 12 0
80 43 1
98 29 0
43 5 1
94 23 0
17 36 1
77 47 0
46 13 0
4 41 0
61 20 0
11 42 0
24 42 0
30 3 0
25 34 0
73 45 1
35 5 1
76 39 0
91 19 0
15 24 1
95 17 0
78 44 0
52 7 0
81 31 0
43 21 1
95 23 0
63 8 0
9 6 0
26 20 0
59 10 1
52 50 1
59 29 0
95 36 0
45 3 1
70 31 1
27 9 1
38 6 0
40 20 0
85 20 0
0 28 1
98 35 0
90 2 0
74 40 0
41 44 0
7 35 0
8 50 0
41 23 0
52 49 1
26 29 0
35 35 1
32 4 1
78 49 0
96 33 1
34 43 1
32 0 0
88 3 1
0 12 0
28 16 0
96 17 0
92 33 0
99 31 0
11 2 0
92 27 1
72 41 1
8 39 1
42 34 0
18 34 1
66 9 0
48 29 1
25 8 0
68 34 0
24 12 1
72 1 0
41 15 1
85 44 1
66 39 1
19 21 1
94 47 1
30 35 0
82 2 0
25 19 1
75 30 0
89 23 0
79 4 0
57 43 1
83 35 1
91 32 0
69 21 0
87 8 0
0 45 0
44 24 0
94 14 1
18 3 0
17 7 1
72 4 0
79 48 1
53 40 1
45 30 0
74 8 0
66 10 1
15 0 0
42 25 1
2 14 0
84 30 0
40 6 1
31 47 1
25 47 0
40 13 0
60 8 0
55 17 1
100 16 1
44 23 1
88 19 0
19 40 0
36 16 0
70 46 0
90 1 0
33 48 0
36 16 1
51 36 0
20 47 0
76 46 1
84 29 1
6 17 1
31 46 0
74 49 1
18 31 0
89 17 1
9 27 0
7 38 0
4 18 1
53 6 0
98 31 1
37 27 0
99 48 1
69 40 1
40 15 0
13 36 1
81 43 1
73 28 1
53 29 0
77 21 0
32 16 0
12 45 1
5 44 1
8 27 0
76 24 1
67 24 1
84 46 1
89 33 1
12 37 1
40 35 0
26 31 0
60 30 0
100 31 1
94 44 1
18 28 0
17 11 0
47 40 1
24 7 0
37 50 0
41 13 1
79 19 1
76 46 1
59 43 1
41 26 0
87 2 0
47 29 1
55 34 0
61 11 1
44 9 1
41 4 1
70 48 0
47 1 0
84 44 0
17 36 0
65 7 1
20 24 1
47 6 1
98 45 0
83 39 0
84 45 0
60 46 1
74 28 1
25 36 1
38 7 1
0 45 1
48 3 1
18 5 0
76 40 1
39 39 0
2 18 0
50 29 0
62 41 1
0 37 1
92 26 1
43 19 1
78 9 1
56 0 1
68 32 1
32 7 1
51 17 1
88 34 1
21 48 1
91 7 1
87 31 0
34 42 1
47 2 1
45 7 1
22 44 1
6 24 1
61 44 0
49 10 0
31 48 1
19 0 0
30 0 1
47 19 1
94 21 1
43 1 0
52 37 0
31 47 0
4 18 1
39 25 0
0 8 0
93 18 1
61 22 1
29 41 0
39 6 1
72 36 0
49 37 0
26 10 0
12 31 1
66 30 1
2 45 0
16 39 0
68 15 0
18 34 1
48 33 1
3 20 1
33 32 1
68 47 0
15 4 0
99 30 0
19 45 1
89 48 1
22 20 1
46 1 0
99 20 0
5 33 0
74 39 1
75 26 0
14 47 0
88 48 0
15 45 0
12 0 1
63 2 1
24 2 1
52 22 1
89 48 1
89 7 1
44 19 0
32 26 1
43 34 0
40 11 1
68 31 0
39 30 0
39 32 0
69 13 0
66 27 0
99 43 0
24 14 1
27 22 1
85 47 1
16 2 0
5 33 0
72 24 1
54 12 0
75 8 0
3 28 0
37 10 0
47 26 0
58 38 0
80 23 0
29 13 1
19 2 0
67 0 1
88 31 0
70 25 0
24 36 0
0 9 1
28 1 0
88 27 1
84 50 1
11 36 1
73 33 1
2 6 1
87 31 0
33 29 1
40 2 0
