59 31
22 14
100 50
0 27 1
96 36 0
4 16 0
86 15 1
75 31 1
23 35 0
53 6 1
8 0 0
21 4 1
7 21 0
26 44 0
51 44 1
77 8 0
62 45 1
9 14 1
97 17 1
74 16 1
14 38 1
59 8 0
0 47 0
11 22 1
83 34 0
57 35 1
34 31 0
13 46 0
34 45 0
86 48 0
21 20 1
66 41 0
24 8 1
12 3 1
8 33 0
64 32 0
32 49 0
71 3 0
33 45 1
19 48 0
27 46 1
67 22 0
63 4 1
18 10 1
75 17 1
39 2 0
16 28 0
42 21 0
41 12 0
6 37 1
33 39 0
3 1 0
57 39 0
22 8 1
62 18 1
5 46 1
54 39 1
55 9 0
56 38 0
74 2 1
85 1 0
53 7 0
43 44 1
37 11 1
70 27 1
9 9 1
11 42 0
38 23 0
39 10 0
40 10 0
79 12 1
17 22 0
83 34 0
7 18 0
23 2 0
64 19 1
25 24 0
34 11 1
58 34 1
54 42 0
11 27 1
3 41 1
77 22 0
91 40 1
27 44 1
40 10 0
25 40 1
88 24 1
70 37 1
8 17 1
8 15 0
78 28 1
15 9 0
33 2 1
76 32 0
55 5 1
99 33 1
39 29 1
24 26 0
59 30 0
100 2 0
27 49 1
17 41 0
97 26 1
86 34 0
89 32 1
42 44 0
85 4 1
84 1 0
2 7 0
10 22 0
13 36 0
44 33 1
73 12 0
88 12 0
72 24 0
10 38 1
59 13 0
19 3 1
39 28 1
29 24 1
43 9 1
98 34 1
37 8 0
76 14 0
77 45 1
28 46 0
31 2 0
4 4 0
85 2 0
93 16 0
73 26 1
93 15 0
51 49 0
56 34 0
20 49 0
53 6 1
13 31 0
44 12 0
55 40 0
41 6 1
24 9 1
63 50 0
8 11 0
43 12 1
78 7 1
58 13 1
9 50 0
57 15 1
39 9 0
12 23 1
43 24 0
76 31 0
3 28 0
25 23 0
16 50 0
68 5 1
98 21 1
58 49 1
79 30 0
34 33 1
23 0 0
20 27 0
26 1 0
12 9 1
94 34 1
35 49 1
48 9 0
90 3 0
58 49 1
34 41 1
25 28 1
93 8 0
100 28 1
48 30 0
30 2 1
74 6 1
5 10 1
15 9 1
24 46 0
2 12 1
25 6 0
9 6 1
88 13 0
85 38 1
48 4 0
95 46 0
100 20 1
29 11 0
24 8 0
78 46 0
61 34 1
13 5 1
37 7 1
10 25 0
5 40 1
20 50 1
34 19 1
36 33 1
99 32 1
56 46 1
53 46 1
9 7 0
41 11 0
0 15 0
18 38 1
78 39 0
15 12 1
38 32 1
55 9 0
25 49 1
4 35 0
32 20 0
50 19 0
6 46 0
98 6 0
83 12 1
88 2 1
70 6 1
0 35 0
66 16 1
6 1 1
95 19 0
68 4 1
18 49 0
83 33 0
94 35 0
84 15 0
61 19 1
47 27 0
96 28 1
73 40 0
3 5 0
25 7 0
8 21 1
38 41 1
79 24 0
4 14 0
1 36 1
61 0 1
97 29 1
28 5 1
30 23 1
53 25 1
60 23 0
30 33 1
75 22 0
34 4 0
66 30 0
81 0 1
53 2 1
1 30 1
52 10 1
72 19 1
19 1 0
2 31 0
4 32 1
44 37 0
41 24 0
89 45 0
3 9 1
94 40 0
6 3 1
14 1 1
10 10 1
37 23 0
56 13 1
72 8 0
79 50 0
16 3 0
85 50 0
14 43 0
58 46 1
8 8 1
84 32 0
81 48 1
35 23 0
22 24 1
54 34 0
78 43 1
78 31 0
40 45 0
47 19 0
57 47 0
25 3 0
4 42 0
25 39 0
87 11 1
34 20 0
79 30 0
6 19 0
56 19 0
37 9 1
49 49 1
34 4 0
38 44 1
66 21 1
36 18 0
92 21 1
74 33 1
40 28 1
25 18 0
3 49 1
92 8 1
99 37 0
61 39 0
15 25 0
28 16 1
38 36 1
71 39 1
78 4 0
16 14 1
98 24 1
8 18 1
30 28 0
19 7 1
29 37 1
47 35 0
92 11 1
8 45 0
96 6 0
42 2 1
56 15 0
79 19 1
70 40 1
96 23 1
81 1 1
44 23 0
46 27 1
14 6 1
57 5 0
96 9 0
59 4 0
78 16 0
60 43 0
40 21 1
84 18 0
34 5 0
57 9 1
8 48 0
100 23 0
19 14 1
13 35 1
12 37 0
63 26 0
6 7 0
26 44 1
93 27 0
12 23 0
78 50 0
55 33 1
62 22 0
70 24 1
75 12 0
24 7 0
71 36 0
42 26 0
31 30 1
19 46 1
48 4 1
52 3 0
19 6 1
42 41 1
90 34 0
32 2 0
61 5 1
86 15 1
40 38 0
56 4 1
8 3 1
18 3 1
47 23 1
100 32 0
72 19 0
41 10 0
27 32 1
62 16 0
59 20 0
50 20 0
22 46 0
50 32 0
23 8 0
88 15 1
51 36 1
68 26 0
44 16 0
85 31 0
16 5 1
23 47 0
50 1 0
32 2 0
76 20 0
88 24 0
52 3 0
39 7 1
91 33 1
9 37 1
46 3 1
46 36 0
67 1 0
70 21 1
47 2 0
65 18 1
36 7 0
20 41 1
94 42 0
42 24 1
29 42 1
38 26 0
95 41 0
14 4 1
86 30 1
39 27 1
69 34 1
14 49 0
3 4 0
68 8 1
26 40 0
7 16 0
37 42 1
65 38 0
97 17 1
94 28 1
80 37 1
27 49 0
76 40 0
68 13 0
16 10 1
13 2 0
35 13 0
8 38 0
51 16 1
9 45 1
91 32 1
24 6 0
81 11 1
72 35 0
40 12 1
73 31 0
19 14 1
94 40 0
42 46 1
57 36 1
66 40 0
21 8 1
8 8 1
23 3 0
82 5 1
2 9 0
85 15 0
59 47 0
97 20 1
77 30 0
61 28 0
43 36 0
63 8 1
4 39 0
91 18 1
96 33 0
70 30 1
79 41 1
98 2 1
86 35 1
59 15 1
32 29 1
16 17 1
20 10 0
77 36 0
52 35 1
38 24 0
82 19 0
46 22 0
95 8 0
2 15 0
61 17 0
41 49 0
35 45 0
33 0 1
53 3 1
51 18 0
69 3 0
12 32 1
92 40 1
19 19 0
44 13 1
62 20 1
66 10 1
41 0 0
25 17 0
81 10 0
18 25 1
23 19 1
44 18 1
31 41 0
84 36 0
29 4 0
60 1 0
7 46 0
73 47 1
57 40 0
16 41 1
54 47 0
18 48 0
4 44 0
17 29 1
32 13 0
98 27 1
49 20 0
65 42 1
32 17 1
73 48 0
3 14 1
30 37 1
45 12 1
64 49 0
5 50 0
31 24 0
62 32 1
77 41 0
29 21 1
52 9 1
58 13 0
18 15 0
89 13 1
38 10 0
93 48 1
90 38 1
79 0 0
70 35 1
35 6 0
39 33 0
32 16 0
8 29 1
28 34 0
76 0 1
55 27 0
61 45 1
62 4 0
0 28 0
22 0 1
25 15 1
2 21 0
58 4 1
6 7 1
32 12 0
75 34 0
51 44 0
69 30 1
74 33 0
81 28 0
71 24 0
71 41 1
22 2 0
62 22 0
49 11 0
50 4 0
83 32 1
32 5 1
66 41 0
17 37 0
42 12 0
40 17 0
1 13 1
83 4 1
49 23 1
94 6 0
54 50 0
82 38 1
35 45 1
24 12 1
100 50 0
26 33 0
22 40 1
91 12 0
36 6 0
45 19 0
53 5 0
7 16 1
76 42 1
21 45 0
92 46 1
26 27 1
100 6 1
100 9 0
92 22 1
1 11 1
61 21 1
53 10 0
86 3 0
60 40 1
97 21 1
55 12 1
80 7 0
99 36 0
18 28 1
27 5 0
81 25 1
76 4 1
63 13 1
3 50 0
32 30 1
81 12 1
10 32 0
69 3 1
23 49 1
49 37 1
81 28 1
12 47 1
53 40 0
72 7 1
6 38 1
40 20 1
71 15 0
71 6 1
44 2 0
91 16 1
21 31 0
16 17 0
84 48 0
13 6 0
24 27 1
34 27 0
85 15 1
71 42 1
11 9 0
90 34 0
24 39 0
95 13 1
79 14 0
12 40 0
11 48 0
61 37 0
63 29 1
15 9 0
8 29 1
68 18 1
17 15 0
81 39 1
31 29 0
0 11 1
7 25 0
68 42 1
78 37 1
85 6 0
83 11 0
1 24 0
13 12 1
100 48 0
52 36 1
29 0 0
42 44 0
40 44 0
48 27 0
19 47 1
74 3 1
32 14 1
34 40 0
5 34 1
29 34 1
27 10 0
72 36 0
22 3 1
54 10 1
19 15 1
27 40 1
98 50 1
96 49 1
34 42 1
11 10 0
21 42 0
39 39 0
68 41 0
14 14 1
68 22 0
89 24 1
61 13 0
39 25 1
33 9 0
98 50 0
99 4 0
24 1 0
96 27 1
32 30 0
19 32 0
55 42 0
13 27 0
89 9 0
67 4 0
66 15 0
2 28 1
7 6 1
37 29 0
86 2 0
40 4 1
68 46 0
85 13 1
56 49 1
48 39 1
40 48 0
47 10 1
19 42 0
84 44 1
93 50 0
8 10 1
62 12 1
80 32 1
81 0 0
78 29 0
53 29 1
53 36 0
27 23 0
60 44 0
28 30 1
83 6 0
68 6 1
39 26 1
73 27 0
79 14 1
100 20 0
82 37 1
49 9 0
7 15 0
99 12 0
77 47 0
56 6 0
96 17 1
82 40 1
30 32 1
68 48 1
35 50 1
51 4 1
90 0 1
24 43 0
80 50 1
71 14 0
96 34 0
99 26 1
24 48 0
26 3 1
93 38 1
85 40 0
80 18 1
44 2 1
11 46 0
96 18 1
16 37 0
59 18 1
86 38 0
31 37 1
37 45 0
5 15 0
85 8 1
7 46 1
57 21 0
25 35 1
9 9 1
54 7 0
54 12 1
79 10 1
88 12 1
44 48 1
85 47 1
11 50 0
46 25 1
92 16 0
69 23 0
72 9 0
43 0 1
53 28 0
56 3 0
73 48 1
48 18 0
100 14 1
66 6 1
94 18 0
50 19 1
65 38 0
33 10 0
82 16 0
79 48 0
34 0 0
75 11 1
26 13 1
82 4 0
13 1 0
81 18 1
92 25 1
66 18 0
71 11 0
93 47 0
67 17 0
23 6 0
43 35 0
68 46 1
16 48 1
69 20 1
64 33 1
68 47 0
30 23 0
23 37 0
33 10 1
2 10 1
24 33 1
38 16 0
28 16 1
100 24 1
54 44 0
41 22 1
98 24 0
71 47 0
4 27 1
7 2 0
61 2 0
66 27 0
82 9 1
46 18 0
85 7 0
62 14 0
43 24 0
9 46 1
99 12 1
49 13 1
85 4 0
16 41 1
33 21 0
69 7 0
36 14 1
52 43 1
27 22 1
74 46 1
54 10 0
50 13 1
86 47 1
89 10 0
62 2 1
4 50 1
19 19 1
19 43 1
70 0 0
94 22 0
80 48 1
94 17 0
27 21 1
81 40 0
35 24 1
56 29 0
33 40 1
85 39 0
79 40 0
53 43 1
12 49 0
81 46 1
1 43 1
50 8 1
94 42 1
29 24 0
84 5 0
47 17 1
12 46 1
29 18 0
22 17 1
5 10 0
28 28 1
3 27 1
91 12 0
81 3 1
97 6 1
41 39 0
5 18 1
63 50 1
90 11 1
51 27 0
30 31 0
79 16 0
13 25 0
91 44 1
61 3 1
87 28 0
88 49 1
82 5 1
7 45 1
62 50 1
68 36 0
7 10 1
65 12 1
68 16 0
70 47 0
18 33 0
11 23 1
6 47 1
77 37 0
63 10 1
15 36 0
37 49 0
48 0 1
11 5 0
53 3 0
89 50 0
6 18 1
49 1 1
27 1 0
83 2 1
49 49 1
78 12 0
70 49 0
67 41 1
30 7 1
54 12 1
34 40 1
94 35 1
51 17 1
3 9 0
17 46 0
32 3 1
8 4 0
28 31 0
13 40 0
63 16 0
44 21 0
29 36 1
76 7 1
20 20 0
39 40 0
34 0 1
10 10 1
26 26 0
91 39 1
41 5 1
95 22 1
14 3 0
50 21 0
92 10 1
0 14 0
11 50 1
28 40 1
67 26 1
21 1 1
45 23 1
26 11 1
8 5 1
35 16 1
69 38 0
55 25 1
53 44 1
0 8 0
45 18 1
37 16 0
84 5 0
91 50 1
70 1 1
18 39 1
62 8 0
29 8 1
0 25 0
90 21 0
37 5 1
30 10 1
51 49 1
20 23 1
47 30 1
39 2 1
28 41 0
74 35 0
46 4 1
56 18 0
53 0 0
79 25 1
23 20 1
88 30 1
6 22 1
40 42 1
29 38 1
72 18 0
81 20 1
21 12 0
66 33 0
39 15 1
10 7 1
59 27 0
83 41 0
56 40 0
86 32 0
3 45 1
77 33 0
87 9 0
54 13 1
43 38 0
11 6 0
31 20 1
7 43 1
94 35 0
8 45 1
98 42 1
98 23 0
12 39 0
31 12 0
61 8 0
14 8 0
32 46 0
56 34 0
68 30 0
37 17 0
65 46 1
38 42 0
43 34 1
76 45 1
31 34 1
45 32 0
10 43 0
0 0 1
1 11 0
55 29 0
98 39 1
47 47 1
97 15 1
88 37 1
83 16 1
4 6 1
74 3 0
73 25 1
29 6 1
14 47 1
51 50 0
54 18 1
47 8 1
85 32 0
92 39 1
43 24 1
70 25 0
42 46 0
4 50 0
24 10 1
27 34 0
33 19 0
43 14 1
11 36 0
96 43 0
25 30 0
1 18 1
17 42 1
18 1 0
94 6 0
25 2 0
81 46 0
79 42 1
92 49 0
17 42 0
31 31 1
95 21 1
33 29 1
63 39 1
75 46 0
23 25 1
0 41 1
67 30 1
6 31 0
47 9 0
73 18 0
8 15 1
45 14 1
32 23 0
25 8 0
87 38 0
2 12 1
35 37 0
53 43 0
2 40 1
93 0 1
76 29 1
91 10 0
89 34 1
52 14 1
90 3 0
18 41 1
88 46 0
24 25 1
70 45 0
61 39 0
20 23 0
64 6 1
1 30 0
58 18 0
24 0 1
73 37 0
44 42 1
75 24 1
78 9 1
97 24 0
66 35 0
61 22 1
6 2 0
72 30 0
70 8 1
92 30 1
84 35 1
18 40 0
40 16 0
35 2 0
14 35 1
99 13 1
23 33 0
95 0 1
38 50 0
87 22 1
14 33 1
24 35 1
50 48 1
98 14 0
35 38 0
43 34 1
46 0 1
44 17 0
18 18 1
11 21 1
93 43 1
86 31 0
59 38 0
93 14 0
29 42 0
57 11 1
23 24 1
28 20 1
97 30 1
77 3 0
50 16 0
50 49 0
74 50 0
94 23 1
6 43 1
5 4 0
36 42 0
94 20 1
0 30 0
57 20 0
35 15 1
98 50 1
29 16 1
19 32 1
4 38 0
7 26 0
31 11 0
59 21 1
17 13 1
88 32 1
73 36 0
52 24 1
94 6 0
36 39 0
38 42 1
60 3 0
14 19 0
41 10 1
64 28 0
72 24 1
54 7 1
82 6 0
68 8 0
3 21 1
0 6 0
47 35 1
88 38 1
23 19 1
25 27 0
36 38 0
33 37 0
59 0 1
63 9 0
37 11 1
95 41 1
42 22 1
89 47 0
50 23 0
49 21 1
37 42 1
89 24 0
14 4 1
17 30 1
15 32 1
57 13 1
11 20 0
67 44 0
20 39 0
81 45 1
38 12 1
91 50 1
57 32 1
50 30 1
38 35 0
83 18 0
8 24 1
90 18 0
88 30 0
7 14 0
52 38 1
64 43 1
95 15 1
3 18 0
67 42 0
60 46 1
35 24 0
43 42 0
68 48 1
43 38 0
54 46 0
1 42 1
91 45 0
24 0 0
90 9 0
57 13 0
18 17 1
79 15 1
58 9 0
14 33 0
52 16 0
96 43 1
5 40 1
25 35 1
18 25 0
20 40 1
25 28 0
30 43 0
96 31 1
47 33 1
46 8 0
73 46 0
60 21 0
12 48 0
0 32 0
89 5 1
52 33 1
97 2 1
65 0 1
42 12 0
12 27 0
81 41 0
83 38 0
60 34 1
5 11 0
2 47 1
84 36 1
9 27 1
94 19 0
15 21 0
44 12 0
63 13 1
11 40 1
54 6 0
84 50 0
32 48 1
87 28 0
55 7 0
13 32 0
72 18 1
15 32 1
96 26 1
45 25 0
15 29 0
28 15 1
95 11 0
12 11 0
67 33 0
86 43 0
53 41 1
45 8 0
3 20 1
39 18 0
64 39 1
33 49 1
80 5 1
84 38 0
80 4 1
7 46 1
21 38 0
29 40 1
54 25 0
39 14 1
77 26 1
27 40 1
54 17 0
95 30 0
49 42 0
7 11 1
76 37 0
94 40 0
47 26 1
41 11 0
14 42 0
16 27 0
8 8 0
91 33 1
67 50 1
59 11 1
84 47 1
44 34 1
89 16 1
55 8 1
34 33 1
72 7 1
99 49 0
7 23 0
11 19 0
4 36 0
51 24 0
29 15 1
20 10 0
11 29 0
2 4 0
47 11 1
69 17 1
52 37 0
46 14 1
45 40 0
71 50 1
36 43 1
40 19 1
14 46 1
13 18 1
43 4 0
10 14 1
47 33 1
93 8 1
0 9 0
16 27 0
11 3 0
82 46 0
35 22 1
77 4 1
49 8 1
87 43 1
51 17 0
75 10 1
52 40 1
69 49 0
72 8 0
100 20 0
93 10 1
58 14 0
98 12 1
11 14 0
39 5 1
17 18 1
71 37 0
81 29 0
11 45 0
65 7 1
75 17 0
94 13 0
8 7 0
0 10 1
74 39 0
88 43 0
75 20 0
50 49 0
12 45 0
83 46 1
45 22 0
67 44 1
30 30 1
46 36 1
45 8 1
87 26 0
33 18 1
42 43 1
30 50 1
22 1 0
70 20 1
37 25 1
54 0 1
95 42 1
90 30 1
32 49 0
3 6 0
5 9 0
32 48 0
12 30 0
99 8 1
21 47 0
98 15 1
14 27 1
5 14 1
88 35 0
30 42 1
45 37 0
67 36 1
10 0 0
23 48 1
96 3 1
39 1 0
70 7 0
94 28 0
58 0 1
12 3 0
81 30 0
51 25 1
43 49 0
40 44 1
32 41 1
31 31 1
59 21 0
21 11 1
79 28 1
4 48 0
18 30 0
37 8 0
36 13 0
38 19 0
100 31 0
71 36 0
1 38 0
45 18 1
1 42 1
100 15 0
41 14 1
90 22 1
24 16 1
12 19 1
7 35 0
33 6 1
66 42 1
54 27 0
37 21 1
16 17 0
19 7 1
7 21 1
92 6 0
93 12 1
51 39 1
46 24 1
98 34 0
68 10 1
5 34 0
47 0 1
6 50 1
29 4 1
93 18 1
20 13 1
49 30 0
77 28 0
36 26 0
84 27 0
86 48 0
71 21 1
83 16 0
81 20 0
63 6 1
40 44 1
43 22 1
97 9 1
63 6 0
4 11 1
78 40 0
13 23 1
95 23 0
59 40 1
8 39 1
19 47 1
94 27 0
27 27 1
3 1 1
44 22 1
84 45 1
95 28 1
71 32 1
60 33 1
72 49 1
89 12 1
100 11 1
93 30 1
72 11 0
43 21 0
56 7 1
10 12 1
40 15 0
60 49 1
35 45 1
75 3 0
28 3 1
39 25 0
20 32 1
2 33 1
45 38 1
73 40 1
90 48 0
2 48 0
83 2 1
78 6 1
34 24 0
92 26 0
3 33 1
54 49 0
27 38 0
71 8 0
6 22 1
75 11 1
43 14 0
27 15 1
5 21 1
56 41 0
57 35 0
73 6 1
34 47 0
54 9 1
69 34 1
96 44 1
94 31 1
84 7 1
0 23 1
2 17 0
54 27 0
31 28 0
16 7 0
74 6 0
4 1 0
21 17 0
90 2 0
64 38 0
63 38 1
77 43 0
34 50 0
65 48 1
30 35 1
51 22 1
34 23 1
2 33 1
60 49 1
58 38 0
74 2 0
8 24 1
39 29 1
71 6 1
81 46 0
67 6 0
15 23 0
39 42 0
21 22 1
24 38 1
12 29 1
61 20 1
71 49 0
76 6 0
82 31 0
74 4 1
67 3 0
95 5 1
73 2 1
7 12 0
58 18 0
13 22 1
86 19 0
89 28 0
18 20 1
56 43 0
38 25 1
2 33 1
12 14 0
30 9 0
20 43 1
46 49 1
60 40 1
63 2 0
47 2 1
28 2 0
4 37 0
5 13 1
89 0 1
68 39 0
28 39 0
72 25 0
30 47 1
73 23 1
100 43 0
46 3 0
15 30 1
34 17 0
65 45 1
64 4 0
84 47 1
62 28 1
34 50 0
45 28 0
69 45 1
86 4 1
87 8 0
30 41 1
0 7 1
5 34 0
21 5 0
78 21 0
43 23 1
55 37 1
44 43 0
26 34 1
0 33 0
95 13 0
3 31 0
66 27 0
81 34 0
58 5 1
11 20 0
11 38 0
74 10 0
40 41 1
71 40 0
0 44 1
43 24 0
62 28 1
80 26 1
57 11 0
57 38 0
65 31 1
66 18 1
39 43 1
41 45 0
58 34 1
54 33 0
78 46 1
84 22 0
59 22 1
67 23 0
79 9 0
3 28 0
74 11 0
39 15 1
9 25 1
65 33 1
89 18 1
46 40 1
70 16 0
96 1 0
27 2 1
99 25 0
56 28 0
29 3 0
6 43 1
59 19 1
97 1 1
59 36 0
63 43 1
89 9 0
95 21 0
90 41 1
96 23 1
5 35 0
33 30 0
98 40 0
65 10 1
82 36 0
28 25 1
18 30 1
89 20 0
61 29 0
53 30 0
5 50 1
7 4 0
16 2 1
72 36 0
75 8 0
15 32 1
7 32 1
89 33 1
90 16 0
19 13 0
14 17 1
97 1 0
91 22 1
59 48 0
38 16 1
36 29 0
100 46 1
90 39 0
2 43 0
35 5 1
3 0 1
67 24 1
26 28 0
22 49 0
41 17 0
67 34 1
16 43 1
56 38 1
84 3 1
77 18 1
70 31 1
36 40 1
19 11 1
76 43 1
14 22 1
3 4 0
3 34 0
82 18 1
89 9 1
25 16 1
41 44 0
96 31 0
55 49 0
49 24 1
76 0 0
14 1 0
92 17 1
91 35 1
62 10 1
71 10 1
43 16 0
97 29 0
4 26 1
57 35 1
5 30 0
71 26 0
71 5 1
42 22 0
42 12 1
38 12 1
100 31 0
83 10 0
98 41 0
53 37 1
54 22 1
23 7 0
37 13 0
52 30 0
31 4 1
17 42 1
53 13 0
29 34 0
96 17 0
59 8 1
17 30 0
10 45 0
24 17 1
82 9 1
54 35 0
62 31 0
66 17 0
16 34 0
27 40 1
42 48 1
35 4 0
21 26 1
28 39 1
88 13 0
34 22 0
96 16 0
90 50 0
42 26 1
24 32 1
1 30 0
10 45 1
48 30 0
85 10 0
84 0 1
59 38 1
16 38 0
75 0 1
0 2 1
49 13 0
28 34 0
50 22 1
59 32 0
12 15 1
52 50 0
7 47 0
64 35 0
71 15 1
91 13 1
96 47 1
79 11 0
53 43 0
78 33 1
26 13 1
91 13 1
63 24 0
77 40 1
17 17 1
30 25 0
97 35 1
97 8 1
84 19 1
24 11 1
79 1 0
76 29 0
60 38 0
47 36 0
71 3 0
25 8 1
62 11 1
54 8 0
61 6 0
57 20 0
45 39 1
60 17 1
46 43 0
20 12 0
87 0 0
20 23 0
12 7 1
0 15 0
61 23 1
27 18 0
60 35 0
92 40 1
83 24 0
81 50 0
84 5 0
18 8 0
33 28 0
83 40 1
90 38 0
7 24 1
92 6 1
6 50 0
80 10 1
6 3 1
25 47 0
60 6 0
100 46 0
3 8 1
46 39 0
33 48 0
44 36 0
51 22 0
78 7 0
25 30 0
100 8 0
90 21 0
31 44 1
84 7 0
89 8 0
84 9 0
81 24 0
38 35 1
5 42 0
67 3 0
42 42 0
85 8 0
92 1 1
10 15 1
27 32 0
5 41 1
86 21 1
29 31 0
79 34 0
38 45 1
23 32 0
79 32 1
87 7 1
87 48 1
67 40 0
74 44 0
8 50 1
74 5 1
79 15 1
52 38 1
43 29 0
10 25 0
13 15 0
13 17 0
73 13 1
89 25 1
79 14 1
39 11 0
50 23 1
12 19 1
19 33 0
30 45 1
21 41 1
82 46 1
21 21 1
28 12 1
91 32 0
14 14 1
52 1 0
98 13 0
100 42 1
45 44 1
35 17 0
1 16 1
48 12 1
80 0 1
61 20 0
51 0 0
71 7 1
48 8 1
96 9 1
47 28 0
40 16 0
85 25 1
25 44 0
66 43 1
57 11 0
34 25 0
70 35 1
31 18 1
83 23 1
36 40 1
42 43 1
71 25 1
18 8 0
17 0 1
64 26 1
32 16 1
17 46 1
28 14 1
11 48 0
40 6 0
5 50 1
95 40 1
92 45 1
90 37 1
45 28 0
93 39 0
1 36 0
2 49 1
46 26 0
100 31 1
76 34 0
67 12 1
43 14 0
19 45 1
2 35 1
15 32 1
69 38 0
54 47 1
32 35 0
98 45 1
93 13 0
40 45 1
59 4 1
2 3 0
44 8 0
54 29 1
14 49 1
4 27 0
6 33 0
83 49 0
77 37 1
82 26 0
14 15 0
34 36 0
35 10 0
52 43 0
92 29 1
71 44 0
72 47 1
51 19 0
95 17 1
83 37 1
41 13 0
0 33 1
67 37 0
81 14 1
63 9 0
88 7 0
5 0 1
23 15 0
47 25 1
94 29 1
75 24 0
57 49 1
68 23 1
65 31 0
84 32 0
40 36 1
68 43 0
51 13 0
31 16 1
98 18 0
96 41 0
55 16 0
64 36 1
22 44 1
3 11 1
11 12 1
2 10 0
76 36 0
70 43 0
71 25 0
91 27 1
55 13 1
68 45 1
92 23 0
41 37 1
65 10 0
60 41 0
21 25 1
78 19 0
60 11 1
1 35 0
26 34 1
11 18 0
73 28 0
49 2 1
35 28 0
94 32 1
32 0 1
72 45 0
36 2 0
52 11 1
97 43 0
89 49 1
55 14 1
20 10 0
71 9 0
92 22 0
21 22 1
15 0 1
60 3 0
18 33 1
82 13 0
47 41 0
46 15 1
44 46 0
63 14 0
18 41 1
93 13 0
64 12 0
0 13 1
32 38 1
1 39 1
95 39 1
35 2 0
12 50 1
6 45 1
21 47 0
61 37 1
82 9 0
30 34 1
62 26 0
40 49 0
34 31 1
72 19 0
90 32 1
78 39 1
68 17 0
49 47 0
97 25 0
65 18 1
37 21 1
42 20 1
18 34 1
57 49 1
82 13 0
49 20 1
65 45 1
78 50 1
52 15 0
46 9 1
4 2 0
49 41 1
24 22 1
46 44 1
71 27 1
49 40 0
52 23 0
97 48 1
6 7 1
45 18 0
9 18 1
75 5 1
22 34 1
90 13 1
12 32 1
37 26 0
46 35 0
45 41 0
4 12 0
77 18 1
74 50 0
7 17 0
90 29 1
55 32 0
12 30 0
37 50 1
98 44 0
45 22 1
81 19 0
93 31 0
34 48 1
90 49 1
16 2 0
50 18 1
64 36 1
59 8 1
99 47 0
13 5 1
100 2 1
89 7 0
4 26 1
71 9 0
86 5 0
85 2 1
27 38 0
30 21 1
77 8 1
75 28 1
5 25 0
97 29 1
65 37 1
22 27 1
71 49 0
2 45 1
76 15 0
85 1 1
9 17 1
60 44 1
34 40 1
59 27 1
36 7 0
26 50 0
71 12 0
100 48 1
42 49 1
41 49 0
5 12 0
11 7 0
42 35 1
71 46 0
37 8 0
38 2 0
57 22 1
15 10 0
28 38 0
66 30 1
87 35 1
64 11 1
75 10 1
69 4 1
1 22 0
74 6 1
24 15 0
39 5 1
16 16 1
89 11 1
20 48 1
27 25 0
18 35 1
98 13 1
89 29 1
60 7 1
92 26 1
8 36 0
26 20 0
96 25 1
99 31 0
8 17 1
60 37 1
11 16 1
75 9 0
52 43 1
2 39 1
64 8 0
98 20 0
96 22 0
31 49 1
100 8 0
4 40 0
3 31 0
35 27 0
57 4 1
88 24 0
49 22 0
39 37 1
77 5 0
72 1 1
86 24 1
80 0 1
51 26 0
99 27 0
78 19 1
68 39 1
72 21 1
98 47 1
8 4 1
61 10 0
28 44 0
91 11 0
55 19 0
96 2 1
89 10 0
46 8 1
58 19 0
48 3 1
59 40 0
69 36 1
23 19 1
61 43 1
0 18 0
26 10 1
54 18 1
66 25 1
98 31 0
77 35 1
21 28 0
25 40 1
82 39 0
26 21 0
82 10 1
63 49 0
65 21 0
63 15 0
77 25 1
25 32 0
50 15 0
74 31 1
50 20 1
16 30 0
15 16 0
25 2 0
60 0 1
88 3 0
3 16 1
76 5 0
66 28 0
2 37 1
93 40 1
2 0 1
21 34 1
6 33 0
54 6 1
46 24 1
5 45 1
71 40 1
70 4 0
45 43 1
72 4 0
67 38 1
29 43 1
14 13 1
82 17 1
4 42 1
55 26 0
6 47 0
78 31 1
11 39 1
89 17 1
57 16 1
79 6 1
20 46 1
83 17 0
80 45 1
80 48 0
94 3 0
54 29 1
29 19 1
55 5 1
33 11 1
90 10 0
56 17 0
38 2 0
23 24 1
53 12 0
79 24 0
13 5 0
24 27 0
83 2 0
97 26 0
91 7 1
65 8 0
74 8 0
26 24 0
76 29 1
44 20 0
1 47 1
5 27 0
3 38 1
31 39 1
1 39 0
66 30 0
56 14 0
0 42 0
5 35 1
70 7 0
38 26 1
7 32 0
42 20 1
67 0 0
91 13 0
87 18 0
30 39 0
12 21 1
59 47 0
5 4 1
15 43 1
42 20 1
48 36 0
28 5 0
76 24 0
10 48 1
64 8 1
21 22 1
23 23 1
87 24 0
23 39 0
20 9 1
22 28 0
12 39 1
66 8 1
42 14 0
87 9 0
27 0 1
46 17 1
98 34 0
76 18 0
2 47 1
19 29 1
56 2 0
72 39 0
42 47 1
6 34 0
96 13 1
39 33 0
46 48 1
64 37 0
84 48 0
31 5 0
25 36 0
15 30 0
97 9 1
49 16 0
70 4 1
71 4 0
12 31 0
36 25 1
96 0 0
43 39 0
23 7 0
20 41 0
41 45 1
90 34 1
38 26 0
39 41 0
83 16 0
72 9 0
62 40 1
78 15 1
