83 3
76 3
100 50
35 24 0
47 31 1
72 16 0
73 34 0
1 35 0
62 40 1
0 27 1
47 33 1
91 12 0
32 18 0
76 0 0
80 28 0
72 42 1
40 37 1
44 39 1
98 21 1
80 16 0
33 6 0
78 44 0
8 42 1
66 6 1
66 26 0
28 37 0
37 3 0
40 34 0
7 29 0
91 39 1
15 20 1
67 8 1
54 0 1
31 41 1
36 19 1
32 20 0
7 10 0
9 31 0
20 34 1
79 13 1
58 46 1
59 4 1
62 23 1
39 37 0
60 26 1
76 5 1
28 38 0
95 12 0
85 38 0
30 25 1
70 25 0
29 27 1
69 9 0
40 10 0
34 9 1
63 1 1
46 7 0
64 36 1
66 48 0
8 32 0
22 2 1
3 46 0
23 17 0
11 3 1
52 6 0
61 18 0
71 3 1
48 30 1
43 29 1
79 26 1
99 47 0
21 21 1
45 41 1
7 1 0
66 20 0
77 41 1
36 0 0
100 30 1
16 34 1
83 10 1
76 19 1
25 5 1
25 26 0
16 23 1
87 37 0
42 6 1
69 19 0
71 25 1
69 10 1
25 12 0
75 33 0
77 19 0
44 10 1
33 0 1
23 8 1
60 35 0
63 7 0
65 39 1
82 33 0
73 43 1
92 40 1
57 42 0
39 18 0
95 47 0
33 38 0
79 14 0
18 49 1
50 3 0
36 37 0
65 37 1
66 41 0
91 9 1
6 32 1
25 33 1
80 12 1
79 31 1
40 27 0
97 45 0
76 28 0
31 7 1
43 13 0
69 10 0
21 17 1
28 28 0
24 19 0
79 42 1
93 10 1
15 13 1
45 15 0
17 14 0
49 42 1
52 1 1
54 3 0
79 13 1
1 6 0
64 17 1
68 35 0
60 32 0
39 3 0
91 46 1
48 9 1
60 5 0
84 3 0
50 26 0
10 1 1
37 5 1
32 27 0
40 46 0
93 41 1
61 17 1
49 38 1
61 50 0
61 25 1
90 19 0
31 31 0
0 8 1
6 39 0
40 20 0
29 11 0
92 22 0
47 18 0
29 5 0
82 25 0
32 26 0
30 35 0
16 31 0
34 29 0
51 1 0
1 2 1
48 32 1
14 45 1
39 16 1
18 22 0
67 37 0
14 20 0
90 24 0
60 0 1
35 9 1
79 47 1
24 50 0
11 35 0
51 12 0
30 19 0
12 28 0
59 42 1
55 2 1
49 32 1
25 7 1
74 13 1
86 29 0
44 44 1
36 16 1
20 1 1
100 27 1
15 27 1
11 15 1
70 18 0
46 31 0
33 22 0
73 7 0
65 36 1
8 14 1
95 23 0
54 28 1
88 2 1
87 0 1
15 0 0
49 33 1
47 27 1
80 37 0
32 13 1
6 36 0
72 11 0
49 38 1
20 21 0
89 11 1
75 36 0
7 28 0
63 38 0
36 27 0
36 3 0
74 35 0
40 28 0
92 40 0
66 5 1
60 39 0
93 20 1
45 37 0
55 38 0
62 48 0
76 3 1
39 36 1
42 2 0
26 15 0
23 28 0
29 44 1
18 8 0
12 13 0
89 4 0
72 5 0
21 41 1
44 25 1
78 19 0
14 44 0
90 15 1
56 5 1
46 31 0
49 18 1
16 22 1
19 27 1
63 31 1
25 27 0
94 29 1
93 10 0
45 15 1
94 8 1
16 24 0
57 18 1
64 5 1
34 20 0
72 31 1
99 14 0
37 24 1
48 34 0
78 48 1
75 32 0
65 19 1
93 48 0
79 50 1
64 33 1
76 1 0
61 38 0
79 9 0
81 45 1
70 44 0
83 40 1
13 31 0
73 30 1
35 34 1
98 39 1
72 4 0
0 49 0
47 21 1
79 50 1
74 47 1
10 35 0
87 47 1
84 7 0
50 41 0
46 19 0
34 15 1
17 10 1
32 12 0
68 48 1
63 13 0
50 3 1
76 33 1
75 35 1
32 20 0
91 34 1
51 50 1
90 11 0
39 8 1
27 19 1
75 2 0
31 46 0
42 36 1
46 14 1
29 24 1
64 16 1
72 5 0
61 17 1
82 8 1
33 15 0
1 21 0
53 8 1
73 27 0
51 1 0
40 12 1
74 33 0
11 48 0
5 19 0
28 1 0
58 27 1
37 25 0
65 21 0
93 0 1
90 29 1
77 45 1
54 45 1
48 29 0
75 30 0
62 37 1
44 42 0
93 28 1
19 40 0
64 39 0
28 37 0
81 10 1
34 17 1
88 0 1
55 33 0
72 18 1
61 38 0
25 34 0
33 49 1
59 22 0
49 0 1
51 44 1
58 23 0
51 35 1
43 36 1
80 13 0
68 0 0
56 20 0
4 44 1
0 35 1
29 5 1
83 39 1
57 13 1
70 40 0
50 39 1
82 49 1
43 37 0
23 8 0
65 16 0
83 18 1
98 24 1
83 27 1
47 38 0
57 9 1
57 28 0
77 41 0
18 45 0
71 13 0
74 33 0
37 14 0
20 24 1
22 16 0
34 39 0
4 19 0
84 10 0
52 5 0
43 12 1
0 12 1
85 1 1
8 11 1
14 26 0
60 4 1
55 17 0
10 29 1
63 7 1
68 46 1
19 13 1
68 28 0
27 7 1
80 24 1
53 31 0
76 23 1
42 5 1
97 13 0
94 4 1
55 5 1
62 50 0
33 38 1
30 28 1
44 3 0
64 26 0
34 17 1
99 9 1
53 5 1
94 25 0
47 8 1
12 3 0
20 8 0
15 46 1
42 50 1
14 30 0
69 35 1
8 25 1
79 29 0
17 42 1
82 23 1
10 44 0
47 20 0
89 16 1
92 12 0
20 10 0
8 31 0
70 12 0
37 1 0
46 41 1
20 48 1
61 14 1
92 29 0
2 9 1
86 33 0
35 22 0
49 12 0
88 39 1
1 10 1
96 18 1
34 6 0
57 11 0
44 19 0
6 2 0
34 23 1
62 43 0
17 9 1
19 9 1
19 4 0
23 12 1
9 13 0
25 16 0
23 42 0
40 36 1
26 28 0
8 18 1
98 39 1
53 37 0
9 27 0
31 48 1
84 33 0
40 26 0
27 46 1
71 19 1
80 17 1
87 10 0
78 49 1
13 26 0
83 17 0
59 30 0
87 34 1
6 41 1
39 20 1
11 17 0
75 4 1
65 32 0
11 31 0
70 13 0
15 39 0
86 1 1
77 26 0
6 2 0
8 30 1
51 28 1
36 34 0
53 3 0
75 27 1
46 16 0
49 49 0
21 27 0
52 42 1
63 25 0
98 25 0
12 5 0
43 11 1
50 14 1
19 38 0
12 14 1
41 0 0
87 4 1
12 5 0
82 19 0
37 33 1
63 17 0
11 27 0
57 45 1
21 3 1
55 6 0
48 14 1
37 2 1
44 6 1
29 37 0
59 11 1
60 16 0
15 44 1
55 36 1
91 4 0
49 37 1
15 20 0
2 26 1
54 21 1
69 32 0
17 37 1
21 36 0
12 28 1
74 40 0
40 2 1
85 38 1
12 48 0
0 47 0
13 34 1
29 27 1
61 29 0
77 1 1
74 39 0
14 8 1
3 7 1
16 27 0
29 30 1
1 44 1
72 6 0
86 16 1
47 31 1
18 7 1
78 1 0
80 11 1
78 47 0
99 25 0
94 49 0
67 8 1
2 15 0
35 19 1
67 21 0
83 20 1
63 37 0
31 17 1
11 50 1
37 28 0
30 49 1
53 31 0
27 17 1
21 30 0
21 43 1
77 47 1
86 46 1
62 17 0
49 12 0
65 15 0
56 34 1
93 3 0
80 9 1
3 6 0
5 6 0
29 24 1
83 17 0
87 25 1
96 5 0
42 15 0
60 48 0
75 12 0
84 28 0
5 16 1
32 21 1
77 32 0
47 38 0
15 13 0
33 24 0
93 17 1
90 12 0
52 13 0
31 14 0
62 26 0
74 4 1
15 28 1
91 18 0
92 40 0
52 28 0
58 10 0
90 16 1
34 47 1
88 37 0
8 16 0
43 28 0
36 43 0
34 34 1
70 7 0
9 45 1
21 11 0
79 6 0
65 40 0
43 30 1
16 2 1
64 30 1
15 25 1
92 35 0
31 39 1
71 39 1
47 25 1
43 6 0
48 34 0
60 43 1
99 26 0
90 40 0
93 18 1
38 19 0
54 1 1
99 28 0
96 33 0
62 13 1
21 28 1
23 23 0
20 48 1
42 38 0
38 9 1
17 12 0
13 50 1
10 50 1
90 37 1
57 1 0
66 17 0
35 3 1
76 26 1
55 22 1
24 29 0
79 25 1
75 24 1
99 42 1
40 30 1
68 2 1
13 47 1
25 24 0
69 17 1
61 26 1
49 22 0
66 16 1
98 16 1
89 2 1
69 41 1
82 22 1
40 44 0
15 21 1
9 39 0
9 33 1
33 48 0
49 1 1
72 4 0
85 28 0
4 23 1
93 10 1
45 41 1
74 21 0
86 36 0
29 34 1
51 35 0
28 29 0
4 5 0
20 29 0
32 4 0
44 27 1
21 24 1
88 21 0
87 10 1
62 37 1
54 42 1
24 15 0
35 2 0
13 18 1
71 33 0
45 7 1
71 38 1
5 17 0
56 28 0
93 50 1
45 28 0
41 19 0
30 39 0
78 10 0
24 46 1
24 22 0
96 10 1
32 29 0
49 10 1
23 14 1
39 38 1
87 50 0
19 30 1
31 0 0
60 24 0
51 0 1
100 44 0
14 26 0
36 45 1
67 1 0
95 47 0
52 34 1
81 13 1
30 6 0
99 5 1
17 33 1
21 18 0
3 33 1
78 24 1
68 49 1
8 18 1
74 6 1
100 28 0
51 47 1
8 32 1
61 48 0
86 29 1
76 22 0
36 50 0
87 6 0
12 25 1
51 49 1
12 7 1
56 30 1
63 42 1
13 46 1
81 43 0
60 31 0
86 39 1
32 34 0
92 21 0
85 29 0
72 1 0
18 19 0
70 3 1
29 3 1
21 0 1
50 20 1
56 36 1
46 25 0
5 45 0
7 40 0
14 32 1
7 42 0
49 23 0
86 2 1
10 30 0
71 30 1
56 38 1
2 39 1
78 22 0
66 0 1
31 41 0
4 33 1
71 2 1
28 15 1
95 31 1
96 49 0
44 1 1
71 42 0
18 3 0
40 1 0
10 26 1
10 28 0
84 14 1
40 31 1
50 44 1
50 28 1
62 20 0
25 0 1
50 9 1
4 1 1
13 10 1
46 30 0
85 38 0
17 14 0
25 25 0
26 48 0
12 35 1
62 19 0
53 41 1
24 23 1
52 27 0
95 21 1
7 12 0
10 21 0
39 14 1
43 45 1
53 9 0
44 20 1
99 5 1
81 33 1
65 30 0
89 45 1
37 10 1
62 48 1
69 35 1
56 38 0
87 5 0
14 42 0
67 32 0
82 12 1
98 6 0
91 33 1
39 5 0
77 42 0
84 23 0
30 2 1
65 4 0
21 43 1
8 15 0
4 12 1
54 21 1
95 29 1
99 35 0
4 37 1
17 13 0
72 40 1
46 39 0
91 13 0
1 3 1
2 9 0
18 39 0
83 15 0
78 21 1
85 35 1
74 39 0
46 34 0
31 47 0
57 45 0
79 34 0
0 29 1
44 49 1
27 33 1
1 20 0
86 7 1
98 44 0
26 49 0
22 35 1
78 20 1
76 28 0
21 2 0
56 9 0
39 33 1
36 30 0
86 50 1
94 18 0
82 22 1
46 23 0
60 7 0
93 19 0
30 37 0
35 32 0
55 41 1
4 31 0
56 49 0
66 15 1
7 18 1
34 22 0
51 40 1
66 46 0
68 23 1
66 29 1
68 30 0
32 14 1
20 21 1
57 24 0
1 33 1
79 48 1
4 23 0
64 37 1
47 32 0
74 40 0
17 41 0
38 24 1
27 18 0
81 15 0
21 4 0
67 43 1
89 42 1
24 6 0
31 13 0
47 13 1
6 13 0
18 20 0
61 20 1
79 26 1
26 1 1
61 8 1
80 26 1
38 6 1
28 10 0
18 10 0
17 35 0
46 3 0
77 1 1
93 3 0
40 26 1
70 50 0
21 30 0
18 27 1
71 14 1
0 6 1
14 40 0
75 37 0
92 50 1
1 15 1
98 1 1
3 9 1
32 50 0
89 26 0
97 37 0
45 19 1
63 4 0
19 45 1
34 35 1
7 35 1
35 11 0
87 11 1
23 0 1
91 15 0
59 30 1
33 38 1
30 37 1
99 17 0
16 28 0
30 31 0
100 18 1
81 36 0
28 11 1
53 50 1
54 38 0
95 38 1
22 31 0
3 21 1
2 24 0
95 48 0
67 19 1
35 3 1
27 22 0
98 31 0
89 13 1
0 3 1
75 45 1
82 4 1
27 33 0
98 41 1
48 5 0
68 8 1
26 15 1
33 31 1
53 2 1
85 32 0
2 39 0
54 18 0
69 38 1
32 40 1
63 46 0
91 49 0
91 25 1
24 2 1
35 10 0
11 5 1
16 24 1
80 24 1
49 17 1
27 15 1
19 43 1
47 28 0
61 5 1
58 33 1
71 46 0
48 7 0
54 9 0
79 40 0
78 42 0
77 0 0
13 8 0
53 3 0
5 18 1
33 6 1
58 28 0
39 4 0
11 8 0
13 48 0
81 42 0
2 11 1
14 50 0
27 43 1
37 7 1
52 49 1
13 31 1
82 27 0
83 50 0
30 43 1
54 24 1
19 6 0
46 47 0
48 40 1
25 44 1
32 31 0
46 3 1
50 20 0
66 50 1
84 41 1
40 13 1
55 34 0
35 19 1
62 48 0
33 1 1
82 16 0
96 27 1
26 39 1
64 34 0
12 45 1
56 17 0
17 43 1
78 26 1
88 5 1
4 25 1
37 49 0
13 12 1
48 32 0
85 11 1
14 24 1
2 9 0
7 46 0
90 16 0
81 15 1
43 44 1
98 15 0
1 49 0
44 47 1
98 4 1
84 4 0
54 46 1
63 25 1
15 6 0
55 13 0
14 10 0
71 2 0
7 38 1
78 10 1
3 41 0
45 41 1
14 3 1
26 41 0
3 2 1
62 24 1
64 13 0
2 49 1
7 14 0
38 40 1
52 33 1
82 22 0
40 35 0
52 24 0
68 16 1
40 20 0
91 13 1
98 44 1
38 36 0
93 0 1
13 39 0
46 47 0
44 3 0
66 12 0
54 10 0
99 25 0
96 17 1
8 29 0
65 13 0
73 11 0
4 44 1
27 26 1
83 37 0
37 48 1
69 4 1
67 28 0
71 44 0
99 50 0
51 11 0
90 48 0
41 31 0
67 24 0
94 31 0
72 29 1
4 23 0
44 31 1
88 42 0
88 13 1
78 43 1
62 39 0
52 2 1
44 11 0
8 11 0
17 6 0
71 16 0
79 19 1
36 23 1
8 6 0
26 19 0
92 16 0
16 43 1
11 20 1
22 28 1
43 32 0
96 16 0
68 41 1
63 48 1
85 34 1
57 39 1
53 33 1
84 49 0
29 44 1
79 36 0
6 15 1
27 13 0
49 50 0
57 42 1
6 45 0
60 36 0
96 2 0
55 18 1
100 22 1
96 38 0
17 50 0
54 29 1
6 11 0
22 44 0
74 1 0
39 4 1
42 27 1
14 7 0
84 22 0
91 34 1
73 9 1
72 11 1
72 50 0
68 36 1
89 26 0
10 47 0
68 49 0
79 48 0
21 40 1
18 16 0
36 14 0
66 16 0
69 39 0
19 33 1
11 10 0
30 31 0
28 13 0
15 5 1
87 21 0
62 20 1
75 38 1
9 29 1
26 40 0
38 17 0
90 1 0
51 8 1
100 47 1
78 10 0
16 24 0
19 44 0
26 5 0
27 20 0
86 28 1
37 29 1
29 39 1
22 46 1
46 43 0
41 45 0
83 31 0
83 12 1
48 45 1
23 12 1
79 23 0
73 34 0
33 4 1
4 7 0
77 3 0
15 29 0
78 49 0
96 24 0
5 30 1
93 15 0
54 33 0
9 15 1
98 25 1
64 44 1
93 37 0
68 46 0
62 17 1
26 38 0
41 48 1
37 28 0
28 6 1
89 35 0
88 23 1
72 4 1
14 45 1
51 27 0
92 2 0
30 46 0
71 32 1
82 5 0
38 47 1
29 10 0
97 8 0
64 9 1
86 36 1
48 45 0
68 22 1
36 18 0
64 17 0
13 2 0
32 33 0
100 26 1
30 24 1
64 6 1
33 16 0
95 46 0
14 47 1
62 26 1
44 38 0
6 1 1
22 15 1
68 9 0
18 27 1
76 40 1
32 47 1
78 22 0
47 1 1
57 26 1
67 13 1
41 29 0
23 8 0
35 13 0
7 31 1
29 8 0
33 46 1
29 2 0
92 12 1
20 20 1
34 29 1
64 23 1
62 2 0
68 12 0
7 45 1
72 20 0
75 5 1
94 10 1
69 40 1
57 42 1
13 47 1
41 38 0
49 47 0
55 40 0
93 27 0
73 5 1
4 9 0
52 36 1
32 42 0
19 29 0
19 3 1
13 36 1
37 44 1
49 36 0
54 41 1
33 34 1
24 40 0
26 2 0
80 2 1
10 14 0
35 40 1
71 41 1
87 16 1
25 14 0
90 0 0
81 50 0
47 39 0
5 44 0
65 31 1
57 19 1
79 39 0
0 25 0
67 49 1
82 50 0
91 25 0
52 37 1
82 31 1
76 9 0
86 12 1
76 38 1
37 26 0
77 46 1
76 29 0
34 7 1
65 48 0
23 10 0
8 46 1
21 18 0
69 43 1
13 29 1
99 11 1
79 14 1
21 9 0
83 3 0
35 4 1
21 10 1
60 14 1
17 3 1
96 23 0
65 0 1
96 39 0
50 4 1
31 50 0
65 17 1
33 50 0
82 1 1
19 45 1
85 9 1
77 16 0
11 33 1
28 10 0
41 18 0
91 33 0
58 19 0
39 8 1
44 28 0
9 46 1
67 26 1
12 4 1
26 33 1
52 3 0
37 23 1
38 30 1
8 3 1
0 46 1
84 48 1
49 16 1
46 12 0
25 29 1
56 7 0
12 1 1
51 40 0
22 7 1
100 4 1
84 31 1
25 9 1
63 16 0
89 24 1
43 36 1
73 35 1
26 20 1
63 34 0
2 0 0
0 14 1
9 25 1
77 0 0
46 0 0
11 30 1
52 49 1
22 13 1
87 42 0
18 21 1
24 5 1
57 41 1
74 19 1
55 2 1
19 24 0
76 31 1
62 32 0
36 42 1
39 35 1
28 6 0
4 6 1
65 0 1
19 6 0
8 5 0
89 5 1
35 28 1
94 32 1
64 15 0
59 48 0
60 9 0
91 45 1
97 49 0
39 0 0
51 18 1
1 30 0
4 7 0
57 46 0
15 24 1
63 0 0
20 10 0
49 3 0
95 33 1
48 40 0
31 20 1
20 46 0
58 20 1
82 28 1
35 46 0
5 50 0
50 32 0
8 36 0
93 14 0
62 2 1
11 38 1
27 47 0
1 34 0
52 46 0
27 12 1
46 19 1
50 24 0
80 18 0
86 49 0
79 10 1
7 9 1
62 11 0
83 7 0
41 48 0
3 36 0
12 16 1
74 49 1
22 30 0
8 16 0
100 23 0
27 32 1
97 34 1
38 2 1
61 0 1
84 18 0
43 48 0
16 6 1
49 11 0
26 41 0
95 19 1
45 18 0
1 31 1
99 27 0
16 37 1
14 1 1
49 15 0
20 24 1
80 35 0
84 41 0
85 20 1
2 29 0
58 35 1
17 31 1
10 25 0
60 16 0
18 3 1
56 45 1
91 27 0
33 7 1
90 11 1
75 37 0
3 13 1
16 13 1
92 9 1
85 4 1
57 30 0
69 18 1
40 12 1
78 9 0
36 44 1
73 35 1
95 43 0
96 2 1
2 21 1
54 39 0
72 45 0
15 5 1
50 9 1
42 3 1
94 20 0
31 6 1
33 28 0
67 28 1
85 1 1
86 48 1
64 26 0
23 20 0
51 19 0
35 23 0
95 43 0
63 39 0
18 17 0
9 47 1
90 38 0
61 21 1
7 42 1
36 49 1
99 44 0
14 25 0
8 26 1
10 49 1
44 37 0
55 0 1
59 33 1
0 34 0
88 24 1
28 3 1
36 23 1
88 34 0
94 27 0
91 9 0
74 6 1
41 34 1
63 50 1
73 46 1
32 28 0
8 21 0
35 30 1
11 44 1
96 46 1
19 31 0
82 40 1
89 41 1
44 25 0
69 35 1
64 45 0
12 2 0
63 17 0
41 14 0
76 45 1
30 8 0
59 15 0
69 14 0
79 12 0
55 42 0
14 15 0
16 16 1
68 44 1
85 46 1
61 8 0
16 29 0
32 45 1
66 5 1
50 49 0
81 24 1
83 47 0
1 11 0
93 33 1
45 45 0
52 3 0
22 0 0
7 17 1
19 17 0
81 40 0
89 1 1
53 0 1
98 20 1
85 46 0
96 1 1
75 14 0
85 5 0
60 41 0
13 41 1
81 33 0
92 3 1
39 43 0
70 17 0
51 44 1
22 41 0
83 30 1
46 43 0
38 19 1
80 39 0
8 4 0
24 36 0
75 46 1
44 33 0
36 27 1
92 8 0
92 6 0
16 25 0
62 17 1
62 25 0
23 22 1
95 27 0
0 35 1
84 24 1
63 35 0
48 29 0
44 8 1
23 37 0
100 45 0
70 47 1
77 29 1
93 25 0
82 21 1
71 37 0
77 46 0
66 42 1
68 29 0
61 30 1
51 6 1
51 20 0
6 19 0
73 31 1
18 35 1
32 42 1
12 25 1
37 35 0
66 5 0
58 14 0
72 45 0
89 1 1
13 33 0
7 6 1
42 5 1
48 25 1
5 28 0
30 11 1
99 36 0
81 28 1
1 2 0
45 45 1
50 16 1
21 4 1
9 3 1
55 3 0
18 47 0
84 17 0
61 13 0
43 12 1
52 6 0
76 42 1
87 7 0
3 4 1
19 19 1
20 14 0
64 1 0
53 9 1
15 50 0
90 19 1
2 33 0
95 44 1
84 4 1
30 35 1
98 5 0
79 6 1
24 42 1
49 13 1
29 17 0
95 13 1
89 29 1
40 0 0
99 0 1
1 47 1
54 9 0
0 36 0
98 5 1
60 9 0
33 21 0
48 16 0
26 40 0
45 48 1
54 36 0
45 19 1
16 14 1
92 29 0
92 35 1
24 22 0
74 48 1
39 46 0
97 25 0
24 48 0
47 48 0
15 41 1
41 22 1
4 32 0
84 32 1
7 40 1
34 44 1
52 22 1
100 9 0
99 37 1
31 13 1
7 18 0
59 20 0
20 16 1
86 11 1
26 10 0
53 40 0
79 21 1
40 37 0
89 8 1
5 43 0
11 34 1
74 36 0
93 4 1
63 32 0
76 34 1
96 5 0
87 14 1
82 42 1
58 21 0
87 30 0
22 31 1
69 15 0
58 28 1
98 24 1
25 49 0
98 21 1
50 16 0
43 33 0
70 7 0
9 39 1
63 35 0
73 8 0
57 36 0
38 28 1
92 32 0
4 6 0
97 39 1
12 12 1
84 22 0
51 29 0
99 5 0
24 19 1
98 30 0
2 47 0
57 47 0
27 34 0
8 6 0
66 7 0
32 7 0
16 30 1
64 39 1
95 45 0
11 50 0
28 3 1
75 49 1
29 31 1
50 19 1
92 22 1
72 9 0
27 19 1
87 17 1
99 7 1
58 26 1
83 22 0
96 33 0
76 43 0
6 1 0
52 17 0
9 17 0
7 39 0
35 47 1
68 37 0
22 15 1
97 4 0
56 2 1
47 7 1
83 17 1
39 21 0
95 14 0
57 3 1
41 27 1
55 30 0
38 24 1
21 46 1
63 45 1
70 34 0
67 24 1
70 2 1
61 11 1
72 8 0
20 49 0
50 1 1
65 14 1
27 37 0
34 4 0
16 17 1
79 39 0
96 16 0
27 28 1
26 47 0
78 29 0
47 42 1
13 48 0
21 24 1
63 44 1
73 33 0
75 33 0
13 33 0
99 46 0
43 30 0
89 22 1
13 32 0
97 29 1
52 42 1
77 46 0
73 28 0
96 34 1
90 13 1
85 42 0
7 35 0
77 40 0
88 29 0
82 30 0
65 22 0
83 2 1
13 43 1
1 26 0
87 28 0
85 16 0
68 2 1
76 6 1
50 7 0
42 7 0
2 50 1
11 36 1
37 14 1
53 28 1
86 30 0
35 29 1
15 47 1
17 47 1
39 5 0
94 18 0
77 21 1
60 17 1
90 50 0
0 1 0
48 2 1
87 32 0
26 16 0
51 24 0
77 3 0
18 23 0
77 40 1
52 50 0
81 41 1
47 8 1
26 32 0
22 37 0
18 37 1
69 37 0
26 17 1
59 47 1
82 42 0
26 1 1
30 29 1
45 6 1
70 6 1
42 27 1
72 13 0
69 13 0
75 43 0
33 24 0
1 49 0
34 25 1
41 9 0
62 3 0
21 48 1
9 43 1
20 0 0
99 47 1
67 12 0
26 30 0
99 46 0
60 39 1
17 24 1
52 45 0
29 47 1
10 34 1
23 26 0
0 5 1
29 20 1
84 38 1
18 9 0
5 10 0
33 44 1
73 14 0
71 34 1
91 13 1
2 4 1
14 11 1
48 23 0
3 2 0
13 23 0
54 33 1
95 22 0
25 35 0
76 11 1
58 21 0
8 33 1
10 27 0
72 16 1
50 46 1
5 0 1
11 45 0
66 48 1
84 41 1
55 50 1
41 40 0
41 27 1
53 34 1
58 22 0
77 43 1
66 1 0
40 48 0
48 5 1
5 26 1
49 50 1
2 20 0
9 27 0
66 45 1
39 5 0
31 23 1
10 11 0
85 45 1
69 0 1
24 22 0
67 16 0
95 9 1
77 6 0
72 45 1
65 16 0
45 13 1
54 11 0
42 48 1
40 46 1
11 24 0
95 16 1
36 1 0
91 7 0
3 45 0
78 28 1
73 47 0
90 34 1
54 38 1
82 10 1
54 1 1
10 14 1
24 32 1
51 45 1
38 48 1
96 18 0
15 8 1
51 24 0
52 44 0
27 31 0
66 30 1
100 44 1
17 41 1
0 28 1
32 17 1
58 28 0
8 10 0
27 23 0
88 3 0
89 10 0
74 3 0
44 32 0
74 45 0
78 32 1
45 37 1
93 34 1
80 13 1
63 20 0
45 21 0
79 30 0
32 22 0
36 25 1
45 15 1
100 40 1
78 11 1
71 20 0
49 46 1
90 39 1
63 50 1
27 6 1
18 9 0
27 41 0
1 8 1
36 14 1
69 34 1
52 42 1
43 29 0
63 46 1
28 38 1
50 25 1
87 23 1
66 50 1
0 5 0
93 7 1
82 39 0
68 39 0
95 50 1
21 38 1
15 8 0
10 22 0
5 7 1
98 27 1
48 16 0
38 41 1
30 27 0
96 7 1
84 39 1
84 22 1
44 21 1
51 4 1
5 6 1
24 49 0
99 24 1
57 42 0
1 8 1
66 6 0
39 45 1
100 36 1
9 22 1
52 3 0
91 40 0
95 20 0
51 6 0
49 7 0
31 49 0
13 15 0
87 35 0
25 11 1
63 4 0
23 40 1
76 32 1
56 10 1
86 19 0
32 42 0
49 15 1
77 20 1
83 27 1
0 17 1
78 36 0
94 31 1
44 33 0
32 21 0
58 24 0
4 28 0
42 24 0
10 44 1
38 12 1
34 27 0
27 25 1
17 27 0
33 42 0
45 39 0
80 35 1
26 48 0
77 23 0
86 12 0
40 36 0
20 35 0
9 1 1
68 1 1
80 0 0
46 37 1
76 16 1
47 12 0
53 17 0
60 46 0
20 24 1
94 15 0
26 37 1
25 37 0
89 19 1
46 38 1
36 28 1
69 3 1
36 21 0
68 6 0
3 10 1
71 15 1
30 33 0
31 29 1
43 5 0
66 8 0
16 20 1
24 42 0
21 38 0
48 35 1
14 28 1
99 31 0
59 13 0
11 22 1
17 7 0
38 41 1
90 38 0
8 32 1
97 28 0
45 17 0
72 42 0
27 15 1
37 3 1
22 18 1
33 17 1
94 45 0
12 46 0
89 50 1
94 0 1
26 31 0
80 4 0
11 16 0
54 38 0
36 31 0
1 17 1
95 16 1
21 44 0
76 10 0
45 49 0
37 21 0
13 4 1
90 5 0
44 29 1
85 43 0
72 38 1
70 46 1
2 47 1
31 33 1
71 4 1
72 45 1
27 27 0
19 49 0
4 33 0
16 45 0
24 28 1
70 44 1
43 1 0
20 6 1
71 5 0
70 7 1
33 27 0
42 4 1
73 13 0
54 3 0
90 30 0
9 31 1
22 34 1
5 17 1
9 30 0
89 44 0
58 30 1
45 49 0
10 14 0
93 48 1
86 15 0
11 7 1
79 44 0
97 18 0
93 13 1
89 48 1
43 11 0
28 49 1
65 32 0
77 31 1
39 28 1
45 37 1
70 26 0
43 16 0
26 44 1
64 33 0
51 27 1
82 1 0
93 6 1
16 9 0
82 18 1
42 41 1
2 3 1
25 29 1
29 38 0
52 24 1
1 41 1
7 11 0
57 36 1
47 49 0
69 32 0
89 39 1
79 44 1
27 43 1
4 1 0
23 41 1
82 50 0
36 9 1
68 46 0
75 35 0
31 31 1
44 42 1
38 14 1
20 21 0
45 30 0
28 16 0
36 22 1
88 12 0
47 0 0
46 43 1
56 9 0
46 38 0
100 38 0
47 20 0
70 15 1
19 42 1
52 11 0
84 1 0
68 25 1
1 32 0
99 7 0
10 5 1
49 38 0
91 23 0
82 50 1
40 26 0
97 26 1
96 34 1
93 25 0
98 39 0
26 28 0
51 25 1
93 24 0
31 40 1
7 14 1
84 6 1
94 6 1
2 15 0
42 46 1
87 43 1
40 23 1
14 42 1
49 50 0
16 20 1
1 49 0
56 40 1
53 0 0
76 48 1
71 15 0
65 30 0
94 13 1
63 9 0
11 25 0
95 34 1
92 13 1
16 50 1
22 23 1
87 49 1
64 30 0
52 21 0
1 19 1
43 40 1
22 12 1
1 34 0
54 48 0
67 30 1
83 32 0
76 22 0
48 39 0
58 32 1
80 20 0
18 13 1
20 24 0
81 23 1
22 13 0
38 5 1
58 1 0
32 34 1
44 26 0
89 10 0
25 1 0
37 49 1
56 23 0
40 30 1
99 18 0
16 16 1
98 5 1
26 15 0
45 35 0
27 22 1
18 29 0
44 28 1
90 1 1
58 20 0
12 40 1
85 14 1
94 20 1
10 20 0
77 28 0
92 2 0
52 23 1
24 12 1
56 22 0
27 6 0
28 11 1
86 15 0
40 42 0
66 2 0
58 17 0
96 26 0
66 26 0
48 47 0
73 19 0
5 25 1
53 16 0
64 28 1
98 46 1
72 13 1
74 16 1
69 10 0
13 47 1
30 39 0
52 27 0
61 1 0
36 8 0
90 46 1
9 32 0
100 11 0
