95 22
22 30
100 50
11 22 0
25 9 1
69 32 0
88 15 1
81 8 0
27 27 1
90 36 1
91 14 1
9 44 0
99 41 0
1 42 1
17 43 1
70 3 1
87 47 1
72 16 0
36 7 0
29 12 0
5 20 1
59 41 0
84 23 1
97 48 0
47 11 0
78 26 0
10 26 0
69 12 0
36 27 0
81 24 1
53 43 0
65 50 0
42 6 0
73 47 0
10 42 0
70 41 1
14 37 0
93 40 1
95 24 1
25 41 1
46 41 1
10 9 0
56 31 0
75 43 0
96 8 1
44 33 1
79 29 1
6 42 0
82 15 0
94 30 1
38 48 1
59 49 0
91 15 0
83 30 0
45 49 0
1 23 1
32 14 1
79 33 0
59 43 0
56 43 1
81 34 0
32 19 0
41 26 0
31 44 1
53 28 0
5 0 1
43 42 0
10 22 0
21 11 1
79 7 1
78 6 0
59 9 0
99 15 1
67 20 0
46 13 0
26 39 0
85 44 1
20 36 1
55 24 1
51 27 0
79 36 0
57 50 0
34 7 1
17 0 1
69 7 1
13 42 1
86 43 1
22 29 0
49 32 1
87 41 0
44 14 0
100 43 0
62 19 1
58 13 1
78 49 1
92 34 1
25 37 0
74 40 1
72 15 0
8 38 0
8 49 0
73 38 0
31 34 1
22 23 1
58 14 0
28 11 1
28 2 0
64 28 1
1 39 1
54 42 1
8 29 1
2 25 0
76 26 1
74 21 1
59 28 0
81 33 0
53 17 1
71 16 1
90 6 0
34 7 1
50 19 0
29 20 1
95 7 1
11 41 1
75 7 0
41 14 1
6 26 0
38 7 1
23 31 0
90 23 0
71 41 1
0 46 0
62 24 0
85 28 1
29 1 0
96 49 1
69 6 0
2 29 1
3 23 1
68 25 0
75 2 1
21 13 1
41 14 1
20 40 0
50 35 0
8 26 0
66 4 0
91 35 1
26 28 1
29 37 0
75 0 1
2 5 0
8 15 1
5 24 0
10 26 1
13 13 0
17 26 1
53 38 1
61 16 0
12 3 0
73 37 1
80 25 0
78 27 1
15 31 0
22 43 1
38 35 1
45 46 0
2 32 0
52 2 0
36 41 0
37 47 0
39 5 1
85 3 0
24 20 1
58 3 1
53 14 0
33 44 1
98 9 0
47 38 1
27 8 0
85 5 0
58 14 0
49 16 1
62 9 0
78 15 0
2 32 1
18 5 0
70 40 1
26 12 0
23 34 0
77 31 0
96 47 0
95 34 0
63 19 1
63 30 1
85 48 1
14 50 1
0 23 0
59 18 0
82 1 0
28 25 0
24 22 1
57 28 1
57 9 0
12 20 1
16 4 0
11 20 0
94 36 0
55 5 0
70 22 1
42 42 1
14 22 1
78 50 0
83 33 0
65 18 0
43 36 1
20 12 1
20 49 1
91 12 1
27 7 0
63 31 1
95 33 0
89 32 1
99 25 1
70 0 1
79 36 0
62 32 1
89 40 0
11 35 1
51 33 1
73 3 0
29 34 0
92 28 0
91 34 0
26 23 1
97 10 0
32 4 1
31 49 1
84 25 1
82 33 0
87 19 1
38 19 1
0 2 1
64 23 0
77 7 0
6 48 1
87 29 1
52 19 0
20 20 0
31 40 0
71 29 1
97 11 1
17 27 0
33 50 0
68 3 1
33 43 0
96 1 1
42 0 0
68 35 0
46 28 0
64 42 0
19 49 0
64 19 1
19 38 1
86 1 1
40 41 0
87 47 0
31 10 1
32 38 1
31 31 0
48 9 1
25 26 0
73 49 0
53 41 1
41 34 1
30 22 0
89 9 1
71 36 1
76 25 1
16 1 0
14 5 0
44 45 1
93 40 1
88 30 1
98 18 1
57 37 0
49 25 0
61 5 0
7 10 0
81 46 1
91 17 0
15 44 1
99 24 1
71 39 0
6 11 0
12 6 1
48 14 1
82 7 0
32 27 1
79 11 0
7 13 1
37 10 1
19 21 1
3 26 0
33 16 0
18 7 0
23 10 1
20 4 0
37 0 0
84 40 1
26 42 1
10 38 1
47 4 0
100 23 1
60 20 0
27 11 0
94 6 1
55 23 1
76 26 0
40 46 0
6 37 0
26 38 0
50 20 0
7 10 0
28 5 1
0 48 1
56 48 0
75 30 0
82 11 0
61 34 1
22 26 0
11 11 1
7 31 0
10 24 0
31 1 0
0 14 0
61 0 1
79 43 0
54 44 0
43 10 0
20 44 0
75 2 0
36 8 0
19 19 1
86 50 1
98 34 1
53 50 1
67 43 1
12 27 1
0 17 0
62 29 0
65 32 1
67 45 1
96 39 0
62 17 0
99 5 1
92 14 0
51 43 0
32 19 0
41 22 0
99 3 0
29 46 1
86 26 1
76 14 1
22 30 0
62 6 1
4 23 0
88 27 1
2 3 0
75 18 0
64 50 1
41 3 1
11 48 0
93 33 0
67 2 0
37 28 0
12 25 0
5 23 0
78 48 0
57 36 0
6 44 0
88 21 1
30 42 0
99 15 0
51 0 1
2 37 0
45 16 1
35 44 0
36 12 0
41 50 1
15 41 1
74 18 0
94 8 0
97 7 1
28 20 1
34 50 1
13 40 0
77 41 1
40 36 0
38 49 0
11 22 1
44 13 0
91 12 0
99 17 1
63 45 1
41 13 1
89 28 1
5 39 1
88 27 1
70 44 0
52 16 0
38 24 0
59 45 0
10 23 1
100 17 1
43 25 0
18 17 0
48 33 0
16 32 0
76 2 1
35 16 1
69 22 1
81 3 1
83 15 0
14 25 0
24 26 1
40 39 0
63 32 1
80 44 0
45 24 1
4 30 1
71 28 1
60 20 0
93 31 0
16 31 0
69 1 1
88 5 0
27 47 1
63 22 0
27 26 0
46 22 1
2 25 1
47 5 1
3 46 1
36 12 1
74 25 1
90 4 1
3 11 0
7 33 0
64 48 1
17 27 1
71 10 0
14 21 0
83 42 1
89 28 1
87 13 1
52 13 0
56 26 0
38 10 0
85 26 1
99 43 1
81 33 0
84 0 0
81 28 1
9 30 0
77 31 0
64 45 0
1 33 1
61 15 0
4 29 1
55 42 1
62 34 0
0 34 1
79 45 0
41 8 0
30 17 1
10 29 1
69 37 0
28 0 0
91 34 1
40 31 1
33 26 0
66 40 0
86 22 0
62 15 1
79 9 1
58 34 1
73 35 0
54 47 1
24 5 0
71 14 1
100 32 1
88 30 1
57 33 1
46 39 0
46 19 0
17 39 0
98 27 0
82 15 1
5 25 0
88 37 1
43 38 1
91 50 0
29 29 1
84 49 0
13 48 1
34 0 1
49 23 1
58 2 1
87 23 1
34 8 1
100 1 1
13 6 1
63 26 1
82 5 0
27 6 1
90 6 0
92 46 1
93 0 1
93 18 0
6 37 1
70 6 1
57 25 1
70 15 1
68 32 1
31 20 1
59 13 1
100 45 0
41 30 1
27 19 0
59 15 1
24 3 0
66 50 0
89 15 0
28 6 0
45 4 1
47 21 0
17 5 1
41 13 1
85 18 0
94 6 1
41 24 1
63 0 1
56 9 1
47 50 0
27 42 1
83 21 1
75 9 0
31 27 1
63 20 1
92 4 0
2 7 1
52 17 0
76 24 1
98 9 0
19 37 1
40 45 1
64 47 0
80 36 1
81 25 1
58 22 0
5 37 0
63 46 1
87 1 1
55 48 0
8 45 0
38 12 0
59 42 1
21 46 1
72 21 0
84 8 1
35 29 1
23 33 1
55 47 0
48 21 1
47 32 0
25 11 0
50 2 1
29 11 0
19 34 0
50 21 1
59 12 1
72 26 0
79 1 0
58 4 0
31 4 0
92 45 1
90 27 1
78 18 0
65 16 0
22 28 0
49 31 1
3 16 0
87 47 1
98 16 0
6 20 0
89 8 1
49 24 1
80 28 0
25 42 0
62 42 0
50 17 0
4 9 0
62 25 0
53 50 1
20 3 0
72 42 0
63 6 0
97 10 1
79 49 0
17 9 0
83 7 0
83 8 0
32 22 1
23 3 0
90 17 1
82 30 0
3 2 0
80 19 1
71 6 0
27 21 1
47 20 0
99 23 1
69 13 0
17 10 1
7 37 1
37 29 1
16 11 0
62 19 1
89 16 0
50 35 1
97 0 1
2 10 1
58 22 0
77 4 1
33 3 1
45 17 1
74 11 1
35 48 0
99 50 0
55 37 0
28 0 0
23 17 0
73 13 1
100 33 1
98 9 1
66 9 0
27 49 1
63 28 0
65 35 1
87 26 0
82 46 1
81 0 0
75 1 0
73 33 0
81 23 0
85 34 0
2 34 1
53 27 0
31 17 1
58 12 1
17 21 0
0 20 0
14 43 1
35 4 1
60 28 0
39 14 1
81 20 1
10 1 1
80 26 1
28 11 0
79 42 1
18 34 1
38 10 0
36 9 0
33 6 0
80 18 1
97 49 1
85 38 0
0 28 0
78 16 1
40 20 1
19 29 1
42 26 1
68 16 0
56 23 0
54 31 1
63 4 0
46 28 1
86 38 1
61 23 1
0 2 1
55 36 0
46 32 0
71 44 1
74 40 1
72 42 1
42 13 0
24 21 0
67 30 1
16 42 1
12 8 1
80 17 1
13 32 1
5 44 0
56 30 0
55 24 0
47 39 1
3 29 0
76 49 1
15 2 1
100 25 0
0 0 1
76 47 1
24 42 0
15 29 1
34 1 1
9 28 0
41 18 1
86 47 0
64 46 1
77 33 1
47 23 1
22 39 0
7 43 0
74 50 0
11 37 1
5 44 1
12 16 1
100 43 0
8 28 0
31 17 1
85 3 1
10 9 1
99 26 1
42 26 1
85 16 0
27 12 0
25 2 1
78 23 1
65 24 0
67 27 1
46 46 1
40 35 1
39 31 1
61 39 0
23 50 0
67 9 1
40 40 0
100 21 0
32 41 1
5 27 1
51 49 1
39 18 1
13 1 1
100 40 0
98 19 1
53 11 0
45 18 1
30 17 0
94 14 1
69 22 1
56 9 0
32 27 1
8 8 1
28 9 0
43 22 0
36 11 0
72 50 0
42 18 1
90 38 0
85 20 1
66 38 0
74 12 0
10 3 0
93 17 0
29 3 1
9 21 0
21 16 1
95 9 0
22 42 0
33 5 0
26 4 1
47 39 0
7 35 0
20 24 1
69 50 0
49 21 0
73 17 1
36 4 0
2 39 1
33 28 1
65 49 0
24 9 1
81 21 1
79 48 0
6 8 0
43 0 1
79 23 0
92 11 0
68 39 0
37 39 0
96 39 1
93 36 0
30 13 1
17 29 1
30 20 0
71 24 0
3 3 0
14 46 0
24 32 1
88 36 1
57 31 0
28 5 0
37 26 0
50 49 0
10 18 0
56 1 0
29 0 0
34 27 0
98 13 0
83 27 1
45 23 1
84 3 1
41 43 1
8 5 1
55 21 0
4 42 0
79 39 0
29 27 1
8 23 0
72 34 0
100 34 1
23 4 1
99 1 1
52 32 1
75 45 1
38 5 1
58 1 1
75 13 1
23 13 0
45 13 1
75 36 0
49 12 1
97 17 0
93 47 1
59 10 1
49 24 0
85 48 1
40 9 1
69 4 1
30 16 0
57 3 0
23 8 1
68 4 0
11 21 0
19 26 1
83 39 0
55 39 1
98 18 1
1 0 1
92 34 1
23 27 1
95 38 0
91 1 0
31 19 0
83 39 0
22 36 0
70 15 1
20 5 0
62 2 1
93 30 1
6 49 0
70 4 0
11 0 1
50 41 0
2 28 0
57 29 1
63 43 0
50 22 0
54 41 1
25 8 1
16 7 0
51 5 0
85 36 1
40 18 0
4 6 1
82 49 1
81 35 0
15 47 1
11 28 1
19 38 1
97 47 1
20 29 0
30 18 0
42 25 0
87 37 1
94 26 0
56 32 1
2 4 1
38 26 0
74 26 1
40 46 1
71 46 0
95 38 1
27 10 0
36 39 1
98 38 1
47 31 1
71 22 0
31 6 0
0 20 1
10 10 1
15 19 0
20 48 1
47 37 1
26 42 0
56 39 0
67 23 0
60 0 1
37 20 0
23 22 0
44 25 0
48 1 1
71 5 1
33 43 1
36 28 1
28 49 1
32 26 1
96 45 1
82 43 1
14 27 1
44 7 0
40 11 1
73 46 1
52 3 0
20 34 0
50 10 1
53 43 0
88 4 0
39 49 0
73 4 0
22 20 0
50 25 0
11 25 0
93 7 1
32 18 1
35 0 1
69 28 0
97 5 1
87 8 0
38 47 0
75 42 1
38 29 0
62 48 1
2 2 1
66 34 0
85 38 0
81 46 1
10 30 0
100 18 0
78 17 0
93 3 0
53 15 1
29 17 0
24 35 1
45 30 1
97 47 0
2 2 0
89 47 0
17 17 0
58 1 0
51 41 1
59 17 1
90 14 1
77 31 1
46 16 0
95 13 1
71 21 0
27 4 0
30 30 1
16 30 1
30 38 0
65 2 0
31 31 1
25 35 0
24 16 1
31 11 1
44 13 1
94 24 1
98 7 0
28 6 1
15 38 1
58 43 0
23 8 1
87 47 0
91 2 0
31 7 1
39 46 0
37 39 1
61 31 0
18 6 1
63 30 1
20 26 1
30 22 0
85 13 1
12 13 1
88 12 0
98 48 0
60 9 1
16 38 0
88 37 1
84 40 0
60 22 0
75 38 0
41 42 1
31 19 1
46 47 1
87 46 1
29 20 1
69 8 0
6 49 1
89 22 0
10 2 0
26 23 0
56 24 1
9 28 0
78 33 0
84 43 1
43 43 0
94 39 1
73 10 1
70 1 0
0 24 1
58 7 1
77 49 1
38 9 1
91 50 1
44 26 0
31 18 0
19 1 1
82 36 1
50 50 1
90 1 1
20 48 0
92 4 1
73 41 0
18 15 0
95 10 1
50 33 1
44 36 1
22 5 1
55 26 1
87 16 0
51 10 1
79 33 0
59 11 0
42 9 0
85 2 1
58 50 0
65 33 1
76 35 1
3 0 0
91 41 0
64 24 0
32 47 0
51 1 1
79 7 1
31 29 1
32 1 1
21 47 0
71 11 0
73 39 0
66 1 1
39 10 1
95 36 1
11 39 1
17 6 0
36 28 1
76 39 0
97 14 1
26 3 1
66 20 0
82 14 0
70 42 1
5 35 0
16 7 0
93 46 0
93 40 1
8 16 0
58 7 1
31 45 1
13 26 1
8 18 0
43 24 0
10 16 1
29 29 1
29 35 1
38 36 0
55 7 0
30 33 0
1 35 0
18 50 1
75 46 1
99 27 0
22 38 0
39 40 1
67 1 1
3 42 0
12 39 0
39 9 0
47 10 0
83 9 0
56 5 1
63 10 1
62 3 1
91 37 1
17 29 0
25 29 1
63 49 0
97 45 1
37 33 0
60 46 1
43 32 0
2 47 0
50 35 1
34 45 0
59 7 1
26 18 1
58 19 1
75 42 1
85 50 0
0 9 1
82 46 0
75 50 0
61 29 0
87 39 1
35 27 0
42 5 1
71 41 0
12 5 1
13 7 0
9 48 1
84 29 1
42 14 0
5 7 1
14 46 1
42 42 0
64 42 1
64 49 1
83 21 0
36 24 0
65 43 1
26 37 0
55 41 1
75 30 1
6 45 0
84 21 0
19 25 0
6 17 1
67 35 0
5 25 1
37 17 0
90 36 1
12 33 0
29 41 1
98 21 0
78 37 1
14 10 1
73 36 1
54 46 1
44 28 0
17 30 0
93 18 0
76 6 1
81 39 1
16 34 1
0 37 1
3 40 1
52 29 0
90 1 1
74 24 0
25 33 0
82 17 1
43 36 1
11 1 1
34 12 0
20 41 1
47 20 1
93 41 1
100 5 0
19 38 0
0 1 1
72 44 1
39 10 1
34 26 1
19 15 0
98 6 0
45 8 0
48 30 1
12 17 1
32 34 0
12 40 1
13 42 1
27 26 1
73 6 1
23 12 1
74 50 1
80 8 0
46 40 0
24 7 0
79 11 0
78 40 1
29 8 0
90 43 1
18 23 0
44 30 0
90 5 0
74 32 0
5 15 1
39 50 1
34 10 1
40 1 0
63 29 1
74 12 1
22 49 1
63 17 1
62 33 1
99 35 0
31 26 0
75 46 1
100 27 1
11 20 0
56 21 0
35 13 0
74 23 1
75 41 1
80 50 0
47 22 1
54 43 1
77 46 0
45 2 1
56 5 0
20 41 0
19 27 1
51 20 1
64 46 0
15 4 1
93 47 1
82 6 0
99 49 0
56 40 1
16 8 0
33 12 0
33 33 1
96 1 0
60 43 0
5 33 0
15 1 1
15 31 0
73 49 0
61 18 1
39 2 0
83 32 1
85 1 0
22 38 1
51 5 1
88 47 0
3 34 1
5 0 0
91 32 0
38 35 0
8 28 0
94 21 1
42 20 0
46 25 0
83 32 1
75 41 1
18 23 1
1 0 1
93 5 0
18 9 1
47 48 0
74 3 1
13 44 1
15 48 0
99 47 1
67 14 0
70 16 1
10 9 0
3 13 0
99 19 1
43 49 0
63 45 0
95 39 1
56 21 1
93 32 0
86 2 1
23 42 1
22 46 0
96 24 0
3 22 1
13 23 0
45 16 1
16 36 1
94 7 0
15 40 0
43 18 0
46 5 1
69 44 0
57 25 0
9 44 0
22 10 0
33 15 0
60 11 0
88 5 0
44 24 1
53 49 1
37 33 0
33 44 0
61 23 1
23 18 0
56 5 1
24 37 0
51 26 0
54 35 0
13 48 0
33 26 1
53 2 0
6 31 0
44 18 1
13 15 1
54 11 0
54 43 1
76 9 0
79 8 1
85 6 1
9 15 0
9 48 1
87 7 0
24 46 1
66 5 0
5 46 1
66 3 1
37 21 0
74 12 1
75 42 1
69 19 1
92 33 0
53 5 0
57 33 0
92 32 0
50 41 1
15 30 0
36 24 1
11 41 0
84 13 1
83 13 1
36 43 0
41 29 0
35 16 1
91 38 1
24 38 0
58 15 1
68 26 1
78 18 0
12 27 1
7 49 0
99 21 1
23 8 0
39 12 1
97 29 1
30 10 0
51 45 0
24 19 1
62 26 1
79 29 1
85 24 0
82 6 1
74 33 1
44 50 0
100 17 0
53 34 1
91 16 0
96 21 1
8 36 0
95 18 1
31 5 0
81 12 0
20 31 0
79 46 0
71 10 0
40 46 0
0 45 0
28 37 1
33 13 0
63 29 0
55 18 1
4 4 1
33 35 1
81 27 1
91 17 0
23 40 1
64 37 1
8 14 0
100 0 0
75 15 1
39 16 1
62 50 0
67 23 0
11 25 0
52 5 0
100 25 1
90 23 1
40 28 1
76 14 0
14 49 0
67 9 0
54 25 0
18 33 1
58 44 1
27 17 1
72 43 0
70 3 1
91 11 0
30 42 1
10 1 0
57 30 1
95 33 0
48 46 1
21 47 1
64 22 1
49 16 0
77 50 0
25 26 0
56 34 1
87 31 1
42 39 1
2 15 1
68 33 0
16 42 1
50 1 1
30 14 0
2 33 0
63 17 0
97 8 1
16 19 1
95 24 1
19 44 0
14 4 1
14 17 0
70 36 1
8 16 0
23 5 1
81 21 1
52 4 0
60 15 0
83 43 1
46 34 0
92 31 1
57 26 1
76 32 0
47 46 0
66 33 0
68 50 1
11 23 0
49 15 0
68 9 1
45 13 1
43 11 1
7 48 1
60 10 0
0 26 0
28 5 1
38 23 1
97 38 1
66 2 0
24 14 1
20 5 1
77 1 0
17 17 0
38 41 1
6 25 0
14 20 0
55 31 1
64 41 1
72 13 1
94 2 0
9 46 0
92 3 1
72 1 0
10 24 1
28 26 0
27 14 1
98 18 1
73 40 1
90 42 0
52 19 0
65 37 1
31 0 0
52 26 1
77 5 1
38 38 0
78 33 0
98 47 0
27 25 0
16 24 0
94 35 1
8 21 0
49 20 0
79 48 1
91 17 0
18 34 1
64 48 0
90 40 0
48 17 1
28 14 1
80 30 0
94 50 1
18 17 1
86 31 1
72 1 0
1 8 1
55 12 1
84 38 1
2 14 1
43 14 0
39 30 1
17 46 1
20 23 0
29 41 0
86 6 1
38 16 1
30 12 0
52 19 0
73 38 0
92 46 0
69 13 1
70 3 0
41 18 0
61 44 0
54 11 1
79 46 1
0 5 1
89 3 0
94 16 0
94 41 1
67 33 1
9 25 0
79 3 1
7 29 0
75 29 1
64 6 0
33 2 0
99 27 1
83 10 1
99 16 0
11 34 0
79 6 0
18 1 1
77 30 0
64 14 0
55 16 0
69 14 0
54 5 0
47 22 1
64 16 0
23 9 1
27 23 0
95 13 1
18 14 0
79 18 1
90 32 0
56 28 1
97 22 0
84 21 0
96 19 1
63 48 1
94 41 0
89 3 1
25 7 0
36 38 0
27 17 0
38 15 0
12 7 0
77 43 1
17 2 0
51 40 1
36 15 0
0 46 0
16 3 0
37 25 1
44 43 0
58 39 1
46 50 0
77 6 0
62 29 1
4 38 0
54 2 0
79 31 1
36 35 1
39 14 1
50 35 1
23 6 0
83 25 1
62 24 1
32 11 1
49 18 1
27 22 0
7 32 1
16 9 1
18 5 0
71 26 0
95 29 0
50 1 1
64 40 0
41 16 0
74 26 1
62 23 1
50 33 0
50 2 0
35 27 1
19 12 0
28 16 0
79 3 1
43 1 0
29 48 0
46 8 1
92 14 0
65 27 0
84 28 1
64 20 0
35 12 0
17 30 0
97 41 0
74 31 0
66 30 1
88 35 0
98 16 1
56 23 0
92 30 1
44 38 1
70 16 0
19 6 1
60 28 0
42 39 1
20 10 0
98 42 0
73 45 1
93 14 0
75 15 0
13 26 1
33 38 1
90 50 1
63 48 0
97 38 1
21 3 1
79 37 1
54 3 1
50 11 1
50 42 1
15 15 0
66 8 1
86 18 1
6 29 0
97 21 0
42 12 0
6 22 0
42 20 0
28 24 0
43 0 0
80 34 0
25 22 0
3 37 0
66 24 1
82 11 0
92 4 1
93 35 0
37 30 0
24 27 1
31 19 0
57 7 0
54 28 0
28 30 0
96 27 0
28 0 1
43 22 1
33 2 1
39 40 0
77 5 1
95 49 0
54 4 1
88 26 1
25 18 1
49 50 0
74 39 1
50 41 0
98 26 1
5 22 0
81 17 1
88 40 0
18 46 0
31 3 0
31 5 1
6 26 0
88 35 0
14 24 1
47 0 0
9 33 0
96 31 0
16 27 1
7 46 1
47 1 0
87 2 1
52 41 1
94 41 1
22 45 1
80 14 1
82 47 1
12 41 1
83 43 1
51 17 1
78 18 1
77 0 1
1 27 0
75 11 1
33 47 0
22 31 0
61 25 0
91 24 0
25 38 0
32 21 0
36 44 1
60 42 1
32 25 1
87 13 1
54 38 0
71 9 0
20 28 0
21 18 0
73 49 0
52 31 1
23 10 1
99 45 1
68 3 1
5 31 0
4 30 1
35 4 1
13 32 1
47 1 1
9 34 1
6 8 1
50 36 1
32 33 1
34 25 1
21 33 1
87 13 1
16 3 0
69 39 0
46 44 1
84 25 1
30 41 1
93 19 0
91 42 1
59 46 0
98 32 0
84 35 0
24 3 0
76 40 0
88 16 1
38 45 1
37 2 0
57 12 1
85 37 1
13 8 0
87 37 1
32 13 1
7 33 1
72 24 1
50 16 1
83 0 0
91 0 1
27 45 0
1 44 0
67 41 0
11 43 0
28 37 0
96 6 1
9 50 1
35 49 1
34 14 1
45 44 1
93 26 0
72 34 0
60 27 0
10 49 1
46 34 0
5 11 1
30 30 1
80 3 0
6 37 1
50 11 1
16 17 0
94 21 1
92 23 1
7 32 0
55 14 0
90 23 1
40 27 0
76 12 1
94 15 0
14 43 0
3 33 1
22 43 1
81 43 1
5 17 1
58 35 1
99 38 0
91 21 0
82 48 0
16 21 0
42 22 1
11 40 0
60 38 1
65 1 0
53 12 1
13 48 0
63 30 0
97 40 0
21 32 0
28 12 1
82 42 0
71 1 0
38 25 0
67 45 0
11 0 0
92 30 1
54 43 1
69 34 0
2 16 1
49 38 1
26 5 1
81 24 0
50 29 1
94 15 0
20 9 1
66 16 0
10 49 0
15 43 0
91 44 1
98 19 0
94 11 1
23 27 0
84 18 1
96 4 1
75 37 0
12 46 1
87 44 1
65 29 0
98 19 0
61 19 0
8 48 1
15 40 0
70 8 1
47 13 0
41 18 1
98 28 1
58 39 1
41 32 0
27 35 1
40 17 0
59 21 1
71 41 1
31 46 1
47 44 1
75 41 0
67 35 0
13 44 0
8 13 0
94 24 1
64 49 0
11 19 0
19 3 0
24 45 1
36 45 0
15 12 0
18 50 0
82 19 1
72 40 0
80 12 1
7 29 1
60 14 0
14 48 0
100 21 1
80 15 0
0 24 1
28 14 0
35 29 1
22 29 1
62 27 0
68 20 0
35 3 0
35 9 0
52 31 0
86 50 1
100 49 0
54 30 0
69 24 1
56 48 0
12 37 1
14 42 1
0 48 0
43 44 1
42 12 1
31 45 0
42 36 1
95 26 0
95 50 0
85 22 1
19 37 0
67 27 1
89 4 1
36 36 0
54 5 1
37 37 1
82 32 0
69 50 0
32 6 1
78 17 1
45 13 0
17 7 0
20 34 1
53 15 0
96 33 0
63 43 0
67 45 0
58 32 0
43 5 1
22 33 1
94 6 1
29 12 1
13 45 1
47 3 0
56 34 0
7 1 1
48 26 1
54 44 1
43 27 1
1 45 0
46 35 1
48 34 1
90 22 0
55 47 0
35 32 0
32 16 0
63 25 0
87 31 0
91 43 1
76 39 1
49 11 0
84 2 0
41 9 1
81 0 1
92 18 0
71 43 1
20 5 0
34 36 0
40 12 0
30 5 1
27 21 1
91 19 0
93 12 0
86 36 0
11 9 1
48 41 0
48 40 1
51 42 1
11 8 1
57 15 0
61 12 1
33 50 0
51 36 0
41 6 0
53 32 0
45 22 1
65 19 0
63 47 0
100 49 0
70 20 1
74 48 0
25 10 0
6 0 1
41 25 0
71 0 0
57 24 1
78 9 1
80 17 0
21 17 0
49 43 1
25 30 1
74 43 1
48 20 0
4 20 0
81 17 0
68 9 1
28 41 0
60 47 1
57 27 0
30 1 0
29 17 0
56 2 1
18 8 0
94 34 1
40 3 0
29 32 0
86 13 1
35 25 0
33 45 1
66 23 1
55 24 1
18 49 0
62 6 0
41 2 0
72 12 1
20 27 0
71 40 1
68 47 0
50 26 1
12 29 1
73 46 0
87 36 1
63 13 0
29 1 0
18 24 1
6 17 1
12 15 0
23 42 0
17 0 0
34 28 1
2 11 1
3 27 0
30 38 0
30 47 0
26 24 1
61 29 1
41 38 0
24 28 0
80 13 0
43 12 1
69 45 0
3 10 1
62 18 1
74 17 0
37 45 0
63 18 0
87 38 0
0 25 0
29 18 0
59 41 1
16 37 1
48 28 0
1 19 1
87 4 1
47 4 0
41 13 0
40 23 1
88 18 0
15 9 0
70 4 1
30 48 0
89 31 0
19 35 1
82 31 0
9 21 0
45 44 1
31 50 1
39 25 1
77 22 1
20 28 1
39 19 1
66 18 1
18 25 0
87 10 1
46 5 0
69 48 1
79 42 1
37 10 0
80 0 0
49 9 0
45 20 0
69 26 1
8 5 1
36 26 1
82 40 0
50 48 0
57 4 1
56 36 0
2 46 0
71 43 0
1 40 0
8 3 1
52 38 1
62 46 1
93 42 0
69 21 1
31 27 0
45 16 0
85 12 0
51 35 0
66 19 0
56 49 1
74 45 0
95 27 1
50 12 0
33 41 0
63 18 0
44 42 0
84 12 0
23 32 1
26 43 1
18 21 1
58 25 0
15 14 0
28 20 1
32 26 0
33 29 0
59 34 1
70 36 0
64 34 0
68 31 1
13 23 1
100 27 1
92 26 1
13 1 0
22 50 0
41 12 0
97 2 0
16 43 1
60 37 0
16 42 0
73 40 0
83 31 0
62 0 0
78 0 1
6 1 0
66 50 0
96 32 1
98 17 1
85 36 1
97 39 0
62 26 0
79 23 1
57 19 0
65 11 1
96 41 1
6 28 0
33 9 0
96 28 0
24 20 0
37 50 0
90 39 0
90 39 0
77 18 1
24 49 0
4 26 1
19 35 1
1 41 1
50 50 0
87 41 1
32 49 0
12 25 0
11 19 0
34 28 0
60 13 0
56 27 1
46 7 0
17 29 1
84 34 1
56 34 0
75 9 1
95 23 1
77 6 0
32 3 1
13 18 0
37 23 1
5 36 1
2 27 0
41 11 1
98 27 0
55 50 1
39 31 1
22 43 1
63 27 0
73 8 0
15 17 1
33 13 1
84 50 0
87 11 0
26 29 0
18 22 1
57 15 0
100 42 0
61 28 1
73 27 0
80 28 0
9 48 1
52 34 1
32 8 1
76 21 0
21 31 1
80 18 1
57 31 1
90 1 0
72 44 1
56 11 1
43 20 0
95 14 1
69 43 0
97 34 0
69 45 1
3 35 1
42 43 0
7 19 1
67 40 0
69 1 1
17 11 1
18 28 0
32 24 0
25 43 0
100 38 0
69 39 1
42 32 0
19 25 1
46 21 1
15 5 0
8 16 0
21 8 0
48 40 1
81 35 1
21 38 0
75 20 0
38 37 1
59 37 0
71 26 0
5 17 1
39 45 1
4 48 1
33 15 0
81 4 1
45 46 0
94 18 0
8 31 1
93 9 0
41 31 1
28 12 0
80 10 1
32 43 0
91 18 0
38 1 1
49 24 1
79 45 0
60 29 1
92 32 1
28 31 1
74 6 0
36 19 0
13 20 0
52 21 0
31 3 0
89 42 0
11 31 0
34 18 0
6 46 1
48 13 0
88 48 0
97 12 1
29 39 1
63 6 1
57 28 1
19 16 0
52 30 0
74 37 0
51 37 1
92 15 0
88 3 1
35 37 1
9 0 1
13 32 1
95 28 0
11 47 1
19 5 1
25 1 1
77 46 1
100 46 0
93 19 0
92 2 1
96 11 0
89 26 0
58 44 0
62 18 0
2 26 0
91 31 0
13 39 1
2 42 1
19 37 1
6 31 0
68 8 1
48 32 0
79 28 1
68 31 0
86 25 1
12 36 1
81 44 1
90 32 0
28 4 0
76 6 1
21 5 1
87 39 1
65 18 1
79 20 1
55 47 1
6 10 1
78 21 1
15 36 1
49 30 1
11 34 1
37 26 1
37 49 1
72 40 0
49 5 1
87 3 0
4 5 0
89 1 1
70 45 1
