28 36
81 0
100 50
37 50 1
61 35 0
46 8 0
72 27 1
2 38 0
15 8 1
5 19 1
33 25 1
6 43 1
27 45 1
43 29 0
95 8 0
44 14 0
77 36 1
50 49 1
68 37 0
69 23 0
21 21 0
45 48 0
31 17 1
88 40 0
46 32 1
64 42 1
99 35 0
86 10 0
43 24 0
1 11 0
25 13 0
0 45 0
44 30 1
73 30 1
19 44 1
26 18 1
8 33 0
86 19 0
95 21 1
42 16 1
26 12 1
77 9 1
1 31 1
40 4 1
63 2 0
3 22 1
19 50 1
95 47 0
89 49 1
21 32 0
54 11 0
14 15 1
34 17 0
42 35 1
5 25 0
84 39 1
2 24 1
64 16 1
49 14 1
72 5 1
10 7 0
78 37 1
22 23 0
49 23 0
55 40 1
72 1 0
44 30 1
56 11 0
60 50 1
9 30 0
87 23 0
74 1 1
84 31 0
21 48 1
66 1 0
99 7 0
21 25 0
31 45 1
25 3 0
86 44 0
78 15 0
13 7 0
17 45 0
37 41 0
81 45 0
3 35 1
25 12 0
69 23 0
32 28 1
2 15 1
10 28 1
11 2 0
76 2 1
2 46 1
40 6 0
3 5 1
30 11 0
23 2 0
47 48 0
46 17 1
48 20 0
34 2 1
22 24 1
45 3 1
66 36 1
21 32 1
11 16 1
86 41 0
93 30 1
75 12 0
42 22 0
19 17 0
17 16 1
14 14 1
73 9 0
0 37 1
33 33 0
17 22 0
19 21 0
54 17 1
73 24 1
63 8 1
35 32 1
83 48 0
35 21 0
53 38 1
30 42 0
72 31 1
60 19 0
24 35 1
58 43 0
6 43 0
28 44 0
67 26 1
31 40 0
91 28 1
58 10 0
1 14 1
67 21 1
33 7 1
7 45 0
70 48 1
53 16 0
32 4 0
20 34 0
29 40 1
91 48 0
66 20 1
57 25 1
77 20 0
89 2 1
100 45 1
10 25 1
94 29 0
68 5 1
67 18 0
96 48 1
3 10 0
34 32 0
59 3 1
65 19 0
71 27 0
74 10 0
15 27 1
49 43 0
87 13 0
72 19 1
8 17 0
45 45 0
83 7 1
14 2 1
31 32 0
55 17 0
35 15 0
51 36 1
56 3 0
68 0 0
19 15 0
82 40 1
73 4 1
33 40 0
40 28 1
14 23 0
11 32 1
65 21 0
40 16 1
58 27 1
52 20 1
88 14 1
72 28 0
12 45 1
28 27 1
73 18 1
7 24 1
59 16 0
11 9 1
31 44 0
99 19 0
44 50 0
50 12 1
52 40 1
73 18 0
65 8 1
8 8 1
34 42 1
20 33 0
8 12 0
92 33 1
20 39 1
4 44 1
66 38 0
78 39 1
16 20 0
65 17 0
60 12 1
45 44 0
90 10 0
16 18 0
46 5 1
61 43 1
47 5 1
22 18 1
65 43 0
63 16 1
10 46 1
53 21 0
60 15 0
16 26 1
90 34 1
77 16 0
27 32 0
86 36 0
58 18 1
75 44 1
71 34 0
71 29 0
47 19 0
94 36 0
11 39 0
73 9 0
90 35 0
41 33 1
87 25 1
15 4 0
55 5 0
20 30 1
85 8 1
87 29 0
28 24 1
8 49 0
21 45 1
20 38 0
11 23 0
53 17 1
91 36 1
30 9 1
85 11 0
30 35 1
51 45 1
84 25 0
53 5 0
63 39 0
36 46 0
81 16 0
69 8 1
67 29 1
14 27 0
98 3 0
41 11 1
51 8 0
26 17 0
10 40 1
55 30 1
10 7 1
45 29 1
100 25 1
34 5 0
76 25 1
42 15 1
99 24 0
4 26 0
28 0 0
55 35 0
81 5 0
34 7 0
2 47 0
88 8 0
60 32 0
64 9 1
32 15 0
80 6 1
25 26 1
44 24 0
34 22 1
84 16 1
98 18 0
49 21 0
91 4 1
94 34 0
94 37 1
9 2 1
43 8 1
12 34 0
61 46 0
47 26 0
67 41 1
39 39 1
73 28 1
86 20 1
41 4 0
42 25 0
16 17 1
26 10 0
64 4 1
50 13 1
73 3 1
35 24 1
91 45 0
73 34 1
30 29 1
83 26 1
32 34 0
10 36 1
22 42 1
48 30 1
15 7 0
24 49 0
73 8 0
100 39 1
4 45 0
13 45 0
2 34 0
33 34 1
69 9 0
0 20 1
17 17 0
73 13 1
24 18 0
32 37 1
88 19 1
4 39 1
72 32 0
3 13 1
36 35 0
23 31 0
67 30 1
20 6 1
90 28 1
82 18 0
72 13 0
44 15 0
8 40 0
56 47 0
31 24 1
80 11 1
23 8 1
60 3 1
89 33 1
7 34 0
46 1 0
50 28 1
4 40 1
63 19 1
17 16 1
45 48 0
7 9 1
2 1 0
65 46 0
26 2 0
4 15 1
97 30 0
15 43 1
47 39 0
11 8 1
87 15 0
67 50 1
37 12 1
86 25 0
60 28 0
16 8 0
11 22 1
57 2 0
24 15 1
92 30 1
34 0 0
99 25 1
12 49 1
3 20 1
28 31 0
10 25 0
48 7 1
89 28 0
91 14 1
44 10 1
100 39 1
47 14 0
82 6 1
41 27 0
78 39 1
18 13 1
83 30 0
1 24 0
52 30 0
31 34 1
97 13 0
50 24 0
28 31 0
55 5 0
66 7 1
77 13 1
94 10 1
55 20 0
26 16 0
12 38 1
24 38 1
92 25 0
59 50 1
20 43 1
81 41 1
64 6 1
13 37 1
61 21 0
92 24 0
11 31 1
93 39 1
60 3 1
24 17 1
57 39 0
88 7 1
42 13 0
93 29 0
81 38 1
41 24 1
7 26 1
27 8 0
1 46 1
63 4 0
38 28 0
90 45 1
22 24 0
30 28 1
91 28 1
72 35 0
13 0 0
35 34 0
37 5 1
39 10 0
100 32 0
34 10 1
17 29 0
94 27 0
16 16 1
26 4 0
14 19 1
40 19 0
44 37 0
20 35 1
20 24 0
80 10 1
22 43 1
46 22 0
59 8 1
58 19 0
21 34 1
79 8 0
59 43 0
6 11 0
1 37 0
5 21 1
81 36 1
8 18 1
81 23 1
28 31 0
10 34 0
9 15 1
46 46 0
87 46 1
15 23 1
56 44 1
0 16 1
26 32 1
40 30 1
41 31 1
63 48 1
81 17 0
72 23 0
22 31 0
48 33 1
33 8 0
22 50 1
9 40 1
37 42 0
4 27 0
20 30 0
83 29 1
58 48 1
66 18 0
52 25 0
24 11 0
89 33 0
92 25 1
41 10 1
48 41 1
83 5 0
62 29 0
52 4 1
71 42 1
95 17 1
66 27 0
78 41 0
9 9 0
2 6 1
18 12 1
98 38 1
18 25 1
73 6 0
99 18 0
4 31 0
65 9 0
3 20 0
59 29 1
34 42 0
13 21 1
72 36 0
40 20 1
14 46 1
82 43 0
92 23 0
54 34 0
47 45 1
82 33 0
31 46 1
65 49 0
63 7 0
52 24 0
26 42 1
76 2 1
14 49 0
25 6 0
98 41 1
11 24 0
74 11 1
41 6 1
3 40 1
89 44 0
78 3 0
97 10 0
5 25 1
14 0 0
15 10 0
16 33 1
34 4 0
39 5 1
3 15 1
15 32 1
79 18 1
11 8 1
74 14 0
11 48 1
79 42 1
61 25 1
42 11 0
37 7 1
4 36 0
52 3 1
45 39 0
89 26 0
25 13 0
24 44 1
17 2 1
38 9 0
59 22 1
83 9 0
82 12 1
35 1 1
16 42 1
77 50 1
20 40 0
76 39 1
30 29 1
88 3 0
60 10 0
4 45 1
97 7 0
0 3 0
79 50 0
47 35 1
47 7 1
7 41 0
12 0 0
74 13 0
61 15 0
74 26 0
70 36 0
32 28 1
25 8 1
9 43 0
39 7 0
73 37 1
28 38 1
91 14 1
44 38 1
71 19 0
6 26 1
87 43 0
31 41 0
35 42 1
28 30 1
78 22 0
50 49 1
99 12 0
46 31 1
58 21 1
40 46 1
75 7 0
60 24 0
41 25 1
57 27 1
70 34 1
20 33 0
12 49 1
78 23 1
78 16 0
81 29 1
77 19 0
26 9 1
58 17 1
74 16 1
61 43 1
9 13 1
33 14 0
45 40 0
28 7 0
23 41 0
29 11 0
49 34 0
88 41 0
6 29 0
13 11 0
36 10 1
72 48 0
72 30 0
37 35 0
24 33 1
41 23 0
29 12 1
54 29 1
77 29 0
94 15 0
71 14 0
61 17 1
4 31 1
37 14 0
91 14 1
84 33 0
87 33 1
95 37 1
13 14 1
81 47 0
6 17 0
30 2 0
21 37 0
64 0 0
48 46 0
86 3 1
70 14 1
51 17 1
42 24 0
20 22 0
34 9 1
36 21 1
79 34 1
82 26 0
15 32 1
49 26 1
32 21 0
91 49 1
85 32 0
39 28 0
33 48 0
86 12 1
43 35 1
87 29 0
10 10 0
87 43 1
28 44 0
20 34 0
41 48 1
7 33 0
67 32 1
49 40 0
63 23 0
32 43 0
67 26 1
69 37 0
73 3 0
15 3 1
83 30 1
71 12 0
36 30 1
32 3 1
93 9 0
74 44 0
38 10 1
66 35 1
71 40 0
73 39 0
5 1 1
93 43 1
92 23 1
56 28 1
36 46 1
10 17 0
0 26 0
17 29 1
80 25 0
59 39 0
32 21 0
85 2 0
3 27 1
57 50 0
42 2 0
71 33 1
37 13 1
81 17 0
65 26 1
74 9 0
95 40 1
59 37 0
10 35 0
100 24 0
37 2 0
10 4 1
3 30 1
69 16 1
90 42 1
19 36 1
24 0 0
28 29 0
0 49 1
49 20 1
24 42 0
56 23 0
72 12 1
50 45 0
69 22 1
75 48 1
17 16 0
64 8 0
31 47 0
61 35 0
8 47 0
87 40 1
41 22 1
77 1 0
44 8 0
48 16 0
15 17 1
40 45 1
90 45 0
58 30 1
94 45 0
70 18 1
50 5 0
41 2 1
77 43 0
8 3 1
25 31 1
86 22 1
7 11 0
40 1 0
12 24 0
30 50 1
2 50 0
79 14 0
62 22 0
66 44 0
15 40 1
25 12 1
64 38 1
52 32 1
89 17 0
35 12 1
9 5 1
65 31 1
11 25 1
95 20 0
18 33 1
34 32 1
54 13 0
79 12 1
18 50 1
84 49 0
53 4 0
68 43 1
14 2 1
88 24 0
78 10 0
55 5 0
9 22 1
38 14 1
54 30 1
97 7 1
25 43 0
83 33 1
87 35 1
35 48 0
78 38 1
60 11 0
17 3 0
48 25 0
18 50 1
72 1 1
25 11 1
75 49 0
33 7 0
90 21 1
59 42 1
45 7 1
50 8 0
57 8 1
100 42 0
96 35 0
48 37 1
77 44 0
48 10 0
91 6 1
92 45 0
4 48 0
75 32 0
95 29 1
81 40 1
72 3 0
25 49 1
88 47 1
57 35 1
58 38 1
59 3 1
24 19 0
73 31 1
69 16 1
29 39 0
43 44 0
23 32 1
59 13 1
69 24 1
2 9 0
62 39 0
43 3 0
62 46 1
39 42 0
69 30 1
49 14 0
14 40 1
33 8 1
61 26 0
54 50 0
19 18 1
32 31 0
39 23 1
60 12 0
7 44 0
75 9 0
69 25 1
9 29 0
16 35 0
60 2 0
0 1 1
78 12 0
17 28 1
79 5 0
23 44 1
85 1 1
27 0 1
60 3 0
57 47 1
100 9 1
8 29 0
24 17 0
16 38 0
99 35 0
30 49 1
19 42 1
77 49 0
67 39 1
12 17 0
65 18 0
97 48 1
93 36 1
42 7 0
36 21 0
10 6 0
36 33 0
39 19 0
39 12 1
18 8 1
96 31 1
43 45 0
18 5 0
38 20 0
47 16 1
60 1 0
56 12 0
9 23 1
54 17 1
19 27 0
97 29 0
95 16 1
91 31 1
53 22 1
57 1 1
90 0 1
5 45 0
70 43 0
45 34 0
96 48 1
26 16 0
64 22 0
14 17 1
31 5 0
61 6 1
24 48 0
79 38 0
90 36 0
69 28 0
40 25 0
19 20 0
29 25 1
79 50 0
14 8 0
63 2 1
53 18 1
14 25 0
86 47 1
87 7 0
57 14 0
24 9 1
8 6 0
40 28 1
87 26 0
92 23 0
44 38 1
13 29 0
73 13 1
43 24 1
67 39 0
62 45 0
82 5 1
6 49 1
74 30 1
32 40 1
8 25 1
78 14 1
20 8 1
43 22 0
37 20 1
66 12 0
35 40 0
28 47 1
55 5 0
22 6 1
36 1 0
8 50 1
78 40 1
9 0 0
42 35 1
74 12 0
21 17 0
9 14 0
27 11 0
20 3 1
49 40 0
18 18 0
16 18 1
55 16 1
56 20 0
84 9 1
88 0 0
73 42 1
2 40 1
42 41 1
70 18 1
33 23 0
24 38 0
33 29 0
57 23 1
21 39 1
52 34 1
100 11 1
81 43 1
56 5 0
3 40 0
3 31 0
84 34 0
43 26 0
32 29 1
64 48 1
20 21 1
22 24 1
35 19 0
75 42 1
33 44 1
64 13 1
81 25 1
79 9 0
72 26 1
28 25 0
93 29 1
45 10 0
55 43 1
51 47 1
97 32 1
60 0 1
61 28 1
98 35 1
89 37 0
16 40 1
18 16 0
2 10 1
95 37 0
15 22 1
39 50 0
15 36 0
75 36 0
42 23 1
65 16 0
73 22 1
36 27 1
26 8 0
54 13 0
71 14 1
24 49 0
8 41 0
46 39 1
82 5 1
20 31 1
29 10 0
96 27 0
10 36 1
90 28 0
66 25 0
83 45 0
96 35 0
99 26 1
34 45 1
37 37 1
98 17 0
94 45 1
13 33 1
92 20 0
52 30 1
80 21 1
16 4 0
43 11 1
16 37 1
33 43 0
78 33 1
19 21 1
73 10 0
74 45 0
47 3 0
55 50 1
55 34 1
56 45 0
15 3 0
36 43 0
72 20 1
27 47 1
50 14 0
39 11 1
7 11 0
38 14 0
47 34 1
0 47 0
40 21 1
89 34 0
42 30 0
39 16 1
48 17 0
14 39 0
42 20 1
44 25 1
34 4 1
61 5 1
0 49 0
65 23 1
73 36 0
73 27 1
63 45 0
76 26 1
74 9 0
92 27 1
87 35 0
68 49 1
40 1 0
9 8 0
53 32 0
2 23 0
95 44 1
36 47 0
3 50 0
41 31 0
76 6 1
42 50 0
45 3 0
3 47 1
86 23 1
19 10 0
55 25 0
76 36 0
76 18 0
31 30 1
85 11 1
93 29 1
98 39 1
51 23 0
52 25 1
42 6 1
51 12 1
74 38 1
98 39 0
79 3 1
46 19 0
21 29 1
13 31 1
36 4 1
50 41 1
25 17 1
85 42 1
3 46 0
16 10 0
52 29 0
80 3 0
12 23 0
17 13 0
25 5 0
85 40 0
45 8 0
26 28 1
43 20 1
78 31 1
98 28 1
38 21 0
58 0 0
43 6 1
66 44 1
46 20 1
79 29 1
59 25 1
62 50 1
4 17 0
48 20 1
71 1 1
91 44 0
55 22 1
27 23 0
66 12 0
51 12 0
58 29 1
74 35 1
29 43 1
35 17 1
2 14 1
68 34 0
92 23 0
24 29 0
53 32 0
91 45 1
32 35 1
5 13 0
20 27 1
35 36 1
55 29 1
90 10 0
43 39 0
9 36 0
3 27 1
58 22 0
44 31 1
77 25 0
82 49 1
4 4 0
44 1 0
21 22 1
65 29 1
38 17 0
92 39 0
16 4 1
45 36 1
43 6 1
95 40 0
52 5 1
16 32 1
7 22 0
88 32 0
62 11 1
39 26 1
87 8 0
29 37 1
17 16 0
99 45 0
56 13 0
100 11 0
28 22 0
9 14 1
25 50 0
77 11 1
56 5 1
14 19 0
61 0 0
95 33 0
36 37 0
75 50 1
37 35 0
48 31 1
41 48 1
46 17 1
6 13 1
16 20 1
81 32 1
82 35 0
78 20 1
56 45 0
35 36 1
94 30 1
4 11 1
89 44 0
10 19 0
24 42 0
82 28 1
71 21 1
16 48 1
88 47 1
27 50 1
32 3 1
92 5 0
95 1 1
95 41 0
66 14 1
89 12 1
82 26 1
58 27 1
91 14 0
15 46 1
0 28 1
44 4 1
55 11 0
53 42 1
97 2 1
73 42 0
97 45 0
95 33 1
35 49 0
76 25 0
1 38 0
12 32 1
13 22 1
70 11 0
85 12 0
100 25 1
64 48 0
75 10 1
10 24 1
15 29 1
44 7 1
91 25 0
75 36 0
25 3 0
81 47 1
38 18 0
71 39 0
50 17 0
96 10 0
80 40 1
89 10 0
50 10 1
35 36 0
61 38 1
51 33 0
100 49 1
24 29 1
59 50 1
82 37 0
46 3 0
44 14 0
20 47 0
24 35 1
9 33 0
23 6 1
53 11 0
71 27 0
14 6 0
90 36 1
52 32 1
81 3 0
36 30 0
49 45 0
11 9 0
71 19 0
46 3 0
83 46 0
58 11 1
92 12 0
60 35 0
65 44 1
6 43 1
44 47 1
12 41 0
100 43 0
90 20 1
67 48 1
6 31 0
68 36 0
82 47 0
1 38 1
93 18 0
38 50 1
59 30 0
6 37 1
10 25 0
20 43 1
75 14 1
12 42 0
15 38 1
89 44 1
16 3 0
17 23 0
61 38 0
17 14 0
52 5 1
58 45 0
94 13 1
0 14 0
94 14 0
44 12 0
21 23 0
11 16 0
100 30 0
20 10 1
83 45 1
14 46 0
43 25 0
92 43 1
100 25 0
16 50 1
20 32 1
63 8 0
47 19 1
76 45 0
70 20 1
88 12 1
3 14 1
18 40 0
49 26 1
20 33 1
0 48 0
49 44 1
76 46 1
9 42 0
72 43 0
64 29 1
40 17 1
18 44 1
52 32 0
19 45 1
51 28 1
95 48 0
83 8 0
76 16 1
90 40 1
18 7 0
7 21 1
97 37 0
1 38 0
84 16 0
26 47 0
95 42 0
41 44 0
51 17 0
47 18 1
87 5 1
97 41 1
63 8 1
30 9 0
52 28 0
75 26 0
38 49 0
6 21 0
17 37 0
28 18 0
12 37 1
100 40 0
54 49 0
15 18 1
95 44 1
11 50 1
50 14 0
59 19 1
29 22 1
86 20 1
28 1 1
89 42 0
19 48 0
49 0 1
61 25 0
38 35 1
73 15 1
26 43 0
64 6 0
80 43 1
1 9 0
62 39 0
34 47 0
58 6 0
56 28 1
25 44 1
9 14 0
39 27 0
71 36 0
69 50 0
27 11 1
3 1 1
27 18 1
80 48 1
97 17 1
100 28 1
10 0 0
22 47 0
3 21 1
64 45 0
19 8 0
0 37 1
74 1 0
64 20 1
65 30 0
60 20 1
55 23 0
35 7 1
36 39 0
45 8 0
59 36 0
77 26 1
11 47 1
57 40 1
63 15 1
23 38 1
67 45 0
27 14 1
98 3 0
27 18 1
55 25 0
59 38 1
77 3 1
43 36 0
19 30 0
28 28 0
62 41 0
100 36 1
36 28 1
48 11 0
19 19 0
18 32 0
2 43 0
64 29 1
47 7 0
16 5 0
71 12 0
24 38 1
22 42 0
63 7 0
95 31 1
23 12 1
64 10 1
68 47 1
99 34 0
76 24 0
43 0 1
17 7 1
100 40 1
3 32 1
19 34 0
61 11 1
17 45 1
5 9 1
80 21 1
47 49 1
86 21 1
51 30 0
11 4 0
36 34 0
93 23 0
34 40 0
33 22 1
35 25 1
51 0 0
96 27 0
90 32 0
16 7 0
0 27 0
51 10 0
79 36 1
79 6 1
36 48 1
1 41 0
30 14 1
5 15 0
11 18 0
4 25 1
16 22 0
18 23 1
12 15 0
96 42 0
27 24 1
53 28 0
65 18 0
65 49 1
61 6 0
5 8 1
87 36 1
48 20 1
43 43 1
22 30 1
5 17 0
81 45 0
94 43 1
76 31 1
62 49 1
22 0 0
27 25 0
12 17 1
53 19 0
82 8 1
95 49 0
17 40 0
86 7 0
3 25 0
88 34 1
78 24 0
4 1 1
59 36 0
56 44 0
38 3 0
43 16 0
45 2 1
23 5 1
85 43 1
8 50 1
66 45 1
92 19 0
92 40 1
68 12 0
35 38 1
68 45 1
1 0 0
8 11 1
12 12 1
53 35 0
53 40 1
79 26 0
58 33 1
79 2 1
52 37 0
72 12 0
42 37 1
9 17 0
52 43 0
99 31 1
91 49 1
25 43 1
81 42 1
91 4 1
11 23 1
70 37 0
83 35 1
6 8 0
45 14 1
1 45 1
54 27 1
77 6 1
88 17 1
5 16 0
9 27 0
83 38 1
21 11 0
71 40 0
28 7 1
83 25 1
78 10 0
57 4 1
9 28 1
29 43 1
50 39 0
13 23 1
42 17 0
34 35 1
64 7 0
83 28 1
62 9 1
51 23 0
29 9 0
7 24 0
4 40 0
28 5 0
40 16 0
80 11 0
80 12 0
66 10 0
92 29 0
28 46 1
12 17 0
85 0 1
13 43 0
64 2 1
93 23 0
42 42 0
89 22 1
41 46 0
76 8 1
61 12 1
69 46 1
50 5 0
83 1 0
45 0 1
47 38 0
39 34 0
51 42 0
50 37 1
24 15 1
71 23 1
78 22 1
64 27 1
38 39 0
89 21 1
22 14 0
99 8 0
41 42 1
79 15 0
14 15 1
1 42 0
79 38 0
52 39 1
91 25 1
75 46 1
37 17 1
24 36 0
26 37 1
14 15 0
26 47 0
37 44 1
45 3 1
85 24 0
38 49 1
31 16 0
50 36 1
76 26 0
45 18 0
87 29 1
1 1 1
55 38 1
99 33 0
91 42 1
89 14 0
27 31 1
67 7 1
86 28 0
6 43 0
82 48 0
66 48 1
75 34 1
64 50 0
54 24 0
30 44 1
78 35 0
25 50 0
92 45 1
87 30 0
45 14 0
81 18 0
64 43 0
17 3 0
25 49 0
46 15 0
0 11 0
46 20 1
70 19 1
32 27 0
40 44 1
23 30 1
12 9 1
10 25 1
41 23 0
4 39 1
11 31 1
100 23 1
100 24 0
61 21 1
28 33 1
24 3 1
69 37 0
16 46 0
19 31 1
37 35 1
60 41 1
95 41 1
92 41 1
12 5 1
58 31 0
4 2 0
90 5 1
22 17 1
94 14 1
62 17 1
9 34 0
19 37 1
65 27 0
15 27 0
60 22 0
74 2 0
96 39 0
21 7 1
2 14 1
95 41 1
99 8 0
7 10 1
16 27 1
32 33 0
36 27 0
57 42 1
13 49 1
32 21 1
86 19 0
0 17 0
26 37 1
27 29 0
34 44 0
65 25 1
77 37 0
47 19 0
81 22 1
2 9 1
94 38 0
50 3 0
11 46 1
54 40 0
21 11 1
4 35 1
22 1 0
25 29 0
53 19 0
53 24 1
39 35 0
25 32 1
26 39 1
94 3 0
83 2 1
25 21 1
58 18 0
12 40 1
96 27 1
72 8 1
92 46 0
18 14 1
28 4 1
60 33 0
38 7 1
9 33 1
72 1 1
29 22 0
13 16 0
26 0 0
89 21 0
31 33 1
64 25 1
98 18 0
65 18 1
9 28 0
79 50 0
21 38 1
97 17 1
40 17 0
38 10 0
21 47 1
89 30 0
85 27 1
20 12 1
92 21 1
72 5 0
85 50 1
19 43 1
89 36 1
23 16 0
23 22 1
89 41 1
27 30 1
11 22 0
29 49 1
41 11 1
31 14 0
76 34 0
35 27 0
59 22 1
36 39 1
17 35 0
59 0 1
53 24 1
84 20 1
9 34 1
91 21 1
22 20 1
35 30 1
58 23 1
62 16 0
7 23 0
53 8 1
40 33 1
78 1 0
49 10 1
55 18 1
38 40 0
44 37 0
21 37 0
35 7 1
60 18 1
74 6 1
22 34 1
77 24 1
14 17 0
18 21 1
25 49 1
1 27 0
11 33 1
73 22 0
15 12 0
57 25 1
100 36 0
13 43 1
62 2 0
22 33 0
12 24 1
66 3 0
12 36 0
52 5 0
27 31 1
40 39 1
81 9 1
97 24 0
24 28 0
38 9 1
58 43 1
30 19 0
47 20 0
84 14 0
72 22 0
79 19 1
6 31 0
61 2 0
70 25 1
21 30 1
22 31 0
78 29 1
32 24 0
38 43 1
63 42 1
18 33 0
83 2 1
89 32 1
1 2 1
37 29 0
71 36 1
49 27 0
80 1 1
45 24 1
6 10 1
2 31 1
55 11 1
60 11 1
18 26 1
65 45 0
85 41 1
87 31 0
32 48 0
51 26 0
71 25 0
76 32 0
63 25 0
1 5 1
62 40 0
14 32 0
32 5 1
22 50 1
52 39 0
69 33 1
87 26 1
65 5 0
88 35 0
48 29 0
27 22 1
7 21 1
61 17 1
30 48 1
28 21 0
55 10 1
12 1 1
47 1 0
73 10 1
7 0 0
30 8 1
83 15 0
39 14 1
94 49 0
29 11 0
81 45 1
88 45 0
34 32 1
95 49 1
83 34 0
6 10 0
31 3 1
19 17 0
56 27 0
15 14 0
15 23 0
60 28 0
34 27 1
21 13 0
55 35 0
89 1 1
12 46 0
25 14 1
54 21 1
70 27 1
78 14 0
82 0 0
30 50 1
96 2 1
54 42 1
38 32 1
17 3 1
77 27 0
72 6 0
23 19 0
86 23 0
7 12 1
46 4 1
85 32 1
52 33 1
42 47 0
13 30 1
9 12 0
59 21 0
24 17 0
59 1 1
81 13 0
52 21 1
48 33 1
46 43 1
15 45 0
31 24 0
84 24 0
18 43 0
98 0 0
79 13 0
7 40 0
63 35 0
43 0 0
31 1 0
21 28 0
14 7 1
45 42 0
8 14 1
30 18 1
62 8 1
86 25 1
2 50 0
74 9 1
52 30 0
57 15 1
63 27 0
6 18 1
91 23 1
70 18 0
38 40 1
42 18 1
38 16 0
8 39 0
80 37 0
96 15 1
90 14 1
35 44 1
20 2 0
95 32 0
9 32 0
42 16 0
90 34 1
100 45 1
98 5 0
59 9 1
36 26 0
4 48 0
61 36 0
57 1 1
41 4 1
38 7 1
14 36 1
68 13 0
21 38 1
72 38 0
79 40 1
57 23 0
97 24 0
72 33 0
86 12 1
73 49 0
92 21 0
20 1 1
39 3 1
76 28 1
51 42 1
28 0 1
90 38 1
80 39 0
50 22 0
17 15 0
6 28 0
17 43 1
86 37 0
86 28 1
94 31 1
88 37 0
52 48 1
7 29 1
77 4 0
81 11 0
82 36 0
9 28 0
52 37 0
10 40 0
94 17 1
100 43 1
73 13 0
82 2 0
49 27 0
46 45 0
17 19 1
69 8 0
57 27 1
98 43 0
32 33 0
68 46 1
65 22 1
98 49 0
73 48 0
13 21 1
75 21 0
78 19 0
13 13 0
98 11 1
28 23 0
40 9 0
26 40 0
11 47 0
2 7 0
92 2 1
67 17 0
31 4 0
39 31 1
57 3 0
42 9 0
7 27 0
98 41 1
10 50 0
17 6 1
66 1 0
41 9 1
47 6 1
32 9 0
93 24 0
58 42 0
55 22 1
25 41 0
76 32 0
8 6 1
79 9 0
84 31 1
83 17 0
53 15 1
61 37 1
84 50 1
59 25 0
47 47 0
13 41 0
84 18 1
96 31 1
67 37 1
88 9 0
85 30 1
70 32 1
74 43 0
19 23 1
23 18 0
88 35 0
20 13 1
99 26 1
84 49 1
15 42 0
61 6 0
36 38 0
0 48 0
6 18 1
85 9 1
82 20 1
35 26 1
92 2 1
33 18 1
53 25 0
26 41 1
91 20 0
44 20 1
30 18 0
82 4 1
44 36 1
55 26 1
45 13 1
20 49 0
39 22 1
72 21 0
96 28 1
36 26 1
89 15 0
54 1 0
71 20 1
41 47 0
19 22 0
11 27 1
22 36 1
79 7 1
2 45 0
99 39 1
43 1 0
29 37 0
19 41 0
66 14 1
99 50 1
34 36 1
21 5 0
11 7 1
54 8 1
57 40 0
85 38 1
1 12 1
13 38 0
50 48 0
2 16 1
16 9 1
56 33 0
38 12 1
47 16 0
63 0 0
58 14 1
69 26 1
63 44 1
55 17 1
53 48 1
33 8 0
21 44 0
71 37 1
71 9 0
13 24 1
73 25 1
19 37 1
53 0 0
99 14 0
56 20 1
5 9 0
100 7 0
29 6 1
95 17 1
83 16 0
23 26 0
91 17 1
94 0 0
77 13 0
70 5 1
97 27 0
17 50 0
75 30 0
46 4 0
12 37 1
3 15 0
59 9 0
72 36 0
25 41 0
41 26 1
16 29 0
88 4 0
32 37 0
3 45 0
62 49 0
36 17 0
33 50 1
1 34 0
28 32 0
18 45 1
54 20 1
87 29 1
83 14 1
88 2 1
86 24 0
82 25 0
8 35 1
56 36 1
31 19 1
6 4 0
49 15 0
8 50 1
34 37 0
30 13 1
38 31 0
24 39 1
7 29 1
86 0 0
61 2 1
46 34 1
47 1 0
62 36 1
34 7 1
9 9 0
89 50 1
9 13 1
2 27 0
7 31 0
27 31 1
10 1 0
53 0 0
23 33 1
59 12 0
98 13 0
97 22 0
51 47 0
74 16 1
96 10 1
93 8 0
25 17 1
13 28 0
58 41 0
71 36 1
18 34 0
92 48 1
52 15 1
9 24 0
0 33 1
95 36 0
64 49 1
55 44 0
66 47 0
46 38 0
75 40 1
21 38 0
10 8 1
71 44 0
58 13 1
67 45 0
29 50 1
28 13 0
90 15 0
39 35 0
26 45 0
82 14 0
84 26 1
56 28 0
35 21 0
89 2 0
79 39 1
35 23 1
30 13 1
38 12 1
20 4 0
93 26 1
95 48 0
48 40 1
70 31 0
64 30 0
100 39 0
26 40 0
20 47 0
84 43 1
19 7 0
50 35 0
94 47 1
55 1 1
17 34 1
17 42 1
52 29 1
8 43 1
18 1 0
71 4 1
93 33 1
100 21 1
31 6 0
36 38 0
49 36 1
59 9 0
67 46 1
53 4 0
52 49 1
7 45 1
7 38 1
24 49 1
30 9 1
46 1 0
14 18 0
53 19 0
22 19 1
74 39 0
99 40 0
33 18 1
88 23 0
1 43 0
57 45 0
4 19 0
51 14 0
55 47 1
50 48 1
98 48 0
14 15 1
6 28 1
15 40 1
34 19 1
72 30 1
21 19 0
100 32 0
85 22 1
22 30 1
79 43 0
