62 3
49 22
100 50
61 41 1
0 20 0
41 48 1
73 46 0
45 32 0
35 21 0
32 49 1
5 25 1
50 30 0
89 25 1
77 2 1
42 50 0
48 34 1
98 7 1
75 3 0
70 14 0
21 12 0
0 21 0
100 22 1
50 42 1
6 39 0
96 45 1
92 33 1
64 42 1
94 6 0
14 36 0
76 1 1
11 18 0
38 40 1
47 17 0
58 36 1
89 18 0
36 47 0
46 16 1
76 26 0
35 44 1
75 13 1
7 20 1
15 31 1
98 0 1
82 41 0
17 31 1
13 29 0
37 6 0
46 6 1
38 10 0
25 9 0
28 21 1
74 40 1
55 28 0
7 46 0
53 31 1
10 12 1
91 27 1
52 34 0
51 0 0
94 5 0
41 21 0
38 46 1
89 20 0
70 39 1
49 16 0
3 15 0
84 30 1
57 7 0
89 46 1
12 40 1
48 19 0
53 11 1
11 43 1
61 42 1
4 45 0
73 17 0
27 23 1
50 24 1
42 1 0
79 37 1
90 4 1
50 11 1
70 6 0
17 19 1
21 33 1
18 34 0
71 16 0
96 37 0
86 7 0
32 25 1
45 18 1
98 13 1
97 10 0
34 14 1
75 34 1
21 50 0
27 0 1
31 38 0
62 43 0
76 28 1
0 49 1
8 13 1
31 18 0
36 28 0
77 32 0
20 39 0
33 14 0
75 15 0
57 28 1
10 50 0
71 40 1
36 22 0
18 10 1
13 39 1
35 26 0
8 26 1
19 6 1
24 28 1
40 48 0
49 15 1
8 32 1
19 17 0
71 16 0
71 17 0
75 1 1
92 11 0
92 34 0
13 4 1
20 23 0
11 13 1
82 28 0
25 29 1
50 26 0
45 26 1
37 44 0
0 1 0
83 23 0
83 2 1
18 33 1
38 25 0
41 34 0
27 18 1
30 31 0
53 44 0
82 10 1
64 39 0
87 7 0
38 40 0
18 27 1
12 24 1
93 32 1
23 5 1
49 19 1
60 18 1
100 29 0
53 20 1
92 48 1
64 7 0
66 7 1
64 5 1
8 18 1
0 18 0
75 39 0
18 49 0
55 15 0
40 6 0
26 38 0
76 40 0
47 11 0
18 22 1
81 16 1
31 29 0
11 21 0
34 33 1
13 26 0
5 50 1
16 32 0
75 24 0
19 6 1
17 25 0
12 48 1
68 31 0
28 33 1
52 18 0
35 3 0
26 6 0
84 49 1
4 24 1
85 10 0
48 34 1
70 29 1
46 6 0
97 16 1
98 4 1
6 20 0
61 23 0
97 45 1
54 39 0
39 17 1
11 0 0
50 11 1
25 2 1
47 8 1
77 23 1
12 6 0
23 29 0
40 18 0
91 29 1
88 38 0
66 13 1
18 12 0
55 27 1
86 12 1
14 27 0
83 45 0
60 34 0
28 36 1
1 0 1
35 43 1
51 41 1
39 39 0
98 10 1
83 16 0
9 2 1
6 9 1
4 38 0
14 33 0
71 15 0
94 21 1
45 34 0
74 28 1
18 0 0
61 20 1
99 9 1
98 3 0
25 11 1
62 8 1
100 18 1
37 45 0
65 41 1
72 17 0
85 43 0
10 32 1
44 23 0
12 19 0
76 1 1
82 16 1
45 43 1
16 50 0
35 12 0
67 6 1
14 18 0
30 34 1
100 3 0
80 38 1
97 10 0
97 34 0
76 44 1
53 34 0
63 3 1
71 24 1
84 50 1
67 37 1
63 20 1
87 48 1
89 49 0
52 44 1
97 5 1
27 44 1
85 5 1
45 19 1
45 47 1
23 37 1
81 48 0
53 16 1
63 19 0
82 21 1
4 21 0
50 3 0
74 5 1
26 19 1
33 45 0
64 4 1
48 43 0
1 20 0
23 9 1
76 22 0
13 7 0
7 5 1
37 9 1
18 11 0
59 40 0
39 26 0
39 4 1
56 25 1
14 12 1
29 25 1
57 42 1
25 25 1
21 15 0
20 38 1
9 36 0
53 43 1
39 20 0
95 45 1
84 48 1
55 27 0
33 20 1
35 3 1
32 4 1
5 24 1
23 23 0
63 21 1
70 38 1
86 9 0
71 42 0
94 31 1
29 38 1
36 19 0
31 31 0
56 25 1
49 36 1
93 22 0
19 27 1
30 14 1
27 22 0
59 33 0
96 2 0
44 40 1
15 42 0
43 28 0
15 44 0
24 1 0
60 1 1
33 13 1
50 45 1
88 0 1
63 40 0
42 24 0
53 2 1
43 3 1
13 30 0
9 7 0
71 38 0
4 31 1
26 14 0
60 31 0
98 41 1
45 33 0
84 19 0
86 9 0
5 49 0
33 9 0
17 1 1
17 14 0
0 19 1
13 19 0
46 18 0
11 11 0
38 25 1
62 25 1
61 28 1
51 42 1
86 23 1
4 48 1
93 14 1
9 23 0
90 24 0
27 31 0
38 11 0
5 21 0
30 48 1
66 30 0
25 6 1
22 34 0
41 29 1
46 26 1
4 48 0
54 4 0
54 30 0
48 24 1
16 48 0
41 47 1
88 49 1
51 18 1
59 37 1
39 3 0
28 26 0
60 32 1
44 5 1
45 31 0
93 22 1
50 43 0
13 27 1
92 12 1
75 8 0
53 34 1
67 34 1
52 36 0
70 19 1
21 45 1
26 37 0
34 8 1
6 36 1
83 32 1
48 27 1
54 24 1
44 47 0
34 4 1
31 38 0
6 2 1
37 19 1
65 38 0
42 40 0
2 5 1
28 7 1
2 13 1
98 18 1
5 15 0
19 2 1
12 11 0
96 17 0
35 9 0
51 25 1
93 21 1
100 17 0
16 7 1
73 8 0
73 2 1
78 10 0
51 44 1
0 39 0
6 48 1
31 47 0
1 4 1
72 40 0
25 34 0
67 45 1
10 15 0
17 9 1
55 2 0
89 14 0
4 34 1
71 48 0
93 48 0
47 32 0
58 29 1
66 34 0
34 34 0
32 34 1
52 14 1
93 43 0
82 9 0
40 32 1
76 50 1
60 2 1
78 37 1
32 0 1
9 4 1
59 8 1
14 30 1
24 0 0
60 41 0
74 21 0
48 41 0
33 38 0
100 0 0
63 33 0
47 19 1
22 37 1
71 25 0
75 39 0
26 18 1
29 12 1
17 40 0
20 4 1
26 6 1
6 10 0
63 6 0
100 36 1
61 48 1
89 32 1
82 30 0
40 25 0
34 25 0
26 37 0
18 50 0
17 37 0
42 22 1
26 24 1
61 16 1
80 6 0
52 50 0
99 6 0
93 31 0
30 14 1
20 36 1
71 27 0
55 22 0
26 13 0
56 13 0
20 30 0
15 24 0
18 13 1
52 36 1
75 8 1
34 47 1
86 22 1
10 9 0
58 10 0
79 38 0
61 23 0
76 9 1
96 6 0
42 8 0
13 42 1
81 49 0
11 8 0
83 18 1
58 26 0
18 41 0
53 26 1
18 8 1
60 21 1
36 49 0
67 47 0
74 25 0
82 39 1
53 44 0
67 29 0
26 22 0
74 11 1
93 37 0
20 41 1
83 17 1
40 31 1
91 1 1
98 9 0
12 24 1
43 15 0
85 15 0
77 40 0
10 26 0
94 5 0
6 40 0
36 4 1
96 25 0
90 11 1
87 37 1
64 21 1
75 12 0
39 13 1
99 19 0
17 22 1
50 31 0
30 45 1
4 47 1
11 7 1
92 2 0
60 34 0
93 6 0
96 1 1
1 17 1
64 19 0
43 5 0
23 16 0
1 5 1
10 19 0
21 38 1
15 2 1
89 10 1
80 7 0
9 25 1
72 11 1
78 49 1
88 13 1
27 17 1
15 29 1
37 0 0
51 2 0
24 8 1
38 4 1
4 27 0
0 41 1
59 44 1
88 4 1
28 29 0
75 3 0
97 20 0
100 24 0
4 10 0
51 22 1
8 36 1
9 1 1
63 39 0
3 41 0
93 13 0
53 45 1
15 8 1
26 37 0
40 50 0
49 8 1
62 35 1
23 7 0
80 18 1
84 32 0
75 0 0
74 2 0
79 38 1
53 31 0
63 36 0
26 22 0
71 36 1
27 24 1
79 4 0
17 33 1
41 44 0
61 8 0
52 8 1
99 1 1
9 17 0
64 3 1
87 3 1
38 31 0
42 18 1
74 23 1
13 27 1
30 19 1
11 50 0
26 45 1
53 12 0
83 26 1
0 38 1
33 28 1
31 49 1
55 24 0
72 43 0
10 6 1
31 34 1
9 46 0
99 23 0
12 10 1
77 21 0
92 24 0
5 1 1
10 28 0
1 37 1
92 49 0
73 49 0
18 48 0
22 11 1
18 6 0
52 1 1
2 21 1
82 50 1
38 25 0
38 23 1
20 26 1
77 11 0
2 42 1
46 8 1
33 23 1
31 11 0
74 47 0
72 13 1
82 10 0
6 20 1
92 24 1
60 6 1
99 41 0
39 38 0
37 42 1
47 7 0
94 17 0
98 47 1
68 36 0
41 43 1
99 38 1
55 27 0
14 42 1
0 4 1
78 45 0
99 46 1
19 9 0
24 24 1
81 44 1
9 49 0
13 9 1
46 34 1
31 34 1
16 10 0
26 21 0
70 48 0
83 13 0
99 30 0
89 14 1
50 14 1
35 32 1
23 13 1
100 17 1
65 13 1
61 26 1
75 45 1
88 22 0
67 42 1
59 13 1
2 33 0
76 9 1
26 10 0
51 36 1
94 20 0
47 3 1
72 12 1
32 27 1
11 29 1
15 10 0
86 40 1
32 9 1
98 24 0
63 1 1
16 5 1
48 19 1
75 1 0
37 8 1
77 48 1
1 1 1
26 20 1
20 16 1
37 44 1
98 35 0
28 34 0
10 23 1
78 0 0
93 32 0
96 42 1
94 4 1
69 14 0
9 35 0
30 4 0
11 38 0
63 44 0
82 7 1
43 47 0
7 46 0
10 37 0
18 39 0
25 42 0
83 32 1
54 13 1
64 26 1
24 25 1
2 24 0
33 38 0
93 39 0
9 35 1
57 23 1
24 40 0
12 30 1
77 18 1
15 6 0
53 21 1
87 16 1
22 17 0
94 3 1
91 40 1
94 37 0
15 22 0
45 49 0
24 19 1
73 5 1
61 45 0
82 28 0
100 10 1
68 2 1
95 17 0
64 1 1
8 4 0
36 7 1
63 9 1
95 25 0
7 2 1
54 32 1
17 37 0
18 10 1
37 14 0
48 1 1
50 24 0
81 31 1
68 43 0
84 33 0
21 19 1
44 47 0
71 38 1
91 10 1
60 3 1
21 3 1
17 1 1
38 30 1
0 30 1
42 40 0
87 4 1
75 22 0
39 19 0
68 14 0
92 0 0
90 0 0
73 29 1
59 26 0
13 16 1
98 19 1
41 33 0
90 13 1
69 34 1
35 41 1
34 18 1
16 32 1
82 50 0
22 26 1
95 5 1
48 6 1
2 30 0
98 32 1
59 21 1
73 9 1
41 27 1
95 35 1
54 17 1
10 38 0
66 45 1
6 37 1
11 10 1
87 39 1
14 42 1
18 19 0
60 43 1
59 32 1
60 8 0
31 4 1
34 38 0
84 31 0
68 30 1
81 32 0
73 46 0
39 23 1
79 44 1
87 9 1
19 14 1
75 42 1
82 38 0
65 48 0
97 7 1
97 40 0
89 38 0
62 2 0
74 42 1
33 8 0
38 30 0
84 30 0
97 14 1
34 1 0
16 48 0
80 8 0
67 18 0
19 10 1
20 39 1
74 45 0
89 40 0
74 32 1
19 36 0
57 35 0
5 36 1
22 12 0
78 45 0
21 27 1
72 34 1
77 40 0
32 45 1
72 10 0
4 49 1
31 22 1
55 28 1
52 32 0
79 1 1
79 16 1
96 42 0
88 50 0
52 16 0
14 22 0
41 5 1
9 47 0
83 44 1
90 49 1
89 39 1
30 50 1
18 25 1
31 19 0
49 42 1
73 11 0
94 4 0
67 12 0
8 21 0
59 38 0
53 0 1
14 16 0
6 33 1
43 21 0
2 24 0
2 48 1
75 38 1
36 12 1
72 1 0
79 44 1
10 25 1
86 26 1
75 8 1
36 39 0
32 4 0
36 35 1
3 4 1
92 10 1
91 32 0
94 23 1
93 2 0
90 41 1
80 3 1
76 1 1
61 41 1
46 11 0
60 50 1
39 38 0
70 41 0
14 17 0
0 20 1
54 20 1
15 8 1
22 10 1
84 15 0
37 40 1
36 24 0
24 39 1
13 49 0
54 38 0
87 23 1
80 36 0
45 10 0
68 43 1
25 15 1
83 11 1
75 42 1
55 28 0
0 35 0
45 47 1
23 7 1
2 12 0
17 13 1
69 25 1
18 3 1
38 0 1
24 42 0
60 10 1
85 45 0
52 14 0
62 30 0
87 47 0
89 19 0
14 9 1
99 10 1
15 43 1
19 14 0
81 3 1
89 24 0
16 30 1
17 40 0
16 28 1
82 2 1
74 14 1
41 45 1
59 21 1
87 17 0
70 20 0
93 48 1
48 28 1
37 11 1
21 22 0
90 34 1
64 23 0
100 7 1
42 32 1
42 40 1
5 5 0
26 42 0
56 23 1
5 36 1
73 37 1
53 46 0
84 1 1
92 3 1
12 2 1
17 18 1
36 4 1
85 5 1
5 34 1
38 5 0
55 32 0
25 10 1
34 27 0
40 25 1
75 41 1
3 13 0
22 37 1
20 40 1
63 28 0
77 43 0
55 37 1
48 49 0
78 45 1
22 12 1
59 19 0
49 30 0
58 2 1
37 17 0
21 29 1
17 44 1
89 2 1
1 1 0
29 35 1
0 5 0
57 4 1
50 11 1
74 2 1
79 6 1
90 17 1
58 49 0
42 30 0
71 49 1
34 47 0
42 17 1
44 20 0
92 11 1
56 43 1
50 20 0
77 47 1
3 33 1
49 29 1
5 20 0
33 13 1
77 32 0
24 9 1
67 18 0
54 38 1
75 15 1
98 22 1
27 30 1
66 11 0
20 17 1
19 5 0
31 13 0
27 37 1
11 13 0
17 10 1
80 42 1
28 23 1
31 26 0
35 41 0
100 37 1
93 46 0
58 34 0
7 39 1
99 48 1
35 1 0
16 10 0
5 44 1
79 35 1
5 47 1
96 32 1
95 21 1
77 46 0
23 7 0
61 4 1
14 42 0
24 17 0
33 27 1
98 14 0
99 33 1
40 16 1
84 6 1
87 38 0
46 41 1
10 34 0
96 5 0
57 6 0
48 29 0
43 33 1
39 46 1
78 3 0
80 12 0
13 50 0
71 16 1
79 31 0
40 46 1
38 37 0
83 37 0
81 43 1
36 40 1
6 7 0
4 4 0
30 25 1
59 45 0
86 4 1
76 18 1
64 3 1
98 10 0
29 16 0
9 31 0
84 12 1
96 44 0
75 6 0
26 40 0
69 14 1
77 5 1
32 36 1
66 38 1
13 48 0
49 35 1
13 37 0
83 28 1
82 46 0
82 27 1
73 19 0
21 31 0
38 50 1
93 34 1
79 42 1
48 26 1
68 42 0
32 12 0
4 10 0
39 8 0
32 49 0
69 22 0
80 33 1
62 9 0
80 31 1
56 3 1
83 46 0
52 8 1
7 17 1
94 45 0
36 36 0
96 13 1
88 8 1
8 19 1
27 42 1
17 32 0
22 16 1
81 30 1
79 44 0
82 40 1
66 11 1
20 27 0
57 28 1
93 15 0
25 14 1
23 19 1
85 5 1
100 21 0
67 30 0
35 7 1
72 9 1
96 35 1
96 27 0
24 41 0
48 5 0
98 13 1
79 19 1
22 6 1
35 10 1
75 42 1
2 4 1
79 18 0
99 48 1
44 45 0
52 2 1
44 35 1
62 8 1
82 25 0
71 11 1
3 21 1
62 30 1
75 28 1
80 17 0
24 3 0
2 50 0
16 33 0
77 46 1
26 42 0
17 7 1
56 26 1
45 27 0
65 25 1
10 26 0
39 16 1
69 50 1
81 50 0
23 30 1
11 2 1
4 17 0
46 43 0
21 40 0
77 32 1
69 39 1
0 28 1
45 15 0
61 35 1
16 6 0
88 12 1
52 8 0
22 48 1
73 21 1
38 30 1
40 38 0
77 38 1
2 38 1
55 24 0
53 33 1
57 16 0
9 17 0
40 8 0
1 50 0
22 1 0
97 6 0
65 50 1
69 30 1
90 39 1
10 2 0
100 20 0
86 32 1
28 36 1
82 11 1
47 15 0
6 14 1
69 50 0
24 1 1
43 43 1
11 5 0
44 11 0
20 17 1
51 10 1
41 33 0
63 13 0
54 6 1
48 43 0
30 35 0
80 14 1
7 49 1
89 28 1
12 1 0
36 24 0
61 15 0
51 14 1
82 49 1
38 0 0
17 24 1
80 48 1
6 23 1
11 1 1
25 31 1
70 36 1
10 32 1
14 5 0
0 9 0
35 34 1
56 50 1
33 34 0
78 35 0
100 50 0
4 5 0
97 45 0
78 22 0
62 32 0
23 20 0
24 43 0
9 29 0
33 19 1
96 15 0
20 27 1
42 5 1
21 30 1
14 32 1
7 8 1
91 13 0
30 37 0
85 12 0
45 38 1
12 37 1
25 16 0
74 14 1
40 40 1
77 34 1
40 40 0
77 4 0
8 37 1
31 24 0
91 22 0
71 14 0
13 1 0
60 43 0
27 17 0
59 25 1
72 19 1
23 5 0
4 42 0
66 48 0
6 50 0
30 14 1
30 37 0
68 40 1
21 12 1
79 45 1
7 7 0
96 36 1
65 27 0
69 23 0
76 45 1
59 3 1
11 22 0
52 35 0
17 25 1
42 24 0
27 20 1
9 28 0
9 4 0
45 16 1
24 16 0
89 9 0
6 25 1
4 10 0
42 47 1
66 39 0
58 39 1
16 20 0
28 4 0
40 26 1
3 38 0
97 37 1
38 3 1
3 21 0
60 8 0
75 30 1
46 7 0
55 22 0
92 36 0
63 20 0
24 31 0
92 7 0
74 2 0
87 11 0
48 27 0
47 35 1
94 19 1
68 46 0
36 32 1
38 12 0
33 47 0
48 17 0
75 33 1
99 2 1
9 21 1
57 11 1
64 4 1
90 35 0
20 40 1
99 46 0
16 38 0
16 3 1
59 1 1
76 10 0
48 32 0
48 48 0
90 6 1
85 25 0
15 4 0
4 2 1
78 32 1
50 39 0
40 26 0
18 5 1
43 31 0
91 40 1
11 45 0
97 12 0
19 44 1
32 2 0
0 16 0
38 25 1
51 36 0
48 39 0
40 16 1
48 10 0
44 48 0
42 33 0
50 25 0
4 30 1
25 41 1
79 13 1
5 12 1
81 24 1
6 49 0
87 3 1
48 36 1
91 26 0
76 28 0
35 50 0
71 0 1
6 49 0
60 25 1
15 28 1
48 24 0
28 6 1
82 12 0
74 1 1
57 40 1
86 35 1
61 46 1
11 29 0
65 23 0
13 38 0
88 9 0
52 27 1
61 16 0
14 11 1
38 27 0
25 16 1
23 33 0
3 24 0
25 4 0
23 47 0
35 36 1
30 20 1
17 16 1
52 32 1
69 24 0
64 24 1
0 23 0
4 1 1
51 47 1
47 6 1
31 0 0
77 11 1
77 15 0
71 30 1
4 45 1
74 28 1
8 1 0
12 40 1
26 47 0
7 21 0
96 1 1
65 7 0
33 38 1
50 39 0
65 39 1
79 46 1
95 20 1
43 3 0
31 4 0
33 36 1
15 23 1
38 17 0
38 38 1
70 1 1
24 49 1
68 34 1
52 8 0
22 19 1
54 0 0
73 3 0
7 17 0
77 37 0
25 20 0
44 18 0
15 40 0
49 36 1
15 5 0
84 18 0
53 14 1
53 12 1
2 39 0
88 37 0
70 50 1
5 33 1
5 4 1
57 25 0
42 49 1
48 47 0
19 31 0
94 34 0
37 11 0
63 5 1
76 47 0
36 49 0
22 30 0
39 2 1
96 15 1
44 25 0
48 13 1
45 11 1
98 47 0
57 13 0
77 44 1
52 49 0
13 11 1
52 26 1
31 7 1
0 24 0
67 47 1
16 25 0
92 40 1
11 39 0
17 45 0
57 20 1
59 9 0
54 37 0
29 6 1
4 2 0
32 33 0
96 11 1
23 29 1
4 28 1
62 41 0
2 6 0
65 43 1
14 44 0
54 3 0
54 17 0
15 32 1
98 43 0
95 10 0
61 4 1
64 10 0
65 15 1
50 9 0
5 0 1
7 3 0
10 9 0
36 2 1
37 25 0
65 39 1
58 13 1
23 47 0
5 7 1
20 24 0
10 15 0
17 26 1
93 37 0
95 21 0
66 13 1
59 32 0
83 27 1
27 7 1
48 31 1
70 38 0
91 39 0
60 39 1
3 14 1
94 43 1
3 15 1
85 0 1
89 47 0
20 9 1
29 21 1
34 15 1
23 9 0
30 28 1
76 43 0
8 16 0
0 16 1
86 0 0
36 40 0
23 7 0
55 10 0
67 49 0
10 44 0
96 0 0
37 42 0
75 15 0
71 3 1
44 7 1
10 42 1
25 31 0
75 41 0
29 16 1
59 32 0
8 9 0
64 1 0
0 11 0
17 36 0
45 33 1
23 50 0
21 29 0
8 8 0
66 21 1
18 13 0
90 14 1
8 42 1
17 4 0
13 41 0
94 8 1
80 5 0
33 42 1
57 21 1
97 0 0
42 46 0
60 47 0
90 8 0
79 2 1
54 17 1
41 11 0
21 25 0
37 50 1
23 47 1
95 13 0
34 24 0
93 35 0
60 40 0
11 35 0
62 1 1
8 19 1
29 11 1
87 40 0
61 1 1
98 48 0
4 34 0
2 18 0
17 5 0
88 35 1
2 30 0
27 36 0
78 24 0
67 26 1
69 46 0
67 29 0
66 19 1
23 18 1
34 8 1
23 31 0
83 0 0
82 50 0
17 32 0
3 13 0
78 1 1
0 4 1
40 28 1
18 1 0
40 27 1
71 14 0
18 13 0
76 47 0
82 12 1
51 39 0
53 4 1
25 43 0
79 2 1
49 10 0
45 15 1
7 13 0
63 41 1
45 7 0
49 10 1
31 24 1
21 49 1
50 28 1
75 19 1
96 30 0
24 4 1
6 39 1
22 23 1
78 38 1
36 7 0
21 0 1
2 45 0
89 36 0
16 10 0
88 47 1
50 3 0
89 25 0
40 8 1
8 0 0
34 50 1
28 47 1
74 1 0
83 29 0
95 35 1
29 48 0
27 44 1
29 38 0
82 1 0
85 1 0
30 30 0
10 31 1
19 44 0
92 42 0
32 16 1
96 17 1
29 27 1
86 47 1
67 23 0
23 27 0
92 45 0
33 24 0
24 0 0
67 20 0
70 23 1
86 46 0
68 17 0
36 18 1
72 43 0
4 32 0
80 41 0
66 49 0
34 15 0
21 49 1
34 0 1
15 22 1
7 13 1
57 34 0
92 36 1
0 39 1
0 46 1
95 23 1
53 42 0
50 34 0
8 35 0
15 37 1
15 3 0
64 26 1
69 41 1
18 26 0
91 15 0
48 31 1
10 45 1
0 15 1
44 40 0
93 22 0
70 2 0
85 25 1
51 13 0
89 13 1
82 46 1
87 39 0
29 46 1
24 50 0
88 9 1
11 44 1
86 40 0
12 45 0
85 19 0
45 19 1
86 9 1
100 28 0
58 8 0
26 5 0
17 43 0
46 26 0
76 35 1
6 13 1
5 25 1
9 28 1
24 22 1
98 19 1
53 41 1
51 33 1
54 34 1
86 15 0
67 32 1
51 22 1
2 42 1
60 25 1
69 25 0
55 49 0
82 40 0
6 11 0
54 28 0
92 44 0
54 32 1
65 11 1
45 43 1
97 3 1
92 39 0
13 42 0
0 16 0
18 46 1
26 16 1
11 37 1
18 44 0
69 21 0
93 46 1
42 24 1
56 7 1
69 32 1
19 36 0
91 28 0
12 42 0
36 43 1
29 19 1
99 1 0
81 23 1
10 36 1
92 28 0
20 33 0
66 18 1
81 42 0
39 12 1
38 26 1
82 43 0
54 39 0
22 47 0
51 20 1
84 39 1
38 48 1
32 5 0
65 37 0
69 41 1
63 13 1
51 23 1
69 36 1
83 48 1
40 40 0
33 23 0
39 4 1
80 27 0
3 11 1
81 19 0
4 42 0
97 20 0
33 32 0
8 3 0
19 0 0
53 40 0
72 10 0
89 20 0
80 35 1
12 38 0
42 23 1
18 19 0
74 31 0
75 8 1
57 38 1
24 20 0
100 2 0
91 29 0
58 4 1
71 47 1
85 25 1
14 33 1
89 28 0
85 31 1
63 16 0
33 42 1
99 4 1
76 16 0
71 24 0
41 0 0
33 8 1
55 37 1
83 30 0
47 14 1
34 7 1
59 23 1
84 37 0
5 2 0
94 27 0
31 44 1
9 45 1
82 18 0
85 39 1
99 18 1
92 0 0
85 43 1
54 25 1
29 29 1
76 25 0
22 36 1
67 40 0
76 29 1
44 25 0
40 5 0
30 46 1
6 24 1
58 32 1
90 1 0
74 5 0
56 42 0
90 11 1
85 4 1
65 36 1
76 43 0
56 9 0
0 4 1
12 10 1
55 29 1
59 48 1
63 36 1
10 22 0
99 21 1
79 40 0
52 26 1
66 7 1
49 37 0
92 38 1
1 25 1
11 22 1
7 24 1
80 1 1
55 27 0
76 40 0
25 3 0
44 40 0
10 49 0
81 47 0
69 21 1
93 26 0
64 8 0
80 12 0
49 38 1
10 13 0
50 10 1
81 0 1
2 0 1
12 28 0
15 50 1
74 32 1
67 22 0
76 28 0
71 41 0
77 39 1
86 49 0
28 44 0
26 12 1
62 42 0
90 44 1
18 45 1
3 20 0
5 17 0
46 34 0
27 38 1
7 45 1
97 25 0
19 4 0
2 9 0
68 37 0
24 29 1
69 6 1
97 40 1
94 19 1
9 42 0
39 5 0
58 28 0
57 16 0
59 7 0
64 9 0
42 12 1
75 43 0
13 8 1
11 23 1
72 11 1
83 44 0
4 41 1
58 28 0
16 35 0
29 23 0
2 24 1
77 7 0
38 33 1
67 48 1
4 11 0
64 48 1
53 45 0
72 10 0
69 33 0
97 16 0
95 9 1
15 7 1
1 49 0
45 29 0
78 49 0
60 6 1
53 11 1
8 24 0
10 16 1
25 21 0
15 30 1
32 0 1
44 0 0
28 33 1
18 8 1
50 4 0
50 13 0
4 7 1
39 13 1
30 7 0
55 6 1
33 9 1
13 10 1
72 17 1
63 28 1
60 27 0
86 4 1
4 6 0
90 29 1
13 36 0
0 4 0
38 29 1
88 21 0
40 32 0
71 40 0
0 37 1
55 17 1
94 0 1
56 36 1
34 21 0
51 16 1
61 48 1
11 0 0
43 40 0
81 47 1
24 31 1
85 21 0
38 5 1
3 23 1
77 14 1
60 43 0
9 31 0
85 11 0
54 41 1
58 21 0
21 38 0
53 15 1
70 6 0
83 47 0
71 30 0
20 14 0
4 44 0
70 36 0
33 21 1
86 48 1
19 21 1
69 28 0
88 46 1
8 46 1
62 15 0
74 18 0
85 26 0
10 3 1
93 37 0
43 2 1
66 29 1
97 36 1
97 9 0
94 25 0
20 46 0
55 33 1
7 39 1
29 38 0
90 32 0
44 9 0
85 20 0
93 28 1
100 25 1
19 35 0
89 49 1
84 25 0
94 47 1
98 19 1
24 15 1
12 22 1
11 47 0
97 36 1
62 41 1
86 36 1
42 47 1
1 24 1
89 50 1
22 10 0
44 42 1
17 22 0
58 31 0
78 7 1
96 32 0
38 27 0
4 37 0
41 2 0
29 39 1
19 35 1
65 23 1
85 38 0
79 18 1
76 23 1
55 13 1
61 50 1
99 15 0
49 42 1
80 24 0
10 38 1
46 35 1
48 45 0
31 2 0
43 37 0
47 50 0
63 50 1
45 17 1
56 27 1
38 46 0
21 17 0
63 45 1
52 48 0
96 30 1
65 8 1
78 21 0
17 50 0
71 28 1
65 36 0
70 40 1
46 46 0
36 25 0
53 20 1
17 1 1
91 20 0
59 24 0
65 42 0
99 9 0
96 12 1
93 23 1
23 11 0
64 25 0
32 45 0
19 7 0
85 47 1
78 38 1
13 41 1
49 24 1
10 7 0
71 44 0
8 49 1
96 14 0
34 15 1
70 22 1
88 45 1
99 21 0
46 0 0
3 23 1
10 14 1
57 43 1
52 28 1
34 26 1
78 8 0
16 2 0
99 38 1
24 26 1
64 45 0
80 3 1
27 39 1
15 7 1
70 11 0
17 15 1
42 37 1
19 1 1
92 1 0
68 19 0
91 7 0
44 2 0
0 14 1
38 36 0
46 8 0
20 40 1
1 15 0
93 29 0
47 2 0
75 14 0
74 19 1
6 26 1
52 13 1
16 32 0
8 45 0
49 43 1
18 24 1
71 24 0
7 30 0
53 38 0
84 25 1
28 26 1
25 43 0
64 11 1
94 0 0
71 32 0
62 22 0
1 33 0
34 41 0
36 10 0
2 34 1
50 36 1
71 22 0
45 38 1
28 1 1
31 42 0
77 29 1
88 37 1
4 25 1
84 9 1
97 7 1
62 20 1
6 25 1
87 37 0
50 3 1
10 33 0
90 30 0
4 28 0
88 48 1
77 34 0
41 12 1
2 7 0
62 2 1
71 11 1
57 14 0
24 19 1
78 11 0
58 19 0
6 29 1
55 44 1
67 25 1
56 23 1
14 49 1
71 10 1
2 29 1
5 5 1
65 11 0
2 45 1
75 18 1
64 11 1
63 42 0
11 23 0
17 26 1
77 25 1
48 37 1
8 23 0
50 44 1
29 6 0
100 5 1
1 26 0
57 44 1
82 19 0
91 27 1
17 18 0
38 13 0
79 12 0
88 43 1
5 35 1
39 40 0
14 22 1
32 16 1
58 12 1
81 13 0
37 40 1
26 49 0
26 43 0
8 48 0
72 30 0
16 22 1
36 0 1
34 26 1
92 17 1
25 18 0
5 48 1
93 15 0
81 29 0
29 43 1
57 37 0
96 24 0
76 10 0
2 9 1
44 28 0
53 30 1
41 5 0
32 1 1
7 43 0
30 3 0
53 29 1
24 22 1
87 0 1
80 19 0
77 44 1
14 41 0
28 14 1
98 11 1
49 16 0
71 35 1
57 46 0
63 24 1
58 5 1
96 36 1
69 8 0
36 9 0
33 36 0
35 41 1
83 33 1
9 17 1
84 5 0
18 2 1
91 2 1
10 1 1
57 23 0
72 0 0
93 5 1
62 43 0
45 46 1
1 12 1
35 10 1
78 19 1
23 49 0
28 8 0
27 28 1
73 49 1
63 15 1
61 35 1
34 5 0
63 14 0
35 42 1
57 35 1
70 15 1
66 49 0
32 48 0
55 27 0
19 35 0
2 48 0
