64 5
84 50
100 50
43 32 0
13 17 0
88 36 1
49 50 1
46 38 0
18 34 1
6 17 0
54 46 1
14 32 0
95 36 1
88 43 0
16 31 0
1 3 0
61 1 0
18 27 0
97 33 0
72 44 1
96 49 1
38 4 0
53 31 1
8 25 1
70 33 1
96 46 0
73 29 0
25 15 0
73 32 0
75 23 0
20 34 0
63 15 1
49 33 0
41 18 1
78 13 0
2 44 0
63 37 0
35 37 1
98 2 1
84 1 1
86 7 0
97 35 1
42 32 0
96 5 1
9 7 1
83 11 1
52 23 1
84 28 0
77 45 0
46 29 0
71 4 1
51 39 0
26 32 1
90 21 1
14 23 0
0 47 0
76 1 1
2 8 0
33 3 0
6 25 1
36 15 1
13 12 1
3 48 0
83 37 1
81 42 1
51 39 1
78 16 1
24 14 1
77 34 0
36 11 0
69 9 0
61 21 1
32 34 0
59 7 0
34 9 0
81 4 1
50 16 0
78 46 0
70 10 0
96 35 1
39 50 1
84 14 0
27 21 0
17 33 1
5 8 1
52 49 1
23 48 1
9 18 0
68 5 1
35 32 1
53 49 0
65 27 0
20 37 1
34 31 0
22 14 1
7 18 0
31 46 1
86 17 1
44 14 0
64 4 0
70 48 0
31 48 0
15 31 1
68 20 0
0 37 1
14 39 0
48 16 0
49 12 0
79 45 1
41 43 0
54 15 0
71 7 1
52 45 0
32 12 0
50 6 0
57 9 0
84 43 1
46 8 1
43 1 1
90 39 0
74 1 0
59 5 1
28 41 0
42 7 0
44 12 1
30 46 1
93 1 1
40 30 1
23 10 0
3 12 1
2 49 1
41 6 0
79 50 1
21 50 1
100 42 1
52 41 1
60 48 1
44 40 1
81 32 1
33 44 0
45 30 1
58 35 1
68 7 0
16 49 1
15 36 1
73 43 1
25 21 1
64 42 1
76 31 1
79 40 0
20 40 1
84 30 1
95 31 0
42 23 1
0 24 1
20 10 0
30 14 1
59 26 1
31 31 0
84 38 0
74 11 1
95 20 0
31 8 1
44 29 0
68 4 0
42 39 1
19 12 0
67 34 0
48 28 0
79 4 1
46 40 0
63 37 1
61 2 1
48 38 1
90 49 0
69 31 1
84 20 0
24 43 0
24 28 1
31 3 0
78 10 1
54 38 0
20 0 0
22 27 1
32 35 1
62 8 1
86 0 1
69 50 0
47 17 0
16 22 1
1 8 0
15 49 1
15 50 0
31 36 0
31 43 1
9 23 0
78 27 0
1 34 1
94 39 1
63 46 1
27 1 0
34 3 1
35 48 1
35 39 1
77 26 0
0 10 0
2 21 1
0 38 0
16 50 1
87 42 0
23 45 1
93 35 1
44 43 1
3 8 0
78 26 0
4 32 0
78 19 0
4 25 0
30 33 1
48 18 0
65 30 1
32 20 0
62 37 1
94 17 0
63 26 0
90 45 0
35 33 1
53 2 0
44 25 1
70 16 1
87 10 1
85 36 1
79 41 0
1 11 1
69 40 0
1 45 1
18 7 0
51 35 0
52 38 1
88 36 1
83 4 0
91 19 1
1 20 0
69 25 1
9 32 0
67 19 1
54 6 1
24 9 1
87 50 0
44 15 0
79 18 1
99 30 0
55 31 0
42 29 1
28 17 0
36 9 0
54 18 0
81 15 0
1 20 0
14 25 0
46 24 0
96 27 1
94 36 0
1 27 0
34 15 0
26 46 0
3 13 1
46 23 1
47 27 0
100 12 1
15 3 0
80 26 0
91 35 0
81 24 1
52 24 0
29 27 1
62 32 0
61 32 1
46 21 1
35 41 1
81 1 0
97 34 0
67 3 1
13 25 0
62 24 0
81 16 1
41 21 1
66 13 1
46 32 0
31 36 0
81 37 1
54 29 1
80 32 1
35 0 0
36 25 1
62 38 1
89 17 0
74 19 1
56 32 1
91 16 1
80 48 1
73 41 1
58 50 1
47 36 1
49 23 0
91 0 1
66 45 0
84 50 0
89 10 0
86 6 1
66 6 1
61 48 0
76 7 0
31 14 0
2 40 0
10 4 1
88 44 1
86 1 0
4 24 0
87 5 0
9 45 0
46 33 1
35 2 1
100 36 1
77 31 0
35 30 0
41 25 0
80 8 0
79 13 0
94 6 0
93 16 1
40 46 0
50 33 1
1 40 0
2 47 0
44 27 1
32 21 0
11 12 1
42 16 0
3 27 0
73 1 1
29 37 0
2 26 0
31 11 0
8 40 1
92 9 0
81 43 0
22 28 1
87 46 0
10 34 1
10 17 1
45 10 0
11 17 1
28 23 1
3 47 0
96 28 0
16 45 0
61 31 1
35 25 0
46 27 0
77 25 0
59 26 0
33 13 0
41 48 0
64 28 0
52 41 1
53 48 0
68 39 1
5 21 1
64 36 0
2 16 1
61 36 1
47 29 0
84 0 0
60 2 0
6 44 1
72 13 0
14 39 1
70 16 0
30 25 1
69 48 0
19 28 0
79 36 0
65 6 0
79 22 0
51 4 1
12 14 1
66 35 1
15 0 1
84 44 1
42 28 1
99 47 0
31 16 0
12 6 0
10 2 1
19 1 0
79 16 0
62 49 0
25 34 0
59 14 0
1 11 0
72 46 0
41 21 0
9 34 1
94 38 0
50 46 1
61 21 1
36 35 1
86 4 0
22 44 0
85 31 1
15 24 0
39 31 1
49 37 0
86 3 0
40 26 1
64 5 0
54 43 1
34 30 1
83 49 0
5 43 1
20 44 1
27 45 1
57 34 1
19 25 0
2 24 1
90 48 0
87 27 1
26 29 1
24 0 1
89 43 1
57 6 0
28 9 1
99 30 1
40 30 1
9 27 1
37 3 1
89 20 0
76 7 0
11 27 0
24 12 1
76 36 0
56 29 0
92 40 1
7 17 0
69 40 1
45 43 1
18 0 0
60 46 0
63 0 0
61 38 0
61 4 1
61 1 1
56 43 0
28 35 1
67 10 1
95 30 0
99 41 0
42 10 0
23 17 0
40 30 1
20 16 1
42 2 1
58 1 1
75 40 0
3 48 0
1 8 1
41 40 1
68 37 1
87 44 0
22 27 0
68 8 1
53 13 1
53 34 0
56 29 1
2 14 1
45 15 1
63 20 0
23 50 0
16 45 0
69 16 1
54 43 1
30 4 1
58 8 1
78 31 1
43 37 1
53 37 1
45 48 1
69 21 1
27 12 1
84 24 0
30 18 0
10 39 0
24 31 1
43 34 0
70 21 0
99 35 1
54 14 0
40 0 0
31 34 1
25 50 1
54 36 1
22 3 0
25 21 0
30 28 0
96 24 0
83 10 0
71 6 1
85 43 0
77 46 0
69 2 1
12 21 0
41 9 0
26 25 1
29 45 1
100 50 1
27 41 1
100 8 1
71 37 1
64 39 1
29 37 1
71 18 0
67 31 1
50 28 0
38 37 0
15 28 1
100 7 0
95 37 1
89 30 0
73 15 1
27 8 0
41 42 0
7 28 1
36 46 1
43 16 0
0 33 1
80 9 1
28 6 1
24 8 0
26 23 0
37 48 1
39 20 0
62 44 0
0 47 1
55 41 1
58 6 1
30 13 0
39 26 1
89 33 0
37 20 0
2 37 1
7 7 0
74 8 0
30 24 1
2 29 1
54 25 1
95 38 0
100 36 1
11 38 1
15 50 1
18 35 0
58 41 0
12 38 1
4 25 0
31 49 1
42 16 1
47 36 0
57 7 1
32 0 1
63 13 0
83 47 1
7 22 0
68 15 0
12 43 1
32 25 1
66 1 0
78 33 0
5 13 0
74 30 1
75 18 0
40 41 1
27 1 0
39 29 0
32 44 1
24 24 1
80 3 1
45 44 1
62 18 0
4 11 1
50 42 1
54 1 1
70 38 0
52 35 0
53 27 0
34 10 1
7 38 0
50 13 0
56 3 1
99 24 0
7 49 1
83 10 0
18 12 0
13 2 1
68 39 1
21 40 0
1 16 1
47 5 0
42 22 0
18 18 1
84 29 1
7 29 0
100 50 1
42 33 0
97 30 0
59 40 1
52 44 1
74 40 1
56 38 0
43 30 1
4 0 0
38 5 1
22 43 1
41 46 0
32 1 1
43 14 0
3 46 1
81 32 0
58 18 0
14 38 0
47 20 0
50 0 0
62 45 1
49 16 0
81 14 0
78 23 0
29 9 0
88 36 1
10 14 0
30 14 1
98 24 1
67 46 0
71 43 1
83 29 0
1 44 0
98 18 0
79 14 1
62 16 0
39 15 0
15 37 0
38 14 1
87 10 1
93 15 0
66 28 0
93 46 1
99 5 0
80 43 1
67 29 1
97 32 0
70 6 0
9 45 0
11 48 1
52 11 0
31 2 0
91 22 0
84 12 0
66 37 0
60 7 0
53 29 1
79 21 0
63 21 1
22 5 1
23 24 0
58 31 0
69 5 0
93 1 0
77 0 0
51 44 0
90 7 0
78 43 1
53 22 0
3 19 1
52 26 1
68 45 0
3 24 0
56 33 0
15 43 0
9 23 0
85 47 0
36 21 0
5 24 1
54 0 0
5 20 1
88 40 0
44 26 0
42 32 1
90 13 0
21 35 1
69 17 1
63 44 1
29 22 1
67 50 1
35 23 0
36 5 1
61 43 1
49 32 0
34 7 0
6 23 0
17 35 0
68 16 1
60 25 1
77 1 1
19 37 0
21 41 0
84 0 0
12 33 1
92 31 0
1 37 1
40 41 0
6 36 1
5 5 1
55 4 1
44 1 0
79 35 1
75 47 1
34 24 0
53 27 0
14 42 1
85 39 1
100 35 1
20 18 0
63 10 0
36 8 0
10 8 0
15 7 0
54 45 1
42 6 1
48 22 0
26 6 1
30 9 0
95 34 0
15 12 1
65 18 0
45 27 0
88 1 1
54 16 1
25 18 0
70 40 0
100 18 1
86 24 1
92 43 1
20 37 1
94 29 0
64 32 1
8 28 1
91 36 1
4 15 0
87 10 0
53 39 0
43 39 0
71 45 1
41 21 1
62 24 0
98 33 0
49 0 1
24 30 1
71 24 1
46 32 1
69 40 0
39 6 1
17 15 1
24 25 0
19 43 1
42 16 1
54 31 0
59 50 0
40 48 1
30 39 1
10 48 1
46 14 1
5 47 0
50 38 1
30 45 0
36 12 1
73 45 1
28 48 0
97 19 0
60 9 1
36 2 1
95 21 0
50 18 1
17 13 0
3 28 1
49 18 0
37 19 1
30 37 1
58 27 0
52 41 1
84 39 0
17 44 0
12 4 0
96 40 0
7 46 0
93 28 0
50 8 0
84 29 0
7 20 1
51 23 1
80 12 1
48 40 0
96 35 1
53 36 0
1 24 1
14 13 0
65 7 1
9 26 1
54 13 1
93 33 0
29 34 1
60 48 0
37 2 1
71 21 1
97 17 0
44 15 0
68 45 0
32 12 1
56 26 0
1 5 1
37 44 1
76 47 0
23 6 1
77 34 1
69 28 1
57 16 1
66 2 1
32 14 0
44 26 1
22 22 1
93 42 0
62 45 0
3 1 1
37 34 1
75 33 0
43 2 0
58 30 0
21 7 1
31 37 0
35 26 0
44 0 1
17 7 1
34 21 0
3 33 0
21 6 1
78 41 1
65 33 0
8 22 0
62 1 0
28 15 0
41 31 1
33 43 0
72 23 1
72 30 1
60 30 1
9 18 0
58 44 0
86 22 1
56 20 0
42 38 0
95 30 0
48 34 0
45 20 1
2 24 1
25 45 1
55 18 0
75 15 0
94 41 1
14 10 1
22 4 0
49 33 1
76 45 1
80 29 0
68 8 1
27 42 1
24 13 0
8 32 1
38 21 0
70 4 0
20 39 1
2 13 0
49 30 1
56 37 0
61 37 0
36 21 0
16 45 1
16 6 0
41 5 0
20 38 0
8 5 0
79 29 1
57 28 1
26 18 1
46 38 0
60 48 1
23 34 1
88 50 0
34 8 1
57 3 1
32 33 1
17 12 1
67 43 1
6 31 1
2 19 0
80 9 0
20 21 0
86 46 0
77 38 0
86 35 1
70 47 0
5 18 0
96 46 0
38 11 0
2 17 0
2 24 0
23 5 1
54 27 0
43 26 0
65 10 0
67 5 0
17 35 0
35 49 1
44 7 1
92 49 0
29 49 1
100 5 0
20 50 0
15 32 0
11 34 1
69 40 0
92 12 0
41 3 0
90 30 1
83 37 1
39 44 1
46 30 0
69 32 1
85 9 1
92 4 1
59 40 1
60 35 1
78 46 0
46 20 0
13 29 0
70 15 0
57 35 0
77 17 1
92 7 0
18 34 0
74 7 1
61 9 1
75 44 0
45 3 1
40 45 1
74 1 0
48 21 1
28 11 0
73 33 1
14 3 1
27 28 1
30 32 1
36 4 1
20 41 0
67 5 0
17 21 0
47 43 1
77 45 1
31 29 0
81 48 0
39 31 1
91 27 1
66 32 0
81 1 0
20 3 0
21 14 0
10 3 1
74 40 0
65 49 0
9 12 0
79 47 0
22 3 1
86 15 0
18 22 0
87 43 1
33 47 0
41 36 0
41 29 1
93 47 0
80 29 1
83 20 0
28 2 1
7 31 0
8 29 0
9 12 1
46 0 0
53 7 0
48 35 1
95 25 0
58 9 0
13 40 1
57 10 1
82 3 0
13 17 0
65 22 1
5 37 1
22 22 0
23 16 1
50 7 1
83 15 0
16 43 0
45 11 0
42 10 1
71 6 1
60 39 1
53 5 0
92 36 0
70 9 1
33 40 0
88 27 0
53 20 0
33 49 1
61 31 1
100 17 0
40 47 0
95 21 1
42 9 1
96 46 0
29 20 0
89 43 0
16 22 1
68 50 1
92 38 0
66 24 1
74 11 0
15 44 0
47 42 1
85 20 0
12 36 1
28 25 0
65 15 0
87 47 1
31 29 0
85 28 0
63 16 1
60 32 0
67 25 0
81 0 0
6 32 0
33 35 0
80 43 1
16 22 1
24 4 0
52 0 0
45 15 1
87 10 1
63 40 0
52 19 0
22 15 0
23 24 0
57 50 0
77 35 0
44 1 1
91 45 1
52 10 1
57 36 1
53 16 0
7 0 0
66 45 0
88 46 0
21 8 1
21 38 1
9 25 0
20 2 1
7 37 0
8 42 1
22 19 1
98 35 0
78 29 1
66 7 1
100 29 1
5 43 0
81 22 0
96 18 1
59 42 1
14 16 1
84 19 0
67 34 1
44 37 1
67 4 1
9 35 1
78 30 1
67 24 1
75 31 0
29 48 0
74 17 0
89 34 0
65 9 1
34 47 0
65 44 1
91 9 0
100 14 1
86 32 1
1 0 1
60 16 0
96 11 1
89 30 0
70 18 1
20 1 1
72 44 0
86 26 0
86 22 0
88 25 0
15 10 1
66 26 0
10 0 0
72 46 1
8 35 0
100 50 1
21 1 1
21 11 1
9 7 0
75 19 0
9 4 0
96 0 1
55 44 1
9 11 1
99 23 1
40 47 1
49 25 1
70 0 1
100 36 1
68 40 0
77 24 0
6 41 0
46 47 1
80 5 1
12 36 0
2 31 0
57 13 1
27 9 1
73 1 1
43 47 0
82 38 0
49 0 0
32 38 1
23 3 1
59 32 0
73 14 0
80 14 1
72 16 1
36 40 1
53 3 0
35 45 1
19 26 1
14 2 0
48 4 0
74 33 1
91 27 1
36 39 1
29 5 0
12 13 0
16 39 0
73 49 0
67 5 1
99 4 1
22 25 0
20 16 0
93 0 1
43 49 1
84 40 1
65 18 0
59 30 1
89 17 1
35 25 1
57 32 1
6 5 0
16 43 1
85 17 1
1 3 0
39 6 1
82 3 0
42 34 0
26 14 0
40 18 0
74 46 1
95 17 1
38 0 0
60 31 0
87 43 1
31 21 1
63 7 1
50 11 0
29 5 0
25 22 0
2 36 1
4 49 0
10 49 1
36 42 0
37 35 0
55 20 1
65 9 1
39 12 1
21 13 0
90 45 0
63 30 1
66 17 0
90 2 1
28 36 0
68 40 1
68 15 0
38 2 0
31 38 0
57 34 0
51 1 1
43 8 0
35 45 0
64 12 1
86 5 1
38 27 0
58 32 1
99 38 0
10 45 1
93 33 1
44 37 0
0 28 0
40 31 1
44 38 0
21 13 0
87 39 1
56 45 0
24 36 1
31 47 1
92 27 0
47 5 1
78 7 1
55 40 0
34 18 0
7 40 1
93 24 1
37 1 1
43 28 0
17 7 1
30 10 0
21 0 0
25 10 1
41 21 0
65 23 0
42 7 0
20 47 1
64 35 0
7 8 0
65 40 1
81 35 0
22 48 1
65 12 0
19 23 0
6 34 0
91 7 0
93 19 0
69 43 1
44 40 0
88 42 1
43 19 0
78 46 1
29 20 0
56 34 1
35 9 1
72 39 0
70 4 0
94 1 1
29 43 1
24 41 0
10 28 1
78 2 0
28 26 1
9 18 0
97 12 1
84 19 0
53 15 0
11 46 0
72 0 1
33 42 0
58 38 0
64 31 0
86 17 0
60 20 1
33 14 1
86 21 1
42 22 1
10 38 0
48 29 0
70 28 0
85 10 1
43 16 1
85 37 0
39 14 1
61 7 0
13 37 1
57 35 1
79 9 0
88 34 0
38 9 0
23 25 0
0 36 0
59 33 1
33 50 0
48 40 1
66 6 1
56 37 0
30 47 0
40 2 1
37 5 1
18 44 1
39 5 1
40 24 0
3 3 0
77 8 1
61 35 0
96 37 1
59 18 0
98 50 0
90 36 0
87 5 0
13 27 0
47 36 1
50 37 0
11 38 1
27 42 0
41 47 0
0 8 1
84 30 1
92 40 0
29 11 0
5 8 1
67 24 0
10 36 1
87 43 0
41 20 1
78 10 1
49 34 1
65 31 1
87 28 1
50 41 0
61 2 0
4 27 0
8 33 1
17 2 1
57 30 0
9 5 0
85 19 0
69 29 1
37 8 1
27 41 1
9 23 0
0 11 1
69 29 1
54 10 0
83 43 1
24 43 1
69 49 0
9 5 1
62 28 0
17 34 0
5 4 1
82 32 0
18 6 1
34 7 0
15 41 1
29 23 1
8 39 1
26 6 0
57 2 1
26 30 0
35 29 1
4 5 1
65 29 1
61 4 0
67 5 1
73 21 1
84 43 0
50 24 1
88 11 1
89 14 0
82 5 0
60 38 1
89 50 1
50 28 0
42 22 0
1 22 1
68 37 1
49 46 1
38 36 0
78 44 0
89 7 1
4 33 0
40 40 1
39 35 1
71 10 1
20 43 0
75 41 0
54 2 0
63 23 0
100 29 0
89 19 0
64 2 0
97 22 0
11 16 0
0 9 1
31 36 0
8 11 1
5 11 0
56 48 0
29 9 0
25 50 1
46 30 1
59 30 1
100 24 1
89 24 1
39 48 1
32 21 1
17 37 0
76 20 1
94 45 0
0 0 1
67 20 1
90 41 1
73 4 1
99 14 1
68 24 0
71 20 1
8 11 1
30 15 0
77 11 1
5 5 1
23 37 0
99 3 1
64 8 0
59 32 0
0 46 1
98 12 0
79 0 1
91 4 0
79 22 1
94 37 0
39 36 0
13 12 0
21 23 1
54 32 1
17 9 1
64 20 0
24 36 0
2 31 1
49 19 1
6 32 1
100 27 0
43 17 1
45 19 0
60 42 1
34 45 0
99 47 0
67 16 1
82 29 0
17 10 1
79 47 1
15 1 0
62 22 1
3 44 0
41 11 1
24 33 1
87 28 0
14 0 0
1 16 0
58 26 1
78 27 0
72 10 0
79 20 1
67 41 1
60 24 0
34 39 0
59 21 1
4 49 0
1 19 1
28 38 0
52 3 0
81 31 1
28 14 1
63 43 0
46 24 0
100 49 1
86 44 1
95 29 1
85 9 0
77 34 1
75 29 0
95 19 0
34 2 1
44 0 1
58 30 1
13 0 0
60 3 1
57 18 0
9 22 1
81 40 1
58 6 1
51 43 1
22 33 1
45 8 0
59 27 1
92 47 1
77 26 0
9 27 0
26 23 0
93 44 0
3 15 1
17 14 1
63 16 1
99 20 0
21 32 0
2 42 0
96 1 1
70 20 0
91 26 0
98 22 1
21 31 0
62 8 0
81 12 0
68 13 1
34 24 0
32 37 1
36 20 1
5 23 0
7 14 0
100 39 0
75 43 1
99 37 0
0 9 1
62 48 0
96 41 0
76 22 1
55 3 1
35 10 1
0 46 0
96 33 1
12 36 1
68 50 1
61 32 1
5 34 0
5 45 0
53 44 0
22 38 0
49 10 1
70 44 0
28 32 1
64 6 1
26 5 1
40 32 1
77 0 0
59 40 1
95 34 0
8 37 0
81 48 1
96 48 1
61 41 0
55 23 0
58 7 1
99 12 0
83 37 0
60 6 0
25 26 0
73 50 0
28 45 0
98 46 0
14 16 0
19 40 0
67 40 0
84 31 1
69 24 0
66 27 1
43 42 1
87 15 1
68 31 0
94 40 1
100 24 1
97 29 0
22 16 1
81 43 0
75 5 0
62 22 1
40 16 1
47 49 0
94 26 0
33 25 1
44 35 0
6 48 0
42 46 1
78 38 0
5 1 1
44 13 0
50 50 0
41 10 0
43 15 0
22 23 0
37 10 0
83 12 0
27 3 0
61 16 0
60 23 0
79 23 1
96 1 0
5 26 0
97 45 0
6 30 1
97 46 0
74 6 0
69 33 1
60 10 0
30 36 1
82 0 1
5 27 1
50 50 0
49 20 1
6 6 1
56 34 1
82 19 0
19 35 0
90 13 1
43 18 0
37 16 0
2 31 1
18 13 0
42 36 1
0 5 0
40 47 0
30 35 1
12 2 1
44 6 0
33 8 1
65 1 1
26 14 0
87 23 1
10 9 0
49 33 0
87 30 0
20 48 0
54 41 1
52 17 1
40 16 1
45 22 0
83 31 1
70 19 1
70 12 1
97 50 1
2 16 1
30 43 0
11 3 0
25 43 0
77 22 1
43 30 1
42 0 1
4 28 0
98 19 0
53 45 1
52 43 0
35 35 0
51 6 1
33 49 1
1 25 0
41 50 0
5 14 1
44 12 1
14 43 0
62 20 1
15 44 0
34 25 0
3 50 1
73 47 0
45 16 0
62 37 0
16 30 0
13 15 1
9 19 1
74 41 0
56 6 1
85 17 0
81 1 1
0 47 1
100 23 0
53 50 0
31 40 1
12 29 1
85 44 0
84 45 0
28 1 0
63 47 0
97 14 0
39 30 1
40 22 1
3 16 1
33 35 0
43 5 0
5 35 1
32 40 0
90 4 1
53 43 1
73 29 1
6 31 1
36 45 1
26 37 1
82 1 0
21 3 0
77 3 1
46 34 1
32 2 0
79 40 1
61 47 1
93 31 0
1 9 0
58 36 0
77 26 1
96 8 0
31 2 1
45 3 0
26 19 0
74 6 0
68 9 0
3 3 0
91 47 1
83 24 1
0 0 0
62 5 1
89 43 0
81 0 0
20 25 0
85 13 1
13 34 0
87 47 1
19 17 0
40 30 0
8 47 0
11 42 1
48 24 0
98 40 0
49 29 1
94 31 0
4 31 1
99 1 1
39 7 1
89 24 0
54 27 0
77 23 1
14 13 0
84 13 0
20 37 1
60 9 0
57 19 0
92 8 0
28 5 1
2 3 0
14 21 0
49 44 0
0 34 0
84 5 0
28 30 0
96 33 0
99 14 1
36 21 0
62 32 0
49 28 1
13 35 1
86 46 1
56 30 1
63 23 0
72 5 0
45 13 0
85 22 0
54 35 1
40 48 0
6 35 0
2 28 0
69 6 0
95 11 1
2 37 0
75 32 1
18 34 1
56 31 0
79 2 1
93 13 0
62 33 0
28 31 1
49 34 0
0 30 1
11 3 1
26 49 0
14 30 1
66 18 1
72 33 0
1 15 0
65 32 1
80 23 0
19 4 1
45 23 1
88 42 1
53 28 0
96 47 0
71 14 0
29 0 1
37 28 1
29 39 0
62 27 0
49 40 1
58 36 1
77 19 0
33 25 0
83 35 0
25 46 1
30 47 0
49 5 0
42 30 0
13 30 0
98 19 0
64 5 1
45 44 1
39 17 1
90 14 0
12 45 0
77 34 1
92 1 0
26 19 0
26 23 0
62 21 0
51 0 1
51 23 0
47 16 1
10 17 0
65 23 1
70 10 0
93 21 0
83 43 1
85 35 1
76 18 1
84 2 0
4 13 0
90 10 1
54 7 1
64 23 1
65 34 0
93 39 0
48 10 1
87 36 0
70 34 0
8 32 0
56 18 0
0 1 1
5 45 1
88 40 1
66 5 1
60 15 1
23 25 1
89 46 0
23 44 0
93 35 1
27 21 1
12 25 1
40 3 0
71 18 0
62 44 1
71 33 0
27 26 0
83 45 0
76 30 1
59 23 0
61 13 1
24 41 1
12 29 1
57 24 1
70 33 0
4 14 0
20 16 1
90 5 0
60 5 1
22 35 1
4 39 0
47 7 0
62 35 1
26 46 1
52 50 0
39 41 0
13 44 0
11 48 0
96 44 0
54 41 1
0 19 0
18 45 0
52 7 0
0 42 1
48 39 0
27 43 0
84 44 1
20 46 0
16 16 0
98 12 0
54 33 1
59 39 0
6 19 0
17 27 1
71 39 1
91 40 1
48 20 1
57 38 0
89 28 0
3 22 0
40 7 0
62 12 1
76 43 1
78 18 0
24 23 1
8 8 1
2 40 0
59 25 0
33 36 1
62 44 0
11 1 0
43 42 1
48 36 0
26 40 0
98 33 0
14 49 0
56 9 0
6 7 0
26 31 0
16 43 0
71 12 0
71 2 1
66 26 1
30 34 0
72 47 0
99 38 0
43 3 1
85 45 0
41 1 1
24 28 0
63 35 1
26 12 1
11 50 1
15 14 1
81 26 1
96 45 0
4 9 0
36 44 0
8 16 1
47 0 1
85 29 1
86 11 0
7 4 0
15 28 0
68 14 0
32 8 0
51 22 1
80 40 0
98 19 1
43 31 0
79 34 1
9 22 0
74 15 1
27 50 1
79 10 0
87 31 1
97 6 1
7 47 0
1 5 0
76 46 0
79 50 0
75 15 0
84 36 0
28 22 0
40 48 1
30 26 0
45 44 1
89 23 0
98 43 0
83 33 0
70 22 1
62 32 1
48 48 1
16 5 1
21 19 0
39 35 0
10 50 1
8 38 0
39 4 0
79 4 1
72 28 0
93 46 1
17 31 1
34 27 0
18 7 1
22 13 0
75 14 1
67 13 1
31 29 0
15 14 1
46 7 1
86 8 1
69 50 1
22 50 0
96 44 1
34 35 1
14 14 0
44 31 0
11 3 1
91 6 1
18 10 1
12 28 0
27 4 1
30 33 1
55 3 0
23 41 0
12 34 1
22 34 1
68 33 1
57 35 1
11 29 1
19 37 1
50 15 1
5 2 1
88 25 1
20 23 1
38 20 1
84 27 1
74 18 1
48 27 0
53 49 1
14 22 1
60 30 0
1 27 1
37 2 0
25 18 0
76 33 0
21 21 1
66 28 0
22 15 0
24 26 1
78 4 0
64 30 1
99 30 0
5 31 0
97 20 1
79 29 1
86 44 0
36 49 1
5 28 1
27 24 0
73 25 1
32 39 1
36 35 0
7 29 1
28 10 0
47 20 1
36 25 1
0 11 1
81 0 1
4 34 0
44 0 1
92 30 0
63 2 1
4 35 0
54 26 1
38 31 0
44 18 0
19 43 1
60 43 0
99 23 0
42 10 0
81 50 1
89 19 0
59 16 1
91 19 0
4 4 1
80 30 0
88 34 1
66 11 0
8 30 0
33 14 0
68 42 1
59 13 1
76 45 1
78 18 1
27 11 0
36 12 1
52 34 0
34 41 1
27 17 1
34 28 0
12 39 1
50 8 0
17 40 1
60 0 1
0 6 1
9 18 1
58 23 0
23 20 0
54 38 1
61 7 0
5 22 1
45 34 1
4 26 0
81 7 1
29 39 0
34 47 1
94 15 1
78 45 0
7 36 0
77 9 1
54 20 1
34 10 0
61 16 1
86 22 0
92 37 1
30 21 0
37 9 1
14 24 1
26 26 0
45 46 0
35 49 0
100 8 1
55 7 0
3 8 1
90 27 1
67 38 1
2 2 1
28 37 1
31 6 1
98 17 0
96 9 1
96 46 1
48 25 1
51 14 1
29 13 0
29 45 1
2 12 0
30 38 0
60 13 0
21 30 0
83 40 0
72 18 0
72 14 1
49 18 1
82 2 1
82 39 0
3 28 0
63 7 1
35 39 0
11 13 1
47 29 1
57 7 0
30 48 0
18 46 1
40 33 1
67 2 0
10 16 1
89 35 0
24 18 1
91 6 0
68 17 1
61 35 0
2 33 1
2 50 0
77 9 1
75 28 1
42 18 1
35 48 1
72 7 0
61 18 1
56 21 0
34 26 1
98 33 0
45 3 0
28 34 0
40 40 0
30 32 0
64 49 0
70 29 1
64 9 1
94 20 1
68 3 0
23 38 0
78 9 0
36 3 1
81 0 1
2 41 1
54 13 0
62 40 1
13 29 0
88 30 1
10 10 0
44 37 1
25 42 1
2 35 1
53 32 0
92 28 0
4 17 1
22 19 0
14 26 1
15 22 1
77 15 0
49 0 0
20 49 0
77 21 0
75 14 1
76 32 0
38 24 0
3 38 1
10 2 1
26 3 1
0 4 1
3 49 0
56 49 0
58 4 0
87 6 1
69 40 1
30 34 0
55 27 0
69 10 1
91 32 1
16 46 1
69 20 0
18 22 0
12 12 0
99 28 0
43 25 1
11 32 0
29 31 1
61 39 1
9 16 1
96 26 1
58 1 0
9 22 1
25 19 0
56 11 0
62 10 1
57 8 1
96 29 0
37 40 1
16 36 1
60 43 0
22 49 0
46 3 0
34 36 1
35 25 0
3 43 0
96 32 1
28 7 1
44 9 0
81 9 0
57 37 1
42 17 1
42 9 1
2 21 0
74 23 1
21 23 1
56 42 0
38 27 0
49 16 1
62 42 1
37 21 0
49 21 1
96 19 1
41 5 1
98 13 0
6 39 1
37 5 0
72 46 0
51 45 1
62 40 1
32 39 1
31 14 1
28 10 1
50 35 0
42 45 0
83 14 0
42 9 1
22 1 0
62 46 0
37 27 1
67 29 1
84 21 0
46 15 0
92 12 1
32 33 0
18 9 0
51 47 1
79 27 0
55 8 1
71 16 0
61 28 1
76 17 0
69 39 0
86 42 0
96 13 1
40 41 0
78 26 1
29 6 1
95 39 0
14 39 0
100 28 1
35 4 0
29 2 1
37 48 0
53 17 1
2 6 1
77 39 1
88 46 1
47 28 1
43 24 1
86 38 1
47 13 0
1 8 1
98 19 0
65 49 1
76 21 0
45 43 0
56 49 0
75 22 1
78 16 0
31 47 0
86 30 1
88 6 1
