13 31
14 40
100 50
89 34 0
83 7 1
72 25 0
86 1 1
25 21 0
58 19 1
2 23 1
73 5 1
76 11 1
51 1 1
87 27 1
69 0 1
79 46 0
2 2 1
86 1 1
78 28 0
27 42 0
80 45 0
58 42 1
16 44 1
47 21 0
98 46 1
27 13 0
62 27 0
45 10 1
86 35 0
97 36 1
100 46 1
24 39 1
88 25 0
96 16 0
40 4 0
49 1 1
59 3 0
54 0 0
20 2 1
19 1 1
100 45 0
34 20 1
3 5 1
15 42 1
45 17 1
30 17 0
69 46 0
94 41 0
11 32 0
29 49 0
20 40 0
85 39 1
34 39 0
83 10 0
81 16 0
45 12 1
78 21 0
81 7 0
38 26 0
72 30 1
37 26 0
8 41 1
27 10 1
2 50 0
59 48 1
69 1 1
31 32 1
52 49 1
33 46 0
26 15 0
17 8 1
58 33 1
70 14 0
63 14 1
12 50 0
82 27 0
46 31 0
58 26 0
98 35 1
2 23 0
33 48 0
49 37 1
58 33 0
48 13 1
70 19 1
61 16 1
6 0 0
75 11 1
13 49 0
38 20 0
83 13 0
82 47 0
6 26 1
27 16 1
22 31 0
81 29 1
28 9 1
8 23 1
12 39 0
0 8 0
15 16 1
39 20 0
65 29 1
60 49 1
15 50 0
36 40 1
30 26 0
48 45 0
9 16 1
30 37 1
69 13 0
80 0 0
100 23 1
14 4 0
40 9 1
94 29 1
54 33 0
51 0 1
62 15 0
68 31 1
16 24 0
89 37 1
98 24 0
36 18 1
72 40 0
100 45 0
13 13 1
82 24 1
34 24 1
49 13 1
69 15 0
29 1 1
81 1 0
38 46 1
57 40 0
88 41 0
18 27 0
89 33 0
87 46 1
5 14 1
63 14 1
53 41 1
38 22 1
72 3 1
71 41 1
51 33 1
10 41 0
46 45 0
9 36 1
90 5 0
91 28 1
4 47 1
29 9 1
21 22 0
2 11 0
29 40 1
5 13 1
61 23 1
87 13 0
97 39 1
87 44 0
46 42 1
60 11 1
93 16 0
94 32 1
87 25 0
69 2 0
2 48 0
73 25 0
57 15 0
73 46 1
34 48 1
7 25 0
81 9 1
93 2 1
63 7 1
88 31 0
41 39 1
29 0 0
15 39 1
66 33 1
9 21 1
64 20 0
84 20 1
17 28 1
21 23 1
83 31 0
65 29 1
80 3 0
44 48 1
3 32 1
26 30 0
77 41 1
3 44 1
26 16 1
57 48 1
58 46 0
69 42 0
8 9 0
57 11 0
23 21 1
62 32 1
36 17 1
70 0 1
36 14 0
100 32 1
92 49 0
55 39 1
86 30 0
73 36 1
40 34 1
7 7 1
57 34 0
24 15 1
43 5 0
59 18 0
60 20 1
4 35 1
44 44 0
73 39 1
52 3 1
41 35 0
37 11 1
64 26 1
60 39 0
25 35 1
0 31 1
12 29 1
85 20 1
4 34 0
77 18 1
23 30 1
64 49 1
78 39 1
94 47 1
29 46 1
71 1 1
14 6 0
30 17 0
73 26 0
25 45 1
71 34 1
91 23 0
82 39 1
59 33 0
40 21 0
83 27 0
76 19 0
71 9 1
75 9 0
20 43 0
65 42 0
40 34 0
29 44 0
28 20 1
76 42 0
14 26 0
62 46 0
97 26 0
60 37 0
62 5 0
37 29 0
5 22 1
30 22 1
19 47 0
36 37 0
59 41 0
76 29 0
41 20 1
84 27 1
65 11 1
25 23 0
45 1 1
91 10 1
72 12 1
87 22 1
54 12 0
12 17 1
50 32 0
15 0 0
82 14 1
65 29 0
12 16 0
98 25 0
17 22 0
47 14 1
23 43 0
60 22 0
76 50 1
53 35 1
72 38 0
81 44 0
24 2 0
22 31 1
6 4 0
4 9 1
9 20 0
82 3 1
85 35 0
5 38 1
45 27 1
14 43 1
63 24 1
74 25 0
1 29 0
90 42 1
87 26 0
3 10 0
47 42 0
2 44 1
15 4 0
64 24 1
7 2 0
100 32 1
94 33 0
70 39 1
33 33 0
64 50 0
15 29 1
74 34 1
53 15 1
66 8 0
60 32 1
38 43 1
52 14 0
62 17 1
3 38 0
35 1 0
52 37 1
41 8 0
81 29 0
21 22 0
15 20 0
31 16 1
58 11 1
41 47 0
86 49 1
20 31 1
15 47 1
90 21 1
86 7 0
96 47 0
3 22 1
73 34 0
45 46 1
52 26 0
21 25 0
26 40 1
93 31 1
41 49 0
78 11 0
35 39 1
40 44 0
13 44 1
50 30 1
91 3 1
61 32 1
37 21 0
64 25 1
38 24 1
89 43 1
8 41 1
5 33 0
46 11 0
29 4 0
24 2 0
71 39 0
55 33 1
35 40 1
4 34 1
13 29 1
67 26 1
26 17 0
88 28 0
89 5 0
33 4 1
54 25 0
85 24 1
68 17 1
79 43 0
54 32 0
61 4 1
57 46 0
21 33 1
21 9 0
0 10 1
59 36 1
78 18 0
25 7 0
89 21 1
37 30 1
99 23 1
37 9 0
70 21 1
94 26 1
43 29 1
78 20 0
49 48 0
63 5 0
42 37 1
70 35 1
73 24 1
5 34 0
47 10 0
38 11 0
32 47 0
16 6 1
25 50 0
91 6 0
58 49 0
91 19 0
88 30 0
16 42 1
39 15 1
54 40 1
73 50 0
90 0 0
63 13 0
44 36 1
73 31 1
62 15 1
35 17 0
4 14 0
75 31 1
37 0 1
12 42 1
24 32 1
11 1 0
20 36 0
18 5 0
66 35 0
41 18 0
77 47 0
70 24 0
5 4 0
76 0 0
15 40 1
19 40 1
28 49 1
13 15 0
3 29 1
72 8 1
9 31 0
40 37 1
35 50 0
50 42 0
90 18 1
63 38 0
51 35 0
29 19 0
37 42 1
3 24 1
43 33 1
99 45 1
59 22 0
60 23 0
58 25 1
81 43 1
77 39 1
37 17 0
91 2 0
25 47 0
31 45 1
43 14 0
2 49 0
84 48 1
30 4 0
33 7 1
81 29 1
24 34 1
16 44 0
17 47 0
9 10 0
45 36 0
18 21 0
73 42 1
35 33 0
16 9 0
73 38 0
38 8 0
93 0 1
81 39 1
14 37 0
74 48 0
52 34 1
19 33 0
62 41 1
18 2 1
50 43 1
21 10 1
96 48 0
46 16 1
93 12 0
76 27 1
50 12 1
59 5 0
12 18 1
100 1 0
46 44 0
3 31 1
75 29 0
20 22 0
43 48 1
32 14 0
43 45 1
0 28 1
58 40 0
91 8 1
9 15 1
25 13 0
18 20 1
41 19 0
27 9 0
29 39 0
67 40 0
87 18 1
62 12 1
23 33 0
96 18 0
25 46 1
7 33 1
24 45 1
50 22 0
47 34 1
54 36 0
38 22 0
24 16 1
99 7 0
100 6 1
76 31 1
37 18 0
44 41 0
93 6 1
40 22 0
16 15 1
80 32 1
1 47 0
47 14 0
26 21 1
69 5 0
79 26 1
58 3 0
73 46 0
92 23 1
99 38 0
93 43 0
74 6 1
98 3 1
60 23 0
92 44 1
79 6 1
77 5 0
9 4 0
60 45 1
42 41 1
29 17 0
77 25 0
71 22 1
10 47 1
89 11 0
43 9 1
83 20 0
32 21 0
3 38 0
23 22 0
0 15 0
64 42 0
20 18 1
1 41 1
3 49 0
37 47 1
62 44 1
93 46 0
25 36 1
92 13 0
52 28 1
68 45 1
1 6 1
77 21 0
32 49 1
46 6 0
23 30 0
48 45 0
64 6 1
49 40 1
73 2 0
19 21 0
12 1 1
74 39 0
6 36 0
31 10 1
86 3 1
39 3 0
80 3 0
64 17 1
26 8 0
86 12 1
4 20 0
8 43 0
35 39 0
29 9 1
99 47 1
7 0 0
18 24 1
5 9 0
4 39 0
8 19 0
61 17 0
98 11 1
71 39 1
62 0 0
94 6 0
19 7 1
71 1 1
32 10 1
15 13 1
28 13 0
7 24 0
12 32 0
6 0 0
22 27 1
41 49 1
76 18 0
52 17 0
64 24 0
74 2 0
9 40 1
16 41 0
42 28 1
55 19 0
11 17 0
34 37 1
62 31 1
42 24 1
63 12 1
9 48 1
75 17 0
97 20 0
96 18 1
41 16 0
91 15 1
64 15 0
14 43 0
13 26 1
36 5 0
11 41 0
10 35 0
31 28 0
33 5 0
28 7 0
31 47 0
49 37 1
97 29 0
14 30 0
100 7 0
72 7 0
12 10 0
2 27 0
66 11 1
93 38 1
75 32 1
62 11 0
57 13 0
11 45 1
22 14 0
100 14 1
53 6 1
94 44 0
35 7 1
15 16 0
23 34 1
12 43 1
82 11 1
58 5 0
34 24 1
40 29 1
48 21 0
49 13 0
31 22 0
85 22 0
52 18 0
60 4 1
96 21 0
31 1 0
25 23 0
95 21 1
19 14 0
40 29 1
76 38 1
95 11 1
87 23 0
45 23 0
22 3 1
16 6 1
19 1 1
78 11 1
51 8 0
16 43 0
98 26 1
70 25 0
12 2 1
12 32 0
5 1 0
53 15 0
3 19 1
52 30 1
22 12 1
84 27 0
42 17 0
43 35 1
8 41 0
30 50 0
66 10 1
87 13 1
21 48 0
51 0 1
29 46 1
81 24 1
37 1 1
71 4 1
31 33 1
25 10 0
88 0 0
90 8 1
52 45 0
32 1 0
35 7 1
29 40 1
90 46 1
51 50 1
33 22 1
92 8 1
88 28 0
82 44 0
16 12 1
44 11 0
30 31 0
68 35 1
45 41 1
18 40 0
6 26 0
13 40 1
41 42 1
82 45 0
36 18 1
72 12 0
86 35 0
0 9 0
65 34 1
80 6 0
59 43 0
88 47 0
30 20 0
78 46 0
3 15 0
31 8 0
98 4 1
34 24 0
78 41 1
7 39 1
1 11 1
54 14 0
76 10 0
24 9 1
21 3 0
44 11 1
98 8 1
5 3 0
46 50 0
41 39 0
36 25 0
97 42 1
23 34 1
72 23 0
51 20 1
63 26 0
51 14 1
8 2 1
26 8 1
7 45 1
36 15 0
97 41 1
82 0 0
84 7 1
24 37 0
40 22 0
56 42 1
7 16 0
100 7 0
13 13 0
11 45 1
70 39 1
15 35 1
49 40 1
5 44 0
50 48 1
64 20 1
8 33 1
25 27 1
72 10 0
27 44 0
89 27 0
25 30 1
78 29 0
45 24 0
3 49 0
53 19 1
76 46 0
73 50 0
72 30 1
38 9 1
59 33 0
84 26 1
86 0 0
56 47 1
36 43 1
6 3 1
7 4 0
40 24 1
89 28 0
68 35 1
75 30 0
67 26 0
95 22 1
11 4 1
77 45 1
35 22 1
2 7 0
84 46 1
70 9 1
93 25 0
76 29 0
58 21 0
37 31 0
17 30 1
59 17 0
22 33 0
54 18 1
44 0 1
15 3 0
12 8 0
12 36 1
11 45 1
19 27 0
7 1 0
82 16 1
48 49 1
63 48 0
74 5 0
3 9 1
5 3 0
56 17 0
70 39 1
29 50 0
72 23 1
72 21 1
57 8 0
59 30 0
67 9 0
11 21 0
7 27 0
39 44 1
40 23 0
81 24 1
54 48 0
60 11 1
98 15 1
91 48 0
73 22 1
51 8 1
54 9 0
70 45 1
100 43 0
91 12 0
88 22 1
99 46 1
78 39 1
26 12 0
67 27 0
93 49 0
1 19 0
53 19 1
98 9 0
77 49 0
51 5 1
30 17 0
42 10 1
35 44 1
11 8 1
65 43 0
55 21 0
73 9 1
53 30 1
78 45 1
47 9 1
84 46 0
2 27 1
66 1 0
92 32 1
78 12 0
57 37 0
25 16 1
91 35 1
26 47 1
63 46 1
48 42 1
77 45 0
0 7 0
52 25 1
24 22 0
77 39 1
40 2 0
60 24 1
18 40 0
37 23 0
58 45 1
90 19 1
53 26 0
74 38 0
87 2 1
43 26 1
72 45 1
70 39 0
51 31 1
72 5 0
84 16 0
12 44 1
2 44 0
11 9 1
70 32 1
60 32 0
13 44 0
48 49 0
98 46 1
74 11 0
2 16 0
41 4 0
63 37 1
10 7 1
53 24 1
2 38 0
65 21 0
38 43 1
32 6 1
97 45 1
62 22 0
60 50 0
47 36 1
49 48 1
54 3 1
80 23 0
0 32 0
59 7 0
98 37 1
30 27 1
5 36 0
30 7 1
82 20 1
61 37 0
34 6 0
7 49 1
87 32 0
74 11 0
68 43 0
40 12 1
6 13 1
65 10 1
78 43 1
93 36 1
36 3 1
90 0 1
91 48 1
50 26 1
30 8 0
38 31 0
86 10 1
46 32 1
42 37 0
64 30 0
46 16 1
34 7 0
37 22 0
69 28 0
28 2 0
32 36 0
95 15 0
29 6 1
42 2 1
100 17 0
18 10 1
74 11 0
5 14 1
24 0 1
94 31 0
59 15 0
12 15 1
21 11 1
45 22 0
27 21 0
88 46 0
13 17 1
35 24 0
15 14 1
89 7 0
53 49 0
60 31 0
70 35 1
20 9 1
83 31 0
13 2 1
37 15 1
26 41 0
87 33 1
74 34 0
32 34 1
98 28 0
36 3 1
74 18 1
45 36 0
36 12 0
53 39 0
92 21 1
53 28 1
93 6 1
75 11 0
27 1 1
54 49 0
17 40 1
36 5 1
58 47 1
24 10 1
96 18 1
86 44 1
5 44 1
0 15 1
86 50 1
39 30 1
49 14 1
53 5 0
30 25 0
28 46 0
88 29 1
6 34 0
1 6 0
54 17 0
35 0 0
28 50 1
33 49 1
51 23 1
17 22 1
37 18 1
74 7 0
32 1 1
89 7 0
74 16 1
100 31 1
64 29 1
55 1 1
15 7 1
12 34 0
73 48 1
35 44 1
29 38 1
92 36 0
7 18 0
88 7 0
63 47 1
47 39 1
38 9 1
4 17 0
79 22 1
60 34 0
28 24 0
60 43 0
29 28 1
42 9 1
3 1 1
3 9 0
51 33 0
35 24 1
88 11 1
20 35 1
85 23 0
71 5 0
18 16 1
71 17 1
69 9 1
57 44 0
4 41 1
68 32 1
94 26 0
19 28 1
62 50 0
53 37 1
19 4 0
78 11 1
10 14 1
48 22 1
29 17 1
75 26 1
33 44 1
30 38 0
68 46 1
48 26 1
31 12 1
29 50 0
54 14 1
96 37 1
59 33 1
59 44 0
64 20 1
75 39 0
35 19 1
60 8 1
90 26 0
87 32 0
62 28 1
97 11 0
69 39 1
21 16 1
30 0 0
9 16 1
39 17 1
32 34 1
51 28 1
72 13 0
15 9 1
24 31 1
5 40 1
88 50 0
21 28 1
75 37 1
80 15 1
46 37 0
99 8 1
43 40 1
99 1 0
18 2 1
3 50 1
94 3 1
61 20 0
33 20 1
95 40 0
45 30 1
89 32 0
78 26 1
87 4 0
49 21 1
81 35 0
51 10 0
60 13 1
44 18 0
80 23 0
17 1 0
40 44 0
3 21 0
47 50 0
9 21 0
64 35 0
89 18 1
28 46 0
61 29 0
79 20 1
89 20 1
9 35 0
84 34 1
46 32 1
98 25 1
28 48 1
38 27 1
38 31 1
99 17 1
36 38 1
48 18 0
2 4 0
15 5 1
15 23 1
32 37 1
35 19 0
79 21 0
53 7 1
95 44 0
53 27 0
76 24 1
20 46 1
73 35 1
90 11 1
60 13 0
59 48 1
75 6 0
22 26 1
20 41 0
40 39 1
69 13 0
9 15 1
82 31 0
93 47 0
86 33 0
38 2 1
20 20 0
82 19 1
62 38 0
77 13 1
32 15 1
0 27 1
41 16 1
91 10 1
70 36 1
52 34 0
47 47 1
83 36 1
72 9 0
97 0 0
7 24 1
9 11 1
91 38 0
88 6 1
60 49 1
35 4 0
66 28 1
38 17 1
20 24 0
13 38 0
90 49 1
16 6 1
97 31 1
94 9 0
83 38 1
6 1 0
53 37 0
100 50 0
57 14 1
89 50 0
20 10 0
48 43 1
49 31 1
14 35 0
24 17 0
59 27 0
4 21 0
22 7 0
32 12 0
39 50 1
100 5 1
26 0 1
74 39 0
74 48 0
66 33 1
32 31 0
48 42 1
70 10 1
31 32 1
48 11 1
34 33 0
88 26 0
47 15 0
63 5 1
87 36 0
4 44 1
84 0 0
5 27 0
82 40 1
78 49 0
14 31 1
82 21 0
37 39 0
32 10 1
56 38 0
61 40 1
0 30 1
76 50 0
85 45 1
56 11 0
100 21 1
65 7 1
45 47 1
51 36 0
54 24 1
18 2 0
7 16 1
50 18 1
66 11 1
84 12 1
37 33 0
45 4 1
62 14 0
45 12 0
8 40 0
14 39 1
10 48 1
27 10 0
28 0 0
15 8 0
93 48 1
15 2 1
33 10 0
100 14 0
37 40 1
98 42 0
17 26 1
11 29 0
23 9 1
10 18 1
30 33 0
25 19 1
92 8 1
68 39 1
1 3 1
78 12 0
46 20 0
97 18 0
97 47 0
68 30 1
27 46 1
69 0 1
35 50 1
47 31 1
63 31 1
11 11 1
60 6 0
8 29 1
66 45 0
84 8 1
95 11 1
36 26 1
98 38 1
44 41 1
92 31 1
62 40 0
70 31 0
50 32 1
50 0 1
17 6 0
32 1 1
79 3 0
35 41 1
42 41 1
48 30 0
40 7 1
27 49 0
23 50 0
96 22 0
29 40 0
99 14 1
48 46 1
6 25 0
46 23 0
89 24 1
26 33 0
2 3 0
1 35 1
33 13 0
22 46 0
90 47 1
27 37 0
16 38 0
66 6 0
75 42 0
97 5 0
97 47 0
13 16 1
40 47 0
98 35 1
4 0 1
53 14 0
30 46 1
44 13 0
40 1 0
51 23 0
4 41 0
48 26 0
54 45 1
40 31 0
53 34 1
42 26 1
10 7 0
38 29 1
11 39 0
95 8 1
94 32 1
66 18 0
92 30 0
18 27 1
24 48 1
1 17 1
43 1 1
23 22 0
19 4 0
38 45 1
61 18 0
23 6 0
33 16 1
14 40 0
49 20 1
33 25 0
9 31 0
49 49 0
94 11 0
13 43 0
87 33 0
72 1 1
14 0 1
48 42 0
4 48 0
33 1 1
93 47 1
17 11 0
41 18 1
83 41 1
58 37 0
97 22 0
15 43 0
26 36 1
67 18 1
56 14 1
42 36 0
40 39 1
75 31 1
48 48 0
47 50 1
80 0 0
0 10 0
61 13 0
67 10 0
41 7 0
69 35 1
5 25 1
44 14 1
66 33 1
4 50 0
90 39 0
65 36 1
21 0 1
88 39 1
74 1 0
35 46 1
60 42 1
58 15 1
29 31 0
86 36 1
14 48 1
41 37 0
75 9 1
75 2 0
46 14 1
88 48 0
92 31 0
79 35 1
24 7 1
43 7 1
21 36 1
69 8 1
45 18 0
65 3 1
23 14 1
100 30 1
97 36 0
6 34 0
35 30 0
86 38 1
43 12 1
11 44 1
36 10 0
3 15 0
76 22 0
47 40 1
27 25 0
68 8 0
27 31 0
20 5 0
84 9 0
69 2 1
32 34 0
99 14 1
22 25 0
40 46 0
90 38 0
21 44 1
91 17 1
75 25 1
46 27 1
68 22 0
36 30 1
50 19 0
72 18 0
20 3 0
4 19 1
85 30 1
57 49 1
32 21 1
60 49 0
9 5 1
4 44 1
74 27 1
86 21 1
60 14 1
68 20 1
48 42 0
34 0 0
4 31 0
19 6 1
39 20 0
42 14 0
100 10 1
8 9 1
8 14 1
7 24 1
59 36 1
91 2 0
33 20 0
2 40 1
10 1 0
40 33 0
35 17 1
63 18 1
47 36 1
82 8 1
87 45 1
70 35 0
39 33 0
87 44 1
55 16 0
95 42 0
53 9 1
63 48 1
26 32 1
25 2 0
49 24 1
1 4 1
64 20 0
65 32 0
79 23 0
4 11 1
77 15 0
3 34 1
14 45 0
0 9 0
70 14 0
54 44 0
78 31 0
88 50 0
83 3 1
35 10 1
36 38 0
80 6 1
91 9 0
45 50 0
10 32 0
91 9 0
26 37 0
57 5 0
60 40 1
81 43 0
42 17 1
50 6 1
11 48 1
59 30 1
22 45 1
41 45 0
48 5 0
36 9 0
44 23 1
98 8 1
16 30 0
43 23 0
1 42 1
81 30 0
68 19 1
96 20 0
6 32 0
72 16 1
60 46 0
75 46 1
84 2 0
29 9 0
48 15 0
71 46 1
78 5 1
57 29 1
17 22 0
81 0 1
28 4 0
41 21 0
41 3 1
82 37 0
75 49 1
1 22 1
50 29 1
53 29 1
19 15 1
81 50 1
46 16 0
8 22 1
1 46 0
44 26 1
99 15 0
26 10 0
57 30 1
31 37 1
90 46 1
5 22 0
83 9 0
15 15 1
69 4 0
98 10 1
60 45 1
4 8 0
34 12 1
0 11 0
26 43 0
81 24 1
96 23 0
64 23 0
16 18 0
75 35 0
31 23 1
45 40 1
63 22 1
72 32 1
67 43 0
52 12 0
82 31 1
13 0 1
11 1 1
90 39 1
78 28 0
68 24 0
93 34 0
36 41 1
38 33 1
87 48 1
33 46 0
6 37 0
84 21 1
23 41 1
61 39 1
57 32 0
40 1 1
1 6 0
14 32 0
98 16 0
78 22 0
0 43 0
74 46 0
82 7 0
84 5 1
4 2 1
65 29 1
93 26 1
12 8 0
79 0 0
7 2 0
49 14 0
50 37 0
88 30 1
8 29 0
69 30 0
15 49 1
65 30 1
92 37 0
85 7 0
88 48 0
10 47 1
66 6 0
76 43 0
64 46 0
10 27 1
13 35 1
86 2 0
70 45 0
96 49 0
27 1 0
30 9 1
28 30 0
82 30 0
62 7 1
28 15 0
31 18 0
49 46 0
52 13 0
17 47 1
15 28 1
59 31 1
84 42 0
32 29 0
7 6 1
78 40 0
68 9 0
66 34 1
7 18 1
64 8 0
67 18 1
52 24 0
3 7 1
30 44 1
89 28 0
66 45 1
34 41 1
65 49 1
13 22 0
77 0 0
36 34 1
9 36 0
23 27 0
99 34 1
16 33 1
28 46 0
4 7 0
55 2 1
41 11 1
97 42 0
13 35 0
53 44 1
52 37 0
92 10 0
69 42 1
51 37 0
2 38 0
20 45 1
70 21 1
47 35 1
11 39 0
86 14 0
71 28 1
37 26 1
31 41 1
60 28 0
95 36 0
74 6 0
10 18 0
7 50 0
35 34 1
4 2 1
36 41 0
77 21 1
57 44 0
73 9 1
86 25 1
35 43 1
40 27 1
69 40 1
11 39 0
14 48 0
20 43 1
20 43 0
70 18 1
23 39 0
11 22 0
72 38 1
39 13 0
21 6 1
8 23 0
59 19 0
94 15 0
16 37 1
31 47 1
7 0 1
33 32 0
21 46 0
4 22 0
42 32 0
40 46 0
51 5 0
56 6 0
51 14 0
93 14 1
74 33 0
8 44 0
44 38 1
85 25 0
31 44 1
52 27 1
29 44 0
85 27 1
70 42 1
29 4 1
56 29 0
82 13 0
5 22 0
43 3 1
92 10 1
48 6 0
47 22 1
60 27 0
25 19 0
48 22 1
21 33 0
55 10 0
92 22 0
0 1 1
17 29 1
58 25 1
80 24 1
13 50 0
11 15 1
13 16 1
35 24 1
17 15 1
90 0 0
50 37 1
10 22 0
7 41 0
95 8 1
69 35 0
70 39 0
29 30 1
53 27 0
94 24 0
10 4 0
95 48 1
28 41 1
8 40 1
77 34 1
31 3 1
44 9 0
5 23 1
53 12 0
95 37 1
26 10 0
91 48 1
34 29 0
89 29 0
69 22 1
63 16 0
29 48 1
84 44 1
27 45 1
99 22 0
95 32 0
17 6 0
24 7 1
69 24 1
75 50 0
73 49 0
85 34 1
89 33 1
37 9 1
70 35 1
54 16 1
10 33 1
93 11 0
7 6 0
16 12 0
79 10 1
85 40 1
41 30 1
85 15 0
67 46 0
91 13 1
56 8 0
22 8 1
36 37 0
63 0 0
58 45 0
40 36 0
93 15 0
93 26 0
87 3 0
41 46 1
83 19 0
75 12 0
0 29 0
86 38 1
24 7 1
24 4 1
25 21 1
68 4 1
54 43 0
31 44 1
79 36 1
68 49 1
44 40 1
16 34 0
92 31 1
34 20 0
73 45 1
7 40 1
16 5 1
64 41 1
85 11 1
36 37 1
53 48 1
28 44 0
5 22 0
26 38 1
64 17 1
16 24 0
33 47 0
59 40 1
67 9 0
79 45 1
46 49 1
74 18 1
92 0 0
67 45 1
67 26 0
10 45 0
1 26 0
45 2 1
2 3 1
1 21 0
67 36 1
20 21 1
36 41 0
37 28 0
28 34 0
5 17 0
21 27 0
64 40 1
26 26 0
70 46 1
97 19 0
68 2 1
8 23 1
80 12 0
23 38 1
88 5 1
15 21 0
62 15 0
77 16 0
93 11 1
58 45 0
30 17 1
34 25 0
56 50 0
44 21 1
54 41 0
16 39 0
56 15 0
54 5 0
86 35 1
96 17 1
18 29 0
20 50 1
55 29 1
77 11 1
98 1 1
29 38 0
71 20 1
60 47 1
58 1 0
98 43 0
93 1 0
43 9 0
41 43 0
92 36 1
1 41 0
15 23 0
48 43 0
31 27 1
38 16 0
46 15 1
22 44 0
51 22 0
22 4 0
71 25 0
99 0 0
5 14 1
72 12 1
7 27 0
91 15 1
23 20 0
60 2 0
75 15 1
17 26 0
39 49 0
15 23 0
20 15 1
32 7 1
7 19 0
28 3 1
82 16 0
42 27 1
96 28 0
77 42 1
45 41 0
18 16 0
70 26 1
53 41 1
23 29 0
77 44 0
67 22 1
36 1 1
21 17 0
71 16 0
73 44 0
37 10 0
94 30 1
56 8 0
15 0 0
94 36 0
17 25 1
89 0 0
88 1 0
72 48 1
81 17 0
78 49 0
60 23 1
88 35 0
10 35 1
87 35 1
12 32 1
96 44 0
80 0 1
12 42 0
28 30 0
73 13 0
40 44 1
56 45 1
71 4 1
59 26 1
36 13 1
26 28 0
31 33 1
44 20 0
46 35 1
28 10 0
75 24 1
32 12 0
81 5 0
60 46 0
88 38 0
31 21 1
100 37 1
53 48 1
63 39 0
18 35 0
62 24 1
25 24 0
59 33 1
6 33 1
51 26 0
74 21 1
0 34 1
9 50 0
80 15 0
11 11 0
40 46 1
78 11 0
39 21 0
27 45 1
77 22 0
48 47 1
57 6 0
54 28 1
51 35 1
62 38 1
34 36 0
49 2 1
74 33 0
11 23 0
17 17 1
6 49 0
98 49 0
46 28 0
33 33 1
52 18 1
54 7 0
71 35 1
69 45 1
66 48 1
81 24 0
46 7 1
48 48 0
96 34 1
34 22 1
25 4 0
37 23 1
54 37 0
1 27 0
76 14 0
23 37 1
86 22 0
28 43 0
63 33 1
63 44 0
91 26 1
57 18 1
26 9 0
17 35 1
4 19 1
59 32 0
71 1 0
5 33 1
75 35 0
56 23 1
14 17 1
21 33 1
91 9 0
2 10 1
7 34 1
8 47 1
13 32 1
78 42 0
28 16 0
76 47 1
32 7 0
9 35 1
17 45 0
26 38 0
34 22 1
94 3 0
70 27 1
51 33 0
17 29 1
74 25 0
2 17 0
9 6 1
75 22 1
8 27 0
61 41 1
48 49 1
66 47 0
30 50 0
32 36 0
32 2 0
94 23 1
82 44 0
88 4 1
50 18 0
11 26 1
92 0 0
100 46 1
73 12 0
38 25 0
67 2 1
51 37 0
29 42 1
18 40 0
97 1 1
62 47 0
18 28 1
45 31 1
4 32 1
19 41 1
34 47 0
60 43 0
69 17 1
100 21 1
58 4 1
8 38 1
60 38 1
45 45 1
50 47 0
92 21 1
92 46 1
31 26 1
30 23 1
3 10 0
99 37 1
19 25 1
97 10 0
35 31 0
36 15 0
59 3 1
27 2 1
29 3 1
100 2 0
19 31 0
93 47 0
63 26 0
94 50 0
97 23 1
90 45 0
7 48 0
90 24 1
97 26 0
14 9 0
48 4 1
88 2 0
84 9 1
38 0 1
63 45 0
63 22 0
90 0 1
91 8 1
50 5 1
91 5 1
34 10 0
97 32 0
43 49 1
75 7 0
71 12 0
4 45 1
85 33 0
68 41 0
21 21 1
24 47 1
89 47 0
57 7 0
61 20 0
43 26 1
39 39 0
20 36 1
69 46 1
27 2 0
42 27 1
69 25 1
5 1 1
29 31 0
74 41 0
35 50 1
18 42 1
30 11 0
13 5 0
31 43 1
65 41 1
33 46 0
90 1 1
45 40 0
18 23 0
49 26 1
13 36 0
88 17 0
84 49 0
76 31 0
53 30 1
9 38 0
66 27 0
1 18 1
9 34 0
44 44 0
66 12 0
88 23 1
93 41 0
2 36 0
14 34 1
7 40 1
62 34 0
18 3 1
18 40 0
61 33 0
90 48 0
66 24 1
19 37 1
54 10 0
88 26 0
80 43 1
78 48 0
62 22 0
36 26 1
15 3 1
92 28 1
58 24 0
67 12 0
36 29 0
36 45 1
62 9 1
38 36 0
86 23 0
89 14 1
26 35 1
73 45 0
27 33 0
54 1 1
12 19 0
76 32 1
39 1 0
92 19 0
23 25 1
20 23 0
75 35 0
59 12 1
19 21 1
28 39 1
7 17 1
17 12 0
60 45 1
42 44 1
23 48 1
24 31 1
70 24 1
65 9 1
54 18 0
29 26 1
13 38 1
6 23 1
35 26 1
44 20 1
99 24 1
32 26 0
41 26 1
57 13 0
61 35 1
57 50 0
19 22 1
62 30 0
77 3 0
20 35 1
89 18 1
70 16 1
53 12 0
36 5 0
78 28 0
83 43 0
78 5 0
78 38 1
58 39 0
7 9 1
61 29 1
7 41 1
84 5 0
68 3 0
10 38 0
54 31 0
38 25 0
86 33 0
61 10 1
49 20 1
73 11 0
98 7 1
25 48 1
55 30 1
52 9 1
72 43 0
13 41 1
38 36 1
77 31 0
18 2 1
71 13 1
80 44 1
57 9 1
87 3 0
33 44 0
67 32 1
25 35 0
8 37 1
17 20 0
97 43 0
90 45 1
35 14 0
46 14 1
10 2 0
13 46 1
