1 30
28 6
100 50
83 36 0
76 28 0
23 15 0
41 15 1
10 35 0
95 39 0
61 15 0
35 2 0
70 18 1
24 27 1
45 37 1
17 23 0
46 3 0
17 24 0
30 7 0
35 25 0
73 36 1
67 17 0
96 14 1
44 24 0
98 2 0
30 16 1
61 16 1
20 9 1
87 33 0
53 23 1
48 50 1
17 16 1
19 22 0
62 37 1
56 25 0
11 41 0
52 31 0
68 11 0
82 15 1
40 17 1
24 3 0
100 39 1
87 3 1
51 5 0
88 44 0
36 12 1
54 32 1
47 18 0
3 15 0
43 24 0
12 41 0
54 12 1
40 42 1
42 20 1
18 29 0
26 43 0
59 20 0
91 46 1
42 5 1
7 46 0
62 38 0
16 23 1
33 30 0
76 33 0
35 27 0
11 13 1
76 36 1
24 41 1
90 44 0
59 43 1
46 20 1
63 38 0
23 16 0
29 28 1
42 49 1
77 36 0
10 20 0
76 3 0
94 43 0
10 15 0
10 13 1
69 49 1
10 50 1
68 49 1
40 29 1
30 40 0
28 18 0
10 13 0
80 23 0
78 19 0
97 35 0
83 31 1
51 4 0
46 32 0
26 46 1
52 35 1
96 39 0
58 30 0
6 11 1
44 6 1
87 6 0
77 13 0
33 18 1
9 4 1
28 47 0
98 4 1
36 29 1
14 14 1
24 33 1
93 28 0
56 11 0
42 4 1
5 26 1
84 45 1
16 29 1
29 47 0
57 18 0
60 49 1
45 16 1
0 10 0
58 4 1
56 10 1
70 25 0
18 13 0
93 17 0
6 46 0
38 34 0
43 21 1
98 19 1
41 44 0
42 50 1
54 8 0
82 23 1
23 4 1
33 39 1
49 41 0
98 45 0
30 41 0
53 38 0
58 37 1
57 22 1
41 7 0
4 38 0
96 38 1
75 34 1
74 46 1
64 37 1
96 10 0
46 5 1
13 36 0
93 25 0
87 10 1
29 28 0
26 21 0
25 25 0
29 35 1
24 21 0
26 3 1
47 0 1
45 37 0
22 44 1
54 23 1
57 49 0
80 28 0
78 19 1
58 31 0
38 29 0
39 4 1
45 36 0
58 37 1
90 19 1
57 14 1
56 50 0
93 18 1
81 11 1
99 31 0
81 14 1
10 6 0
14 34 1
43 46 1
39 35 1
99 36 1
82 5 1
32 44 1
98 14 0
30 11 1
21 41 0
54 15 0
4 38 0
12 45 1
44 28 1
2 42 1
85 2 1
32 48 1
66 2 0
31 19 1
67 0 1
6 49 0
5 24 1
36 36 1
36 33 1
34 42 0
3 36 1
43 12 0
47 26 0
76 44 0
69 41 0
94 33 0
49 17 1
72 1 0
69 44 1
40 27 0
46 1 1
72 3 0
58 36 0
21 26 0
48 48 1
64 32 1
97 39 0
3 16 1
16 20 1
40 9 1
5 0 0
91 1 0
29 20 0
21 50 1
58 35 1
61 47 0
94 12 0
87 5 0
88 14 0
33 10 1
95 41 0
23 37 0
27 31 0
52 13 0
60 40 0
90 8 1
2 19 1
94 16 1
94 44 0
18 33 1
71 7 0
88 6 0
2 19 0
32 47 0
27 3 0
18 31 1
42 37 1
69 18 0
55 10 1
61 47 0
51 47 0
11 6 1
82 26 0
73 45 1
79 12 1
72 39 1
53 10 0
2 48 1
71 33 1
86 48 0
54 39 0
34 11 1
71 10 0
48 17 0
85 14 1
72 35 0
76 14 0
17 19 1
6 25 1
47 15 1
38 17 1
97 14 1
20 5 0
0 46 0
53 18 1
65 37 0
72 20 1
29 44 1
82 34 0
6 18 1
81 23 0
94 27 0
19 22 1
13 22 1
70 38 0
89 28 1
54 16 0
20 16 1
1 20 1
41 1 0
93 30 0
46 35 1
68 50 0
22 44 1
19 36 0
58 20 0
34 13 1
65 18 0
40 17 1
12 25 1
100 40 0
46 40 0
67 11 1
3 14 1
19 19 1
46 37 0
80 22 0
92 4 0
56 17 1
64 20 0
97 37 1
63 26 0
37 39 1
2 33 0
36 44 1
72 48 0
10 45 1
98 16 0
98 50 1
33 1 1
1 10 0
21 27 1
19 14 0
54 13 1
4 11 0
31 28 0
89 0 1
62 3 1
13 7 0
88 31 1
27 5 1
79 46 0
56 25 1
32 32 1
97 42 1
19 42 0
35 0 1
73 17 1
1 0 1
24 21 0
45 22 0
3 14 0
19 13 0
74 49 0
12 5 0
78 33 1
100 46 0
81 26 1
3 28 1
84 41 0
27 9 1
56 29 0
39 3 1
55 17 1
9 20 1
15 22 0
15 34 0
58 6 0
23 27 0
28 15 1
27 0 0
62 30 1
64 9 0
19 37 0
12 30 1
33 30 0
67 3 1
43 49 1
37 50 0
88 8 0
25 46 1
75 11 0
20 41 1
71 45 1
46 42 1
92 37 1
60 15 0
19 35 1
94 16 0
56 39 0
40 34 0
2 24 1
75 33 0
87 39 0
64 7 1
29 27 1
31 9 1
8 27 1
25 47 0
84 46 0
13 25 0
50 23 1
76 45 1
82 18 0
82 41 1
15 26 0
61 50 1
37 15 1
51 40 0
33 8 1
45 4 1
13 48 1
23 24 1
14 37 1
73 32 0
58 48 1
90 39 0
71 43 0
16 25 0
27 4 0
15 36 0
44 39 1
80 4 0
25 9 1
40 47 1
76 45 1
36 5 0
50 0 1
94 48 0
22 25 0
81 6 1
64 31 0
10 3 0
61 20 1
69 23 1
18 50 1
20 20 1
26 47 1
41 44 0
88 34 0
3 21 1
36 7 0
73 26 0
71 21 0
78 42 0
2 11 0
32 8 0
52 10 1
27 22 0
93 40 1
9 5 1
37 27 0
23 16 0
81 10 0
56 30 1
24 32 0
89 15 0
50 24 1
39 3 0
33 44 1
58 7 0
0 12 1
21 26 0
75 44 1
62 17 1
83 18 1
17 17 1
77 24 0
2 1 1
15 31 1
97 41 1
65 42 0
36 23 1
24 20 0
81 0 0
46 50 0
22 30 0
41 11 1
100 50 1
71 20 1
40 10 1
87 35 1
88 33 0
4 48 1
26 8 1
76 42 1
52 29 0
84 12 1
62 26 1
35 40 1
2 43 0
70 10 0
51 34 1
18 9 0
36 7 0
9 7 0
77 36 1
50 12 1
0 23 0
54 19 1
69 24 0
43 20 0
69 36 1
17 19 1
18 26 0
9 50 0
44 28 0
64 12 1
82 9 1
11 33 1
67 45 1
21 26 0
37 30 1
18 27 0
74 41 1
7 5 1
1 2 1
2 23 1
57 31 0
81 8 0
43 50 0
31 18 0
14 15 0
15 21 0
47 32 1
66 19 1
99 19 1
4 35 0
44 10 0
47 13 1
54 37 0
69 6 0
88 43 1
77 6 1
23 1 0
29 29 0
76 5 1
69 11 0
23 9 0
5 22 0
2 35 0
56 34 0
33 20 1
10 49 1
92 41 1
15 21 1
21 6 0
86 17 1
53 15 0
1 1 1
42 43 0
22 9 1
19 14 1
18 21 1
90 46 1
37 18 1
92 32 1
33 49 1
78 24 1
23 29 1
84 30 1
15 4 1
71 40 0
37 38 1
52 35 0
73 36 0
50 17 0
35 25 0
78 45 0
0 36 0
44 6 1
8 48 1
65 34 0
48 33 1
13 15 1
11 38 0
59 20 0
48 8 1
82 8 1
31 3 1
7 5 0
50 50 1
7 27 0
73 40 1
75 25 0
15 27 1
62 44 0
85 0 0
5 35 1
50 27 0
61 12 0
78 0 0
79 36 0
82 22 1
10 39 0
21 14 0
46 29 1
24 48 0
94 36 0
72 0 0
65 14 0
5 43 0
67 4 1
72 33 0
60 26 0
99 10 1
71 46 0
96 19 0
48 6 0
100 25 1
59 46 0
19 26 0
81 50 1
39 2 0
59 23 0
64 37 1
21 49 1
7 48 0
33 28 1
45 13 0
58 26 1
32 41 1
55 44 1
58 33 0
60 41 1
27 48 0
26 19 1
33 39 1
38 4 0
46 15 1
41 32 1
80 46 1
77 46 1
45 17 0
15 5 1
64 29 0
73 6 1
94 16 0
30 20 0
43 37 0
83 18 0
97 36 0
22 46 0
86 49 1
65 26 0
64 35 0
75 33 0
26 29 0
12 14 1
21 33 0
60 49 1
82 29 1
70 18 0
28 6 0
4 16 1
42 9 0
51 33 0
44 23 0
57 23 1
39 27 0
84 50 1
17 20 1
57 8 1
64 14 1
6 42 1
86 4 1
98 12 0
9 4 1
100 23 1
31 42 1
87 45 1
78 9 0
6 26 1
40 16 1
87 7 1
30 42 1
71 44 0
22 49 1
38 4 1
71 3 1
97 24 0
25 43 0
38 45 0
64 10 0
51 50 1
51 17 1
73 25 1
52 27 1
73 20 0
13 20 1
73 12 0
46 9 1
22 41 1
86 40 1
43 46 0
8 18 1
71 45 0
33 37 1
36 32 0
69 46 1
93 31 0
80 40 1
45 41 0
23 14 1
64 2 1
87 17 0
60 43 1
56 2 1
8 18 1
78 5 0
56 27 1
17 26 0
79 45 1
34 29 0
87 5 1
55 13 0
80 0 0
40 17 1
90 41 0
46 41 1
15 6 1
37 44 1
96 1 0
24 19 0
74 33 0
88 34 0
76 1 0
55 24 0
60 21 1
23 23 1
100 3 1
41 24 0
60 45 1
84 29 0
59 14 0
82 47 1
22 32 1
28 33 0
97 23 0
60 34 0
17 27 1
2 5 0
54 8 0
79 1 0
30 5 1
71 10 0
6 31 0
62 6 0
88 33 0
82 47 0
88 2 0
91 44 1
78 11 1
32 11 1
25 2 0
7 0 0
71 41 1
39 16 1
20 48 0
73 29 0
46 43 1
64 13 0
2 7 0
37 22 1
44 17 1
98 40 1
77 39 0
32 36 1
23 23 0
94 17 0
84 34 0
76 30 1
13 9 1
64 0 0
90 6 1
17 12 1
86 17 1
59 30 0
35 50 0
17 12 1
72 32 0
95 39 1
69 18 0
2 45 0
51 33 1
83 1 1
50 9 0
85 5 0
44 20 0
10 50 0
89 44 1
29 40 1
35 8 0
86 24 1
89 4 1
34 16 0
48 42 1
5 15 0
37 8 1
96 43 0
50 12 0
90 9 1
71 41 0
17 37 1
41 10 1
24 41 0
20 2 1
14 4 0
80 45 1
5 21 0
31 18 1
36 1 1
26 28 1
21 26 0
3 16 1
100 8 1
8 41 1
1 30 0
29 4 1
47 17 1
23 37 1
19 3 0
40 1 1
93 0 1
78 48 0
50 36 1
7 38 1
2 10 1
52 30 1
11 28 1
98 1 1
99 2 0
12 3 0
42 50 1
41 40 0
17 14 0
22 37 0
23 26 0
61 35 1
31 21 0
55 3 1
50 28 1
83 47 1
70 20 0
86 18 1
20 26 0
54 4 0
90 38 1
2 19 1
58 40 0
15 15 1
21 10 0
23 26 0
85 10 0
86 42 1
59 11 0
23 2 0
57 6 0
37 2 0
16 33 1
16 33 1
28 32 0
37 17 0
79 27 0
88 27 1
42 41 1
35 37 1
23 21 1
66 14 1
10 4 1
36 7 1
9 14 1
89 32 0
83 27 1
98 31 1
44 32 1
51 23 0
53 22 0
23 30 0
75 20 1
34 18 0
28 43 0
91 28 1
83 25 0
83 16 1
40 24 1
37 17 1
46 41 1
66 14 0
60 23 0
63 47 1
2 18 1
98 41 1
39 16 0
63 33 1
83 29 1
50 36 0
91 2 0
22 6 1
28 1 0
14 38 1
74 31 1
2 5 1
11 11 0
16 49 0
30 27 0
63 9 1
47 4 1
36 7 0
27 15 0
52 4 0
42 25 1
20 45 1
19 28 1
47 10 1
91 18 0
95 11 0
91 17 1
49 1 0
27 23 1
5 11 0
67 37 0
78 2 1
60 36 1
35 8 0
97 47 0
39 25 0
96 47 0
88 19 0
24 4 1
22 46 0
3 42 0
71 6 1
51 18 0
78 43 1
46 23 0
60 39 0
89 39 0
34 15 0
37 4 0
65 13 1
65 3 0
28 38 0
98 20 1
42 9 0
1 38 1
82 18 1
7 39 0
97 3 0
26 38 0
36 8 1
96 25 0
69 31 1
8 4 0
12 18 1
61 11 1
79 43 0
87 32 1
84 39 0
55 13 1
2 13 0
71 10 0
28 27 0
82 16 0
53 23 0
89 9 0
100 28 1
46 1 1
36 8 0
66 26 0
25 15 1
27 20 0
19 1 0
71 29 1
38 19 1
85 21 0
30 46 1
64 4 0
86 1 1
58 2 0
10 14 0
96 19 0
23 32 1
42 34 0
35 9 0
19 25 1
86 8 0
47 43 0
58 22 0
21 43 0
18 37 0
8 12 0
34 21 1
3 20 0
66 50 1
83 48 1
24 20 0
35 35 1
66 39 0
41 32 1
11 14 0
29 32 1
12 45 0
74 28 1
0 43 1
68 6 1
36 37 0
80 27 0
63 24 1
93 12 1
86 9 1
21 29 1
47 37 1
99 17 0
16 17 0
56 11 0
28 37 1
45 9 0
29 47 1
69 40 1
79 39 1
25 39 1
19 0 0
12 18 1
3 2 0
6 8 1
12 44 1
18 50 0
86 36 0
73 20 1
55 33 1
56 48 0
86 20 0
74 16 1
12 5 0
62 42 1
91 43 0
24 7 1
86 31 0
9 3 1
85 38 0
0 4 1
22 21 1
70 35 1
24 9 1
84 38 0
25 35 0
77 1 0
33 12 1
56 31 1
49 38 1
33 12 0
71 12 1
62 17 1
60 35 1
34 46 0
75 18 0
68 43 0
40 8 0
37 7 1
48 50 0
15 45 1
88 6 0
64 10 0
23 11 0
58 42 0
72 12 1
17 19 1
37 32 1
47 33 0
49 5 1
95 40 0
62 17 0
35 32 1
91 48 1
49 50 0
46 21 0
94 26 1
62 42 0
23 37 0
33 46 0
82 14 0
57 12 1
19 26 0
99 1 1
90 28 0
62 46 0
54 8 0
64 19 1
72 5 0
8 45 0
47 46 0
55 9 0
82 15 0
12 32 1
96 7 0
12 1 1
64 6 0
71 11 1
62 20 1
32 16 1
21 6 0
48 49 1
55 24 1
45 3 0
27 23 1
48 42 0
52 2 1
81 45 1
96 24 1
24 20 1
21 25 1
45 24 1
84 48 1
64 0 0
56 29 1
10 3 1
67 38 1
53 45 1
92 48 0
10 40 1
40 42 1
8 19 0
25 41 0
6 14 0
89 14 0
20 5 0
77 18 1
68 36 0
61 12 0
28 45 0
72 13 0
81 18 0
65 29 1
86 29 0
57 5 0
46 36 0
71 43 1
61 3 0
99 0 0
24 47 0
34 22 1
35 22 0
98 32 0
100 44 0
88 23 0
37 48 0
30 19 1
19 19 0
32 36 1
49 19 0
26 50 1
15 40 0
60 46 1
34 22 1
0 8 0
94 46 1
79 35 1
42 47 0
6 15 0
31 5 0
91 27 1
88 28 1
79 50 0
15 35 0
20 39 0
17 36 1
90 20 0
51 50 1
3 28 0
80 26 1
3 9 1
29 10 1
67 16 0
76 29 1
49 38 0
72 33 1
37 24 0
78 25 1
30 24 0
41 28 1
26 28 0
44 49 0
78 40 1
64 22 0
9 0 0
25 27 1
41 7 1
56 16 0
1 15 0
98 25 0
37 6 1
86 3 1
23 30 1
38 38 0
28 16 0
76 50 1
16 18 0
67 14 1
19 40 1
38 27 1
31 25 1
40 31 0
26 16 1
78 19 0
64 49 1
96 11 1
85 14 0
12 26 1
50 37 1
82 39 0
6 40 1
42 45 0
72 24 1
87 48 1
64 12 1
72 3 0
54 23 1
16 33 1
94 16 0
45 36 1
79 46 0
85 16 1
11 19 0
47 16 1
95 25 0
43 33 0
24 47 0
5 8 0
56 11 1
40 44 0
83 50 1
53 27 0
83 49 1
84 13 1
46 35 1
69 20 1
79 17 1
87 31 1
4 19 1
61 23 1
94 10 0
79 27 1
13 17 1
99 15 1
15 3 1
40 31 1
25 21 0
10 6 1
34 18 1
65 49 1
52 10 1
10 32 1
47 47 0
0 30 1
61 24 0
7 43 0
62 25 0
49 8 1
6 30 0
93 12 1
64 33 0
81 23 0
2 21 0
93 12 1
77 16 1
67 29 0
21 3 0
30 0 1
82 5 0
50 6 0
60 45 1
35 48 1
1 12 0
34 35 0
95 8 1
40 42 0
5 38 0
78 29 0
84 7 1
64 36 0
91 20 0
27 2 1
65 41 0
20 48 0
54 44 0
91 47 1
35 27 0
23 30 0
81 28 0
44 8 0
29 27 0
32 1 0
51 20 1
3 48 0
96 17 1
88 2 0
3 1 0
72 16 0
31 34 1
98 25 0
10 7 1
90 24 1
11 2 0
6 6 1
35 18 1
98 43 1
100 43 0
17 43 0
23 30 0
56 49 1
13 47 0
66 17 1
23 10 1
11 33 0
22 43 0
41 11 0
39 24 1
9 13 1
72 21 1
73 3 1
44 5 0
44 19 0
29 6 1
64 49 1
41 5 1
57 28 1
74 3 0
45 42 1
49 48 1
37 31 0
6 23 0
30 35 1
70 50 0
35 8 0
57 38 0
84 20 1
86 0 0
44 17 1
80 42 1
63 34 0
87 34 0
18 48 1
79 21 0
31 40 1
66 18 1
85 40 0
0 19 1
29 18 0
100 37 1
60 35 0
97 12 1
82 24 1
11 2 0
12 28 1
76 4 1
2 7 0
11 2 0
27 41 1
60 28 1
57 42 0
22 29 0
31 2 0
15 5 1
57 38 1
68 22 1
57 26 1
53 21 1
20 32 0
21 39 0
13 20 1
64 21 1
29 31 0
25 5 1
81 25 0
77 5 0
41 9 0
6 38 1
33 18 1
72 24 0
29 23 0
84 47 0
61 34 1
74 12 0
34 4 1
83 50 0
45 35 0
97 36 1
6 23 0
20 26 1
8 9 1
29 29 0
88 25 1
36 38 0
17 3 0
98 18 0
73 45 0
24 15 0
83 17 1
22 19 0
88 11 0
87 48 1
70 22 0
32 5 0
49 31 1
28 42 1
30 31 0
58 28 1
24 42 1
9 32 0
18 39 1
52 6 1
86 15 0
68 13 0
16 6 0
56 37 0
22 37 1
54 33 1
74 48 1
66 12 1
32 8 1
27 29 0
95 11 1
32 18 0
76 43 1
58 34 1
98 9 1
55 19 0
65 22 0
73 5 1
90 39 1
81 39 0
53 21 0
48 45 0
22 4 0
73 33 1
18 1 1
75 4 1
42 4 0
79 11 1
72 1 1
54 4 1
43 32 0
94 22 1
72 19 1
10 34 0
82 19 1
62 22 1
62 48 1
86 47 1
77 9 0
18 41 1
62 10 1
85 46 0
7 38 0
66 8 1
87 7 0
71 28 1
95 48 0
25 40 1
35 48 1
26 49 1
80 26 1
33 27 1
7 9 1
87 49 0
49 16 0
49 20 0
65 33 0
37 5 1
94 3 1
98 6 1
43 25 1
8 18 0
29 25 0
34 31 0
15 34 0
42 0 0
86 22 0
31 33 0
17 23 1
55 3 0
98 4 1
11 35 0
18 38 0
45 23 1
40 17 0
44 17 0
60 6 1
20 35 0
83 33 0
59 5 1
63 8 0
95 35 0
73 2 0
94 37 1
75 39 0
37 38 1
68 31 1
72 14 1
83 4 0
51 34 1
45 12 1
84 38 1
33 11 1
11 40 1
83 45 1
14 7 1
48 17 1
52 42 0
13 2 0
71 1 1
66 36 1
34 47 1
50 46 1
65 2 0
98 48 1
93 38 1
58 27 0
13 2 1
43 39 1
45 11 0
60 48 0
90 10 0
70 3 0
62 7 0
28 24 0
89 32 0
53 46 0
85 10 1
25 44 0
10 23 1
46 39 1
52 11 1
99 13 0
22 19 0
75 42 0
47 7 0
89 3 0
14 31 0
47 39 1
63 44 1
23 48 1
98 37 0
36 8 0
10 1 1
90 36 1
76 33 1
18 48 0
59 50 1
95 29 1
56 14 1
87 25 1
18 28 1
11 41 0
26 48 1
90 26 0
63 34 1
38 34 0
32 20 1
68 41 1
60 11 1
37 29 1
43 39 1
88 4 1
41 10 0
3 33 1
1 3 1
97 50 1
49 40 1
8 24 0
68 20 0
13 47 0
60 40 0
19 46 0
3 30 0
50 47 1
37 3 1
63 14 0
39 11 1
54 0 1
99 26 0
19 48 1
93 31 1
54 20 1
42 9 0
13 44 0
68 22 1
3 37 1
89 37 1
7 37 0
10 1 1
60 27 0
49 19 0
82 13 0
7 45 0
2 32 1
15 33 0
10 39 0
16 16 0
94 50 0
26 6 0
68 8 0
84 37 0
19 7 1
54 38 1
96 33 0
52 39 1
23 32 0
38 28 1
54 23 0
15 9 0
37 10 0
94 42 0
16 9 1
64 31 1
96 33 0
72 44 1
11 32 0
35 50 0
71 8 1
25 26 0
14 40 1
59 29 1
48 44 0
75 15 0
73 21 1
41 49 1
69 4 0
18 32 0
22 22 1
44 42 0
11 31 0
11 21 0
85 6 0
15 45 0
71 37 0
36 48 1
69 36 1
90 32 0
40 11 0
83 9 1
90 28 1
98 13 1
67 47 1
12 25 0
11 49 1
12 34 0
38 7 1
16 33 0
25 1 0
75 14 0
10 20 1
11 24 1
45 18 1
59 0 1
68 10 0
19 33 0
27 48 0
6 45 1
19 36 0
79 15 1
45 3 1
73 11 1
33 36 0
61 13 1
92 34 1
61 48 1
66 42 1
1 30 0
25 47 0
69 42 0
68 3 1
87 46 0
46 34 1
60 2 0
1 11 1
25 5 1
60 33 0
87 1 0
68 50 0
75 13 0
78 8 0
61 33 0
91 4 0
7 12 1
41 29 1
57 30 1
72 50 0
39 15 1
70 7 0
89 28 0
17 37 0
94 36 1
23 25 0
82 16 0
8 14 0
39 41 0
86 17 0
51 0 0
36 28 0
88 42 1
31 48 1
23 45 1
76 31 0
5 6 1
71 8 1
20 48 1
94 35 1
23 17 0
59 41 1
60 27 0
11 6 0
94 42 1
60 3 1
49 28 0
40 27 0
44 6 0
18 6 1
16 9 0
17 18 1
64 5 0
71 33 1
0 44 0
90 48 0
66 8 1
16 10 1
13 9 1
55 2 0
94 49 1
18 26 1
23 33 1
55 46 1
48 45 0
68 38 1
85 34 1
89 45 1
17 25 0
56 43 1
18 50 1
71 36 1
34 24 0
5 16 0
21 9 0
78 42 0
65 27 1
2 39 0
74 48 0
51 32 1
99 49 1
84 28 0
57 41 1
23 1 0
2 18 1
13 9 1
99 12 1
57 21 0
70 24 0
4 3 0
2 25 1
45 31 0
59 45 1
90 13 1
92 29 0
7 18 1
65 47 0
79 25 0
32 5 1
26 16 0
19 15 1
73 5 1
71 2 0
26 41 0
6 6 1
21 39 1
68 28 0
27 1 1
63 28 0
96 37 0
100 19 0
34 24 1
39 50 0
70 0 1
89 0 1
86 47 0
90 26 0
45 22 1
73 27 1
61 24 0
65 37 1
80 21 0
0 41 0
95 34 1
38 13 0
96 29 1
19 37 1
63 37 0
61 15 1
32 24 0
5 13 1
69 50 0
25 8 1
62 18 0
0 20 1
88 11 0
22 14 1
4 19 1
19 4 1
42 46 1
88 3 0
7 33 0
81 13 1
23 27 1
23 19 0
59 0 0
41 29 1
58 20 0
95 27 1
99 48 1
24 14 0
22 42 1
67 38 1
31 12 1
41 28 1
94 7 1
93 26 0
45 41 1
69 13 0
10 28 0
66 10 1
99 17 1
44 3 1
81 42 0
15 0 1
61 33 1
90 21 0
49 49 0
94 44 0
87 45 1
90 9 1
99 30 1
37 20 0
1 13 0
56 47 1
48 43 1
86 35 0
44 45 0
59 49 0
58 35 0
24 31 0
50 45 0
56 10 0
88 41 0
36 22 0
74 46 1
48 14 1
87 7 1
67 38 1
85 8 0
91 11 0
60 1 0
53 7 1
34 28 1
41 47 0
10 50 0
92 36 1
86 50 1
99 37 0
62 22 1
38 49 0
30 6 1
21 47 1
86 13 1
97 14 1
90 35 0
2 29 1
4 32 1
12 38 0
80 19 0
13 40 0
68 41 1
59 50 1
94 35 1
97 5 0
97 41 1
92 30 0
42 45 1
89 7 0
16 44 1
17 31 0
39 38 0
90 39 1
4 30 1
70 12 1
43 9 0
45 3 1
58 50 1
9 8 0
25 17 1
29 39 1
84 29 1
35 47 0
80 27 1
60 25 1
64 13 1
61 29 0
16 30 0
41 27 1
72 32 1
26 8 1
91 1 1
69 47 0
37 38 0
100 21 1
84 37 0
89 33 0
92 17 1
13 6 1
72 22 1
6 8 1
46 36 1
21 40 1
47 11 1
42 38 1
34 1 1
99 39 0
59 28 0
68 43 0
24 17 1
20 28 0
66 2 0
100 18 0
7 15 1
64 15 0
26 30 0
14 22 1
46 16 0
13 29 1
35 33 0
96 22 1
5 20 0
72 28 0
28 40 1
86 8 1
56 37 1
52 38 0
9 21 0
98 34 0
20 32 1
22 16 0
23 22 1
83 32 0
84 41 1
33 4 1
96 2 1
59 10 0
13 21 0
70 23 1
31 48 1
8 32 1
30 44 1
41 14 0
50 14 1
61 19 1
100 4 0
100 40 1
97 36 0
77 15 1
11 1 1
94 27 1
97 45 1
9 0 1
99 36 0
4 20 0
40 38 0
41 21 0
40 9 1
33 22 0
53 49 0
33 18 0
81 29 1
41 49 1
35 2 0
50 3 0
46 17 0
48 32 0
98 32 1
13 47 0
91 4 1
12 19 0
43 1 0
46 22 0
63 44 0
12 26 0
75 0 1
43 49 1
89 22 1
54 49 1
97 1 1
6 15 1
43 6 0
89 33 1
99 26 1
48 35 0
15 19 1
93 6 0
42 14 0
18 43 1
94 13 0
83 18 1
76 33 1
31 30 0
0 43 1
16 13 0
2 18 0
64 43 1
57 33 1
39 24 0
11 44 0
66 26 0
29 7 0
87 6 0
34 21 0
76 18 0
43 36 1
2 23 1
51 44 0
3 7 1
56 35 0
15 43 1
37 9 1
8 48 1
48 43 0
98 24 1
75 43 1
98 26 0
9 1 1
5 7 1
49 47 0
19 39 1
78 6 0
17 4 1
74 27 0
85 15 1
47 21 1
38 7 0
22 14 0
68 45 1
35 39 0
64 17 0
32 40 0
70 28 1
41 2 0
66 33 0
54 4 1
9 19 0
16 27 0
87 35 1
15 33 0
42 8 0
25 32 0
24 48 1
73 22 1
34 30 0
18 13 1
67 38 1
17 2 1
91 39 1
50 20 0
56 38 0
96 3 1
94 11 0
0 10 1
77 22 0
78 44 0
81 6 0
23 30 1
27 32 0
52 46 0
80 36 1
21 1 1
28 12 1
41 7 1
67 2 0
35 33 0
21 3 0
61 22 0
46 25 0
30 41 0
78 12 1
21 2 0
59 35 1
99 9 0
61 38 1
29 26 1
12 5 0
32 50 0
97 22 1
77 32 1
32 14 1
66 42 0
65 26 1
82 48 1
69 32 0
47 16 0
61 19 1
37 19 1
55 45 0
69 48 1
1 44 0
42 19 1
32 21 0
33 19 1
95 29 0
27 36 0
49 31 1
22 32 1
60 23 0
20 3 1
14 46 0
92 44 0
46 6 1
52 7 1
10 13 1
16 41 1
76 27 1
32 0 1
91 19 0
88 42 0
27 16 0
96 33 1
24 13 1
85 2 0
92 14 1
40 10 0
39 31 1
24 40 0
19 22 0
9 2 1
42 14 0
43 14 0
67 0 1
81 34 1
4 32 1
1 12 0
61 31 0
41 46 1
34 50 0
98 28 1
5 2 0
18 37 1
3 25 0
30 48 0
94 1 1
3 3 0
59 34 0
32 37 0
40 44 1
34 28 0
21 8 0
63 48 1
3 32 1
43 16 1
23 4 0
36 25 1
52 10 0
87 45 1
47 10 1
98 37 0
51 37 0
87 16 0
70 48 1
58 13 1
4 40 0
17 44 1
58 41 1
47 26 0
89 32 1
38 3 1
90 40 0
37 46 0
53 1 0
69 3 0
21 20 1
79 46 1
45 14 0
14 21 0
9 40 0
34 38 0
31 22 0
51 23 0
57 50 1
63 17 0
29 0 1
5 20 0
35 11 0
22 11 1
18 33 1
32 22 1
1 30 0
71 37 1
20 50 1
61 38 0
17 5 1
86 27 0
50 45 0
68 50 1
6 36 0
46 9 1
73 36 1
94 44 1
74 23 1
35 17 1
13 19 0
20 7 1
56 23 1
28 14 0
66 20 1
26 10 1
24 23 1
73 33 0
74 25 0
73 37 0
80 8 1
19 29 1
78 26 0
9 11 0
62 29 1
25 23 0
96 9 0
72 30 1
99 39 0
34 24 1
30 41 1
16 41 0
67 30 1
0 11 0
72 49 1
43 2 1
99 48 1
76 41 0
8 50 0
23 33 1
1 9 1
18 30 0
97 9 0
84 42 0
89 37 0
54 31 0
53 39 1
69 25 1
79 24 1
45 20 0
45 25 0
87 13 0
27 17 0
42 12 0
42 34 1
71 50 1
44 7 0
26 7 0
68 6 0
99 48 1
7 30 1
89 20 1
16 40 0
13 19 1
11 6 0
30 44 0
11 21 1
73 26 1
60 3 0
96 35 1
8 2 0
83 4 0
14 24 0
25 21 0
83 39 1
12 20 0
49 20 1
100 37 1
82 36 1
44 46 0
75 27 0
53 14 0
27 48 1
62 29 1
65 2 0
35 21 1
32 39 1
64 0 1
13 0 0
47 33 0
1 10 1
0 13 0
69 27 1
12 1 0
37 25 0
63 1 1
58 39 1
50 34 1
12 19 0
80 0 1
24 42 1
68 37 0
73 47 1
85 38 0
46 24 0
8 6 1
92 41 0
97 20 1
7 31 0
18 47 1
69 34 1
43 1 1
34 36 1
81 47 0
14 16 1
9 20 0
5 38 0
46 25 1
21 40 0
14 32 1
78 2 0
48 42 1
19 0 0
81 44 1
12 18 1
5 24 1
43 0 0
55 0 0
87 17 1
14 16 0
32 3 1
54 12 1
53 5 0
99 40 1
27 9 1
15 15 0
86 26 0
59 20 0
97 2 0
12 1 0
