27 41
39 22
100 50
38 6 1
90 0 0
42 3 0
59 33 0
48 43 0
85 9 0
36 39 1
42 30 1
69 14 0
8 2 0
23 30 1
57 10 1
80 39 1
15 44 1
25 13 0
26 3 0
6 20 0
82 9 1
33 13 1
71 4 1
35 0 0
33 6 0
84 7 0
35 24 0
33 0 1
92 16 1
74 32 1
24 39 0
4 44 1
31 24 0
67 5 0
0 1 0
85 22 0
94 35 0
99 44 0
81 2 1
54 9 1
81 22 0
23 45 0
92 44 1
8 40 0
97 40 1
1 18 1
23 47 0
40 7 1
57 49 0
91 42 0
24 27 1
31 2 1
73 17 1
74 40 0
11 37 1
44 21 0
13 21 0
35 3 1
14 36 0
19 11 0
98 1 1
2 21 0
96 45 1
36 5 1
43 39 0
80 22 0
16 18 1
65 38 1
12 23 0
70 5 1
21 32 0
20 33 0
96 50 0
93 13 0
28 44 1
46 42 0
61 37 0
54 48 0
49 12 0
96 44 0
44 20 0
50 16 1
27 17 1
72 29 1
81 24 0
45 46 1
4 22 0
33 6 0
69 27 1
43 37 1
31 13 1
99 45 0
48 39 1
25 19 0
56 45 1
70 12 0
57 19 0
83 45 0
12 17 1
40 22 1
63 45 1
21 23 0
7 0 0
79 30 0
63 32 1
18 16 0
88 4 1
34 0 1
91 44 0
3 31 0
93 29 1
54 45 0
78 31 0
98 41 0
100 13 1
69 9 1
34 36 0
39 3 0
21 26 1
79 38 1
33 39 0
94 22 1
97 30 0
92 39 1
55 8 1
16 35 0
90 13 0
90 16 1
81 50 1
80 38 0
94 35 0
57 45 1
59 45 1
91 35 1
14 9 0
54 49 0
28 38 1
2 15 1
78 41 0
69 25 1
33 18 0
90 38 0
20 1 1
48 21 1
62 40 1
4 28 0
26 39 0
55 31 0
90 46 1
50 32 1
37 38 0
13 16 0
34 30 0
98 26 1
96 6 1
43 6 0
10 33 1
26 12 0
12 22 1
24 20 0
64 4 1
0 3 0
98 8 0
24 44 0
75 9 0
69 23 0
100 36 1
57 23 1
60 18 1
65 39 0
6 19 0
71 24 0
4 45 0
49 40 1
94 39 0
50 34 1
88 9 1
3 45 0
84 48 0
53 10 1
100 39 0
50 20 0
16 2 0
41 39 1
40 32 1
78 44 0
37 18 1
16 14 0
38 38 0
33 43 0
78 9 0
90 7 1
74 7 1
89 19 0
96 43 0
89 28 0
80 50 1
95 30 0
33 20 0
69 38 1
54 38 0
82 15 1
34 20 0
0 26 1
21 37 0
13 25 1
12 7 1
53 12 0
43 22 1
45 26 0
32 35 1
6 35 1
14 2 1
65 26 1
31 37 0
19 6 0
0 11 0
72 1 0
84 18 1
32 35 0
17 35 1
29 45 0
84 7 1
24 37 1
93 24 1
68 33 1
38 32 0
100 40 1
27 47 1
43 45 1
61 22 0
17 47 1
65 11 1
73 0 1
68 50 1
10 4 1
78 27 0
12 30 0
6 37 1
44 14 1
8 30 0
49 36 0
88 0 0
52 35 1
11 4 0
75 5 0
15 23 1
43 47 0
91 8 0
46 14 0
1 2 1
79 45 0
46 6 0
68 32 1
23 4 1
42 3 0
19 30 1
80 7 0
12 9 0
46 2 0
77 18 0
45 36 0
36 20 0
67 47 1
58 37 1
80 47 0
6 9 1
70 23 0
2 18 1
40 32 0
33 0 1
82 42 1
81 38 1
96 25 0
28 14 1
48 4 1
64 50 0
24 5 0
54 25 0
50 16 0
23 37 1
29 0 1
61 46 1
12 6 0
0 41 0
15 36 1
58 26 1
31 15 0
39 23 1
78 33 0
68 23 1
47 21 0
22 7 1
8 40 0
98 21 0
57 44 0
98 5 1
79 10 0
93 49 1
82 0 1
57 26 0
28 46 0
67 24 0
64 35 0
12 12 1
2 38 0
35 22 0
61 14 0
96 47 1
87 13 1
70 23 0
85 45 0
69 34 1
57 47 0
18 16 1
31 26 1
33 21 0
11 0 0
40 38 1
61 49 1
0 9 1
86 30 1
64 16 1
46 23 0
50 0 1
7 24 0
99 2 0
75 0 1
28 1 0
48 1 1
40 32 1
87 19 0
78 35 0
15 34 0
48 4 1
64 36 0
15 7 0
79 14 0
23 18 1
72 0 0
69 31 0
33 5 0
20 35 0
39 26 0
80 3 1
1 11 1
18 22 0
9 28 0
55 44 0
92 14 1
54 29 0
38 40 0
88 24 1
41 35 0
30 35 0
90 5 1
78 40 0
84 16 0
50 47 0
70 49 0
88 20 0
52 44 1
23 49 0
69 45 0
61 48 1
51 35 1
32 18 0
13 10 0
52 43 1
65 40 0
90 18 1
87 46 0
52 32 1
20 35 0
21 7 0
77 40 0
59 36 1
17 7 0
35 41 0
16 35 1
62 43 0
25 4 1
60 11 0
45 8 1
13 30 0
35 20 1
96 36 1
21 15 1
79 20 0
48 36 0
57 6 0
56 27 0
77 13 0
51 21 1
100 30 1
23 50 1
4 29 0
37 7 0
44 15 1
39 25 0
59 31 1
79 33 0
34 1 0
57 43 0
39 22 1
5 47 0
0 20 0
49 17 1
36 40 0
42 8 1
4 48 1
14 38 1
63 44 1
77 6 1
100 0 1
60 50 1
87 5 0
54 13 0
49 38 0
74 50 0
43 19 1
22 34 1
38 21 0
47 8 1
5 30 0
7 21 0
10 39 1
66 21 1
89 49 0
96 6 1
36 15 1
73 24 0
46 0 1
62 5 0
75 33 1
26 44 1
18 29 1
16 41 1
12 50 0
93 35 0
49 0 0
33 31 0
11 26 1
22 29 1
6 28 0
58 41 1
10 8 1
37 16 1
32 2 0
69 42 0
43 18 1
67 0 1
48 48 1
93 47 0
82 25 0
13 50 0
19 29 0
52 33 1
95 49 0
12 31 1
41 47 1
48 4 0
29 49 1
32 43 1
90 46 1
76 50 1
32 25 1
39 12 0
94 16 0
97 9 1
54 21 0
92 24 1
71 2 1
88 31 1
36 47 0
71 39 1
7 44 0
0 14 1
82 50 0
61 17 0
16 7 1
32 47 0
43 7 1
85 46 0
80 29 1
50 15 1
12 50 0
92 31 1
36 4 0
23 27 1
24 6 1
61 44 1
17 32 0
15 50 1
17 45 1
61 10 1
100 28 1
11 45 0
62 8 1
45 8 1
36 16 1
69 40 0
41 26 0
81 22 1
92 38 1
34 7 1
76 31 1
5 41 0
15 48 0
14 13 1
74 5 1
77 37 1
29 10 1
89 25 0
77 23 0
81 17 1
89 12 0
11 36 1
57 9 0
21 46 0
94 32 0
94 24 1
86 20 1
16 38 0
91 27 0
52 35 1
33 26 0
37 40 1
51 7 0
78 22 0
58 24 0
80 42 0
51 6 1
69 39 1
87 7 1
94 10 1
75 24 0
3 1 0
92 5 1
99 29 1
82 38 0
96 40 1
19 12 0
16 22 1
95 33 1
2 2 0
42 48 1
0 27 0
28 44 1
3 2 0
0 45 0
85 10 1
67 29 1
95 2 0
27 36 0
64 32 0
91 43 1
71 41 1
60 14 0
73 14 0
66 9 1
0 9 0
42 48 0
48 47 0
65 2 0
92 3 0
54 12 1
78 47 1
90 38 1
82 25 1
36 40 1
97 43 0
48 12 0
73 11 1
30 45 1
48 7 0
40 44 1
30 26 1
6 24 1
87 8 0
34 23 1
95 0 0
73 3 0
6 8 0
54 31 1
34 5 1
17 0 1
46 30 0
92 48 0
71 26 1
99 29 1
58 20 1
94 49 1
45 39 0
12 16 0
94 37 0
17 23 0
27 10 1
70 28 1
28 24 1
79 36 1
29 21 0
19 37 0
23 23 1
14 0 1
48 23 0
94 16 1
13 33 0
52 7 0
48 26 1
37 19 0
62 24 1
31 33 1
8 21 1
14 36 0
14 28 1
66 44 0
81 1 1
56 15 0
32 31 0
60 14 0
68 27 1
58 6 1
58 16 0
22 0 1
48 42 0
58 35 0
91 9 1
93 14 0
58 13 1
2 39 1
24 50 0
42 22 1
75 17 1
82 21 1
50 35 0
33 9 0
26 46 1
56 46 1
32 36 1
69 41 0
55 16 0
0 45 1
98 41 1
8 37 1
50 43 0
69 25 1
30 22 0
85 45 1
34 45 1
6 0 0
8 45 0
79 21 0
76 23 1
26 6 0
30 31 0
7 17 1
94 45 1
72 47 1
69 4 0
98 35 1
64 40 0
94 16 0
82 35 0
35 48 1
15 40 0
41 23 0
30 14 1
50 17 0
3 19 0
94 30 1
42 13 1
77 14 1
37 3 1
87 8 0
6 43 1
63 47 1
78 45 0
95 26 0
46 46 0
6 28 1
60 20 0
85 31 0
44 23 0
52 22 0
29 20 0
12 10 1
48 29 0
90 50 0
79 15 1
7 9 1
74 31 1
63 31 1
11 15 1
47 6 1
85 10 0
49 45 0
97 7 0
99 1 1
83 1 1
27 49 1
10 40 1
31 7 0
46 36 0
6 20 0
71 21 1
40 46 1
88 5 0
44 41 1
64 9 0
77 28 0
68 45 1
62 16 0
3 10 0
9 1 0
88 46 0
31 49 1
74 43 0
34 20 0
47 11 0
35 0 1
74 25 0
100 43 1
13 17 1
55 50 1
33 44 0
5 15 0
95 48 1
38 10 0
75 50 1
59 21 1
74 32 1
30 8 0
65 37 1
90 35 0
0 31 0
81 40 1
72 11 1
87 1 0
53 17 0
90 50 0
29 18 1
91 21 1
100 26 1
90 15 0
69 42 0
13 29 1
44 38 0
13 31 1
25 33 1
35 34 0
0 11 0
29 30 1
80 47 0
81 32 1
0 6 0
33 27 1
84 20 0
36 45 1
68 5 1
18 20 0
58 37 1
47 38 0
57 38 0
33 49 0
64 29 1
22 44 0
75 50 0
82 7 0
27 47 0
55 43 1
73 19 1
95 46 0
48 9 1
29 4 0
98 37 0
49 6 1
73 10 0
3 50 1
26 44 0
85 41 1
2 39 1
48 26 1
95 36 0
31 43 0
69 36 0
42 1 1
49 7 1
65 43 0
78 36 1
12 48 0
45 45 1
1 46 0
57 40 1
35 11 1
51 16 0
7 2 1
45 31 0
78 34 1
59 6 1
5 6 1
32 38 0
36 32 1
51 16 0
0 42 1
89 18 0
77 16 0
9 47 0
52 15 0
47 6 1
75 33 1
11 50 1
34 0 0
16 0 0
49 26 1
58 15 1
34 20 0
93 38 1
66 45 0
64 42 1
77 28 0
26 36 0
29 11 1
5 48 1
9 46 1
99 46 0
0 29 1
18 46 0
32 3 1
73 10 1
78 42 0
15 12 0
93 4 0
22 41 0
63 34 0
16 42 1
55 26 1
34 48 0
61 10 1
77 2 1
44 32 1
23 28 1
70 13 1
80 34 0
58 38 0
100 21 0
54 50 0
67 11 0
70 19 0
47 19 0
87 42 0
29 23 0
36 3 0
42 27 1
98 9 0
41 22 0
42 4 1
46 30 1
20 14 0
1 12 1
35 36 0
72 24 1
2 1 0
98 50 1
59 0 0
65 17 1
91 10 1
86 15 0
64 29 1
23 14 1
41 39 1
92 22 0
97 37 0
37 17 0
83 3 0
68 40 0
8 21 1
32 44 0
3 50 0
22 39 0
64 30 0
74 45 0
0 40 1
81 20 1
31 1 0
87 42 0
4 18 0
37 22 1
13 23 1
80 35 0
35 36 0
32 28 0
3 41 0
75 32 1
8 11 0
36 49 0
56 30 1
99 47 1
82 9 1
33 15 0
92 44 1
4 0 1
5 29 1
53 47 1
74 32 1
41 17 1
95 5 1
8 28 0
82 22 0
85 19 1
17 29 0
16 0 1
49 26 0
46 8 1
21 27 1
91 6 1
21 38 1
68 26 0
58 12 1
82 23 0
67 23 0
100 15 0
75 3 1
70 46 1
22 18 1
64 45 0
59 25 0
47 13 1
59 48 0
9 26 0
36 49 1
53 22 0
45 32 0
19 0 0
38 43 0
21 0 1
10 2 1
11 34 1
59 27 0
83 30 1
24 35 0
55 27 0
79 40 0
80 39 1
20 10 1
11 23 1
83 17 1
77 21 1
59 13 0
78 45 0
85 28 0
25 1 0
12 3 1
73 7 1
49 30 1
35 12 0
11 42 0
83 0 0
33 43 1
63 26 1
82 7 1
4 48 1
40 24 1
22 45 0
21 23 1
7 36 1
11 30 0
60 50 1
35 29 0
13 26 1
100 2 1
4 17 1
75 48 0
92 27 0
5 23 1
45 39 1
22 24 1
71 26 0
17 20 1
65 38 1
11 41 0
22 13 0
97 19 1
78 19 1
50 16 1
10 22 1
10 2 0
31 25 0
88 29 1
49 38 1
77 37 0
17 5 0
93 4 1
76 50 1
27 31 0
23 44 0
4 7 1
31 44 0
80 7 1
2 46 1
64 43 0
46 38 0
56 13 1
4 5 1
17 43 0
88 12 0
94 35 1
63 28 1
28 43 0
86 4 1
81 14 0
59 47 0
2 5 0
23 2 1
98 45 1
44 11 1
28 1 1
21 3 0
11 30 1
64 23 0
48 18 0
12 22 1
91 8 0
4 44 1
95 32 1
87 2 1
6 23 0
49 25 1
12 23 1
40 31 0
28 36 0
99 5 0
7 33 1
17 45 1
93 19 0
7 2 0
77 30 0
12 21 1
90 43 0
20 43 0
35 46 0
33 15 1
14 28 1
16 35 1
81 6 1
38 28 0
37 12 1
33 49 0
90 24 0
47 48 0
80 37 1
75 4 1
38 44 0
87 48 1
72 5 0
46 40 1
16 41 1
24 36 1
8 27 0
62 12 1
97 9 1
71 26 0
43 45 0
15 34 1
14 41 1
64 39 1
62 32 0
33 15 0
53 19 1
43 32 0
80 25 0
93 18 1
36 8 1
4 23 1
7 8 1
15 10 1
76 32 0
71 34 1
4 6 0
10 35 1
72 28 1
58 12 0
54 23 0
21 6 0
41 27 1
31 32 0
78 43 0
75 40 0
8 5 1
80 49 1
47 48 1
0 36 1
52 42 0
31 47 1
52 17 1
27 8 0
27 42 1
21 23 1
10 23 1
42 15 1
61 41 0
63 40 1
10 19 0
90 6 1
73 16 1
33 32 0
32 28 0
8 26 1
20 32 1
25 0 0
51 24 0
76 30 1
48 38 0
75 44 1
61 50 0
21 9 1
18 23 0
14 27 0
69 19 1
76 7 0
46 37 1
89 43 0
17 13 1
10 47 1
25 34 1
18 28 1
80 6 0
79 35 1
11 14 1
70 50 0
14 42 1
68 23 0
97 23 1
34 8 1
7 16 1
26 31 1
18 47 1
31 13 1
55 0 0
42 10 0
54 6 0
13 23 1
55 23 0
37 31 1
83 45 0
43 39 0
8 16 1
70 2 1
21 11 0
73 0 1
95 43 0
71 38 0
69 28 0
26 27 0
66 42 1
81 0 0
87 1 1
79 49 1
95 14 0
42 20 1
68 3 1
80 44 0
79 38 0
16 22 1
12 49 1
67 3 1
19 7 0
38 13 1
72 43 0
4 3 0
42 8 0
45 5 1
59 28 0
77 40 1
59 8 1
42 13 1
67 16 0
58 29 0
75 16 0
55 21 0
44 45 1
97 25 1
16 22 1
53 33 1
73 35 1
77 27 0
20 0 1
46 6 0
28 13 0
30 48 0
67 5 0
62 48 0
12 13 0
29 25 0
13 25 1
14 19 1
66 26 1
77 28 0
66 16 0
73 0 1
7 21 1
86 44 1
53 5 0
19 49 0
78 48 0
25 46 1
86 47 1
88 17 0
3 26 1
84 27 1
47 32 1
63 27 0
37 17 1
70 34 1
22 25 0
92 45 1
97 40 1
47 18 1
10 8 0
76 21 1
79 50 0
36 43 0
23 45 0
1 21 1
78 20 1
54 2 0
46 41 1
46 42 1
32 1 1
81 42 1
94 26 0
49 15 0
17 35 0
97 19 1
42 3 1
36 21 0
56 25 0
27 14 1
30 6 0
43 44 0
6 22 0
9 14 1
92 17 1
87 48 1
54 14 0
84 22 1
40 0 1
26 39 1
63 21 0
25 42 1
70 46 1
83 36 0
46 36 1
66 42 0
22 4 1
55 42 0
49 3 0
0 4 1
75 2 1
46 0 0
0 39 1
29 32 1
7 37 0
76 22 1
62 13 1
41 48 1
8 31 0
59 43 1
2 10 1
57 6 0
43 2 0
7 38 1
18 32 1
93 19 0
74 37 1
75 41 0
76 19 0
93 43 0
80 3 1
78 43 0
63 21 1
100 46 0
20 13 1
95 16 0
56 20 1
27 47 1
45 10 0
91 35 0
21 1 0
13 33 1
92 2 0
0 46 0
67 44 1
32 16 1
90 4 1
22 38 1
4 4 0
80 6 0
33 15 0
45 24 1
8 43 1
50 9 1
25 32 0
46 18 0
25 19 1
69 12 0
13 46 1
10 26 1
68 31 0
71 42 1
3 39 0
6 28 0
2 36 0
61 15 0
72 31 1
27 26 0
91 19 0
48 49 1
13 24 1
44 11 1
74 35 0
56 18 0
46 46 0
95 48 1
54 23 1
66 33 0
8 36 1
57 48 1
88 9 1
7 19 0
19 12 1
67 31 1
24 38 1
61 28 0
61 13 0
37 46 0
97 42 1
77 37 0
10 30 1
32 12 1
52 47 1
44 19 1
51 18 0
1 48 0
14 12 1
42 40 1
27 32 0
20 19 0
15 29 1
51 12 1
73 44 1
59 21 0
99 16 1
75 15 1
91 17 0
86 16 1
46 2 1
4 1 1
97 23 1
48 46 0
38 38 0
69 5 0
93 3 0
83 5 0
44 8 0
13 22 1
99 27 0
56 6 0
95 2 1
12 4 1
45 11 1
18 10 0
44 49 0
67 12 1
82 4 0
67 4 1
26 37 0
29 26 0
19 33 1
86 45 0
91 32 0
81 18 1
61 43 1
38 6 0
82 16 1
13 31 1
21 0 0
47 45 1
73 33 0
47 10 1
46 49 0
36 16 0
94 12 0
33 38 0
85 49 0
60 16 0
57 23 0
71 35 0
46 39 0
73 38 0
25 40 0
32 30 1
70 35 1
7 39 0
40 24 1
57 27 1
72 39 0
36 43 0
94 45 1
62 10 1
65 50 0
74 29 1
38 43 1
1 42 0
64 30 0
31 48 0
65 40 0
41 7 1
88 26 1
7 16 1
52 25 1
10 12 0
94 45 0
76 21 0
96 48 1
69 39 1
58 18 1
13 12 1
54 33 1
17 9 0
96 9 1
76 1 0
86 0 1
96 28 1
89 9 0
57 24 0
34 25 1
39 31 1
75 34 0
77 24 0
70 48 1
98 24 1
28 4 1
13 4 0
67 36 0
9 27 0
87 17 0
8 25 0
84 37 1
1 2 0
12 11 0
10 44 1
87 37 1
66 9 0
60 39 0
26 42 0
93 47 0
96 31 0
94 0 0
12 8 1
47 34 1
5 39 1
76 38 1
51 27 0
36 13 0
55 20 0
43 24 1
44 39 0
20 36 1
70 41 1
88 47 1
78 27 0
79 27 0
81 25 0
90 31 1
90 3 1
27 38 1
0 13 1
57 49 1
0 23 0
65 23 1
56 17 0
55 28 0
64 18 0
44 20 0
41 31 0
55 14 0
20 25 0
84 28 1
96 48 1
49 48 0
82 2 1
46 6 0
31 28 1
39 25 0
85 2 0
79 13 0
74 6 1
63 5 1
87 11 0
22 7 0
5 45 0
66 38 0
80 14 1
8 4 0
98 12 0
21 4 1
83 20 1
95 11 1
52 17 1
69 39 0
18 20 1
67 17 0
2 0 0
20 34 0
31 15 1
84 46 1
20 0 0
4 47 0
88 10 0
85 47 0
64 37 1
26 33 1
77 20 0
52 34 0
55 35 1
67 16 1
27 0 1
64 50 0
3 24 0
55 22 1
32 36 0
51 6 0
17 2 0
45 13 0
41 6 1
51 5 0
73 42 1
76 9 0
31 42 0
72 50 1
79 19 1
82 20 1
8 11 1
28 9 1
93 19 0
28 24 0
38 39 1
43 18 0
10 5 1
86 11 1
0 9 1
64 29 0
9 12 1
43 45 1
5 10 0
44 12 0
59 8 0
37 9 1
87 9 0
26 41 0
95 43 1
25 22 0
58 29 0
60 27 1
89 3 1
70 36 0
49 19 1
88 32 0
36 47 0
21 30 0
87 5 1
27 6 0
68 45 0
36 18 1
39 13 1
99 46 0
62 16 1
22 49 1
91 13 0
44 6 1
2 15 1
83 27 1
6 29 1
89 37 0
28 35 1
83 24 1
79 46 0
20 43 0
97 48 1
65 20 1
87 15 0
2 18 1
51 15 0
13 2 1
15 10 0
46 23 1
88 25 0
64 31 0
15 29 0
3 9 1
56 38 1
71 2 1
73 20 1
58 31 1
99 21 0
88 32 1
16 1 1
82 33 0
15 7 1
53 16 0
57 43 1
1 8 1
81 36 1
97 14 0
8 13 1
7 34 1
51 42 0
69 5 0
5 20 0
87 43 0
96 6 0
47 21 1
69 3 0
60 7 1
71 1 0
18 9 1
8 16 1
9 18 1
35 43 0
78 39 0
94 11 1
88 9 1
79 41 1
75 13 0
47 0 1
58 9 1
3 32 1
5 8 0
1 2 0
49 30 0
10 16 1
72 23 1
86 4 1
28 6 0
23 35 1
6 47 0
22 31 1
25 25 1
50 31 1
86 40 0
38 21 0
7 26 1
17 18 0
39 40 1
21 8 0
28 11 1
28 18 0
64 28 0
16 31 0
44 17 1
69 14 0
99 14 1
2 15 1
20 39 1
85 46 0
56 1 1
96 40 0
35 8 0
90 27 0
59 27 0
47 9 1
36 7 0
42 0 1
38 2 0
14 1 0
60 19 1
65 4 0
6 30 1
82 10 0
36 2 0
93 44 0
25 7 1
7 35 1
19 7 1
41 46 0
47 30 0
40 27 1
34 37 1
68 48 1
73 36 0
46 1 1
68 13 1
29 27 0
50 9 1
86 40 1
71 16 1
15 7 1
46 26 0
28 38 1
35 29 1
65 35 0
78 33 0
34 5 0
61 18 1
81 27 1
31 30 0
27 23 1
45 30 1
88 22 1
26 7 0
36 47 1
42 30 1
93 7 0
33 7 0
12 10 0
31 8 0
39 20 1
72 23 1
52 8 1
67 13 0
4 37 1
21 44 1
100 2 1
2 16 1
99 15 0
32 43 0
44 41 0
36 5 0
62 17 0
29 17 1
4 26 0
12 41 0
10 32 0
60 20 1
33 3 0
95 40 1
55 40 0
90 19 0
13 28 1
5 44 1
16 4 0
4 25 0
0 16 1
21 42 0
23 37 0
63 49 1
66 43 1
79 42 1
61 3 1
2 3 1
37 16 1
45 24 1
97 33 1
49 26 0
39 29 1
69 22 1
8 2 0
25 28 1
19 37 1
26 22 1
32 28 1
83 3 0
19 37 1
0 18 0
100 36 0
31 3 0
3 44 0
62 28 1
19 29 0
98 40 1
63 15 1
100 17 0
4 9 1
74 25 0
99 32 0
61 26 1
54 36 0
73 47 0
90 0 1
23 29 0
19 38 0
10 47 0
41 12 1
49 34 1
7 35 1
17 42 1
9 46 0
44 40 1
53 34 1
63 14 1
36 0 1
18 40 0
23 50 0
35 46 1
32 34 1
37 8 1
6 28 0
13 22 0
71 24 0
65 31 0
49 9 1
76 28 1
41 50 0
58 22 0
81 6 1
19 14 1
69 50 1
45 22 0
2 35 1
28 7 0
77 14 1
48 18 0
5 3 0
34 23 1
53 37 1
44 26 1
93 49 0
94 18 0
22 17 1
5 12 1
75 35 1
53 20 0
59 44 0
16 0 1
53 32 1
34 22 1
25 30 0
11 17 0
33 40 0
44 25 0
64 44 0
27 49 0
21 34 1
26 11 1
97 44 1
100 13 0
47 0 0
76 40 0
89 25 0
74 19 0
50 18 1
80 21 1
91 42 0
40 11 0
57 12 1
82 32 1
91 10 0
91 27 1
68 10 0
1 32 0
41 30 1
22 17 1
9 29 1
31 14 0
9 0 0
56 0 1
66 13 1
1 44 1
57 44 0
6 30 1
88 16 0
60 46 1
89 2 1
86 8 0
72 46 1
56 17 0
72 42 1
16 25 1
5 37 0
79 31 0
54 46 1
58 49 0
39 36 0
56 47 1
44 34 0
70 47 1
42 29 1
65 18 1
88 45 0
15 36 1
89 29 0
98 15 1
26 7 0
25 20 1
25 15 1
60 2 1
22 44 1
58 47 0
42 4 0
81 39 1
73 40 0
75 38 1
7 14 1
79 5 0
86 5 0
97 12 0
35 17 0
39 34 1
54 23 1
69 47 0
71 36 0
86 0 0
80 21 1
25 45 0
38 30 1
10 43 1
41 5 1
18 6 1
56 45 0
52 34 1
41 39 0
62 22 1
97 4 1
11 2 1
30 42 1
92 33 0
62 40 1
65 50 0
88 25 0
33 42 0
65 16 1
37 10 1
13 46 1
34 4 1
15 50 0
34 36 0
90 15 1
75 29 1
4 19 0
33 47 1
95 7 0
22 39 1
34 15 1
58 45 0
16 5 1
49 30 1
18 0 0
87 39 0
83 15 0
17 8 0
6 33 1
76 9 0
53 6 0
87 28 1
32 23 1
33 4 1
35 24 1
83 26 0
65 1 1
48 18 1
93 24 0
54 46 1
95 28 0
75 1 0
56 8 0
62 13 0
98 17 1
79 45 1
98 50 1
37 26 0
8 40 0
88 8 0
15 45 0
12 1 1
32 0 1
32 15 0
46 36 0
99 48 0
100 13 1
10 36 0
93 42 1
45 37 1
26 44 1
34 4 1
1 41 0
100 16 1
38 14 0
3 43 1
37 32 0
54 17 1
82 36 0
30 39 0
64 19 0
29 47 1
100 7 0
57 31 1
57 5 1
96 25 1
57 3 1
37 12 0
89 40 1
20 47 1
91 49 0
90 7 0
0 16 0
13 30 0
44 4 1
95 0 1
81 41 0
95 2 1
42 39 1
72 39 1
9 40 1
76 31 1
24 38 0
29 20 1
36 32 0
85 1 1
13 13 0
5 43 0
26 21 0
82 10 1
54 26 1
58 35 1
2 20 1
85 2 0
68 44 1
57 37 0
100 15 1
83 46 1
85 28 0
70 0 1
12 25 0
88 35 0
41 17 1
42 10 0
67 11 0
15 44 0
70 26 1
56 28 1
37 10 0
100 14 0
79 20 0
19 2 0
87 34 0
26 26 1
10 24 0
69 49 1
11 43 0
13 11 1
62 14 0
76 44 1
46 5 1
42 44 0
93 28 0
36 29 0
6 12 0
10 24 0
39 30 1
63 37 1
64 9 0
16 22 1
53 26 1
14 37 1
6 5 1
61 16 1
11 30 0
3 0 1
87 41 0
50 43 1
23 27 0
73 9 0
67 34 1
12 45 1
18 1 0
19 15 1
79 24 1
56 26 1
93 36 0
96 32 0
14 37 0
84 44 1
9 12 1
3 16 1
16 42 0
57 17 1
95 30 1
31 41 1
86 28 0
88 33 1
86 32 1
0 2 1
78 8 1
77 50 0
54 49 0
84 1 1
14 8 0
79 8 0
19 20 1
29 13 1
31 14 0
71 38 0
47 19 0
68 27 0
2 9 0
84 37 1
83 44 1
93 19 1
64 33 0
20 21 1
96 44 0
77 34 0
64 24 0
1 44 1
39 22 0
41 1 0
61 20 1
86 48 1
24 28 1
46 44 0
98 19 0
5 29 1
18 16 0
71 44 1
49 44 1
7 9 0
16 50 1
20 21 0
68 3 0
61 30 1
29 32 0
6 15 0
48 7 1
97 10 1
69 46 0
49 3 1
77 33 1
85 29 0
15 33 1
55 2 1
42 49 0
38 23 0
40 29 0
29 43 0
90 27 0
0 16 0
72 40 0
27 0 1
52 1 0
93 15 1
92 45 1
55 22 0
50 6 1
15 36 1
100 20 0
43 3 0
57 48 0
50 41 0
94 2 1
65 3 1
44 29 0
1 17 0
55 27 1
89 21 0
16 36 1
99 14 1
29 18 0
53 21 0
79 1 1
95 19 1
41 29 0
82 20 1
74 5 1
48 14 1
77 32 1
38 37 1
19 42 1
60 26 0
78 4 0
80 24 0
94 38 0
10 48 0
20 18 0
35 41 1
37 21 0
67 28 1
9 48 1
21 2 0
37 14 0
47 28 1
76 17 1
36 26 1
0 16 0
60 6 0
91 27 1
72 28 1
25 31 0
88 37 1
90 34 1
30 46 0
20 42 1
44 26 0
23 19 1
43 42 1
40 3 1
83 22 1
59 20 0
88 42 1
97 41 1
90 22 0
45 22 1
52 3 0
57 24 1
90 29 1
41 12 1
78 9 1
83 35 1
62 2 1
60 41 0
75 36 1
47 22 1
49 6 0
58 33 0
43 25 1
45 43 0
76 4 1
77 26 1
23 40 1
87 50 1
38 31 0
11 24 1
81 9 0
90 42 1
9 36 1
71 47 0
58 39 0
54 32 1
75 21 1
40 19 0
88 21 0
17 44 1
26 48 1
85 40 0
89 24 1
48 26 1
93 25 0
0 32 1
79 11 0
20 33 0
94 3 0
56 8 0
31 8 1
18 3 0
33 6 0
30 39 1
90 0 0
38 3 1
87 0 0
7 14 0
53 38 0
30 21 1
18 3 0
79 9 0
69 16 1
51 50 0
17 10 1
31 47 1
66 35 1
48 33 1
96 18 0
8 37 1
31 17 0
1 35 1
55 38 0
63 13 1
1 43 0
60 45 1
28 41 0
81 43 1
80 5 1
63 15 0
12 33 1
23 21 0
98 13 1
80 28 1
0 13 1
75 45 1
29 25 1
2 31 0
15 36 0
16 0 1
62 42 0
92 38 1
45 30 1
8 31 0
60 17 1
60 38 1
82 14 1
27 25 1
11 7 1
70 21 1
41 3 1
77 49 0
37 29 0
83 9 1
0 48 0
16 33 0
59 38 1
35 46 0
36 3 1
84 38 0
85 36 1
0 37 1
47 14 0
14 29 0
42 31 1
77 35 1
87 46 1
95 6 0
68 41 0
77 45 0
17 5 0
58 16 0
81 48 1
52 14 1
38 14 0
60 23 1
43 33 0
23 48 1
77 6 0
59 24 0
40 5 0
14 47 0
59 25 0
92 26 0
36 27 1
47 40 1
42 21 0
27 38 1
57 27 0
99 21 1
46 15 1
65 31 1
