61 32
81 18
100 50
80 4 0
96 43 0
36 27 1
87 4 0
11 0 1
83 18 0
11 16 0
83 36 1
23 47 0
50 20 1
46 11 1
39 16 0
99 18 1
37 2 1
43 35 1
55 49 1
16 21 1
52 43 0
46 11 0
19 18 1
71 13 1
59 20 1
81 24 1
92 1 0
16 24 1
84 15 1
84 37 0
3 25 0
36 40 0
38 8 1
56 32 0
46 8 1
79 16 0
61 29 1
24 32 0
93 16 1
39 24 1
16 11 0
65 1 1
95 8 1
3 9 1
9 14 1
70 22 0
85 44 1
72 49 1
0 40 0
67 9 1
89 28 1
72 44 0
15 25 0
34 12 0
68 32 1
75 6 0
7 40 1
8 6 0
3 44 0
37 27 1
75 36 1
42 30 1
96 21 0
81 17 0
79 6 1
94 40 1
88 7 1
41 12 0
1 47 0
48 25 0
28 24 1
32 27 0
27 30 1
2 19 1
34 7 0
2 6 0
90 27 0
95 12 1
6 4 0
98 49 0
34 30 1
41 40 0
85 4 0
34 12 1
12 24 0
33 8 1
8 13 1
66 47 0
98 1 0
34 20 1
50 34 0
25 17 0
2 31 1
25 31 0
60 28 1
45 43 0
38 19 1
100 44 1
38 45 0
37 50 1
55 28 1
63 22 0
95 20 0
21 7 1
6 6 0
36 34 0
24 45 0
0 3 1
49 25 0
68 46 0
70 23 1
88 11 1
69 33 0
98 22 1
45 48 1
37 37 0
31 36 0
2 36 1
95 12 0
99 27 1
33 50 1
21 6 1
34 25 1
42 47 1
94 9 1
50 6 1
4 18 0
80 46 1
40 18 0
26 9 1
53 20 1
58 41 0
100 22 0
63 1 1
77 34 0
44 6 0
10 24 1
83 11 0
38 33 0
23 40 1
9 34 1
13 12 1
4 33 0
97 45 1
56 1 1
66 34 0
66 39 1
45 15 0
86 9 1
30 48 0
93 22 1
27 28 0
10 9 0
43 11 0
43 4 1
65 41 1
43 15 0
19 11 0
70 21 1
49 22 1
42 22 1
29 48 0
56 2 1
96 17 1
24 20 1
53 31 1
73 12 1
71 24 1
36 43 1
54 10 0
29 45 0
31 23 1
60 20 0
45 23 1
68 28 1
68 39 1
72 3 1
77 37 0
100 10 0
69 16 0
61 34 0
85 32 0
99 23 1
81 37 1
27 7 1
11 26 1
52 39 1
86 6 1
89 42 1
55 39 0
98 1 0
88 17 0
97 25 0
17 37 1
57 28 0
17 3 1
50 29 1
40 29 1
90 34 1
72 34 0
13 2 0
79 10 1
23 19 1
42 37 0
92 47 1
5 32 0
86 37 1
27 18 1
11 23 0
21 8 0
89 37 0
37 7 0
82 21 0
59 48 1
49 31 1
32 46 1
94 27 1
13 1 1
70 30 1
14 32 0
4 12 1
20 21 0
21 6 0
31 45 0
89 25 1
32 11 0
86 20 0
63 31 0
67 14 1
98 1 1
33 12 1
100 48 1
74 24 1
69 9 1
63 44 1
22 12 0
35 37 0
27 39 1
91 33 0
85 25 1
26 22 1
7 28 1
58 11 0
46 12 1
75 1 1
18 41 1
82 47 1
11 16 0
98 14 0
7 30 0
92 37 1
55 15 1
7 36 0
90 32 1
68 46 1
3 37 0
87 23 0
17 29 1
3 15 1
34 3 0
77 2 0
81 1 0
9 36 0
100 7 1
64 14 1
27 22 1
89 15 0
23 1 0
38 23 0
22 6 1
61 43 1
6 36 1
41 21 0
60 46 1
12 25 0
59 21 1
25 45 0
58 1 1
82 29 0
82 7 1
86 0 0
50 8 1
27 0 0
77 46 0
6 21 0
81 9 1
19 48 1
76 21 0
9 50 0
32 11 1
24 47 0
33 34 0
51 25 0
58 20 0
51 50 1
81 46 0
67 26 1
10 44 0
51 17 0
71 47 1
93 22 0
21 45 1
36 16 1
27 42 0
79 39 0
2 34 1
66 7 0
73 43 0
85 18 1
96 19 0
29 6 1
24 33 1
75 8 1
82 8 0
47 42 1
49 46 0
32 27 0
68 7 1
38 46 1
10 31 1
86 17 0
38 0 1
3 50 0
1 1 0
46 13 1
5 28 0
20 50 1
67 9 1
60 29 1
33 48 1
9 37 0
95 22 1
82 12 1
85 22 1
88 49 0
57 27 0
19 12 1
91 44 1
40 33 1
63 19 0
69 26 1
59 13 1
39 14 1
63 45 0
75 5 0
48 19 1
95 38 0
26 29 1
95 47 0
13 27 1
58 49 0
66 5 0
56 39 0
48 35 1
77 43 1
36 20 0
36 33 0
18 36 0
34 46 0
60 11 1
98 16 0
83 2 1
48 28 0
91 11 0
34 6 1
34 5 0
72 1 0
25 24 1
77 14 0
23 22 1
98 10 0
65 8 0
18 6 0
13 0 0
42 34 0
72 44 1
86 25 1
99 7 1
59 37 0
86 49 0
1 7 1
36 40 0
27 2 1
65 20 1
82 23 1
48 21 0
40 2 1
82 21 1
21 33 1
59 27 1
1 0 0
52 33 1
73 32 1
58 35 1
10 5 1
14 49 0
16 44 0
52 24 0
87 35 0
21 16 1
79 27 1
93 11 0
65 41 0
97 43 0
19 19 1
48 31 0
33 18 0
92 50 1
69 8 0
67 30 0
47 38 1
83 10 0
34 47 1
58 10 0
61 18 0
82 45 0
90 24 1
2 28 0
5 26 1
27 49 1
16 44 1
33 9 1
33 24 0
84 16 1
77 20 0
87 22 0
81 18 0
66 11 1
74 27 0
35 2 1
77 16 1
11 19 0
74 40 1
87 35 1
63 20 0
26 8 1
48 42 0
13 28 0
33 34 0
44 11 0
98 14 1
13 5 0
84 29 1
59 14 1
98 31 1
72 7 0
4 6 0
11 30 0
80 39 0
90 14 0
42 21 1
55 46 0
41 14 0
41 18 0
70 6 1
20 12 1
90 38 1
12 46 0
92 15 0
40 45 1
72 4 0
94 0 0
62 1 1
100 5 1
20 6 0
71 15 1
4 41 0
30 49 0
44 11 1
18 2 1
47 38 1
61 7 0
38 16 0
59 3 0
70 37 1
19 50 0
43 44 0
26 12 0
72 24 1
71 4 1
97 30 1
23 36 1
72 16 0
71 44 0
20 15 1
95 16 1
66 48 1
39 46 1
98 10 1
68 19 0
49 8 0
37 17 1
23 1 1
63 46 0
82 31 0
6 5 1
44 4 0
15 42 0
45 16 0
87 13 0
86 38 0
56 5 0
62 7 1
25 11 0
24 12 1
35 9 1
16 3 0
40 50 1
7 26 0
46 48 1
64 3 1
16 38 0
63 16 0
63 28 0
12 32 0
20 17 1
6 28 1
9 35 0
71 48 0
73 31 1
7 14 1
43 16 1
50 14 1
33 20 0
38 10 0
71 31 1
15 46 1
73 15 0
71 16 0
28 46 0
83 50 0
77 50 1
23 43 1
56 24 1
83 12 0
90 20 1
23 43 1
52 50 1
34 22 1
68 4 0
18 50 0
20 32 1
35 31 1
85 27 1
74 3 1
75 40 1
45 18 1
68 25 1
1 41 0
51 24 0
79 27 1
4 21 0
27 43 0
0 30 0
22 47 1
68 2 1
81 5 1
8 32 0
80 12 0
62 31 0
61 7 1
80 0 0
8 29 0
7 33 1
40 41 0
35 16 0
62 40 0
28 33 1
17 27 0
65 14 0
35 27 1
85 13 0
20 39 1
89 19 0
73 49 1
77 17 0
59 2 1
1 17 0
43 22 0
49 20 1
93 49 1
16 40 1
51 1 1
66 12 1
78 8 0
31 30 1
28 4 0
98 45 1
69 26 1
61 27 0
25 15 1
10 29 1
92 4 0
59 41 1
14 2 1
2 8 1
89 9 0
8 26 1
17 41 1
15 25 0
53 44 1
39 46 0
13 38 0
0 42 1
76 31 1
96 47 1
1 32 1
41 27 0
100 19 0
33 44 1
28 30 0
37 42 1
58 39 0
93 3 0
48 24 0
62 11 1
23 28 0
17 23 0
19 12 1
14 34 1
13 26 0
63 13 1
50 22 1
98 46 1
90 43 1
16 10 1
55 25 1
81 9 1
73 38 0
5 46 0
50 39 0
71 41 1
64 35 1
25 43 0
23 22 0
88 0 1
91 32 1
72 8 0
0 34 1
75 47 1
63 31 0
27 30 0
40 21 0
14 15 1
30 43 1
97 12 0
16 34 0
72 11 1
98 46 0
62 42 0
17 31 0
27 47 0
82 38 0
78 13 0
48 46 1
92 23 0
1 13 1
6 12 0
7 32 0
92 26 0
8 39 1
28 32 0
20 45 1
82 46 1
33 11 0
63 37 0
46 39 1
14 12 0
64 30 1
36 21 0
49 2 0
46 17 0
46 44 0
28 47 0
63 18 0
49 31 1
86 0 0
41 50 1
44 24 1
34 20 1
37 13 1
72 11 0
50 31 0
31 19 1
42 46 0
70 0 0
84 41 1
78 12 0
68 45 0
59 5 0
54 8 1
51 50 0
100 24 0
53 33 0
97 4 1
19 47 1
49 33 1
99 25 1
89 2 0
89 15 1
19 10 1
5 6 0
36 24 1
3 41 1
34 38 0
60 0 1
41 14 1
10 24 0
22 7 0
60 31 1
93 19 0
62 41 1
46 14 0
67 8 0
40 31 0
94 33 1
36 41 1
63 39 1
46 39 1
83 12 0
18 21 0
94 30 0
42 29 0
5 19 0
24 43 1
61 44 1
42 7 0
41 32 0
13 40 1
46 6 0
76 31 1
25 10 1
83 19 1
51 18 0
2 49 1
60 41 1
50 17 0
75 45 1
66 29 0
63 12 0
84 14 1
92 5 0
53 41 1
83 8 1
13 3 0
15 2 0
45 17 0
49 40 0
32 24 1
15 9 0
93 40 0
94 8 0
33 16 0
53 39 0
7 38 0
45 1 1
60 41 1
76 10 1
35 22 0
93 7 0
45 35 1
32 39 1
61 18 1
96 14 1
76 23 0
95 7 0
1 33 1
6 15 1
40 22 0
76 40 1
75 34 1
69 13 1
69 7 1
83 9 0
16 44 1
81 24 0
77 42 0
23 12 0
12 48 0
22 7 1
4 13 0
52 22 1
69 25 1
90 42 1
69 46 0
17 8 0
47 7 1
14 12 1
89 32 1
4 43 0
78 18 1
13 27 1
34 42 0
25 31 0
99 19 0
17 31 0
28 28 1
27 43 1
12 36 1
95 1 0
8 23 1
92 1 1
65 39 1
87 43 1
86 6 0
27 34 0
95 45 1
14 44 0
75 33 1
86 22 1
73 5 0
78 6 0
25 14 0
66 19 1
99 15 1
22 4 0
96 23 0
21 3 1
96 5 1
87 15 0
34 49 0
2 2 0
50 38 1
27 24 1
86 23 1
72 18 1
92 3 1
68 45 1
87 11 0
76 12 1
88 42 0
88 12 0
98 6 0
87 1 0
40 13 1
99 4 1
50 15 0
77 5 0
81 47 0
98 4 0
100 21 0
15 14 1
12 29 1
17 47 0
100 28 0
62 41 1
65 45 0
60 45 0
73 11 1
36 46 1
14 39 1
29 5 0
72 9 1
71 21 0
27 36 0
8 9 0
51 14 1
43 27 0
47 13 0
60 48 0
5 41 0
27 15 0
59 17 1
9 45 0
54 0 0
97 26 1
54 50 0
70 46 0
38 44 1
11 37 0
34 41 1
3 11 0
93 4 1
38 36 0
43 5 1
92 47 1
72 35 1
14 2 1
94 36 1
45 28 0
49 34 0
31 30 1
99 14 1
60 2 1
19 39 0
91 4 1
26 43 1
42 11 0
6 10 1
67 27 1
73 11 1
92 49 1
62 28 0
65 0 0
0 11 0
2 14 1
44 14 1
50 45 0
87 14 1
37 40 1
82 29 1
21 37 0
28 10 0
87 6 0
40 40 1
52 9 0
31 31 0
91 15 0
28 10 0
28 11 0
67 42 1
62 8 1
31 12 1
77 15 0
33 44 1
29 38 0
86 0 0
89 32 0
61 40 1
25 30 0
87 24 1
61 32 0
22 34 0
42 30 0
99 15 1
85 9 1
80 32 0
83 46 1
74 15 1
43 33 1
15 33 0
38 12 0
8 50 0
86 33 1
71 4 0
37 11 1
12 9 0
3 14 1
31 1 0
99 28 0
54 23 1
45 4 1
66 3 1
94 26 0
45 33 1
78 45 1
4 25 0
95 32 0
25 6 0
16 42 0
26 46 1
87 11 1
48 28 1
9 33 1
78 9 0
27 20 0
79 38 1
54 22 1
11 24 1
63 2 0
82 35 0
7 20 1
65 27 0
99 31 1
90 18 1
62 46 0
61 8 0
53 27 1
44 21 1
90 8 1
69 49 1
81 11 0
60 31 0
89 14 1
11 29 0
13 50 0
20 14 0
10 15 0
53 29 0
58 46 0
5 32 1
9 17 1
66 15 1
89 33 0
62 6 1
73 42 1
82 30 1
5 2 0
88 45 1
4 28 0
43 32 1
92 30 0
47 3 0
34 34 1
92 1 0
53 39 1
82 48 0
51 19 1
24 33 1
77 6 0
44 41 0
59 9 0
77 26 1
66 43 0
25 9 1
47 48 0
12 6 1
95 41 0
30 16 1
15 48 0
33 6 1
49 41 1
93 19 1
8 5 0
4 10 0
56 40 0
48 13 1
45 48 1
17 14 0
83 41 0
98 41 1
50 11 0
62 26 0
87 45 0
95 1 1
8 13 1
25 36 1
22 41 0
90 44 1
22 34 0
78 12 1
15 33 1
59 38 1
17 42 0
46 30 0
64 12 0
29 45 0
65 8 0
28 36 1
50 10 1
62 22 0
0 9 0
37 48 1
60 25 0
90 45 1
23 26 0
35 15 1
14 3 0
9 34 1
5 34 1
58 40 1
13 5 0
30 25 1
67 19 1
42 44 1
6 26 0
43 7 0
94 18 0
70 46 0
46 32 0
57 23 1
83 17 0
88 37 1
79 47 0
16 8 0
2 18 0
47 5 0
80 39 1
30 26 1
19 33 0
26 0 0
45 33 1
0 26 0
0 23 0
93 46 1
44 49 1
16 27 0
20 33 0
50 47 0
33 23 1
100 14 0
2 11 1
77 49 1
28 32 1
37 49 0
16 20 0
15 41 1
86 13 0
52 9 1
12 22 0
20 44 0
0 4 1
8 27 1
7 48 0
8 50 1
2 35 1
77 36 1
30 8 0
17 1 0
99 14 0
95 11 0
89 38 1
60 14 0
20 16 0
27 9 1
44 27 0
88 47 0
57 11 0
53 16 0
9 47 0
37 43 1
57 3 1
8 30 1
31 26 1
96 50 1
47 31 1
66 22 0
21 45 0
9 46 0
73 47 0
56 7 0
9 14 1
95 24 1
11 32 1
16 15 0
51 48 0
50 15 0
88 43 0
6 3 0
76 0 1
63 42 1
12 18 1
82 24 0
30 27 0
44 41 0
54 19 0
100 8 0
59 17 1
57 40 0
83 22 1
40 44 0
75 33 1
24 42 0
27 24 0
39 4 1
17 38 1
57 39 1
32 4 0
93 26 1
20 29 0
54 17 0
1 21 0
53 46 0
60 5 0
14 40 1
36 46 1
16 41 0
19 5 1
90 32 1
57 20 1
91 32 1
47 36 1
17 38 1
22 10 0
81 2 0
24 9 1
35 17 1
98 17 1
75 0 1
83 33 0
90 36 0
69 34 1
76 22 0
98 41 0
31 17 0
77 39 0
2 9 0
86 44 0
32 1 1
99 13 0
50 25 1
33 40 0
24 39 0
67 49 1
92 12 1
91 10 0
14 12 1
2 37 1
31 0 0
49 32 1
65 25 1
10 29 0
20 46 1
96 22 1
97 50 0
9 0 0
7 20 1
30 34 1
6 6 1
92 24 1
75 5 1
84 0 1
39 22 0
42 5 1
96 0 0
64 23 0
38 29 1
23 41 0
63 50 0
61 3 0
79 11 1
63 9 0
9 33 1
13 13 0
28 27 1
63 40 0
44 38 0
95 8 0
42 33 1
46 38 0
78 11 1
82 34 1
8 28 0
49 25 0
67 25 1
66 1 1
60 32 0
43 25 1
63 7 1
75 24 0
10 33 0
40 29 1
55 33 0
7 14 1
47 0 1
92 44 0
25 18 0
0 40 1
7 32 1
90 33 1
50 8 0
89 10 1
79 35 1
53 42 0
3 4 1
33 42 0
84 25 1
11 18 1
11 11 0
16 31 1
73 40 1
98 23 0
60 8 1
74 2 1
100 0 1
90 4 0
30 33 0
62 5 0
38 45 0
39 39 1
19 11 0
96 29 0
33 3 0
20 2 0
10 43 0
35 38 1
64 25 1
18 20 1
20 4 1
75 26 1
12 13 0
83 28 1
60 29 1
48 6 1
21 47 0
14 2 1
95 7 1
60 9 0
87 13 1
44 13 0
69 15 0
50 27 1
89 38 1
55 50 1
2 49 1
22 27 1
93 26 1
2 34 0
72 41 1
60 25 0
48 22 0
100 22 0
49 27 0
62 33 0
1 38 1
82 38 1
21 2 0
25 10 0
17 30 0
42 9 0
59 32 1
2 19 0
56 28 0
17 34 1
24 45 1
66 30 1
75 12 1
9 30 0
87 22 0
2 42 1
87 27 1
64 46 0
49 33 1
44 35 0
68 37 0
93 43 0
61 4 1
95 47 1
5 11 1
97 46 0
60 42 1
89 22 1
95 13 0
14 21 1
59 33 0
39 18 0
37 0 0
99 19 0
29 39 0
73 16 1
10 3 0
47 39 0
27 29 0
39 36 1
95 30 1
32 36 0
34 9 1
25 27 1
96 1 0
38 37 1
88 1 0
84 20 1
79 34 0
39 26 1
66 22 0
81 22 1
36 35 0
37 34 0
89 7 1
100 15 0
1 16 1
23 39 1
16 44 0
56 48 1
100 37 1
85 40 1
62 10 1
55 30 0
41 38 1
8 48 1
78 33 1
30 15 0
75 15 1
97 11 1
87 46 0
62 32 0
30 27 0
90 46 0
84 12 0
2 25 1
50 35 1
11 7 1
75 14 1
11 25 0
57 28 1
100 1 1
53 29 0
4 49 1
89 43 1
93 21 0
27 36 0
19 33 0
2 16 1
53 18 1
45 44 1
64 45 0
28 49 1
61 24 1
77 31 0
91 49 1
39 12 1
81 8 1
15 47 1
54 40 0
76 17 0
13 34 0
51 28 0
49 8 1
29 38 0
63 34 0
21 12 0
11 23 0
35 5 0
45 37 1
9 5 0
93 46 0
88 32 1
35 4 0
31 15 0
29 47 0
50 2 1
25 29 1
52 34 1
33 32 1
63 36 1
61 15 1
29 32 1
88 27 1
88 15 1
13 24 1
41 37 1
97 45 0
22 49 0
44 11 0
93 7 1
0 22 0
86 3 0
14 6 0
54 25 0
87 50 1
38 32 1
56 4 1
94 21 0
27 17 1
0 1 0
56 14 0
1 36 1
7 17 0
84 30 0
7 4 1
86 39 0
91 49 1
57 20 0
36 14 0
94 9 1
35 17 1
51 23 1
54 36 1
81 25 0
13 5 0
55 23 1
68 49 1
6 45 0
19 48 0
60 46 1
46 48 0
62 27 0
2 0 1
61 47 0
7 40 0
73 36 0
89 13 0
23 32 0
59 16 1
29 17 1
90 20 0
22 40 1
22 12 1
76 30 1
48 18 0
7 0 0
32 30 0
48 40 0
14 20 1
44 16 0
72 41 0
83 46 0
4 29 0
54 32 0
84 38 1
26 10 0
50 2 0
15 29 0
76 12 0
1 43 0
83 32 0
89 24 1
8 36 0
49 11 1
100 26 1
54 32 0
23 12 1
30 26 0
92 19 1
71 11 0
36 46 0
17 36 0
11 38 1
79 8 0
43 8 1
13 3 1
40 6 0
58 25 1
15 12 0
10 12 1
30 10 0
52 1 0
23 47 0
96 18 0
56 10 1
18 6 1
72 4 0
3 30 1
51 11 1
25 34 1
95 45 0
3 4 1
58 25 0
42 31 0
48 5 1
11 23 0
100 23 0
91 9 0
82 7 1
43 36 0
44 31 1
24 14 0
56 24 1
33 32 1
69 19 1
5 43 0
79 28 0
90 25 1
38 45 0
20 0 0
16 7 0
28 28 0
10 19 1
1 6 1
61 27 1
44 6 0
48 43 1
34 16 0
1 47 1
39 16 1
29 33 0
12 5 1
84 48 1
96 44 0
41 27 0
7 24 0
82 38 1
19 26 1
44 35 1
54 47 1
33 26 0
11 2 1
11 23 1
77 23 0
90 39 0
51 34 1
94 33 0
95 43 1
84 48 0
73 28 0
65 31 1
10 43 0
99 18 1
100 17 1
49 4 1
83 31 0
8 3 0
99 15 0
88 23 1
27 28 0
33 44 0
100 24 0
3 6 1
13 12 0
55 1 1
99 39 1
45 6 1
26 17 0
43 48 0
69 15 1
3 8 1
76 13 1
58 2 0
17 11 0
80 39 0
47 28 1
21 7 1
60 29 1
7 33 0
18 12 1
42 46 0
97 18 1
57 47 1
18 3 0
31 44 0
67 29 1
15 33 1
4 37 1
74 29 0
51 10 1
45 40 0
87 46 0
20 8 0
36 12 1
74 33 1
64 20 1
32 37 1
35 17 1
94 50 0
6 4 1
54 17 0
83 22 0
12 15 1
86 49 0
41 41 1
1 37 0
39 37 1
19 5 1
41 45 0
73 8 1
41 31 0
73 50 1
44 6 0
38 25 0
51 43 1
7 43 0
70 27 1
100 32 1
75 11 0
51 16 1
12 11 0
83 9 1
75 25 1
3 39 0
7 37 1
63 5 0
69 28 0
79 17 1
65 15 1
68 39 0
9 24 1
37 3 1
39 19 1
6 35 1
4 39 0
82 4 0
7 26 0
26 32 0
74 49 0
43 11 0
45 40 1
93 12 1
54 10 1
62 22 1
68 45 1
59 31 1
81 17 0
0 3 0
40 14 1
27 18 0
79 8 1
62 11 1
23 4 0
1 37 0
7 20 1
4 35 1
34 45 1
86 39 1
3 9 0
50 15 1
29 8 1
48 46 1
51 12 1
77 41 0
13 35 1
86 36 1
87 49 1
51 44 0
22 33 0
27 18 1
20 1 0
57 37 0
45 42 1
100 47 1
81 29 0
24 48 1
19 31 1
61 9 1
11 4 1
100 29 1
18 42 1
98 11 1
47 20 1
39 29 0
97 31 0
56 37 1
22 7 1
99 47 0
55 48 0
11 23 1
12 33 1
34 4 1
93 13 1
55 5 0
90 22 0
16 45 1
25 12 1
47 2 0
34 31 1
69 41 1
96 32 0
23 31 1
63 38 0
65 3 0
7 4 0
93 24 0
43 28 0
40 4 0
26 3 1
22 44 1
69 18 0
77 8 1
17 17 0
55 22 0
2 6 1
60 14 1
98 6 1
96 35 1
10 20 0
93 26 1
1 16 1
69 28 1
72 22 0
50 27 0
35 39 1
20 50 1
73 22 0
32 9 0
98 11 1
76 39 1
12 10 0
39 41 1
11 34 0
0 3 1
90 10 0
63 17 0
31 36 1
70 28 0
14 42 1
81 2 1
88 48 1
24 17 0
44 12 1
39 49 1
97 21 1
85 23 0
98 40 1
12 1 0
4 20 0
2 48 0
87 36 1
53 47 0
89 43 0
14 44 0
22 16 1
85 43 0
39 47 0
32 11 0
72 39 0
19 41 1
90 32 0
20 7 0
23 45 0
9 7 0
8 40 0
28 8 1
36 42 1
80 0 0
38 2 0
43 42 0
25 17 1
98 36 0
5 19 1
87 34 0
80 39 0
36 17 0
23 44 0
48 10 0
74 17 0
54 28 1
33 3 0
77 36 1
92 12 0
0 47 1
98 38 1
4 36 1
64 16 0
69 25 0
87 10 1
54 6 1
47 23 0
26 33 0
30 35 0
73 8 1
95 45 1
24 50 1
27 47 0
70 29 0
2 40 0
43 27 0
0 41 0
65 8 1
45 46 1
67 38 0
49 3 0
68 50 1
45 36 1
25 2 1
100 17 1
67 31 0
41 43 1
45 11 1
65 50 1
42 37 1
73 14 1
65 24 0
82 49 0
37 45 0
84 10 0
77 44 0
60 10 0
36 6 1
73 21 1
34 38 1
75 47 0
9 40 0
83 21 1
87 29 0
92 34 0
58 17 1
78 25 1
50 9 0
89 18 0
77 35 1
84 25 0
33 1 0
62 31 1
45 31 1
57 23 0
7 10 1
29 46 0
20 47 0
33 40 0
100 3 0
49 27 1
0 21 0
76 12 0
25 4 1
56 1 0
96 28 0
43 2 1
44 36 1
58 30 1
12 1 1
32 33 1
56 6 0
12 18 0
29 27 0
43 49 0
27 4 0
51 14 0
79 2 0
27 17 0
67 12 1
91 2 1
11 40 0
63 50 1
41 42 1
53 11 0
3 9 1
79 43 1
27 10 0
66 42 0
13 43 1
22 8 0
44 22 1
0 32 0
55 23 1
83 44 0
87 30 0
10 28 1
60 31 1
68 43 0
44 49 0
21 17 0
73 13 0
45 30 1
72 18 1
81 17 1
26 23 1
69 26 1
30 13 0
14 36 1
22 47 0
76 1 1
84 33 1
47 1 1
78 4 1
15 12 1
33 37 0
18 39 1
56 44 1
10 33 0
69 43 1
79 33 0
74 49 0
100 2 0
94 47 1
46 27 0
74 25 0
16 42 0
11 48 0
44 21 0
18 9 1
63 5 0
99 50 1
91 44 1
85 5 1
50 2 0
35 42 0
69 35 0
65 3 0
78 26 1
96 17 1
7 21 0
80 23 0
49 40 0
60 41 1
69 49 1
52 45 1
18 27 1
45 47 1
88 38 0
33 2 0
84 8 1
95 14 0
39 41 1
100 41 1
79 22 0
96 38 0
53 49 1
70 17 1
22 2 1
55 7 0
12 15 0
60 8 0
62 47 1
66 19 1
38 10 0
52 6 1
11 2 1
74 13 0
34 11 1
81 19 1
72 48 1
60 16 1
79 45 0
88 8 1
12 36 1
91 13 0
17 33 1
28 7 0
6 46 1
13 5 1
78 25 0
47 37 0
71 1 1
39 43 1
57 8 0
11 16 1
47 22 1
60 22 0
55 38 0
99 36 1
36 3 0
27 12 1
7 16 1
16 8 0
58 3 0
10 34 1
93 42 0
14 29 1
3 7 1
56 26 0
38 17 0
100 26 1
77 3 1
85 23 1
67 6 0
91 28 1
0 24 1
87 28 0
55 24 0
38 0 0
97 22 0
26 9 1
85 43 0
98 16 0
71 31 1
94 38 0
93 3 0
67 8 0
96 20 1
0 48 0
80 39 0
7 20 0
88 16 0
90 9 1
54 25 0
65 0 1
58 7 0
32 12 0
19 14 1
0 33 0
60 19 1
54 23 1
52 10 0
52 4 0
41 3 0
60 10 1
97 23 0
24 39 1
7 40 0
50 10 1
69 18 1
74 44 0
36 35 0
56 16 0
53 45 1
7 14 1
71 13 0
33 11 0
15 1 1
80 34 0
35 33 1
32 4 0
64 45 0
16 23 0
2 32 1
43 6 1
28 31 1
20 7 1
67 50 0
90 44 0
29 5 0
11 29 1
5 18 1
45 23 0
54 19 1
22 5 1
0 13 0
80 45 1
46 10 1
100 47 0
28 40 1
88 37 1
41 50 1
41 18 0
4 21 0
56 29 0
54 50 0
63 41 1
20 9 0
71 8 1
37 23 1
37 48 0
32 1 0
76 19 0
86 41 0
18 27 1
47 18 1
95 48 0
22 50 0
32 22 1
90 23 1
11 42 1
65 4 1
66 50 0
50 32 0
8 40 1
100 32 1
79 46 1
4 35 0
24 9 0
61 31 0
0 36 0
13 24 1
60 1 0
88 37 0
87 16 0
0 25 1
19 9 0
58 4 1
97 40 1
61 45 0
65 1 1
40 23 0
24 12 1
70 23 1
68 48 1
68 14 0
43 1 1
12 23 0
95 43 0
33 32 0
34 31 1
14 50 0
55 47 1
1 31 0
18 32 0
17 12 1
62 38 0
12 46 1
81 9 1
46 31 1
72 45 0
25 31 0
18 16 1
10 2 1
22 29 1
47 28 1
40 39 0
49 49 1
92 18 0
77 18 1
59 29 0
25 18 1
19 15 1
7 45 1
34 33 1
59 10 1
75 40 1
35 7 0
65 8 0
4 18 0
31 9 1
82 0 0
86 29 1
35 22 1
98 46 0
43 11 1
71 30 0
59 44 0
5 19 0
93 30 0
93 5 0
83 26 1
49 24 0
68 7 1
90 2 1
3 44 0
84 21 1
59 11 0
11 16 0
8 42 1
100 35 0
7 5 0
92 25 0
71 46 1
30 9 1
37 6 0
74 47 0
3 12 0
43 35 0
98 32 1
41 33 1
53 32 0
53 10 0
5 49 1
76 13 0
38 2 0
92 12 1
31 46 0
75 16 1
80 21 0
42 50 1
63 1 0
4 26 0
2 31 0
2 21 1
47 45 1
65 27 1
24 18 0
20 6 0
48 27 1
43 28 1
99 15 0
19 39 1
94 22 1
43 43 0
99 45 0
90 33 0
90 30 0
5 43 1
94 9 1
64 4 0
18 21 0
12 39 1
19 6 1
79 11 1
46 30 1
98 20 0
48 48 0
16 41 0
90 40 0
33 30 1
46 13 0
93 31 1
40 8 0
53 16 1
11 21 1
38 24 0
80 41 0
94 20 1
29 26 0
72 0 0
73 40 1
63 15 0
54 25 0
85 21 1
87 7 1
94 24 0
68 15 0
50 12 1
1 42 0
88 25 0
68 31 1
94 44 0
52 25 1
65 21 0
30 48 1
37 12 0
4 29 0
1 46 0
19 31 0
0 9 1
75 39 0
45 8 0
75 28 1
47 30 0
89 45 0
51 48 0
63 47 1
50 49 0
82 17 0
52 17 0
5 29 0
48 38 1
51 48 1
74 4 1
73 37 1
18 3 0
43 4 0
56 23 1
93 43 0
56 3 1
59 19 0
58 46 0
48 2 0
42 14 1
28 40 1
26 34 1
43 43 1
85 11 1
58 10 1
21 11 1
31 5 1
24 32 1
12 16 1
46 0 1
84 21 1
20 13 0
38 2 0
27 8 0
39 50 0
0 5 1
60 8 1
66 29 1
97 1 0
10 10 1
80 7 0
48 43 1
16 28 1
73 26 1
43 23 0
52 41 0
97 28 1
79 28 1
58 22 1
41 13 0
36 1 0
5 4 0
37 7 0
27 24 1
88 46 1
3 37 1
91 19 0
91 40 1
38 22 1
60 28 1
42 9 0
84 23 1
22 33 1
24 22 0
27 31 0
54 9 1
83 17 1
63 32 0
18 35 0
79 39 0
66 44 0
99 44 0
12 4 0
51 42 1
27 32 0
86 22 1
12 23 1
60 34 0
28 11 0
