80 29
36 15
100 50
48 50 1
53 19 0
86 13 1
37 0 0
16 16 0
96 19 0
83 24 1
21 14 1
81 4 1
0 35 0
13 45 1
78 20 1
36 12 0
2 43 0
12 7 0
55 0 0
13 42 0
10 32 1
18 30 1
2 25 1
12 8 1
35 5 0
22 45 1
76 27 1
41 47 1
56 40 0
49 48 1
93 37 1
11 42 1
38 8 0
68 21 0
5 16 1
53 12 0
9 43 1
91 17 0
97 49 1
30 15 1
80 29 1
36 45 0
44 24 1
6 39 0
38 32 1
31 28 0
54 35 1
19 42 1
48 47 0
99 1 1
73 10 1
46 10 0
7 36 0
87 0 0
38 25 0
19 18 1
59 18 1
65 40 1
30 15 0
6 21 0
17 26 0
14 3 0
2 40 0
32 11 0
95 1 0
45 24 1
85 1 1
92 26 1
90 49 0
5 25 1
57 12 1
73 42 0
92 12 1
25 26 1
9 14 0
14 4 1
9 45 1
85 19 1
56 36 1
87 22 0
27 1 0
23 7 0
34 1 0
90 9 0
21 18 0
95 13 1
26 27 0
35 12 0
72 35 0
68 22 0
43 39 0
89 47 0
88 41 0
29 22 1
100 22 1
15 45 0
98 8 0
81 32 1
53 32 1
43 42 1
75 10 1
67 38 0
91 12 0
43 33 0
6 38 1
12 7 1
38 29 0
37 33 1
7 49 0
72 7 1
98 28 0
52 7 1
53 45 1
22 36 1
58 19 0
18 13 0
18 5 1
78 19 0
87 33 0
37 24 0
1 35 0
44 47 0
42 41 1
32 11 0
32 50 1
34 38 0
92 36 1
19 46 0
27 46 1
30 48 0
4 12 0
62 17 0
60 11 1
32 46 1
9 19 1
54 28 0
93 47 1
13 20 1
92 33 1
23 6 0
37 21 1
7 2 1
73 9 1
44 37 0
82 31 0
57 34 0
30 30 0
50 16 0
45 14 1
4 16 0
38 31 0
30 5 1
16 50 0
41 21 1
39 31 1
21 6 1
62 36 1
48 26 1
34 29 1
66 8 1
44 13 0
73 16 1
64 16 1
33 20 1
47 50 0
16 38 1
51 41 1
79 23 1
4 5 0
91 10 1
60 9 1
15 35 1
94 20 0
63 50 1
31 40 0
43 10 0
52 39 0
84 25 1
100 35 1
41 50 1
41 0 1
2 3 1
73 50 1
97 32 1
67 43 0
0 49 1
64 15 1
0 2 1
13 26 1
72 21 0
12 25 1
83 37 0
59 44 1
14 2 0
50 6 1
47 9 0
44 5 0
46 44 0
16 7 0
9 25 1
46 38 0
23 3 1
94 20 0
15 34 0
83 37 0
74 11 0
77 22 0
65 45 1
4 30 1
20 44 1
94 1 0
31 48 0
36 10 0
95 28 0
54 9 1
78 13 0
18 27 0
83 32 0
45 24 0
59 14 1
29 14 0
56 8 1
46 43 1
96 32 1
54 36 1
10 33 0
92 16 1
15 3 1
73 24 0
21 48 0
90 6 1
17 37 1
36 48 0
41 48 0
76 26 1
64 19 1
93 30 1
40 31 0
45 14 1
68 25 0
28 44 1
69 40 1
48 7 1
52 6 1
20 14 0
41 22 1
99 48 1
47 25 0
19 47 1
0 28 0
10 24 1
24 27 1
89 5 0
97 37 1
35 14 0
90 25 0
85 40 0
92 21 0
94 23 1
0 23 0
94 19 1
29 0 0
20 36 0
21 40 1
43 28 0
2 49 0
14 17 0
85 8 0
65 46 0
83 32 0
82 5 0
30 43 0
96 39 0
85 28 1
63 6 0
24 20 1
43 27 0
41 22 1
60 50 1
62 33 0
25 19 1
37 23 1
37 28 0
56 2 1
81 3 0
87 27 0
67 36 1
62 9 1
76 12 0
21 15 0
47 48 1
66 0 0
53 32 1
18 39 0
74 6 0
26 29 1
53 33 0
96 15 0
46 12 1
68 31 0
91 28 1
71 45 1
31 3 0
38 36 1
21 5 0
17 2 0
14 33 1
87 4 1
4 4 0
54 39 0
56 28 0
53 25 0
28 4 0
83 15 1
6 23 1
72 34 1
97 21 1
11 28 0
4 0 0
67 37 0
60 15 0
32 38 1
87 3 0
12 5 0
90 15 1
17 48 1
12 5 1
54 4 0
10 31 0
40 5 1
88 14 0
85 9 1
30 40 1
88 32 0
19 50 1
26 15 0
28 5 1
4 35 0
81 33 0
32 19 1
1 32 1
11 13 1
18 18 1
33 6 0
81 19 1
46 11 0
21 3 1
4 17 1
32 17 1
32 47 1
35 9 0
52 17 0
40 34 0
30 46 1
18 16 1
58 23 1
23 16 0
56 35 0
35 10 0
57 34 1
71 37 0
18 49 0
38 7 1
41 16 0
57 38 0
52 27 1
70 29 1
87 26 1
89 49 1
11 21 0
26 26 1
77 21 1
92 36 1
12 20 1
36 10 1
63 35 0
33 27 0
19 28 0
77 49 1
67 35 1
29 19 1
56 39 0
15 34 0
10 16 0
26 14 0
75 39 1
8 9 1
17 24 0
99 4 0
7 41 0
4 11 0
13 32 1
84 22 1
3 28 1
51 32 0
50 34 1
8 22 0
6 47 1
38 35 1
68 15 1
98 21 0
36 1 1
40 36 1
36 32 1
11 12 1
98 4 1
45 49 1
96 40 1
66 16 1
63 21 1
41 33 0
35 0 0
70 49 1
46 27 0
66 28 0
34 34 1
93 17 1
68 43 1
92 43 0
67 50 1
32 25 1
30 11 0
54 26 1
20 5 0
17 42 0
83 12 0
53 29 0
58 17 0
32 32 0
75 42 0
23 49 1
69 35 1
29 46 0
42 29 0
39 38 0
50 35 0
48 7 1
60 44 1
2 17 1
65 5 1
22 30 1
58 20 0
58 18 1
75 50 0
50 49 1
53 47 1
80 26 0
81 16 0
3 47 0
76 9 0
27 1 1
51 35 1
64 0 0
99 22 0
18 5 0
57 34 1
57 7 0
82 5 0
82 33 0
48 49 0
48 48 0
10 26 0
47 48 1
86 31 0
3 10 0
5 9 0
37 4 0
7 30 0
45 33 0
3 18 0
2 49 0
13 23 1
74 29 0
50 17 1
44 21 0
36 16 1
43 11 0
47 2 0
49 31 0
43 39 0
14 32 0
46 33 1
80 2 0
49 3 0
36 43 1
91 33 0
17 48 0
77 33 1
31 41 1
0 26 0
4 47 0
10 20 0
23 6 0
15 34 1
74 14 1
56 3 1
67 3 0
84 7 0
100 27 0
4 10 0
11 31 0
95 25 1
5 6 1
62 43 0
51 41 1
80 28 1
86 9 0
75 19 0
49 47 1
74 48 0
68 33 1
22 22 1
99 41 1
97 50 1
89 46 1
19 4 0
30 35 0
58 34 1
20 11 1
61 14 0
46 43 1
36 19 0
15 26 0
57 40 0
93 39 1
19 18 1
28 42 1
88 47 1
85 28 0
39 46 1
77 18 1
42 43 0
22 25 0
19 40 1
97 33 1
35 34 1
21 41 1
98 28 1
76 30 0
79 25 0
49 35 0
31 26 1
40 13 1
75 38 1
33 36 0
6 1 0
69 14 1
50 18 1
30 35 1
9 27 0
60 49 0
10 46 1
24 5 0
27 29 0
63 18 0
49 5 0
32 3 1
54 33 0
67 19 1
7 5 1
25 9 0
21 16 1
84 49 1
5 48 1
31 49 1
2 9 1
22 3 1
95 34 1
65 32 1
59 0 0
13 23 1
59 42 0
61 43 1
18 23 0
73 26 1
59 19 0
10 41 1
49 17 1
8 35 0
32 36 0
47 48 0
72 50 1
22 41 1
26 16 1
6 24 0
13 48 0
70 37 1
72 33 0
41 23 1
97 16 1
37 11 0
16 40 1
34 50 0
0 29 0
98 46 1
81 31 1
26 50 1
10 38 0
60 32 0
44 40 1
68 5 0
77 11 0
18 4 1
12 43 0
55 26 0
39 13 1
63 5 0
22 49 1
43 44 1
63 10 0
66 9 0
14 18 0
17 17 1
73 20 0
57 32 0
78 26 1
81 45 0
86 8 0
87 21 0
24 30 0
4 16 1
54 3 1
23 12 0
37 21 0
21 40 0
87 32 0
31 11 0
93 19 0
70 26 0
71 44 1
98 36 0
27 40 1
21 45 1
84 47 0
39 23 1
9 10 0
52 37 1
47 18 0
83 2 0
33 24 1
24 26 0
61 43 0
70 45 1
36 3 1
75 21 0
81 46 1
75 34 1
62 28 1
61 23 1
8 2 0
36 0 1
56 2 1
47 26 1
62 10 0
42 8 1
71 12 1
87 14 1
89 29 0
85 22 0
47 35 0
42 22 1
4 11 0
81 23 0
97 2 1
28 49 0
100 28 0
81 29 1
78 4 1
93 43 1
35 35 0
99 9 0
4 2 0
74 4 0
90 22 0
71 1 1
39 14 0
87 18 1
36 44 1
13 4 1
9 30 0
36 34 1
74 27 0
94 21 1
38 7 1
53 42 1
53 45 0
60 42 1
23 24 1
64 8 1
73 32 0
3 26 0
82 37 1
80 28 0
35 46 1
44 37 1
96 42 1
42 40 0
49 21 0
67 16 0
90 33 0
33 36 1
44 10 1
20 27 0
88 16 0
69 28 1
50 44 0
90 40 0
79 46 0
8 24 0
77 20 0
73 26 0
16 20 0
59 27 0
9 20 1
56 13 0
50 30 0
43 24 0
27 18 1
33 28 0
89 4 1
58 11 0
50 34 1
62 46 1
68 40 1
75 39 1
2 2 1
90 30 1
100 4 0
47 50 0
61 1 1
22 31 1
85 45 0
55 30 0
54 21 0
32 10 0
91 11 0
1 40 0
55 42 0
32 24 0
41 4 0
15 42 1
37 6 1
31 43 1
79 47 0
29 42 0
64 5 1
11 8 1
79 18 0
7 25 0
67 9 1
22 3 1
61 45 1
73 36 1
63 20 0
6 17 0
46 2 1
65 49 0
15 22 0
58 7 1
14 34 1
37 18 0
95 33 1
16 16 1
41 29 1
15 50 1
67 31 1
76 37 1
20 25 0
44 3 1
22 5 0
88 50 1
41 8 1
32 0 0
93 33 1
66 23 0
98 15 1
46 31 0
39 32 1
99 31 0
23 34 1
81 2 1
58 33 0
97 47 0
53 28 1
94 12 0
66 31 1
33 13 0
80 14 0
76 11 0
13 44 0
82 14 1
54 42 0
100 5 0
80 20 0
96 31 0
37 47 0
4 26 0
65 25 1
33 50 1
23 43 0
39 25 0
38 14 0
45 39 0
74 12 1
85 9 1
66 1 1
7 19 0
97 8 1
37 35 0
73 47 1
81 13 0
7 43 0
17 21 1
17 29 0
95 9 1
29 37 0
77 40 1
89 2 1
18 47 0
68 36 0
53 2 1
30 3 0
75 31 1
12 18 0
100 16 1
39 40 0
56 27 0
73 15 0
25 7 1
80 39 0
39 7 0
3 9 0
53 2 1
21 40 0
92 48 1
68 10 1
90 9 0
24 23 0
83 33 0
77 32 0
95 5 0
72 48 1
35 50 0
98 16 1
55 22 1
92 12 0
55 8 0
68 24 1
99 35 0
73 34 0
1 40 1
42 29 1
72 35 0
53 22 1
9 24 0
65 20 1
63 18 1
31 50 1
0 20 1
58 12 1
72 31 0
56 16 0
19 2 0
32 33 0
2 4 1
39 0 0
69 20 1
35 34 0
82 45 1
65 44 1
30 14 1
80 45 1
3 42 1
8 23 1
47 21 0
98 26 1
7 15 0
98 30 1
2 12 1
71 43 0
89 2 0
59 50 1
5 3 1
4 4 1
15 23 0
20 39 1
48 39 0
16 9 0
27 48 1
55 4 0
58 35 1
25 16 1
63 10 1
55 11 1
49 12 0
32 1 0
0 25 1
47 48 1
60 17 1
13 25 0
81 34 1
48 12 0
13 42 0
2 34 0
11 14 1
57 42 0
0 13 1
28 23 1
11 14 1
50 31 0
24 50 1
50 41 1
72 40 1
18 13 1
6 5 0
47 37 0
22 17 0
62 26 1
48 38 1
65 50 0
63 8 1
81 50 1
62 9 1
25 38 1
61 44 1
27 35 0
44 47 1
75 14 0
36 34 0
11 20 0
13 40 1
92 17 0
17 26 1
27 34 0
66 43 0
9 38 0
85 31 0
92 17 1
66 18 0
59 34 0
20 10 1
22 4 0
37 35 1
17 39 0
29 2 1
87 9 0
13 41 1
97 3 0
50 45 1
85 32 1
77 45 1
65 10 0
80 34 0
4 46 1
51 17 0
29 36 0
36 5 0
86 18 0
17 12 0
10 33 1
93 49 1
31 37 1
9 14 1
7 21 0
43 16 1
68 34 1
84 8 0
18 41 0
7 42 1
72 5 0
52 12 0
45 28 0
34 44 1
39 35 1
70 31 0
15 31 1
17 27 1
24 42 0
87 38 1
58 24 1
43 33 0
86 9 1
29 11 0
50 0 1
66 9 1
45 22 1
30 28 0
60 26 0
36 30 1
50 13 1
23 16 1
51 8 1
78 15 1
36 24 0
36 50 0
93 17 1
98 31 0
18 33 1
72 38 0
94 2 0
92 10 1
15 36 0
38 30 0
5 11 0
0 28 0
39 37 0
49 20 1
91 1 1
84 1 0
46 39 0
10 9 1
85 46 0
25 31 1
47 9 1
47 25 0
46 28 0
94 6 1
49 17 1
43 26 0
13 5 0
78 24 0
50 22 1
67 34 0
20 2 1
36 14 0
97 15 1
76 16 1
28 16 1
47 35 0
70 5 0
44 48 0
72 14 0
12 35 1
57 27 1
10 49 0
94 48 1
2 45 0
29 19 1
27 50 1
100 10 1
97 16 1
55 28 1
52 1 1
75 20 1
38 20 1
39 41 0
34 32 1
65 4 1
91 0 1
21 15 0
79 18 0
62 36 1
47 7 1
52 39 1
90 33 1
84 42 1
86 37 0
70 3 0
59 34 1
76 44 0
18 38 0
45 37 0
82 16 1
60 47 1
93 38 0
30 28 0
64 42 1
37 19 1
28 0 1
100 27 0
76 46 0
75 49 1
47 24 0
65 22 1
77 15 1
13 10 1
97 34 0
15 18 0
22 24 0
83 49 0
11 26 1
57 19 0
7 42 1
10 22 1
29 27 0
32 0 0
0 33 0
67 32 0
66 23 1
1 47 0
45 15 1
4 44 1
86 41 0
76 5 0
94 36 0
80 29 1
88 30 1
85 2 1
35 38 1
98 41 0
71 34 1
78 49 0
85 16 1
64 15 0
15 2 1
43 30 0
98 14 1
10 28 0
85 8 0
9 29 1
31 21 0
35 19 1
82 8 0
28 5 0
7 33 1
4 31 0
8 41 1
99 12 1
84 21 0
89 43 1
29 9 1
32 20 0
23 31 0
88 40 0
10 32 1
68 17 1
81 42 1
24 43 0
50 27 1
26 18 1
30 0 0
50 46 0
18 24 1
13 35 0
92 12 1
55 2 0
45 12 1
38 15 1
69 22 1
48 50 0
79 24 1
53 5 1
31 33 0
67 4 1
14 37 1
39 41 1
80 20 1
22 5 1
5 21 1
96 9 0
89 23 0
32 40 1
62 36 1
59 9 0
97 16 0
74 5 0
47 23 0
55 26 0
16 37 0
47 30 0
25 6 0
20 23 0
90 19 0
0 13 0
14 36 1
64 37 0
80 7 0
58 21 1
76 36 0
46 35 0
92 4 1
50 3 1
41 23 1
10 38 0
97 22 1
54 9 0
48 16 0
39 10 1
81 23 0
43 15 0
90 11 0
59 4 1
51 9 0
24 38 0
91 43 1
75 31 1
20 4 1
3 20 1
21 9 1
84 38 1
93 45 0
55 26 1
47 16 0
53 27 0
9 26 1
38 40 0
68 11 1
37 38 0
44 9 0
76 46 1
24 22 1
89 21 1
34 26 0
67 50 1
92 46 0
69 40 1
64 11 1
90 14 0
83 29 0
47 50 1
43 1 0
65 33 1
38 44 0
98 44 1
28 46 1
24 45 1
76 23 1
51 28 1
83 24 1
3 14 0
87 20 0
66 20 0
73 49 1
2 34 1
42 11 0
94 42 1
39 14 1
24 50 0
83 41 1
36 0 1
63 6 0
100 9 1
97 49 1
12 26 1
34 32 0
55 41 0
45 15 0
44 18 1
47 7 0
70 9 0
14 34 0
97 38 1
96 9 1
38 42 0
33 12 0
12 26 1
78 36 1
52 4 1
2 35 0
69 43 0
51 23 1
43 2 1
22 18 1
47 38 0
82 50 1
67 34 0
36 14 0
92 9 1
80 34 1
41 50 1
80 31 1
94 34 1
63 17 0
95 2 1
49 7 0
73 13 1
31 22 1
35 3 0
12 45 0
94 42 0
60 4 1
94 27 1
46 22 1
55 37 0
36 9 1
53 35 0
17 16 0
4 42 1
49 29 1
31 26 1
40 29 1
91 24 1
33 42 0
26 50 1
88 34 0
15 41 1
72 42 0
9 9 1
83 32 1
49 11 1
45 20 0
64 41 1
13 46 1
1 17 0
41 17 0
14 10 0
70 10 1
16 39 1
31 34 1
72 35 1
53 13 0
93 50 1
95 24 1
21 20 0
23 16 1
50 4 0
39 46 0
77 15 0
100 44 0
59 25 0
75 0 0
66 31 0
4 48 1
38 15 0
8 21 1
61 29 0
87 31 0
68 15 1
18 28 0
75 7 0
79 40 0
87 42 0
92 40 1
24 6 0
87 33 1
54 22 1
79 8 1
55 33 0
52 38 1
80 25 0
82 24 0
87 35 1
48 15 0
9 16 0
45 48 0
89 41 1
54 31 0
51 27 1
69 31 0
67 35 0
96 48 0
20 6 1
38 24 1
98 46 1
19 2 1
84 3 0
36 7 1
64 50 0
84 29 1
29 21 1
94 32 1
11 47 0
80 9 1
43 0 0
53 18 0
25 34 1
63 41 1
22 22 1
78 19 0
8 18 1
61 1 0
100 26 0
51 21 0
84 45 0
84 38 0
100 10 1
32 1 1
74 8 0
34 25 1
80 24 1
24 3 0
60 34 1
93 42 0
76 29 0
23 36 1
43 3 1
79 42 1
17 14 1
41 3 1
76 38 0
80 1 1
8 23 0
71 45 0
86 18 0
12 43 1
95 8 1
87 28 1
4 7 0
21 22 1
26 7 0
86 7 1
87 33 1
74 37 0
24 14 0
77 6 0
41 39 1
69 8 1
64 22 0
49 7 0
33 40 0
89 40 1
69 14 1
33 47 0
39 32 1
25 31 1
81 14 1
30 45 0
86 21 0
79 2 1
43 31 0
38 20 0
95 26 1
66 46 0
98 1 0
56 41 0
48 5 0
96 41 0
14 29 1
23 40 1
56 2 0
100 7 0
29 38 0
34 14 0
73 38 1
68 33 0
27 24 0
97 23 1
91 33 1
69 40 1
51 44 0
29 12 0
72 16 1
27 3 0
84 47 1
9 29 1
51 19 1
82 12 1
17 48 1
35 32 1
70 5 0
8 15 0
50 28 0
95 2 0
72 40 0
31 32 1
18 30 0
90 5 1
62 33 0
16 29 1
84 36 0
22 6 1
43 31 0
84 18 0
74 44 1
18 14 0
41 28 1
36 9 0
1 21 1
80 0 1
49 39 0
84 15 0
76 42 0
88 47 0
60 9 1
50 40 0
11 9 0
12 33 0
77 38 1
49 37 1
95 22 0
89 8 0
15 48 0
52 8 0
25 50 1
84 45 1
5 29 0
61 26 0
37 35 1
99 22 1
82 46 0
22 26 0
47 32 1
72 45 1
52 42 1
33 21 0
38 23 0
79 18 1
26 8 1
27 24 0
42 28 0
46 9 0
19 14 0
41 14 0
39 41 1
78 22 0
18 21 0
17 41 0
0 1 0
18 37 0
33 31 1
75 31 0
76 47 0
30 28 1
34 10 1
91 15 0
59 40 0
65 40 0
0 30 1
80 8 0
98 14 1
60 39 1
82 32 1
62 17 1
36 47 0
52 37 1
36 13 1
16 39 1
9 42 0
87 26 0
75 27 1
44 41 1
83 34 1
49 43 1
24 18 1
99 5 1
9 12 1
66 25 0
65 9 1
70 20 0
25 40 1
47 6 1
62 36 1
67 27 1
41 45 0
66 44 1
29 14 1
50 35 0
91 12 1
85 23 0
19 29 1
89 37 0
92 24 1
100 43 1
83 28 1
6 32 0
77 14 1
58 45 1
41 36 1
98 45 1
31 29 0
36 13 0
7 42 0
73 13 0
27 44 0
89 47 0
24 37 0
100 20 0
97 11 0
100 16 0
77 27 0
69 29 0
100 4 0
17 10 1
34 38 1
96 19 0
65 46 1
67 40 1
26 3 0
47 38 0
97 28 1
5 12 0
64 49 0
38 13 1
54 37 1
79 14 1
18 5 0
63 33 0
92 11 0
69 10 0
47 30 1
33 47 0
30 38 0
29 29 1
2 43 0
91 37 1
100 49 0
27 2 1
45 21 1
6 45 1
82 45 1
15 12 0
24 35 1
12 39 0
47 36 0
96 5 1
70 30 0
7 6 1
55 29 1
17 4 1
94 4 0
94 4 0
85 35 1
5 38 0
72 8 0
78 47 0
44 37 1
36 33 1
82 35 1
63 17 1
61 2 0
9 49 1
23 33 0
91 41 1
43 18 0
9 18 1
89 40 0
56 33 1
48 35 1
75 0 1
73 48 0
6 11 1
40 41 0
97 42 1
75 32 1
20 18 0
94 37 0
92 19 0
41 45 1
30 49 0
71 34 0
0 14 0
95 21 0
75 27 1
16 0 1
43 3 1
89 40 0
9 33 1
26 13 1
41 6 0
35 1 1
60 6 0
74 18 0
99 30 0
37 26 1
58 36 1
95 38 1
3 41 1
74 16 0
64 39 0
19 26 0
66 9 0
55 50 1
97 48 0
43 33 1
67 17 0
39 15 0
47 36 0
30 32 0
65 25 0
60 49 1
1 26 0
95 8 0
75 20 0
74 40 1
30 28 1
6 15 1
98 21 0
58 0 1
62 12 0
9 10 1
30 25 1
59 41 1
0 35 1
29 28 0
17 21 1
4 11 1
49 16 0
37 23 1
85 41 1
96 6 1
20 44 0
41 34 1
63 17 0
61 18 0
97 35 0
7 30 0
60 42 0
3 42 1
79 9 0
94 4 1
53 19 0
85 25 1
96 16 1
83 46 1
46 15 0
77 35 1
86 39 1
16 23 0
96 1 0
32 8 1
64 44 1
97 25 1
85 6 0
58 30 1
2 33 1
66 8 1
52 2 1
19 26 0
96 3 0
98 33 1
30 15 1
54 7 0
32 12 0
32 47 0
0 32 1
23 50 1
5 18 1
21 44 1
35 21 0
55 48 1
90 2 1
7 34 0
2 8 0
60 3 0
57 43 1
92 49 1
31 21 0
74 0 0
2 21 0
43 36 0
56 18 0
34 44 0
45 6 1
5 12 0
64 21 0
14 18 1
80 24 0
84 18 0
27 29 1
52 41 0
22 2 0
34 37 0
93 37 1
8 45 0
76 11 0
32 31 1
4 10 1
89 35 1
17 26 1
23 28 1
5 30 1
57 11 0
70 46 0
6 35 0
8 40 0
83 43 1
83 26 0
12 10 1
15 2 1
99 7 0
59 47 0
85 14 1
59 20 1
17 39 1
70 16 1
98 33 1
28 50 0
13 3 1
14 13 1
24 27 0
25 28 1
24 17 1
54 16 0
64 13 1
70 26 1
84 39 1
32 48 0
80 2 1
42 32 0
38 15 1
60 31 0
26 32 1
20 9 0
23 3 0
64 30 0
90 36 1
80 3 0
69 48 1
10 48 1
31 14 1
16 21 1
7 38 0
53 30 1
22 11 0
38 9 1
25 11 0
35 10 0
1 13 1
69 14 1
95 26 0
16 13 1
76 13 1
32 21 0
55 15 0
6 30 0
32 6 0
94 44 1
0 50 1
27 34 0
18 3 0
64 8 0
25 24 0
72 26 1
9 8 0
40 37 0
56 11 1
48 5 1
36 39 0
13 29 0
10 47 1
89 47 0
76 23 0
34 19 1
18 4 0
55 26 0
94 44 0
44 12 1
47 11 0
17 50 0
37 20 0
81 39 0
81 0 0
38 10 0
4 33 1
57 34 0
94 37 0
58 44 1
12 33 0
13 28 1
26 35 0
49 8 1
72 45 1
66 14 0
97 37 0
86 48 1
39 36 0
76 19 0
57 43 0
16 44 1
52 23 1
19 15 1
53 14 0
77 19 1
84 25 0
35 46 0
39 47 0
24 11 0
7 23 0
8 15 1
44 5 0
36 49 0
55 35 0
21 9 0
67 32 1
45 26 1
46 26 0
34 24 0
10 27 0
94 25 1
57 39 1
41 2 1
75 15 1
96 21 0
23 19 0
6 4 0
96 5 0
98 28 1
12 48 1
44 3 0
78 7 1
19 3 0
56 28 0
25 22 0
26 7 0
29 38 0
36 31 1
0 36 0
68 10 1
63 22 1
15 32 0
85 2 0
94 34 0
17 4 1
32 22 1
72 12 0
28 31 0
17 31 0
53 14 0
36 44 1
61 40 0
82 31 1
24 45 0
58 18 0
26 48 0
87 17 1
67 10 0
44 41 1
68 37 0
41 13 0
4 22 1
55 29 0
62 20 1
51 3 0
57 8 0
0 41 1
64 4 1
33 45 1
28 8 0
85 27 1
8 10 0
48 17 0
81 46 1
54 31 0
4 22 1
36 26 0
84 42 0
35 30 1
22 26 0
64 4 1
18 16 1
37 24 0
58 42 1
32 29 0
70 15 0
81 26 0
43 7 1
28 45 0
29 28 0
27 7 0
19 3 0
98 46 1
6 44 1
61 22 1
4 6 1
28 0 0
75 5 1
91 37 0
52 12 0
44 41 0
32 31 1
83 5 1
78 12 1
18 7 1
68 1 1
93 22 0
19 12 1
70 35 1
45 19 1
53 8 1
51 16 0
85 16 1
23 17 1
71 8 1
48 46 1
25 27 0
8 31 1
44 12 1
54 16 0
28 48 1
75 0 1
19 20 1
62 36 1
47 27 0
6 13 0
90 31 0
26 12 0
61 35 1
56 22 0
99 3 0
19 3 1
48 7 1
27 0 1
83 2 1
44 3 1
46 20 0
84 5 1
55 38 0
69 4 1
50 24 1
19 4 1
26 5 0
46 30 0
63 1 0
82 20 0
84 29 1
46 48 1
63 41 1
2 10 1
97 38 1
85 10 1
59 15 1
83 12 1
17 38 0
60 40 1
87 25 1
74 1 1
99 14 0
24 24 1
10 36 1
16 2 0
45 15 1
58 33 1
58 25 1
48 33 0
17 9 0
35 4 0
39 46 1
2 41 1
36 5 1
50 2 1
63 8 0
58 36 1
99 31 0
6 39 0
43 24 0
61 21 1
22 24 1
74 38 1
2 26 1
2 23 0
0 20 0
59 1 0
60 47 1
1 27 1
27 21 1
57 20 0
97 23 1
37 24 1
43 22 1
51 17 1
34 28 0
13 13 1
33 42 1
65 49 1
15 26 1
71 17 0
40 5 1
99 9 0
16 14 0
88 43 1
50 50 1
57 35 1
15 48 0
88 41 0
35 24 0
66 47 1
5 10 1
0 10 1
53 6 0
63 2 0
14 43 0
83 14 1
6 0 0
20 26 0
23 4 1
71 39 0
86 23 0
4 49 0
49 40 0
33 0 1
57 49 0
78 7 1
1 9 1
92 4 0
56 15 1
36 45 0
31 48 1
10 12 1
51 44 1
85 30 1
50 26 0
92 11 0
85 27 1
3 44 1
73 1 0
42 29 0
7 14 0
73 25 1
53 17 0
41 34 0
6 44 0
20 40 1
64 47 0
90 14 1
79 36 1
20 16 1
24 43 0
49 20 0
68 29 1
28 23 1
77 37 0
3 37 1
65 7 0
94 4 0
82 22 1
67 22 1
83 5 1
55 11 1
44 9 1
60 43 1
49 10 0
47 49 0
24 32 0
62 34 1
43 34 0
21 47 1
66 43 1
28 3 1
8 0 0
61 50 1
98 33 1
88 25 0
8 6 0
27 9 0
39 2 0
1 10 1
94 30 1
18 3 0
76 6 0
1 41 1
13 44 0
27 18 1
51 14 0
64 8 0
49 45 0
16 2 1
10 48 0
68 14 0
86 22 0
57 15 0
34 30 1
2 26 1
86 23 1
88 48 0
75 35 1
46 33 1
23 22 1
86 41 0
90 22 0
2 27 0
35 22 1
16 25 1
23 31 1
14 16 1
93 1 1
59 41 1
10 26 0
47 18 1
84 27 0
65 33 0
37 18 1
49 20 0
14 25 0
48 50 1
18 7 1
56 23 0
84 14 0
12 0 0
56 25 1
77 26 0
2 3 1
35 23 1
66 11 1
39 21 0
95 41 0
34 40 1
82 43 0
14 49 0
14 30 0
5 24 0
82 21 0
87 5 1
7 33 1
73 34 1
13 24 1
36 26 0
86 50 1
91 24 0
82 38 1
42 22 0
18 40 0
53 26 1
64 23 0
50 9 1
56 42 0
99 21 1
63 11 1
67 23 1
26 31 1
89 32 1
36 21 0
15 15 1
38 41 1
86 45 0
65 26 0
43 16 1
22 28 1
50 49 0
65 48 0
17 30 1
6 23 1
74 19 1
36 34 1
44 3 0
42 2 0
46 40 0
39 4 1
15 15 1
20 40 0
61 36 1
98 46 1
34 47 0
70 47 0
17 15 0
74 39 0
35 5 0
22 1 1
7 16 0
72 44 1
0 11 1
68 0 1
22 47 1
55 34 1
41 25 0
25 6 1
56 12 0
59 26 0
31 8 1
74 6 0
0 27 1
79 43 1
74 25 1
95 37 0
30 27 1
43 32 0
61 32 1
38 25 0
17 21 0
1 38 0
74 5 0
13 5 1
17 37 0
10 17 1
80 43 0
89 3 1
26 11 1
70 50 0
49 27 0
21 39 0
88 2 1
0 9 1
69 2 1
4 4 1
32 41 1
18 10 0
7 27 1
47 35 0
2 21 1
12 41 1
65 47 1
65 0 1
97 50 0
70 48 0
22 45 0
44 12 0
74 26 0
46 42 1
67 39 0
84 45 0
27 32 1
86 43 1
14 2 1
53 7 0
2 37 1
43 4 0
75 2 1
91 34 0
76 15 0
52 22 0
95 7 0
23 15 1
24 5 1
84 39 0
10 2 1
67 15 1
96 34 1
85 22 1
36 48 1
85 47 0
2 0 1
51 34 1
53 48 0
69 23 0
76 27 0
88 30 1
14 3 0
37 10 1
79 43 0
67 16 1
93 4 1
4 38 0
77 35 1
49 11 1
65 0 0
52 40 1
58 9 0
51 45 0
18 2 1
50 35 0
68 40 0
75 42 0
85 9 1
16 12 1
4 20 1
19 37 0
71 32 1
69 22 0
78 47 1
97 28 0
46 25 0
22 23 1
100 41 0
67 33 1
4 45 1
