82 31
61 26
100 50
6 2 1
86 1 0
73 50 0
99 24 0
29 4 1
46 2 1
25 4 1
96 41 1
30 17 0
6 18 0
71 2 0
33 24 1
3 40 0
80 13 1
24 32 1
60 34 0
67 41 1
7 10 1
6 14 1
83 36 1
93 50 0
56 16 1
69 19 1
27 31 0
53 34 1
61 23 1
76 16 1
92 32 1
35 16 1
60 44 0
21 9 1
94 17 1
87 6 1
6 46 1
37 35 1
9 43 0
14 13 1
23 11 0
91 50 1
85 9 0
32 45 1
11 25 0
35 50 0
95 27 1
60 42 0
8 11 0
4 10 1
72 18 0
56 6 1
52 22 1
9 33 0
20 15 0
85 39 1
88 49 1
27 31 1
2 26 1
96 24 0
66 26 0
96 44 0
82 35 1
68 13 1
95 33 1
98 44 1
7 45 1
73 21 0
75 8 1
84 30 0
66 7 1
64 4 1
30 32 0
98 4 0
48 13 0
28 5 1
91 17 0
57 27 1
88 23 1
68 18 0
27 11 0
51 25 0
33 12 0
14 22 1
60 31 1
48 46 1
43 30 1
98 14 1
55 33 1
15 32 0
11 19 1
86 48 0
59 24 1
28 9 1
67 26 1
15 48 0
3 46 1
92 27 1
99 10 1
77 13 0
17 48 1
10 0 1
31 21 0
61 16 1
48 42 0
79 45 1
52 42 1
32 40 1
59 27 0
81 23 1
79 2 1
82 20 1
55 40 0
86 25 0
81 33 0
52 49 0
89 11 0
46 20 0
18 49 0
42 13 0
100 28 0
75 27 0
35 39 1
30 18 0
56 45 0
17 21 1
14 8 1
65 41 1
76 49 0
3 27 0
70 47 0
74 39 0
20 3 1
20 27 0
35 26 0
9 40 1
30 14 1
32 30 1
63 42 0
37 44 0
24 34 0
65 44 0
98 44 1
11 16 1
24 22 0
78 39 0
99 26 1
75 20 0
22 10 1
96 13 0
26 1 0
65 19 1
47 10 1
72 30 1
83 47 1
11 15 0
17 24 1
10 18 1
23 33 1
79 20 0
45 26 1
4 8 1
56 20 0
55 32 0
62 29 1
91 11 0
88 32 0
99 9 1
67 29 1
93 26 1
15 6 1
37 31 1
32 17 0
29 15 0
10 4 0
80 38 1
6 28 1
37 16 1
93 0 0
20 11 1
44 40 1
77 14 0
51 32 0
95 48 1
40 10 0
68 35 1
47 6 1
59 44 1
54 44 0
51 34 1
57 12 1
56 0 0
4 10 0
49 34 0
72 40 0
86 41 1
21 5 1
1 1 0
99 17 1
23 8 1
8 9 1
58 5 1
57 16 0
10 42 0
8 23 1
69 7 0
1 29 0
51 22 1
91 36 0
52 26 1
56 26 0
26 12 0
19 29 0
88 50 1
65 50 0
1 43 0
12 10 1
20 3 0
17 46 1
95 27 1
2 39 1
87 33 0
46 6 0
49 4 0
91 5 1
80 34 0
22 18 1
14 6 0
65 42 0
34 16 1
95 3 1
28 39 0
96 43 1
16 42 1
51 7 0
50 26 0
85 38 1
36 32 1
29 24 1
17 44 0
0 19 0
42 39 1
76 37 0
74 30 0
49 28 0
38 34 1
4 31 1
89 17 1
4 38 1
59 37 0
12 23 0
87 37 1
39 11 0
68 19 1
38 2 1
85 26 1
16 16 1
51 33 0
84 12 1
7 26 1
99 0 0
40 29 1
69 16 0
48 9 1
91 43 0
64 40 0
84 8 0
18 31 0
30 41 1
36 46 0
79 37 1
99 47 1
95 5 1
69 0 1
34 43 0
40 47 0
37 9 0
5 20 1
43 36 0
71 35 1
2 19 1
89 24 1
48 2 0
12 29 1
18 35 0
21 18 1
14 33 0
34 21 0
97 38 1
95 18 0
73 23 0
80 33 1
9 44 0
10 1 0
2 32 0
55 0 1
57 11 1
33 4 1
38 44 1
65 19 1
9 28 0
6 13 1
44 35 1
66 6 1
26 30 0
55 31 0
35 46 0
25 12 0
38 40 0
56 29 0
54 28 0
75 3 1
38 50 1
28 33 1
41 43 1
100 4 0
31 1 1
36 6 0
63 6 1
5 12 1
67 23 1
39 40 1
81 41 1
53 47 1
5 46 1
39 44 0
93 33 0
5 39 0
25 48 1
79 34 0
74 20 0
87 3 1
35 39 0
96 4 0
43 31 0
36 4 1
67 1 1
89 17 0
56 17 1
59 42 0
78 21 0
29 18 0
0 21 1
82 27 1
67 14 1
8 49 1
69 38 1
60 5 1
36 46 1
11 2 0
63 48 1
68 39 1
45 46 0
63 21 0
87 5 0
33 44 0
0 49 0
93 1 1
100 13 0
12 41 0
35 49 0
15 42 1
53 41 0
31 6 1
59 40 1
69 45 1
41 26 1
18 33 1
88 8 1
76 31 1
12 45 1
53 13 0
94 50 1
92 9 1
69 7 1
19 15 0
60 17 1
46 25 1
55 7 1
27 14 1
17 9 0
83 11 0
31 34 0
44 34 1
42 9 0
42 46 1
21 11 0
29 37 0
19 27 0
50 4 1
32 9 1
81 38 1
80 30 0
80 15 0
95 27 0
80 16 0
28 41 0
24 50 1
45 27 0
93 40 1
77 35 0
43 3 1
41 11 1
39 36 0
34 43 1
52 1 0
82 21 0
44 14 1
85 42 1
90 47 0
26 27 0
19 50 0
52 22 1
7 48 1
74 8 1
47 4 0
79 0 1
34 48 1
31 45 0
4 14 0
79 40 0
66 20 1
70 9 1
27 40 1
37 49 0
72 29 0
75 0 0
63 21 1
28 48 1
70 34 0
2 38 1
39 14 1
77 49 0
36 11 0
78 8 1
46 1 1
86 11 1
44 6 1
69 13 0
99 50 1
28 37 1
13 9 1
58 11 0
10 23 1
25 21 1
64 28 0
22 3 0
48 8 1
24 23 0
96 45 0
61 2 1
11 22 1
18 14 1
56 16 1
19 42 1
63 3 1
61 24 1
69 42 1
22 26 0
86 12 0
46 12 1
67 50 0
74 36 0
69 49 1
27 44 1
77 10 1
11 29 1
35 12 0
5 43 0
72 48 1
35 31 0
32 23 0
7 20 0
62 9 0
93 40 1
30 47 0
78 4 1
88 30 1
95 43 1
12 9 1
63 13 0
43 16 0
59 2 1
58 33 1
58 42 0
0 6 0
59 18 0
76 24 0
72 35 0
34 9 1
94 11 1
59 31 0
58 7 1
82 10 0
85 32 0
21 29 1
37 9 0
62 21 1
34 48 1
4 45 0
41 13 1
94 13 0
70 42 0
67 47 1
0 17 1
98 1 1
99 17 1
46 48 0
16 45 1
53 9 0
63 42 0
52 49 1
34 37 0
16 22 1
91 7 0
49 21 1
46 14 1
93 35 0
72 24 1
9 4 0
47 11 1
8 9 1
81 35 0
42 36 0
30 36 1
67 40 0
76 5 0
96 12 0
51 25 1
49 13 1
6 31 0
28 27 1
78 23 1
18 23 0
2 40 1
79 29 1
62 48 1
19 40 0
74 28 0
59 15 0
86 5 1
51 39 1
67 49 0
72 24 1
12 34 0
17 44 1
96 41 0
22 37 1
42 2 0
18 18 1
30 49 0
99 17 1
67 32 1
28 26 1
89 37 0
49 22 1
66 39 1
47 35 1
95 4 0
11 46 1
84 14 1
48 48 1
79 40 1
23 31 0
72 37 1
71 11 0
74 33 0
98 12 1
65 10 1
19 25 1
53 44 1
42 38 0
37 41 1
90 15 0
57 26 0
100 42 0
78 6 0
52 37 0
26 4 1
73 19 0
28 37 1
81 16 0
25 36 0
53 42 1
86 20 0
39 41 1
39 33 1
53 20 1
76 35 0
82 28 1
61 15 1
35 25 1
39 30 0
21 31 1
82 37 0
71 17 0
9 25 1
40 16 0
69 35 1
5 7 1
91 18 1
22 40 1
66 48 0
66 2 1
73 13 0
79 7 0
88 14 0
64 47 0
24 37 1
53 17 1
99 34 1
17 45 1
87 3 0
7 31 0
7 28 1
89 26 1
92 12 1
58 8 1
66 42 1
33 25 0
34 18 1
46 48 1
91 39 0
8 33 1
9 0 1
98 38 1
15 12 1
5 18 1
42 22 1
83 1 1
35 25 1
88 47 0
26 45 0
28 43 0
49 6 0
8 19 1
14 7 0
72 14 0
81 22 0
67 25 1
65 18 0
50 10 0
99 48 0
53 0 0
84 31 0
85 9 1
22 5 0
18 39 1
76 37 1
39 6 1
44 43 0
8 24 0
49 3 1
7 39 0
91 29 1
60 5 0
94 40 0
81 38 1
71 42 1
51 10 1
93 45 0
83 35 1
20 7 1
54 12 1
75 18 0
85 39 1
67 10 1
68 45 1
72 6 0
23 6 0
39 12 1
88 4 1
21 32 1
23 38 1
6 9 1
62 33 1
40 48 0
33 13 0
64 1 1
33 48 1
95 49 1
5 42 0
31 2 0
53 3 0
26 23 1
5 47 1
93 3 0
48 1 0
92 25 1
45 35 0
7 49 0
17 5 0
40 37 0
64 0 1
21 16 1
17 50 1
100 16 1
18 22 0
56 18 1
35 24 1
69 12 1
82 11 1
83 7 1
62 12 1
51 17 0
53 26 1
63 17 1
1 16 1
18 40 1
50 8 1
12 24 1
41 6 0
72 45 1
34 30 1
65 41 1
54 9 0
53 21 1
23 38 0
27 23 0
90 31 1
12 34 1
35 33 0
68 40 0
66 31 1
21 24 0
67 26 0
40 44 0
100 28 0
55 11 0
26 1 1
75 1 1
94 1 1
47 14 0
84 2 1
96 34 1
74 43 0
62 11 0
52 17 0
47 2 1
9 6 1
65 42 1
40 48 1
55 13 0
84 40 0
1 11 0
63 27 0
16 46 0
35 17 0
45 24 1
48 13 1
28 2 0
98 8 0
67 16 0
45 44 0
32 31 1
91 5 1
8 45 1
94 7 0
16 3 0
33 27 0
78 3 0
55 49 0
52 50 1
100 3 0
55 36 1
74 38 1
70 28 1
12 23 1
95 28 1
89 6 1
39 31 0
49 25 0
25 19 1
47 4 0
30 23 0
24 20 0
21 18 1
95 33 1
40 22 0
65 8 0
84 7 1
61 36 1
21 13 0
89 15 0
64 43 0
45 8 0
97 9 1
92 41 1
48 22 1
39 40 1
45 30 0
73 41 0
12 38 0
80 49 0
3 30 0
98 46 0
55 14 0
7 27 0
12 14 0
19 13 0
42 49 0
77 16 0
47 14 1
60 6 1
82 1 0
96 43 0
19 30 0
4 41 1
13 39 0
30 2 1
5 35 0
58 47 0
61 30 1
18 33 0
64 29 1
4 39 0
20 48 1
86 24 1
70 29 0
81 21 0
73 24 0
66 24 1
71 50 0
50 50 0
37 1 0
62 44 1
18 47 0
12 41 0
60 39 1
3 26 1
21 3 0
55 26 1
50 17 1
25 18 1
54 46 1
92 19 1
71 18 0
61 12 1
27 7 0
32 11 1
71 30 0
91 38 1
32 37 1
67 47 0
16 8 0
79 44 1
33 31 0
14 32 1
93 34 0
33 34 1
75 1 1
74 23 0
80 18 1
49 32 1
26 25 0
24 40 0
39 18 0
7 40 0
38 30 1
34 47 1
93 0 1
40 44 0
77 13 1
44 33 1
61 43 0
33 6 1
95 10 1
62 26 1
2 39 0
57 48 1
61 46 1
98 32 1
30 34 1
28 28 1
34 15 1
32 30 1
36 8 1
28 25 0
13 50 1
78 48 0
48 39 0
45 44 1
55 34 0
99 43 1
68 0 0
48 30 1
71 33 1
71 20 1
44 12 0
76 45 0
20 11 1
31 9 0
61 17 0
67 20 1
63 4 1
64 45 0
34 8 1
99 41 0
49 41 0
25 35 0
97 50 0
82 23 0
76 11 0
0 1 1
29 9 0
28 28 1
41 8 1
7 10 1
32 38 1
89 46 0
55 2 0
71 36 0
32 12 1
21 30 0
51 22 0
40 7 0
87 12 0
69 8 0
88 48 0
48 9 0
44 44 1
98 26 0
9 19 1
0 50 0
87 1 1
40 24 0
85 39 0
64 30 0
81 40 0
88 9 1
76 19 0
37 22 1
58 15 0
60 5 0
0 20 1
32 15 0
69 1 0
48 42 0
95 36 0
0 7 0
29 33 1
55 6 1
38 40 1
83 15 1
36 26 0
23 0 1
15 12 1
49 38 0
39 30 0
38 2 0
34 11 1
34 21 0
36 11 1
64 9 1
33 36 1
59 8 1
17 19 1
39 4 0
91 3 0
3 17 0
92 11 1
64 44 1
2 47 1
62 24 0
74 4 1
69 8 0
73 0 0
85 39 0
47 17 0
38 40 1
79 4 0
26 0 0
86 10 0
5 1 0
23 1 1
55 48 1
69 17 1
11 38 1
0 26 0
89 26 0
2 0 1
66 31 1
49 18 0
62 9 1
96 21 0
50 35 0
19 8 0
88 30 1
60 34 0
10 20 1
24 38 1
31 24 1
7 32 1
31 49 1
30 15 0
53 44 0
34 46 1
72 19 1
63 17 0
38 19 0
51 37 1
33 0 0
1 10 0
10 31 0
37 16 0
98 9 0
27 9 1
35 34 1
19 41 1
74 40 1
35 13 0
86 47 1
72 45 1
3 34 1
25 34 1
67 49 0
11 42 1
33 42 0
4 36 1
91 28 0
47 48 1
74 25 0
100 29 0
53 38 0
82 46 0
72 4 0
99 34 0
74 37 0
31 35 0
58 44 1
48 1 0
27 8 0
72 49 0
0 10 0
40 31 0
79 40 1
100 1 0
80 32 0
70 8 0
80 41 1
78 39 0
66 38 1
47 17 1
79 17 1
82 36 1
75 29 1
66 10 0
57 49 1
93 46 1
72 22 1
57 39 1
77 3 0
73 40 0
87 35 1
55 35 1
5 36 1
29 12 1
3 7 0
89 0 1
35 35 0
39 40 0
29 37 0
82 1 1
19 23 1
60 12 0
0 29 1
33 26 1
57 15 0
51 25 0
17 31 1
87 4 1
21 50 0
71 41 1
9 41 0
31 35 0
76 35 1
39 37 1
27 12 0
8 0 1
62 46 0
31 4 0
9 3 1
6 21 1
20 4 0
1 39 0
29 20 0
24 4 0
6 31 1
78 7 0
49 31 1
25 41 0
24 39 0
80 43 1
2 33 0
99 4 0
37 41 0
5 34 1
99 33 1
66 32 0
43 33 0
17 3 0
59 30 0
39 32 0
85 23 1
58 37 1
93 8 0
91 22 1
80 6 0
9 39 0
76 42 0
10 3 1
62 46 1
76 33 0
40 23 1
43 24 0
95 39 1
97 41 1
57 24 0
10 43 0
49 41 0
13 5 0
33 5 0
40 21 1
45 29 1
71 8 1
8 16 1
72 18 1
87 9 1
5 10 0
16 16 1
80 29 0
62 4 1
6 15 0
76 36 1
58 18 1
86 24 1
73 43 0
99 36 0
73 10 0
52 26 1
53 26 1
54 29 1
53 16 1
20 3 1
87 7 1
49 45 0
3 17 1
92 16 1
25 3 0
39 36 0
13 0 1
21 21 1
55 19 0
52 27 1
39 13 0
55 29 0
1 16 1
38 35 0
22 23 1
75 0 1
37 25 0
69 22 1
11 44 0
92 20 0
99 43 1
36 29 0
10 47 1
99 26 0
52 45 1
90 34 1
46 39 0
91 40 1
56 3 1
77 36 1
54 27 0
14 49 1
90 38 0
25 50 1
47 48 1
96 9 0
12 47 0
88 5 1
94 26 1
97 44 0
40 23 0
89 14 0
70 4 0
77 24 0
95 8 0
96 38 0
26 45 1
84 4 0
41 26 0
100 29 0
1 9 0
88 35 1
37 38 1
35 34 1
76 19 0
83 4 1
49 16 1
15 14 1
41 11 1
16 39 0
70 41 0
39 28 1
43 39 1
8 28 0
32 2 1
59 47 1
14 18 1
39 37 0
65 13 1
61 4 0
4 6 0
9 30 0
50 47 1
78 8 1
18 34 0
23 37 1
52 23 0
46 44 1
53 14 1
9 8 1
17 48 1
22 46 1
41 31 1
79 32 0
4 3 1
46 35 0
83 13 0
67 34 1
62 36 1
31 29 1
80 11 1
40 26 1
55 16 0
29 3 1
12 5 0
66 48 1
94 29 0
78 6 1
91 6 1
36 29 1
79 36 1
95 16 0
0 31 0
68 34 1
28 33 0
30 22 0
22 0 0
11 31 0
50 5 0
39 23 0
61 11 0
78 46 1
46 12 1
20 23 0
22 38 1
71 49 0
81 5 0
1 43 0
47 43 1
75 35 1
91 33 0
22 45 0
88 30 0
72 16 0
64 31 0
76 2 0
42 46 1
21 29 0
88 11 1
88 17 0
80 2 1
42 41 0
77 2 0
10 13 1
31 29 0
83 44 1
33 8 1
13 30 0
33 15 0
14 14 1
55 45 1
7 1 1
29 36 1
53 44 0
53 20 0
94 46 0
57 27 1
72 24 1
25 15 0
67 14 0
85 25 1
3 48 0
70 8 1
4 9 1
97 49 0
51 33 0
57 45 1
27 42 0
26 21 0
13 37 1
7 35 0
50 1 0
30 50 1
87 42 1
81 41 0
78 21 1
45 19 1
4 24 1
96 7 1
82 38 0
76 3 0
49 41 1
20 4 1
69 6 0
83 45 0
71 22 1
95 26 0
74 12 0
64 0 0
52 43 1
5 43 0
58 5 0
45 39 0
41 17 0
22 48 0
78 10 1
4 3 0
60 25 1
99 5 1
59 20 1
52 1 1
54 22 1
86 6 1
84 13 0
3 26 0
48 4 0
33 26 1
91 30 1
18 38 0
5 50 1
85 42 0
64 25 0
29 11 0
13 46 1
61 16 0
31 35 1
55 30 1
60 13 0
13 18 0
85 4 1
98 4 0
84 43 0
23 21 0
13 41 0
48 34 1
83 34 1
88 21 0
40 48 0
17 50 1
28 17 1
46 41 0
76 32 1
30 8 1
44 27 1
15 42 1
57 37 1
94 6 1
97 2 0
1 50 1
95 7 0
56 8 1
57 20 1
67 7 0
23 10 1
23 20 0
27 32 0
93 43 0
50 13 1
83 40 1
44 45 1
35 48 1
91 26 1
43 28 1
95 30 1
36 35 1
61 23 0
64 30 0
61 6 1
71 30 1
95 2 0
91 11 1
45 10 1
94 22 0
100 48 0
34 40 0
0 48 1
56 30 1
62 20 0
37 37 0
69 37 0
30 24 0
39 18 1
34 26 1
41 47 1
10 11 0
74 39 1
23 48 0
5 35 1
38 28 1
30 11 1
69 40 1
7 39 0
88 2 0
12 47 1
39 17 0
25 1 0
43 11 0
5 21 0
5 46 0
14 47 1
98 33 1
22 19 1
49 16 0
79 34 0
60 1 1
56 20 0
2 41 1
60 47 1
56 20 0
61 24 1
88 3 1
23 24 0
84 15 0
70 3 0
3 48 1
62 45 0
10 20 1
30 5 1
35 3 1
41 45 0
7 50 0
84 50 0
77 20 1
73 11 0
89 46 0
46 1 1
59 19 1
0 33 0
85 38 1
27 21 0
30 48 0
55 7 1
44 47 1
28 41 0
26 9 1
24 31 0
52 50 1
22 5 1
57 20 1
89 22 0
68 13 0
26 19 1
28 36 1
1 1 1
45 49 1
79 22 0
69 23 0
94 3 0
52 3 0
57 29 1
84 43 0
93 18 1
16 18 0
62 42 1
77 21 0
5 43 0
64 26 0
20 23 1
30 15 1
44 22 0
97 49 0
25 9 1
78 6 0
42 0 0
18 23 1
94 22 0
47 32 1
9 46 0
60 50 0
31 22 0
72 44 1
63 15 0
59 22 0
94 10 0
1 3 1
5 35 1
26 2 1
8 18 0
63 21 0
93 3 1
24 31 0
63 12 0
42 39 0
80 3 0
55 8 1
20 39 0
59 32 0
43 16 1
1 38 1
76 19 0
99 42 1
64 11 1
88 25 1
98 10 0
0 41 1
81 43 1
77 45 0
69 5 1
25 10 1
56 23 1
45 48 1
39 42 1
43 20 1
19 48 1
45 49 0
35 5 1
60 1 1
66 36 1
100 10 1
85 13 1
19 29 1
11 24 1
6 42 0
88 46 1
9 45 0
16 2 1
50 33 1
8 31 0
65 18 0
89 19 0
25 7 1
42 15 1
71 35 0
39 5 1
85 3 1
30 3 1
25 14 1
3 48 1
96 33 1
13 30 1
14 20 1
41 39 1
33 28 1
94 35 0
36 30 1
73 4 0
30 0 1
66 30 0
86 30 1
94 27 1
25 31 0
60 5 0
86 22 0
90 31 1
79 49 1
21 8 0
31 13 0
82 30 1
90 13 1
15 4 0
83 31 1
33 46 0
11 31 0
54 0 0
28 14 1
24 15 1
77 48 0
73 40 0
72 46 1
27 30 1
11 27 1
31 8 0
46 26 0
53 32 1
11 10 0
91 15 1
42 30 1
33 13 0
60 10 1
69 33 1
11 45 1
13 15 1
89 13 0
12 25 0
44 17 0
74 25 0
73 49 1
72 33 1
8 32 1
86 47 1
61 31 1
49 30 0
71 5 0
64 41 0
30 21 0
75 25 1
25 8 0
3 48 0
98 50 1
75 10 0
54 7 0
25 27 1
100 31 0
21 29 0
49 10 1
40 4 0
88 9 0
48 13 0
39 44 1
69 8 1
75 31 0
80 25 1
20 39 1
9 44 0
70 17 0
32 20 0
70 43 1
50 21 0
48 1 0
57 8 0
55 12 1
13 3 0
85 8 1
2 16 1
31 47 1
71 3 0
53 12 0
30 35 0
66 10 0
63 45 1
90 4 1
24 4 1
86 23 0
29 22 1
90 4 1
27 0 0
90 29 0
93 44 0
83 23 0
80 23 1
4 44 1
79 23 0
95 26 0
44 20 0
22 10 1
100 9 1
74 40 1
20 34 0
44 42 0
16 42 0
67 47 0
28 36 0
24 20 1
97 26 0
75 40 1
38 42 0
33 41 1
62 35 1
57 46 0
33 3 0
57 39 0
24 40 0
56 45 1
19 40 1
1 49 1
43 28 0
17 1 0
33 20 0
2 24 1
88 39 0
99 32 0
59 19 0
66 26 1
44 13 1
88 23 0
24 38 1
0 18 1
54 12 1
53 36 1
40 48 0
71 41 1
57 39 1
42 21 0
67 43 0
83 29 1
36 46 1
90 46 1
76 10 0
44 44 0
85 19 0
6 16 1
63 42 1
86 2 1
77 44 0
8 37 0
51 39 1
50 47 0
6 2 0
87 29 0
46 43 1
45 33 0
55 48 0
27 1 1
43 32 1
52 19 1
22 10 0
5 50 0
42 4 0
92 49 1
53 50 0
55 10 1
43 35 1
52 37 0
48 4 1
20 0 0
8 24 1
19 43 1
19 21 0
0 1 0
66 33 0
37 23 1
74 28 1
41 40 0
45 15 0
76 18 0
61 39 0
72 47 1
43 46 0
45 25 1
49 43 0
31 5 1
46 43 1
79 27 1
76 22 0
47 10 0
71 9 1
24 41 0
5 31 1
88 45 1
87 3 1
8 13 1
58 26 0
69 5 1
50 13 1
8 16 1
51 8 0
61 26 1
2 6 1
21 32 0
76 39 0
85 48 1
44 1 1
74 33 0
66 11 0
1 36 1
15 10 1
20 23 0
79 47 1
38 23 1
99 37 1
3 10 0
0 16 0
0 38 1
75 13 1
93 28 0
23 12 0
2 9 0
58 10 0
41 38 0
75 34 1
87 46 1
53 29 0
63 28 1
0 32 1
31 37 1
48 46 0
6 5 1
93 7 1
86 15 1
71 4 0
5 1 0
75 37 0
55 28 1
17 48 1
84 4 1
24 11 1
80 16 1
94 13 1
56 29 0
52 48 1
73 6 0
98 17 1
85 27 0
71 44 1
89 16 1
68 13 1
92 14 0
43 16 0
29 36 1
72 8 0
16 10 1
24 18 1
10 50 0
87 1 1
16 9 0
68 37 1
31 23 1
25 18 0
46 50 1
30 21 0
36 35 0
89 27 1
13 46 0
65 40 0
4 13 0
6 4 1
82 34 0
14 25 0
83 29 1
68 38 1
55 5 1
8 32 1
41 34 1
42 44 0
93 50 1
74 17 0
93 34 1
49 42 1
83 35 1
47 7 1
100 19 1
59 8 0
35 2 0
96 14 1
40 12 1
91 3 1
78 17 1
75 43 1
69 49 0
8 0 0
52 23 1
22 32 0
53 48 0
63 14 1
91 43 1
18 32 1
78 34 1
48 17 0
45 30 0
62 50 0
12 43 1
67 15 1
14 36 1
82 45 1
91 39 0
31 28 1
96 21 1
72 31 1
5 14 1
81 29 0
42 36 0
37 24 1
73 15 0
74 49 0
8 43 1
23 17 1
0 27 0
36 2 1
14 50 1
13 21 0
50 18 1
60 28 0
61 41 1
85 21 1
69 3 0
16 40 0
57 42 0
53 7 1
6 7 1
54 22 0
80 10 1
87 7 0
86 47 1
43 37 1
24 28 1
52 2 1
73 11 1
99 27 0
57 3 0
81 0 1
43 8 0
39 45 1
98 24 0
83 30 0
28 27 0
30 5 0
44 45 1
4 1 0
23 1 1
40 43 1
63 30 1
50 40 1
13 0 1
70 20 1
69 25 1
36 22 1
47 13 1
99 5 0
38 17 0
78 31 0
27 14 1
21 0 0
33 8 1
51 48 1
41 37 1
49 37 0
90 26 0
57 31 0
87 35 0
29 15 0
25 14 1
15 18 0
25 49 1
40 6 1
21 49 0
77 9 1
59 8 0
15 41 0
88 16 0
32 46 1
44 33 0
72 30 1
87 44 1
28 33 1
68 29 0
95 40 0
71 36 0
44 12 1
53 15 0
67 35 1
62 41 0
16 42 1
5 38 0
96 7 1
33 12 1
29 24 0
37 3 1
26 37 0
45 18 0
22 27 0
84 27 0
9 2 1
34 45 0
51 17 0
56 15 0
79 2 1
67 0 1
10 18 1
46 31 1
37 4 0
45 27 1
76 22 1
33 13 0
0 11 1
35 20 0
73 39 0
33 12 0
21 24 1
85 6 1
42 29 0
35 13 0
17 43 1
60 42 0
93 47 1
20 34 0
55 30 0
59 10 0
30 11 0
81 21 1
35 2 1
13 3 0
86 21 1
60 6 1
91 0 0
41 6 1
37 1 1
34 19 1
6 41 1
62 14 0
71 18 0
95 25 1
52 21 1
73 26 0
37 37 1
42 35 0
16 10 1
4 42 1
90 50 0
48 30 1
29 49 1
39 3 0
15 1 0
35 21 1
33 40 0
4 14 0
57 7 1
69 24 1
82 26 0
42 38 1
22 15 1
23 47 1
55 10 1
97 7 0
41 28 0
84 46 0
88 35 1
89 15 1
81 22 1
43 28 1
89 36 0
41 26 1
32 3 1
51 2 1
18 17 1
85 10 1
44 30 0
70 48 1
35 50 0
30 33 0
75 24 1
33 47 0
47 18 0
19 9 0
66 29 0
24 42 0
15 3 0
96 1 1
23 1 1
68 37 0
72 31 0
88 26 1
97 50 0
33 15 1
79 17 0
49 39 1
51 46 0
96 32 0
0 20 0
34 37 1
23 25 0
56 16 1
23 2 1
77 26 0
0 14 0
48 21 0
37 19 0
86 36 0
86 33 1
62 12 0
83 19 0
40 14 0
63 4 1
59 7 0
64 23 0
37 20 1
30 39 1
80 28 0
26 3 1
83 34 0
31 33 0
36 0 1
56 24 1
83 17 0
100 34 1
0 0 1
52 12 1
7 45 1
97 41 0
59 18 0
96 10 0
66 29 1
6 19 0
64 12 0
57 3 0
17 18 1
38 36 1
44 12 1
26 32 1
56 18 1
83 28 1
66 0 0
55 25 0
17 46 0
20 44 0
47 31 0
6 5 0
61 3 1
46 4 0
14 13 0
75 28 0
38 46 1
63 0 0
44 14 1
84 38 0
92 19 0
85 14 1
93 47 1
2 16 1
92 31 0
55 32 0
78 36 0
100 25 1
5 4 1
82 16 0
58 2 0
58 22 1
74 48 1
23 25 0
100 22 0
76 5 0
83 0 0
14 34 1
36 15 0
20 3 0
90 16 0
43 19 1
74 1 0
47 25 0
11 4 1
73 23 1
15 3 1
46 44 0
55 25 1
46 8 0
80 10 0
96 5 0
73 44 0
62 45 0
55 26 1
61 27 1
21 7 0
92 37 0
80 9 1
78 46 0
72 43 1
80 8 0
16 8 1
10 50 0
74 28 1
98 23 1
82 18 0
5 7 0
28 0 1
57 43 0
47 22 0
40 24 0
93 22 0
62 14 0
16 46 0
2 43 0
56 20 0
38 47 0
18 27 1
6 11 0
78 50 0
73 24 0
53 47 1
85 18 1
85 28 0
31 35 1
52 38 0
26 49 0
63 6 1
23 34 1
64 12 0
98 34 0
28 37 0
26 1 1
19 27 1
41 11 0
23 14 0
12 32 1
32 28 0
90 40 1
61 14 1
46 27 0
15 40 1
89 20 1
74 1 0
61 45 0
39 2 1
53 47 1
65 48 1
2 46 1
99 31 0
32 16 1
88 35 1
73 14 0
75 5 0
62 20 1
49 9 0
3 22 1
5 46 1
57 49 0
99 13 1
30 31 0
83 14 0
22 50 1
11 9 1
25 14 1
33 6 1
22 0 1
20 12 0
5 14 0
33 19 0
18 31 1
24 21 1
32 23 1
31 42 0
39 39 1
36 8 1
80 3 1
2 40 0
97 31 0
96 14 1
58 21 1
43 5 1
66 27 0
41 20 0
99 35 1
1 15 1
67 8 0
84 16 0
82 25 0
95 25 1
47 40 1
41 40 1
80 8 0
64 40 0
91 33 1
51 35 0
2 36 0
60 19 1
90 16 1
52 24 1
46 16 1
85 19 1
9 19 1
86 1 1
59 39 1
72 15 0
8 22 0
83 49 1
67 21 1
21 20 1
32 44 1
71 15 0
85 24 1
89 2 1
18 20 0
15 32 0
45 44 0
94 13 0
87 42 0
57 39 0
99 28 1
86 44 1
18 23 1
83 49 0
64 11 1
70 32 1
8 15 0
20 48 1
94 15 1
66 2 1
36 25 1
94 42 0
51 25 0
22 45 0
94 2 0
28 6 1
82 9 1
44 35 1
62 28 0
85 5 0
43 36 0
50 17 1
95 43 1
24 14 0
42 36 1
77 31 0
73 43 1
91 40 0
39 5 1
43 22 1
92 20 1
15 48 0
53 27 0
31 15 0
18 6 1
35 36 1
27 47 0
62 47 0
32 19 0
41 23 1
25 32 0
20 29 0
69 14 0
65 7 0
89 13 1
90 24 1
97 15 0
1 22 1
20 33 0
9 7 1
18 18 1
38 10 1
30 46 1
79 39 0
9 2 0
