93 0
87 33
100 50
39 22 0
84 12 1
3 21 0
85 18 1
62 9 1
43 28 0
8 36 1
71 39 1
93 50 0
72 46 0
29 12 1
96 17 0
49 25 1
61 5 0
48 22 0
48 8 1
73 40 0
76 39 1
7 34 1
28 7 1
28 36 0
76 24 0
60 3 0
84 40 1
78 15 0
61 12 1
77 29 1
64 17 1
4 43 1
10 45 1
89 43 1
20 50 1
32 33 1
55 50 0
5 37 0
50 20 0
56 29 1
67 44 0
7 35 0
1 41 1
76 48 0
51 18 1
25 22 1
70 49 0
21 11 1
41 9 1
64 36 1
28 50 0
9 38 1
98 50 0
24 37 0
20 27 0
60 46 1
23 0 1
80 32 1
61 27 1
100 31 0
16 42 0
19 18 1
41 44 1
33 25 0
45 48 0
92 26 0
4 14 1
95 49 1
75 7 0
29 22 1
91 47 0
12 18 1
94 3 1
68 19 0
59 13 0
11 27 0
10 15 0
93 18 0
90 42 0
94 40 1
2 1 0
39 18 0
78 46 1
10 38 1
13 42 0
2 5 0
59 36 1
73 19 1
45 50 1
39 16 1
7 13 0
19 39 1
10 16 0
96 21 1
98 49 1
83 42 0
65 27 0
92 24 0
3 23 0
66 5 0
32 2 1
24 41 0
13 47 1
43 15 0
4 8 1
17 8 0
72 40 1
54 1 1
40 29 1
27 41 0
66 24 0
98 42 0
42 1 1
37 40 1
60 16 0
49 34 0
69 22 1
77 18 0
20 45 0
17 27 0
46 6 1
86 3 1
61 11 0
8 21 1
15 5 0
42 6 0
99 46 1
65 12 0
94 0 1
58 43 1
75 26 0
45 15 1
57 32 1
21 33 0
12 37 1
83 47 0
51 37 1
40 9 1
90 31 0
59 20 0
75 11 0
39 48 0
11 37 1
55 34 0
43 6 0
48 12 1
64 21 1
77 40 1
60 17 0
23 42 1
58 4 0
51 23 0
19 39 1
45 39 0
18 39 1
41 48 0
34 23 1
20 27 0
24 48 1
52 40 0
4 27 0
93 2 0
76 18 1
40 5 1
95 33 0
47 41 1
9 17 0
55 38 1
31 50 0
50 21 1
36 3 1
78 35 1
74 3 0
81 1 1
30 45 0
74 26 0
5 29 1
95 48 0
34 27 0
76 9 0
4 3 0
81 37 0
89 10 1
97 22 1
80 1 1
24 11 0
38 13 0
30 14 1
31 14 1
97 3 1
37 13 0
2 39 1
91 27 0
54 34 0
46 4 0
44 36 0
6 48 0
74 7 1
98 42 1
6 5 0
46 31 0
76 36 0
89 26 0
45 19 0
64 45 1
8 5 1
19 43 1
59 35 1
24 28 0
51 20 1
81 26 0
10 25 1
19 6 1
53 9 1
9 9 1
2 40 1
95 43 0
35 49 0
82 14 1
87 43 0
58 5 0
5 24 1
30 49 0
98 37 1
1 33 1
30 18 0
36 7 1
95 41 1
21 31 0
26 19 0
23 49 1
28 18 0
58 12 1
98 46 0
24 47 1
8 2 1
14 47 1
66 16 1
8 31 0
73 17 0
12 50 0
74 47 1
79 29 0
50 28 0
23 36 0
6 34 1
75 39 1
84 28 1
29 18 0
62 38 0
99 19 1
37 38 1
11 28 1
74 0 1
44 36 1
47 39 0
23 28 1
90 44 0
72 28 0
93 38 1
39 20 0
65 31 1
91 28 0
96 38 0
26 20 1
96 44 0
88 32 0
87 22 0
92 39 1
19 18 0
82 46 0
54 33 0
47 29 1
46 42 0
37 4 0
99 41 1
20 15 0
26 47 0
90 43 0
32 45 1
36 35 1
73 13 0
42 17 1
2 32 0
40 13 0
66 34 1
2 19 1
66 20 0
55 6 0
21 4 0
91 38 1
51 39 1
66 14 0
67 45 0
17 7 1
27 15 0
23 14 1
94 42 1
90 31 0
25 14 0
33 12 1
11 41 0
23 19 1
40 15 0
72 17 1
69 26 0
84 1 1
54 50 1
75 27 1
53 5 1
35 9 0
70 34 0
82 22 1
79 34 0
95 5 0
19 17 0
49 47 0
61 1 0
55 44 0
51 4 1
26 0 1
72 45 0
41 16 1
85 31 1
87 13 0
9 12 1
34 46 1
9 29 0
29 22 0
82 16 1
4 21 1
99 1 0
7 27 0
70 3 0
71 0 0
51 8 0
37 50 0
92 19 1
1 7 0
46 9 0
98 14 1
34 39 1
48 16 0
71 24 0
54 29 1
64 40 1
23 50 1
63 35 1
4 33 0
35 11 0
43 4 0
23 38 1
15 41 1
0 19 0
53 25 1
7 23 1
32 2 1
35 42 1
88 39 0
53 50 1
84 32 0
64 48 1
70 50 1
96 21 0
47 26 1
73 2 1
90 17 0
13 34 0
46 2 1
56 16 0
33 48 0
42 34 1
30 34 1
62 50 0
74 40 1
43 3 1
83 30 1
54 9 1
85 33 1
100 14 1
66 8 1
27 14 1
16 24 1
9 36 1
8 41 0
11 3 0
13 35 0
23 9 1
31 42 0
72 41 0
18 5 0
43 3 0
0 44 1
69 35 0
72 10 1
7 24 1
47 43 1
98 17 1
29 26 0
46 13 1
70 5 0
48 0 1
87 6 1
9 0 1
17 41 1
64 6 0
39 15 0
88 2 1
36 44 0
88 40 0
58 31 1
12 14 1
1 14 1
37 18 1
92 19 0
20 30 0
62 20 1
30 25 1
75 36 0
40 46 1
33 4 0
0 28 1
64 20 1
42 44 0
30 4 1
48 41 1
92 3 1
7 43 1
45 30 1
87 35 0
51 15 1
55 26 1
89 12 1
26 15 1
78 15 0
81 39 1
89 21 1
30 17 0
46 18 1
5 44 1
40 38 0
61 31 1
3 13 1
19 9 1
35 1 0
3 2 1
11 27 0
39 19 1
68 7 0
91 21 1
85 16 0
12 10 1
15 43 0
72 44 1
10 12 0
21 43 0
78 43 0
17 30 0
56 48 1
56 14 0
73 14 0
15 45 0
4 45 0
44 14 1
98 30 1
13 20 1
33 48 1
26 34 1
33 8 0
56 31 1
48 7 1
26 25 1
13 2 0
84 47 1
79 26 0
90 25 1
40 0 0
89 47 0
41 19 1
97 23 1
38 9 1
64 21 0
41 42 0
28 24 0
24 15 1
8 5 0
4 8 0
85 42 1
85 7 0
57 42 0
88 38 1
38 29 1
33 48 0
0 21 1
24 4 0
67 33 0
81 2 0
11 50 1
6 36 1
83 11 1
96 14 1
12 35 0
22 24 1
45 42 1
58 3 1
8 31 1
76 20 0
34 28 0
13 41 1
60 23 0
18 8 0
77 48 1
36 25 1
97 22 0
25 28 0
65 25 0
64 20 0
60 23 0
76 1 1
80 30 1
6 7 0
16 17 0
44 21 1
5 12 0
15 29 0
85 0 1
26 39 0
42 23 1
11 45 0
76 34 0
73 8 1
57 21 1
42 7 0
77 6 1
29 28 1
24 19 1
8 26 1
47 22 0
32 48 0
65 37 0
24 32 1
46 6 0
59 33 0
96 39 0
64 38 0
84 6 1
58 7 1
12 39 0
27 46 1
69 50 1
26 12 1
43 13 1
56 38 0
95 37 0
30 22 0
76 27 1
96 49 1
30 38 1
61 16 0
62 14 1
98 12 1
32 3 1
17 11 0
85 4 0
52 35 1
1 32 0
72 48 1
36 19 0
85 44 1
99 44 0
0 9 0
71 10 0
100 15 0
54 24 1
50 44 1
42 3 0
86 6 0
20 14 1
0 32 0
86 46 1
76 4 0
55 10 0
15 9 1
81 2 1
19 32 1
83 7 0
78 33 0
65 38 1
74 10 1
57 0 1
95 14 1
28 19 0
98 20 1
54 49 0
46 32 1
95 28 1
62 7 1
67 26 1
4 6 1
86 13 1
80 39 0
80 36 1
42 11 0
44 48 1
75 11 1
55 50 0
37 23 0
53 19 1
86 1 1
58 28 0
48 17 1
71 28 1
17 25 0
91 42 1
91 18 0
58 18 0
85 45 0
29 15 1
8 45 0
51 11 1
78 30 0
33 32 0
45 24 1
74 39 0
44 29 0
37 36 0
78 37 1
60 30 0
41 37 1
53 42 0
15 38 0
94 6 0
21 44 1
52 43 1
39 31 1
99 44 1
15 15 1
19 44 0
92 9 1
54 6 1
92 3 0
37 11 0
38 31 1
59 13 1
52 8 1
82 25 1
79 2 1
56 20 1
2 32 0
36 4 1
6 34 1
76 27 1
4 17 1
23 29 1
36 18 1
8 6 0
93 48 0
40 39 1
36 18 1
18 9 0
93 34 1
68 49 1
5 36 1
19 10 0
68 46 0
94 5 1
54 8 1
36 14 1
51 27 0
94 3 1
41 4 0
73 14 0
47 18 1
27 27 0
65 25 0
48 43 1
6 5 1
10 12 0
3 44 1
38 18 0
55 1 0
20 35 0
25 49 1
56 47 1
47 47 1
83 38 0
51 32 1
22 8 0
96 36 0
73 34 1
98 50 0
1 35 0
11 9 1
78 29 0
95 16 0
42 27 0
2 0 1
75 8 0
39 47 0
30 37 1
76 17 0
9 4 0
87 25 0
26 31 0
3 41 0
68 32 1
42 23 1
71 44 1
52 20 1
27 28 1
10 1 1
90 29 0
87 24 1
14 38 0
40 31 0
98 24 0
86 28 1
55 44 0
57 41 1
57 40 1
15 39 1
5 43 1
46 40 0
28 32 1
82 38 1
27 3 0
65 2 1
64 48 1
8 28 0
93 11 0
39 30 0
90 0 1
42 23 1
24 33 0
51 28 0
83 30 1
63 20 0
79 2 0
93 13 0
24 37 1
25 4 1
98 37 1
8 33 1
55 35 1
52 39 1
15 19 1
34 33 0
54 37 0
3 36 1
8 47 0
46 37 0
22 34 0
55 45 0
30 22 0
94 4 0
63 15 1
51 33 0
59 30 1
23 21 1
23 25 0
69 12 1
73 16 1
95 22 0
26 47 0
80 5 0
3 47 1
15 50 1
14 24 1
45 29 1
65 32 0
97 16 0
44 24 1
45 12 1
34 29 0
62 50 1
84 19 1
89 33 0
7 20 0
11 4 1
36 9 1
18 11 0
79 32 0
66 47 0
1 35 0
85 50 1
40 41 0
33 17 0
65 33 0
20 7 1
64 9 0
58 2 1
92 47 0
87 11 0
64 47 0
61 44 1
96 38 1
80 39 1
5 8 1
7 45 1
58 1 1
51 19 0
5 42 1
18 6 0
39 8 1
31 32 1
90 41 0
35 9 0
100 18 0
19 35 1
8 31 0
35 25 0
35 44 0
46 8 1
58 10 1
34 9 1
49 41 0
90 39 0
99 9 0
31 6 1
19 11 1
90 19 0
61 43 1
37 19 0
91 44 0
64 41 0
11 22 0
94 4 1
35 36 1
27 35 1
86 38 0
90 19 1
31 33 0
83 12 1
58 32 1
24 43 1
99 1 0
77 34 1
32 43 0
5 36 0
80 21 1
93 10 1
7 11 1
34 6 1
20 39 0
70 17 1
82 0 0
66 20 0
13 8 0
2 50 1
54 48 0
22 44 0
2 48 1
2 6 0
72 23 0
50 5 0
79 23 1
3 49 0
100 49 1
75 49 0
48 16 1
45 14 0
5 10 0
17 37 1
77 8 1
90 8 1
67 9 0
87 9 0
56 13 1
20 15 1
13 21 0
10 26 0
97 7 1
70 15 0
78 0 0
33 35 1
90 23 1
97 30 1
34 19 1
3 50 0
24 43 1
65 50 1
13 21 1
25 2 1
65 47 0
99 4 1
42 39 1
24 6 0
58 24 1
22 31 1
56 0 1
48 32 0
6 48 0
10 9 1
18 49 0
96 0 0
55 0 1
42 7 1
29 28 1
17 47 1
46 48 1
87 6 1
37 50 0
6 39 0
61 21 0
23 43 0
63 31 0
19 32 0
37 38 1
50 48 0
29 37 1
57 36 0
67 23 1
15 36 0
78 30 1
60 37 0
14 34 1
24 21 0
25 43 1
13 4 1
50 50 1
79 18 0
98 19 0
71 45 0
81 4 0
21 40 1
80 27 1
66 1 1
62 38 0
72 48 1
58 28 1
73 38 1
53 10 0
51 12 1
13 38 0
46 10 0
19 44 0
14 42 0
76 36 0
25 13 0
93 45 1
30 28 1
34 36 0
77 25 0
31 48 1
72 29 0
92 6 0
73 7 1
68 48 0
30 7 1
77 42 0
88 14 0
34 50 1
15 15 1
31 13 1
15 4 0
99 42 0
79 23 0
81 40 0
52 7 1
61 16 0
69 42 0
4 34 0
69 22 0
82 35 0
18 22 1
83 29 0
94 49 0
82 18 0
86 17 0
15 47 0
34 46 1
60 36 1
74 36 1
34 8 1
80 3 1
75 8 0
26 23 0
47 17 0
22 14 1
8 44 0
59 24 0
93 9 1
9 7 1
18 27 1
77 5 1
26 7 0
50 39 0
39 3 0
20 45 0
21 42 1
98 24 1
30 21 0
17 43 1
52 46 1
37 48 1
37 15 0
16 15 0
66 2 0
70 40 1
34 34 0
85 45 0
11 48 0
55 11 0
23 13 1
47 15 0
47 38 0
83 25 0
1 48 1
2 47 0
48 19 0
26 15 0
15 16 0
23 16 0
91 15 0
75 33 0
8 36 0
14 36 1
35 48 0
78 39 1
22 44 0
4 1 0
76 22 0
77 19 1
42 0 0
13 20 0
41 3 1
48 28 1
39 44 0
53 23 0
86 17 1
72 27 0
72 15 0
55 0 1
86 28 0
86 41 1
81 39 0
99 39 0
42 0 0
59 6 1
4 11 1
22 20 1
57 1 1
18 1 0
81 28 0
67 9 0
35 30 1
66 32 1
5 26 1
44 28 1
37 31 0
60 19 0
45 30 1
50 48 1
93 43 0
29 10 0
67 48 0
13 30 0
57 31 0
82 11 1
75 34 0
78 18 0
56 7 0
72 18 1
32 7 1
6 13 0
53 15 1
23 16 1
85 44 0
18 42 0
8 48 1
82 21 0
92 35 0
95 8 1
33 7 1
52 39 0
30 31 0
14 17 0
78 28 0
52 7 1
1 49 1
19 23 1
14 31 0
38 10 0
49 35 1
27 28 1
0 14 1
73 46 0
26 47 0
66 50 0
16 9 1
2 25 1
13 19 0
29 16 1
18 8 1
23 8 1
53 30 0
83 19 1
75 44 0
82 40 1
1 42 1
70 36 1
43 37 1
82 10 0
82 32 1
8 31 0
10 39 1
41 32 0
93 12 1
49 9 0
57 48 1
24 22 1
58 45 0
4 46 1
63 24 0
38 27 1
63 36 0
44 29 0
50 34 1
78 23 0
89 35 1
80 9 0
19 7 0
52 14 0
93 9 0
98 37 0
28 10 0
53 12 0
8 28 1
57 8 0
56 39 1
32 5 1
61 41 0
47 37 0
60 11 0
48 46 0
2 38 0
95 48 1
41 39 1
75 46 1
31 18 1
20 24 1
89 10 1
53 26 0
12 48 1
87 41 0
50 31 0
11 33 1
82 30 0
70 23 1
14 33 0
25 31 0
13 24 0
52 5 1
6 26 0
12 16 0
54 48 1
43 12 0
35 13 1
32 44 0
88 31 1
49 50 0
50 3 1
21 31 1
18 27 1
0 49 1
32 12 0
85 4 0
7 48 1
57 1 1
85 34 0
7 26 0
3 3 1
6 27 0
10 30 0
70 6 1
52 4 1
39 7 1
62 20 0
19 38 0
30 26 1
27 21 0
77 39 0
74 42 0
51 42 1
67 7 1
95 5 0
42 36 0
86 31 0
53 2 1
4 39 1
94 12 0
43 17 1
91 8 1
11 46 0
95 38 1
81 32 0
94 39 0
52 39 0
86 35 0
70 50 0
90 50 0
50 23 0
41 15 0
12 5 1
50 8 1
75 13 1
46 37 0
99 35 0
80 29 0
59 17 0
94 7 0
50 39 1
21 23 1
3 42 1
22 29 0
67 9 0
85 49 1
11 7 0
68 34 1
54 49 0
6 24 0
29 12 1
83 41 1
85 39 0
89 9 0
78 44 0
84 16 0
41 33 1
73 50 1
47 12 0
94 44 1
10 35 1
96 28 0
67 30 0
69 27 1
35 30 0
13 47 0
84 32 1
72 46 1
54 6 0
48 30 0
89 27 0
16 44 1
9 25 0
79 47 0
12 23 1
46 3 1
33 39 0
51 47 0
14 15 1
53 35 1
58 38 1
74 45 1
54 31 0
37 49 0
100 35 0
13 26 0
25 10 1
38 14 1
3 27 1
63 7 1
72 35 1
63 36 1
29 43 0
80 47 1
77 35 1
57 30 1
42 9 0
39 24 0
12 29 1
36 45 1
50 22 1
35 34 0
1 37 1
8 46 0
34 5 1
57 17 0
50 35 1
62 25 1
12 45 1
30 13 0
53 4 1
14 9 0
38 10 1
15 32 0
64 29 1
25 22 0
54 34 1
7 43 1
83 9 1
92 7 0
70 7 0
87 18 0
82 18 1
11 28 1
65 10 0
49 23 0
49 18 1
100 12 1
39 45 1
16 5 0
84 45 1
64 9 1
55 15 0
58 23 0
85 4 1
57 9 1
76 13 1
19 39 1
41 15 1
83 6 1
41 43 0
41 16 0
49 50 1
37 30 1
23 12 1
50 0 1
20 29 1
26 44 1
100 19 1
34 6 0
53 48 1
2 7 0
1 0 0
89 3 1
98 38 1
27 31 0
50 1 1
40 7 0
25 19 0
18 36 0
87 11 0
15 36 0
16 50 1
99 26 0
3 15 1
11 27 1
17 12 0
16 11 1
18 26 1
28 17 0
61 35 0
91 42 0
15 16 0
9 11 1
64 25 0
57 33 0
27 33 0
19 22 1
57 24 1
4 14 1
88 37 0
28 6 1
26 18 1
72 9 1
71 1 1
99 24 0
70 14 0
56 32 1
6 17 0
98 47 0
30 45 1
26 4 1
27 3 1
90 29 0
64 1 0
19 33 0
32 40 1
45 25 1
15 10 0
84 34 1
42 44 1
85 17 0
57 18 1
42 20 1
77 47 1
68 10 0
18 27 1
52 19 0
26 20 1
91 21 0
89 7 1
40 37 1
70 29 1
78 42 0
28 23 0
89 45 0
99 14 0
32 44 1
16 25 1
26 43 0
55 4 0
12 7 0
69 27 0
24 47 0
78 49 1
27 13 0
94 14 1
67 44 1
16 43 0
53 15 0
48 38 1
72 32 0
76 39 0
26 30 1
50 5 1
5 21 0
23 12 1
88 14 0
100 45 1
49 19 1
80 41 0
88 7 0
67 48 1
91 30 0
37 26 1
36 17 1
50 2 1
40 3 0
84 11 0
17 28 1
6 39 1
25 42 1
34 43 0
22 37 0
97 9 0
10 45 1
8 47 1
63 35 1
28 6 1
84 29 0
42 20 0
69 11 1
100 4 1
26 34 1
89 30 0
64 5 1
82 9 1
58 49 1
13 17 0
34 16 1
42 16 0
22 49 1
71 12 0
57 1 1
2 42 1
39 44 0
2 42 0
82 16 1
15 8 0
79 22 0
83 16 1
61 39 1
78 15 0
47 4 1
40 27 1
9 20 1
26 11 1
91 12 1
39 33 0
41 28 1
2 47 0
37 5 1
32 40 1
57 3 0
37 2 1
81 20 1
34 45 1
64 5 0
28 47 0
58 17 1
32 30 0
61 45 0
88 7 1
6 43 0
74 47 1
40 38 0
9 11 0
10 11 0
40 7 0
27 2 1
100 26 0
95 39 0
28 18 1
81 38 0
70 42 1
68 11 1
62 41 0
90 29 0
13 35 1
28 27 0
61 13 1
70 30 1
24 7 1
94 50 1
21 49 1
82 33 1
8 24 0
4 13 0
30 1 0
8 30 1
44 0 0
50 26 1
17 43 1
43 0 0
44 17 0
100 11 1
91 0 0
76 44 1
42 31 1
10 29 0
29 29 1
97 5 1
78 45 0
13 21 1
65 37 1
22 32 0
77 40 1
14 26 0
42 41 0
25 37 0
15 39 1
94 36 1
34 24 1
13 30 0
98 33 1
28 4 0
25 28 1
94 43 0
88 25 0
58 20 1
20 22 1
12 13 0
66 5 1
99 46 1
22 17 0
20 18 0
76 26 0
16 2 1
75 48 1
51 13 1
86 2 1
9 41 0
93 16 1
13 30 0
5 23 0
85 31 0
45 21 1
54 27 1
72 44 1
81 2 1
85 1 1
34 5 1
67 19 1
36 20 0
16 12 1
83 31 0
59 38 0
44 44 0
47 23 0
1 39 0
68 34 1
46 27 1
67 23 0
59 1 1
31 28 1
33 5 1
31 41 1
43 28 0
28 43 0
47 27 1
97 19 0
35 39 1
21 23 1
6 16 1
42 24 1
66 3 0
41 44 1
69 34 0
47 39 0
69 34 0
23 29 1
82 50 1
1 46 1
95 43 0
3 39 0
81 13 1
67 47 1
43 34 0
29 39 1
28 22 0
79 19 1
24 34 1
7 17 0
50 50 0
12 0 0
79 10 0
61 47 0
53 26 0
33 48 0
58 44 1
2 6 1
85 18 0
83 49 1
72 10 0
40 19 0
10 37 1
86 35 1
69 35 0
40 19 0
69 50 0
25 11 1
40 5 0
55 27 1
94 9 0
94 47 0
74 50 1
86 48 1
35 8 1
15 6 0
34 44 1
4 47 0
16 22 0
36 49 1
51 36 1
50 37 0
87 11 0
35 2 1
51 45 0
39 47 1
76 23 0
88 19 0
20 9 1
70 13 1
16 50 0
47 25 0
99 16 1
60 46 0
24 45 1
60 46 0
40 43 1
33 20 0
99 8 1
45 9 0
61 13 0
35 41 0
74 19 0
44 49 1
3 3 1
27 50 0
32 48 1
50 14 1
92 24 0
66 47 0
33 28 1
9 50 0
63 39 0
26 47 0
1 3 1
5 30 1
71 19 1
84 1 0
87 32 0
87 46 0
6 8 0
66 5 1
48 50 0
70 2 1
79 15 0
88 11 1
100 33 1
83 29 1
68 28 1
42 38 1
43 7 0
61 37 0
30 3 1
20 0 0
46 10 0
12 31 0
92 17 0
64 25 1
82 18 1
9 49 1
23 12 0
77 46 0
64 35 1
87 46 1
11 12 1
77 46 1
43 28 1
62 17 0
0 37 0
72 33 0
82 18 1
27 45 0
63 45 1
0 43 0
36 24 0
1 32 1
35 3 0
93 1 0
43 21 0
98 20 1
8 27 1
95 40 1
35 8 1
45 25 0
97 24 1
77 35 1
47 44 1
97 17 0
93 4 1
64 3 0
90 34 1
83 33 0
74 50 0
28 25 1
14 42 1
60 16 1
4 32 1
32 8 1
74 41 1
92 43 0
77 31 1
98 2 1
21 9 0
98 37 1
13 30 0
13 11 0
83 48 0
93 30 1
21 11 1
13 26 1
60 24 0
99 17 0
20 6 0
4 33 0
17 1 1
0 17 1
34 0 0
14 45 0
22 5 1
62 2 1
64 3 0
92 40 1
28 35 1
17 23 1
74 50 1
73 47 1
71 22 1
88 21 1
74 4 0
15 7 1
95 35 0
46 43 0
25 38 0
36 8 0
60 38 1
8 5 1
26 44 0
65 14 1
31 9 1
12 40 0
11 2 0
48 42 1
15 2 0
10 7 0
96 49 0
88 12 1
43 30 1
30 42 0
45 3 1
67 20 1
49 9 0
56 47 0
4 12 1
82 11 0
11 13 1
49 49 0
95 31 1
60 30 0
60 1 1
93 1 0
77 5 1
79 13 1
13 50 0
79 39 1
15 5 1
57 33 1
19 24 0
48 43 0
11 47 0
50 10 1
86 45 0
61 24 1
27 26 1
26 37 1
93 17 1
54 4 0
52 15 0
58 19 1
77 42 1
36 1 0
49 48 0
13 29 1
25 31 0
2 2 0
48 44 0
84 11 0
92 31 1
77 33 1
50 37 1
19 20 0
87 10 0
73 18 1
80 48 1
53 5 0
25 3 1
31 14 0
49 28 0
14 4 0
89 4 0
64 41 1
78 43 1
89 50 0
81 1 1
54 18 1
11 48 0
19 19 0
58 22 1
83 1 0
63 32 0
30 23 0
73 26 1
0 31 0
69 21 1
96 28 1
77 28 1
45 40 1
74 2 1
72 41 1
1 29 0
73 15 1
61 0 0
89 43 1
72 5 0
4 43 1
51 36 0
10 25 0
46 40 1
43 47 0
91 40 1
25 39 1
71 19 0
96 16 1
69 11 0
9 14 0
77 5 0
82 49 0
92 26 0
26 45 0
21 42 0
52 39 0
73 2 1
15 49 1
88 12 1
37 27 1
29 10 1
51 42 0
79 15 1
31 44 1
35 13 1
38 9 1
51 13 1
32 24 0
43 45 1
68 39 1
86 37 0
18 32 1
91 34 0
17 36 1
2 31 0
10 44 1
50 38 0
19 46 1
57 21 0
12 35 1
75 13 0
100 40 0
84 38 0
84 22 1
54 48 0
88 24 1
11 2 0
33 24 0
22 46 1
82 3 1
41 32 1
77 36 1
100 46 0
79 42 1
60 28 0
59 44 1
21 0 0
45 19 0
75 22 1
97 35 1
32 48 1
85 19 1
9 24 1
60 14 0
0 6 0
71 39 1
73 35 1
80 40 1
0 1 1
29 37 0
83 29 1
93 33 1
2 18 0
59 48 1
25 31 1
74 16 1
85 5 1
76 13 1
90 1 1
47 33 1
45 40 0
8 6 0
27 40 0
3 35 1
10 39 0
81 35 0
35 2 0
86 26 1
42 18 1
27 38 1
41 0 0
11 16 1
4 7 1
60 35 1
29 22 0
33 11 0
21 28 1
26 35 0
77 25 0
84 18 0
36 46 1
54 33 0
43 29 0
63 4 1
16 1 0
14 40 1
42 43 0
13 12 1
16 32 1
32 32 1
6 13 0
72 16 1
54 21 1
47 39 1
82 42 0
22 41 0
9 40 0
92 12 1
23 11 1
86 49 0
51 25 0
33 40 1
79 48 0
67 44 1
39 15 1
69 19 0
65 3 0
45 14 0
6 11 0
86 36 1
65 2 0
81 7 0
10 9 1
4 39 1
40 10 1
95 1 0
34 3 0
90 39 1
71 4 0
19 44 1
46 12 1
78 28 0
61 32 0
70 38 1
35 35 0
69 22 1
12 16 1
98 41 0
83 38 1
43 40 0
72 26 1
91 8 0
20 29 0
96 24 0
35 2 0
85 17 1
51 24 1
11 19 0
38 14 0
11 17 1
23 6 0
34 21 1
5 22 1
57 8 1
97 42 1
10 0 0
16 4 1
28 19 1
74 42 1
75 47 1
63 40 1
26 18 1
4 23 1
97 19 0
74 27 1
61 19 0
63 0 0
8 1 1
71 12 1
66 29 0
69 16 1
38 24 0
98 45 1
6 38 0
87 50 0
76 50 1
17 17 0
5 20 0
23 17 1
95 22 1
89 49 0
25 40 1
11 42 0
19 25 1
86 33 1
97 25 0
16 49 0
25 48 1
90 45 1
87 32 1
8 22 1
24 39 0
88 24 1
9 1 1
85 24 0
40 37 1
26 48 0
5 4 1
67 29 0
86 18 1
9 5 1
79 31 1
85 2 0
52 2 1
39 16 1
28 8 1
39 17 0
51 36 0
31 6 1
59 23 0
48 46 0
34 47 1
53 43 0
34 26 1
17 25 0
19 18 1
55 22 1
59 17 0
31 17 1
83 16 1
69 9 1
54 41 1
5 16 0
24 36 1
2 48 1
47 10 0
34 16 0
51 44 1
52 28 0
75 8 1
10 42 1
26 50 0
14 12 0
9 3 0
72 34 0
7 9 0
14 42 0
49 30 0
93 24 0
20 31 0
53 46 1
69 19 1
59 7 1
77 39 0
50 25 0
29 3 1
84 49 1
83 13 1
46 25 1
42 49 0
28 20 0
1 9 1
86 14 1
43 48 1
100 7 0
49 36 0
72 24 1
86 41 0
75 38 1
48 17 1
6 35 0
17 14 1
59 1 0
52 16 0
30 13 0
6 16 0
32 26 0
52 30 0
37 43 1
91 9 1
34 4 1
93 8 0
100 33 1
13 0 0
67 32 0
51 6 0
18 35 1
81 35 1
2 36 0
76 4 1
28 10 1
31 38 1
35 18 0
32 1 0
93 1 1
59 5 0
29 36 1
28 15 1
84 36 0
56 48 0
53 29 1
72 38 0
33 15 0
82 6 1
9 2 0
44 11 0
77 47 1
19 48 1
85 15 1
86 42 1
70 12 1
29 43 1
75 22 0
25 34 0
14 36 1
69 42 1
33 19 0
46 36 0
80 16 1
78 15 1
46 11 0
39 23 0
77 6 1
100 35 0
83 41 0
81 46 0
11 32 0
53 23 0
75 18 1
79 48 0
78 42 0
87 6 0
76 18 0
11 38 0
90 42 1
26 9 0
92 20 1
59 8 1
65 27 1
94 34 0
11 6 1
40 14 1
4 22 1
50 20 1
25 18 0
60 47 0
92 22 0
32 34 1
1 11 1
31 21 1
21 6 1
31 1 0
56 34 1
48 44 0
7 37 0
13 44 0
22 10 0
0 12 0
85 41 1
13 31 0
65 27 1
68 34 0
5 11 0
19 2 1
35 20 1
40 17 1
1 19 1
18 17 1
9 30 0
0 3 0
84 18 0
82 20 1
67 9 0
98 3 0
70 41 1
91 4 0
57 32 0
1 31 0
28 2 0
100 7 1
33 49 1
92 18 0
27 46 0
44 34 1
20 50 0
68 19 0
26 34 1
28 22 1
64 9 0
27 37 1
35 50 1
49 37 0
27 37 0
30 10 0
98 10 1
62 6 1
67 34 1
74 17 0
51 46 1
30 17 0
2 48 0
44 20 1
95 49 1
49 50 0
31 1 1
66 4 0
30 25 1
80 15 1
93 5 0
50 3 1
40 1 0
52 5 0
60 14 0
43 30 0
86 7 0
76 9 1
97 38 0
53 27 1
50 49 0
60 32 1
57 47 0
91 5 0
72 5 1
66 27 1
5 44 0
46 22 0
96 48 0
76 9 0
31 33 1
0 2 1
51 44 0
50 39 1
64 29 1
24 20 1
78 12 1
17 8 1
34 2 1
48 31 0
18 7 0
71 43 0
92 15 1
22 29 1
61 10 1
16 40 0
78 34 0
67 9 0
69 9 1
25 42 0
83 0 0
76 21 1
20 36 0
64 48 0
99 47 1
65 17 1
4 11 1
42 48 0
43 8 1
10 30 1
23 24 0
58 8 0
45 15 0
72 12 1
70 27 0
53 25 0
86 12 1
87 6 1
69 39 0
89 33 1
70 30 1
59 32 1
94 12 1
35 42 1
31 30 1
37 40 0
1 9 1
10 31 1
10 26 1
59 27 0
1 29 0
9 3 0
85 26 1
20 20 0
96 43 0
51 18 0
63 28 1
87 25 0
