17 25
48 22
100 50
99 1 1
39 39 0
20 18 1
31 28 0
21 25 1
14 41 0
86 22 0
40 7 0
2 21 1
34 10 0
35 11 1
14 24 0
47 17 0
52 30 0
99 43 1
74 49 0
66 30 0
98 37 0
100 10 1
22 33 0
89 40 1
50 4 1
12 4 1
8 42 1
78 16 0
26 30 0
30 29 1
53 10 1
92 22 1
91 40 0
96 10 0
11 24 1
82 14 1
97 36 0
81 6 1
74 25 1
62 39 0
50 43 0
2 12 1
0 35 1
0 27 0
4 42 1
90 31 1
88 34 0
55 30 1
1 29 1
21 8 1
68 43 1
0 49 0
42 25 0
97 16 1
36 9 0
23 48 0
6 45 0
47 17 0
42 50 1
90 29 1
79 6 1
18 15 0
54 30 1
60 0 0
77 11 0
12 36 0
86 24 1
85 44 1
48 42 0
62 26 1
41 44 1
60 10 1
59 35 0
75 37 1
28 9 0
30 26 1
23 49 1
36 49 1
5 3 0
14 39 0
49 19 1
64 14 0
50 1 0
44 36 1
93 6 1
16 9 0
6 19 0
79 34 0
85 27 0
37 47 0
48 8 1
68 23 1
68 9 0
29 16 0
31 18 0
54 44 1
29 38 0
39 29 0
31 35 1
86 8 1
0 17 1
98 14 1
22 42 0
49 13 1
0 33 1
100 48 1
78 48 1
2 18 0
65 33 1
84 0 1
26 44 1
71 48 0
81 21 0
66 20 0
12 41 0
86 20 0
57 14 1
61 45 0
77 38 1
55 38 1
69 26 0
43 14 0
100 5 0
45 16 0
34 33 1
61 50 0
4 41 1
99 33 0
11 29 0
12 15 0
47 20 0
58 38 0
19 23 0
91 47 0
94 50 1
85 46 0
95 43 0
53 34 0
89 5 1
80 34 0
89 13 1
22 14 0
28 33 1
82 33 1
41 40 1
21 46 0
43 9 0
62 48 1
35 22 1
24 12 0
39 39 1
22 24 0
42 33 0
76 22 1
52 50 1
81 23 1
21 30 0
85 29 1
7 26 1
96 23 1
18 41 1
20 48 0
67 5 1
8 16 1
92 47 1
42 14 0
20 37 0
17 29 1
58 28 0
7 44 0
5 33 1
23 4 1
73 10 0
61 44 1
20 28 0
90 47 0
76 31 1
38 25 0
98 29 1
91 29 0
3 38 1
47 44 0
95 21 0
75 17 0
55 33 1
83 14 1
78 0 0
88 34 0
76 45 1
18 46 1
72 34 1
5 3 0
75 27 0
5 0 0
59 35 1
28 37 0
89 27 1
60 38 0
82 33 1
0 26 1
12 39 1
69 20 0
82 47 0
66 29 1
11 0 0
58 18 0
83 42 1
87 26 1
85 7 1
65 28 0
18 5 1
28 50 0
40 21 1
100 31 1
60 29 1
26 16 0
100 9 0
33 47 1
14 15 0
32 14 0
24 21 1
73 30 0
11 2 0
0 28 0
81 22 1
47 7 0
7 34 1
56 23 1
62 48 0
39 46 1
81 10 0
55 26 0
46 26 0
98 18 0
87 35 0
50 33 1
67 46 1
86 27 1
83 22 1
23 45 1
71 26 1
64 18 1
3 2 0
37 39 0
23 27 1
71 2 1
40 1 0
2 1 0
49 36 0
56 20 1
33 43 1
62 39 0
18 39 1
29 22 1
6 42 1
67 50 0
7 38 0
13 39 0
69 7 0
94 32 0
26 50 1
88 35 1
98 28 1
21 39 1
44 1 0
24 11 0
89 3 0
8 18 0
79 6 0
11 24 1
49 3 0
70 24 1
93 47 0
12 34 0
30 42 0
86 15 0
12 21 0
73 24 0
95 8 1
46 11 0
22 43 1
59 18 1
47 13 0
23 19 0
14 44 1
77 38 0
3 49 0
89 16 1
46 29 1
9 11 0
82 3 0
76 41 0
26 10 0
8 45 0
52 44 1
13 4 1
92 30 1
31 29 1
72 38 0
43 22 1
59 15 1
29 10 1
48 45 1
89 45 0
52 7 0
80 6 0
38 26 0
69 9 1
24 50 0
15 36 1
74 50 0
97 19 1
66 3 1
49 27 0
65 5 1
4 22 1
10 15 0
97 37 1
41 46 0
55 38 1
44 21 0
41 48 1
35 20 1
50 27 1
36 38 1
0 21 1
31 43 1
35 15 1
16 26 1
71 14 0
15 36 1
95 29 1
87 40 0
89 28 0
1 9 1
61 13 0
38 41 0
61 27 1
100 9 0
8 26 1
89 33 0
10 6 0
47 12 0
21 22 0
96 29 0
24 4 0
65 4 1
45 48 0
34 29 1
88 0 1
1 45 0
91 40 1
15 10 0
81 35 0
71 2 1
63 22 1
44 46 1
46 7 1
68 37 1
38 7 0
100 22 1
18 38 1
29 48 1
22 27 0
40 22 0
67 5 0
64 26 1
81 33 1
56 34 1
89 17 1
36 35 0
26 30 0
13 9 0
45 43 0
38 41 0
77 32 1
1 32 1
84 48 0
39 16 0
50 42 0
98 33 0
2 20 1
89 28 1
54 10 1
11 16 1
90 43 0
35 33 1
27 20 0
32 24 1
46 1 1
62 15 1
64 28 0
55 16 0
47 47 1
87 28 1
65 5 0
95 16 1
19 3 0
77 38 0
57 20 0
49 31 1
30 8 0
10 33 0
73 0 0
99 11 0
85 23 1
8 5 0
60 35 0
1 14 1
58 33 0
53 40 0
87 41 1
7 40 0
41 13 1
59 2 1
43 23 0
22 48 1
28 39 1
93 15 1
5 9 0
17 27 1
80 4 0
4 24 1
18 37 0
71 27 1
47 6 0
98 42 0
1 39 1
92 31 0
31 50 1
24 49 0
14 9 1
25 38 1
50 46 0
23 27 1
0 28 1
86 26 1
27 26 0
39 11 1
12 46 0
7 46 1
8 17 1
6 47 1
26 17 1
41 49 1
61 25 1
84 6 1
22 35 0
83 0 0
79 44 0
8 22 0
57 6 1
90 1 1
72 3 1
26 5 1
2 17 0
20 29 1
86 35 1
61 29 1
17 34 0
60 32 1
46 48 0
17 28 1
35 8 0
26 25 0
84 47 0
54 4 0
35 17 1
93 43 1
31 34 1
69 43 0
40 0 1
44 6 1
20 37 0
70 15 1
57 46 0
2 27 1
5 41 0
67 34 1
60 23 0
55 23 0
88 26 1
99 44 0
68 14 1
18 50 0
94 13 1
7 23 1
74 37 1
24 21 0
15 19 0
28 38 0
51 41 1
19 15 1
13 19 0
52 34 1
60 37 0
18 0 1
76 39 1
26 1 0
79 12 0
100 50 1
31 44 1
36 39 1
8 34 1
30 27 1
47 31 1
59 50 1
94 26 0
85 44 1
91 11 0
60 43 0
39 44 0
61 49 1
42 2 0
56 9 0
44 42 0
42 1 0
28 20 1
51 22 0
94 35 1
35 30 1
20 2 1
54 4 1
95 33 0
67 44 0
34 6 1
58 32 0
30 34 1
12 16 0
30 41 0
37 1 0
54 44 0
81 5 0
18 22 0
55 2 1
87 4 1
95 33 0
87 13 1
11 49 1
38 38 0
6 44 1
36 5 0
77 43 0
26 0 0
58 19 1
17 13 1
83 6 0
14 28 0
61 28 1
36 17 1
42 47 1
18 40 0
83 27 1
41 42 0
93 35 1
60 25 0
95 44 0
90 42 1
37 22 1
71 43 0
50 34 0
91 27 1
55 21 0
92 22 1
26 39 0
57 38 0
74 27 1
57 19 1
37 43 1
47 2 1
23 41 0
70 50 1
48 46 0
53 2 0
38 19 0
37 46 0
89 32 1
71 49 1
95 21 1
42 46 1
43 7 1
35 18 1
71 42 0
17 37 0
62 39 1
84 37 0
85 1 0
37 13 0
94 4 0
45 15 0
48 7 0
44 46 0
96 37 0
84 48 1
15 25 0
2 14 0
85 46 1
6 44 1
9 9 1
11 11 1
7 24 1
64 7 1
74 15 0
68 21 1
83 43 0
91 13 0
95 37 1
20 8 1
53 45 1
23 42 0
42 22 1
57 46 1
24 5 0
24 5 0
31 44 1
44 10 0
95 50 0
7 26 0
72 23 1
79 11 0
16 33 0
55 6 1
12 15 0
67 21 0
23 12 1
36 16 0
56 11 0
75 6 0
18 40 1
43 35 0
53 34 1
29 10 1
3 12 1
62 24 0
26 16 0
53 15 0
44 6 0
33 3 0
7 33 1
99 45 0
29 17 0
30 31 0
24 10 0
51 14 1
65 22 0
92 25 0
17 25 1
33 23 1
79 19 0
83 21 0
62 38 1
85 24 0
1 34 0
66 8 1
15 37 1
72 20 1
20 22 1
35 50 0
38 20 0
51 43 0
44 15 1
0 44 1
66 8 1
29 17 0
49 11 1
46 4 0
83 33 0
74 35 1
89 41 1
57 30 1
94 33 1
22 41 0
81 12 0
23 26 0
22 24 1
20 49 0
41 17 0
16 21 1
14 17 0
79 37 0
7 16 1
100 25 0
79 46 0
67 30 0
48 12 0
87 28 0
74 29 1
35 13 1
19 36 1
100 3 1
2 0 0
95 26 1
9 34 1
94 5 0
47 35 0
13 27 0
41 17 1
45 5 1
67 16 1
47 2 0
93 8 1
29 30 0
11 17 0
44 23 1
78 35 1
81 34 1
31 21 1
89 25 1
68 50 0
60 33 1
96 16 0
28 18 0
42 43 0
99 23 1
50 9 0
55 46 1
24 37 1
33 28 0
84 14 0
21 34 1
42 1 0
90 26 1
86 12 0
31 30 0
65 48 1
44 37 0
28 50 1
95 12 1
7 5 1
50 45 0
62 35 1
2 25 0
78 10 1
50 19 1
17 36 0
69 10 1
7 4 0
10 39 1
26 11 0
71 31 1
5 27 1
91 34 0
44 7 1
86 0 0
65 41 0
51 22 0
68 38 1
56 48 0
5 20 0
62 36 1
30 42 1
3 15 0
5 41 0
96 30 1
60 33 1
71 12 0
92 27 0
41 29 0
27 40 0
85 30 0
60 12 0
1 0 0
88 42 1
13 8 1
45 50 0
18 42 1
41 41 1
69 8 1
85 27 1
65 29 0
50 12 0
53 12 0
41 22 0
58 12 0
72 25 1
1 20 0
19 12 0
46 15 0
66 20 0
98 16 0
21 33 1
9 42 1
62 33 1
65 9 1
34 49 1
13 42 1
73 35 0
60 8 0
96 20 0
58 38 1
78 10 1
57 12 1
77 40 0
50 8 1
1 0 0
17 10 0
11 21 1
65 2 0
38 46 1
38 32 0
62 28 1
51 35 1
48 32 1
17 23 0
84 0 1
38 18 1
13 31 1
72 4 1
94 0 1
55 11 0
65 16 0
53 44 0
98 27 0
70 46 0
82 20 1
89 20 0
17 11 0
100 39 0
90 49 1
65 22 1
24 24 0
57 42 1
91 29 0
76 14 1
3 47 0
26 48 0
55 15 1
59 22 0
8 49 0
89 45 1
80 30 0
23 6 0
2 26 1
5 14 1
14 42 0
93 23 0
40 20 1
84 25 0
97 50 1
34 10 0
91 38 0
94 24 1
86 32 0
35 16 1
70 34 0
43 2 1
83 6 0
47 20 0
28 15 0
40 36 1
82 29 1
53 26 1
72 34 0
30 5 1
24 39 1
81 48 0
43 42 0
7 7 0
5 25 1
18 33 0
58 25 1
86 26 1
78 16 1
86 4 1
75 46 0
32 34 1
68 37 0
30 27 1
39 3 0
3 4 1
1 26 1
40 8 0
56 29 1
87 42 1
51 20 1
7 7 1
10 6 1
0 9 1
96 44 0
19 24 0
23 23 0
76 46 1
73 20 1
69 37 0
60 34 1
10 39 0
45 42 0
100 9 0
24 33 0
40 17 1
36 50 0
96 45 1
77 24 0
53 3 0
85 1 1
44 44 1
40 7 1
50 29 0
91 13 0
9 27 1
73 21 1
63 29 1
18 4 0
19 28 0
84 46 0
56 29 1
25 6 1
12 41 1
24 25 0
3 40 0
41 5 1
98 0 0
78 33 0
33 1 1
77 33 0
60 36 0
36 6 0
66 44 1
96 45 0
41 13 1
93 37 1
69 34 1
90 3 1
34 15 0
39 31 1
13 22 1
3 45 1
43 2 0
45 26 1
42 11 0
96 20 1
100 4 1
40 50 1
57 48 0
88 50 1
79 34 0
98 11 0
22 2 0
13 15 0
46 49 0
30 44 0
20 3 0
82 12 0
82 22 0
2 46 0
55 38 1
57 34 0
20 1 1
22 25 1
99 35 0
30 36 0
84 30 0
74 11 0
76 25 0
21 6 1
47 6 0
33 16 1
67 3 0
34 21 1
63 5 1
40 44 1
96 46 0
92 28 0
8 17 1
24 45 1
52 10 1
89 31 0
68 31 0
11 11 0
94 48 1
53 45 0
96 1 0
63 35 0
79 24 0
94 13 0
63 13 0
52 11 1
96 1 0
51 13 0
28 15 1
35 46 1
6 42 0
68 22 1
57 12 0
32 38 0
65 4 0
89 21 1
71 23 1
11 11 0
80 45 0
58 1 1
45 6 0
41 18 1
62 43 0
71 27 0
37 32 0
38 17 0
43 23 1
88 34 1
2 10 1
78 47 0
17 14 0
61 8 0
64 40 0
51 50 0
19 40 1
95 6 0
89 28 1
99 35 1
76 4 1
13 43 1
74 33 1
54 22 0
48 18 1
4 15 0
50 23 0
38 36 0
93 6 1
9 30 1
54 25 1
12 35 1
75 29 0
81 19 0
68 26 0
65 18 0
71 28 1
54 13 1
79 22 0
92 18 0
2 18 0
91 28 1
14 6 1
49 28 0
85 7 1
53 48 0
85 5 0
49 9 1
0 48 0
0 47 0
84 13 1
88 12 0
3 30 0
63 45 0
91 24 0
74 10 1
23 25 0
94 5 1
69 18 0
100 32 1
52 0 1
47 27 1
5 14 1
94 29 1
87 22 1
76 13 0
11 3 0
40 26 0
4 1 1
18 29 0
74 29 1
22 38 0
94 45 1
77 7 1
50 37 0
3 45 1
89 18 0
36 14 0
94 21 1
78 2 0
64 35 1
1 23 0
77 47 0
90 2 0
7 28 1
54 12 0
1 41 0
75 45 0
78 17 1
92 3 1
65 23 0
71 11 1
46 14 0
17 37 0
37 15 0
84 2 0
74 44 0
18 39 0
43 9 1
31 18 0
20 22 1
55 28 1
66 34 0
48 4 0
88 14 0
100 3 0
24 49 0
52 26 1
93 5 1
60 35 1
19 0 1
18 0 0
8 36 0
31 49 0
3 42 0
25 27 1
30 29 0
55 31 1
51 32 0
93 22 0
51 4 0
88 29 1
15 27 0
12 2 0
30 33 1
3 41 0
36 13 0
80 50 0
76 32 0
96 9 0
42 30 1
19 0 1
46 48 1
98 25 1
63 46 0
54 28 0
17 35 1
26 12 1
42 31 1
12 3 1
1 14 1
70 16 1
67 24 1
43 44 0
80 41 1
41 7 0
82 41 0
71 48 1
73 16 1
32 39 0
78 47 0
92 21 0
88 44 0
37 12 1
46 4 0
48 29 1
43 6 1
88 27 1
57 29 1
86 27 1
44 13 1
89 39 0
97 48 0
60 40 1
72 21 1
15 2 0
28 19 1
85 19 0
24 0 0
22 10 0
11 22 0
26 28 1
41 22 0
42 44 0
98 14 0
45 11 0
31 2 1
58 39 0
42 29 1
61 21 1
65 50 0
27 23 0
85 2 0
34 46 0
63 42 0
59 0 0
58 35 1
4 8 1
89 6 0
9 8 0
81 14 0
54 35 1
59 13 0
4 37 1
89 28 0
57 48 0
36 35 1
32 5 0
77 43 1
41 17 1
52 3 0
83 32 1
84 10 0
1 11 1
19 10 1
35 2 1
95 43 1
60 11 1
7 31 0
0 28 1
51 42 0
39 25 1
77 38 0
25 25 1
28 7 0
96 21 1
74 25 1
5 24 0
95 8 0
14 49 1
10 0 1
29 5 1
26 37 0
50 3 0
12 35 0
18 41 0
89 2 1
75 33 0
38 43 0
38 25 1
12 6 1
40 45 1
50 31 0
84 13 1
51 39 0
2 26 0
17 21 0
67 17 1
97 26 0
39 34 0
11 37 1
12 18 1
37 2 0
66 7 0
6 14 0
15 8 1
66 31 0
63 44 0
19 21 0
60 18 0
30 7 0
4 42 1
13 41 0
11 31 0
80 28 1
5 0 1
53 36 0
29 29 0
63 45 0
88 37 0
66 10 0
29 25 0
97 31 1
58 12 0
18 3 1
74 3 0
29 46 0
32 31 1
21 16 0
56 18 1
58 4 1
29 39 1
8 33 0
96 14 0
46 1 1
93 36 0
59 14 0
60 22 1
60 17 1
93 24 0
89 30 1
69 30 0
31 16 1
19 28 0
20 23 1
43 43 0
49 19 1
38 46 0
4 30 1
27 4 1
57 29 0
61 9 1
13 42 0
17 18 0
23 22 0
12 2 0
94 19 0
25 36 0
27 17 0
9 49 1
21 9 1
44 30 0
18 23 0
6 19 1
94 34 1
93 10 1
96 23 1
84 12 1
71 29 0
58 15 1
92 37 1
52 37 0
50 16 1
58 36 1
53 43 0
39 34 0
57 43 0
98 26 1
92 27 0
13 17 1
92 31 1
44 13 1
70 45 0
77 17 0
73 32 0
62 12 0
95 50 1
50 4 0
45 27 1
85 23 0
70 19 0
16 9 1
39 50 1
93 11 0
58 10 0
62 42 0
82 40 0
80 35 1
96 19 1
11 13 0
96 45 0
60 33 1
73 11 0
16 25 0
12 10 0
84 0 1
37 1 0
60 46 0
100 49 0
36 41 0
45 35 1
23 31 1
18 15 1
96 38 0
79 31 0
65 45 1
87 6 0
9 11 1
40 0 0
36 44 1
43 43 0
48 3 0
71 22 0
23 25 0
32 12 0
93 16 0
32 16 0
42 38 0
88 47 0
11 48 1
93 31 1
19 28 1
0 23 0
35 44 0
41 33 1
80 25 1
85 28 0
97 28 0
69 4 1
78 50 0
20 22 1
24 12 0
6 44 1
71 3 0
20 23 1
45 18 1
60 31 1
46 16 1
87 21 0
65 49 1
63 33 0
49 29 0
31 23 1
25 49 1
29 46 1
80 31 0
5 7 1
78 11 1
56 21 1
90 44 1
92 45 1
58 4 1
66 35 0
87 0 0
11 4 0
22 47 1
11 19 0
97 18 1
89 29 1
44 29 1
69 33 0
37 15 1
80 24 1
73 18 0
5 49 1
42 16 0
95 49 0
26 43 1
58 6 1
48 40 1
61 18 0
58 44 1
55 25 1
99 18 1
48 20 1
40 49 1
18 13 0
51 49 0
60 26 1
89 24 1
52 49 1
78 46 1
13 32 1
74 47 1
51 5 0
85 46 0
62 32 0
49 50 1
55 45 0
18 40 0
26 25 0
42 48 1
22 44 0
21 24 0
90 1 0
26 36 0
33 13 1
64 33 1
70 47 1
40 46 1
74 21 0
27 30 0
0 16 0
91 25 0
88 2 1
51 31 1
73 22 1
46 37 1
46 1 0
22 14 1
69 33 1
26 28 1
48 4 1
61 50 0
24 45 1
46 43 1
54 40 1
18 29 0
80 13 0
48 13 1
70 2 0
6 0 0
56 33 1
3 11 1
35 24 1
80 40 1
43 23 0
6 49 1
43 6 1
97 39 0
6 21 1
85 26 0
97 16 1
27 4 1
70 10 1
26 42 1
31 29 1
77 3 0
34 50 1
11 41 0
74 45 0
66 44 0
54 34 1
98 42 0
0 28 0
71 11 1
67 20 1
49 9 0
17 10 0
41 15 0
23 44 1
18 13 0
95 5 0
48 32 0
77 12 0
70 1 1
66 3 0
84 22 0
92 35 0
59 9 1
48 6 0
22 7 0
64 14 0
19 23 1
32 4 0
10 18 1
4 13 0
25 4 0
87 32 1
79 32 1
26 41 0
76 23 1
81 0 0
71 14 0
49 17 0
95 1 1
91 4 1
97 16 0
87 37 0
21 3 0
92 0 1
45 6 0
67 18 0
54 13 1
12 40 0
91 25 0
64 30 0
8 1 1
89 8 1
95 43 0
18 0 0
61 50 1
99 48 0
65 43 1
13 50 0
67 38 0
19 49 1
79 43 1
14 8 0
31 3 0
93 23 0
52 15 0
97 31 0
6 7 1
71 3 0
91 13 1
20 47 1
5 25 1
99 39 0
7 37 1
5 42 1
23 11 0
5 12 1
100 29 1
40 19 1
69 45 1
25 11 0
86 15 0
62 42 0
76 34 1
16 49 1
28 30 0
70 41 1
25 25 0
83 6 0
65 12 0
90 13 1
38 35 1
70 4 0
38 42 0
90 38 0
66 30 0
77 47 1
57 45 0
53 35 1
69 46 1
57 44 0
14 24 1
73 35 0
83 4 0
1 26 1
93 1 1
68 49 0
73 49 1
86 8 0
48 7 1
87 44 0
76 17 0
39 13 0
20 22 1
78 1 0
64 32 0
31 31 0
5 9 1
45 36 1
87 41 1
24 5 1
94 3 0
61 11 1
22 30 0
68 6 1
43 7 0
52 22 0
79 17 1
6 42 0
10 37 0
33 29 0
26 32 1
3 39 0
31 12 0
6 35 0
31 20 0
86 11 1
89 9 1
54 11 0
92 39 1
51 0 1
47 16 1
32 10 0
31 19 1
92 39 0
99 49 1
45 18 1
23 30 0
83 3 1
52 2 1
31 25 1
6 45 1
85 49 0
33 5 1
14 22 0
36 48 1
39 7 0
61 40 1
96 49 1
54 1 0
31 44 1
44 0 1
27 25 1
19 35 0
97 12 1
88 16 0
21 16 1
22 30 1
3 44 0
94 41 1
48 47 0
62 32 1
58 13 1
94 44 1
82 33 1
74 37 1
24 50 0
84 30 0
15 36 1
28 16 0
71 4 1
61 34 1
33 0 0
69 49 0
36 22 0
30 3 1
37 30 1
93 20 0
47 49 1
16 49 1
27 12 0
51 33 1
95 28 1
13 30 1
64 18 0
35 2 0
66 38 1
45 22 0
53 46 0
41 6 0
74 44 1
87 40 0
64 31 1
88 47 0
61 9 0
39 35 1
58 1 1
94 20 0
51 9 1
63 30 1
28 19 0
69 11 1
21 41 0
51 0 0
29 43 1
64 45 0
31 8 1
21 42 0
32 2 1
27 47 1
16 35 0
81 48 0
61 30 0
21 49 1
71 38 1
76 21 1
75 44 0
36 7 1
55 47 0
48 2 1
81 31 1
55 46 1
22 25 0
96 29 0
16 24 1
40 26 0
20 2 0
1 39 0
86 50 1
4 18 0
92 42 1
24 12 1
51 39 0
97 10 1
40 22 0
63 37 1
63 49 1
38 26 1
1 30 1
88 0 1
68 25 0
2 3 1
30 17 0
90 16 0
71 8 1
35 30 0
76 44 1
36 33 1
70 8 1
50 2 1
95 28 1
81 46 1
8 20 1
53 37 1
60 37 1
0 38 1
94 11 1
98 4 0
99 15 0
83 19 0
26 1 0
65 22 1
47 47 1
64 39 1
80 48 0
75 8 1
12 49 1
3 25 0
98 0 1
83 11 0
32 4 1
85 2 0
16 13 1
97 6 0
79 29 0
100 46 0
55 15 1
64 46 0
84 35 1
37 11 0
79 36 0
10 44 1
36 7 1
25 14 0
18 11 1
90 3 0
37 47 1
96 2 1
29 48 1
50 28 0
61 9 0
77 48 1
49 19 1
66 35 0
95 43 0
24 4 0
77 19 0
76 35 0
6 21 0
5 34 0
89 47 1
21 34 1
94 40 1
85 47 1
92 24 0
83 39 1
74 35 1
27 47 1
73 38 0
47 3 0
19 17 0
76 18 1
79 37 1
72 12 1
15 16 0
0 37 0
95 32 1
90 21 0
20 0 1
13 48 0
39 38 0
17 31 0
18 22 0
54 6 1
79 3 1
66 30 1
64 43 1
74 7 1
80 35 0
8 14 0
55 5 0
52 38 1
72 40 0
57 50 0
53 38 0
81 47 1
27 20 0
69 24 1
63 2 1
95 8 1
42 40 0
31 31 0
13 6 0
70 26 0
82 40 0
95 18 0
24 9 0
5 38 1
64 50 0
9 11 1
80 46 0
6 18 1
25 35 0
66 2 0
13 29 0
49 36 0
64 21 1
96 30 1
11 41 0
18 0 0
79 50 0
28 27 0
84 32 1
81 0 1
59 37 0
13 6 0
84 44 1
67 38 0
92 10 1
21 36 0
29 13 1
83 4 1
56 17 0
81 1 1
80 16 1
36 12 0
50 44 0
60 2 1
73 35 1
49 38 0
11 48 1
68 3 1
5 32 1
40 49 1
83 42 0
75 28 0
41 7 1
19 10 1
61 2 0
87 0 1
48 38 1
69 33 1
67 38 1
52 44 0
100 24 1
27 24 0
45 4 0
13 1 0
1 45 0
78 29 0
61 49 0
0 32 1
16 21 1
80 45 1
50 37 1
87 45 1
47 23 0
53 30 0
13 38 0
11 25 0
73 36 0
5 19 0
63 28 0
95 11 1
55 20 1
94 37 1
60 22 0
26 12 0
8 50 1
63 38 1
69 11 1
82 28 0
13 24 1
26 37 1
43 34 1
75 31 1
45 3 1
79 29 0
51 2 0
15 20 1
44 44 1
11 12 1
11 38 1
61 32 1
42 41 0
9 13 1
35 20 1
82 21 1
16 30 0
16 0 1
47 45 1
18 7 0
11 8 0
9 9 0
31 20 1
12 23 1
45 47 0
52 8 1
20 2 1
37 39 1
50 20 1
92 48 0
23 8 0
67 40 1
64 12 1
62 6 0
40 16 0
16 8 0
73 1 0
47 7 1
60 12 0
44 48 0
60 21 0
95 35 1
55 17 1
78 20 1
66 50 1
5 4 1
26 9 0
43 50 0
55 44 0
21 30 1
3 37 0
74 45 1
62 5 0
33 39 1
92 36 1
32 6 1
17 37 1
76 13 0
25 38 1
88 39 1
5 0 0
62 14 0
99 36 0
99 50 0
100 5 0
91 24 0
85 42 1
33 40 0
49 4 0
96 46 1
62 39 1
93 39 0
2 31 0
34 36 1
23 26 0
37 38 0
57 8 1
74 5 1
49 2 1
63 46 0
8 3 0
34 48 0
8 33 1
93 0 0
19 40 1
29 35 0
17 7 1
73 42 1
26 13 0
8 22 0
52 3 0
6 18 1
8 43 1
15 22 0
4 30 0
18 43 1
63 3 0
41 13 0
13 21 0
54 46 0
93 21 0
67 30 1
54 41 0
36 30 1
1 9 1
100 18 0
59 39 0
91 20 0
54 19 1
51 22 1
64 19 0
38 32 1
27 44 1
19 13 0
41 18 0
56 42 0
92 4 1
57 19 0
34 25 1
47 28 1
74 15 0
100 23 0
99 8 1
60 41 0
48 20 1
21 38 1
8 12 0
81 36 0
68 18 0
72 22 1
33 49 0
26 33 1
51 50 1
42 10 0
46 24 0
78 33 1
1 10 0
9 47 1
37 8 1
45 14 1
51 25 0
5 13 1
20 18 0
3 32 1
10 36 0
9 1 0
34 12 1
6 42 0
85 17 0
94 8 1
95 3 0
46 34 0
75 22 1
72 8 1
64 10 1
6 34 1
82 43 1
42 31 1
33 23 1
71 49 1
60 11 1
81 22 1
91 33 1
94 7 0
19 43 0
55 47 1
11 3 0
71 34 1
7 38 0
12 17 1
18 14 1
35 36 1
91 20 1
65 17 0
80 18 0
10 49 0
98 18 0
27 2 1
24 46 1
56 14 1
16 17 1
33 42 0
37 36 0
78 4 1
16 33 0
98 20 0
12 31 0
45 37 0
3 37 1
49 27 0
52 39 0
48 11 0
85 25 1
17 11 0
0 46 1
47 38 0
45 14 0
81 7 0
21 24 1
15 28 1
28 16 0
95 11 0
4 44 1
76 41 0
20 1 1
45 14 0
20 13 1
84 20 1
48 47 0
75 42 1
73 24 1
12 26 1
52 29 1
54 4 0
51 36 1
93 33 0
10 7 0
32 46 0
1 6 0
86 42 0
75 16 1
19 35 1
10 2 0
63 24 0
17 27 1
55 20 0
84 12 0
66 37 0
19 33 0
36 4 1
98 27 1
30 30 1
37 30 1
26 38 1
45 44 0
57 44 0
87 37 0
66 44 1
76 44 0
13 12 0
37 2 0
35 48 0
50 8 1
48 25 1
38 1 0
51 20 0
7 39 0
39 8 0
66 11 1
86 33 0
84 36 1
52 7 0
73 19 1
85 5 1
0 41 0
85 24 1
58 41 0
87 13 0
21 9 0
33 26 0
22 27 0
38 44 1
45 46 0
64 9 1
28 18 1
49 1 1
55 25 0
15 28 0
90 5 1
53 25 0
11 36 1
80 30 0
0 26 0
9 50 0
70 15 1
0 7 1
88 10 1
64 14 0
46 24 1
24 6 1
49 13 1
87 13 1
85 24 1
88 45 1
69 13 1
63 34 1
6 44 1
83 48 1
75 6 1
52 11 0
67 11 1
55 35 1
3 27 1
42 29 0
51 47 1
46 19 0
36 44 0
44 30 1
82 6 1
65 26 0
64 24 1
47 41 0
13 28 1
43 43 1
15 14 1
31 33 1
21 45 0
28 5 0
78 43 1
55 37 0
66 8 1
94 6 0
7 48 0
44 14 1
56 18 0
64 6 0
22 25 0
1 38 0
54 29 0
7 26 1
28 31 0
13 39 0
92 47 1
8 38 1
87 38 0
17 44 1
68 11 0
52 43 0
73 38 0
10 8 0
51 29 1
41 42 1
77 43 1
37 37 0
100 22 0
72 41 1
40 17 0
79 2 1
30 2 1
49 24 1
55 14 1
35 24 0
5 40 1
6 26 0
79 50 1
92 25 1
78 23 0
12 1 1
19 33 0
49 12 0
79 19 0
0 20 0
67 14 1
37 5 0
46 7 1
57 37 0
1 42 0
19 20 1
56 47 0
38 16 0
92 18 0
92 36 0
84 35 1
62 22 0
22 46 1
98 4 0
11 24 0
8 42 0
92 2 1
77 36 0
51 9 1
84 31 1
22 26 1
9 17 0
66 28 0
91 3 0
37 0 1
50 41 0
12 19 0
33 9 1
25 44 1
97 6 1
35 18 1
63 47 1
5 10 1
55 5 1
20 16 0
6 9 0
61 32 0
30 42 0
87 20 0
77 34 1
69 30 1
44 19 0
35 23 1
33 20 0
38 15 0
72 39 1
62 13 0
97 45 1
6 19 1
9 14 0
20 26 1
60 44 0
42 28 0
36 47 0
43 38 1
58 19 1
32 37 0
76 9 1
76 4 0
0 44 1
1 5 1
12 40 1
75 16 0
47 9 0
18 30 0
52 21 0
44 39 1
29 13 1
38 44 0
90 31 1
75 28 0
94 14 0
33 33 1
41 50 0
99 31 0
