57 31
89 11
100 50
91 26 1
99 42 1
15 33 0
77 1 0
62 4 0
20 48 0
24 15 0
54 16 0
60 4 0
12 39 0
85 26 0
31 31 0
52 23 1
69 13 0
33 21 1
91 20 0
83 23 1
38 16 1
43 8 1
64 50 0
8 9 1
83 4 0
97 12 0
82 5 1
15 2 0
14 49 1
17 34 0
88 34 0
48 22 0
3 24 0
93 5 0
67 15 0
90 3 1
95 7 0
88 0 0
0 26 0
96 32 0
20 42 0
93 14 1
10 15 0
63 43 0
94 27 0
86 46 0
65 18 1
90 5 0
35 28 0
99 17 0
9 29 1
29 24 0
21 41 0
51 21 1
1 28 0
63 44 0
56 20 0
87 12 1
31 19 0
96 44 0
15 27 0
48 24 1
7 12 0
51 42 1
71 48 1
77 26 0
13 39 1
6 0 0
57 15 0
88 50 1
36 5 1
5 33 1
38 42 1
87 20 0
29 23 0
0 41 0
79 37 1
93 47 0
87 49 1
61 2 1
24 43 1
81 23 1
72 30 0
61 22 0
5 29 1
48 12 0
56 28 1
86 37 1
21 43 1
61 12 1
22 22 0
79 36 1
45 47 0
84 42 1
4 14 0
88 14 0
27 50 1
60 38 0
13 2 1
85 7 0
35 9 0
72 47 0
74 31 0
52 21 0
78 3 1
64 10 0
16 31 0
43 17 1
43 11 0
34 36 1
66 34 0
63 30 1
59 38 1
54 49 0
98 12 0
35 29 1
87 39 1
99 8 0
73 48 1
62 1 1
54 18 0
40 11 0
2 18 0
95 31 0
97 27 0
85 35 1
88 23 1
90 1 1
19 8 1
69 13 0
38 46 1
58 24 0
50 34 1
78 35 0
99 4 0
54 20 1
45 46 0
93 9 0
40 41 0
0 43 1
26 2 1
49 5 0
30 19 0
87 32 1
12 13 1
82 35 1
38 11 1
89 45 1
22 44 0
91 25 0
88 22 1
51 9 0
36 31 1
78 23 0
7 40 0
2 29 1
57 39 0
92 36 0
6 15 0
90 9 0
67 50 1
7 9 1
58 35 0
51 11 0
0 12 1
19 5 1
58 14 1
56 28 0
54 49 1
68 2 0
79 32 1
29 50 0
42 43 0
55 12 0
84 46 1
19 2 1
100 3 0
58 13 1
92 44 0
3 25 0
31 47 0
85 48 0
28 35 1
69 46 0
30 7 0
55 27 0
2 32 0
31 35 0
50 45 1
56 16 1
73 41 0
56 27 0
84 43 1
95 28 0
33 3 0
80 0 0
89 6 0
70 38 0
18 46 1
63 37 1
12 32 0
75 7 0
77 12 1
7 12 0
38 48 0
85 36 1
89 21 1
25 30 1
4 45 0
62 34 1
55 30 1
58 50 0
43 5 0
88 27 1
95 14 0
93 1 1
95 13 0
91 1 1
7 30 1
70 34 1
58 9 0
57 1 1
88 44 0
83 1 1
71 3 1
85 35 1
73 37 0
70 32 1
43 17 1
48 31 0
75 19 1
43 27 1
79 11 1
95 38 1
0 36 1
94 4 1
24 26 1
88 23 0
57 36 1
75 34 1
22 46 1
97 50 1
9 22 1
80 32 1
84 28 1
54 42 0
76 46 0
94 14 0
1 4 1
40 38 0
19 3 1
10 40 0
17 22 1
100 39 1
58 33 1
12 36 0
47 14 0
16 42 0
47 3 1
86 22 0
27 30 0
19 50 0
2 9 1
98 28 0
19 8 0
32 14 0
41 16 0
40 50 0
90 22 1
13 38 0
64 5 0
87 42 0
52 1 0
13 37 0
16 8 0
94 13 0
87 2 0
27 29 1
54 12 1
44 41 0
70 21 0
57 33 0
85 29 0
73 7 1
8 16 1
13 11 0
71 27 1
55 5 0
26 20 1
84 2 0
0 30 1
46 10 0
69 47 0
75 27 0
24 34 0
63 20 1
88 41 1
2 12 0
27 46 1
27 31 1
22 27 1
95 18 0
53 8 0
57 36 0
85 22 1
61 17 0
97 32 0
21 31 1
18 1 1
53 50 1
1 16 1
90 2 1
65 32 1
97 50 1
100 12 0
55 28 0
58 40 1
47 13 1
57 8 0
73 13 0
99 37 1
18 16 0
91 25 0
38 27 0
86 36 1
19 34 1
85 48 1
53 39 0
64 29 0
2 23 1
49 31 1
34 40 1
46 17 1
52 11 0
16 20 0
47 5 1
17 12 0
70 4 0
64 7 0
45 5 1
3 5 0
52 6 1
82 34 0
55 31 1
11 14 0
13 24 1
66 30 1
97 14 0
39 15 0
4 0 0
32 50 0
22 2 0
0 33 0
66 15 0
3 22 0
26 0 1
43 33 1
35 3 0
82 8 0
52 15 1
87 11 0
54 50 0
19 39 1
3 16 0
60 16 1
56 50 1
36 21 0
69 2 0
35 10 0
76 43 1
46 43 0
46 2 0
9 29 0
16 39 1
22 30 0
14 12 1
28 7 0
89 1 1
34 17 1
52 29 0
87 48 0
61 0 1
46 30 1
76 16 1
89 12 1
86 41 1
34 20 0
95 4 1
45 40 0
7 44 0
22 47 0
5 19 1
40 26 0
39 24 0
61 29 1
5 14 1
15 12 1
80 23 0
35 50 1
48 0 1
85 17 0
66 40 0
38 18 0
31 49 0
73 33 0
2 4 1
51 12 0
91 50 0
4 18 0
38 24 0
43 49 1
19 6 0
13 27 0
64 29 0
13 25 0
100 30 1
65 19 0
57 38 1
52 31 0
35 46 1
20 49 0
42 40 1
80 42 0
83 49 0
33 8 1
37 46 0
73 46 1
79 40 0
17 23 0
42 2 1
68 28 1
64 11 1
3 4 1
22 43 0
98 24 0
26 23 0
8 29 0
20 13 0
30 8 0
72 18 0
65 15 0
0 41 1
39 44 1
83 11 1
45 44 0
61 3 1
41 16 1
12 15 1
76 39 0
62 41 0
10 7 1
73 10 0
91 33 1
37 17 0
80 9 1
84 2 0
82 3 1
52 8 0
59 35 1
99 14 1
53 45 0
70 9 0
71 27 0
79 16 0
33 14 1
97 1 1
61 9 1
59 50 0
50 30 1
80 47 1
81 20 1
41 20 1
1 5 0
19 50 0
15 35 1
53 42 0
92 5 1
64 44 1
91 25 0
28 39 0
69 45 1
31 1 1
56 22 0
22 35 0
5 3 0
87 33 1
71 47 1
26 28 1
61 1 1
69 39 0
28 49 0
31 43 1
79 2 1
21 28 1
8 34 0
21 44 1
12 35 1
42 16 1
71 6 1
99 17 0
63 7 1
68 48 0
79 49 1
1 32 0
92 11 1
19 26 1
81 43 1
0 47 0
97 17 0
47 4 0
75 48 1
11 8 1
64 17 1
75 0 1
57 33 1
25 10 1
85 28 1
71 33 1
94 10 0
47 39 1
88 1 0
5 24 1
7 19 1
90 37 1
21 34 0
41 29 1
49 43 1
19 17 1
44 42 0
48 48 0
40 18 0
52 43 0
66 29 0
38 26 0
28 34 1
57 3 1
94 47 1
52 31 1
11 10 1
46 43 1
26 6 1
66 21 1
87 9 0
96 35 0
87 12 0
59 44 0
1 23 1
89 28 1
85 11 0
32 40 1
29 19 1
96 5 0
77 21 1
73 44 0
13 5 0
40 11 1
30 40 0
30 21 1
80 0 0
65 21 1
85 15 0
5 29 0
5 45 1
75 2 1
2 45 0
68 18 1
34 44 1
100 25 1
11 36 0
84 24 0
40 24 0
88 30 0
31 45 1
42 37 0
43 25 1
13 44 1
6 4 0
79 6 0
12 15 0
46 4 1
99 38 0
74 19 1
6 39 0
37 0 1
92 28 1
79 36 1
64 29 1
40 28 1
59 4 1
32 10 1
23 11 1
79 10 0
91 15 1
5 9 1
95 7 1
0 33 0
85 3 1
58 48 1
80 25 1
89 18 1
60 6 0
87 26 0
92 30 0
7 39 0
80 23 1
40 45 0
38 46 1
94 45 0
81 42 1
29 42 1
34 0 0
81 30 1
30 12 1
74 43 1
69 49 1
50 5 1
94 43 1
21 13 0
79 11 0
37 32 0
43 50 1
26 27 1
53 25 1
14 8 1
50 48 1
36 3 1
6 28 1
76 18 0
86 21 0
60 15 0
20 46 1
76 18 1
69 28 1
95 8 0
6 48 0
61 39 0
81 9 1
14 27 1
21 16 0
98 33 1
87 29 0
87 4 1
62 30 1
0 47 0
14 16 0
71 16 0
41 20 1
33 35 1
55 20 0
54 26 0
67 18 1
46 29 0
36 18 1
80 35 0
56 17 0
39 18 0
35 21 0
18 33 0
25 6 1
89 49 1
2 10 0
63 21 1
79 21 1
52 7 0
78 39 0
98 47 1
32 4 1
4 5 0
64 16 0
20 32 1
92 17 1
38 27 1
0 36 1
29 38 1
84 38 0
14 47 0
31 12 1
90 47 0
45 19 1
24 37 1
76 12 0
3 1 0
3 16 1
57 13 0
98 14 0
76 45 0
62 27 0
53 31 0
87 40 1
14 6 1
77 13 0
75 16 0
83 31 0
97 23 0
39 36 0
40 47 1
81 29 1
55 31 1
39 14 0
8 4 1
87 23 1
7 0 0
40 12 1
76 39 1
8 35 1
34 44 1
24 21 0
64 22 0
13 15 1
25 38 0
0 24 0
24 25 1
53 45 1
20 2 1
25 3 1
86 40 0
70 6 0
79 40 1
63 41 1
65 15 1
72 34 1
75 14 1
74 34 0
18 33 1
1 15 0
48 27 0
19 1 0
93 27 1
75 39 1
16 38 1
54 36 0
60 49 0
21 8 1
27 4 0
12 28 1
14 15 1
70 46 1
50 31 0
73 11 1
24 25 1
10 19 0
71 31 0
90 3 0
5 3 0
35 31 0
61 23 0
58 6 0
44 5 0
87 17 0
62 10 0
44 5 1
74 26 0
62 48 0
34 34 0
52 32 0
44 33 1
38 10 1
67 13 0
29 49 1
82 2 0
84 20 0
13 16 1
27 3 0
44 12 0
45 34 1
58 29 0
65 20 0
23 26 0
12 3 0
86 18 0
26 0 1
7 5 1
95 38 1
72 32 0
36 37 1
41 9 1
39 38 1
26 32 0
56 2 0
51 14 0
39 6 0
40 1 1
44 44 1
63 14 1
23 14 0
18 3 0
48 29 1
99 25 1
3 1 1
82 45 0
5 38 0
61 5 1
40 35 0
50 46 0
30 16 1
38 16 1
27 23 0
9 41 0
63 11 1
18 21 1
49 35 0
63 28 1
11 1 0
65 42 0
67 28 1
87 2 0
16 10 0
1 1 0
63 2 1
18 23 0
97 24 0
56 33 1
69 34 1
0 44 0
46 49 1
12 42 1
19 46 0
50 35 1
80 0 0
16 35 1
23 22 1
70 0 0
18 12 0
85 36 1
12 4 1
62 25 1
60 45 1
15 18 0
48 2 1
72 46 0
98 21 1
86 46 0
53 29 1
9 33 0
55 3 0
45 28 0
12 16 1
80 25 0
81 32 0
0 2 0
96 44 1
83 8 1
40 26 0
30 4 1
1 18 0
29 11 1
69 18 1
2 14 1
65 36 1
4 9 1
44 32 1
65 36 0
33 10 1
85 7 0
43 33 1
79 16 0
14 5 0
91 5 1
36 42 0
46 2 1
81 17 1
29 6 0
70 4 0
91 1 0
18 30 0
94 29 1
82 14 0
26 31 1
89 2 1
49 1 0
35 6 1
41 3 0
58 39 1
88 2 1
92 24 1
51 13 1
48 14 0
49 29 0
74 49 1
36 20 1
91 32 1
31 14 0
82 20 0
83 15 0
6 12 1
46 1 1
38 6 0
72 8 0
19 26 1
6 27 1
70 49 1
76 45 1
65 42 1
66 7 1
29 3 0
27 38 1
69 1 0
88 43 0
79 37 1
19 32 0
61 10 0
89 25 0
4 21 1
28 44 0
4 1 1
73 28 0
0 17 0
74 23 0
17 50 1
6 18 1
38 6 1
82 23 0
86 32 0
75 7 1
40 27 1
30 9 1
25 29 0
79 33 0
61 28 1
45 10 1
51 34 1
26 2 1
64 40 0
46 30 0
38 32 1
77 44 1
23 10 1
6 12 0
46 17 1
61 2 1
12 5 0
27 3 1
38 46 1
93 36 1
18 46 0
84 48 0
29 37 0
37 45 1
56 15 1
3 4 0
12 23 1
2 27 1
52 38 1
74 45 1
75 23 1
11 42 0
94 31 0
19 46 1
64 12 1
72 42 0
24 34 1
89 22 0
7 15 1
34 50 0
41 7 1
77 3 1
69 3 1
34 36 0
62 16 0
64 40 0
82 24 1
65 11 0
91 33 0
13 44 0
70 14 0
67 30 0
14 42 1
32 5 1
65 20 0
36 20 0
92 2 0
59 28 1
82 1 1
15 45 1
46 47 1
19 6 1
54 22 1
33 30 0
89 41 0
23 24 0
60 34 0
47 26 0
31 41 1
16 31 0
20 21 0
76 43 0
67 28 1
34 10 0
76 40 0
13 2 0
15 35 0
39 44 0
6 4 0
46 2 1
19 44 0
62 27 0
22 20 1
6 20 1
21 3 1
60 3 1
77 2 0
64 45 1
68 40 0
32 3 1
83 0 1
62 1 1
93 27 0
41 4 1
4 27 0
70 42 0
33 5 1
65 49 1
10 36 1
84 46 1
12 31 0
56 12 0
28 9 1
86 26 1
76 17 1
41 19 1
35 9 0
67 38 1
30 9 0
4 9 1
16 2 1
9 4 1
73 38 1
62 19 0
55 39 0
79 9 0
26 27 0
74 11 1
50 40 1
23 48 1
9 36 1
52 38 0
2 45 1
23 21 0
51 43 0
96 10 0
6 49 1
86 49 1
40 40 0
4 47 0
58 45 0
37 0 0
32 39 0
65 47 1
90 45 0
66 9 1
13 16 1
55 37 1
87 13 0
10 24 0
73 5 0
54 39 0
79 19 1
86 35 0
26 21 0
28 33 0
31 3 1
95 34 1
89 9 0
45 43 1
80 43 1
67 29 0
22 40 1
97 18 0
1 14 0
13 4 1
55 2 0
32 34 0
57 13 0
38 26 0
82 29 0
51 33 0
3 35 0
33 34 0
96 34 1
12 0 1
90 7 1
11 32 0
43 30 1
66 35 0
19 38 0
38 12 0
58 41 0
50 0 1
51 47 1
93 30 0
100 34 0
5 29 1
51 50 0
97 45 0
29 45 0
21 6 0
45 17 0
31 6 1
11 42 1
22 34 1
40 3 1
41 47 1
5 38 1
12 30 1
17 19 0
66 36 0
99 14 1
78 43 0
18 48 1
76 3 1
53 13 1
86 45 0
55 14 0
100 42 0
16 4 0
99 24 0
12 19 0
34 13 0
7 2 0
77 19 0
64 21 0
58 4 0
8 45 1
54 42 1
29 22 0
93 37 1
55 36 1
29 15 0
97 2 1
29 30 1
13 34 1
25 26 1
18 37 1
74 33 1
45 15 0
93 7 0
46 40 1
61 41 0
18 35 0
6 10 1
86 16 0
24 36 0
100 16 0
71 6 0
46 37 0
90 42 0
18 24 1
46 32 0
63 25 1
84 26 1
85 38 1
48 22 0
86 5 1
52 42 0
64 48 0
90 10 1
16 17 0
33 20 1
22 26 1
27 16 1
13 9 0
28 17 0
13 48 1
73 32 1
46 38 1
70 14 1
5 47 0
48 21 1
35 39 1
84 26 1
52 24 1
92 21 1
95 49 1
82 11 0
49 26 1
88 36 0
100 34 0
62 24 0
7 13 1
38 16 0
38 25 0
74 46 0
20 48 0
74 20 1
54 16 0
13 43 0
75 41 0
15 3 0
4 40 1
11 42 0
77 30 1
0 25 1
68 46 0
71 37 1
73 41 1
59 44 0
8 10 0
74 46 1
14 36 0
65 16 1
33 45 0
21 15 0
69 33 0
66 13 0
90 11 1
19 6 0
5 19 0
70 35 0
73 46 0
65 43 1
41 44 1
65 29 0
27 30 0
75 13 0
60 1 1
31 24 1
27 30 0
16 14 1
46 28 1
60 2 0
60 47 0
88 2 0
28 16 0
76 36 1
32 9 1
46 28 0
27 27 1
70 14 1
69 34 1
51 1 0
86 22 0
51 44 1
47 28 0
34 41 0
52 25 1
46 11 0
52 34 0
20 40 1
89 44 1
27 33 1
53 49 1
27 29 1
14 37 1
39 6 1
40 37 0
57 48 0
22 31 1
41 3 0
76 46 1
29 29 1
16 24 1
36 1 0
45 8 1
63 15 0
7 41 1
30 12 0
80 43 0
3 4 0
21 38 1
85 43 0
59 29 0
34 2 0
72 45 1
37 3 1
45 27 1
84 18 0
6 9 1
35 20 1
40 39 0
33 33 0
35 40 1
0 35 0
15 20 0
37 42 1
90 36 0
98 29 1
100 22 1
94 17 1
72 16 0
4 5 1
43 0 1
60 19 1
57 10 0
99 18 0
78 6 0
16 39 1
1 31 1
29 38 1
5 11 1
19 43 1
30 6 1
14 21 0
69 8 1
49 24 1
51 39 0
65 19 1
73 22 1
18 28 0
44 1 0
21 49 1
50 33 0
90 22 1
14 28 1
7 1 1
84 6 1
45 1 1
40 5 0
32 15 0
31 32 1
96 41 1
94 8 1
85 44 1
70 42 0
63 7 0
26 9 0
43 43 0
43 26 1
29 13 1
89 47 0
51 28 0
28 40 0
71 7 1
24 22 0
37 17 1
3 4 1
79 9 1
39 25 1
4 23 1
18 42 1
80 0 0
30 43 0
79 34 0
44 31 1
99 16 0
64 42 1
3 9 1
17 45 0
73 9 0
69 12 1
92 26 0
7 8 0
36 6 0
10 9 0
7 11 1
100 7 1
28 21 0
96 11 0
100 24 1
0 39 1
81 42 1
29 50 0
37 11 1
26 5 0
31 18 0
94 22 0
7 33 0
42 10 0
82 24 0
1 50 0
24 7 1
88 14 1
95 41 1
55 45 0
48 14 1
53 14 0
58 47 1
43 25 0
11 22 1
80 27 0
84 38 1
11 19 0
14 37 0
97 11 0
87 25 0
93 10 0
43 50 1
58 15 1
36 42 0
80 10 0
43 26 1
49 21 0
16 25 1
72 10 1
60 17 1
6 2 1
83 3 0
45 7 0
39 31 1
93 14 0
60 37 1
47 8 1
95 36 1
80 41 0
37 4 1
50 24 0
22 49 0
13 9 1
7 13 1
62 2 0
3 50 1
87 35 0
42 34 0
45 41 1
43 30 0
25 10 0
28 42 0
38 23 0
26 45 0
54 19 1
54 31 1
38 17 0
22 10 0
27 19 1
53 39 1
87 46 1
1 3 0
42 6 0
35 16 1
54 10 0
95 44 1
80 36 1
11 0 0
73 11 1
83 36 0
80 8 1
23 13 0
19 40 1
76 49 0
45 45 1
15 34 1
76 12 0
12 2 0
70 43 1
5 50 0
31 17 1
47 36 1
1 4 0
27 42 0
21 47 0
41 40 1
68 9 1
52 28 1
76 39 0
19 49 0
37 49 0
65 24 1
64 16 0
52 1 0
73 34 0
42 17 1
62 40 0
21 44 1
37 31 1
76 44 0
98 16 0
75 27 1
35 14 0
63 2 1
57 34 1
68 3 1
84 0 0
50 16 0
63 34 0
63 28 1
75 12 1
12 50 1
86 45 0
96 36 0
66 48 1
58 40 1
86 8 1
44 4 0
79 10 1
33 30 0
85 28 1
100 22 0
0 37 0
25 9 0
92 15 1
24 42 0
12 34 1
30 29 1
59 39 1
72 19 1
70 18 1
93 27 1
92 9 1
59 5 0
76 32 0
87 27 1
55 19 1
26 30 0
71 44 1
68 48 1
52 34 0
80 42 0
21 46 0
95 23 0
48 23 1
78 42 0
54 35 1
16 21 1
8 33 0
39 10 1
27 22 1
96 15 1
42 5 1
99 20 1
76 16 1
25 3 0
52 9 1
55 21 0
88 0 1
5 14 1
2 42 1
82 35 1
53 10 1
5 5 1
47 6 1
5 4 1
51 2 1
85 5 1
36 0 0
55 19 0
73 23 1
56 28 0
29 6 0
52 28 1
100 37 1
100 33 1
74 25 1
2 3 1
23 44 1
98 23 0
35 33 0
35 2 0
100 7 1
85 43 1
33 19 1
98 47 0
100 46 0
65 16 1
5 17 1
28 25 0
59 30 0
48 16 1
83 29 0
62 13 0
2 31 0
40 2 0
65 16 0
70 43 1
98 28 0
14 13 1
48 0 1
87 40 1
66 24 0
36 50 0
44 0 1
75 4 0
80 20 1
74 4 1
87 6 1
45 35 0
38 23 0
60 3 1
24 37 0
44 2 1
33 35 0
29 16 0
39 12 0
15 19 0
2 49 1
7 36 0
16 21 0
67 20 0
78 21 0
92 28 1
66 3 1
66 32 1
40 16 1
85 28 0
12 26 1
25 34 1
49 29 1
30 35 0
92 21 1
97 34 0
46 30 0
31 39 0
92 47 0
4 46 1
73 47 1
71 26 1
18 10 1
13 22 1
79 39 1
4 8 1
84 17 0
64 8 0
92 18 1
91 2 0
97 29 0
100 11 0
21 35 1
21 44 0
59 35 1
99 38 0
47 39 1
39 3 1
86 50 1
47 49 0
100 49 1
21 44 1
15 17 1
82 46 0
40 29 0
54 33 1
81 46 1
30 21 1
26 37 0
81 20 0
31 49 0
50 26 0
95 46 0
31 24 1
33 38 0
75 18 0
83 49 1
47 22 0
28 11 1
23 18 1
44 20 1
57 11 1
68 6 1
81 4 1
61 41 0
80 24 0
58 18 0
33 1 0
68 14 1
67 47 1
90 45 0
52 35 1
52 23 0
36 35 1
4 11 1
60 39 0
81 14 0
50 28 0
26 42 1
83 4 1
47 27 0
80 47 0
60 40 0
80 47 1
78 46 1
46 35 1
5 7 0
38 1 1
12 34 0
72 21 1
72 48 1
2 8 0
60 41 1
79 10 1
28 24 1
28 8 1
20 46 1
81 31 1
0 35 1
81 27 1
67 28 0
87 47 0
51 34 1
54 49 0
4 26 1
57 18 0
31 35 1
18 20 0
2 25 0
17 44 1
3 0 0
52 44 1
32 49 0
45 13 1
85 0 1
38 15 1
17 41 1
31 19 1
61 6 1
100 24 1
6 10 0
80 21 0
1 10 0
66 11 1
26 31 0
9 31 0
31 34 0
4 32 0
56 17 0
77 22 0
65 28 0
57 6 0
86 2 1
64 0 0
95 34 0
32 9 1
57 12 0
91 31 0
42 38 0
59 40 0
21 19 0
0 11 0
82 26 1
10 3 1
34 2 0
42 3 0
69 24 1
31 36 1
98 12 1
92 5 0
99 15 1
39 43 1
94 37 0
99 27 0
95 49 1
41 2 0
52 47 1
21 33 0
77 42 0
100 20 0
64 39 1
59 32 1
53 12 0
88 9 1
98 9 1
89 8 1
89 50 1
17 39 1
59 12 1
81 30 0
94 46 1
81 12 1
60 36 1
13 49 1
43 20 0
46 10 1
63 5 0
84 40 0
89 40 1
85 3 1
3 24 1
51 30 0
75 17 0
32 9 0
38 24 1
22 18 0
75 27 0
53 50 0
19 31 1
50 6 1
98 22 0
65 27 1
37 17 0
46 16 0
23 41 0
30 25 0
29 33 0
75 26 1
14 12 0
96 50 1
27 22 0
11 0 0
19 8 0
5 8 0
99 0 0
62 20 1
28 22 0
94 33 0
49 3 0
0 6 0
51 26 0
42 4 1
22 42 1
69 40 0
49 9 1
92 16 1
42 3 0
96 20 1
97 37 1
81 28 0
93 38 0
72 21 1
25 5 1
31 21 0
58 29 1
43 9 0
37 41 1
43 45 0
6 36 1
20 4 1
12 32 0
74 4 1
63 26 0
32 37 1
81 49 1
44 0 1
96 5 1
87 48 0
48 43 1
72 24 0
82 28 0
4 6 1
51 17 1
36 4 0
3 2 0
16 46 1
34 35 1
25 17 1
55 8 1
8 45 1
79 50 1
32 20 1
21 7 0
85 22 1
12 5 1
60 14 1
4 5 0
51 13 1
40 7 0
72 27 0
9 24 1
79 16 0
84 3 1
59 25 0
89 11 1
88 44 1
26 13 0
15 6 1
59 45 0
78 14 0
57 25 0
79 35 1
3 19 1
18 0 1
7 41 1
97 28 0
54 6 1
87 8 1
48 11 0
85 45 0
5 25 1
95 31 0
78 34 0
48 13 1
6 27 0
66 18 1
48 0 0
46 23 1
58 12 0
89 7 0
81 39 0
63 25 1
77 33 1
29 46 0
56 10 1
77 33 0
0 7 1
41 2 0
81 39 0
70 4 1
33 11 0
74 31 1
12 17 1
46 34 1
86 10 0
47 42 0
53 50 1
0 47 0
18 40 1
40 15 0
70 9 0
83 31 0
11 28 0
62 2 1
53 11 0
23 7 0
2 15 1
21 34 0
40 36 0
45 48 1
54 41 1
38 47 0
62 5 1
3 37 0
61 21 1
39 27 1
80 48 1
73 25 0
9 11 1
23 13 0
18 4 0
39 25 0
40 26 0
19 49 0
18 1 1
25 13 1
90 27 1
26 6 1
22 2 1
2 30 1
68 44 1
80 28 1
77 24 1
60 5 1
47 42 1
34 31 1
81 29 0
47 50 0
11 4 0
32 7 0
45 19 0
64 5 1
64 32 0
85 10 0
36 8 0
51 15 0
96 7 0
26 38 0
49 13 0
24 32 0
68 11 0
3 38 1
81 40 1
67 48 0
64 40 1
89 47 1
57 46 1
0 7 1
38 4 0
46 26 0
51 14 0
39 48 1
45 0 0
9 12 1
57 45 1
52 29 1
69 24 1
4 4 1
37 31 0
0 46 1
89 15 1
95 10 1
22 8 0
25 23 0
0 8 1
27 45 1
34 24 1
17 37 1
95 23 0
81 50 0
43 36 0
43 20 1
40 44 0
68 41 1
85 43 0
59 26 1
35 38 0
54 14 1
74 49 0
47 29 0
24 13 1
15 6 0
99 25 1
2 10 0
32 13 0
34 17 1
62 47 1
8 46 0
48 28 0
92 9 0
9 17 1
61 19 0
59 0 0
100 34 0
98 18 0
39 14 0
84 29 1
16 40 0
36 15 0
53 37 0
82 1 0
0 37 1
43 24 1
49 2 0
98 46 1
12 16 0
32 20 1
82 4 0
23 34 1
26 39 1
95 44 0
41 42 0
82 48 1
13 13 0
32 13 1
85 29 0
85 27 0
67 37 1
76 14 0
15 30 0
30 11 1
30 14 0
70 47 1
98 42 1
35 18 0
97 15 0
12 29 0
3 19 1
5 37 0
9 9 1
14 10 0
55 3 0
67 33 0
100 44 1
44 31 1
31 12 1
3 19 1
18 35 0
94 35 1
44 50 0
67 36 0
90 19 0
97 21 1
5 1 1
42 2 0
27 19 0
18 2 0
8 10 1
5 25 0
61 20 0
95 25 1
42 11 0
45 15 0
7 19 1
38 2 0
45 21 0
10 36 0
100 5 1
70 25 1
43 39 0
94 30 1
61 23 1
55 27 1
70 38 0
88 1 0
16 23 1
98 37 0
98 11 0
25 8 0
72 44 0
44 36 1
70 18 0
28 20 0
88 38 1
41 18 1
57 5 0
7 5 0
6 41 0
33 40 0
39 27 1
31 26 1
99 44 0
40 19 1
63 34 0
41 2 0
96 5 0
62 8 1
7 28 0
47 1 0
99 43 1
63 42 1
82 47 0
33 40 0
7 17 1
43 48 1
59 45 0
75 18 0
65 34 0
65 15 0
13 46 0
47 33 1
8 50 0
89 34 1
92 48 1
1 12 0
12 36 0
19 46 0
48 20 0
81 49 1
64 22 0
73 50 0
4 47 0
33 18 1
74 17 0
30 8 1
23 44 0
46 38 1
35 2 0
3 48 1
98 15 0
55 31 0
35 9 0
5 5 1
54 0 0
28 42 1
43 46 0
66 22 0
98 1 0
52 50 1
44 16 1
5 0 0
49 12 0
47 28 0
26 39 1
37 43 0
87 29 1
35 3 1
99 0 0
43 37 1
26 31 0
67 10 1
75 30 0
68 2 0
81 1 0
14 1 1
89 34 1
94 38 1
27 42 1
77 13 0
27 2 1
97 25 0
35 6 0
95 36 1
70 0 1
38 12 1
22 12 0
2 45 1
1 0 0
87 43 0
24 24 0
59 11 0
65 8 0
57 33 1
60 49 1
0 9 1
28 15 1
82 0 0
73 25 1
7 39 0
89 20 0
2 44 1
35 50 0
98 0 1
83 23 1
69 47 1
36 30 1
25 23 0
56 47 0
89 41 1
22 49 1
78 15 0
31 28 0
18 26 0
39 41 1
39 23 0
34 47 1
51 27 0
98 20 0
60 46 0
46 0 0
17 7 0
74 3 0
92 22 1
54 29 0
34 47 0
27 25 0
84 32 0
8 28 0
72 3 0
54 10 0
58 28 0
0 34 1
91 26 0
90 38 1
76 46 1
17 3 0
46 19 0
74 14 1
33 30 0
20 43 0
70 35 0
10 49 0
99 16 0
52 10 0
1 43 1
35 2 0
26 46 0
1 34 1
24 7 0
38 2 0
72 18 0
61 3 1
3 30 1
71 14 1
51 1 1
72 3 1
13 20 0
39 4 0
69 50 0
96 35 0
10 28 0
55 9 1
99 44 1
73 9 0
73 34 0
89 19 1
26 24 0
90 15 0
83 42 0
91 46 1
13 17 1
75 24 1
70 36 0
75 42 0
63 4 0
42 48 1
97 48 1
47 4 1
96 38 0
71 30 0
66 19 1
15 28 0
72 3 1
96 16 1
76 26 1
24 35 1
92 16 1
54 22 0
61 11 1
74 23 0
7 5 1
78 0 0
42 25 0
27 16 1
94 11 1
75 2 1
95 14 0
12 39 1
6 5 0
69 9 0
47 8 0
42 27 1
45 28 1
75 47 1
19 13 0
1 20 0
51 4 1
58 44 0
31 10 0
48 10 0
68 40 1
34 33 0
40 8 1
82 29 1
63 12 1
95 41 1
56 38 1
33 26 0
60 2 0
63 19 1
49 14 0
55 31 1
25 46 1
81 28 0
38 35 0
41 22 1
69 36 1
36 26 1
68 46 0
12 50 0
8 21 0
31 29 0
4 5 0
82 5 0
93 15 1
66 11 0
39 17 0
1 24 1
35 22 0
90 0 0
11 41 1
15 29 1
7 34 1
2 40 1
83 40 1
92 3 0
27 42 1
5 11 1
27 47 1
14 3 0
19 35 0
96 1 1
50 39 1
86 12 1
14 18 0
56 24 0
53 34 0
48 3 0
7 29 1
96 22 0
82 30 1
94 22 1
74 19 1
42 45 1
82 5 1
71 41 0
21 11 0
81 31 1
24 43 0
44 3 1
48 15 0
50 48 0
