4 21
38 43
100 50
76 41 1
7 39 0
32 22 0
17 16 1
29 46 1
59 13 1
48 11 0
27 36 0
7 9 0
3 13 0
15 31 1
95 0 1
41 17 0
34 10 1
93 34 0
16 23 0
89 0 1
0 15 1
18 17 0
31 42 1
48 10 1
67 24 0
9 29 0
16 15 0
74 1 1
59 13 1
4 15 0
53 27 0
4 31 1
90 8 1
66 16 1
92 32 1
1 26 1
17 35 0
92 47 0
84 36 1
26 29 1
15 36 0
33 25 0
36 1 1
25 41 0
33 42 0
18 16 0
99 13 1
100 48 1
52 5 0
15 28 0
90 13 1
80 23 1
67 10 1
42 14 1
12 28 1
63 27 0
37 8 0
68 27 0
24 35 1
36 11 0
70 6 1
6 19 1
7 17 1
36 42 1
64 43 1
48 22 1
34 29 1
99 30 1
68 7 0
49 10 0
59 2 0
37 3 0
96 17 0
25 41 1
13 13 1
54 9 0
27 22 0
12 4 0
22 7 1
8 8 0
13 26 0
41 43 0
36 17 1
50 23 1
42 3 0
86 40 0
100 45 0
71 37 0
38 46 0
63 46 1
70 5 1
74 15 0
92 50 1
70 24 0
32 31 0
78 2 1
79 11 0
58 37 0
1 1 0
90 14 1
30 9 0
82 35 0
65 44 0
32 38 1
14 24 0
6 2 1
89 11 1
59 21 0
8 45 1
51 2 1
24 18 0
99 1 1
51 11 1
100 10 0
89 5 0
67 13 0
51 10 1
35 1 1
7 20 0
37 20 0
32 6 0
25 10 0
83 26 1
45 26 0
81 27 0
96 26 0
15 39 1
1 38 1
85 31 0
46 21 1
28 9 0
77 33 0
98 35 1
82 33 1
56 50 1
57 41 1
36 37 0
73 40 0
50 16 1
41 25 0
31 12 1
7 13 0
34 44 0
62 1 0
18 6 0
87 40 0
14 24 0
44 1 0
68 1 1
0 49 0
35 17 0
72 2 0
63 25 1
91 3 1
81 44 1
86 16 1
89 1 0
67 12 1
52 33 1
51 10 0
13 44 0
92 50 1
76 47 1
78 32 1
48 45 0
86 7 1
40 11 1
46 37 1
8 17 1
64 4 0
68 30 1
39 10 0
32 35 1
57 29 1
49 4 1
94 14 0
12 33 1
75 30 1
42 34 1
36 21 0
36 50 0
8 3 0
62 4 1
6 4 0
16 23 0
82 0 1
37 7 1
60 11 1
3 21 1
35 48 0
27 18 1
97 10 0
66 21 0
9 48 0
82 29 0
83 8 0
47 44 1
97 20 0
32 47 0
77 13 0
90 20 1
60 38 1
69 40 0
54 32 0
95 10 1
30 3 0
18 14 1
87 50 1
18 22 1
70 2 0
38 14 1
20 4 1
30 40 0
71 27 1
24 12 1
8 15 0
50 8 1
59 44 1
82 28 1
53 30 1
29 30 0
11 11 1
10 36 0
7 40 0
31 18 0
65 46 0
9 18 1
15 43 1
96 36 1
87 8 1
9 47 0
26 5 0
82 28 1
43 33 0
96 18 0
52 10 0
21 37 1
27 2 1
82 0 1
76 12 0
17 36 0
59 2 1
3 33 1
77 23 1
99 41 0
98 49 0
84 27 0
100 3 1
11 23 0
1 37 0
14 41 0
30 0 0
77 33 0
7 38 1
78 3 1
63 46 0
71 17 1
45 39 0
92 17 1
13 7 1
5 40 0
92 48 0
94 25 0
47 46 1
92 20 0
95 10 0
86 17 1
87 9 1
60 14 1
48 19 0
68 2 1
30 32 0
96 26 0
40 4 0
0 39 1
4 27 1
4 35 1
19 27 1
43 14 0
48 41 0
68 16 1
49 28 0
45 22 0
82 20 0
17 8 0
8 40 0
46 2 0
62 34 0
30 3 0
35 4 0
11 50 1
31 1 1
88 32 1
94 38 1
93 26 1
25 44 1
54 50 1
93 8 1
94 17 0
100 37 1
94 41 0
90 47 0
84 13 0
37 20 1
8 33 0
54 35 1
18 16 1
55 38 0
22 21 1
51 4 1
22 11 1
20 29 0
65 41 1
35 21 1
59 19 1
59 45 1
0 11 0
76 23 0
16 3 1
4 50 0
37 37 0
14 14 1
19 10 0
71 27 0
75 1 0
63 43 0
37 25 1
50 32 0
53 4 0
100 36 0
98 25 0
59 29 0
81 34 0
60 3 1
25 6 0
46 13 1
97 35 0
64 40 0
14 49 1
74 39 1
93 8 1
88 35 0
55 8 1
46 5 1
44 37 1
76 13 0
17 30 1
25 16 1
45 34 1
4 18 0
17 10 1
94 48 1
62 11 1
69 38 0
60 31 0
48 7 0
0 49 0
68 41 0
52 43 1
41 27 0
14 48 0
60 3 0
89 3 1
7 31 0
76 12 0
79 3 0
26 39 0
46 3 1
78 22 1
28 14 1
22 27 0
62 42 0
8 12 1
32 38 1
73 36 1
91 44 0
10 5 0
1 14 1
100 12 0
39 12 0
86 33 1
70 42 1
78 9 1
14 46 1
6 44 0
56 13 1
60 3 1
89 42 1
52 16 1
77 36 0
43 27 0
70 47 0
66 42 0
56 6 1
89 32 0
11 11 0
83 6 0
55 1 1
82 29 0
69 8 1
97 5 1
39 38 1
35 13 0
74 2 1
32 6 1
90 46 0
33 43 0
53 25 0
97 4 1
18 22 1
54 5 0
8 16 0
33 0 1
32 41 0
18 3 0
1 3 0
38 19 0
72 27 0
13 49 0
99 5 0
49 24 1
97 23 0
29 3 0
97 18 1
96 28 0
21 50 0
77 23 1
79 4 1
80 19 0
44 22 0
41 21 0
77 47 0
100 35 0
62 5 1
22 33 1
94 48 1
100 29 1
8 15 1
96 49 0
41 36 1
79 15 0
11 20 0
96 19 0
78 7 0
0 20 1
95 2 1
92 19 0
75 18 0
77 21 1
50 5 0
41 42 1
31 39 0
90 14 0
60 48 0
87 44 1
0 3 1
2 7 1
84 8 1
2 11 0
53 17 0
69 8 1
78 26 1
100 45 0
0 46 1
42 16 0
100 46 1
78 3 1
99 23 1
75 19 0
4 49 0
68 14 1
75 12 1
25 36 1
96 24 0
10 29 1
65 16 1
83 5 0
84 40 1
68 19 0
17 4 1
18 1 1
89 24 0
68 0 1
57 45 0
52 2 0
28 45 0
62 41 1
23 12 0
96 12 0
95 29 1
83 2 1
40 33 0
6 12 1
39 30 0
64 37 1
50 14 0
43 28 0
7 20 0
61 46 1
33 10 1
28 26 0
59 20 1
31 4 1
75 50 0
94 21 1
95 44 0
91 22 0
71 39 0
57 30 0
93 6 1
95 42 1
32 24 0
30 35 0
44 32 1
70 28 0
86 31 1
99 40 1
22 7 0
89 32 1
54 48 0
55 13 0
78 28 0
55 17 0
96 32 1
56 32 1
23 11 1
45 42 0
25 12 0
9 23 0
16 3 0
17 4 1
20 27 0
42 35 0
7 13 0
77 33 0
97 28 0
91 31 1
96 15 1
5 50 1
57 20 0
96 11 1
27 46 0
91 49 1
1 13 1
14 13 1
60 20 0
87 34 0
67 19 0
53 3 1
52 36 1
68 9 0
99 17 1
87 26 1
47 7 0
93 40 0
43 34 0
64 3 1
44 28 0
67 18 0
32 37 1
62 39 0
42 23 0
41 25 1
41 16 1
84 49 0
45 42 1
86 39 0
39 40 1
90 46 0
86 31 1
58 18 0
77 47 0
78 47 1
46 45 1
59 14 0
40 50 1
29 39 1
45 22 0
57 11 1
93 42 1
73 12 0
12 41 1
95 36 1
34 1 1
58 13 1
96 9 1
59 28 1
92 21 1
85 17 1
52 22 0
80 4 1
91 48 1
64 41 0
36 39 1
36 20 0
85 7 1
40 44 1
42 3 1
76 42 0
60 5 0
18 25 0
71 5 0
82 10 1
51 49 1
38 28 1
33 34 1
61 43 1
88 28 1
76 32 1
10 5 0
2 23 0
23 50 1
20 38 1
43 22 0
44 35 1
44 12 0
31 29 0
60 50 0
63 49 0
33 43 1
98 6 1
78 37 1
2 41 1
98 49 1
52 29 0
29 40 0
91 38 1
89 1 1
24 15 0
49 42 1
17 34 0
94 35 0
35 32 0
70 17 1
44 34 1
35 45 1
15 32 0
38 42 0
81 15 1
21 35 1
89 19 1
48 28 0
57 0 1
90 7 1
76 37 0
20 23 0
69 26 1
56 30 0
40 9 0
72 11 0
34 46 1
26 18 1
21 27 0
88 3 0
16 14 0
93 28 1
53 45 1
76 6 1
70 50 0
10 34 1
49 1 1
100 8 0
69 3 1
16 16 0
18 29 0
32 17 1
31 30 0
38 46 1
45 40 0
99 37 1
92 28 1
83 29 0
0 41 1
45 49 0
26 21 0
40 19 1
72 38 1
33 47 1
15 22 1
41 44 0
56 2 0
56 28 1
74 46 0
59 22 0
48 20 1
7 29 1
16 1 1
36 41 1
35 43 0
27 31 1
85 38 1
42 19 0
42 49 1
77 27 1
19 32 0
2 24 1
81 32 1
61 21 1
59 17 1
48 18 0
59 46 0
54 10 1
98 49 0
25 1 0
43 19 1
8 8 0
96 27 0
95 34 0
67 37 0
82 25 1
37 10 1
49 0 1
46 23 1
65 35 0
16 33 0
28 3 1
54 23 1
96 3 1
28 1 0
72 48 1
28 38 1
13 26 1
97 13 1
66 46 1
26 43 0
38 14 0
40 39 1
10 18 1
21 42 1
86 46 0
23 41 0
69 34 1
98 24 1
94 42 0
79 15 0
8 10 1
69 31 0
23 47 0
51 37 1
37 2 0
29 48 0
8 47 1
15 31 1
91 43 0
35 45 0
81 39 0
79 45 1
88 48 1
84 43 0
47 17 1
40 23 1
46 48 0
34 48 0
40 13 1
30 36 0
14 28 0
21 40 1
32 0 1
10 14 0
46 50 1
42 32 1
91 7 0
95 0 0
0 18 0
8 43 0
69 14 1
76 37 1
0 20 1
91 24 1
17 0 0
94 10 1
59 47 0
73 14 0
67 29 1
96 35 0
47 23 1
93 33 0
61 46 0
74 50 0
81 40 1
86 7 1
65 5 0
53 31 0
80 35 0
60 25 1
37 33 1
37 39 0
18 43 0
46 25 1
48 26 1
59 32 0
55 20 1
67 43 0
18 41 1
27 25 1
87 29 1
92 34 1
62 50 1
12 39 1
0 15 1
68 40 1
68 7 1
7 10 0
5 30 1
43 7 1
100 46 1
97 22 0
3 44 1
91 31 1
81 47 0
25 4 1
52 4 0
5 41 1
59 29 0
29 1 0
81 48 1
23 7 0
25 35 1
25 37 0
43 9 0
33 24 0
7 4 1
38 11 0
77 50 0
67 49 0
76 42 0
84 49 0
73 18 1
19 32 1
77 20 1
53 40 1
83 47 0
14 7 1
74 2 0
64 32 1
11 0 0
42 7 0
16 34 1
35 41 1
47 7 1
75 45 1
98 4 1
76 24 1
78 44 0
11 34 1
65 31 1
0 37 0
81 49 0
1 16 0
33 19 0
35 3 1
50 9 1
62 22 0
91 8 0
9 19 1
70 34 1
35 47 0
83 29 1
67 1 0
42 17 0
54 48 1
6 33 0
34 46 0
53 39 1
98 23 1
14 48 0
87 35 1
33 24 1
53 13 1
43 11 0
92 40 0
32 46 1
32 14 0
39 24 0
34 29 0
80 16 1
4 27 0
1 50 1
24 36 0
88 39 1
5 16 0
60 2 0
38 14 0
61 24 1
4 48 0
83 36 0
29 16 0
83 40 0
70 6 0
96 38 0
26 11 0
54 29 0
88 37 1
47 0 1
65 50 0
91 11 0
73 39 1
41 39 1
27 39 0
98 12 1
54 24 0
28 31 0
87 8 1
82 11 1
0 12 0
85 2 1
28 30 1
14 22 1
31 2 0
42 36 0
97 32 0
99 48 0
99 14 1
72 5 1
22 47 0
86 11 1
41 47 1
30 37 1
11 22 0
72 47 0
64 12 1
15 12 0
45 42 0
67 44 0
52 11 0
83 34 0
74 26 1
85 29 1
23 49 1
5 9 1
42 32 0
15 6 0
3 47 0
68 12 0
67 15 1
82 31 0
73 12 1
21 19 1
56 43 0
30 1 1
95 37 1
48 41 1
8 41 1
32 12 0
76 50 1
80 45 0
60 14 1
55 0 1
23 41 0
68 17 0
58 35 0
88 24 1
19 41 0
48 24 0
45 35 1
26 9 0
47 10 1
49 37 1
72 4 1
32 42 0
40 6 0
37 20 1
71 16 1
47 0 0
97 41 1
83 46 0
92 5 1
33 7 0
23 37 0
48 33 1
82 16 0
56 36 0
85 9 1
8 19 1
41 22 0
59 42 1
11 16 1
64 38 0
33 39 1
70 26 1
79 20 1
85 24 0
75 1 0
36 25 0
23 1 0
45 20 0
97 34 0
31 6 0
73 18 1
21 31 1
25 39 0
50 49 0
60 32 0
19 10 0
32 2 1
72 48 1
50 0 1
39 3 1
100 6 1
0 26 0
77 31 0
66 32 0
76 36 0
32 8 1
95 9 1
67 10 1
17 36 1
9 42 1
77 23 0
47 39 0
40 28 1
43 36 1
7 13 0
27 22 0
54 45 1
33 47 0
65 1 1
33 41 1
70 21 0
70 23 1
24 31 1
5 36 0
48 16 1
7 5 0
30 4 1
50 38 1
92 14 0
61 16 0
61 48 0
15 18 1
18 0 0
64 36 0
86 2 0
85 13 1
69 26 0
73 25 1
33 34 0
50 35 1
82 3 1
15 0 0
86 20 1
29 36 0
76 40 0
0 17 0
11 28 1
74 46 1
23 48 1
45 7 1
85 12 1
5 10 1
67 9 0
84 47 0
81 17 1
25 14 0
44 17 1
62 0 0
2 49 0
99 25 1
57 13 1
44 41 0
57 30 0
5 23 0
29 19 1
90 31 0
83 29 1
14 15 0
91 21 0
0 10 0
35 8 0
38 28 1
86 10 1
10 26 0
78 16 0
62 25 1
1 2 0
57 20 1
1 32 1
73 3 0
78 40 0
61 25 1
78 49 0
98 7 1
11 29 1
74 5 1
22 31 0
5 46 1
16 46 0
95 20 0
72 4 0
59 35 0
46 31 1
56 38 1
78 31 1
31 6 0
67 10 0
96 27 1
89 44 0
52 26 1
77 7 0
34 34 1
91 26 0
1 37 0
94 32 0
29 43 1
42 12 1
66 21 0
93 0 1
52 26 1
4 43 1
56 11 0
1 28 1
4 39 0
41 1 0
82 4 1
51 24 1
34 14 0
14 22 0
3 44 0
32 21 0
51 34 0
59 7 0
9 47 0
1 29 1
62 50 0
79 42 1
39 35 1
39 26 0
59 48 0
11 8 1
54 3 1
93 11 1
84 33 0
1 43 1
32 9 0
96 2 0
94 44 1
7 48 1
73 11 0
0 29 1
62 6 1
69 26 1
99 19 1
58 20 1
77 4 1
28 30 1
58 1 0
12 45 0
25 30 1
0 28 0
76 27 0
32 42 1
43 5 1
12 29 1
30 35 1
59 11 1
85 3 0
81 7 1
65 12 0
59 36 0
52 50 1
56 24 1
24 23 1
26 13 0
69 27 0
66 41 0
29 37 0
57 32 1
21 42 0
38 14 1
77 17 1
25 16 1
25 23 0
94 35 1
5 7 0
15 3 0
42 11 1
93 45 1
85 48 0
16 42 0
81 38 1
5 8 1
57 15 1
24 22 1
76 5 0
27 20 0
5 3 1
95 0 0
9 33 0
79 15 0
75 15 0
15 7 1
0 3 1
33 21 0
12 12 0
39 45 1
22 30 1
52 41 1
77 36 0
59 38 1
24 31 0
28 3 0
30 28 1
28 7 1
22 45 0
56 10 1
92 40 0
22 5 0
47 22 0
37 13 1
97 21 1
2 32 0
13 47 1
17 7 0
13 3 1
6 7 0
51 13 1
58 7 1
52 30 0
75 5 1
63 22 0
99 44 1
28 37 1
50 4 1
73 45 0
57 15 1
94 17 0
14 9 0
81 17 1
87 26 0
76 1 0
66 25 1
78 46 0
16 16 1
97 44 0
77 17 0
1 9 0
69 18 1
20 17 1
35 46 1
25 43 1
19 37 0
44 41 0
52 29 1
85 1 0
84 29 0
47 47 1
54 9 0
77 39 1
67 37 1
53 23 1
40 2 1
51 20 1
91 22 0
81 3 1
35 2 0
41 46 1
65 8 1
17 22 0
84 2 1
96 38 0
68 36 1
64 0 1
32 14 0
33 21 1
94 6 1
3 31 1
100 27 0
78 43 1
86 44 0
89 15 0
55 40 1
90 26 1
58 28 1
57 41 0
27 3 1
72 12 0
20 33 0
2 45 1
94 48 1
100 6 0
36 28 1
9 34 0
21 16 1
15 2 0
32 42 0
49 50 0
72 42 0
95 37 0
15 22 1
45 1 1
99 44 1
10 7 1
65 39 1
91 31 0
62 32 0
38 34 1
48 35 1
64 42 1
49 27 1
49 24 0
54 27 0
3 41 0
16 18 0
75 44 1
20 8 1
90 23 1
79 0 1
62 21 0
37 33 0
50 2 0
27 48 0
37 2 1
33 14 1
75 44 1
49 5 1
37 34 0
98 16 1
46 34 1
62 15 1
2 20 0
17 31 0
58 21 0
8 10 0
81 15 0
58 0 1
19 44 1
18 37 0
28 0 1
95 12 1
4 7 0
32 29 1
47 5 0
0 4 1
10 35 1
11 43 1
55 0 0
68 32 1
41 45 1
32 31 0
36 45 0
59 10 0
56 25 1
18 49 1
21 38 0
58 21 0
60 17 1
17 29 1
88 19 0
76 17 1
90 28 0
16 44 0
30 0 0
12 20 1
53 42 1
37 13 1
58 7 0
54 2 0
55 47 1
23 19 0
54 20 1
45 29 0
70 31 1
52 43 0
96 45 0
56 10 1
81 7 1
60 12 0
68 48 1
84 32 0
22 18 0
70 16 0
25 15 0
48 43 0
59 12 0
70 40 1
86 48 1
51 31 1
40 42 0
78 13 0
39 32 1
24 43 1
87 34 1
82 40 0
71 11 0
80 36 0
21 50 0
31 4 0
23 20 1
14 22 0
38 47 0
59 25 1
67 4 1
84 46 0
58 22 1
77 6 1
35 35 1
5 43 1
59 28 1
78 39 0
34 47 1
56 8 1
36 37 0
92 37 1
9 4 1
93 16 1
8 7 1
30 35 0
10 47 0
63 37 1
60 34 0
98 22 1
10 44 1
29 15 1
50 32 1
92 40 1
91 12 1
26 29 0
76 34 1
9 32 0
42 42 0
75 6 0
76 2 1
8 46 0
94 35 0
97 21 0
89 9 1
68 39 0
37 49 1
64 17 1
29 48 1
2 4 0
3 26 0
81 46 1
28 50 0
0 7 1
56 18 0
26 27 1
33 29 1
26 24 0
29 43 0
68 30 1
29 32 0
9 27 0
29 35 0
57 2 0
7 8 1
5 14 1
90 32 0
77 21 1
6 44 1
27 5 1
68 39 0
98 15 0
29 16 0
98 30 0
57 9 1
76 21 1
58 39 0
7 23 0
82 45 0
37 5 0
22 7 1
75 9 0
32 33 1
100 26 1
27 35 1
43 31 0
12 5 0
0 42 1
86 7 0
20 18 0
64 0 0
36 15 1
79 40 0
38 40 0
61 5 1
23 14 1
25 24 0
63 9 1
4 7 0
28 16 1
18 36 0
98 13 0
80 5 1
91 16 1
29 14 1
28 43 0
68 1 0
100 33 1
44 44 1
84 8 1
3 29 1
35 2 0
27 19 0
66 18 1
81 3 1
91 30 1
47 39 0
20 26 1
87 36 1
4 30 0
17 49 1
59 45 0
46 36 0
32 25 1
86 19 0
50 16 1
8 4 1
48 48 0
6 26 1
57 41 0
90 23 0
31 21 1
66 6 1
27 24 0
75 44 1
37 5 1
34 45 1
97 18 0
63 9 1
3 43 1
73 9 1
41 45 1
61 41 0
15 25 1
83 41 1
31 16 1
100 32 0
59 2 0
33 44 1
72 39 0
27 47 0
68 37 1
74 16 0
50 3 0
21 7 0
21 34 0
26 25 0
6 32 1
54 36 0
61 39 1
22 10 1
62 27 0
20 50 1
10 16 1
5 17 0
52 30 0
67 36 1
64 19 0
89 14 1
81 31 0
20 6 0
40 1 0
17 10 0
52 49 1
37 16 0
80 27 0
47 30 1
90 8 0
99 28 1
60 29 1
44 39 0
37 0 1
74 37 1
84 39 0
23 20 1
21 33 1
81 39 1
22 45 1
63 10 0
92 4 1
83 50 0
17 21 1
26 37 1
83 47 0
51 31 1
46 40 1
60 25 1
100 16 0
95 10 1
33 4 0
21 26 1
40 30 1
41 46 0
35 20 0
90 32 1
49 3 1
8 14 0
16 39 1
11 2 0
71 18 0
31 5 0
68 49 0
68 40 1
62 8 0
8 40 0
66 42 1
13 5 1
88 23 1
81 17 1
29 34 0
88 18 1
96 19 0
21 44 0
32 36 1
68 45 1
50 16 1
61 44 1
27 32 1
57 28 1
48 44 1
20 19 1
3 41 1
30 6 1
95 29 0
1 22 0
51 2 0
17 28 1
29 19 1
88 1 0
2 37 0
11 4 0
27 3 1
13 1 0
48 30 1
51 41 0
7 39 0
15 4 0
84 40 0
45 12 1
29 42 0
31 38 1
62 4 1
8 5 0
87 45 0
68 31 0
6 50 0
94 1 0
84 23 0
73 42 1
25 47 1
70 31 0
31 2 1
42 37 1
35 43 0
64 4 0
68 33 0
24 3 1
75 13 1
95 48 1
43 11 1
27 17 1
47 12 1
82 38 0
83 17 1
46 19 1
58 44 1
73 29 0
80 20 0
28 39 1
26 34 0
96 14 1
37 27 0
9 39 1
14 39 1
24 16 1
68 6 0
23 14 1
17 32 1
50 0 0
18 25 1
91 41 1
8 32 1
90 43 1
87 40 1
10 43 0
30 31 0
0 43 1
28 18 1
54 0 0
2 37 0
56 4 0
55 42 1
74 20 1
14 17 1
55 43 0
53 24 1
66 21 0
25 9 1
47 3 0
5 18 1
17 34 0
27 35 0
95 48 1
50 45 1
49 6 1
91 33 1
40 46 0
36 13 1
63 7 1
61 25 0
25 45 0
94 40 1
19 32 0
5 25 1
65 5 0
25 32 1
86 29 0
76 29 0
66 12 1
29 7 1
7 2 0
7 32 0
78 37 0
40 22 1
31 40 1
26 31 0
57 49 1
14 50 1
96 4 0
89 29 0
1 15 1
74 43 1
81 6 0
56 45 1
30 45 1
49 36 0
54 21 1
56 24 0
56 27 1
31 22 1
91 13 0
72 21 1
21 44 0
23 0 1
28 16 1
23 18 0
77 24 0
17 37 0
98 42 1
57 35 0
37 21 0
1 41 1
0 22 0
28 3 0
44 39 0
40 33 1
20 10 0
97 10 0
35 43 1
32 28 1
81 7 0
33 16 0
25 6 0
77 31 1
68 33 0
92 6 1
94 49 1
23 27 1
32 31 0
69 46 1
3 15 1
20 41 1
50 48 1
94 46 1
86 24 0
62 2 0
1 14 0
95 6 0
69 40 1
79 29 1
83 30 1
14 4 0
99 18 0
94 35 0
11 35 0
18 18 1
25 24 0
85 16 1
55 21 1
24 40 1
11 37 0
37 0 1
38 28 0
56 18 1
22 41 0
58 18 1
100 35 1
7 45 0
83 27 1
57 1 1
43 23 0
10 34 0
86 39 0
43 3 1
82 44 0
5 19 0
96 12 0
86 15 0
35 47 0
6 25 0
22 31 1
50 26 0
52 32 0
9 38 0
46 46 1
84 42 0
31 40 0
27 1 1
98 46 0
19 2 0
24 18 1
11 8 0
41 3 0
4 8 1
87 49 0
82 29 1
60 44 1
38 45 1
11 17 1
17 10 1
58 31 1
26 18 1
0 10 1
51 32 1
15 20 1
64 4 1
71 14 1
71 4 1
64 12 1
24 50 1
64 39 1
40 14 0
18 2 0
32 47 0
71 5 1
96 49 0
20 44 1
68 42 1
29 33 0
48 30 0
83 45 1
33 16 0
95 1 0
58 31 1
59 9 0
81 43 0
2 30 0
83 32 0
60 48 1
21 19 1
78 45 1
14 10 0
59 48 1
40 5 1
33 4 0
40 43 0
86 44 0
48 43 0
42 45 0
47 1 0
31 25 1
48 18 1
20 39 1
74 5 0
19 12 0
47 50 1
97 8 0
90 38 0
21 1 0
69 34 1
31 22 1
37 36 1
76 17 0
81 29 0
40 47 1
54 44 0
96 50 1
94 5 1
12 5 1
78 41 0
38 24 1
88 7 0
82 8 1
53 16 0
9 29 0
46 7 0
38 48 1
19 17 1
74 33 0
11 15 0
83 3 1
18 1 1
32 24 0
32 38 0
49 26 0
70 29 0
14 8 0
74 13 1
34 32 1
54 31 0
80 14 0
14 39 0
19 37 1
36 31 1
32 15 0
11 47 0
57 40 0
42 21 0
20 4 0
53 41 1
33 21 0
20 33 1
54 35 0
25 50 0
54 25 1
48 43 0
85 13 1
79 9 0
55 25 0
96 12 1
93 6 0
16 29 0
91 3 1
14 8 0
71 25 1
65 34 1
88 10 0
79 11 1
25 32 1
60 23 1
30 18 1
54 2 0
97 3 1
33 41 0
58 34 0
18 18 1
16 38 0
32 14 0
82 11 1
20 27 0
20 4 0
62 33 0
0 41 0
53 14 0
26 22 0
34 20 1
29 1 1
12 48 1
20 37 1
57 28 0
58 11 1
99 17 1
74 6 0
41 40 0
5 46 1
74 32 0
66 34 1
30 19 1
22 3 0
65 44 1
70 23 0
93 21 0
95 23 0
66 46 0
64 7 1
18 3 0
47 39 1
57 39 0
69 47 1
15 48 1
18 19 1
35 30 0
58 14 0
91 47 0
53 24 1
100 0 0
56 9 0
90 17 1
3 41 0
86 28 1
55 34 1
1 42 1
82 13 1
44 29 0
13 48 0
63 19 0
40 30 1
79 5 1
95 20 0
1 8 1
2 14 1
68 20 1
38 7 0
34 9 0
84 24 1
85 34 1
60 28 0
25 21 1
75 6 0
26 21 0
20 40 1
6 20 0
21 6 0
17 6 1
31 28 0
77 5 0
8 45 1
87 33 1
46 44 1
5 1 1
83 7 1
84 26 1
84 48 1
88 20 0
65 16 1
18 15 1
79 34 1
87 14 0
8 5 1
10 14 0
37 15 0
80 0 0
50 37 0
99 25 1
1 48 0
37 21 1
18 44 1
57 38 1
53 5 1
7 34 1
0 31 0
82 2 1
19 22 1
57 2 0
73 22 1
83 36 0
31 7 1
79 35 0
69 17 0
36 20 1
57 39 0
16 16 1
34 16 1
99 26 0
90 31 0
19 10 1
66 12 0
88 17 1
59 23 1
99 35 0
82 33 0
30 35 1
72 42 1
43 20 1
42 19 1
60 3 0
96 40 0
85 17 0
12 34 0
35 47 1
66 37 0
87 23 1
30 41 1
26 30 0
33 28 0
92 41 0
12 49 0
5 50 0
99 49 1
27 34 0
40 6 1
87 44 0
23 25 0
50 27 1
50 31 1
47 2 0
83 39 1
31 2 0
4 42 0
34 10 1
15 33 0
61 50 0
9 48 1
49 4 1
0 0 0
88 33 1
91 34 0
7 1 0
36 44 0
87 33 0
12 45 0
37 6 1
12 3 1
30 35 1
78 45 1
93 45 1
22 3 1
84 24 1
93 45 1
87 11 0
55 4 0
56 3 1
36 24 1
24 28 1
27 47 0
20 50 0
56 34 1
82 47 0
8 1 0
39 8 0
23 18 1
41 39 0
93 49 0
89 37 1
58 10 1
19 45 1
52 11 1
34 33 1
69 30 1
95 29 1
25 50 1
57 46 1
44 21 1
35 28 0
46 47 1
72 28 0
40 43 1
22 45 0
80 35 0
57 34 1
66 8 0
77 19 0
7 13 0
92 7 1
36 37 0
22 9 1
61 27 1
18 29 0
31 34 0
33 32 1
64 27 0
24 47 1
59 13 1
11 45 0
32 2 0
90 40 0
71 13 0
72 20 0
51 40 1
63 32 1
65 30 1
57 10 0
72 14 0
87 14 1
66 19 1
68 5 1
83 49 1
0 33 0
61 12 0
52 14 1
95 43 0
17 14 0
13 22 0
100 10 1
40 18 1
88 44 1
13 2 0
49 38 1
79 3 0
7 1 1
81 15 0
58 8 1
74 5 0
11 28 1
47 28 0
70 6 0
91 36 1
63 6 0
89 17 0
79 43 0
51 50 1
38 16 1
21 2 1
3 48 0
81 18 0
26 21 1
16 50 1
13 19 1
45 3 0
67 26 0
30 33 0
27 20 1
4 50 1
4 18 0
18 40 1
75 7 0
83 40 0
32 40 1
100 15 0
81 17 0
98 15 1
44 5 0
95 17 0
80 0 0
34 44 1
88 26 1
88 36 0
7 34 0
20 42 1
70 3 1
85 10 0
37 47 1
90 12 1
33 32 0
34 33 0
13 50 1
41 17 0
19 19 0
76 34 1
51 28 0
9 23 0
66 23 0
85 4 0
23 32 1
9 42 0
85 3 0
8 4 1
17 23 1
78 7 1
44 37 1
73 2 0
14 39 1
48 14 1
29 35 0
39 16 1
45 16 1
57 26 0
10 37 1
29 1 1
72 31 0
35 41 0
0 35 0
40 40 1
53 18 1
71 20 0
98 13 1
51 43 0
6 14 1
90 30 1
22 50 0
8 30 1
93 45 1
71 5 1
58 45 1
45 16 1
24 44 1
46 16 1
75 39 1
38 44 0
1 50 1
1 7 1
17 44 1
38 8 0
39 37 1
3 9 1
79 41 0
7 33 0
91 15 1
54 40 0
68 20 1
52 19 0
29 45 1
5 43 0
40 34 1
61 45 1
39 8 1
48 44 1
99 3 1
87 36 0
59 14 1
21 20 0
27 4 0
91 25 1
11 14 1
32 48 1
31 41 0
56 17 0
94 18 1
37 1 0
4 2 1
36 44 0
27 23 0
85 25 0
11 1 0
44 45 1
74 3 1
46 10 0
54 27 0
74 46 0
96 2 1
4 20 1
9 4 0
17 7 1
88 36 0
96 39 0
33 13 0
70 22 1
6 24 1
95 8 1
99 11 1
48 41 1
71 38 0
97 25 1
42 20 0
10 12 1
2 33 1
99 50 0
10 2 0
91 37 0
98 38 0
78 45 0
4 30 1
23 35 1
53 19 0
53 15 1
100 31 1
99 21 0
63 22 1
12 24 0
97 28 1
76 38 1
84 30 0
87 22 1
