93 12
19 5
100 50
74 3 0
4 36 1
1 7 1
23 10 0
68 5 1
25 14 1
27 40 1
43 43 0
92 27 0
98 45 1
71 17 0
61 40 0
78 24 1
78 28 0
20 48 1
88 4 1
95 45 0
17 43 1
59 14 0
37 12 1
17 10 0
96 21 1
67 47 0
75 4 1
100 35 0
23 49 1
43 17 0
86 13 0
92 25 0
7 6 1
42 5 0
30 36 0
22 6 1
14 24 0
12 2 0
10 22 0
24 42 1
28 28 1
62 35 0
71 43 1
71 40 1
34 46 1
65 17 1
74 24 0
11 12 0
99 4 0
85 36 1
88 29 1
25 23 0
4 6 0
21 20 1
36 27 1
23 44 0
9 32 1
5 10 1
68 36 1
97 15 0
24 37 1
49 49 0
83 48 1
13 50 0
100 46 0
61 2 1
61 40 1
26 42 1
22 1 0
14 23 0
1 35 1
19 12 1
93 25 0
34 35 0
9 27 0
58 10 1
87 19 1
32 42 0
25 16 0
27 2 1
76 37 0
9 20 1
49 35 1
1 46 1
44 3 0
62 22 1
8 39 1
27 32 1
16 43 0
3 24 0
58 7 0
33 1 0
28 4 0
26 34 1
85 4 0
62 30 1
86 2 0
51 47 0
91 9 0
50 41 1
14 4 0
72 36 1
83 17 1
59 39 0
99 27 1
3 2 0
87 47 1
86 34 1
79 14 0
5 45 0
56 43 0
66 19 1
89 46 0
22 0 0
99 26 1
86 35 0
27 45 0
66 23 0
25 15 1
8 20 0
99 4 0
33 23 1
44 10 0
22 47 0
68 16 0
30 50 0
48 6 1
5 8 0
81 48 0
60 10 1
43 24 1
3 21 1
13 33 1
35 1 1
65 45 1
35 19 1
19 10 0
48 22 1
15 25 1
13 45 1
19 30 1
88 10 1
9 21 0
100 15 1
2 47 0
38 23 1
52 40 1
88 34 1
75 13 0
72 3 0
18 17 0
4 28 0
4 9 0
8 44 0
5 45 1
9 44 1
94 22 0
38 11 1
14 17 0
1 23 0
75 4 1
6 16 1
44 11 0
74 21 1
78 24 0
28 45 1
27 30 0
39 48 0
78 45 1
1 1 0
24 44 0
13 36 0
11 30 1
94 47 1
85 48 0
56 11 1
60 40 0
35 37 1
40 44 1
25 30 0
3 11 1
55 18 1
64 2 1
45 30 0
82 44 0
90 7 1
92 30 1
57 8 1
84 33 1
58 1 0
86 0 0
0 24 1
30 49 0
25 40 0
91 27 0
50 26 0
31 7 0
96 34 0
22 43 0
9 5 1
35 18 1
50 25 1
55 33 0
93 39 0
15 2 0
81 28 1
63 50 1
13 20 0
96 12 1
5 19 0
81 47 1
92 7 0
64 3 0
9 47 0
68 36 0
75 4 0
57 12 1
44 22 1
51 16 0
5 31 1
54 27 1
83 37 0
12 49 0
25 47 1
20 41 1
8 0 0
49 0 1
67 7 1
13 7 1
97 47 1
38 26 1
29 37 1
60 3 1
11 4 0
2 28 0
25 40 0
96 14 0
89 19 1
28 39 0
12 7 1
50 30 1
92 48 1
0 47 0
7 30 0
50 42 0
21 43 0
27 34 0
24 26 0
37 14 0
61 37 0
22 19 0
60 22 0
45 12 1
64 18 1
61 17 1
11 7 1
38 39 1
14 19 0
76 12 1
57 46 0
20 21 0
93 9 0
73 39 1
98 39 0
36 35 0
36 15 0
13 15 0
23 2 0
67 36 1
67 29 1
5 23 0
37 24 1
27 5 0
4 22 0
59 14 0
81 22 0
100 23 0
58 13 1
53 47 0
35 16 1
24 36 1
1 18 1
57 43 1
10 27 1
86 43 0
42 17 0
99 32 1
17 31 0
12 25 0
23 6 0
1 45 1
37 30 0
52 24 1
72 35 0
87 13 1
30 18 1
74 4 1
45 44 0
22 7 0
59 13 0
10 14 1
23 4 0
25 29 0
92 6 0
57 42 0
79 14 1
87 5 0
37 45 0
95 36 0
19 10 0
34 33 1
82 5 0
61 39 1
14 1 0
27 37 0
69 22 0
19 39 0
70 10 0
69 40 0
22 36 1
61 49 0
40 12 0
39 8 0
25 31 1
91 5 1
7 24 0
39 18 0
57 0 0
63 2 0
25 35 0
41 32 0
10 12 1
7 41 0
79 5 0
71 11 0
45 23 0
21 33 1
25 5 0
18 32 0
20 28 1
0 19 1
17 22 0
13 20 0
51 31 0
39 40 1
71 50 1
90 16 1
25 8 1
57 1 1
63 49 0
80 35 1
61 39 1
39 19 0
66 43 0
80 8 1
87 21 0
79 10 0
47 17 1
22 9 1
19 48 0
59 45 1
93 37 1
65 46 0
16 44 0
80 25 1
42 9 0
11 22 0
68 36 1
70 44 1
32 37 0
68 47 1
63 34 0
45 48 0
85 17 1
61 38 0
8 43 0
86 33 0
49 33 1
92 6 1
9 20 1
1 49 1
98 6 0
46 30 0
41 40 1
55 17 1
77 30 1
83 24 1
2 27 0
0 0 1
69 43 0
24 37 0
60 31 0
46 50 0
48 1 1
32 2 0
89 45 0
89 46 1
85 23 1
95 24 1
13 4 1
63 29 1
12 12 0
10 1 0
31 12 1
15 14 1
72 17 1
33 39 1
43 1 0
5 32 0
47 7 1
78 16 0
83 45 0
9 44 0
8 3 0
33 34 0
49 22 1
57 22 1
14 7 0
14 49 0
8 11 1
2 2 1
38 14 0
58 28 1
34 27 1
25 20 0
66 28 0
31 24 1
66 43 1
31 1 0
77 44 1
51 37 1
45 38 0
46 12 0
14 8 1
63 42 1
69 14 0
69 6 0
35 8 0
37 32 0
46 0 0
27 50 0
68 47 1
32 0 1
73 35 1
64 28 1
81 26 1
97 18 1
28 5 0
25 39 0
22 47 0
47 45 1
37 49 0
71 40 1
4 46 0
72 10 0
91 9 1
45 33 0
58 36 0
40 30 0
0 49 1
23 8 1
34 14 0
92 9 0
41 41 0
32 16 0
1 29 0
67 10 0
69 45 0
86 10 1
17 44 1
75 13 1
41 44 0
24 7 0
98 36 1
4 24 0
90 44 0
61 23 1
90 34 0
0 50 1
34 19 0
88 47 0
44 12 1
49 41 0
37 20 1
46 9 1
7 1 0
1 22 0
63 45 1
75 50 1
33 4 0
68 50 0
59 32 0
59 32 0
13 40 1
55 50 0
81 10 0
14 36 1
15 50 0
41 46 1
30 34 0
27 30 0
56 17 0
82 18 0
30 32 1
35 7 1
58 27 0
6 30 1
60 2 1
1 45 1
15 48 1
17 16 0
45 28 1
55 18 1
37 27 1
14 11 0
29 43 0
93 48 0
26 23 1
90 28 0
2 9 1
43 16 0
96 42 1
78 40 0
16 50 0
46 22 0
32 22 1
18 49 0
17 32 0
57 14 0
28 2 0
20 31 0
61 33 0
6 43 0
43 45 0
37 31 1
69 5 0
71 37 1
19 39 1
86 23 1
86 41 1
94 29 0
47 50 1
53 33 0
61 38 0
44 29 1
57 47 0
53 7 1
18 18 1
18 5 0
20 17 1
1 24 0
92 28 1
73 33 0
92 4 1
45 15 0
59 5 0
18 18 1
89 44 0
11 50 1
19 25 1
91 25 1
27 40 0
63 3 1
89 24 1
5 7 0
60 43 1
80 13 1
89 15 0
0 1 0
81 24 0
43 20 1
96 31 1
68 43 1
48 9 1
85 36 0
100 10 1
100 13 1
74 30 0
100 25 0
81 27 0
44 34 1
36 17 1
27 4 0
91 38 1
93 28 1
23 23 1
65 41 1
9 7 0
80 5 0
17 18 1
69 22 1
30 8 1
3 16 1
6 46 0
31 26 1
87 3 0
15 2 0
22 8 1
41 7 0
76 9 1
83 33 1
34 10 0
78 15 0
75 32 1
85 20 1
58 18 1
1 14 0
29 25 1
56 28 1
75 2 0
67 26 0
22 44 0
41 43 0
85 19 1
1 49 0
9 19 1
74 35 1
41 8 0
45 44 0
98 37 0
76 11 0
88 11 1
96 28 1
78 22 1
26 37 0
99 11 0
54 17 0
32 31 1
0 50 1
78 9 0
49 18 1
23 40 1
63 50 1
64 50 0
83 4 0
10 21 1
6 10 0
41 0 1
88 33 1
52 33 1
64 50 1
10 5 0
0 5 0
23 22 0
41 2 0
90 16 1
56 38 1
95 46 0
99 3 0
68 13 0
7 22 0
44 47 1
23 14 0
92 25 0
58 12 1
46 5 0
60 35 0
68 49 1
75 39 1
6 28 0
42 16 1
40 17 1
37 1 0
99 49 0
18 26 0
3 14 0
9 4 0
45 47 0
90 2 0
79 4 0
80 38 0
4 24 1
81 36 1
30 6 0
12 45 1
63 38 1
73 18 0
9 27 1
88 22 0
85 39 0
94 49 1
56 22 1
35 28 1
57 49 1
89 15 1
40 42 1
5 17 0
81 20 0
7 6 0
99 48 0
52 15 1
85 34 0
82 42 1
43 22 0
17 6 0
57 24 0
32 38 0
50 43 0
72 46 0
70 42 1
39 18 1
38 10 0
97 10 0
61 31 0
96 24 0
46 2 0
80 41 1
27 8 0
0 33 1
18 36 0
52 35 0
33 11 0
57 8 0
4 22 1
75 35 0
94 45 1
62 30 0
74 50 0
80 30 0
22 20 1
51 41 0
18 28 1
56 8 0
44 13 1
48 30 0
15 13 0
33 45 1
85 3 0
36 4 1
37 48 0
78 2 1
15 40 1
2 3 1
99 36 1
84 43 0
93 13 1
81 49 1
80 47 0
17 49 1
34 7 1
50 16 1
99 46 1
84 43 0
52 16 1
80 44 1
16 44 1
36 47 0
9 33 0
28 40 1
4 18 1
75 31 1
49 8 1
36 20 1
92 30 1
52 29 0
5 24 0
56 16 0
30 3 0
75 26 1
84 36 1
36 41 0
10 15 0
3 26 0
94 2 1
18 8 0
79 19 1
60 48 0
78 45 0
24 9 0
80 4 0
41 6 1
34 24 0
48 28 0
58 8 1
100 34 1
4 14 0
20 43 1
76 19 0
31 21 1
33 8 0
24 15 0
93 20 1
9 49 0
75 12 0
27 3 1
86 14 1
69 32 1
76 22 0
91 45 1
80 47 1
83 23 0
29 39 0
37 40 1
56 10 1
30 30 1
70 5 0
11 32 1
27 16 1
61 34 1
59 43 0
45 29 0
91 5 1
13 43 0
39 45 0
27 36 0
29 15 0
34 30 1
92 10 0
21 36 0
73 8 0
37 37 1
27 37 0
46 32 0
13 11 0
50 15 1
61 27 0
93 19 0
94 5 1
16 33 0
49 34 1
32 3 1
46 36 0
88 24 0
74 5 1
89 42 0
72 8 1
19 18 1
0 39 0
52 7 0
38 21 0
27 36 1
70 41 1
32 14 1
82 50 1
100 24 0
55 48 1
51 0 0
57 25 0
25 35 0
5 37 1
92 2 0
59 48 0
83 11 1
27 41 0
75 39 1
92 3 0
62 26 0
12 13 1
91 31 1
49 25 0
31 2 1
11 42 0
76 37 0
3 6 1
70 19 1
45 7 1
49 18 0
78 5 0
78 5 0
69 32 1
59 27 0
4 42 0
60 14 0
0 32 0
13 13 1
0 47 0
95 3 1
4 47 0
78 38 0
33 7 1
48 11 1
40 17 1
25 38 0
70 31 1
29 27 1
92 23 0
84 36 1
61 9 1
20 27 0
74 43 1
76 30 1
3 14 0
18 33 0
72 24 1
22 43 0
74 6 1
72 12 0
3 18 1
19 36 1
69 32 0
88 24 1
66 5 1
13 48 1
13 47 1
31 34 0
30 46 1
6 47 1
79 23 0
52 35 0
24 37 0
68 37 0
54 15 0
10 10 1
99 11 0
95 34 0
91 17 0
32 3 1
27 20 1
19 12 0
90 17 1
58 7 0
63 31 1
28 1 0
78 13 1
58 22 0
50 6 1
73 21 1
6 1 0
87 41 0
46 22 1
4 8 0
42 20 0
12 39 1
13 15 0
58 20 0
31 37 0
22 17 0
4 25 0
78 42 0
44 27 0
21 50 1
78 41 0
13 4 0
13 40 1
53 45 1
25 21 0
83 10 0
80 20 1
93 34 0
26 44 0
57 11 1
30 50 0
27 26 1
82 23 0
50 21 0
77 0 0
16 36 0
33 50 1
5 12 1
48 45 1
26 28 1
52 20 1
92 10 0
8 50 1
64 27 0
62 20 0
6 17 1
39 27 0
89 34 1
90 50 1
57 2 0
96 47 1
2 31 0
96 41 1
15 49 0
65 10 0
32 13 1
50 47 0
79 5 0
81 19 1
96 35 1
6 45 0
19 17 0
54 32 1
68 3 0
89 25 1
86 20 0
12 34 0
10 6 1
47 37 0
73 13 1
96 4 1
81 16 0
63 44 0
66 44 1
88 33 0
90 19 0
38 35 0
28 19 1
54 4 0
65 4 0
41 47 0
89 36 1
84 25 1
51 4 0
23 43 0
72 16 0
40 41 1
18 20 0
63 27 0
21 5 0
75 43 0
16 12 1
71 43 0
50 32 0
78 25 0
64 9 1
30 10 1
96 31 1
65 8 1
6 8 0
74 37 1
4 16 1
24 45 1
96 42 0
60 45 0
7 23 0
98 21 0
75 26 0
53 37 0
54 13 0
51 43 1
65 37 0
75 48 0
42 28 1
82 47 1
56 39 1
67 14 0
16 37 0
38 48 1
30 9 0
61 38 0
27 37 1
65 22 1
96 12 0
94 39 1
73 14 1
82 44 1
75 5 0
43 43 1
72 3 1
88 8 1
9 33 0
15 19 0
42 28 1
14 18 1
6 44 0
63 36 0
15 39 1
95 14 1
4 36 0
44 39 0
47 5 1
85 19 0
66 22 1
87 31 1
63 35 0
46 24 1
49 18 1
68 12 0
37 11 1
51 25 1
11 50 1
3 2 0
67 41 1
54 26 0
90 44 1
16 25 1
95 11 0
55 35 0
74 21 0
60 11 0
87 27 1
41 5 1
30 26 1
88 43 1
62 31 0
60 39 0
59 43 0
97 6 0
56 34 0
24 48 0
20 33 0
57 23 1
0 7 0
30 1 1
40 27 0
70 11 1
77 48 1
8 43 0
25 2 0
96 36 1
2 22 1
98 13 0
60 33 0
21 31 0
80 6 0
12 32 1
20 49 0
93 43 0
17 49 0
55 41 0
33 30 1
3 36 0
84 23 1
47 44 1
97 47 0
93 50 1
7 8 1
18 29 1
100 14 1
76 32 1
54 13 0
29 29 1
56 26 0
35 28 0
87 26 1
88 42 1
87 29 1
70 32 1
87 15 1
81 10 0
18 17 1
42 3 1
11 17 1
83 26 0
71 46 0
87 15 0
2 1 0
14 46 1
40 39 1
68 18 1
100 15 1
5 28 1
78 30 0
42 47 0
63 20 1
7 34 0
45 9 0
11 32 0
51 50 0
68 13 0
61 31 1
4 4 1
88 2 1
19 3 0
67 16 1
86 21 1
53 22 0
23 0 0
92 38 1
12 42 1
58 12 0
19 9 1
20 0 1
57 0 1
12 43 0
72 15 1
28 32 0
69 40 0
63 17 1
9 0 0
2 34 0
20 29 0
37 9 0
56 7 1
93 44 0
65 8 1
84 26 1
52 45 1
71 7 1
89 4 0
92 27 1
1 46 1
79 14 0
28 18 0
95 41 0
42 16 1
18 18 1
11 41 1
60 25 0
45 22 1
13 5 0
61 2 0
92 6 0
61 20 0
46 43 1
66 40 0
27 19 1
96 42 0
32 30 1
9 47 1
8 40 1
77 12 1
79 23 0
19 47 0
71 5 0
74 4 1
15 20 0
49 49 0
93 33 0
57 17 0
78 4 1
27 21 1
12 8 1
5 5 0
25 1 0
76 20 1
77 43 0
95 19 1
91 7 0
94 11 0
58 38 0
46 2 1
60 30 0
8 47 0
37 23 1
58 22 0
45 30 1
48 7 1
88 14 0
72 2 1
75 15 1
33 16 1
99 48 1
24 17 0
35 32 1
39 20 1
7 31 1
72 39 1
99 37 0
92 40 0
45 10 1
5 28 0
55 22 1
90 0 1
87 4 1
13 35 0
90 42 1
87 29 0
58 48 1
18 22 1
74 10 0
87 45 1
89 18 0
87 48 1
39 10 1
99 40 0
90 47 0
55 20 1
8 12 0
95 29 0
8 46 1
92 0 0
37 25 0
0 48 1
53 16 1
13 3 1
27 5 1
41 41 1
62 33 0
51 33 0
29 27 1
35 26 1
75 23 0
86 18 1
63 20 0
69 27 0
100 28 0
46 40 0
79 1 0
55 42 0
42 47 1
0 2 0
90 8 1
99 37 0
38 34 0
10 42 0
59 34 1
70 12 1
8 3 1
54 43 0
71 45 1
62 33 1
12 13 0
65 44 0
60 13 0
17 43 1
47 30 0
8 49 0
31 17 1
63 39 1
4 40 1
37 7 0
54 38 0
20 46 1
39 44 0
65 9 1
78 45 1
22 2 1
27 8 1
23 17 0
82 45 1
5 28 0
80 45 1
45 0 1
86 35 1
30 43 0
14 5 1
12 17 1
95 15 0
52 36 0
69 30 1
17 14 0
54 7 0
79 36 1
66 40 0
22 48 1
61 24 1
12 34 1
48 26 0
37 47 0
81 12 0
0 28 1
84 35 1
53 10 0
83 11 1
37 35 0
54 48 1
54 10 0
76 4 1
21 37 0
83 18 1
72 32 1
13 12 1
64 41 0
95 10 0
76 44 1
37 9 0
80 44 0
48 24 0
44 29 0
55 37 1
15 19 1
90 48 0
25 32 0
24 41 1
32 3 0
91 9 1
83 13 1
27 46 0
71 27 0
62 30 0
84 49 0
54 40 0
61 33 1
91 11 0
69 12 1
73 13 0
84 38 1
47 43 0
91 47 0
65 37 1
39 7 1
61 3 1
23 2 0
12 22 1
13 25 1
60 45 1
85 27 0
96 48 1
77 50 1
13 19 1
2 43 0
95 29 1
71 49 0
84 40 0
96 36 1
82 4 1
41 17 1
92 13 1
38 8 1
9 49 1
29 33 0
32 8 1
53 34 0
69 2 1
14 7 0
41 31 0
49 45 1
61 4 0
23 29 0
63 45 0
93 8 0
49 28 0
94 0 1
9 42 1
83 44 1
88 35 0
1 22 0
46 36 0
27 4 1
18 22 0
44 32 0
60 15 1
70 49 1
62 32 1
26 30 1
66 21 1
13 14 1
58 46 0
45 30 1
56 14 0
94 47 0
41 11 0
74 6 0
19 7 0
80 47 1
95 4 1
99 29 1
48 31 0
17 29 0
21 25 1
9 22 0
72 5 0
37 38 0
82 42 1
81 26 0
16 7 1
20 6 1
0 25 0
8 20 1
67 48 1
38 43 0
55 37 0
8 21 1
25 47 1
86 38 0
17 46 0
60 27 1
98 15 0
27 34 0
40 48 1
40 22 1
32 28 1
9 2 1
23 15 1
74 14 0
78 32 1
14 8 0
4 48 0
72 2 0
20 35 0
87 46 1
63 49 0
46 14 1
28 27 0
60 35 1
0 16 1
8 35 1
87 23 1
34 46 1
23 19 0
92 2 0
6 8 1
75 30 1
15 49 1
40 29 1
64 27 1
62 8 1
21 24 0
10 9 0
59 43 0
36 47 1
99 17 1
78 32 1
22 30 0
24 32 1
33 8 0
0 27 1
77 45 0
28 4 0
62 21 0
37 38 0
92 15 0
75 42 0
11 13 1
7 29 1
89 45 1
92 15 1
17 6 0
10 48 0
41 12 0
23 48 1
27 31 0
8 38 0
1 32 1
15 6 1
55 45 0
13 47 0
48 34 1
64 12 0
30 6 0
10 29 0
55 21 0
77 41 1
66 21 0
100 23 0
42 41 1
88 42 0
37 6 0
79 49 0
30 9 0
34 46 0
11 35 0
57 47 0
52 17 0
12 0 1
66 49 0
100 12 0
43 30 1
56 16 0
53 4 0
21 33 0
95 35 1
0 46 0
0 37 0
37 26 1
79 2 1
13 16 1
61 11 1
62 41 1
73 4 0
48 1 0
89 45 1
68 16 1
14 49 1
2 18 1
95 21 0
93 49 0
52 43 0
37 26 0
55 37 1
48 49 1
56 23 0
44 32 1
30 35 1
97 10 0
14 44 1
14 21 1
12 18 0
75 49 0
66 31 0
20 8 1
9 23 0
31 24 1
3 0 0
16 42 1
82 27 1
74 2 1
83 3 0
45 37 0
68 46 0
23 10 0
70 50 1
16 47 0
18 7 1
40 46 0
25 45 1
89 39 0
5 36 1
81 38 0
21 6 1
23 20 1
20 2 1
86 47 1
2 32 1
36 31 0
37 34 1
76 7 0
30 40 1
12 42 1
83 28 1
83 15 0
86 28 0
7 41 0
77 50 0
45 49 1
61 14 0
18 37 1
94 43 1
7 12 0
11 42 0
39 16 0
65 47 0
82 31 0
0 17 1
4 50 0
39 11 0
69 23 1
0 41 0
34 18 1
63 37 0
58 48 1
90 25 1
64 37 1
43 27 0
66 44 0
67 37 1
59 27 0
70 47 0
30 9 0
97 38 1
76 8 0
42 50 0
5 10 0
99 46 1
81 41 1
68 15 0
65 36 0
41 1 1
0 38 1
60 28 1
48 48 0
99 17 0
68 34 1
19 18 1
84 1 0
0 42 0
98 30 1
55 4 1
90 11 1
71 23 0
84 24 0
63 21 1
27 48 0
1 17 0
94 10 1
1 6 1
15 48 1
66 46 1
58 7 1
47 20 0
52 39 0
21 34 0
85 12 0
32 40 1
19 3 1
86 18 0
9 42 0
83 22 1
81 35 0
4 28 0
88 48 1
57 28 1
32 26 1
99 8 1
0 49 1
82 43 1
83 33 1
88 39 1
95 32 0
0 21 1
61 12 0
63 47 1
46 13 1
83 24 1
88 26 0
29 21 0
30 42 1
72 5 0
56 2 0
86 40 0
93 0 1
97 29 1
87 34 1
21 36 0
64 6 1
71 4 1
5 38 1
16 43 1
8 26 1
17 34 0
11 13 1
82 2 0
51 16 1
1 50 0
13 37 0
22 21 1
7 41 1
22 19 0
71 28 0
44 9 1
51 28 1
72 14 0
57 18 1
31 43 1
50 16 0
70 46 0
77 5 1
75 27 0
62 13 1
32 18 0
68 43 1
8 6 1
57 36 1
35 6 0
25 11 1
12 46 0
75 32 1
86 17 1
5 4 0
26 28 1
80 23 1
21 50 0
8 13 1
43 26 0
20 41 0
37 35 0
29 20 0
82 4 0
14 46 0
52 16 1
29 12 0
19 46 1
42 5 1
60 5 1
48 47 0
25 46 0
11 30 1
26 25 0
53 44 0
48 29 0
47 0 0
80 17 0
8 27 1
21 14 1
66 15 1
32 27 0
83 17 0
8 25 1
46 22 0
91 36 0
90 50 0
52 31 0
54 46 0
36 8 0
25 34 1
2 33 0
67 50 0
62 14 0
97 43 1
84 45 1
67 36 1
27 38 0
42 0 0
74 4 0
65 29 0
66 29 0
98 41 0
57 46 1
86 2 1
38 6 1
67 50 0
62 7 1
2 38 0
25 21 1
46 45 1
26 36 1
57 39 0
5 8 1
11 33 1
63 34 0
97 14 1
98 35 1
45 3 1
1 5 1
95 49 1
35 37 0
43 1 1
64 36 0
61 5 0
28 33 0
67 23 0
62 11 0
61 23 0
4 12 1
55 47 0
54 15 1
66 3 1
3 48 0
33 20 0
79 40 0
26 2 1
93 28 0
19 40 0
75 7 0
74 6 0
31 45 0
79 39 0
12 32 0
35 6 0
2 23 0
80 33 0
44 13 0
6 8 0
95 41 0
100 2 1
3 14 1
22 25 0
76 32 0
19 7 1
2 45 1
63 50 0
58 38 0
37 26 1
13 50 1
88 39 0
72 45 0
96 2 0
9 47 1
52 22 1
60 38 1
38 30 1
78 50 1
76 39 0
37 42 0
43 50 0
66 24 1
66 1 0
55 28 1
5 32 0
98 42 1
57 20 1
95 30 0
18 6 0
82 14 1
64 12 1
48 29 1
30 48 1
95 37 0
65 28 0
57 24 0
79 42 1
20 26 0
15 34 1
80 44 0
1 0 0
28 7 0
85 40 1
23 22 1
22 38 1
11 35 1
86 19 1
86 50 0
35 7 1
85 18 1
82 37 1
3 43 0
51 0 1
55 22 0
45 34 1
34 47 1
61 33 1
93 1 0
33 20 1
55 27 1
22 5 0
35 38 0
96 1 0
19 38 1
42 14 0
17 2 0
43 28 0
98 40 0
81 2 0
22 35 0
54 10 0
43 46 0
29 35 1
44 13 0
88 37 0
51 7 0
56 25 1
25 49 0
77 25 0
60 38 1
79 41 1
78 31 1
63 17 0
87 14 1
12 25 0
92 5 0
72 30 0
0 15 0
29 7 0
100 14 1
76 48 1
87 49 0
81 26 1
79 4 0
63 45 1
48 13 0
60 36 1
37 17 1
81 12 1
20 27 1
8 2 0
32 40 0
58 38 0
88 11 0
39 27 0
10 14 1
100 22 0
13 25 1
87 15 1
43 23 1
55 34 1
97 28 1
33 43 0
5 41 0
90 12 1
41 5 1
42 20 1
53 39 1
18 4 1
73 47 0
18 18 0
85 10 0
67 8 0
24 6 1
91 41 0
31 50 1
47 9 1
30 46 1
12 35 1
31 49 0
12 45 0
27 45 0
30 15 1
30 19 0
64 40 1
64 43 1
45 38 1
15 29 1
97 12 1
94 33 1
97 4 1
18 20 1
93 50 0
89 45 0
41 44 1
83 13 0
44 19 1
62 43 0
59 21 0
22 26 1
75 5 1
55 2 1
18 37 1
3 32 1
19 1 0
18 47 0
71 44 0
12 5 0
34 24 1
62 2 0
9 40 0
22 30 0
78 37 0
89 13 1
30 37 0
94 43 1
31 27 0
41 20 0
88 44 0
66 19 1
6 1 0
34 40 1
92 23 1
56 35 1
43 23 0
79 36 0
10 18 1
37 44 1
68 17 0
30 43 1
8 4 1
22 4 1
22 44 0
33 1 0
0 25 1
45 21 0
75 10 0
4 44 1
19 19 1
89 18 1
9 8 1
91 39 1
49 32 1
0 1 1
9 35 1
47 50 1
97 22 1
4 21 1
10 22 0
45 18 0
64 46 1
87 20 0
13 50 1
35 2 1
87 27 0
15 44 1
81 41 1
34 40 1
49 17 0
100 11 1
3 35 1
80 27 0
87 48 0
73 3 1
18 4 0
93 36 0
2 35 1
35 7 0
80 3 1
89 27 1
36 18 0
80 25 1
68 18 1
43 24 0
3 13 0
58 6 0
51 17 1
52 14 0
25 27 1
24 15 0
85 9 1
82 2 1
51 13 1
95 50 1
96 30 0
63 43 1
76 6 0
28 29 1
86 49 1
50 20 1
34 41 1
37 14 1
44 49 1
91 7 1
84 35 1
63 46 0
66 20 0
85 47 1
85 28 0
50 24 1
37 3 1
50 45 1
23 1 0
97 2 0
62 48 0
11 9 1
95 33 0
40 39 0
14 42 1
85 30 1
44 27 0
100 31 0
73 48 0
72 32 0
85 6 1
13 23 1
87 6 1
57 2 0
12 2 1
67 22 1
58 13 0
48 48 0
44 12 0
94 38 1
20 41 0
26 4 0
14 35 0
4 1 0
4 1 1
15 17 1
94 9 1
6 21 0
0 7 0
7 3 1
30 25 0
52 34 1
79 46 0
91 28 0
10 29 0
96 47 0
44 28 1
24 50 0
79 40 0
21 10 1
17 17 1
71 6 1
31 44 1
6 36 1
9 12 1
2 24 1
31 46 1
53 36 1
97 19 0
32 12 0
37 47 1
39 1 0
29 22 0
50 16 1
12 8 1
69 39 0
57 14 0
15 30 1
74 13 1
62 25 0
99 0 1
71 37 1
55 47 0
78 22 0
33 14 0
78 29 0
4 9 0
51 22 1
31 12 1
62 36 0
0 36 1
49 36 1
77 18 1
51 37 0
52 29 1
36 46 1
35 10 1
61 29 1
46 15 0
90 11 0
66 22 1
59 50 0
15 6 0
95 6 1
100 6 1
43 26 0
10 45 1
75 17 1
76 9 1
84 30 0
53 3 1
1 39 1
72 45 0
11 41 1
11 39 1
24 4 0
54 29 1
45 27 1
61 19 0
10 26 0
75 10 1
34 2 0
58 41 0
42 7 1
66 36 1
91 29 0
100 15 1
2 27 1
37 21 1
80 27 0
58 23 0
86 4 1
35 21 1
79 41 1
40 45 1
27 6 1
71 11 1
57 16 0
72 22 1
68 16 0
83 46 1
18 14 1
20 8 0
26 46 0
10 35 1
6 4 1
0 6 1
33 13 0
64 48 0
45 29 0
39 15 0
65 0 1
100 35 0
68 23 1
99 30 1
35 50 1
10 45 1
69 50 1
16 36 0
78 35 1
4 48 1
89 22 1
74 17 0
45 1 0
33 50 0
26 30 1
10 25 1
57 12 1
80 7 1
15 9 0
54 27 0
74 11 0
1 5 1
3 22 0
74 42 0
95 38 0
7 0 1
32 4 0
50 22 1
42 40 1
89 30 1
94 24 1
47 35 0
21 25 1
41 48 1
93 12 0
55 5 0
94 9 1
34 48 0
34 22 1
75 18 1
96 16 0
44 27 0
7 37 0
69 7 0
96 7 1
39 3 1
9 35 1
73 43 1
2 31 1
99 1 0
45 21 1
67 9 0
86 5 0
47 47 0
78 35 0
37 42 0
17 9 1
47 3 0
100 17 1
97 8 0
90 12 0
3 41 1
51 29 0
92 40 1
10 24 1
73 20 0
78 40 0
3 18 1
44 19 1
68 13 1
89 50 0
16 32 1
28 25 1
84 3 1
22 31 1
52 39 0
13 23 1
92 42 0
23 38 0
78 33 0
74 37 1
50 8 1
9 41 0
36 32 0
41 37 0
82 28 1
92 37 0
6 48 1
76 2 0
79 22 0
82 5 0
44 25 1
30 14 1
53 33 1
7 20 0
34 48 1
41 17 0
47 39 1
99 7 1
96 34 0
98 0 1
19 31 1
82 36 0
66 47 0
35 37 1
41 42 0
33 9 0
7 10 0
43 31 1
17 38 0
80 36 1
88 27 0
24 49 1
55 5 0
87 29 1
94 13 1
3 25 0
94 16 0
76 40 1
42 27 0
77 17 0
70 36 1
67 18 1
88 1 0
96 49 1
7 17 0
46 39 0
45 1 0
20 17 0
35 35 1
84 49 0
32 43 0
0 29 1
13 31 1
12 49 1
76 33 1
65 8 1
59 15 0
2 35 0
81 6 1
2 29 1
42 23 0
