48 46
73 34
100 50
70 22 1
82 46 1
21 44 0
45 0 0
63 26 1
14 9 0
27 17 0
36 6 1
64 45 0
34 45 0
24 11 1
85 46 1
52 23 1
35 33 1
29 8 1
63 15 0
61 38 0
9 49 1
38 34 1
6 11 0
89 4 1
64 4 1
83 34 0
74 44 1
17 31 0
53 41 0
45 47 0
62 9 0
37 15 1
1 38 1
54 43 0
43 1 0
83 42 1
14 32 1
65 29 1
23 10 0
76 41 0
93 32 1
98 34 1
70 10 1
30 50 0
65 40 0
97 11 1
10 17 0
62 24 0
52 32 1
67 25 1
61 9 0
58 31 0
36 18 1
99 23 1
78 23 0
22 46 0
26 13 1
84 40 0
7 21 0
37 50 1
80 12 1
16 10 0
74 18 0
68 13 1
82 3 0
78 29 1
95 9 1
29 22 1
46 39 1
86 7 1
55 45 0
49 19 1
68 18 0
54 22 0
81 9 1
38 18 0
17 18 1
12 17 0
30 27 1
87 27 1
47 20 0
0 21 1
76 14 1
46 31 0
82 23 1
54 35 1
45 17 1
39 31 0
97 5 1
91 43 1
31 28 1
2 19 1
12 12 1
91 4 1
62 4 0
71 42 1
96 0 0
28 40 0
15 49 1
22 34 1
51 43 0
23 40 0
32 42 1
1 32 0
29 11 1
91 40 1
55 38 0
65 8 0
64 42 0
55 12 1
31 47 1
4 37 0
78 3 0
18 42 1
31 29 1
68 35 1
35 26 0
88 40 1
84 17 0
20 21 0
96 12 1
31 42 1
0 34 0
15 3 1
59 16 0
30 30 1
82 3 0
100 46 1
4 20 1
12 18 1
81 40 1
11 12 1
52 17 0
8 38 1
9 32 1
22 37 0
53 7 1
50 38 0
98 2 0
46 32 1
34 23 0
42 33 1
70 48 0
75 29 0
49 48 1
17 35 0
42 9 0
27 7 0
59 43 1
60 17 0
52 45 0
39 36 0
44 26 1
47 7 1
65 34 0
62 25 1
72 29 0
94 29 0
27 27 1
75 41 1
23 3 1
56 27 0
68 14 0
23 19 1
47 37 0
29 48 0
15 33 1
20 29 0
73 27 1
37 20 1
7 25 0
13 32 1
16 14 1
27 35 0
14 31 1
67 50 1
5 8 0
91 39 1
34 7 0
52 27 0
38 17 0
58 10 1
68 45 1
43 49 1
17 3 0
57 17 1
18 17 1
74 20 0
5 37 1
23 11 1
81 14 1
91 1 0
79 35 0
55 15 0
61 3 0
1 15 1
73 50 0
65 38 1
83 31 1
79 9 1
68 19 1
36 3 1
79 5 1
58 11 1
58 33 1
32 36 1
93 4 1
53 27 1
96 47 1
32 0 1
94 26 1
66 24 1
22 8 1
59 1 1
97 28 1
1 2 1
17 43 0
80 42 0
43 28 1
60 38 0
61 27 1
15 28 0
88 18 1
9 48 1
12 37 1
17 1 1
72 5 1
43 45 1
54 1 0
10 19 0
30 41 0
47 30 0
15 41 0
81 43 1
83 33 0
37 39 1
84 34 1
2 36 1
68 34 1
93 38 0
88 29 1
49 47 1
42 16 1
16 1 0
77 27 1
25 34 0
4 12 0
50 18 1
91 13 1
20 10 0
0 14 1
66 26 0
0 28 0
59 14 1
5 35 1
42 12 0
63 10 0
1 48 1
81 50 1
86 37 0
8 35 0
21 1 0
76 24 1
39 48 0
42 13 1
7 2 1
47 41 1
90 50 0
51 15 0
97 34 1
77 47 1
74 16 1
49 3 1
39 22 1
87 39 0
67 29 0
78 40 1
58 24 1
80 28 1
58 47 1
74 12 0
8 10 1
6 29 0
1 46 1
69 25 1
77 9 1
89 0 0
54 1 0
62 38 0
61 35 0
25 35 1
6 46 0
21 10 1
49 12 0
6 33 0
36 16 0
73 30 0
21 1 0
59 17 1
44 45 0
35 27 0
41 37 1
43 17 0
96 19 0
14 20 0
3 34 0
94 45 0
88 31 1
61 37 0
89 50 0
94 16 0
29 27 1
11 12 1
12 21 1
90 9 1
7 40 1
74 15 0
78 35 0
54 27 0
44 40 0
59 3 0
29 38 0
36 20 0
89 2 1
63 31 1
21 46 1
7 40 1
84 45 1
47 19 0
98 2 0
99 42 1
34 12 1
56 8 1
17 48 1
67 38 0
59 38 1
93 38 0
31 41 0
56 23 0
95 14 0
27 8 1
86 49 1
31 0 1
67 50 0
54 42 1
18 39 0
61 42 0
16 13 1
38 28 1
13 43 0
98 24 1
49 5 1
35 1 1
71 6 1
35 31 0
98 37 0
69 6 1
62 13 1
51 43 0
0 5 0
94 26 1
80 25 1
65 23 0
84 7 1
49 30 1
80 15 0
99 33 1
16 49 1
29 8 1
53 41 1
32 31 1
77 36 0
61 8 0
78 18 1
54 42 1
45 41 1
85 0 0
65 32 1
22 50 1
51 13 0
39 47 1
86 37 1
38 48 1
18 10 1
35 11 1
45 31 1
97 8 0
24 45 1
34 20 1
51 43 0
43 11 1
10 0 0
89 30 1
60 7 0
35 31 1
0 27 0
56 48 1
67 23 1
73 38 1
5 21 1
77 30 1
13 3 1
97 50 0
69 5 0
82 32 1
63 36 1
70 44 1
45 4 1
52 39 1
85 41 0
85 27 1
53 22 1
8 42 1
53 3 1
48 5 1
53 21 1
56 3 0
23 11 0
23 28 1
77 47 1
52 34 1
74 48 0
63 45 1
34 20 1
68 44 1
39 17 1
75 44 1
72 2 1
8 24 0
96 4 0
66 0 1
48 45 0
38 24 0
79 33 0
77 31 1
50 36 0
84 42 0
55 44 0
58 36 0
4 7 0
23 3 1
77 29 0
4 28 1
38 21 0
27 12 1
59 35 1
38 48 1
9 42 0
33 35 1
18 9 1
8 8 0
84 40 1
12 15 1
63 19 1
59 14 0
53 24 1
50 7 0
77 40 0
74 40 1
13 35 0
39 30 0
74 25 1
71 25 0
5 25 0
12 39 1
47 29 1
97 33 0
97 6 0
3 4 1
77 34 1
40 48 0
98 19 1
42 46 1
29 20 1
12 6 0
34 11 0
90 22 0
12 6 0
75 20 0
90 24 1
51 38 1
17 48 0
41 7 0
51 29 0
61 1 0
29 45 1
28 46 1
31 28 0
10 47 1
80 1 0
56 19 1
100 19 1
73 17 0
2 44 1
56 40 0
20 6 1
69 26 1
100 18 0
84 3 0
60 7 1
36 45 1
68 24 1
18 50 0
57 9 1
18 44 0
51 20 0
37 18 0
75 10 0
8 36 0
64 48 1
15 1 1
66 1 0
7 50 0
100 23 0
3 7 0
19 2 1
2 39 0
35 9 0
86 20 0
85 18 1
95 13 1
27 7 0
72 41 0
88 3 0
11 23 1
61 18 1
71 47 0
73 4 0
44 49 1
33 30 1
43 2 1
63 10 0
35 38 1
11 47 0
57 44 0
28 26 0
56 18 0
57 41 1
12 11 0
29 27 1
26 33 1
64 12 0
14 10 1
53 4 1
12 20 0
86 20 0
55 25 0
84 28 0
66 18 0
84 2 1
23 16 1
95 34 1
53 16 1
69 20 0
43 33 0
77 2 0
24 25 1
17 5 0
21 47 0
20 41 0
16 32 0
11 34 0
21 49 1
14 13 0
88 32 1
88 32 0
4 27 1
19 11 1
88 45 1
50 3 0
85 12 1
79 12 1
76 16 1
59 48 0
31 10 1
46 16 0
66 22 0
87 1 1
1 0 0
25 32 1
10 9 1
48 19 1
44 6 1
17 37 1
82 13 1
65 39 1
55 43 1
51 31 1
80 23 1
66 41 0
45 3 1
22 45 1
54 26 0
84 32 1
74 47 0
17 0 1
26 49 1
12 44 0
55 48 0
51 26 1
6 41 0
84 30 1
60 10 0
83 32 1
6 2 0
33 44 0
27 44 1
29 3 0
87 29 1
49 9 1
5 19 1
2 14 1
95 27 0
80 12 1
36 18 0
55 42 0
7 45 1
3 33 1
6 32 1
56 24 1
18 46 1
44 24 1
95 31 0
23 29 1
3 18 1
51 35 0
83 12 1
70 17 0
4 46 1
99 19 1
58 1 1
35 25 0
24 50 0
82 18 0
4 49 0
100 32 0
76 11 1
40 38 1
97 21 0
52 8 1
80 37 1
78 44 1
7 13 0
71 0 1
29 36 0
28 10 0
19 42 1
69 32 0
86 35 0
31 31 1
35 32 1
1 8 0
26 16 1
11 36 0
1 33 1
8 36 1
3 28 0
89 26 0
12 35 1
85 50 1
93 14 1
12 36 0
95 20 0
82 46 0
1 39 1
87 50 0
27 26 1
36 50 1
17 39 0
23 33 0
40 19 1
64 24 0
74 3 1
54 49 0
24 48 0
100 34 1
14 4 1
56 47 0
77 7 1
39 3 1
12 42 0
38 10 0
26 23 0
12 39 0
12 48 0
79 30 0
38 14 0
78 37 0
72 24 0
22 41 0
62 42 0
53 4 0
13 0 1
60 39 1
8 7 1
88 8 0
55 32 0
73 49 1
69 22 1
65 12 0
99 39 0
53 21 0
50 1 0
45 26 0
43 31 0
53 16 1
69 21 1
73 28 0
64 19 0
98 25 1
22 4 0
62 14 1
37 21 0
55 13 0
27 2 0
44 40 0
17 10 0
11 47 0
13 39 1
35 29 1
98 23 0
5 48 1
78 14 0
7 13 0
77 15 1
8 23 1
85 21 1
37 36 1
46 16 0
40 24 1
61 25 1
83 33 1
8 19 0
38 45 0
70 33 1
0 30 0
2 2 1
34 35 1
59 33 0
85 34 1
96 36 1
78 48 0
40 18 0
17 50 0
2 37 0
86 40 1
6 44 1
83 45 0
3 19 1
19 18 0
33 35 1
90 29 1
66 45 0
9 7 0
76 27 1
78 39 0
57 3 0
71 15 0
72 33 1
40 9 0
51 12 0
36 14 0
73 12 1
28 30 0
84 27 1
98 8 0
96 10 0
93 23 1
20 33 1
6 46 0
31 23 1
56 41 1
55 25 1
29 19 0
5 19 0
4 12 1
82 41 0
90 19 0
4 9 1
84 37 0
57 20 1
47 44 0
54 7 1
65 17 1
75 34 0
37 40 0
18 10 0
78 21 0
79 48 0
84 25 1
26 23 0
0 19 0
54 21 0
7 6 1
61 50 0
3 32 1
9 17 0
3 16 0
18 6 1
92 39 1
25 12 0
49 29 1
58 10 1
60 13 0
58 47 1
75 0 1
87 50 0
91 5 0
36 30 0
36 7 0
14 4 1
14 50 1
100 12 1
7 38 1
23 8 0
79 8 0
67 47 1
56 41 0
43 1 1
55 30 1
31 0 1
66 2 0
25 7 0
9 32 0
97 17 0
37 33 0
44 34 1
43 15 0
94 5 0
59 0 1
72 19 0
30 19 0
16 1 0
8 6 0
0 7 0
52 23 1
94 34 0
68 28 1
60 50 1
25 13 0
59 37 0
59 18 0
70 26 1
12 13 0
25 7 1
88 14 1
51 40 0
66 13 0
7 50 0
91 41 0
28 22 0
34 26 1
4 24 0
69 18 1
6 24 0
48 16 1
74 50 0
43 31 0
81 20 0
98 3 0
57 17 1
30 10 1
66 20 0
96 39 0
16 5 1
40 9 0
79 32 0
19 28 1
27 23 1
90 19 1
29 7 0
12 34 0
63 17 1
85 33 1
2 44 0
13 33 1
2 26 1
22 7 0
44 14 1
78 14 0
96 6 0
36 3 1
28 16 1
8 39 1
62 32 1
54 45 1
56 18 1
82 10 1
61 24 0
66 30 1
79 33 1
56 17 1
70 26 1
71 28 0
74 17 0
45 31 1
76 14 0
10 45 0
3 41 0
65 31 0
70 16 0
72 23 0
34 31 1
45 32 0
23 40 0
85 33 1
80 28 1
31 23 1
35 8 0
92 38 0
62 1 1
87 22 0
59 45 1
77 32 0
9 48 0
28 48 0
66 41 0
25 4 1
77 31 1
76 4 0
30 24 1
91 32 0
39 20 0
75 13 0
98 45 1
42 47 1
20 1 0
87 5 1
19 16 1
99 28 1
1 38 1
22 45 1
93 48 0
94 23 1
77 4 0
71 19 1
6 43 1
26 23 0
93 26 1
83 26 1
13 13 0
15 11 0
50 42 0
94 23 0
47 45 0
69 23 1
96 16 0
71 48 0
50 32 1
86 26 0
62 36 1
18 11 1
26 44 0
8 34 0
74 45 1
77 20 0
72 16 0
40 21 0
74 3 1
99 29 1
93 45 1
38 0 0
36 22 0
89 5 1
51 36 1
24 29 0
58 44 0
33 46 0
38 50 0
67 8 1
44 28 0
9 29 1
44 3 0
30 8 0
50 27 0
57 34 1
89 39 0
47 30 0
83 24 0
48 27 0
15 47 0
63 36 0
13 9 1
92 37 0
63 45 0
67 23 0
46 46 1
68 0 0
67 40 1
16 21 1
7 6 0
43 36 0
92 16 0
33 2 1
10 44 0
10 16 0
83 5 0
21 48 0
51 1 0
87 7 1
93 4 0
4 12 1
53 2 1
56 14 0
39 35 0
19 34 0
91 28 1
87 50 0
73 43 1
39 2 1
100 36 1
51 25 1
74 41 0
73 13 1
23 36 0
38 27 1
8 2 1
71 13 0
2 12 1
3 49 0
32 36 1
71 9 1
34 34 1
55 49 1
81 16 0
49 17 0
56 6 0
99 8 0
1 8 1
32 33 1
86 33 1
26 39 0
5 20 0
32 42 1
100 45 0
41 45 1
60 46 1
23 30 0
40 28 1
83 25 1
67 16 0
85 0 1
87 22 1
92 35 1
7 11 0
24 16 1
91 13 1
91 27 0
95 20 1
69 21 1
65 14 1
13 6 0
94 6 1
71 18 1
96 13 1
17 11 0
45 25 0
22 42 1
30 21 0
58 4 1
22 41 1
45 8 0
38 8 1
41 1 1
71 48 0
29 6 1
50 36 1
16 6 1
57 35 1
45 21 1
78 10 0
88 26 0
80 18 1
85 15 1
34 34 1
27 22 1
2 42 1
84 18 1
78 47 1
79 24 1
22 1 1
52 7 0
94 9 1
89 29 0
20 21 1
91 41 1
83 49 1
44 25 1
29 5 0
17 5 0
73 39 1
21 46 0
96 23 1
88 19 1
45 10 0
23 8 1
0 19 0
35 30 1
73 24 1
100 29 0
49 27 1
33 38 1
5 7 0
29 25 0
8 35 0
56 4 0
41 38 0
98 13 0
20 33 1
25 14 1
62 15 1
68 35 0
9 2 1
58 2 1
43 31 1
50 23 1
24 27 0
15 31 0
97 31 1
80 10 1
75 44 1
66 7 0
27 46 1
87 38 0
57 40 0
41 25 1
27 41 1
32 8 1
99 35 0
16 23 0
3 44 1
60 17 0
84 4 0
95 7 0
38 12 0
54 46 0
23 25 0
58 29 1
38 47 1
31 25 0
97 36 0
93 3 1
60 2 1
38 30 1
19 44 0
59 26 1
13 21 0
82 33 1
2 47 1
21 43 0
15 14 1
7 21 1
69 15 0
43 5 0
42 3 1
79 8 0
55 50 1
27 9 0
69 38 0
85 8 1
74 42 0
5 34 0
80 30 1
18 15 0
2 14 1
29 39 0
64 11 1
55 47 0
68 48 1
30 11 1
81 3 1
26 42 1
40 23 1
15 32 1
82 15 1
50 40 0
34 41 1
8 22 0
93 5 0
90 22 1
76 35 0
56 11 1
94 35 0
100 32 0
18 12 1
51 39 0
4 24 1
34 47 0
39 7 0
1 40 0
94 16 1
92 6 0
16 42 1
59 3 0
73 18 0
54 39 1
70 14 1
51 7 0
59 31 1
56 24 1
37 20 0
80 40 0
35 34 0
14 24 0
8 1 0
84 16 0
77 17 0
100 48 0
39 37 0
52 32 0
82 37 0
22 1 1
5 29 0
23 36 0
12 36 0
11 2 0
57 49 0
85 36 0
29 7 1
2 35 0
7 32 0
7 2 1
40 18 1
7 33 1
45 45 1
84 12 1
69 17 1
78 1 0
17 9 1
21 47 0
88 47 1
67 5 1
42 45 0
9 21 1
54 29 1
67 12 0
60 31 1
54 45 1
73 48 1
67 45 0
7 20 0
9 20 0
79 42 0
15 41 0
72 27 0
73 28 0
95 17 0
83 39 1
98 37 1
46 26 0
43 41 1
55 11 1
93 12 0
82 49 1
94 21 1
62 40 1
0 19 1
100 36 1
55 26 0
97 2 1
77 24 0
96 47 1
88 0 1
39 4 0
88 15 1
96 28 1
8 47 1
31 9 1
15 1 1
21 12 1
7 13 0
47 12 0
17 50 1
75 10 0
88 24 1
52 29 1
85 25 1
74 3 0
83 15 0
49 24 0
14 37 0
98 10 0
92 25 0
15 32 0
89 8 1
49 12 1
25 11 1
47 8 1
90 31 1
15 33 0
100 31 1
80 1 1
66 23 1
74 9 1
52 12 1
100 20 1
57 39 0
57 24 1
35 45 0
61 31 1
53 4 0
21 26 0
17 25 0
39 14 0
31 9 0
1 27 0
29 35 1
28 11 0
11 36 0
66 37 0
9 48 1
31 41 0
57 35 0
33 28 0
94 25 1
35 20 1
9 35 0
19 42 0
53 29 1
11 49 1
9 20 1
76 28 0
53 6 1
65 8 0
64 9 1
16 29 1
2 48 0
92 34 1
40 47 1
85 37 0
4 12 0
11 36 1
25 31 0
52 29 0
37 15 0
75 47 0
21 0 0
60 13 0
77 12 1
51 43 1
95 33 0
34 33 0
51 41 1
91 35 0
71 35 0
75 18 1
94 43 1
18 10 1
40 12 0
12 34 0
50 5 1
70 10 1
0 31 1
16 28 1
53 3 0
74 27 0
2 32 1
77 16 1
5 20 0
65 29 1
33 21 0
39 43 0
74 12 1
7 4 0
2 49 0
18 23 0
45 2 1
24 23 0
2 13 0
61 5 0
61 30 0
54 6 1
42 5 0
88 32 0
45 0 1
42 41 1
2 33 0
43 46 0
32 50 1
62 25 0
71 24 1
94 1 0
5 34 0
80 45 0
45 50 1
99 12 0
48 46 1
61 50 1
31 46 0
100 41 0
65 19 1
26 11 1
77 7 1
46 44 1
27 19 1
11 18 0
99 13 1
97 10 1
9 18 1
32 50 0
39 44 0
54 17 1
43 46 0
94 21 1
25 0 1
25 33 1
9 31 0
25 36 1
71 7 0
42 37 0
44 22 1
43 33 0
87 28 1
41 34 0
76 10 0
54 42 0
38 32 1
87 30 0
71 25 0
57 40 0
78 43 0
32 26 1
36 27 1
37 10 0
18 49 1
75 13 0
20 13 0
89 21 1
38 45 0
16 14 0
8 28 1
38 9 0
44 9 1
70 36 1
18 25 0
25 2 0
59 34 1
70 22 1
25 11 1
74 11 0
3 18 1
27 2 0
7 33 1
36 4 1
0 34 0
0 15 1
45 23 1
74 3 0
79 36 0
7 45 1
49 26 1
43 1 0
26 37 1
72 34 1
30 31 0
0 44 0
24 42 1
27 26 1
75 43 0
55 15 1
44 27 0
79 48 1
0 11 1
72 21 1
70 19 1
48 32 0
11 9 0
56 30 0
70 24 1
93 50 0
49 6 1
35 19 0
67 12 1
71 13 1
42 27 1
30 45 1
41 25 0
47 39 0
2 48 1
34 22 1
18 40 0
39 4 1
22 44 0
23 28 1
72 50 1
75 17 0
32 2 1
9 38 0
20 18 0
97 6 0
48 10 1
47 24 0
68 47 1
75 3 0
73 7 1
13 13 0
50 15 0
99 16 1
40 11 0
60 26 1
23 34 1
36 5 0
97 44 0
83 22 1
33 36 0
60 28 1
1 11 1
31 41 0
98 15 1
41 7 0
16 30 1
98 31 0
11 49 0
37 24 1
71 29 1
61 6 0
3 47 1
38 30 1
70 43 1
17 5 1
4 27 0
96 26 0
44 1 1
23 14 0
38 33 0
41 16 0
13 35 0
85 50 1
26 41 1
32 18 1
50 48 1
6 19 0
66 32 0
53 12 0
7 21 0
91 18 1
32 23 1
82 26 1
89 33 0
19 0 0
81 37 0
69 29 0
69 3 0
82 50 1
75 23 1
32 15 1
52 44 0
39 12 1
39 37 0
72 15 0
20 29 0
32 41 1
92 16 0
32 21 0
75 37 0
73 44 0
23 22 0
62 26 1
65 46 1
100 50 1
99 45 1
25 16 1
25 39 1
4 11 1
80 11 1
66 22 0
67 6 0
67 16 1
65 4 0
41 9 1
37 3 1
9 21 1
94 43 0
1 9 1
19 26 1
47 33 1
85 22 0
95 20 0
53 5 1
83 46 1
53 20 1
10 6 1
54 44 0
92 30 0
3 27 0
56 43 1
63 10 0
46 20 1
32 30 1
9 46 0
27 33 1
1 29 1
86 14 0
72 39 1
40 8 1
26 14 1
70 50 0
66 7 0
23 26 0
52 9 1
16 17 0
38 21 1
27 13 1
54 6 0
53 14 1
5 28 0
92 41 0
22 31 1
80 9 0
9 30 0
97 3 1
27 10 0
89 6 0
98 48 0
64 36 0
10 3 0
94 40 0
11 37 1
66 33 0
87 34 1
44 21 1
72 14 0
100 27 0
88 11 0
63 43 0
31 3 0
27 4 1
26 48 0
19 40 0
38 23 1
18 23 0
22 9 0
15 23 1
38 5 0
12 47 1
20 34 1
53 28 1
40 11 1
82 50 1
81 5 1
27 24 1
27 49 0
76 26 1
84 12 1
10 25 1
36 34 1
81 3 0
67 2 1
100 12 1
58 10 0
88 11 0
21 46 0
85 50 1
73 26 1
32 47 1
32 25 0
67 6 1
96 8 1
36 36 1
37 5 0
24 33 1
95 20 1
76 3 0
94 25 0
61 30 0
2 48 1
95 16 0
97 7 1
48 36 0
75 44 1
13 18 1
81 22 0
46 48 1
66 28 0
71 32 1
31 2 1
51 9 1
98 26 0
88 29 1
45 33 0
69 31 0
59 40 0
99 44 1
95 6 0
60 25 0
96 23 0
19 17 0
80 27 1
86 44 1
12 4 0
2 14 1
65 11 1
55 13 1
55 19 1
52 47 1
65 21 0
92 8 0
42 19 1
99 29 0
39 2 0
69 35 1
63 8 1
9 12 1
32 46 0
59 30 1
43 13 0
73 35 0
33 4 1
58 32 1
30 38 1
44 5 1
87 34 0
41 27 0
36 15 0
50 33 0
45 40 0
38 28 0
66 33 1
52 0 0
53 18 0
39 48 0
13 15 1
24 3 0
55 3 1
87 15 0
75 48 1
41 24 1
5 48 0
40 21 1
38 32 0
31 28 1
40 32 1
97 3 1
12 42 1
2 15 0
91 20 1
50 1 0
77 23 0
29 16 0
60 31 1
75 16 0
17 31 0
7 24 0
97 44 1
70 31 1
24 23 1
44 16 0
88 21 0
66 14 1
21 32 0
17 8 1
48 16 0
26 35 0
37 43 0
90 19 1
54 35 1
87 49 1
28 30 1
51 31 1
27 47 1
1 39 0
46 19 0
43 41 1
69 23 0
95 18 1
59 13 1
7 5 0
3 6 0
12 31 1
39 7 1
26 17 0
32 24 1
28 10 0
95 40 1
23 15 1
16 4 0
33 11 1
47 8 0
40 34 1
84 32 1
77 12 0
71 7 0
85 29 0
2 37 1
7 13 0
10 5 1
4 3 0
38 1 0
82 18 0
23 7 0
93 20 1
63 2 1
32 11 0
37 22 0
32 13 1
3 4 0
19 34 0
44 43 0
63 10 1
88 14 1
58 4 0
52 4 0
91 1 1
96 31 0
45 20 1
59 8 1
37 4 1
20 3 1
25 42 0
71 44 1
75 46 0
81 32 1
22 13 1
93 1 0
21 8 1
78 2 0
75 7 1
53 3 1
59 3 1
65 5 1
70 2 0
74 27 0
22 10 1
15 50 1
49 16 0
43 47 0
44 13 0
55 4 1
18 26 0
26 23 1
72 50 1
43 38 0
76 27 0
36 13 0
45 29 1
6 9 0
3 47 0
84 24 1
49 9 0
81 0 0
99 24 0
71 29 1
81 48 0
94 25 0
59 8 1
29 42 1
67 0 0
50 24 1
45 28 0
28 9 0
84 42 0
34 44 1
10 28 0
47 17 0
100 34 0
47 7 0
46 10 1
18 41 1
67 9 0
68 50 1
76 18 1
65 11 1
79 50 1
31 4 1
60 36 0
62 12 1
77 27 1
79 26 0
37 39 1
35 14 0
41 37 0
3 42 0
72 21 0
0 22 1
93 28 0
67 33 1
69 41 0
21 22 0
98 2 0
62 20 0
88 45 0
5 7 0
6 13 0
31 35 0
15 42 1
47 48 0
14 25 1
49 49 1
94 19 0
66 37 1
95 46 0
31 36 1
18 49 1
68 14 1
46 0 1
54 28 1
42 29 0
17 50 1
93 47 1
27 21 1
67 9 1
5 33 1
60 50 1
2 25 1
24 14 1
57 6 0
8 18 1
45 30 1
2 30 1
94 40 0
28 14 0
65 2 0
98 1 1
82 4 1
96 31 0
53 34 1
17 45 0
20 31 0
62 23 1
90 39 0
88 22 0
14 42 1
16 26 1
62 37 0
63 41 1
94 4 1
22 8 0
4 11 0
28 6 0
22 49 0
31 47 0
55 34 0
37 2 0
65 22 1
16 47 1
79 19 0
86 12 1
97 28 1
50 32 0
3 38 1
43 6 0
13 33 0
75 21 0
85 21 1
69 33 0
8 38 1
96 50 0
79 21 1
31 41 0
17 38 0
21 49 0
65 14 0
86 42 0
95 12 0
31 44 0
9 19 1
12 10 1
10 42 1
41 32 1
65 3 0
94 46 0
90 39 0
17 11 0
91 19 1
43 12 0
57 24 0
47 42 0
86 4 1
77 14 0
60 41 1
30 48 0
32 34 0
25 26 0
28 48 0
37 31 1
74 20 1
48 39 1
59 4 0
85 26 0
49 27 0
28 0 0
23 34 0
33 14 1
46 38 1
80 44 0
13 16 0
30 40 0
9 31 0
78 12 0
65 22 1
78 24 1
29 6 0
74 45 1
25 19 1
36 31 0
75 15 0
17 34 0
85 45 0
70 17 0
21 20 1
88 1 1
63 5 1
47 32 1
47 39 1
69 19 0
78 25 1
37 30 1
79 14 0
51 16 1
100 7 1
10 17 0
40 43 0
70 33 1
83 44 1
7 26 1
33 43 0
73 26 0
46 4 0
46 9 0
29 5 1
39 27 0
46 48 1
83 13 1
12 48 1
63 49 0
19 3 1
91 32 0
5 4 1
37 14 1
43 9 0
86 21 0
38 14 1
86 28 0
85 33 0
84 11 1
73 33 1
30 12 1
4 38 0
39 3 0
28 13 1
41 46 1
20 7 1
53 2 0
70 46 1
87 40 0
40 34 0
42 45 1
53 22 1
31 43 0
26 7 1
67 6 1
66 37 0
12 27 0
27 20 1
72 36 1
93 49 1
50 28 0
53 19 0
36 48 1
92 29 1
76 8 0
85 24 0
2 17 0
13 50 1
32 34 1
77 36 1
24 36 0
61 50 1
44 0 0
53 31 0
0 34 0
100 31 0
59 13 0
97 32 1
26 32 1
82 7 1
54 38 1
69 19 0
45 38 0
49 12 1
40 47 0
23 48 0
46 41 1
91 35 0
52 26 1
13 16 0
86 25 0
34 0 1
63 50 1
93 6 0
57 28 0
53 14 0
85 15 1
7 28 0
48 33 0
8 46 0
23 37 0
8 38 0
4 8 0
73 43 0
52 10 0
83 50 0
52 9 0
34 35 0
40 35 0
11 37 0
72 3 0
6 28 1
97 20 0
94 6 0
97 39 0
89 0 0
5 38 0
82 1 1
3 45 0
36 15 1
7 39 1
64 22 0
50 16 1
89 10 0
81 36 1
95 40 1
96 35 0
8 21 1
83 14 0
6 33 1
31 27 0
2 7 1
44 20 0
99 32 0
20 21 0
69 34 0
95 14 0
78 45 0
9 21 1
95 2 1
46 45 0
94 46 0
89 15 1
92 41 1
7 14 0
86 26 1
10 34 1
34 12 0
27 21 1
4 34 1
63 16 1
82 42 0
36 44 1
26 0 1
7 50 1
89 49 1
70 1 0
79 15 0
93 0 1
93 14 1
17 3 0
65 37 1
33 13 0
81 11 0
31 1 1
7 49 1
89 26 0
30 35 1
69 36 1
30 33 1
87 18 0
89 49 0
65 28 1
58 8 1
70 20 1
67 32 1
54 10 0
91 42 1
41 11 0
36 29 0
13 22 1
47 27 1
35 25 1
47 47 1
39 39 0
92 47 0
49 33 0
41 23 0
74 27 0
24 7 0
54 4 0
14 5 1
96 34 1
27 12 1
86 0 1
51 35 0
39 27 0
10 28 1
81 19 1
35 26 1
37 13 1
70 24 1
91 24 0
71 22 0
92 35 0
67 2 0
35 22 0
97 31 1
3 1 0
100 40 0
1 21 0
2 31 1
78 21 1
12 50 1
42 38 1
60 31 1
33 21 1
63 42 0
31 25 0
35 2 0
46 33 0
94 7 1
54 32 1
82 49 1
68 18 1
38 17 1
45 41 0
99 38 1
8 4 0
74 47 0
78 26 1
8 37 1
8 26 0
98 23 0
55 24 0
55 15 0
42 31 0
54 2 0
45 20 1
44 12 1
77 15 0
64 23 1
76 29 1
31 13 0
55 13 1
29 22 1
66 26 0
92 9 1
68 41 0
91 16 1
25 29 0
83 37 1
71 45 0
61 28 0
54 29 1
36 25 1
10 44 1
59 25 1
74 46 0
92 12 1
11 41 0
30 48 1
97 14 1
49 24 1
81 18 0
86 42 1
92 3 1
2 15 1
56 36 1
0 27 1
57 11 0
15 38 1
54 46 0
97 49 1
25 48 1
32 14 0
11 3 0
100 30 0
87 41 1
47 38 0
93 42 1
89 17 1
84 9 1
1 28 0
29 44 0
73 0 1
91 18 1
8 34 1
69 12 1
39 39 0
17 22 1
7 44 1
18 23 0
9 35 1
52 12 0
73 43 1
7 18 1
85 31 0
90 12 0
11 39 0
9 32 0
48 31 0
49 33 0
13 26 0
70 0 0
78 19 0
69 41 0
58 12 1
63 29 1
13 24 1
29 30 0
8 31 0
21 23 1
5 18 1
0 21 0
10 50 1
40 46 0
54 10 1
62 14 0
37 8 0
27 37 0
56 22 0
96 17 0
69 50 1
67 38 0
100 49 0
4 3 0
97 10 0
16 2 1
4 28 0
31 12 0
33 24 1
69 23 1
80 26 0
78 14 1
28 12 1
64 50 0
10 13 1
