38 26
81 14
100 50
24 38 1
4 48 1
39 20 1
38 46 1
51 41 1
60 36 0
87 28 0
14 45 1
38 43 0
21 41 0
21 43 0
49 27 0
37 29 1
66 8 0
20 12 0
23 32 0
70 27 0
88 14 1
6 33 1
44 44 1
42 37 0
28 11 0
89 45 0
86 1 1
56 10 1
80 19 0
74 19 1
93 32 0
51 17 1
13 37 1
42 37 0
98 28 0
3 29 1
47 16 0
95 4 0
6 38 0
88 20 1
27 33 0
33 3 0
16 19 0
26 29 1
56 5 1
14 13 1
29 14 1
29 6 0
98 22 0
57 6 0
44 10 1
32 39 0
13 24 1
50 41 0
16 47 0
57 1 1
9 29 1
69 44 1
88 8 1
73 24 1
92 23 0
32 47 1
96 14 1
0 11 1
97 49 1
29 1 1
24 47 1
84 14 1
77 45 1
92 29 1
73 21 1
74 42 1
35 38 0
77 15 1
41 49 1
72 37 0
45 25 1
68 13 1
74 22 1
90 50 1
9 41 1
22 35 0
5 2 1
95 44 1
33 44 1
53 1 1
59 43 1
30 28 1
38 7 0
8 25 1
82 23 1
98 29 0
73 12 0
51 29 0
24 19 0
33 38 0
18 22 1
34 34 1
12 45 1
35 32 1
37 36 0
92 17 0
61 4 1
6 40 1
0 39 1
78 22 1
52 38 0
83 6 1
54 50 0
16 38 1
58 9 1
56 13 0
76 3 0
45 19 0
11 37 1
38 7 1
31 6 0
20 33 0
13 1 1
92 39 1
15 19 0
63 0 0
74 3 0
79 3 0
33 25 0
66 10 0
55 25 0
20 38 1
23 29 0
48 36 0
4 3 1
91 40 0
9 35 1
80 21 1
56 11 0
79 18 0
55 45 1
72 9 0
69 7 0
1 50 0
8 46 1
65 49 1
8 41 0
37 24 0
68 32 1
71 45 0
92 12 1
33 11 0
2 23 0
52 37 1
95 44 1
45 43 1
39 31 1
88 35 0
90 35 1
16 36 1
45 32 0
20 29 1
76 3 0
36 11 0
88 17 1
27 16 1
99 10 1
43 48 0
14 34 0
86 19 1
65 3 0
76 4 0
50 4 0
82 50 1
54 48 1
69 47 0
0 43 0
53 48 0
12 47 0
83 4 0
57 31 0
16 3 1
15 28 1
68 2 0
49 5 0
91 19 1
60 31 1
1 32 0
34 44 1
83 42 1
98 0 1
96 28 0
99 14 1
56 22 0
67 35 1
25 33 1
67 39 0
11 5 0
40 5 1
51 3 1
0 18 0
54 6 1
21 1 1
98 49 0
58 16 0
17 18 0
73 31 0
63 41 0
72 47 0
8 44 0
49 33 1
87 16 0
92 30 1
51 15 0
96 43 1
0 42 0
6 27 1
9 47 0
63 42 1
59 28 1
27 34 0
24 34 0
17 33 1
66 18 1
100 30 0
38 32 0
67 7 1
18 35 0
20 10 1
27 39 0
70 24 1
61 14 1
76 22 1
51 24 0
98 21 1
28 46 0
90 28 1
7 24 0
29 23 0
52 37 1
78 25 0
22 4 0
80 24 1
31 39 0
37 12 1
47 7 0
89 31 1
66 36 1
45 23 0
94 10 1
98 12 1
72 0 1
74 9 0
75 23 0
30 29 1
97 24 1
35 44 1
54 5 1
61 20 0
17 30 0
45 43 0
66 19 1
1 3 1
90 36 1
61 24 1
97 23 1
11 38 0
20 16 0
0 24 1
2 32 0
8 25 1
63 41 0
9 27 0
91 50 1
33 10 1
57 46 1
13 16 1
99 22 0
8 50 1
71 27 0
40 14 0
1 1 1
80 7 1
46 35 0
30 7 1
61 41 0
59 25 0
22 16 0
80 36 0
50 21 0
85 33 0
99 2 0
31 6 1
67 37 0
88 45 1
65 6 0
57 10 1
14 44 1
46 32 1
38 26 0
18 46 0
40 23 0
94 7 0
59 46 1
13 21 1
6 31 1
15 23 0
57 46 0
58 20 1
15 34 0
42 41 1
52 17 0
21 34 1
24 2 1
50 29 1
56 0 0
100 25 0
61 21 1
99 46 0
84 2 0
18 42 1
82 15 0
26 8 1
22 8 1
43 6 1
17 32 0
97 20 0
68 14 0
38 6 1
99 45 1
45 7 1
43 29 0
18 19 1
87 37 0
22 1 0
99 36 0
12 22 1
30 23 0
37 36 1
96 37 1
73 5 1
58 20 1
50 30 1
13 9 0
81 2 0
47 15 0
28 39 0
17 33 0
71 38 0
89 29 1
9 41 1
64 8 0
2 41 1
2 23 1
19 6 1
52 38 0
74 30 0
81 25 0
73 3 0
57 27 1
30 36 0
33 20 0
65 12 0
85 26 1
31 40 1
91 13 0
64 10 1
69 0 1
47 18 0
38 17 0
60 26 0
55 2 0
81 34 0
63 24 1
48 5 0
0 9 1
73 21 0
95 22 0
65 33 0
91 1 1
69 21 0
43 10 1
60 19 0
91 30 1
92 22 0
3 34 0
38 30 0
22 15 1
59 47 0
63 1 0
79 24 1
69 44 0
9 10 0
28 32 0
48 9 0
37 50 1
38 23 1
71 24 1
26 32 1
50 8 1
39 43 1
1 42 0
45 2 0
89 39 0
0 15 1
88 19 1
9 24 1
65 39 1
7 18 1
24 43 0
42 14 1
35 1 0
98 20 0
92 47 1
32 50 1
39 33 1
8 17 0
77 31 0
38 35 1
61 28 0
36 29 1
99 27 1
30 33 1
63 0 0
85 8 1
56 0 1
99 4 1
7 3 0
93 28 1
11 24 1
97 29 0
10 30 1
0 21 1
41 22 0
1 12 0
54 5 1
14 33 1
44 3 1
64 39 0
88 0 1
87 14 1
63 34 1
5 19 0
97 48 0
68 6 0
40 37 0
4 19 0
46 21 1
47 40 1
76 18 1
27 15 0
67 43 1
41 24 0
68 34 1
4 48 0
9 10 1
46 9 1
62 40 1
46 8 1
51 33 0
89 33 1
44 49 1
91 9 0
84 5 0
18 3 0
89 39 1
38 22 1
34 41 0
24 42 0
43 15 1
92 10 1
56 21 0
0 39 0
77 15 1
13 22 0
54 36 0
86 15 0
17 15 0
34 20 0
72 0 1
79 28 1
65 22 1
41 29 1
89 41 0
93 36 1
97 11 0
50 1 0
65 48 1
79 35 1
41 38 1
19 18 1
92 26 1
43 42 0
66 35 1
93 25 0
24 28 1
22 40 0
72 15 1
5 22 0
36 14 0
20 9 0
62 45 1
80 42 1
11 14 1
35 39 0
53 1 1
69 8 1
9 0 0
65 38 0
10 35 1
71 45 1
77 24 0
69 6 1
78 35 0
35 4 1
33 17 0
74 35 1
66 34 1
22 10 1
39 26 0
73 40 1
39 7 1
54 47 1
66 7 1
41 24 1
56 28 1
68 28 1
85 3 1
73 0 0
45 19 1
41 26 0
33 46 1
23 41 0
87 11 0
36 35 0
36 40 1
39 50 1
56 11 0
60 26 0
60 36 1
73 32 1
36 27 0
11 45 1
75 31 1
58 26 1
69 14 0
17 12 0
70 5 0
57 15 1
95 15 0
63 33 0
5 34 0
83 3 1
34 23 0
77 17 1
42 17 0
93 39 1
90 49 0
74 21 1
73 18 1
58 2 1
97 47 1
99 30 0
40 0 1
38 22 1
96 41 0
74 16 0
60 30 1
11 9 0
87 36 0
3 20 1
9 5 1
12 12 1
56 23 1
69 5 0
59 26 0
39 18 0
33 36 0
94 35 1
100 43 1
41 15 1
61 22 1
18 37 0
96 12 1
51 41 0
63 4 0
28 37 0
70 44 0
15 2 0
84 4 0
31 7 1
13 0 0
96 24 1
2 0 1
44 25 0
13 22 1
72 7 0
14 15 1
11 48 0
60 12 1
52 4 0
13 25 1
74 37 1
79 6 1
64 5 0
21 28 1
83 44 1
11 28 1
32 14 0
85 12 1
61 15 1
48 28 1
44 29 0
72 31 1
82 33 1
57 28 1
35 45 1
62 0 1
45 41 0
56 6 1
90 0 0
86 21 1
99 19 1
26 47 0
50 8 0
42 30 0
5 28 1
61 15 1
49 0 0
90 16 0
84 16 0
8 40 1
3 42 0
37 49 0
47 24 0
67 25 1
87 49 1
50 17 0
80 47 1
70 31 0
59 15 0
26 41 1
20 40 1
42 40 0
80 5 0
67 11 0
21 32 1
47 19 1
24 44 0
95 39 1
13 8 0
80 35 0
77 22 0
85 29 0
77 39 0
27 11 0
61 44 1
75 29 0
61 42 0
74 12 0
68 8 0
75 43 1
92 42 0
49 1 0
34 9 1
14 33 0
24 18 0
97 7 1
13 17 1
60 22 0
20 29 1
64 1 0
86 9 0
17 30 1
66 22 1
85 10 1
90 39 0
63 11 0
59 7 0
62 16 0
4 9 0
40 40 1
73 5 1
99 11 0
19 20 0
65 27 0
42 37 1
79 45 1
65 43 1
48 37 1
83 43 1
64 6 1
24 16 0
89 37 0
6 22 0
28 4 0
50 25 0
19 24 0
88 5 1
22 6 1
36 28 1
22 36 1
83 13 1
7 28 0
49 1 0
80 24 0
86 35 1
18 24 1
6 42 1
72 29 0
58 22 1
56 14 1
99 39 1
72 35 1
10 15 0
9 38 0
32 29 1
19 32 1
99 11 0
98 37 1
55 18 0
70 30 0
63 10 0
54 34 1
10 30 1
58 11 1
24 43 0
42 6 0
50 15 1
46 27 0
55 18 1
3 15 1
97 49 0
99 23 0
68 2 0
46 8 1
55 36 0
96 4 1
66 46 1
15 37 0
5 23 1
9 4 1
12 34 0
97 50 1
80 38 1
57 17 1
90 5 1
55 5 0
71 38 0
17 36 1
85 46 0
7 47 0
81 14 1
88 33 1
40 28 1
22 31 1
96 30 0
84 16 0
14 11 1
85 5 1
77 19 1
90 13 0
26 14 0
46 5 1
69 43 1
29 8 0
34 40 1
45 16 1
79 31 0
44 35 0
46 9 0
45 40 0
49 34 1
91 0 0
83 17 1
21 43 1
31 39 0
54 2 0
71 31 0
18 3 1
4 29 0
48 49 1
46 14 0
15 29 0
31 46 1
98 4 1
68 3 1
59 2 0
30 1 0
43 40 1
33 31 0
53 5 1
21 15 0
93 50 0
57 14 1
9 26 1
61 41 0
4 24 1
94 23 1
37 5 1
52 22 1
3 4 0
24 16 0
100 32 1
41 40 1
86 50 0
30 5 0
11 7 0
49 14 0
20 26 0
52 16 0
83 32 0
11 50 0
42 41 1
45 20 1
0 19 0
24 5 1
52 1 0
74 37 1
16 2 1
34 40 1
33 32 0
62 7 1
9 41 1
44 20 0
3 37 0
76 17 0
63 0 0
10 3 0
25 2 1
100 11 0
8 43 1
37 25 1
92 47 1
48 21 0
48 41 0
27 16 1
75 45 1
10 25 0
36 50 1
78 42 0
34 9 0
99 6 0
88 39 1
50 29 0
19 34 1
82 29 0
14 11 0
2 26 0
90 36 1
69 16 1
52 45 1
30 10 1
2 31 0
96 20 1
43 37 1
18 36 0
96 17 1
17 0 0
54 47 1
71 24 0
22 21 0
69 27 0
21 46 0
91 34 0
0 2 1
17 16 0
86 14 1
53 28 0
69 32 1
84 43 1
16 32 1
82 21 0
28 11 0
13 5 0
54 19 1
82 33 0
51 35 1
19 11 0
9 18 1
58 44 1
98 50 0
81 33 0
68 13 0
32 10 0
14 48 1
53 46 1
70 33 0
22 31 1
87 31 1
10 40 1
95 42 1
54 17 0
49 4 1
60 44 0
23 45 1
0 30 0
92 19 0
31 21 1
33 5 1
62 8 0
56 45 0
25 4 0
4 31 1
19 25 0
100 24 0
96 40 1
42 5 0
21 14 0
76 18 1
31 48 1
38 44 1
44 18 0
11 3 1
31 29 1
66 20 0
18 5 1
36 47 1
56 45 0
51 19 0
88 10 0
5 43 0
37 42 0
13 12 0
59 38 0
78 17 0
32 1 0
99 8 0
62 33 0
74 50 0
5 5 0
77 16 0
21 40 1
40 13 0
44 49 1
55 27 0
83 50 0
14 1 1
33 35 0
14 34 0
54 34 1
27 50 0
30 23 0
34 8 1
19 42 0
97 13 0
64 14 0
88 28 0
33 12 0
55 17 1
9 42 0
69 22 0
88 22 0
81 20 0
69 37 0
11 34 0
15 7 0
13 49 1
33 29 0
82 34 1
40 47 0
92 16 0
99 39 0
13 47 0
23 43 1
9 8 1
31 9 0
26 5 0
52 12 1
34 39 0
42 14 0
69 40 0
10 37 1
14 31 0
1 50 0
0 8 1
13 25 0
53 39 1
88 7 1
39 1 1
25 1 1
40 10 0
65 8 1
46 49 1
60 23 0
5 5 1
18 9 1
58 18 1
52 3 1
29 47 1
30 4 0
71 8 0
84 42 0
35 46 1
91 41 0
14 0 1
47 23 0
6 47 0
4 9 0
49 26 0
36 42 1
62 10 0
27 15 1
0 45 0
22 4 1
98 33 1
53 40 0
46 44 1
71 14 0
6 42 1
92 12 1
75 20 0
4 46 0
43 44 0
45 1 0
16 38 0
25 4 0
29 7 0
47 12 0
11 34 0
46 40 1
30 34 1
99 10 1
46 45 0
24 34 1
1 14 0
49 29 0
49 13 1
1 1 1
61 8 0
65 38 0
0 9 1
68 48 1
72 35 0
63 21 1
66 36 1
12 7 1
1 36 1
68 49 1
34 50 1
15 7 1
100 44 0
4 16 1
38 41 0
26 6 0
60 49 0
95 45 1
62 40 1
55 41 1
29 15 1
68 11 1
31 26 1
56 43 0
38 36 1
19 17 0
15 22 1
18 3 0
19 39 0
17 49 1
83 50 0
49 27 1
96 35 1
0 3 1
75 24 0
44 15 0
27 28 1
36 36 1
52 2 0
53 22 1
26 26 0
98 31 1
80 39 0
52 12 0
25 45 1
15 4 0
34 45 1
68 14 1
15 9 0
72 1 0
85 25 1
55 24 0
88 21 1
55 15 0
100 49 0
52 35 0
66 28 0
1 5 0
24 25 1
17 47 0
66 30 1
38 6 1
1 41 1
36 24 1
49 39 0
54 23 0
20 10 1
13 13 0
55 21 1
85 26 0
33 23 1
80 4 1
20 38 0
85 23 0
4 23 1
10 43 1
48 36 1
65 29 0
38 14 0
75 5 1
12 38 1
19 26 0
97 46 0
87 42 0
9 37 0
10 39 0
2 12 0
92 6 1
25 26 1
96 40 0
35 11 0
32 5 0
71 36 0
52 3 0
35 11 1
60 44 0
84 13 1
43 0 1
62 3 1
38 45 1
55 44 0
84 11 1
13 2 1
55 14 0
65 9 0
18 10 1
19 14 1
11 13 0
39 49 0
18 32 1
92 26 1
13 47 1
62 21 0
0 20 0
33 18 1
86 14 0
17 31 0
27 4 0
49 20 1
92 50 0
41 43 0
78 17 0
79 29 0
100 7 1
8 14 0
25 50 0
59 24 0
38 42 1
12 50 1
67 20 0
44 6 1
13 18 0
75 42 1
19 15 0
83 22 1
54 39 1
84 15 1
1 29 0
81 11 1
17 1 0
54 46 0
22 2 1
97 11 1
47 28 1
21 34 0
45 0 1
8 40 1
46 27 1
9 44 0
90 29 1
77 5 1
60 1 0
69 12 0
18 37 1
34 39 1
32 40 1
1 11 1
75 22 1
60 14 0
94 1 0
54 9 1
16 28 1
97 3 1
11 43 0
7 7 0
88 9 1
23 13 1
17 7 1
38 41 1
62 25 1
79 1 1
7 14 0
9 43 1
7 27 1
74 25 0
67 22 1
19 15 1
4 5 0
38 31 1
1 42 1
55 3 1
44 7 1
41 45 0
97 41 0
3 38 1
46 44 1
88 26 0
13 38 1
44 1 0
38 39 0
37 49 0
79 47 0
67 49 0
57 31 1
80 22 1
11 8 1
37 45 1
70 23 1
71 6 1
59 32 0
52 36 0
23 39 1
75 30 0
9 14 1
60 27 0
28 10 1
90 16 0
49 14 0
11 48 0
94 17 1
65 20 0
46 46 0
4 6 0
94 34 0
18 2 1
68 19 0
7 4 1
89 50 0
81 6 0
7 37 1
38 23 0
99 0 0
71 7 1
89 43 1
61 28 1
94 27 0
76 31 1
100 34 1
18 39 0
15 41 0
46 12 0
52 21 0
28 42 0
75 32 0
61 50 0
68 37 0
96 39 1
21 32 0
13 38 1
83 46 1
27 50 1
70 2 0
54 48 1
63 6 0
85 25 0
35 36 0
15 19 1
58 11 1
97 11 1
17 24 0
95 16 1
29 21 0
0 4 1
41 14 1
56 46 1
32 31 1
37 18 1
8 40 1
48 5 1
16 0 1
41 43 0
1 23 0
10 42 0
83 48 0
52 40 1
81 8 0
55 28 0
42 9 0
32 2 0
24 8 1
93 28 1
48 39 0
100 25 1
13 39 1
94 44 1
46 6 0
100 45 1
2 9 1
82 15 1
41 42 1
71 6 1
81 22 0
21 34 1
54 35 1
77 47 0
46 27 1
56 11 1
93 46 0
87 2 1
76 7 0
40 22 1
7 22 1
26 38 0
23 0 0
66 35 1
2 34 0
59 39 0
5 1 1
44 18 1
71 26 0
83 44 1
16 13 0
39 44 1
76 1 1
98 0 1
49 19 0
82 48 0
23 6 1
27 5 0
31 40 1
61 2 0
32 6 0
5 16 1
26 26 1
46 41 0
55 21 0
67 30 1
51 22 0
86 31 1
32 13 1
83 39 0
61 30 1
5 14 1
54 9 1
62 49 1
32 13 1
25 49 1
73 29 1
16 9 0
19 39 1
86 43 0
16 14 0
0 5 1
64 28 0
62 36 1
95 5 0
5 22 0
81 12 0
86 13 1
39 12 1
100 38 0
87 45 0
23 24 0
92 3 0
52 25 0
21 5 0
43 37 0
38 26 1
26 50 0
28 22 1
86 2 0
4 33 0
35 31 0
86 15 1
43 7 1
31 23 0
40 41 0
43 41 0
64 7 1
57 13 0
21 16 0
28 10 0
88 6 0
83 22 1
27 2 1
36 11 1
77 0 0
59 27 0
72 43 1
70 14 1
81 32 1
53 12 1
6 22 1
7 8 1
36 40 0
25 7 1
40 29 0
99 26 1
4 18 1
29 21 1
31 7 0
10 0 0
21 2 1
79 28 1
31 42 0
69 34 1
1 38 1
78 16 0
61 25 1
13 25 0
46 4 0
48 21 0
57 14 1
83 37 1
11 39 1
19 43 0
97 27 0
46 4 1
78 38 1
53 6 0
36 5 0
82 33 0
76 18 0
2 25 0
0 26 1
30 14 1
99 2 1
33 35 0
33 48 1
77 42 0
86 17 0
84 25 1
94 25 0
86 45 1
42 10 0
50 41 0
23 18 1
52 32 1
9 0 1
94 39 1
37 18 0
1 35 0
59 44 1
59 18 1
24 17 0
55 23 1
59 24 1
46 22 0
50 44 1
84 2 1
99 30 0
31 7 1
81 16 0
68 1 1
17 0 0
47 39 0
69 23 1
95 13 1
96 7 1
0 14 0
29 25 1
90 37 1
14 37 0
56 50 0
82 45 0
28 46 1
36 13 0
58 26 0
12 33 0
12 0 0
24 30 0
87 45 1
80 29 1
53 23 1
21 3 0
25 28 1
78 44 1
96 31 0
69 26 0
97 44 0
9 17 1
66 1 1
90 44 1
16 6 1
37 7 1
98 17 1
12 50 1
55 24 0
85 3 1
82 28 0
55 4 1
41 20 0
38 9 0
32 36 1
26 2 1
55 21 0
61 49 0
96 35 1
93 23 1
4 48 1
38 14 0
10 11 1
98 50 1
5 37 1
75 20 1
37 13 0
68 38 1
96 1 0
75 42 1
67 2 0
99 35 0
88 23 0
100 36 1
78 39 1
95 35 1
44 18 1
46 17 1
85 26 0
22 2 1
14 24 1
77 38 0
10 45 0
89 10 0
8 10 1
31 42 0
1 14 1
71 24 1
85 41 1
49 45 1
62 2 0
17 40 1
59 14 0
88 34 1
1 3 0
62 29 0
30 9 0
28 28 1
59 0 1
20 6 0
4 19 1
0 40 1
39 17 0
83 40 1
69 28 0
5 7 1
61 49 0
6 20 0
43 18 0
97 5 1
13 29 0
71 37 0
8 5 1
13 18 1
23 2 0
13 41 0
32 32 0
99 28 0
11 18 1
98 29 1
75 41 1
20 31 1
1 24 1
5 44 0
28 0 1
62 47 1
57 28 0
100 49 1
51 50 1
74 10 1
46 44 1
0 44 1
92 38 0
90 16 0
40 38 1
30 23 0
60 14 0
15 44 1
18 16 0
68 50 1
91 12 0
63 24 1
9 26 1
46 30 1
66 47 1
25 19 1
25 40 0
17 15 0
15 43 1
42 37 1
37 24 0
30 40 1
77 20 0
14 5 0
82 12 0
95 34 1
81 25 1
92 20 1
40 48 0
53 23 1
14 47 1
46 48 1
75 9 0
96 41 1
31 46 1
11 42 0
89 14 1
12 20 1
95 40 1
18 42 0
51 7 1
74 3 0
75 28 1
29 17 1
14 16 1
70 45 0
2 12 0
21 7 1
47 32 1
36 37 1
77 37 1
62 24 0
26 20 0
11 37 0
33 39 0
26 23 1
11 11 1
34 50 1
95 21 1
45 6 0
4 13 1
62 10 1
33 48 1
37 4 0
38 29 1
64 4 1
12 32 1
0 44 1
18 1 0
67 8 0
87 7 0
19 27 0
57 49 1
80 34 0
39 13 0
4 36 0
3 7 0
10 50 1
40 19 0
58 27 0
94 17 1
29 12 0
100 49 0
44 20 0
7 3 0
56 21 1
7 41 0
43 19 1
77 18 1
32 28 0
58 9 1
92 47 0
92 5 0
59 30 1
65 11 1
80 28 0
86 41 0
10 27 0
74 40 0
78 39 1
40 22 1
36 36 0
77 21 0
99 37 1
91 37 1
7 11 1
33 5 1
28 16 0
61 12 0
60 50 1
35 47 1
20 34 1
74 35 1
86 1 0
45 40 1
6 15 0
39 38 0
98 32 0
69 12 1
94 38 0
69 41 0
0 44 0
79 38 0
32 37 1
79 28 0
57 33 1
58 49 0
5 26 0
70 36 1
32 38 0
87 41 1
30 24 1
74 40 0
17 41 0
66 45 1
47 45 1
88 4 0
26 22 1
12 8 0
67 32 1
9 48 1
2 25 1
29 4 1
9 43 1
56 5 0
52 22 0
83 6 0
16 44 0
70 31 1
51 24 0
64 25 1
25 5 0
16 40 0
12 1 1
82 15 0
25 37 1
70 1 1
69 2 0
84 14 1
53 43 0
53 32 0
88 2 1
15 34 0
41 45 1
7 32 1
61 13 0
15 32 0
20 6 0
59 45 1
72 1 0
34 47 1
41 38 0
58 41 0
59 15 1
49 18 1
37 27 1
95 38 0
46 1 1
56 19 0
67 43 1
95 36 0
81 36 1
8 8 1
37 43 1
69 22 1
26 1 0
78 3 1
97 12 1
39 23 0
39 20 0
93 35 0
18 37 0
41 11 0
70 45 0
23 31 0
17 18 1
4 5 0
98 40 1
100 11 1
59 38 1
99 5 1
12 33 0
41 39 1
10 35 0
45 26 0
81 28 0
29 37 0
32 30 1
42 43 1
91 36 0
15 45 1
27 45 1
77 15 0
88 38 0
0 42 1
3 32 0
18 48 1
83 26 1
16 20 0
2 12 1
83 46 1
37 9 0
62 18 0
65 0 0
62 17 0
96 11 0
0 28 0
72 38 1
28 22 0
18 13 0
98 42 1
49 23 0
23 10 0
30 27 0
21 32 1
97 20 0
45 50 0
35 35 1
84 10 0
61 26 0
99 30 1
34 34 0
17 6 0
87 40 1
52 50 0
77 32 0
77 39 0
48 46 0
0 8 0
71 2 0
67 26 0
82 44 0
6 12 0
86 24 1
45 25 0
69 17 0
6 12 1
89 41 0
74 13 0
98 43 0
85 30 0
53 38 1
34 13 1
37 9 1
49 22 0
80 29 1
95 12 1
87 30 1
8 29 1
96 20 0
40 9 0
21 25 0
97 19 1
51 19 0
96 41 1
22 21 0
75 25 0
59 35 1
73 26 1
94 23 0
83 10 1
36 29 1
82 21 1
53 19 0
7 43 1
57 20 0
88 8 1
31 6 1
93 42 1
57 43 1
66 13 1
25 10 0
40 1 0
76 1 0
45 29 0
54 29 0
68 48 1
6 41 0
43 1 1
89 3 0
77 41 0
82 33 0
88 39 1
22 18 0
46 39 1
25 20 0
37 47 1
58 10 0
77 24 0
0 11 1
88 1 1
66 13 1
42 4 0
57 16 1
57 29 0
85 42 1
11 33 1
66 1 1
95 41 0
83 20 0
47 28 1
2 15 0
60 15 1
72 50 1
40 50 0
45 2 0
90 26 0
83 32 1
0 26 1
33 20 0
66 0 0
81 2 1
4 7 1
61 17 1
49 30 0
33 30 0
85 41 1
12 36 1
99 27 0
33 50 0
78 11 0
21 10 0
43 39 0
61 33 1
17 15 1
24 18 1
18 36 0
42 10 1
98 32 0
90 48 1
72 19 1
10 15 1
16 29 1
89 14 1
2 38 0
74 43 1
63 20 0
1 26 0
33 25 0
37 18 0
65 20 1
33 17 1
55 0 1
23 18 1
23 48 0
42 18 0
20 10 0
73 8 1
4 12 0
1 42 1
32 10 1
45 16 0
71 43 1
13 29 1
88 18 1
46 0 1
88 46 0
48 30 1
69 13 1
30 22 1
54 4 1
77 9 1
63 45 1
9 4 1
64 8 1
2 0 0
42 14 0
36 49 0
55 11 0
69 25 0
92 5 1
76 46 0
11 15 1
1 42 1
74 7 0
79 25 1
79 37 0
34 34 0
13 40 1
41 32 1
28 18 1
10 31 1
14 17 0
47 49 0
74 28 0
26 41 1
42 29 1
42 2 0
34 19 0
50 22 1
31 45 0
81 32 1
40 18 1
84 14 1
91 27 0
6 2 1
70 5 0
26 43 0
94 7 0
82 28 0
81 30 1
75 48 1
44 33 1
54 6 0
82 27 0
17 23 1
97 8 0
27 27 1
52 9 1
1 33 0
28 45 0
3 30 0
94 11 0
47 23 1
31 24 0
78 8 0
4 8 1
56 35 0
100 30 1
37 17 1
60 42 0
51 21 1
34 16 1
9 35 0
9 11 1
17 44 0
82 31 0
68 39 0
37 20 0
76 41 0
31 37 0
64 8 1
42 35 1
74 6 1
77 14 0
95 40 1
57 44 1
28 42 0
24 43 1
93 3 0
53 18 1
32 32 0
49 27 0
55 9 1
74 18 0
37 40 0
27 46 1
8 46 1
81 33 1
11 48 1
47 27 0
80 43 1
72 7 0
17 20 0
89 27 0
57 11 1
43 11 1
77 46 0
64 30 0
55 11 1
0 6 1
52 50 1
44 17 1
59 33 1
76 2 0
6 29 0
32 47 1
37 39 1
73 30 1
1 34 0
61 1 1
99 21 1
10 25 1
62 46 1
11 40 1
13 20 1
45 18 1
25 49 0
26 49 1
75 22 0
80 39 1
34 39 0
19 32 1
37 6 1
95 3 0
65 40 1
35 9 1
35 0 1
2 7 0
63 2 0
94 50 0
84 30 0
65 49 1
44 17 0
67 37 0
34 34 0
54 10 1
68 27 0
75 27 1
97 42 1
71 24 1
20 48 1
5 30 1
55 18 1
9 30 1
2 48 1
7 50 1
38 44 0
98 37 1
100 14 1
55 2 0
96 34 1
80 50 0
84 48 1
64 29 0
74 30 1
6 39 0
49 35 1
89 11 1
0 6 0
0 7 1
77 16 0
92 14 0
90 5 1
83 32 1
90 26 1
25 47 1
15 33 0
47 20 1
15 4 1
24 10 1
33 44 0
26 2 0
24 22 1
59 28 1
43 29 1
40 0 1
1 38 0
5 14 0
71 37 0
95 17 1
13 15 1
10 45 0
16 2 0
56 4 1
32 25 1
10 44 1
67 22 1
80 27 1
65 23 1
18 8 0
99 37 1
100 32 1
12 29 0
10 31 0
57 35 0
20 17 1
77 5 1
58 16 0
31 39 0
13 25 0
61 38 1
77 17 1
44 14 1
0 34 1
66 3 0
96 48 0
55 21 1
52 50 0
34 34 0
39 25 1
52 14 0
12 7 1
82 36 1
92 2 0
90 15 1
28 36 0
86 12 1
78 19 1
83 2 0
25 42 1
96 35 0
20 0 0
27 39 1
89 27 0
80 42 0
92 21 1
43 20 1
25 41 0
78 20 0
4 17 1
42 37 0
45 27 0
29 42 1
95 42 1
23 23 1
17 15 1
7 0 1
54 36 1
2 48 1
89 27 0
69 29 1
68 32 0
100 40 1
52 29 0
48 25 0
76 40 1
8 20 0
12 9 1
25 2 0
35 25 0
45 10 1
92 4 1
22 45 1
86 40 0
61 42 1
45 3 1
79 39 1
21 37 0
52 4 0
93 43 1
86 43 1
95 4 0
10 37 1
25 19 1
92 24 0
78 39 0
68 46 0
27 16 0
27 17 1
41 1 1
55 20 1
35 16 1
28 19 1
18 8 1
57 1 0
40 14 0
83 19 0
0 8 1
49 34 1
44 1 1
20 41 0
1 35 1
37 1 0
74 36 0
39 6 1
62 14 1
100 27 1
19 24 1
87 10 1
23 32 1
31 15 1
17 35 1
83 25 1
5 8 0
63 21 0
71 44 1
9 49 0
65 7 0
37 23 1
25 45 1
26 37 1
35 50 0
6 0 0
41 47 0
57 12 0
30 39 0
29 34 0
23 34 0
87 23 0
82 3 0
22 21 0
85 3 1
28 38 0
56 0 1
92 24 1
36 39 0
32 43 1
6 17 1
4 41 1
5 26 1
9 21 1
60 32 1
85 29 0
56 34 1
99 49 0
92 14 1
40 25 1
47 0 1
84 27 0
19 39 0
15 50 1
58 10 1
73 14 0
86 10 1
20 40 0
99 36 1
76 6 1
35 15 0
3 13 1
19 38 1
8 27 0
59 12 1
19 9 0
95 44 1
70 44 1
36 34 1
8 30 0
35 27 1
25 7 1
72 7 1
22 5 0
0 0 0
59 13 0
31 18 1
90 41 0
5 46 0
14 10 1
78 20 0
20 50 0
65 33 0
56 4 0
24 17 1
5 37 1
87 33 0
89 9 1
39 18 1
83 41 0
79 15 0
45 47 0
56 3 0
58 6 1
10 49 0
85 6 1
69 29 1
99 40 1
44 37 1
11 10 1
9 12 1
11 11 1
