60 2
90 21
100 50
76 42 0
89 9 0
13 26 1
8 17 1
21 31 0
81 19 0
81 49 0
45 17 0
48 3 0
52 3 0
46 12 0
7 4 0
16 25 0
69 41 0
57 1 0
9 18 0
6 35 1
68 15 1
9 43 0
65 40 0
64 10 1
47 16 1
67 38 1
87 50 1
91 1 1
31 21 1
88 15 0
51 32 1
18 46 0
80 33 0
65 2 1
100 29 0
50 43 1
100 41 1
92 6 0
18 26 0
3 32 1
68 18 0
15 20 0
38 29 1
37 2 0
55 33 1
9 17 0
32 44 0
49 46 1
52 8 1
88 34 0
75 40 0
97 48 1
4 27 0
44 10 0
96 33 1
6 42 1
61 8 0
48 36 1
56 7 1
98 36 0
4 32 1
19 20 0
77 40 1
46 9 0
62 27 0
87 37 0
62 23 1
42 8 0
74 22 1
28 28 1
5 9 0
27 44 0
3 4 1
92 41 1
42 43 0
70 37 1
100 39 0
21 42 0
98 6 1
97 0 1
50 43 1
90 16 1
99 6 0
86 42 0
76 2 1
53 32 0
18 50 0
34 20 0
18 39 1
70 47 1
91 15 0
68 11 1
85 45 1
2 33 0
91 0 1
18 4 0
55 3 0
49 34 0
71 34 0
73 11 0
58 37 1
68 16 0
62 21 1
98 29 0
37 12 0
88 39 1
38 49 0
65 36 1
7 16 0
76 48 0
33 5 0
65 49 0
32 20 1
91 5 1
77 38 0
25 44 0
83 50 1
80 7 1
61 37 1
22 20 0
4 9 1
86 43 0
78 46 0
90 29 1
70 8 1
6 44 1
24 26 1
54 37 0
40 20 1
84 3 1
66 27 1
55 37 0
73 39 0
36 4 0
56 8 1
58 22 1
80 0 1
19 16 1
34 4 0
33 40 0
98 46 0
11 44 1
13 25 1
19 14 1
93 33 1
32 15 0
21 10 1
75 39 0
94 1 0
21 18 0
7 49 1
35 9 1
38 2 1
76 40 1
88 26 0
27 47 1
89 47 1
70 37 0
62 13 1
92 49 0
82 18 0
18 24 0
51 44 1
49 13 0
47 47 0
89 41 0
28 9 0
74 9 0
80 19 1
36 46 0
2 35 0
27 15 1
46 10 1
29 17 0
81 4 0
79 45 1
77 21 0
15 31 0
98 39 1
66 5 0
24 4 1
88 46 1
8 32 1
70 39 0
90 10 1
96 28 1
11 46 0
24 39 0
35 44 1
57 47 1
80 49 0
15 30 1
83 22 0
60 3 0
19 25 1
88 48 1
5 26 1
43 38 0
33 11 0
6 38 1
45 28 1
75 25 0
47 43 1
35 3 0
11 16 1
77 11 0
3 30 0
46 17 1
40 15 0
64 28 0
4 17 0
56 22 1
36 49 0
90 10 1
45 47 1
81 29 1
21 50 0
99 22 0
60 35 1
79 45 0
29 15 1
81 23 0
1 50 1
93 48 1
6 43 0
68 30 1
8 7 0
28 41 0
35 34 1
56 29 1
56 9 0
2 24 1
77 16 0
43 46 1
99 26 0
56 44 1
77 18 0
44 4 1
9 46 0
76 26 1
27 48 0
82 28 1
70 4 1
77 20 1
92 39 1
89 14 1
67 13 1
54 9 0
9 42 1
93 42 1
1 15 0
37 21 1
22 29 0
87 44 0
5 36 1
41 12 1
78 43 1
48 47 0
9 49 1
46 17 0
51 11 0
93 2 0
68 33 0
58 29 1
28 24 1
2 0 0
69 26 0
18 45 1
45 18 1
64 34 1
99 16 0
34 39 1
60 47 0
71 46 1
90 40 0
41 49 1
91 33 1
74 3 1
96 4 1
27 49 0
9 50 0
83 47 0
69 1 1
45 21 1
25 13 0
32 25 0
49 23 0
11 19 1
25 31 0
41 15 1
99 9 1
98 27 0
29 24 0
34 9 0
32 37 1
55 40 0
8 21 0
59 40 1
41 36 0
68 21 0
73 21 1
67 50 0
87 42 0
1 13 0
4 46 0
80 25 1
47 41 1
57 2 1
22 5 1
54 27 1
7 33 0
16 48 0
14 19 1
55 34 0
61 17 0
61 12 1
98 49 0
77 0 1
67 0 0
90 44 1
3 31 1
66 44 0
48 23 1
99 3 0
64 7 1
94 46 1
16 15 1
31 18 0
22 12 1
92 13 1
3 9 0
55 28 1
45 31 0
54 30 1
43 41 1
26 23 0
25 46 1
66 6 1
64 4 0
42 28 0
11 33 1
92 48 1
62 12 0
43 50 1
19 15 1
3 1 1
82 41 0
73 21 1
24 49 0
87 29 1
88 8 0
86 39 0
21 21 0
10 14 1
43 6 1
56 33 0
62 13 0
95 23 0
9 44 1
28 49 0
88 44 0
73 29 1
89 2 1
91 0 0
5 5 0
5 39 1
74 11 1
46 23 0
82 0 0
11 27 0
93 30 1
56 9 1
95 50 0
14 41 1
32 28 0
6 49 0
41 6 1
62 19 1
24 28 0
29 31 1
7 19 1
77 47 0
95 49 1
50 50 1
90 43 0
65 0 0
68 41 1
84 5 0
73 2 0
73 32 0
87 29 1
90 24 1
73 27 1
77 33 1
87 18 1
47 46 1
71 4 1
58 35 0
99 4 0
16 33 0
13 42 0
42 19 1
96 1 0
48 39 1
49 17 0
22 45 1
10 46 0
46 14 1
96 5 1
22 8 0
53 7 1
69 50 1
30 24 0
50 5 1
99 34 0
22 13 0
93 39 0
47 16 1
55 24 1
37 47 0
92 17 1
12 45 1
92 14 1
46 46 0
69 34 1
63 33 1
93 47 1
57 19 0
93 20 1
80 39 0
41 20 1
55 10 1
67 2 1
69 34 1
58 2 1
93 43 1
68 19 0
91 41 1
77 22 0
86 24 1
14 4 0
47 29 0
3 25 0
25 40 1
71 23 1
2 43 1
33 34 1
33 45 1
22 15 0
82 30 0
46 9 1
7 12 0
58 1 0
3 40 1
33 0 0
55 50 0
11 50 1
97 6 1
46 41 1
69 33 0
8 10 0
58 41 1
0 46 0
33 11 1
100 9 1
94 7 1
84 4 1
93 4 1
62 15 0
51 12 1
62 33 0
57 35 1
7 11 1
14 6 1
10 38 0
43 10 1
6 2 0
19 10 1
25 48 0
68 4 1
96 28 1
97 42 0
12 37 1
66 19 0
39 10 0
35 22 1
9 46 0
25 32 1
44 23 1
20 3 0
33 14 1
53 26 0
8 1 0
89 13 1
44 46 1
27 1 0
95 9 1
65 41 1
11 31 0
68 22 0
57 32 0
75 31 0
18 31 1
64 42 0
91 29 0
73 33 1
46 13 0
9 39 0
91 14 0
67 50 0
81 30 0
30 0 0
25 12 1
82 3 1
46 45 1
29 41 1
42 21 0
45 20 1
43 1 1
33 41 1
36 11 0
76 13 0
74 19 0
91 9 1
49 2 1
96 44 1
41 18 0
99 14 0
40 6 1
27 42 0
93 44 1
75 35 0
93 4 0
64 16 1
47 14 0
82 47 0
46 42 0
3 15 1
48 0 0
61 29 1
47 4 0
93 15 1
82 23 1
45 37 0
71 31 1
37 18 0
27 26 1
10 49 1
50 25 1
48 9 0
44 13 1
87 49 1
79 40 0
73 45 0
98 43 1
12 15 1
10 25 0
45 40 1
87 50 1
60 47 0
28 15 1
90 45 0
6 43 1
86 7 0
9 39 1
37 11 1
11 24 1
59 39 0
12 13 0
30 37 1
0 46 1
46 15 0
43 16 0
16 43 1
32 25 1
67 44 0
23 22 0
33 4 0
79 41 0
95 4 1
69 44 0
71 17 0
62 25 1
49 19 0
99 4 1
57 39 1
93 42 0
88 25 1
86 27 1
39 49 1
5 41 0
22 12 0
33 21 0
81 19 0
7 42 1
67 43 0
55 42 1
82 15 1
56 26 1
46 45 0
62 35 0
23 25 1
85 6 1
85 28 0
68 39 0
12 21 0
99 37 1
30 43 1
84 42 0
86 19 0
13 33 1
97 15 0
96 22 1
20 43 1
14 13 1
9 31 1
55 4 1
32 44 0
68 47 0
46 22 1
22 26 0
74 5 0
76 14 1
6 48 0
95 41 0
54 44 0
74 28 0
69 47 0
97 9 0
1 11 0
100 14 0
15 9 1
53 19 1
24 43 1
7 49 0
52 20 1
73 37 1
96 7 1
70 47 1
14 9 1
68 8 0
81 25 0
52 46 1
3 42 1
54 37 0
74 50 0
60 10 1
50 44 1
10 27 1
86 35 0
32 46 1
31 3 1
54 46 1
87 4 1
68 38 1
8 3 1
57 28 1
21 5 0
91 19 1
39 48 0
35 37 1
57 32 1
43 49 1
38 17 0
65 19 1
11 10 1
73 14 0
87 46 0
82 23 1
48 6 0
71 40 1
51 45 0
3 38 0
38 9 0
91 32 0
82 0 0
95 19 0
72 36 1
83 7 1
0 33 1
64 50 1
58 45 0
16 44 1
6 24 0
99 20 1
19 37 1
5 15 0
89 19 0
55 21 1
21 36 0
48 38 0
98 2 0
95 12 0
94 4 1
76 32 0
46 4 1
24 42 1
14 26 1
33 21 0
8 4 0
68 39 0
91 4 1
75 37 0
26 31 0
45 0 1
88 43 1
54 35 0
47 14 1
2 3 1
89 0 0
25 0 1
34 18 0
90 33 0
72 33 0
51 18 1
9 6 0
38 1 0
60 13 1
36 9 0
27 9 1
21 31 1
69 32 1
87 38 0
95 13 1
67 21 1
48 29 1
24 24 1
90 6 1
95 29 1
18 29 0
72 2 1
32 49 0
45 31 1
4 12 1
37 5 1
71 17 0
38 9 1
93 9 0
71 1 0
47 43 1
16 2 0
59 26 0
85 7 1
89 8 1
50 26 0
96 41 0
46 24 1
76 42 1
45 26 0
26 8 0
79 32 0
31 23 1
59 12 0
81 30 1
71 48 0
7 30 1
55 10 1
46 36 1
100 14 0
86 13 0
18 21 1
68 31 1
49 13 0
37 46 0
31 46 1
44 30 0
23 47 1
50 39 0
9 32 0
100 44 1
41 16 0
83 34 0
61 23 1
59 0 0
71 27 1
76 50 0
11 3 1
7 24 0
42 39 0
86 42 1
7 10 1
59 36 0
39 43 0
56 35 0
64 14 0
97 23 1
62 34 0
88 30 1
72 7 0
91 23 0
36 9 1
100 29 1
47 8 0
14 43 0
75 45 1
90 50 0
100 16 1
63 43 0
56 6 0
27 29 1
82 13 1
17 12 1
41 10 1
0 14 1
23 2 1
74 29 0
63 25 0
50 38 0
55 3 1
58 17 1
37 9 0
91 3 0
57 4 1
53 25 1
54 15 1
93 22 1
71 25 0
17 26 0
82 23 1
25 49 1
79 34 0
24 48 0
9 41 1
0 44 1
2 4 1
55 3 0
18 18 0
34 11 0
72 32 1
84 40 1
73 28 0
30 40 0
78 37 1
41 30 0
98 42 1
0 47 1
23 36 1
32 25 1
27 27 0
79 0 0
67 15 1
96 3 0
47 10 1
49 37 0
52 3 0
70 8 1
8 20 0
45 50 0
57 48 0
41 35 0
86 21 0
14 42 0
66 40 0
28 47 1
4 35 0
60 36 1
41 18 1
98 36 0
100 32 1
13 49 1
28 48 1
45 29 0
31 25 0
7 13 0
29 15 1
38 28 0
76 50 0
81 32 1
56 45 1
56 49 0
13 49 1
17 38 0
9 50 0
82 10 1
50 32 0
84 48 0
22 0 1
88 9 1
36 3 0
10 16 0
1 45 1
93 10 1
23 34 0
95 11 0
89 46 1
85 19 1
89 29 1
76 19 0
39 29 1
55 20 1
48 2 0
10 12 0
31 4 0
17 15 1
27 13 1
87 28 1
41 24 0
57 12 1
63 21 1
6 50 0
75 28 0
26 25 0
54 30 1
22 40 1
59 15 0
56 17 1
11 47 0
36 47 0
32 14 1
31 41 1
5 17 1
72 25 0
24 2 0
67 8 1
15 0 0
69 0 0
55 49 0
23 7 1
32 31 1
81 41 0
29 6 1
44 9 0
36 30 1
53 18 0
53 48 1
73 0 1
7 27 1
20 2 1
90 37 1
38 40 1
2 42 0
73 9 1
96 48 0
12 25 1
83 42 1
13 31 1
26 46 0
3 3 0
34 17 0
41 48 0
89 32 1
96 43 1
10 7 1
35 22 0
92 15 0
28 50 0
16 27 1
96 5 0
58 50 0
52 39 0
60 5 0
88 20 0
83 19 0
41 20 0
17 47 1
8 1 0
58 33 1
42 39 0
26 3 0
48 6 1
92 0 1
99 43 1
4 42 0
24 30 0
9 27 0
67 4 0
84 22 0
2 50 1
19 21 0
8 21 0
95 33 0
2 6 1
39 32 1
65 31 1
80 30 0
63 44 0
18 50 1
22 3 0
10 32 0
75 31 1
46 6 1
64 36 1
35 34 1
33 37 0
40 23 0
14 13 1
60 7 1
37 33 1
95 37 1
50 23 0
98 13 0
96 24 1
70 36 0
48 21 0
84 4 0
62 6 1
43 42 0
12 4 1
33 32 1
8 1 0
87 3 1
89 29 1
90 35 0
5 26 0
59 2 0
1 37 0
85 0 0
41 3 0
28 47 0
88 49 0
0 40 1
1 7 1
67 39 0
48 0 0
64 27 0
49 35 0
34 5 0
44 48 1
61 23 0
5 38 0
31 16 0
68 8 0
59 13 0
91 5 0
43 29 1
5 20 1
18 44 1
5 43 1
70 14 0
58 34 0
26 20 1
10 34 1
88 7 0
91 4 1
27 23 1
0 24 0
18 47 1
62 43 1
58 18 1
4 5 0
77 47 0
31 9 0
73 47 1
2 19 1
81 9 1
69 41 1
99 44 0
20 27 1
43 7 0
35 27 0
61 47 1
64 21 1
100 28 0
11 23 1
38 29 1
21 46 1
59 39 1
73 37 1
82 7 1
4 1 1
86 19 0
88 38 0
59 41 1
7 32 1
19 22 1
81 29 0
24 38 1
28 3 0
6 3 0
65 4 1
22 38 0
91 39 0
15 24 0
88 31 1
88 21 1
48 5 1
62 21 1
21 30 1
74 3 0
82 28 1
2 22 0
34 17 0
59 20 0
15 47 0
20 43 0
75 37 1
78 13 1
74 48 1
12 6 0
95 4 1
76 50 0
1 21 1
65 41 1
72 4 0
63 37 1
60 4 1
82 23 1
72 10 0
92 32 1
7 12 0
73 12 0
3 21 0
63 25 1
51 12 0
12 44 0
7 7 0
30 29 0
23 33 1
23 26 0
16 20 0
68 39 1
97 2 0
28 24 0
20 32 1
74 13 0
89 26 0
77 4 0
94 36 1
56 46 1
70 7 1
18 28 1
62 40 0
16 20 1
10 14 1
38 34 1
61 48 1
45 44 1
23 46 1
44 45 0
72 44 0
99 8 0
26 38 0
7 34 1
44 20 0
10 32 1
6 11 1
94 46 0
76 28 1
56 0 0
66 39 0
35 50 1
97 25 1
63 19 0
80 49 0
55 25 1
36 20 0
75 32 0
10 38 0
29 20 1
50 18 1
87 25 1
43 13 1
10 38 0
35 27 0
36 24 1
5 36 1
60 31 0
23 0 1
28 22 1
40 26 1
1 35 0
6 14 0
48 47 1
9 3 1
13 22 0
33 25 1
88 35 0
48 43 0
90 42 1
21 40 0
75 2 0
98 47 0
82 40 1
39 25 1
100 49 1
4 9 0
96 33 0
36 11 1
33 7 1
51 23 0
25 29 0
68 4 1
37 42 0
33 35 1
79 41 1
4 24 1
79 20 1
39 38 1
79 8 0
90 28 1
41 13 0
45 4 1
79 13 0
3 6 1
50 37 1
92 32 1
51 35 1
98 44 0
95 31 0
34 50 0
79 25 1
54 35 0
26 26 1
58 12 1
80 22 1
79 38 1
6 20 1
15 19 1
15 20 1
93 0 1
45 43 1
63 25 1
26 31 1
59 18 1
12 3 0
5 46 0
3 50 1
34 5 0
33 26 0
51 3 1
96 12 0
52 34 0
32 10 1
17 3 0
49 17 1
88 32 0
71 27 0
6 10 1
2 27 1
75 3 1
78 36 1
68 15 1
47 4 0
80 10 0
97 10 1
23 30 0
37 17 1
21 6 1
21 20 0
79 13 0
80 43 1
36 25 0
10 4 1
76 2 0
62 13 1
25 27 0
15 28 1
47 35 1
16 11 1
81 26 0
47 3 0
31 42 0
44 19 1
14 13 0
88 9 0
40 16 1
33 13 1
11 47 1
87 47 0
98 9 1
91 26 0
78 47 1
44 31 1
39 45 1
27 11 1
9 12 0
40 41 0
61 1 1
71 26 1
72 31 1
31 42 1
11 49 1
22 32 0
32 25 1
94 19 1
43 2 0
43 6 1
0 13 1
30 19 0
46 35 0
32 46 1
45 35 0
45 12 0
43 7 0
72 19 1
75 0 1
34 16 0
82 44 0
91 17 0
73 39 0
57 0 1
25 34 0
49 48 1
37 41 1
16 3 0
81 5 1
63 16 0
96 21 0
59 22 1
29 9 0
91 10 0
29 28 0
75 30 1
10 11 1
97 27 0
96 38 1
22 36 0
81 36 0
5 46 1
87 38 0
58 46 1
92 36 1
68 37 0
13 8 0
76 25 1
20 19 0
99 28 1
38 31 0
91 48 0
35 19 1
59 2 0
34 24 1
71 0 0
13 5 0
31 37 1
96 16 0
9 9 1
16 30 1
40 42 1
22 14 0
71 25 0
3 25 0
40 31 0
81 19 0
39 36 1
92 37 1
18 1 0
94 9 1
26 18 1
84 49 0
8 5 0
8 23 0
41 11 1
87 40 1
38 41 0
56 16 1
15 2 0
94 47 0
90 31 1
9 10 0
8 21 0
41 42 1
51 28 0
16 6 0
85 14 1
9 38 1
29 14 1
62 32 0
89 30 0
63 42 1
69 49 0
63 50 1
30 28 0
68 27 0
41 33 1
57 39 0
64 46 0
45 23 0
6 2 0
25 41 1
6 7 0
43 9 1
35 11 1
19 38 1
0 23 1
77 15 1
91 31 0
22 1 0
9 36 0
37 43 0
49 40 1
34 0 0
45 28 1
77 0 1
86 9 0
93 15 1
98 35 1
9 4 0
21 30 0
40 10 0
35 43 0
33 48 0
75 36 1
43 1 0
60 45 1
6 39 1
66 25 0
51 25 0
73 44 0
60 44 1
48 41 1
64 23 0
32 30 0
30 25 1
24 31 0
78 8 1
87 5 1
91 22 0
1 33 1
39 43 1
60 26 1
50 23 0
6 46 0
66 39 1
67 4 0
12 33 0
67 19 1
24 24 1
93 9 1
61 6 1
33 26 1
44 32 0
60 38 0
1 41 0
63 50 0
30 21 0
54 32 1
40 49 0
97 28 0
26 50 0
86 21 0
93 15 0
31 36 1
23 21 1
23 28 1
92 1 0
35 45 0
43 8 1
2 10 1
1 31 0
50 6 1
6 9 1
93 16 0
4 3 1
38 16 1
11 34 0
55 29 1
35 29 0
78 3 1
67 2 1
63 6 0
91 43 1
42 33 0
90 11 1
9 34 0
83 1 1
19 38 0
14 40 0
66 30 1
46 27 0
2 49 1
15 40 1
79 14 0
38 18 0
70 41 1
45 6 1
23 27 0
73 19 0
42 23 1
88 31 0
69 1 0
99 14 0
69 23 1
76 0 0
46 46 0
7 0 0
82 44 1
96 33 0
98 20 0
1 39 1
9 0 0
51 18 1
55 48 1
4 16 0
55 49 0
56 9 1
30 21 1
13 24 1
100 35 0
82 43 0
27 27 0
18 23 0
7 42 0
37 47 1
67 42 0
92 46 1
82 47 1
15 36 0
17 43 0
81 15 0
29 30 1
73 22 0
25 39 0
25 35 0
7 39 1
64 24 0
52 18 1
63 5 0
82 47 1
59 40 1
68 31 1
62 0 1
11 50 0
2 18 0
42 33 1
13 12 1
94 21 1
28 3 0
85 2 1
33 41 0
76 3 1
35 33 0
24 8 1
25 50 0
73 4 0
79 33 0
42 2 1
42 35 1
61 17 1
21 8 0
64 39 0
50 43 1
30 39 1
72 34 0
54 32 0
67 29 1
14 2 0
38 26 0
39 46 0
56 40 1
93 24 0
99 0 0
60 22 1
78 37 0
33 11 1
72 46 0
61 24 1
51 25 1
6 1 1
35 28 1
33 14 1
28 35 0
49 7 0
37 7 1
95 7 1
57 3 0
90 35 0
38 19 1
21 12 0
65 34 0
61 16 1
99 30 0
12 41 1
38 26 0
70 32 1
76 5 0
47 48 0
78 13 0
94 8 0
88 42 0
87 19 1
34 27 1
52 13 0
99 14 0
84 44 1
55 30 0
32 19 0
13 7 0
71 20 0
40 26 1
34 8 0
62 13 1
8 6 0
68 41 0
34 36 1
61 9 0
41 29 0
94 50 1
46 6 0
42 26 1
71 29 0
64 5 1
50 1 1
34 15 1
71 23 0
43 22 1
15 28 0
36 35 0
4 32 1
93 44 1
57 29 0
21 20 0
29 31 0
99 27 0
94 46 0
30 13 1
88 10 1
63 34 0
37 26 1
84 5 1
85 12 1
62 35 0
18 5 0
33 33 0
57 10 1
99 45 0
23 32 0
56 0 1
39 3 0
33 35 0
29 11 1
21 41 1
60 43 0
9 21 1
32 13 1
38 36 1
91 30 0
85 6 0
43 24 0
69 26 0
67 6 0
17 5 0
27 3 0
17 8 0
50 32 0
97 9 1
12 39 1
47 36 0
11 39 1
81 32 1
69 23 1
6 18 1
55 15 0
29 46 0
79 49 0
43 44 1
40 40 1
11 23 1
16 19 0
53 32 1
1 30 0
51 37 0
45 21 0
1 18 0
19 32 0
76 50 0
29 33 0
37 34 1
62 4 0
96 0 1
66 32 1
94 28 0
80 7 0
28 45 1
81 8 1
43 49 1
93 21 0
27 35 0
0 29 1
71 12 1
80 33 0
74 5 1
66 8 1
23 2 1
75 3 1
16 50 1
8 8 1
86 46 1
44 20 0
17 7 1
84 17 0
50 13 0
0 16 0
94 40 0
38 19 1
2 37 1
6 23 1
6 15 0
89 15 1
61 19 0
76 23 1
1 12 1
35 21 0
23 19 0
27 19 0
100 16 1
55 18 1
20 42 1
34 1 1
67 31 0
29 9 0
2 22 0
74 8 1
57 50 0
0 22 1
25 7 1
3 39 0
10 43 1
71 30 1
57 11 1
13 35 0
55 7 1
49 9 1
1 43 1
76 6 1
44 35 0
15 23 1
78 20 1
3 2 1
2 39 1
39 0 0
95 13 0
12 37 1
68 35 0
6 39 0
77 34 0
65 13 0
2 23 0
3 17 1
91 4 0
88 32 1
32 5 1
80 15 0
19 2 0
79 5 1
16 41 1
65 24 1
57 11 1
86 12 1
30 23 1
38 28 0
36 16 1
45 34 1
65 47 1
2 41 0
13 33 1
35 8 1
35 12 1
27 18 0
78 18 0
72 8 0
54 32 0
14 8 0
27 49 0
79 8 0
80 46 1
95 29 1
45 42 0
91 19 0
62 46 0
48 12 0
16 12 0
92 30 1
62 37 1
36 10 1
58 0 0
60 48 1
90 4 1
28 20 0
8 7 1
30 11 1
71 14 1
47 23 0
19 24 0
100 41 0
50 48 1
83 33 1
67 26 1
87 0 0
41 36 1
92 35 1
17 47 1
100 14 0
17 32 0
26 4 0
47 17 1
22 14 1
76 42 0
34 31 0
35 20 0
25 26 0
100 27 0
16 7 1
66 39 0
0 8 0
66 43 0
54 39 0
95 38 0
7 50 1
41 19 1
60 18 0
67 7 1
59 16 0
29 7 0
32 18 0
66 15 0
93 15 1
88 30 0
41 16 0
11 26 0
3 50 0
95 49 0
73 27 1
32 33 0
72 50 1
100 49 0
80 16 1
5 16 1
84 16 1
23 15 0
28 5 1
41 18 1
90 11 1
36 45 1
61 32 0
0 46 0
92 31 0
64 12 0
50 50 0
49 24 0
37 28 1
95 29 1
67 47 0
51 39 1
96 21 0
42 13 1
30 8 0
22 47 0
7 19 0
17 10 0
29 25 0
58 11 0
25 49 1
38 37 0
51 42 1
22 39 0
35 5 1
97 34 1
53 9 0
50 41 1
76 26 0
17 2 1
15 14 1
38 28 1
61 48 1
13 1 1
65 13 1
40 26 0
63 3 1
10 5 0
54 7 0
68 29 0
26 23 0
15 42 1
24 36 0
68 16 0
36 5 1
64 42 1
27 30 1
53 30 1
99 29 0
66 26 1
55 35 0
7 3 1
48 14 0
94 30 0
23 39 0
24 14 1
4 29 1
54 45 1
37 27 0
39 31 0
56 12 0
20 2 0
77 12 1
6 46 1
3 49 1
49 48 0
19 38 1
10 1 1
68 25 1
18 26 0
86 30 0
89 24 0
78 29 0
65 4 0
40 16 1
12 34 1
82 27 0
60 17 0
17 28 0
100 42 1
13 18 1
46 43 1
34 14 1
92 9 1
56 49 0
46 16 1
16 6 1
47 47 0
55 3 1
55 37 0
98 8 0
54 9 1
26 27 1
42 1 0
39 46 1
61 1 0
13 49 1
16 37 0
79 29 1
32 15 0
11 19 1
36 36 0
1 20 1
92 5 1
32 25 1
40 28 1
13 17 1
10 30 0
59 7 0
57 49 0
64 29 1
67 42 1
90 7 0
60 32 1
4 9 0
52 38 1
29 44 0
8 3 0
56 37 0
94 0 0
55 26 1
2 23 1
22 24 0
87 25 1
91 18 0
60 49 1
95 41 1
63 35 0
50 38 1
9 47 0
45 36 0
1 39 1
69 9 1
84 12 0
98 1 0
40 15 1
55 20 1
8 50 0
7 31 1
63 29 0
57 9 1
61 4 1
64 7 0
30 24 0
63 23 0
0 21 1
4 1 1
7 36 1
36 30 1
71 14 0
78 30 0
70 32 1
96 3 1
51 43 1
21 41 0
19 17 1
80 47 1
38 43 0
21 0 1
85 10 0
13 37 0
15 5 1
86 12 1
100 26 0
49 18 0
27 22 0
68 25 1
2 21 1
26 37 0
96 26 0
74 39 0
74 10 1
91 1 1
67 48 0
64 24 0
3 12 0
75 17 1
9 39 0
23 5 0
17 22 1
99 38 0
18 12 1
97 29 1
72 28 1
88 34 1
57 7 0
92 24 1
91 21 1
12 0 1
88 33 1
14 28 0
12 39 1
64 27 0
80 6 1
77 23 0
71 29 0
80 29 1
94 23 0
43 26 1
61 12 1
10 45 0
81 39 1
97 19 1
31 35 0
40 33 1
11 1 0
100 21 1
17 29 1
72 12 0
87 23 0
39 26 1
35 19 1
24 34 1
53 6 0
74 37 0
18 13 1
72 39 1
27 33 0
12 37 0
18 25 1
5 17 0
47 37 0
16 24 0
29 28 0
81 49 0
2 24 0
91 30 0
90 5 0
61 45 0
80 39 0
33 42 1
34 12 1
30 43 1
76 26 0
35 23 0
39 41 0
85 29 0
55 34 0
90 46 1
26 7 0
29 44 0
31 45 1
59 0 1
10 28 1
83 44 1
48 40 0
76 20 0
56 22 0
81 0 0
95 1 0
75 13 0
56 23 1
85 10 1
8 3 0
99 44 0
49 23 1
32 38 1
42 0 0
36 26 0
43 31 1
11 19 0
22 1 1
17 22 1
94 7 1
52 13 1
15 48 1
33 45 1
89 47 0
57 4 0
0 31 0
67 48 1
38 1 0
7 8 1
20 19 1
27 26 1
38 23 0
69 19 0
76 36 0
25 44 1
10 15 1
7 9 0
20 36 1
67 14 0
35 4 0
22 7 1
44 0 1
6 43 0
89 3 0
80 33 0
38 21 1
72 13 1
29 44 1
19 43 1
24 43 1
99 4 1
33 35 1
84 36 0
80 14 0
6 36 0
10 49 1
25 0 1
11 46 1
46 27 0
45 20 0
88 23 0
48 19 0
57 50 1
87 29 0
76 46 0
72 38 0
42 26 0
81 44 1
60 23 1
28 27 0
4 36 1
86 8 0
33 3 1
100 31 0
89 8 0
98 21 1
75 20 1
76 30 1
44 22 0
94 29 0
17 50 0
49 5 0
69 31 0
37 44 0
23 24 0
37 28 1
15 38 0
26 24 1
48 49 1
33 37 0
60 10 0
29 39 0
34 2 0
95 32 1
81 9 1
54 16 1
98 19 0
26 25 1
13 0 0
51 18 0
86 39 0
77 27 0
90 46 1
86 6 0
2 36 0
80 45 1
64 50 1
11 15 0
39 15 1
30 9 1
93 48 0
40 1 0
2 49 1
86 32 1
98 30 1
28 38 1
93 49 1
83 38 1
51 38 0
99 20 0
19 1 1
24 46 0
79 17 0
98 1 1
83 23 1
55 29 0
83 14 1
13 33 0
35 12 1
57 47 1
77 30 0
32 41 0
19 34 1
29 40 1
87 16 1
53 28 1
16 41 1
32 1 0
27 41 0
75 35 1
89 32 0
60 4 0
100 34 1
27 13 1
96 37 0
55 33 0
96 5 1
88 24 1
96 11 1
38 3 0
0 28 0
92 15 1
34 12 1
38 44 1
13 1 1
60 26 1
78 8 0
95 46 1
31 1 0
7 10 0
56 6 0
83 17 0
46 40 0
93 4 1
43 22 1
2 13 1
84 19 1
3 33 0
62 30 1
2 25 1
34 16 1
77 33 1
48 35 0
51 48 1
99 15 1
55 48 0
48 10 1
80 29 0
11 28 0
51 0 1
7 39 0
58 2 1
60 7 1
99 15 0
76 45 0
50 8 0
49 29 0
44 11 0
26 8 0
50 29 1
39 49 0
4 0 1
40 44 0
97 14 0
35 36 0
29 47 1
59 31 1
59 2 0
17 24 0
55 32 1
7 36 1
83 11 1
55 39 0
47 38 1
55 1 1
95 15 0
21 49 0
31 37 1
46 43 1
98 43 0
60 5 0
59 18 1
90 43 1
99 44 0
7 49 1
3 46 0
63 22 0
74 0 0
93 33 1
8 46 1
100 41 0
67 33 1
98 19 1
79 49 0
23 15 1
0 40 1
28 6 1
28 32 0
79 10 1
24 33 1
72 46 1
30 48 0
29 4 1
35 19 0
17 41 0
16 41 0
17 17 0
1 42 0
25 15 1
93 49 1
61 11 0
28 23 0
5 29 1
68 25 1
73 14 1
67 3 0
26 11 0
55 21 0
13 17 0
64 33 0
62 50 1
21 35 1
59 42 0
3 49 0
52 44 1
37 7 0
74 12 0
61 11 0
83 17 0
86 1 1
51 0 0
41 28 0
59 4 1
81 2 0
99 50 0
22 14 1
48 14 0
5 39 1
