94 23
18 12
100 50
98 7 0
44 6 1
0 40 1
27 1 1
95 2 1
90 36 1
57 5 1
99 5 1
97 30 1
21 38 0
91 3 0
21 26 0
56 32 0
40 27 1
14 15 0
41 25 1
45 30 1
42 32 1
59 4 0
14 5 1
13 27 0
88 8 0
75 10 1
53 48 0
30 37 0
11 23 0
88 42 1
49 26 1
56 29 1
96 40 1
6 41 1
68 18 1
74 37 1
96 0 0
97 3 1
97 17 1
4 34 1
48 39 1
54 49 0
65 6 1
25 33 1
81 9 0
24 13 1
29 13 0
37 44 0
67 29 1
84 9 0
39 9 1
17 22 1
64 10 1
63 31 0
96 28 0
100 11 0
52 17 1
93 47 0
32 22 1
25 3 0
50 35 0
1 41 0
56 45 1
65 35 1
64 13 1
41 11 1
81 27 0
38 49 1
33 27 1
4 18 1
29 35 0
65 28 1
66 8 1
75 47 1
94 2 0
36 7 0
80 11 0
40 32 1
78 23 0
28 43 1
49 36 0
47 24 0
26 12 1
65 49 1
92 19 0
27 31 0
60 5 0
51 38 1
100 23 0
44 20 0
63 6 0
25 14 0
26 5 1
68 30 0
3 24 1
87 3 1
23 24 0
30 24 0
19 28 1
62 9 1
85 50 1
59 21 1
57 11 0
3 25 0
20 20 1
58 31 0
4 41 0
71 34 1
50 0 0
24 29 0
80 49 1
79 13 0
17 8 1
77 2 0
59 22 0
83 27 0
82 17 1
20 8 1
17 12 1
2 3 0
8 21 1
26 34 1
15 25 1
82 34 0
92 48 1
72 8 0
55 10 1
41 36 0
16 46 0
67 28 1
86 32 1
42 7 1
38 18 1
90 49 1
41 1 0
86 50 0
81 36 0
82 24 1
15 16 0
15 39 0
67 3 0
16 34 0
32 26 0
63 24 0
75 31 0
59 23 1
29 47 0
57 33 1
96 28 0
35 11 1
54 15 0
57 44 1
86 9 1
95 24 1
93 33 0
21 17 1
33 35 1
91 39 1
10 14 1
7 44 0
89 5 0
41 50 1
97 4 0
45 15 0
52 36 1
31 28 1
21 49 1
61 44 0
90 45 1
91 14 0
40 46 1
60 23 1
72 24 1
41 5 0
22 41 0
66 18 0
8 44 0
26 27 0
62 50 1
68 15 1
42 24 1
26 28 1
28 48 0
10 32 1
90 30 0
57 36 1
62 30 0
44 44 0
60 5 1
67 2 1
100 42 0
70 1 1
63 50 1
16 40 0
23 21 0
100 44 1
42 32 0
41 44 1
8 40 0
21 11 1
58 39 0
28 17 1
24 10 1
5 29 0
69 8 0
81 9 1
84 21 1
41 9 1
51 3 1
37 39 1
65 8 1
70 43 0
24 19 1
88 12 1
6 41 0
95 39 0
54 16 0
100 33 0
76 40 0
62 27 0
51 45 0
94 0 0
66 9 0
67 20 1
53 49 0
69 50 1
44 39 1
49 48 0
91 20 1
7 16 0
40 47 1
19 7 0
55 40 1
91 18 1
63 34 0
26 39 1
81 44 1
41 46 1
5 40 1
14 48 0
96 23 1
53 41 0
37 35 0
97 26 0
49 24 1
16 42 0
61 17 1
71 27 1
23 11 0
38 28 1
48 26 0
56 27 0
83 1 1
41 12 1
14 44 1
5 3 1
22 43 0
65 39 0
13 11 0
44 26 0
89 16 0
20 18 1
98 2 1
30 39 1
16 11 1
46 13 0
75 31 0
62 35 0
43 9 0
29 33 1
14 8 1
38 25 0
33 36 0
34 24 0
55 15 0
16 28 1
35 25 1
95 6 1
32 1 1
86 32 0
20 38 1
77 44 0
17 21 0
6 27 1
13 26 1
9 19 0
23 49 0
38 6 1
57 26 1
6 2 1
7 8 1
47 10 0
47 0 0
33 46 0
48 10 0
39 11 0
83 27 1
67 43 1
82 11 0
41 43 0
76 11 1
29 27 0
89 49 1
22 23 0
3 7 1
85 14 1
99 26 1
22 48 1
8 21 1
29 8 1
53 49 1
15 50 0
68 29 1
2 19 0
80 25 1
45 44 1
5 32 0
70 46 1
10 45 0
29 48 1
48 21 0
86 5 0
28 33 1
44 45 1
7 11 1
24 43 0
57 10 1
63 32 1
86 46 0
42 39 0
66 48 0
85 6 1
13 22 0
8 4 0
36 12 0
3 2 0
73 15 0
21 49 0
62 17 1
32 35 1
58 0 1
27 40 1
2 35 1
26 5 0
43 17 1
80 21 1
53 29 0
22 23 1
56 16 1
20 48 0
22 11 1
86 34 1
38 47 0
100 29 0
79 34 1
26 14 0
7 4 1
56 0 1
58 20 1
46 3 0
91 8 1
18 1 1
17 30 1
39 42 0
59 19 1
41 43 1
54 33 0
91 26 1
16 16 0
98 47 0
68 14 1
66 28 0
13 10 0
76 33 0
98 5 1
0 12 0
84 31 1
47 20 1
46 4 1
27 49 0
17 28 1
56 39 1
41 48 0
9 3 1
41 0 0
33 42 1
41 37 1
79 44 1
100 8 0
18 12 1
91 34 1
22 32 1
56 4 1
98 25 1
32 44 0
13 43 0
98 29 1
77 23 0
36 38 0
99 30 1
95 13 0
77 32 0
82 23 1
82 9 0
8 38 0
42 34 1
76 46 0
52 46 1
35 47 1
2 2 0
73 3 0
28 7 1
41 3 1
16 42 0
5 5 1
97 33 0
28 33 0
96 2 1
27 29 0
42 44 0
65 28 0
86 12 1
50 0 0
20 11 1
75 35 1
90 35 0
86 21 1
59 5 0
48 29 1
56 1 1
42 47 1
78 28 0
22 19 0
74 47 1
69 30 1
27 24 0
64 46 1
81 28 0
66 1 0
2 35 0
27 2 1
23 10 0
3 6 1
45 24 0
18 30 0
20 15 1
25 47 1
5 15 0
51 14 1
22 19 0
99 36 1
50 49 1
39 16 1
86 42 0
13 43 1
86 48 0
52 32 1
99 25 0
26 39 1
90 38 0
40 1 0
41 8 1
5 45 1
17 49 1
5 1 0
33 12 1
58 33 1
65 17 0
47 21 1
28 5 0
65 21 0
46 43 1
73 27 1
90 49 1
75 44 0
52 24 0
9 39 0
2 6 0
96 36 1
47 15 0
67 2 1
14 0 1
78 47 1
58 15 0
83 21 1
72 8 1
63 2 0
21 3 1
63 6 0
90 24 1
99 33 0
24 36 0
90 15 0
86 32 0
88 38 0
12 39 1
86 39 0
95 7 0
50 42 1
81 19 0
13 40 0
71 12 0
46 8 1
93 34 0
9 50 1
59 17 0
84 43 0
44 26 1
23 13 0
71 9 1
77 16 0
16 18 0
19 25 0
75 17 1
18 41 1
75 31 0
14 33 0
70 6 0
93 45 1
68 30 0
71 48 1
40 1 0
98 16 0
53 35 0
40 2 0
97 26 0
35 4 1
54 41 1
95 4 1
25 40 1
13 1 0
38 7 0
62 7 1
75 20 1
39 37 1
70 49 1
86 49 1
11 29 0
54 13 1
48 48 1
31 49 1
4 2 1
50 38 0
53 36 1
40 49 1
76 10 0
4 17 1
3 48 0
89 45 1
2 14 0
75 6 1
74 6 1
14 13 0
14 9 0
52 9 1
31 8 0
25 3 1
47 4 1
86 9 1
60 37 0
89 33 0
32 27 1
57 47 0
61 47 1
59 34 1
34 21 0
31 32 1
34 19 0
70 2 0
29 3 0
30 20 1
32 19 1
96 4 0
74 8 1
7 24 0
70 1 1
3 26 0
28 5 0
28 30 1
82 7 1
85 47 1
74 50 1
75 46 0
32 31 1
51 10 1
54 0 1
33 50 1
27 18 1
91 18 1
82 43 1
58 11 0
14 10 1
67 36 1
14 11 0
10 7 0
17 30 0
50 24 0
15 5 1
73 5 1
54 29 0
40 18 1
45 30 1
25 0 0
51 25 0
72 24 1
16 11 1
54 35 0
27 7 0
24 12 0
67 45 0
33 18 0
61 13 1
2 2 1
25 38 0
97 33 1
5 1 0
29 8 1
45 13 1
98 8 0
37 22 0
68 48 1
25 35 0
38 38 0
22 50 1
8 28 1
83 37 0
38 48 1
62 0 0
16 49 1
50 23 0
62 40 0
48 13 0
59 27 1
18 41 0
27 40 1
68 6 0
78 23 0
44 49 0
98 21 0
50 49 0
6 23 0
96 29 1
6 22 1
35 5 1
4 11 1
96 24 0
49 35 0
45 43 0
40 9 1
50 38 1
91 30 0
83 47 0
7 13 1
3 16 0
58 22 1
38 43 0
85 29 1
82 7 0
94 45 0
66 6 1
11 1 0
30 39 1
15 43 0
25 25 1
60 27 1
12 43 1
74 40 0
86 48 0
73 8 0
74 14 0
78 9 0
55 15 1
11 29 0
35 39 1
19 17 0
9 23 0
78 31 0
13 39 0
36 13 1
10 43 0
59 46 1
37 1 0
13 44 0
57 24 1
32 24 1
21 37 1
93 12 1
36 41 1
26 30 1
53 44 0
5 20 0
62 46 1
76 41 1
28 23 0
23 22 0
50 44 1
17 1 1
52 17 1
17 32 1
75 19 0
0 20 1
70 3 1
33 18 1
14 22 0
45 12 0
12 18 0
35 38 1
81 50 0
72 31 0
78 1 1
54 14 0
10 5 0
58 8 1
97 16 0
1 23 1
75 44 0
56 15 1
67 25 0
48 42 0
74 2 1
49 26 1
36 6 1
8 14 0
64 9 1
4 45 1
61 44 0
73 0 0
49 30 0
7 45 0
94 6 1
47 32 1
38 36 0
89 35 0
17 20 1
46 7 0
51 44 0
79 39 0
44 49 1
70 12 0
35 49 1
89 32 1
81 41 0
61 39 1
67 22 1
7 29 1
55 9 1
92 7 1
80 49 1
55 1 1
50 16 1
53 37 0
66 38 0
12 1 1
82 24 0
4 30 1
49 46 1
39 5 1
65 2 1
16 18 0
63 3 0
89 42 1
0 23 1
55 25 1
27 36 1
85 28 0
22 8 0
77 41 1
15 2 0
1 16 0
83 50 0
32 41 0
6 12 0
8 43 1
35 17 0
92 2 0
12 39 1
62 21 1
21 2 0
52 19 1
64 36 1
24 3 1
76 1 0
82 1 0
12 37 1
87 3 0
54 12 0
13 46 1
22 29 0
22 1 1
55 29 0
50 50 1
61 37 0
92 41 1
72 6 1
34 46 0
65 43 0
89 27 0
93 6 0
28 37 1
40 38 0
92 17 0
37 0 0
92 35 0
54 29 0
92 22 0
26 25 0
34 50 1
84 14 1
17 22 1
77 28 1
9 21 0
50 6 1
92 10 0
66 21 0
49 25 0
4 22 1
16 40 0
59 28 0
12 2 1
94 44 1
71 48 0
74 20 0
97 31 0
98 1 1
82 15 0
34 28 0
30 20 0
51 50 1
33 44 1
30 48 0
35 23 1
38 36 1
93 3 1
23 11 1
59 24 0
100 18 1
48 29 0
29 21 1
43 7 0
52 30 1
72 30 1
84 20 0
66 6 0
58 39 0
36 40 0
29 45 0
85 44 1
64 19 1
100 15 1
50 14 0
23 45 1
55 34 0
5 18 1
87 3 0
95 48 0
22 48 0
4 48 0
81 46 1
7 2 1
8 36 1
32 24 1
34 21 1
19 13 0
59 40 0
89 10 1
55 37 1
70 3 1
0 13 1
62 20 0
60 26 1
24 24 0
100 16 0
65 31 0
23 24 1
47 10 1
55 39 0
78 15 1
64 13 1
47 50 0
52 35 0
15 14 0
82 42 0
61 22 0
78 12 0
40 40 0
78 49 1
68 46 0
80 25 1
100 18 0
60 32 0
59 24 1
42 0 1
30 32 1
100 48 0
56 49 0
23 39 1
86 43 1
39 28 0
2 13 0
63 40 0
59 17 1
93 39 0
32 29 1
64 30 1
88 47 0
79 38 0
68 20 0
70 32 1
93 14 1
52 30 0
35 24 0
57 19 1
37 50 0
23 38 0
12 21 0
48 20 1
77 8 1
41 34 0
57 23 0
0 49 1
14 19 0
72 32 0
98 11 1
21 12 1
16 32 0
79 23 0
33 36 1
55 7 0
71 29 0
75 49 0
78 5 1
51 26 1
96 24 0
2 30 0
77 45 1
37 27 1
48 15 0
21 16 0
22 33 1
11 14 0
19 9 1
37 5 1
97 39 0
22 26 1
46 27 1
26 20 1
61 19 1
36 34 1
19 25 0
52 20 0
74 48 0
70 36 0
54 8 1
49 49 0
34 33 0
47 46 0
75 43 1
54 42 0
77 43 1
59 12 0
27 19 1
27 41 1
43 46 1
100 47 1
73 37 1
66 30 0
86 42 1
18 34 1
39 20 0
8 25 0
64 17 0
35 33 0
14 29 0
94 19 1
68 19 1
81 20 1
27 7 1
48 46 1
57 26 0
91 28 0
65 5 0
76 11 0
5 19 0
6 21 0
42 9 0
22 12 0
32 0 0
13 38 1
85 12 1
82 32 0
38 47 0
67 30 1
52 22 1
86 10 0
80 10 0
6 39 0
24 19 1
44 31 0
81 44 0
82 11 0
65 4 1
42 46 1
98 3 1
6 36 1
97 12 0
5 1 1
38 45 0
81 3 1
20 45 0
73 32 1
53 9 0
44 46 0
98 45 1
67 34 0
97 11 1
31 30 1
18 13 1
70 50 0
60 8 0
88 8 0
55 15 1
9 40 0
15 18 1
17 34 1
8 3 0
66 40 1
40 30 0
61 24 0
67 44 0
21 21 1
48 1 1
2 47 0
30 25 1
78 4 1
82 35 0
9 1 0
6 22 1
43 31 0
14 43 0
82 47 0
14 1 0
22 18 0
62 45 1
4 0 1
97 6 0
0 5 1
13 15 0
15 3 1
65 33 0
37 24 0
86 18 0
72 45 1
7 2 0
39 19 0
99 6 1
6 35 1
39 33 0
2 19 0
43 8 0
64 17 0
46 33 0
2 12 0
23 36 1
8 26 1
50 9 0
95 49 0
23 29 1
51 25 0
13 11 0
19 23 1
17 18 1
12 28 0
91 9 1
12 50 1
19 25 1
52 28 0
78 26 1
6 8 0
16 0 1
25 1 0
66 21 1
66 2 1
86 43 1
4 3 0
91 28 0
2 37 0
45 43 1
36 1 0
19 11 1
53 44 0
34 29 0
0 11 0
69 27 0
78 3 1
93 26 0
25 18 0
86 45 0
40 30 0
41 45 0
3 28 0
44 45 0
73 38 0
90 18 0
76 17 0
13 6 0
33 26 0
49 44 1
53 10 0
18 23 0
6 30 1
0 1 1
83 0 1
72 21 0
96 34 1
13 19 1
29 11 0
65 17 1
30 38 1
39 9 0
78 27 1
20 41 0
2 39 1
30 34 1
82 47 0
0 42 0
23 41 1
82 42 1
81 29 0
31 23 1
61 35 1
89 5 0
83 46 1
80 35 0
75 24 0
95 49 0
25 44 1
54 27 0
62 1 1
35 32 1
79 22 0
2 6 1
76 10 1
94 2 1
47 40 1
2 1 1
70 36 0
100 39 0
34 49 0
81 6 0
60 48 0
53 24 0
17 27 1
57 31 0
99 17 1
81 1 1
1 49 0
64 16 0
18 41 1
67 1 1
30 20 0
89 6 0
32 46 0
39 35 1
38 20 1
3 36 0
98 44 0
68 24 0
58 38 0
17 0 1
22 32 1
95 41 0
66 47 1
88 37 1
80 10 1
76 18 0
90 47 1
71 26 1
2 23 0
0 16 0
92 23 0
55 16 1
41 0 1
92 6 1
90 22 1
11 32 1
38 30 0
16 37 0
86 7 1
77 17 0
69 43 1
10 46 1
42 2 0
43 35 0
96 7 0
33 8 1
30 41 1
14 20 1
4 17 0
16 14 0
10 5 0
61 38 1
32 29 0
100 44 0
65 34 1
89 8 1
5 17 0
11 33 0
42 13 0
43 34 1
58 41 1
63 24 0
2 1 1
27 30 0
99 47 1
75 42 1
34 5 1
27 13 1
83 46 0
41 25 1
8 32 1
26 34 0
94 22 1
28 0 1
46 43 0
8 33 0
37 23 1
74 7 0
74 22 1
12 22 1
1 34 1
79 32 1
61 20 1
5 5 0
55 30 1
26 24 0
51 33 0
16 3 1
31 47 1
46 25 1
82 10 1
23 36 0
32 42 1
78 12 1
4 49 0
20 40 1
3 17 1
85 30 0
60 12 0
80 22 0
61 37 0
50 24 0
40 14 1
85 34 1
20 45 0
63 49 1
48 40 1
46 13 1
17 48 1
45 26 0
61 13 1
96 6 0
92 19 0
1 25 1
97 22 1
77 35 1
91 41 1
90 6 1
74 47 1
1 43 1
81 25 0
12 38 1
43 11 0
23 18 0
49 24 0
34 6 0
22 14 1
96 5 0
98 38 0
65 3 0
38 20 0
59 43 0
47 20 0
0 39 1
85 31 0
80 16 1
79 32 0
19 33 0
89 15 1
95 14 0
90 4 1
17 14 0
90 35 0
35 38 0
92 26 0
21 43 0
85 15 0
17 23 1
54 33 0
72 3 1
95 29 1
19 46 0
90 43 1
37 9 1
29 14 1
28 1 0
54 33 1
34 37 0
13 12 0
97 1 1
17 40 0
17 50 0
0 6 0
31 4 1
24 39 0
51 12 0
49 22 1
62 26 1
92 49 1
92 5 0
86 33 1
33 39 1
48 36 1
29 24 1
71 36 0
30 32 1
69 27 1
5 8 1
32 8 1
1 14 1
3 28 0
69 49 1
15 16 0
10 18 1
43 24 0
60 45 1
9 10 0
99 19 0
66 43 0
60 45 0
64 45 0
65 43 1
16 17 0
78 9 0
25 26 1
44 5 1
46 0 0
74 40 1
100 31 1
96 31 1
91 31 1
45 37 1
79 24 1
80 16 1
91 40 0
1 33 1
97 43 0
9 37 0
64 4 0
14 44 0
78 36 0
40 8 1
15 30 1
13 25 0
86 45 0
2 8 1
41 17 0
63 19 0
86 22 1
25 6 0
19 43 0
80 7 0
62 44 0
21 26 1
12 16 0
69 24 1
100 32 0
54 15 0
78 47 1
3 28 0
31 37 0
69 6 1
83 20 1
88 18 1
8 0 1
18 30 1
31 25 0
44 16 1
98 28 1
84 22 1
69 30 1
0 12 0
97 33 1
5 1 1
62 8 0
91 24 0
53 35 1
81 2 0
77 17 1
13 46 0
40 15 0
17 11 0
33 25 1
43 19 0
26 30 0
2 2 0
13 27 0
21 7 0
86 2 0
27 28 0
69 13 0
39 7 1
59 7 0
52 50 1
9 45 1
56 3 1
70 15 1
88 26 1
71 24 0
33 37 1
77 40 0
13 15 1
13 15 0
12 9 1
79 44 1
97 37 0
91 32 0
30 22 0
89 31 0
84 46 0
12 12 0
100 40 1
22 33 0
18 50 1
67 50 1
25 21 1
90 2 0
75 19 0
76 46 0
13 49 0
0 1 1
1 18 0
57 48 0
11 36 0
67 33 1
32 50 1
77 23 0
93 36 0
69 26 1
65 7 1
33 20 1
19 7 0
87 23 0
9 34 1
95 50 0
0 10 0
41 43 1
41 5 0
7 31 1
82 28 0
88 16 1
2 7 1
42 39 0
33 33 0
47 14 1
28 42 1
59 4 0
36 40 0
82 25 1
83 40 0
48 48 1
92 24 0
53 7 1
22 46 0
99 20 1
41 16 0
80 3 0
50 28 1
45 45 0
32 33 1
58 31 0
70 8 1
13 20 1
44 50 0
28 21 1
65 1 1
6 17 0
49 47 0
48 5 1
44 14 1
74 12 1
87 21 1
44 44 1
81 38 1
96 1 1
61 33 1
41 3 1
41 0 0
83 1 0
42 34 1
23 23 1
49 24 1
10 7 0
35 35 0
94 15 0
99 50 0
90 40 1
10 34 0
68 39 1
63 6 0
12 6 1
71 49 1
46 27 0
46 35 1
61 12 0
11 3 0
33 33 0
29 37 1
55 10 0
18 24 1
20 8 1
50 19 0
56 3 1
64 47 1
100 39 0
69 34 0
85 10 1
80 45 1
10 49 1
56 2 1
15 28 0
32 10 0
34 27 1
59 11 0
60 12 0
98 31 0
35 9 1
5 47 1
46 44 0
36 1 0
83 46 1
33 16 0
84 24 0
91 3 0
82 27 0
92 42 1
45 41 0
48 23 1
84 41 1
35 49 0
100 13 0
55 30 0
41 44 1
45 24 1
54 48 0
89 22 0
29 42 0
5 26 1
86 36 0
69 42 0
100 27 1
3 31 1
95 26 1
70 13 0
26 18 0
8 32 0
37 48 0
47 8 0
3 26 0
94 12 0
68 49 1
59 17 0
78 8 0
92 14 1
56 50 0
41 30 0
58 30 0
30 21 1
75 3 1
90 28 1
99 49 0
57 42 0
56 47 1
35 24 1
7 28 0
86 46 1
15 37 1
5 2 1
94 25 0
99 19 1
94 44 1
58 17 1
73 14 0
66 9 0
44 22 1
40 21 0
12 13 0
49 22 1
67 48 1
23 35 1
80 3 0
51 6 0
40 16 1
94 34 0
80 1 0
81 50 1
63 9 1
3 27 0
78 50 0
45 16 0
99 48 0
94 37 0
30 46 1
64 32 1
41 5 1
24 47 1
47 20 0
83 11 1
93 5 1
71 10 1
94 28 0
28 21 0
56 41 1
72 17 0
27 2 0
25 26 0
96 9 0
23 20 1
29 47 1
90 25 1
94 14 1
68 13 0
10 27 1
66 20 0
77 11 1
61 18 1
59 6 0
53 24 0
58 32 1
42 46 1
77 48 0
77 0 1
36 21 0
100 10 0
62 9 1
86 16 0
50 8 1
74 34 1
1 26 1
35 28 1
74 4 0
66 22 1
90 8 0
14 15 1
31 27 0
11 8 0
84 7 0
61 5 1
22 9 0
17 33 0
82 40 0
98 41 0
25 8 0
35 17 1
12 33 1
20 46 1
77 48 1
22 23 0
8 43 0
48 31 0
84 31 0
71 6 0
66 7 0
92 13 0
54 6 1
11 39 0
33 32 1
84 3 1
6 25 0
19 41 1
100 48 1
82 48 1
45 38 0
92 44 0
53 14 0
57 16 1
56 43 0
45 30 1
20 22 1
36 14 1
28 25 1
34 46 1
91 47 0
37 1 1
77 3 0
46 29 1
56 29 1
52 4 1
10 37 0
30 15 0
86 13 0
14 19 1
74 29 0
79 20 0
24 49 0
99 11 0
14 25 0
33 23 0
81 42 1
7 8 0
20 46 1
4 22 0
36 19 1
15 28 0
98 26 1
35 0 0
60 40 1
3 13 0
56 49 0
61 24 1
29 24 1
87 25 0
41 19 1
30 19 0
24 7 0
84 40 0
3 18 1
37 25 1
5 41 0
89 10 1
77 25 1
16 35 0
16 22 1
36 12 1
65 12 0
46 14 0
50 29 0
95 49 0
5 30 0
18 34 1
77 49 1
60 41 1
71 46 1
62 1 0
75 1 1
0 45 1
43 1 0
68 14 0
6 48 0
38 14 0
24 46 1
62 47 1
90 30 1
24 1 0
23 34 0
39 24 1
29 16 0
31 35 1
64 9 1
12 15 0
17 20 1
29 14 1
83 27 1
62 24 1
20 15 0
42 36 0
46 25 0
7 9 1
85 5 0
31 31 0
64 30 0
77 2 0
24 22 0
77 28 1
37 15 0
5 24 1
26 13 1
32 10 0
76 42 1
89 46 0
14 0 0
0 6 0
20 6 1
100 48 0
1 16 1
95 0 0
81 4 0
30 23 1
15 45 1
32 7 1
30 45 0
100 12 1
94 50 1
61 33 1
73 46 0
51 28 1
69 3 1
67 45 1
31 24 0
55 32 1
49 49 1
24 46 0
14 1 1
94 48 1
32 3 0
58 22 0
22 34 0
95 35 1
6 2 1
4 39 1
14 44 0
64 3 0
91 27 1
27 41 0
39 11 0
35 20 1
90 21 0
7 0 0
20 15 0
70 17 0
66 38 1
88 23 0
73 36 1
33 35 1
47 7 0
56 38 1
89 18 0
11 7 0
6 27 1
62 40 0
50 41 0
31 29 1
47 43 0
8 41 0
60 50 0
16 33 1
70 9 1
39 15 1
86 30 0
29 0 0
40 19 1
70 1 1
81 17 1
34 23 1
4 14 0
31 31 0
70 13 0
36 42 1
21 40 1
29 30 1
13 27 0
14 46 1
52 49 0
48 16 0
26 33 0
32 35 1
3 11 1
7 15 1
82 27 0
91 45 0
12 40 0
44 24 1
8 13 0
64 8 0
96 30 1
96 13 0
25 12 0
46 14 1
71 23 0
36 35 1
34 12 0
7 2 0
9 22 0
28 6 1
98 3 0
45 26 0
21 11 1
3 14 0
44 18 1
63 42 1
46 50 1
28 36 1
18 29 1
75 4 0
45 41 1
77 49 1
27 43 1
59 33 1
19 2 0
13 36 0
97 23 1
6 9 0
19 34 1
80 23 1
38 4 0
61 25 1
4 12 1
93 34 0
98 3 0
91 21 0
77 6 1
60 13 0
12 44 0
28 33 0
68 1 1
66 44 1
43 50 0
19 43 0
34 48 0
85 28 0
69 28 0
59 16 1
33 16 1
90 24 0
56 44 0
42 17 0
36 15 0
95 49 1
5 50 0
7 46 1
80 33 0
25 16 1
34 1 0
10 16 0
39 26 0
95 17 1
14 46 1
87 38 1
5 48 1
10 46 0
24 24 1
35 39 1
85 14 1
89 42 1
5 15 0
81 11 1
72 20 0
65 21 0
57 40 0
52 32 0
76 40 1
1 3 0
41 9 0
26 41 0
26 6 1
93 36 1
56 31 1
48 50 0
72 0 0
18 19 1
99 27 0
45 13 0
56 31 0
1 38 0
41 43 1
67 30 0
14 43 0
88 41 1
26 10 0
63 15 1
14 47 1
54 4 0
79 14 0
9 28 1
51 3 0
29 32 1
36 16 1
28 47 0
82 30 1
45 8 0
80 22 0
54 25 1
67 5 0
63 29 0
82 37 1
55 46 1
97 24 0
24 24 0
8 30 0
92 32 1
50 18 0
84 30 0
52 33 1
77 10 0
59 25 1
35 19 0
16 17 1
20 42 0
32 26 1
32 26 1
49 13 1
92 22 0
2 20 0
55 31 1
6 20 0
39 4 0
72 48 1
38 46 1
76 8 1
61 33 1
21 9 0
8 44 1
60 41 1
3 15 0
67 21 0
31 16 1
18 0 1
55 44 1
23 37 1
82 36 0
60 22 0
57 46 0
53 10 0
63 25 1
64 39 1
25 14 1
33 34 0
59 12 1
83 1 0
71 2 0
27 29 0
89 6 1
54 30 0
54 41 0
18 15 1
55 50 0
54 46 0
37 15 0
42 14 0
83 27 0
14 27 0
90 37 1
61 4 1
21 25 1
7 33 1
43 7 1
38 24 0
72 42 0
17 34 0
97 16 1
45 18 1
62 10 0
37 17 1
62 13 1
79 21 0
68 22 1
55 50 0
54 38 0
52 0 0
22 50 0
2 4 0
45 7 0
83 34 0
37 2 0
96 28 0
25 42 0
26 42 0
77 21 1
52 28 1
73 25 1
30 32 0
100 21 0
77 43 0
16 21 1
25 36 1
95 9 1
78 30 0
54 32 0
1 33 1
16 5 1
13 37 0
99 34 1
87 34 0
16 0 0
32 20 0
92 37 1
96 10 0
53 3 1
9 30 1
83 45 0
63 5 1
80 3 1
43 17 1
62 17 0
77 2 1
25 11 0
17 32 0
11 9 0
41 37 0
42 29 0
59 26 0
69 25 1
29 6 0
91 44 1
43 46 0
57 6 0
89 7 0
91 20 1
63 24 1
43 21 0
14 36 1
37 0 0
53 5 0
2 25 1
75 5 0
57 18 1
17 4 0
95 16 0
55 38 1
7 41 0
76 44 1
28 23 0
100 50 1
36 31 0
14 42 0
46 45 1
3 5 0
11 44 1
70 47 0
54 26 0
70 47 0
100 22 0
33 35 1
19 47 0
5 12 0
67 50 0
47 31 0
39 9 0
82 33 1
3 14 1
42 13 1
21 3 1
35 8 0
45 6 1
99 21 1
27 24 1
10 16 1
46 44 0
63 21 1
90 27 0
11 27 1
36 15 0
45 18 1
50 41 1
50 22 1
54 3 0
25 23 0
66 19 1
25 11 1
35 19 1
55 32 0
74 34 1
95 0 0
3 8 0
8 40 1
51 13 1
7 50 0
36 8 0
7 31 0
14 9 1
36 46 0
91 44 0
53 5 1
44 12 1
59 41 1
22 40 0
61 50 0
33 41 1
63 33 0
95 9 1
5 46 1
42 30 0
11 27 0
70 6 0
62 18 1
64 38 1
58 32 1
9 43 0
17 35 1
9 16 0
30 9 1
12 5 1
68 23 0
8 24 0
86 14 1
41 11 1
31 16 0
43 19 0
55 31 1
95 14 0
37 49 1
71 4 0
11 41 1
42 36 1
51 30 1
58 40 1
35 37 0
31 24 1
68 3 1
24 46 1
7 27 0
49 24 1
84 6 0
18 34 1
87 28 1
95 0 1
42 36 1
44 32 1
31 14 1
71 19 0
14 32 0
67 47 0
59 12 1
4 28 1
97 18 0
56 7 0
71 42 1
60 37 0
63 48 0
97 41 0
25 36 0
55 46 1
84 40 1
76 40 0
5 0 0
23 12 1
19 36 1
99 20 0
5 40 1
37 13 0
97 6 1
61 24 1
54 40 1
99 38 1
46 3 1
13 42 1
100 21 0
69 21 0
100 28 0
9 3 1
49 33 1
18 41 0
91 49 1
13 36 1
59 15 0
2 28 0
31 28 1
48 1 0
45 46 0
63 3 1
6 28 1
76 21 1
61 33 1
66 0 1
22 1 0
53 21 0
1 10 1
100 2 1
12 16 1
40 31 0
8 37 0
4 3 0
34 7 0
13 2 1
26 32 0
76 31 0
47 19 1
10 48 1
93 34 0
21 46 1
48 41 1
40 42 1
11 11 1
42 9 1
4 32 1
22 42 0
47 20 1
61 44 0
96 4 1
22 47 0
72 7 1
85 26 0
74 27 1
73 33 1
36 0 0
53 37 0
33 7 0
26 41 1
89 6 1
21 16 0
22 1 1
19 0 0
48 14 1
45 17 0
60 32 0
7 25 0
69 8 0
89 18 0
78 4 0
0 28 0
6 9 0
13 50 0
3 18 0
71 29 1
58 37 1
93 20 0
38 18 0
12 9 0
47 21 0
70 10 1
18 47 1
16 45 0
96 37 0
99 35 0
19 24 1
54 49 1
21 42 1
29 20 1
54 7 0
19 46 1
55 11 1
14 14 1
41 46 0
14 40 1
79 29 0
92 17 0
97 39 0
76 43 1
40 18 0
7 26 0
48 17 0
11 40 0
61 47 0
27 25 1
8 37 1
