90 15
90 12
100 50
82 14 1
80 14 0
34 35 1
45 25 0
82 37 0
29 15 0
59 29 0
30 42 1
33 18 0
99 6 1
52 28 1
61 19 0
11 42 1
18 39 0
8 10 0
18 19 1
73 27 0
16 38 0
47 9 1
48 29 0
55 17 0
92 50 0
83 1 0
51 43 1
22 13 0
78 3 0
58 11 0
90 1 0
35 4 1
74 40 0
39 19 1
34 38 0
79 7 0
53 20 1
48 26 1
78 13 1
68 43 0
93 13 0
79 5 0
77 48 0
18 22 1
75 27 1
22 32 1
45 3 1
97 30 0
63 39 1
82 42 1
87 6 1
12 32 0
97 21 1
78 4 1
66 46 0
52 37 1
9 7 0
77 47 0
67 37 0
55 21 0
14 43 0
25 22 0
2 27 0
22 16 1
89 3 1
63 19 1
11 18 0
92 20 0
51 28 0
0 23 0
50 29 1
71 38 1
76 46 1
92 20 1
60 12 0
89 50 1
84 27 0
64 45 1
37 4 1
33 19 0
43 43 1
88 11 1
2 45 0
1 6 0
83 46 0
83 38 0
84 12 0
15 12 1
60 42 0
16 39 1
66 0 1
12 4 0
80 10 1
74 43 1
58 22 1
97 2 1
91 13 1
63 26 0
39 43 0
47 19 0
94 21 0
81 18 1
81 45 0
5 1 1
53 45 1
42 35 0
74 1 0
13 13 0
11 30 0
99 38 1
55 25 1
61 44 0
58 34 0
47 43 0
81 44 1
86 37 0
91 6 1
53 17 0
4 41 0
77 35 1
14 8 1
88 17 1
51 21 1
78 4 1
2 29 1
46 34 1
69 39 0
6 10 0
8 0 1
43 5 1
93 30 0
95 9 0
31 31 1
13 24 1
14 21 1
99 11 0
84 10 0
13 44 1
97 27 0
56 3 1
87 48 0
93 44 1
97 1 1
3 12 0
12 12 1
44 42 1
36 23 0
44 10 1
48 33 0
49 15 1
67 47 1
65 23 1
64 32 1
82 43 1
78 44 0
95 38 1
98 23 1
72 37 1
62 35 0
92 41 0
62 25 0
64 23 0
41 16 1
98 27 1
18 0 0
43 37 1
83 43 1
97 9 1
48 19 1
24 39 1
24 26 1
97 29 1
29 0 1
37 3 0
52 47 0
52 26 1
55 13 0
47 19 0
83 49 1
68 50 1
20 17 1
81 1 0
42 37 1
85 27 0
55 28 1
56 22 1
97 9 1
78 39 0
15 31 0
16 5 0
0 34 1
75 41 1
70 6 0
40 12 1
7 20 0
67 43 0
18 2 1
45 10 1
70 13 1
85 49 1
49 34 0
1 39 1
68 26 0
15 37 0
43 15 0
69 27 0
72 12 1
98 12 0
62 46 1
42 23 0
3 0 0
66 8 1
50 33 1
47 13 1
54 46 0
11 13 1
40 44 0
0 29 1
94 17 1
4 11 0
5 26 0
2 29 0
62 34 0
95 38 1
100 46 1
13 27 0
32 28 1
34 28 1
17 17 1
5 44 0
59 24 0
9 20 0
9 44 0
68 47 1
94 41 0
98 39 0
96 31 0
59 8 1
69 33 1
93 13 1
64 46 0
10 3 0
57 14 0
85 3 1
46 14 1
9 8 0
88 49 1
53 17 1
52 22 1
46 43 0
56 23 0
11 32 0
42 2 1
36 3 1
80 12 1
83 2 1
84 10 0
43 41 1
21 26 1
76 19 1
11 18 1
6 24 1
87 33 1
42 46 1
97 25 0
47 6 1
64 38 1
44 42 1
45 31 1
97 37 0
77 41 1
81 17 1
9 37 0
21 19 1
72 32 1
37 7 1
40 2 0
6 44 0
80 40 1
90 27 1
54 41 0
41 42 1
88 3 1
24 14 1
82 15 1
82 18 1
88 3 0
51 16 0
55 28 0
86 4 0
82 10 1
41 17 1
12 11 1
31 45 0
89 34 1
55 46 1
62 11 1
54 12 0
36 42 1
33 27 0
3 31 0
89 25 1
93 21 1
48 42 0
60 7 1
1 45 1
61 1 0
24 25 0
61 28 1
42 16 1
52 47 1
30 37 1
77 46 0
22 8 0
9 3 1
94 20 0
52 34 0
17 7 1
97 10 1
51 34 0
40 29 0
58 14 0
78 38 1
4 20 1
6 41 0
34 23 0
49 8 1
26 1 0
22 14 1
17 26 0
68 11 1
90 1 1
2 16 1
87 26 1
44 4 0
24 9 1
6 9 0
1 50 1
72 35 0
73 26 0
60 10 1
14 20 0
64 25 0
46 50 1
23 27 0
82 34 1
99 36 1
21 23 1
6 37 1
0 47 1
75 49 1
19 28 1
94 16 1
58 5 1
58 2 0
74 37 0
10 2 0
36 29 0
43 9 1
31 25 0
18 46 0
98 32 0
3 48 0
75 2 0
100 30 1
68 8 1
41 24 1
79 19 1
70 11 1
39 23 1
9 39 0
96 0 1
31 24 0
86 43 0
75 34 1
23 41 1
82 24 1
90 20 1
47 27 0
33 32 1
47 27 1
44 10 0
8 29 1
80 30 0
62 42 0
72 16 0
5 29 0
67 4 0
59 18 1
66 20 1
33 36 0
69 6 0
90 4 1
57 43 0
52 31 0
74 12 1
69 22 0
98 18 1
12 49 0
14 44 1
53 28 1
33 1 1
82 6 0
7 26 0
68 27 1
16 11 1
73 28 0
74 0 1
82 12 1
81 9 0
87 14 1
45 50 1
42 11 0
27 38 0
70 4 1
83 10 0
10 30 0
81 1 0
50 5 1
25 46 1
80 16 0
89 10 1
4 21 1
30 25 0
95 20 0
26 16 0
94 7 0
4 45 0
48 7 0
29 31 0
97 46 1
65 10 1
76 38 0
96 15 1
30 25 1
28 43 1
16 2 0
92 28 1
9 12 1
56 35 0
22 1 0
43 10 0
59 8 1
1 4 0
81 9 0
94 26 0
35 14 0
29 3 1
66 30 1
5 6 0
95 6 0
42 29 1
23 18 0
14 20 1
49 7 0
97 29 0
96 5 0
67 9 0
79 43 0
69 0 0
98 32 1
34 49 0
80 48 0
42 19 1
11 24 0
100 36 1
95 41 1
15 14 1
12 49 0
88 40 0
99 37 1
17 17 0
99 28 1
94 47 0
68 3 0
36 7 0
33 22 1
34 29 1
59 15 0
100 29 0
54 1 1
25 40 0
9 31 0
1 49 1
47 22 1
74 1 0
37 1 0
86 16 0
42 45 1
60 48 0
77 14 0
31 35 0
83 37 1
82 48 1
22 9 0
27 34 0
80 47 0
10 23 0
3 3 1
1 21 0
29 36 0
49 45 0
15 46 0
66 10 1
21 8 0
100 38 0
45 12 1
86 35 0
4 24 0
77 20 0
28 5 1
26 32 1
39 19 1
68 33 1
36 22 0
33 5 0
7 22 1
47 25 1
1 27 0
16 15 1
51 12 1
82 27 0
98 17 1
98 47 1
64 46 0
78 37 0
17 45 0
84 24 1
23 22 1
30 43 0
33 37 0
84 30 0
76 46 0
25 4 0
93 16 1
91 3 0
5 15 0
33 46 0
95 47 1
2 40 1
94 31 0
25 10 1
81 35 0
35 26 0
92 28 0
39 41 1
71 29 1
67 28 0
20 46 0
84 24 1
49 28 1
96 26 1
93 13 0
32 46 0
29 38 0
30 3 0
77 9 1
73 3 1
36 29 0
93 41 1
83 3 0
24 46 1
97 1 1
8 35 0
88 35 0
73 2 1
78 24 1
11 8 0
26 5 0
12 5 0
9 12 0
58 4 0
82 14 0
27 1 1
42 50 0
0 13 0
97 41 0
12 26 0
89 37 0
65 21 1
34 20 0
11 27 1
88 21 1
32 1 1
91 44 1
9 22 0
20 33 0
48 44 1
49 29 1
44 46 0
54 2 1
98 45 0
18 39 0
23 11 0
23 14 1
68 39 1
47 22 1
2 10 0
86 44 1
93 7 0
19 50 1
29 44 0
84 45 0
68 46 0
55 40 1
31 9 0
65 26 1
52 22 0
55 6 0
91 38 1
75 7 1
31 17 0
62 22 1
11 17 1
45 24 0
74 27 0
68 36 0
9 34 0
29 2 1
58 5 0
99 12 0
43 28 1
38 11 1
43 8 1
34 40 0
23 7 1
31 26 1
56 22 1
9 8 1
30 24 0
86 37 0
0 30 1
93 41 1
21 42 0
52 8 0
78 48 1
62 4 0
29 12 0
58 8 0
43 10 1
71 15 0
26 34 0
30 6 0
19 2 1
4 46 0
7 1 1
43 34 1
55 5 1
10 30 1
41 21 0
7 11 1
48 6 1
61 1 1
23 16 1
17 21 1
92 32 1
74 49 1
85 26 0
30 28 1
44 29 1
65 21 1
63 50 1
27 29 1
88 15 1
99 38 1
13 29 1
38 24 1
30 41 1
80 33 1
96 39 0
88 9 0
28 22 1
20 18 1
25 22 0
74 12 1
91 21 1
49 33 0
27 39 1
22 23 0
79 13 1
27 9 0
41 7 1
44 10 0
12 22 1
50 5 1
77 27 1
58 44 0
5 6 0
63 9 1
12 9 1
84 3 1
4 23 1
77 21 0
88 1 1
48 13 0
76 17 1
21 7 1
13 25 0
1 47 1
48 21 0
25 40 0
88 12 0
15 7 1
98 12 0
67 36 0
39 17 0
66 25 1
24 16 1
69 15 0
82 35 0
70 4 0
37 20 1
69 2 0
71 22 0
8 45 1
56 50 1
45 4 0
65 24 1
49 30 1
25 50 1
14 39 0
72 27 1
40 10 0
96 35 0
30 7 0
53 50 0
61 15 0
78 26 1
78 46 0
55 48 0
80 7 0
75 33 1
1 18 1
68 23 0
44 27 0
43 49 0
77 34 1
35 29 1
77 34 0
67 9 1
85 36 0
87 19 1
85 31 1
28 38 1
1 9 1
20 20 1
68 34 1
81 18 0
56 38 1
93 12 0
100 15 0
79 20 0
37 38 1
99 45 1
73 48 0
10 5 1
65 16 1
38 29 0
10 9 0
73 12 1
91 31 0
89 13 0
19 11 1
65 12 0
11 3 1
94 39 1
14 50 1
76 46 0
13 45 1
38 7 1
82 25 1
92 1 1
90 0 0
17 50 0
40 34 0
89 4 0
37 12 1
23 4 0
95 16 0
76 8 1
33 27 1
66 14 0
78 50 0
82 46 0
9 12 0
15 2 1
94 26 0
13 2 0
57 24 1
72 20 1
21 38 1
89 9 1
16 19 1
42 2 0
12 23 0
32 35 0
74 13 0
22 16 0
100 8 1
49 48 0
82 8 0
61 4 0
51 0 0
2 49 1
62 35 1
33 46 0
100 45 0
32 36 0
51 29 0
79 0 1
81 34 0
64 48 0
46 18 0
62 18 1
19 1 0
96 0 1
35 10 1
20 43 0
7 39 0
49 30 1
69 44 1
79 43 0
75 25 0
97 32 0
63 23 1
12 0 1
97 38 0
38 12 0
76 49 1
79 1 1
43 15 1
44 30 1
26 44 0
61 8 0
80 28 0
71 27 0
30 38 1
49 4 1
73 30 0
18 24 0
86 40 0
35 8 0
37 7 0
37 12 0
91 29 1
52 18 1
34 7 0
98 0 0
75 1 0
37 1 1
12 28 0
11 21 0
34 3 1
62 24 0
52 47 0
88 16 1
50 1 0
41 33 0
50 14 0
40 0 0
86 46 1
49 22 0
31 0 0
81 18 0
66 2 1
23 15 1
18 8 0
40 33 1
43 17 0
88 32 0
100 46 0
79 15 0
100 9 0
90 34 0
58 36 1
19 50 0
5 11 1
0 32 1
37 0 0
63 40 1
38 27 1
41 9 0
77 12 1
92 5 1
67 8 0
80 48 1
50 2 1
53 16 0
72 9 1
100 10 1
39 49 0
44 42 1
24 41 1
33 6 1
42 19 1
71 46 0
69 15 0
14 28 1
56 36 1
6 7 1
1 10 0
16 19 0
67 3 0
66 42 0
8 41 0
96 32 1
85 32 1
45 36 0
18 32 1
87 24 1
80 15 1
6 40 0
13 45 0
20 32 1
7 21 1
29 30 0
71 18 0
86 50 0
94 24 0
95 16 1
62 34 1
79 14 0
38 39 0
77 1 1
2 37 0
40 49 0
88 14 1
50 8 1
3 9 1
87 33 1
81 35 0
74 0 0
16 26 0
57 50 0
53 29 1
9 0 0
76 8 0
19 37 0
80 12 1
3 16 1
79 11 0
87 11 0
74 38 1
45 38 0
83 23 1
14 45 1
84 6 1
6 44 1
56 37 0
66 28 1
33 6 1
29 36 0
92 9 1
83 21 0
63 2 0
98 35 1
100 50 0
5 10 1
61 20 0
92 36 1
95 47 0
0 26 1
44 35 1
82 38 0
85 21 1
76 20 0
49 23 0
28 47 1
33 22 1
54 1 1
55 43 1
87 44 1
11 0 1
59 32 1
56 19 0
65 40 0
47 13 0
36 16 1
53 28 1
23 28 0
64 38 0
26 11 0
84 12 1
4 33 0
57 18 0
36 11 0
26 9 0
85 0 0
94 36 0
42 11 1
67 1 1
65 7 0
32 29 0
31 4 1
85 18 1
55 6 0
64 46 1
22 27 1
6 12 1
84 21 1
49 36 0
70 50 0
6 4 0
58 46 1
2 15 1
38 36 1
99 45 0
35 21 0
83 31 0
69 33 1
89 19 0
4 23 0
32 39 0
76 50 0
13 45 1
30 50 1
13 45 0
85 15 1
28 44 1
0 10 0
38 31 1
49 19 1
45 19 0
25 18 1
32 34 0
87 33 0
75 30 0
54 10 0
3 18 0
69 17 0
49 24 0
60 41 1
55 25 0
75 6 0
32 9 0
27 47 1
61 5 0
85 27 0
78 28 0
81 34 0
6 38 1
34 43 0
43 49 0
75 27 1
55 40 0
86 17 0
8 40 1
45 39 1
3 11 1
65 15 0
94 6 1
63 32 1
81 6 1
84 10 1
5 23 0
38 41 0
16 4 0
21 13 1
85 20 1
22 34 0
74 35 0
76 45 1
83 46 1
18 12 0
1 40 1
13 13 1
38 47 0
43 15 1
37 24 1
17 3 0
12 20 1
9 27 1
13 1 1
61 25 1
62 43 1
54 14 1
61 36 0
32 8 1
64 14 1
10 29 1
57 13 0
13 16 0
32 3 1
89 47 1
34 9 1
24 12 1
86 18 1
46 35 1
11 26 1
75 47 0
40 10 1
11 36 1
73 35 1
11 24 1
20 29 0
8 2 0
24 22 0
18 25 0
94 44 0
26 11 1
48 46 0
57 4 1
74 5 0
51 41 0
63 39 0
35 8 1
33 36 1
56 0 0
80 25 1
45 0 0
93 31 0
91 34 0
84 33 0
76 38 0
75 26 1
13 29 0
46 23 1
37 43 1
50 33 1
53 12 0
89 19 0
33 44 1
40 11 0
44 37 1
42 47 1
49 45 0
32 30 0
56 15 0
62 21 0
98 32 1
30 34 1
94 41 0
78 29 0
87 22 0
94 30 1
61 26 0
37 7 1
12 30 1
28 48 1
78 30 1
47 7 0
37 6 1
35 9 1
94 41 0
79 15 1
77 31 1
1 31 1
40 45 0
40 33 0
31 12 0
66 48 1
13 11 1
100 18 0
76 42 0
1 5 0
95 23 1
95 13 1
39 25 0
74 44 0
14 1 1
40 46 0
18 29 0
71 22 1
41 28 1
72 42 1
59 20 0
19 16 1
8 1 0
52 49 1
67 30 1
67 19 0
48 9 0
32 48 0
74 48 0
33 36 0
18 12 0
65 46 0
35 22 1
15 20 1
37 26 0
38 44 1
24 26 0
15 14 1
36 47 1
44 12 1
86 43 0
56 8 0
7 2 0
0 25 0
37 47 1
58 21 0
0 24 0
7 37 1
16 6 1
92 20 1
28 37 0
37 3 0
81 9 0
83 2 0
93 2 1
43 46 1
63 46 1
84 36 1
53 27 0
75 36 1
38 12 0
7 16 1
4 0 0
38 39 0
18 33 0
7 29 0
81 35 0
29 15 1
90 23 1
46 25 0
9 9 0
43 49 1
20 35 1
24 48 1
27 12 0
59 40 0
20 5 1
58 35 1
21 38 0
31 28 1
27 5 0
67 0 0
26 47 0
78 22 0
90 8 0
62 1 1
57 17 0
67 22 1
64 43 1
94 8 1
49 47 0
30 42 0
30 24 0
45 8 1
81 5 0
75 39 1
26 5 1
69 42 1
81 28 1
93 39 1
76 22 1
83 48 0
43 9 0
23 15 0
51 45 1
85 9 1
14 8 1
92 22 1
27 3 0
52 24 1
75 40 1
98 3 1
13 23 1
56 9 1
0 12 0
43 44 0
48 28 0
21 14 0
2 16 0
78 7 0
78 32 0
49 46 1
88 9 0
25 5 1
7 42 0
81 12 0
44 50 0
7 10 1
82 4 0
60 9 1
79 18 0
56 34 1
78 10 0
6 36 0
75 48 1
7 19 1
76 5 1
7 12 0
1 20 0
52 20 1
61 48 1
82 7 0
53 46 0
0 23 1
9 26 0
90 27 1
48 24 1
53 23 0
44 30 0
0 34 1
62 14 0
6 44 1
65 27 1
40 30 1
2 2 1
32 19 1
43 35 0
30 23 0
0 19 0
50 38 1
77 36 1
2 34 1
67 32 1
77 46 1
100 41 0
40 44 1
16 48 0
8 1 0
84 20 0
24 4 1
76 2 1
10 5 1
55 23 1
22 0 0
56 34 0
60 40 0
49 50 0
14 39 0
100 5 1
87 1 1
14 5 1
74 2 0
72 37 0
23 14 0
39 9 1
11 40 0
58 43 1
46 26 0
74 20 0
47 25 0
71 1 1
37 38 0
14 2 0
40 23 1
53 14 0
60 1 0
1 4 0
25 21 0
25 41 0
45 5 0
42 22 0
55 19 1
26 3 1
48 18 1
19 30 1
57 17 1
80 31 0
5 50 0
69 24 0
3 46 0
46 26 1
66 9 1
0 21 1
90 3 0
44 0 0
48 13 0
76 18 1
55 43 1
50 32 0
45 43 1
21 2 0
62 10 1
75 9 1
100 26 0
88 10 0
47 50 1
61 44 0
57 28 1
82 18 0
82 33 0
31 12 0
89 4 1
34 1 0
22 31 0
51 2 1
85 15 0
72 37 0
72 15 0
91 17 1
98 43 1
72 24 0
19 42 0
76 25 1
31 33 1
89 34 0
5 2 1
1 21 1
88 49 1
53 25 0
53 43 0
99 12 0
61 20 1
99 48 1
36 30 0
38 12 0
18 12 1
17 23 0
38 6 1
18 2 1
99 34 1
73 36 1
74 45 0
0 14 1
18 1 0
54 20 1
95 29 0
45 12 1
44 40 0
14 31 0
21 35 1
36 3 0
95 41 0
70 47 1
6 28 0
92 38 1
11 19 0
32 24 0
45 22 1
34 11 0
95 3 1
0 37 1
56 3 1
38 42 1
45 10 0
69 2 0
59 23 0
57 1 0
37 19 1
4 47 0
34 11 1
22 20 0
68 34 0
35 11 0
92 45 1
47 5 1
86 39 0
70 22 1
94 3 0
0 3 0
62 47 1
98 2 1
80 2 0
28 40 0
3 39 1
40 6 0
69 15 0
53 5 0
9 13 1
48 26 1
68 1 0
63 1 1
48 30 1
17 37 0
15 50 1
22 13 1
40 34 1
69 37 1
73 24 1
84 25 0
86 1 1
25 5 1
34 40 0
82 14 1
97 33 0
31 33 1
60 9 1
38 34 0
40 12 0
4 33 0
40 0 1
100 12 0
88 9 0
76 23 0
64 4 0
94 42 0
48 31 0
57 8 0
97 9 1
6 26 0
63 45 1
30 34 1
0 32 0
16 41 1
36 30 1
84 23 0
20 45 0
92 20 0
80 44 0
8 39 1
29 0 1
66 50 1
10 39 1
43 43 0
84 22 1
58 2 1
88 21 1
37 36 0
69 13 0
62 6 0
67 12 1
88 32 0
91 32 1
88 6 0
70 32 1
68 5 1
100 1 1
58 22 1
12 14 1
55 3 1
43 46 1
67 47 0
47 7 0
68 50 1
96 21 0
17 45 0
38 0 0
45 16 0
6 1 0
91 28 0
56 21 1
88 46 1
62 28 0
50 21 0
73 25 0
81 10 0
24 13 0
40 2 1
28 17 0
69 42 1
99 48 1
20 21 1
95 15 0
28 40 0
79 38 0
86 38 1
1 0 0
18 15 1
72 5 1
74 12 0
1 18 1
45 35 1
36 12 0
96 20 0
80 42 0
59 34 0
37 48 1
64 29 0
37 42 1
48 14 1
19 3 0
15 14 1
95 17 0
88 1 1
57 20 1
68 30 0
73 26 1
92 32 1
44 25 1
27 30 1
52 29 0
75 42 1
96 30 0
100 29 0
97 34 1
52 43 0
84 21 0
4 10 0
49 49 0
77 28 0
20 23 1
35 17 1
58 11 1
57 18 0
30 27 1
44 0 0
72 49 0
89 25 1
22 48 0
55 22 0
64 12 0
58 14 0
56 8 1
30 23 0
22 29 1
99 46 1
39 22 0
29 26 1
35 6 1
76 30 1
10 13 0
56 18 0
30 19 0
83 2 0
7 7 1
65 16 0
46 30 0
53 37 0
9 50 0
83 0 0
73 33 0
11 33 1
42 7 0
32 40 0
55 4 0
41 13 0
18 12 1
14 18 1
14 20 1
10 22 1
81 20 1
16 31 1
100 28 1
61 26 1
44 10 1
2 33 1
30 44 1
14 39 0
19 22 0
43 27 0
23 3 0
69 48 0
70 34 0
75 19 1
59 9 1
16 21 1
58 25 0
60 40 1
13 33 1
97 45 0
21 31 0
89 42 0
8 2 0
97 19 0
4 39 0
47 27 1
25 36 0
8 11 0
23 26 1
85 46 0
74 15 0
47 45 1
64 28 1
27 9 1
86 16 0
86 20 1
15 21 0
83 18 0
64 43 0
59 46 0
47 44 1
53 11 1
7 17 1
72 31 0
1 22 1
42 38 0
19 46 0
96 45 0
69 49 0
71 12 0
32 48 0
58 26 0
89 25 1
86 29 1
51 39 1
75 23 0
49 12 1
56 33 0
14 14 0
73 47 0
97 31 0
57 13 0
32 18 1
25 0 1
29 13 0
96 32 0
25 35 1
18 33 0
53 20 0
5 11 1
2 12 0
30 21 0
80 18 1
15 39 0
96 26 1
92 50 0
83 39 1
10 28 1
68 19 1
14 37 0
88 6 0
23 49 0
61 19 0
76 29 0
2 49 0
60 18 1
41 40 0
30 26 0
40 24 0
8 11 0
96 22 1
39 22 1
14 14 0
42 13 0
37 37 1
36 10 0
65 32 1
75 29 1
71 29 1
81 8 1
40 9 0
47 47 1
12 31 0
30 16 0
71 32 0
93 11 0
98 47 0
11 45 1
44 15 1
87 35 0
82 23 0
18 34 0
62 2 1
6 19 0
9 25 1
20 17 0
28 20 0
63 26 0
85 36 1
12 34 1
1 6 0
71 31 1
78 50 1
75 37 1
90 3 0
39 25 0
63 39 0
75 41 1
16 8 0
84 22 0
5 40 0
13 44 0
3 41 0
61 30 0
8 4 1
7 18 1
2 3 0
1 4 0
57 31 1
30 24 1
72 3 1
61 28 0
39 20 1
28 39 0
9 19 1
14 43 0
81 4 0
45 35 0
98 11 0
81 28 1
61 5 1
58 29 1
100 47 0
44 10 0
74 48 1
22 34 1
51 39 0
91 28 1
75 40 1
56 14 0
24 46 0
100 29 0
26 25 1
41 6 0
83 25 1
71 47 0
49 36 0
94 7 1
7 10 1
38 31 0
95 28 0
42 12 1
1 26 1
32 29 0
66 36 0
45 27 0
55 36 0
35 34 1
96 11 0
86 42 1
58 19 0
76 42 1
58 35 0
69 28 1
58 15 1
75 8 0
28 46 0
68 48 1
27 35 0
2 42 1
66 47 1
20 44 1
58 23 1
68 0 0
87 25 1
79 43 0
35 11 1
31 18 1
35 26 0
63 28 1
74 11 0
89 29 1
87 48 0
56 26 0
41 3 0
87 12 1
82 30 0
48 18 0
11 1 0
90 5 0
5 40 1
5 33 1
65 24 1
38 47 0
66 10 1
81 11 1
25 15 0
15 42 1
84 26 1
31 42 0
15 19 0
67 33 0
54 37 1
72 48 1
23 16 1
39 18 0
96 0 0
40 49 1
9 24 1
30 32 1
14 6 0
48 2 1
74 0 1
34 12 1
70 30 1
39 47 0
11 22 1
99 13 1
8 6 1
33 37 1
60 12 0
86 36 0
42 35 1
31 42 1
99 11 0
63 20 1
25 14 0
60 15 0
25 25 1
11 12 0
27 30 0
8 24 0
69 8 0
95 46 0
62 10 1
52 15 1
20 10 0
80 34 1
22 15 1
35 3 0
57 9 1
19 36 0
95 8 1
18 37 1
64 42 1
13 8 0
92 16 1
79 44 1
27 34 0
68 32 1
69 5 1
80 44 1
36 2 0
42 7 1
6 21 0
79 46 1
21 12 0
67 44 1
41 16 0
67 28 0
87 11 1
75 16 1
4 20 0
61 1 1
90 40 1
11 47 1
81 11 1
19 24 1
5 50 1
82 35 1
7 20 1
96 44 0
83 35 1
78 21 0
5 22 1
8 1 0
71 26 1
63 10 1
21 19 0
1 24 0
7 48 0
69 18 1
38 32 1
37 44 0
78 47 0
74 23 0
100 42 1
36 21 0
12 3 1
90 4 0
4 40 1
29 14 1
55 25 1
78 16 0
55 17 0
35 41 1
34 31 0
40 47 0
7 19 1
83 36 0
93 35 1
2 41 0
36 31 0
87 5 1
10 39 0
75 44 0
36 16 1
66 18 0
32 13 1
72 28 1
17 13 0
77 49 1
97 12 1
37 32 0
0 16 1
35 45 0
52 41 0
25 47 1
74 5 0
20 13 1
1 5 1
34 15 0
8 31 0
45 28 1
28 8 0
69 23 0
74 10 1
15 27 1
77 33 1
30 21 1
65 12 1
14 43 1
93 24 0
4 14 1
88 31 1
98 49 1
89 32 1
93 0 1
14 14 0
24 17 1
58 41 1
60 27 1
69 3 0
56 36 0
8 44 1
79 27 1
83 11 1
70 25 0
83 36 0
68 3 0
4 24 0
79 27 1
61 34 0
17 20 0
82 47 1
57 19 0
99 34 1
58 20 0
13 29 0
22 3 1
39 7 1
42 8 0
18 44 0
31 13 1
71 4 1
77 32 1
67 50 1
89 22 1
77 10 0
84 39 1
28 49 1
48 24 1
77 11 0
11 13 1
1 47 0
35 18 1
31 20 0
65 25 0
87 40 1
40 7 1
83 7 1
42 45 1
34 8 1
12 15 1
96 10 0
1 34 0
6 25 0
79 35 1
14 41 1
50 23 0
85 36 0
46 12 1
35 3 1
40 39 1
54 40 0
39 9 0
64 29 0
83 38 1
18 19 1
19 25 0
99 19 1
99 43 0
96 23 0
11 29 0
75 33 0
24 17 1
86 38 0
90 32 1
40 20 0
56 10 1
94 33 0
80 39 0
94 9 0
35 13 0
36 42 0
78 45 1
59 44 0
12 37 0
30 44 0
32 36 1
62 37 0
79 12 0
51 2 0
20 18 1
87 0 0
93 28 1
36 50 1
82 12 0
18 21 0
68 9 0
13 7 0
14 1 1
15 47 0
21 11 0
4 16 0
100 1 1
49 13 0
70 14 1
28 0 0
39 43 1
95 34 1
17 16 1
99 34 0
46 26 0
64 37 0
52 27 1
27 47 1
73 35 1
8 3 1
59 28 1
41 24 1
72 10 0
96 41 1
50 6 0
8 40 1
34 44 0
82 43 1
80 40 1
55 32 1
10 10 1
84 30 0
21 47 1
19 0 1
70 33 0
55 32 0
4 43 1
66 18 1
87 33 0
77 42 1
19 38 1
47 12 0
63 42 1
66 29 1
51 16 0
86 13 0
17 13 1
71 38 1
42 11 1
50 24 1
43 37 1
38 49 1
68 27 0
55 28 1
21 27 1
46 45 0
0 25 0
55 1 0
68 31 1
40 34 1
69 44 1
82 30 0
42 15 1
93 6 0
73 7 1
13 15 0
39 37 1
97 19 0
0 6 1
73 3 1
4 49 1
49 22 1
25 40 0
89 33 0
27 37 0
27 37 0
18 7 0
32 5 1
26 9 0
4 18 1
21 49 1
33 49 0
48 41 1
30 4 1
48 27 1
54 49 1
88 19 1
28 18 0
10 41 0
77 0 0
44 26 1
73 28 0
1 6 0
6 49 0
3 32 1
52 44 1
68 14 0
33 48 1
13 6 0
42 23 0
36 10 0
71 2 0
70 41 1
8 24 1
65 37 1
1 24 0
52 24 0
24 47 1
72 14 1
89 17 0
94 20 1
67 47 1
94 35 1
77 15 1
94 34 1
56 9 1
12 34 1
61 28 0
15 42 0
75 18 0
92 19 1
11 50 0
0 13 0
31 14 1
49 9 0
70 3 0
23 48 1
38 17 1
44 29 0
100 48 0
97 32 1
68 34 1
52 26 1
66 21 0
93 41 1
5 42 0
100 23 1
20 17 0
4 16 1
85 22 1
21 42 1
87 27 0
83 48 0
77 14 1
92 22 0
25 35 1
9 14 0
33 42 1
69 35 1
91 20 0
54 4 1
83 45 0
52 19 1
57 3 0
50 28 1
89 14 0
69 33 0
85 41 1
96 34 0
45 7 1
0 17 1
52 26 0
24 46 1
65 49 0
78 38 0
94 32 0
38 2 0
25 15 1
39 20 0
27 34 1
28 45 1
82 17 0
96 49 0
56 20 1
51 46 0
17 28 1
93 10 1
26 19 0
64 36 1
83 10 0
84 1 1
3 44 0
17 28 0
76 47 0
23 5 0
7 30 0
0 23 1
68 49 1
54 30 1
39 14 1
84 17 0
68 48 0
56 48 0
35 37 0
53 46 0
91 10 0
81 14 0
8 29 1
100 34 0
78 19 0
63 46 0
19 24 0
86 13 0
68 37 1
12 41 0
20 46 0
95 17 0
52 40 1
55 40 0
30 33 1
100 39 1
26 4 0
100 50 1
35 47 1
15 37 1
28 46 0
22 37 1
8 2 1
80 44 1
59 43 1
55 29 0
39 9 0
3 6 0
13 13 1
7 5 1
14 48 0
95 34 1
64 34 1
17 45 1
32 9 0
88 16 1
16 2 1
52 40 1
85 2 0
25 39 1
90 46 1
93 35 0
50 40 1
0 49 0
66 6 1
65 15 0
9 21 0
55 27 0
32 43 0
39 6 1
81 25 1
84 43 1
92 7 1
88 12 1
26 29 1
14 50 1
79 30 1
53 49 1
23 7 1
16 5 1
95 20 0
6 19 0
61 13 1
53 4 0
22 6 0
75 1 1
4 1 1
5 45 1
83 38 1
79 48 1
94 46 0
30 12 1
44 45 0
46 34 1
3 13 0
10 41 0
