1 8
91 0
100 50
27 16 1
23 32 0
49 24 1
7 19 0
64 38 1
5 28 1
61 44 1
9 38 0
63 8 1
25 34 0
60 27 0
13 14 1
59 27 0
75 12 1
33 7 0
43 22 0
80 32 0
94 49 1
94 33 0
96 13 1
64 19 1
44 38 1
72 4 1
22 38 1
2 31 0
55 11 0
65 11 0
93 37 0
13 8 1
83 10 1
51 5 1
30 17 1
49 15 1
83 49 0
43 3 1
96 17 1
77 30 1
29 38 0
76 28 1
73 8 0
38 29 0
58 49 1
96 18 0
65 29 1
37 41 1
37 6 1
81 20 0
83 45 0
53 41 0
39 8 1
85 34 1
97 50 1
6 44 0
51 33 1
95 25 1
45 9 0
10 36 1
4 13 1
36 38 0
2 38 0
6 30 0
72 5 1
11 31 0
42 4 1
20 41 1
4 21 0
53 21 1
59 32 0
15 12 0
99 5 1
54 7 0
32 10 0
79 33 1
66 10 0
6 16 1
84 40 1
59 44 1
38 20 1
87 17 1
69 3 0
39 48 0
79 33 0
78 20 1
26 17 1
44 35 0
69 11 0
65 46 0
55 45 1
11 50 1
40 24 1
99 29 1
8 50 0
23 22 0
38 22 0
51 48 0
4 49 0
71 35 0
1 9 1
20 48 1
100 26 1
15 15 0
69 36 1
73 41 1
2 36 0
74 24 1
32 2 1
87 20 1
51 40 1
49 27 0
38 29 0
4 31 0
77 37 0
33 45 0
35 48 0
94 36 0
95 47 1
63 26 0
83 33 1
57 13 0
76 27 0
23 10 1
12 14 0
71 24 0
33 39 0
30 41 0
52 45 0
93 14 0
100 16 0
26 34 0
90 39 1
62 16 1
12 1 0
13 6 0
96 10 0
75 24 1
5 13 1
65 38 1
11 6 1
54 14 0
22 6 0
6 36 0
15 24 1
91 32 1
34 7 0
1 29 0
54 46 0
81 31 0
86 12 0
35 28 0
15 0 1
48 49 1
81 37 1
95 18 1
44 4 0
31 9 0
89 21 1
2 46 0
22 22 1
56 20 1
40 15 1
46 41 1
41 17 1
9 6 0
62 50 1
75 13 0
57 33 1
82 45 0
13 34 0
89 50 1
48 2 0
67 40 1
38 50 0
100 39 1
26 6 1
13 17 0
95 48 0
90 34 0
7 42 0
45 23 0
27 36 1
12 42 1
96 14 0
0 13 0
92 6 1
73 16 1
91 16 0
5 27 1
87 49 0
67 45 0
67 6 0
24 49 0
89 3 0
68 28 1
86 31 0
1 7 1
32 45 1
33 34 1
88 26 1
17 6 1
35 5 0
48 35 1
11 45 1
36 37 1
38 28 1
56 19 1
50 32 0
0 11 0
53 11 1
24 39 1
87 46 0
96 38 1
49 11 0
73 34 0
88 5 1
54 12 1
49 46 1
68 34 0
78 31 1
62 41 1
72 35 1
81 22 1
28 1 1
64 5 0
82 2 1
79 23 1
13 40 1
19 13 1
78 49 1
96 0 0
57 29 0
26 24 1
83 46 1
59 13 1
56 29 1
47 42 1
73 44 1
95 3 0
3 35 0
71 37 0
50 5 0
7 37 0
60 39 1
3 8 1
91 8 0
52 48 1
37 38 0
96 17 0
65 43 1
58 16 1
84 35 1
43 10 1
4 27 1
13 40 1
61 6 1
25 11 0
32 3 0
89 6 1
82 39 0
37 27 1
22 19 0
59 36 1
63 18 0
34 30 1
16 9 1
29 32 1
77 47 1
26 5 0
21 1 1
92 34 0
58 42 1
95 5 1
10 38 0
25 18 0
84 29 1
91 32 1
20 42 0
17 32 0
93 27 1
76 18 0
42 39 0
27 12 0
6 41 0
97 20 1
48 32 1
99 13 0
80 8 1
89 11 0
20 37 1
62 38 1
94 49 0
19 9 1
39 30 1
20 24 0
12 45 1
38 45 0
91 36 0
74 42 0
96 48 0
98 42 0
38 12 0
53 50 1
50 32 1
78 38 1
27 20 1
55 33 1
16 27 0
86 31 0
12 13 0
58 7 1
94 35 0
31 13 0
94 8 1
42 14 0
10 40 1
49 33 0
38 47 0
61 19 1
10 27 1
44 2 0
70 27 1
32 45 0
91 16 1
3 49 1
58 34 0
77 47 1
75 11 0
64 44 0
80 31 0
85 28 1
46 33 1
31 31 0
56 46 0
27 10 0
71 7 0
46 16 1
65 34 1
4 43 1
21 2 0
5 28 0
19 15 1
2 48 0
36 17 1
76 34 0
25 27 1
32 29 1
85 21 1
94 10 1
77 23 0
18 11 1
12 29 1
31 18 0
84 9 1
42 39 1
93 14 0
51 16 1
49 9 0
86 39 1
98 10 0
14 31 1
59 28 0
60 28 0
98 20 0
26 36 1
37 12 1
31 23 1
29 19 0
3 18 1
31 32 1
23 48 0
22 24 0
32 39 1
6 13 0
19 5 0
97 23 1
74 22 0
82 31 1
59 35 0
31 39 0
66 32 0
12 25 1
59 10 0
87 23 1
2 7 0
28 32 0
47 25 0
41 7 0
94 42 1
54 29 0
87 37 0
11 26 0
60 2 1
99 11 0
50 9 0
56 2 1
61 6 1
98 26 1
15 6 1
63 42 1
51 31 1
52 35 1
95 28 0
11 47 0
87 0 0
9 45 1
21 8 0
37 35 0
71 14 0
1 44 1
59 14 1
84 42 1
83 43 1
85 1 0
42 16 1
40 28 0
35 15 0
71 20 1
61 35 1
83 25 1
96 42 1
85 37 1
17 14 0
37 3 0
3 21 1
50 36 0
52 32 1
67 39 1
40 46 0
31 4 0
29 14 0
70 15 1
73 15 1
3 19 0
87 19 1
56 45 0
45 29 0
47 19 1
66 18 1
23 13 0
71 10 1
23 38 1
90 36 0
55 28 0
40 4 0
5 19 0
98 30 1
1 34 1
94 8 1
8 12 1
23 29 0
17 30 1
88 34 0
34 27 0
48 9 1
100 40 0
40 48 0
100 39 0
79 29 1
46 36 0
79 43 0
42 11 0
46 17 1
46 46 1
58 4 0
89 45 0
12 29 1
55 40 1
53 0 1
99 38 1
79 4 0
70 48 0
74 48 1
77 28 0
44 1 0
47 37 0
85 8 0
34 27 0
38 10 0
11 28 1
46 37 0
94 46 1
54 15 1
65 49 0
87 45 0
53 21 0
89 37 0
29 34 0
83 47 1
69 23 0
55 17 0
70 23 1
9 20 1
25 11 1
81 34 0
57 19 0
22 12 0
9 17 0
76 35 0
86 7 1
91 36 0
18 22 1
59 28 1
91 21 1
17 14 1
66 12 1
79 14 1
43 20 1
64 8 1
51 17 1
46 3 1
99 43 1
38 29 1
64 20 1
65 18 0
83 35 0
11 27 1
77 15 1
74 2 0
72 34 1
93 21 0
24 28 1
16 25 0
89 36 0
100 25 0
57 17 0
45 50 0
1 5 0
95 14 0
67 13 0
1 29 0
20 50 0
2 37 0
66 29 0
57 33 1
18 42 0
45 12 0
76 12 0
21 38 1
79 0 1
53 7 0
67 1 0
44 50 1
43 5 0
4 4 0
46 12 0
49 4 0
95 28 1
33 27 0
68 22 1
21 15 1
23 20 0
54 33 0
89 30 1
44 13 0
0 46 1
88 45 0
88 42 1
3 3 1
92 47 0
4 12 0
40 20 0
10 17 0
62 43 0
74 16 0
75 28 0
88 37 1
58 24 1
41 28 0
97 47 0
40 26 1
63 49 1
22 5 1
52 13 1
62 13 1
8 47 1
14 7 1
50 26 0
10 36 1
17 15 0
55 7 0
66 35 1
64 26 0
80 16 0
66 49 0
52 47 0
29 23 0
23 47 1
33 37 0
12 18 1
46 17 1
47 9 1
88 41 1
6 26 0
28 11 0
0 14 1
93 23 0
39 38 0
30 45 0
6 23 1
15 19 0
19 44 1
18 3 0
4 15 1
64 15 0
34 19 1
98 44 1
75 19 0
98 5 1
13 22 0
43 24 0
7 11 1
59 12 1
22 39 1
89 5 0
11 24 0
83 30 1
3 1 0
52 3 1
14 43 1
39 34 0
51 4 0
90 30 1
91 22 0
58 45 1
19 41 0
95 33 0
89 41 1
27 2 1
68 48 0
65 22 0
94 21 0
30 44 1
30 24 1
58 44 0
12 25 0
85 30 0
47 26 0
52 12 0
37 6 1
77 38 0
44 49 1
43 48 1
37 39 0
86 21 0
11 35 0
55 26 1
20 45 0
67 4 1
48 28 1
27 11 1
33 41 0
57 1 1
65 21 0
29 19 1
77 42 1
61 1 0
53 33 1
80 33 1
13 26 0
52 40 0
59 46 1
55 23 0
78 0 1
9 9 1
57 38 1
13 44 1
7 10 0
51 48 0
45 18 1
48 12 1
60 2 1
71 39 0
70 7 1
17 36 0
50 47 0
26 25 1
6 11 1
11 47 1
35 30 0
59 25 0
17 23 0
40 1 1
7 31 0
5 16 0
91 34 0
93 29 1
76 26 1
46 8 1
8 35 0
21 26 1
59 1 1
41 50 1
92 44 1
5 31 0
87 46 1
39 49 1
71 8 1
30 34 1
73 24 1
83 29 1
43 28 0
54 2 1
19 44 0
74 15 1
17 38 0
85 30 0
87 17 0
5 47 1
48 30 0
70 11 1
28 4 0
97 38 0
16 34 0
12 39 1
35 24 1
78 39 0
62 8 0
32 37 0
24 32 1
34 5 0
94 19 0
82 43 0
91 37 1
38 18 0
84 17 0
84 27 1
81 15 0
13 6 0
7 18 1
51 47 0
18 41 1
54 13 0
73 49 0
29 9 0
35 38 0
3 11 1
35 21 1
20 49 0
75 15 1
5 21 0
94 3 0
76 22 0
89 12 0
12 42 0
45 21 0
57 4 1
82 0 0
58 41 0
90 29 0
47 32 1
39 13 1
97 33 1
52 26 1
95 27 0
10 5 1
34 2 0
79 2 1
25 20 0
93 37 0
57 37 1
63 2 0
69 24 0
40 4 1
16 9 0
48 44 0
14 4 1
5 45 0
7 31 0
8 16 0
20 13 0
58 26 0
41 11 1
34 28 0
77 12 0
72 19 1
96 34 1
79 11 0
68 40 0
36 41 1
64 22 0
80 37 0
0 49 1
67 16 0
17 2 0
93 11 1
44 23 1
38 15 1
99 18 1
19 25 0
21 39 1
96 41 0
8 37 1
14 15 1
33 18 1
26 48 1
93 44 0
44 30 1
44 43 0
82 19 0
7 16 0
5 37 0
11 29 1
19 20 0
69 34 1
78 5 0
95 8 1
50 13 0
59 3 0
81 6 0
1 38 1
46 1 1
44 0 1
9 40 0
13 40 1
84 40 0
20 36 1
67 33 0
89 7 1
16 7 0
37 7 0
94 37 0
51 19 1
74 4 0
8 9 0
56 45 0
82 32 0
44 11 1
95 22 1
41 39 1
59 4 0
54 40 0
46 0 0
27 10 1
85 20 0
33 17 1
56 42 1
94 20 0
48 41 1
53 24 1
38 9 1
95 5 1
37 8 1
40 17 1
23 38 1
38 9 0
26 39 0
56 36 0
0 43 0
53 39 0
88 9 0
97 33 0
47 33 0
1 5 0
67 40 1
71 39 1
52 16 0
11 7 1
34 25 1
64 27 1
85 4 1
62 2 0
3 24 0
90 31 1
26 19 0
66 37 1
1 13 0
95 8 0
49 27 1
15 26 1
30 6 0
12 48 1
42 29 1
3 39 0
79 13 1
73 38 1
4 24 0
34 18 0
56 26 0
7 12 0
10 41 1
63 26 0
79 27 0
10 45 1
61 16 1
13 12 1
41 36 1
0 42 1
82 7 1
74 33 0
97 35 1
4 30 0
88 8 1
67 45 0
46 35 1
79 48 0
70 18 1
22 46 0
96 21 0
36 16 0
45 27 0
7 32 1
49 11 0
50 20 0
32 26 0
86 44 1
44 31 1
11 2 1
77 2 1
44 50 1
91 43 0
95 44 1
11 32 0
96 21 0
18 4 0
31 28 1
73 46 1
26 50 1
54 15 0
45 50 0
2 43 0
59 8 0
4 31 1
91 35 1
68 24 0
90 40 0
46 13 0
39 43 0
64 15 0
76 4 1
5 12 0
77 41 1
86 9 1
27 27 1
83 5 1
19 0 1
61 24 0
35 26 1
75 1 1
90 47 0
44 45 1
39 50 1
9 45 0
32 0 1
92 2 0
53 34 0
83 32 1
9 13 1
48 8 1
5 9 0
52 33 0
24 12 1
12 1 1
93 34 1
94 36 1
13 25 1
25 16 0
92 0 1
89 12 1
35 18 0
78 17 0
1 14 1
55 44 0
65 43 1
57 0 1
48 20 0
5 23 0
53 40 1
85 6 0
9 44 0
99 41 0
32 4 0
60 1 0
14 19 1
18 7 1
10 13 1
39 5 0
56 11 0
26 18 1
4 41 1
93 21 1
64 0 0
6 25 1
98 40 0
34 34 1
82 32 0
4 37 0
81 0 1
46 49 1
67 9 0
0 44 0
27 18 1
44 25 0
16 19 0
68 0 0
77 25 1
10 32 0
72 44 0
79 18 1
16 44 0
94 44 1
7 2 0
93 21 0
25 8 0
78 12 0
32 41 0
24 39 0
95 46 0
36 39 0
87 29 1
47 2 0
86 44 0
94 18 0
73 27 1
40 46 1
99 29 1
60 19 1
61 11 1
99 15 1
7 47 1
22 20 1
64 43 1
74 6 0
24 35 0
68 49 0
50 40 1
10 24 1
27 3 0
87 0 1
3 36 0
29 4 1
14 41 1
40 36 0
46 18 0
92 4 0
22 20 0
5 43 1
9 44 1
70 13 0
76 18 1
77 38 0
53 3 1
60 37 1
34 26 1
2 13 0
59 22 1
88 25 1
95 11 0
35 31 0
74 6 1
75 1 0
89 14 1
91 48 0
38 2 1
93 30 1
21 26 1
87 0 1
71 7 1
82 30 1
26 20 1
37 2 0
51 37 0
0 36 1
37 30 1
60 11 0
58 1 0
7 46 1
81 18 1
42 30 0
16 15 0
9 40 1
62 44 1
43 5 0
77 0 0
64 23 1
90 15 1
44 32 0
69 12 0
64 9 0
71 5 0
74 50 0
33 5 1
45 50 0
44 28 0
61 49 0
75 46 0
57 31 0
57 25 1
22 22 1
47 31 1
0 24 1
79 14 0
0 31 0
83 49 0
26 5 1
90 12 1
24 47 0
24 39 1
48 38 1
86 8 1
1 26 1
2 12 1
19 9 0
92 22 1
74 44 0
94 38 0
46 11 1
42 10 1
11 37 0
20 24 1
82 3 0
94 47 0
67 0 0
71 23 1
77 6 0
67 39 0
8 12 0
50 42 1
80 4 0
59 8 1
61 26 0
89 42 0
63 26 0
86 3 0
88 10 0
14 2 1
5 43 1
78 44 1
30 19 1
100 19 0
34 10 0
33 11 1
27 42 0
29 22 1
32 23 0
40 25 0
99 47 1
81 1 1
17 6 0
32 5 0
35 1 1
37 27 1
13 17 1
62 1 0
18 49 0
88 48 1
88 45 1
34 20 0
5 5 0
82 36 0
31 32 1
1 26 1
40 45 1
54 13 0
32 3 1
77 15 0
46 14 1
29 0 1
46 50 1
29 13 1
31 26 0
89 45 1
50 25 0
10 16 0
7 9 0
13 16 1
13 36 1
6 11 0
79 34 1
36 3 0
18 41 0
18 30 1
99 42 0
38 0 0
0 10 0
38 16 0
36 41 0
24 8 0
80 32 0
95 49 1
1 33 1
94 43 1
100 21 1
75 3 0
91 34 1
49 17 0
15 8 0
66 26 0
65 19 0
15 3 1
47 14 0
30 26 0
50 1 1
4 45 1
90 36 1
89 34 1
78 31 0
59 29 0
45 5 1
84 7 0
63 9 0
77 10 1
4 36 1
9 20 0
85 22 1
54 41 1
51 5 0
62 43 1
37 20 0
98 42 1
6 7 0
78 48 0
95 33 1
70 2 0
9 12 0
6 27 0
54 32 0
55 7 1
88 24 1
20 8 1
4 25 0
91 0 0
69 7 0
52 6 1
22 0 1
32 28 1
29 15 1
29 13 1
18 21 1
21 8 0
68 25 1
65 18 0
69 27 1
83 6 0
67 21 1
22 24 0
71 19 1
88 48 0
45 38 1
93 48 0
46 4 0
92 23 0
0 18 1
63 17 0
98 22 0
79 15 1
42 27 1
63 11 0
53 15 0
76 13 0
13 37 0
42 4 0
43 20 0
9 43 0
21 31 1
1 32 0
80 45 0
21 24 0
93 21 1
25 46 0
52 48 1
19 39 0
39 16 1
64 21 1
68 40 1
12 29 0
75 41 0
12 7 1
93 2 0
10 19 1
15 14 0
31 43 1
8 33 0
76 41 0
42 49 1
53 46 0
81 20 1
61 30 0
15 15 0
45 39 0
7 19 0
80 22 0
17 44 1
87 6 0
5 7 0
54 48 1
8 24 1
34 7 0
72 47 0
44 30 0
96 6 1
8 17 1
3 9 1
45 22 1
54 33 1
33 49 0
54 8 0
77 14 0
84 31 1
60 41 1
97 13 1
3 8 1
44 45 0
27 31 0
82 34 0
19 41 0
84 6 1
40 17 1
49 40 1
38 45 0
9 5 0
93 28 0
27 42 0
24 10 1
89 3 0
39 29 1
88 37 1
45 41 0
50 34 0
91 34 1
8 41 0
23 7 0
31 49 1
93 22 1
87 12 1
92 30 1
96 28 1
23 28 1
36 15 1
28 39 1
92 3 0
78 45 0
53 20 0
38 37 1
0 38 1
43 39 0
74 34 0
67 3 1
14 24 1
20 0 0
98 7 1
31 22 1
64 5 0
68 7 0
59 40 0
24 20 0
2 11 0
67 50 0
27 13 0
52 13 0
33 19 0
92 31 1
72 2 0
80 40 0
2 4 0
60 45 0
75 24 1
66 28 0
24 26 0
28 3 1
74 8 0
19 24 0
26 16 0
78 25 0
11 37 0
28 45 1
79 40 1
32 32 1
63 24 1
38 4 1
77 18 0
33 34 0
36 1 1
88 35 1
14 15 0
70 0 1
78 25 1
2 31 1
35 12 1
63 19 0
71 17 0
18 25 1
58 0 1
76 14 1
23 37 0
41 16 1
78 33 1
9 2 1
29 29 1
59 10 0
41 1 1
38 32 0
22 42 0
5 6 1
24 6 1
19 17 0
5 35 0
76 27 1
42 32 1
88 12 0
59 50 1
70 35 1
37 32 0
3 1 0
98 34 1
66 17 1
20 43 1
16 10 1
97 28 0
91 21 0
11 5 1
33 24 0
83 1 1
51 2 0
30 25 1
18 21 1
5 48 0
32 12 1
64 44 0
64 48 0
66 7 1
24 29 0
84 39 1
21 45 0
54 41 0
98 9 1
35 16 1
14 18 1
47 28 1
84 49 0
0 11 0
65 3 0
16 0 0
17 0 0
4 11 0
52 1 1
19 28 0
88 37 1
16 21 1
21 24 1
65 25 0
39 32 0
86 23 1
48 20 0
63 45 0
3 38 1
74 18 0
90 7 0
79 4 1
23 49 0
86 16 1
66 1 1
81 33 1
94 16 1
8 17 0
79 49 1
63 35 1
52 19 1
7 38 1
24 6 1
47 44 1
75 10 1
72 8 1
98 25 1
93 32 1
10 47 0
90 34 0
14 43 1
8 14 0
20 32 1
51 0 1
91 4 0
3 6 1
68 13 1
29 13 0
77 25 0
15 38 1
29 19 0
6 46 1
96 24 0
88 35 0
50 40 0
60 16 0
70 45 1
51 26 0
68 50 0
69 22 0
8 20 1
11 22 1
3 41 1
75 20 0
62 46 1
51 22 1
79 42 0
84 15 1
80 10 0
68 17 1
73 6 1
15 24 1
52 50 0
8 42 1
39 11 0
21 1 1
18 15 1
38 35 0
29 42 1
88 50 0
45 9 1
45 45 1
26 45 1
14 36 0
69 43 1
41 12 0
52 47 0
78 44 0
30 8 1
48 43 0
17 16 0
34 19 1
10 37 0
44 2 1
58 18 0
93 39 1
28 40 1
52 43 0
53 2 0
75 10 0
25 38 1
60 49 0
30 17 1
92 44 1
99 50 0
64 23 0
10 7 1
12 20 0
51 28 0
82 3 0
94 12 0
10 48 0
21 18 0
70 22 1
24 49 1
58 21 0
79 9 0
52 15 0
22 42 0
79 37 1
96 36 1
57 19 1
43 30 0
55 12 0
34 45 1
75 19 1
0 45 0
89 12 1
18 6 0
89 21 1
40 19 0
76 8 0
47 2 1
7 46 0
88 39 1
60 1 0
2 34 1
14 34 0
40 13 0
39 26 0
82 12 0
75 49 0
60 43 0
44 48 1
11 3 1
94 22 1
90 15 1
77 0 0
60 47 1
51 36 0
2 10 0
58 49 0
61 13 0
14 27 0
44 1 1
5 0 0
28 50 0
51 27 0
36 0 1
26 15 0
5 46 0
36 50 1
19 7 1
61 19 0
15 8 0
46 37 0
66 48 1
36 6 0
70 43 1
47 24 1
81 18 1
22 18 0
78 19 1
15 48 1
61 25 1
72 23 0
27 20 1
2 21 0
56 42 1
63 20 1
69 15 0
82 11 1
20 17 1
98 50 0
35 26 0
30 25 0
87 34 0
96 39 0
40 25 0
81 34 0
91 41 0
0 12 0
36 16 1
78 19 1
92 9 1
73 27 0
5 32 1
61 7 0
54 50 1
11 22 0
53 16 1
35 22 1
74 31 0
54 32 0
91 14 0
72 36 1
71 8 0
10 43 1
21 48 0
68 13 1
39 0 1
68 39 0
87 39 0
0 23 0
31 35 0
86 27 0
100 2 0
12 31 0
30 41 0
66 32 1
71 24 1
22 6 1
40 35 1
15 3 0
72 12 1
26 31 0
45 21 0
91 36 0
23 27 1
63 35 0
90 45 1
9 0 0
89 8 1
52 47 0
79 9 0
55 48 0
70 2 1
2 26 1
12 22 1
11 11 0
84 11 0
98 50 1
53 23 0
99 42 0
53 26 0
14 36 0
75 39 0
92 4 0
74 41 0
97 32 0
69 30 1
43 3 0
74 48 0
61 48 0
7 17 0
80 41 0
91 28 1
98 45 1
92 39 0
45 33 0
28 44 1
6 22 0
24 26 0
50 20 1
84 35 0
31 32 1
51 28 0
57 27 1
95 10 0
58 24 1
54 14 1
50 23 1
30 31 0
8 48 0
55 9 1
19 25 0
47 20 1
9 32 1
12 30 1
40 10 1
67 34 1
79 48 0
8 32 0
33 28 0
67 35 1
59 27 1
59 5 0
14 40 0
83 20 1
21 11 0
87 44 0
63 26 1
72 11 0
17 36 0
29 19 1
41 16 0
14 18 0
79 36 1
70 14 0
49 39 1
50 12 1
92 47 1
64 13 1
63 17 0
95 48 1
72 9 1
49 24 0
77 36 1
96 43 1
14 44 1
21 15 1
41 40 0
8 10 1
19 50 0
65 37 0
62 9 0
30 5 0
21 7 0
88 4 0
40 25 1
4 47 1
86 24 1
11 27 0
48 45 1
60 41 0
27 34 0
14 42 1
2 32 0
22 7 0
84 21 1
37 33 1
80 9 1
89 31 1
77 8 0
27 9 1
57 50 0
28 50 1
14 29 1
75 31 0
64 15 0
14 42 0
91 36 1
83 24 1
2 44 1
49 24 1
86 32 1
78 17 0
77 31 1
18 23 0
31 2 0
94 31 1
48 44 0
23 36 0
46 46 0
39 21 1
99 41 0
41 23 0
10 20 1
33 29 1
28 16 1
3 2 0
40 25 1
81 41 1
15 4 0
82 17 0
66 26 1
54 22 1
73 25 1
45 44 1
23 32 0
20 5 1
56 2 0
24 21 1
55 9 1
35 41 0
54 7 1
84 7 0
77 8 0
0 42 1
61 33 0
69 22 0
30 20 0
17 22 1
0 48 1
71 38 0
0 20 1
84 22 1
7 14 1
90 36 1
56 18 1
52 34 0
90 19 0
89 4 1
41 28 0
61 32 1
47 40 1
10 30 1
62 22 0
20 9 0
92 36 0
27 12 1
11 0 0
96 2 0
64 16 1
51 19 1
15 30 0
59 32 0
94 35 0
56 32 1
33 21 1
23 21 1
1 26 1
92 47 0
92 27 0
76 20 1
35 39 1
40 15 0
35 17 1
1 32 1
13 36 1
78 7 1
15 4 0
13 15 1
31 11 0
18 10 1
67 46 1
65 36 1
75 25 0
49 33 1
66 2 1
50 35 0
13 6 0
80 5 1
93 34 0
96 16 1
2 14 0
97 30 0
51 37 0
70 39 0
88 4 1
25 10 0
48 16 0
76 21 1
53 32 0
68 26 1
71 23 1
68 42 0
25 47 1
30 2 1
60 32 0
50 43 1
48 28 0
20 22 1
87 39 1
45 29 0
88 3 0
92 38 1
89 22 1
76 21 0
39 38 1
58 19 0
40 39 0
82 9 1
0 50 1
58 35 1
27 33 0
35 13 1
55 30 0
62 28 1
48 50 1
61 22 1
20 14 1
41 31 1
2 0 1
84 40 0
53 1 1
59 44 1
54 44 0
75 21 0
62 7 0
5 42 1
97 36 0
53 23 0
20 22 1
12 31 0
58 32 0
55 0 1
46 17 1
92 3 0
86 43 1
92 26 0
10 30 0
33 4 1
59 14 0
99 47 1
31 34 0
39 43 1
58 41 1
12 35 0
71 12 1
13 39 0
7 20 1
46 15 0
92 10 1
20 0 1
73 23 0
44 17 1
63 13 1
24 27 0
52 11 1
59 14 1
87 29 1
64 7 1
67 11 1
10 23 0
59 2 1
96 4 0
97 31 0
91 16 0
76 28 0
63 1 1
50 24 0
93 35 0
92 31 1
40 20 1
67 11 1
67 41 1
0 18 1
9 42 1
13 49 1
69 33 1
81 13 0
83 33 1
67 43 1
0 18 0
20 27 1
20 30 1
20 28 0
38 30 0
50 0 0
53 31 1
27 5 1
3 35 1
99 10 1
47 50 0
89 22 1
87 10 0
69 43 0
58 28 1
25 18 1
56 16 0
79 27 1
43 13 0
24 7 1
94 29 0
22 16 1
19 50 0
30 50 0
87 43 0
34 13 0
18 35 1
19 32 1
41 6 0
15 20 0
65 19 1
20 39 0
12 42 0
42 15 1
57 31 0
80 2 0
53 36 0
21 3 1
23 14 1
99 22 0
71 22 0
28 6 0
12 41 1
10 48 1
29 13 1
58 19 1
83 30 0
11 29 0
66 19 0
76 29 1
87 37 1
22 10 0
52 36 0
13 20 0
38 11 1
53 5 0
55 48 0
2 1 0
47 22 0
11 49 1
40 20 1
66 20 1
26 13 1
6 25 1
18 49 1
54 20 1
93 46 1
24 28 1
38 45 0
50 43 1
87 13 0
71 32 1
50 7 0
99 32 1
46 41 0
78 18 0
94 11 0
67 22 1
42 50 1
71 47 1
95 8 0
92 29 0
16 39 1
91 15 1
30 43 1
99 14 0
93 4 1
39 42 0
73 46 0
80 18 0
24 9 1
61 28 0
9 18 1
21 3 1
43 13 0
51 1 0
16 49 0
24 17 0
5 48 0
56 5 0
69 50 0
70 32 1
18 39 0
12 42 1
60 29 1
81 4 1
75 19 0
65 2 1
43 12 1
59 3 0
47 26 1
86 50 1
60 49 0
93 16 1
50 30 0
74 40 1
99 48 0
89 38 0
66 44 0
35 31 0
77 50 0
7 46 1
15 16 0
70 48 0
27 10 0
93 30 0
9 3 1
65 33 1
45 47 0
94 19 1
99 25 1
68 19 1
87 13 1
89 47 1
100 21 1
13 0 0
16 3 0
93 35 1
29 11 1
46 48 0
41 29 0
1 30 1
99 14 0
4 12 1
64 35 1
24 15 1
99 13 1
65 12 0
40 25 0
30 26 0
54 38 0
17 5 1
56 15 0
94 17 0
19 35 1
96 42 0
92 35 0
11 40 1
17 23 0
74 18 1
92 30 0
76 43 0
56 50 0
50 31 0
57 49 1
62 7 1
94 22 1
8 50 0
8 16 0
64 14 0
55 4 0
91 40 1
31 7 0
10 11 0
13 16 0
93 37 1
66 22 0
93 26 1
73 13 0
6 6 0
2 50 0
37 38 0
15 40 0
93 21 0
86 11 1
19 14 0
90 13 0
41 34 0
23 6 1
83 15 1
83 3 0
47 7 0
7 28 1
62 1 1
36 46 0
51 34 1
84 24 1
10 22 0
65 4 0
75 3 0
28 17 1
9 44 0
93 38 0
23 34 1
20 0 1
76 33 0
21 15 1
68 13 0
24 12 1
9 4 0
11 31 0
31 9 1
49 13 1
89 46 0
62 24 0
70 17 0
9 49 0
22 29 0
79 33 1
2 4 1
99 43 0
43 39 0
43 47 1
22 40 1
43 25 1
91 43 1
19 6 0
99 19 0
20 17 0
58 16 0
26 35 1
79 29 1
85 7 0
12 38 1
27 11 1
78 44 0
11 44 0
0 36 0
48 1 1
43 4 1
79 28 1
10 26 0
54 38 1
100 26 0
78 4 0
30 24 0
7 2 0
11 15 0
77 23 0
57 5 0
58 43 1
79 31 1
19 31 1
77 9 1
80 35 1
10 5 1
21 20 0
51 2 0
38 33 1
4 43 0
6 46 1
73 33 1
36 47 0
47 15 1
52 15 1
92 11 1
96 24 1
20 26 1
99 2 0
2 21 0
68 49 1
18 22 0
27 28 0
26 2 0
92 22 0
16 30 0
20 48 0
77 11 0
34 36 1
45 47 1
21 14 1
90 6 0
71 5 0
87 19 0
74 20 1
87 15 1
54 38 0
48 40 1
94 49 1
19 42 0
13 24 0
47 28 0
43 43 1
31 6 0
30 32 0
42 19 0
74 12 1
85 19 1
35 35 1
3 6 1
14 24 1
98 50 0
67 32 1
94 6 0
52 9 1
55 38 0
5 2 1
87 47 1
21 32 0
90 4 1
87 0 1
82 7 1
4 24 1
2 16 1
9 7 1
79 19 1
41 11 1
1 4 0
21 31 1
69 40 1
69 44 1
39 13 0
73 28 0
20 41 1
11 12 1
75 4 1
44 40 1
48 15 0
84 35 1
24 12 0
75 26 1
58 49 0
4 13 0
59 47 0
50 13 0
47 28 0
56 40 1
38 9 1
52 5 1
88 11 1
23 16 1
67 40 1
53 28 0
28 33 0
95 41 0
22 2 0
46 31 0
42 11 1
78 28 1
11 31 1
89 28 1
26 0 1
65 23 0
92 36 1
39 17 0
44 6 1
82 35 1
93 26 1
8 23 1
83 36 0
79 6 0
2 23 1
16 43 1
29 8 0
51 22 1
32 5 0
88 37 0
55 27 0
40 29 1
96 22 0
97 47 1
28 31 1
