65 44
95 16
100 50
14 5 0
45 23 0
73 5 1
40 43 1
17 31 1
14 37 1
27 48 1
40 37 1
90 15 0
50 37 0
2 44 0
52 25 1
94 10 1
75 1 0
71 31 0
38 16 1
74 17 1
16 34 0
39 48 0
51 25 0
88 9 1
28 41 1
64 14 1
49 36 1
81 37 0
32 5 1
76 15 1
86 0 1
65 36 1
29 10 0
53 0 0
73 30 0
41 39 1
64 13 1
84 38 0
82 6 0
25 0 1
63 30 1
74 4 1
15 44 1
69 17 0
56 42 1
58 5 1
46 6 1
6 17 1
71 16 1
16 49 0
96 16 1
36 48 0
99 30 1
46 38 0
36 19 1
85 8 1
32 14 0
69 4 1
66 24 0
89 12 0
95 31 0
4 24 1
25 24 0
56 7 0
27 14 1
50 33 0
43 10 1
17 45 0
22 16 0
76 43 0
7 0 1
4 42 1
9 48 0
35 4 0
27 18 0
68 0 1
92 31 1
24 40 1
81 23 0
44 26 0
11 31 0
66 10 1
4 15 0
74 24 0
32 2 0
30 27 1
8 44 0
3 40 0
39 23 1
30 0 0
85 47 0
7 40 1
76 10 0
72 32 1
31 3 0
91 20 0
80 23 1
77 46 0
5 11 1
64 22 0
78 6 0
94 29 1
67 28 0
45 1 1
98 50 0
95 19 0
22 50 1
100 27 0
0 21 1
59 45 0
21 26 1
31 44 0
41 6 0
1 7 0
79 6 1
19 40 1
25 8 1
5 19 0
63 50 0
51 20 1
88 16 0
55 47 0
90 12 1
93 15 0
30 47 1
91 37 1
40 27 1
76 10 0
41 34 1
1 26 1
52 50 0
50 49 1
24 37 0
28 38 1
2 5 0
88 2 1
75 2 1
72 49 0
35 19 0
72 10 0
40 50 0
62 7 1
35 36 0
27 10 1
87 29 0
59 28 1
70 13 0
96 32 0
29 27 1
65 47 1
33 12 0
49 2 1
10 20 0
71 23 0
25 4 0
17 47 0
76 13 1
28 3 1
16 48 1
26 9 0
47 40 1
38 47 1
5 24 1
75 39 0
74 13 0
45 38 0
36 7 0
80 43 1
43 14 1
68 23 1
51 11 1
26 3 0
21 39 1
90 21 0
68 0 0
45 28 1
86 8 1
22 10 0
13 11 1
20 11 0
13 19 0
62 24 0
68 49 1
4 7 0
52 8 0
89 26 0
37 47 0
60 20 1
22 46 1
34 10 1
35 33 0
24 32 1
33 33 1
3 7 0
70 28 0
20 34 0
69 22 1
33 34 0
90 14 1
43 17 0
45 3 1
90 44 0
70 29 1
95 32 0
5 3 0
85 43 0
68 39 1
12 20 0
37 19 0
13 49 1
34 16 0
49 35 1
67 3 0
55 16 1
6 1 1
58 6 1
51 28 0
65 43 1
20 10 1
4 33 0
52 20 1
68 28 1
49 5 0
88 24 1
42 21 0
58 40 1
2 24 0
21 46 0
8 8 0
18 12 0
91 19 0
89 1 0
40 44 0
89 5 0
83 21 1
11 10 1
50 42 0
14 18 1
53 20 0
36 48 0
47 23 0
44 22 0
65 29 1
51 15 0
44 25 0
64 25 1
74 7 1
14 6 1
10 40 1
80 41 0
51 28 1
27 16 1
12 50 1
5 9 0
22 1 1
80 21 1
0 28 0
12 41 0
39 50 1
83 1 1
78 48 0
19 46 0
89 48 0
71 38 0
77 33 0
20 31 1
75 43 0
81 50 0
72 28 1
32 43 1
94 6 1
45 27 0
72 17 0
45 43 0
72 8 1
55 38 0
55 29 1
56 3 0
49 43 1
17 36 1
71 49 1
4 5 0
84 11 1
84 42 0
7 24 0
98 49 1
76 22 1
38 36 0
9 20 0
51 11 1
22 7 1
47 33 0
51 6 0
24 5 0
80 23 0
21 16 0
42 43 0
63 39 1
31 42 1
74 30 1
46 11 1
81 4 0
81 48 1
48 13 1
82 4 1
8 5 0
94 29 1
23 40 1
29 30 0
73 8 0
50 38 1
67 9 1
12 17 1
75 38 0
66 15 1
6 21 0
17 40 0
83 32 1
76 50 1
48 39 0
26 43 0
62 2 1
28 19 0
15 50 0
48 24 0
12 11 0
24 49 1
3 25 1
25 50 1
98 35 0
14 50 1
14 4 0
86 0 0
69 16 1
61 47 0
86 36 1
88 13 0
88 19 1
86 11 0
23 50 1
22 39 0
78 48 0
93 18 1
91 29 0
50 10 1
92 34 1
68 21 0
49 39 0
22 31 1
63 32 0
12 35 1
85 2 0
22 3 0
92 39 1
70 20 0
44 46 0
89 29 0
58 47 1
96 48 0
59 32 0
84 45 1
79 18 1
43 34 0
45 50 0
47 22 1
11 34 0
100 23 1
53 8 1
82 35 1
23 36 0
62 33 1
81 1 0
0 8 0
3 43 0
95 11 1
95 5 1
35 36 0
91 6 0
59 13 0
75 23 1
96 18 0
18 43 0
24 12 0
19 23 0
46 10 0
17 22 0
6 29 1
39 40 0
64 38 1
15 2 1
94 3 0
85 3 1
29 28 1
66 9 1
31 7 1
21 15 1
10 1 1
26 47 1
78 49 1
99 3 1
63 37 1
38 27 0
52 14 1
18 18 1
76 35 0
95 12 0
59 12 1
87 0 1
99 6 0
3 21 1
67 20 1
63 28 0
12 42 1
48 43 1
61 41 0
57 1 0
59 6 1
38 19 1
77 42 0
37 24 0
94 4 0
83 48 0
8 28 1
68 24 1
13 20 1
29 31 1
13 22 1
27 10 0
87 39 1
45 36 0
98 21 1
96 3 0
80 27 0
88 4 1
71 8 0
29 12 1
97 7 1
5 40 0
12 50 0
64 41 0
79 33 0
64 14 1
56 22 0
32 16 1
40 33 0
98 34 1
47 36 1
14 20 1
31 21 1
2 45 1
97 5 1
40 28 1
31 45 1
11 16 1
93 32 1
48 13 1
48 24 0
28 21 1
99 12 0
92 25 1
82 43 1
36 6 1
18 2 0
75 22 1
19 14 1
79 48 1
76 27 0
19 3 1
82 26 1
41 37 1
86 0 0
70 15 0
89 23 0
74 7 0
96 19 1
10 32 1
22 18 0
64 24 0
46 11 0
10 44 0
31 46 0
90 4 1
51 0 1
58 44 1
55 44 0
23 46 1
30 49 1
7 21 1
53 40 1
82 39 0
45 36 1
53 37 1
8 11 1
97 19 0
24 49 1
5 2 0
11 7 1
15 20 1
30 28 1
76 39 1
85 46 1
7 39 1
76 41 0
71 41 0
81 48 0
11 46 0
90 1 0
69 42 1
37 13 0
82 49 1
91 42 1
21 47 0
63 45 1
55 3 0
30 48 0
48 31 0
85 38 1
61 32 1
73 39 0
12 12 0
46 48 0
16 7 1
36 7 1
39 8 0
45 49 0
99 35 0
66 41 1
49 7 1
15 11 1
52 4 1
58 25 1
31 46 1
81 17 0
8 39 1
87 33 0
60 50 0
34 19 1
90 20 1
88 2 1
46 50 0
38 41 1
41 32 1
3 29 0
73 12 0
56 11 1
100 28 1
87 29 0
62 13 0
37 7 1
34 40 1
80 16 0
60 29 1
46 15 1
68 24 1
85 6 1
82 25 0
81 43 0
43 50 1
43 18 0
72 47 0
97 30 0
52 2 0
49 14 0
25 45 0
74 35 1
94 11 0
73 10 0
3 22 1
89 50 1
48 28 1
6 15 1
27 21 1
29 12 0
28 18 1
67 35 1
78 3 1
34 23 0
80 21 1
83 49 1
72 0 0
56 36 0
39 50 0
62 5 1
76 11 1
71 30 1
89 9 0
80 37 0
27 37 0
49 38 0
77 38 0
58 13 0
90 26 0
29 47 1
38 46 0
73 9 1
43 11 1
95 46 1
92 39 0
24 11 1
9 48 1
82 28 0
80 41 0
15 14 0
53 32 0
46 44 0
82 39 1
65 21 1
58 30 1
23 43 1
31 36 1
48 42 1
39 1 0
78 29 0
34 1 0
3 11 1
55 45 0
96 47 0
79 50 1
21 4 1
64 32 1
57 41 1
63 3 1
49 40 1
66 42 1
36 47 0
66 10 1
26 1 0
17 0 0
83 43 1
100 28 0
93 11 0
85 33 0
9 28 0
25 17 1
37 45 1
24 13 0
36 23 1
42 48 1
11 17 1
17 44 0
81 2 1
91 18 0
47 15 1
42 27 0
70 17 1
88 7 1
77 40 0
68 10 0
1 10 1
96 23 0
63 39 1
7 19 1
34 43 0
62 28 0
82 49 0
17 44 0
7 27 1
69 28 1
1 25 1
100 3 1
89 29 0
49 49 0
63 48 1
47 30 0
89 43 0
53 14 0
8 7 0
63 45 0
15 35 0
62 35 1
64 17 1
53 11 1
33 44 1
7 15 1
12 50 0
95 26 0
7 31 0
27 12 0
12 42 0
22 19 0
91 6 0
34 50 0
50 18 0
27 15 0
48 18 0
73 20 1
93 44 1
18 35 1
5 6 0
16 46 1
52 34 1
79 47 1
35 19 0
20 25 1
53 31 0
76 40 0
41 13 1
84 40 0
92 16 0
37 48 1
94 45 1
21 37 1
1 37 1
40 39 0
19 22 1
42 31 1
53 46 1
55 22 1
46 50 1
82 18 0
60 29 0
59 9 0
75 5 0
100 33 0
23 19 0
91 47 1
52 43 1
93 49 1
80 16 0
31 46 0
42 8 0
74 39 0
99 26 0
98 1 0
48 43 0
17 5 0
66 7 0
72 41 1
52 12 1
2 48 1
94 31 1
30 23 1
57 12 1
13 49 0
63 48 1
6 24 0
20 4 1
69 4 0
48 20 1
83 8 0
56 10 0
26 12 1
75 6 1
3 41 1
14 4 0
50 50 1
1 13 0
76 33 0
39 7 0
41 24 0
53 36 0
74 16 0
22 4 0
9 4 1
34 25 0
21 16 1
17 0 1
32 39 1
74 21 1
43 37 1
95 35 0
80 3 1
49 6 1
51 41 1
1 31 1
82 48 1
8 3 1
8 2 0
59 1 1
90 12 1
35 42 1
95 1 1
60 22 1
55 7 1
8 21 0
82 11 0
84 18 0
93 42 1
61 40 1
11 47 0
21 44 1
18 47 1
9 26 1
60 7 0
66 20 1
28 50 0
12 19 1
27 27 0
51 44 1
100 38 0
19 40 1
60 50 0
11 1 1
83 9 1
86 42 0
19 0 1
74 41 0
40 4 1
20 9 1
94 29 0
52 50 0
3 45 0
61 14 1
40 13 0
94 38 1
27 46 1
56 15 1
64 32 0
100 20 0
5 3 0
100 50 0
47 13 0
88 27 0
9 4 0
35 48 1
45 18 1
87 4 0
74 46 1
29 26 1
65 28 1
73 0 1
25 46 1
87 3 0
14 39 1
54 39 0
23 37 1
45 33 0
40 21 1
79 33 1
71 37 1
95 23 1
51 17 1
55 16 1
35 1 0
91 48 1
51 25 1
50 3 1
86 7 0
85 14 1
50 48 1
82 48 0
43 26 0
18 5 1
96 18 1
7 38 1
35 16 0
50 17 0
99 2 0
60 17 1
85 6 1
16 17 1
93 19 1
36 28 1
88 12 0
33 11 1
52 46 0
93 34 0
57 16 1
65 38 0
27 25 0
41 48 0
8 41 0
7 43 0
42 28 0
8 39 1
46 7 1
25 47 1
89 20 1
92 10 1
55 42 1
17 48 0
1 34 0
87 12 0
65 8 1
36 39 0
86 35 0
91 43 0
64 34 1
98 23 0
63 26 0
2 35 0
8 4 0
97 11 0
31 36 0
38 21 0
64 44 1
17 14 0
72 23 1
23 43 0
44 12 0
42 3 0
80 4 1
47 10 1
13 19 0
19 18 1
18 3 1
48 41 0
48 44 1
53 4 1
45 36 0
6 17 1
10 18 0
14 29 0
65 44 0
95 44 0
22 24 0
85 31 1
82 9 0
97 36 0
40 23 0
14 16 0
74 38 1
16 8 0
25 29 1
86 5 1
79 25 1
44 49 1
2 19 1
85 2 0
92 25 1
10 37 0
40 7 1
13 0 0
70 7 0
10 5 0
10 39 1
40 13 0
64 27 1
52 23 1
98 25 0
41 35 0
23 45 0
12 9 1
68 12 0
12 2 1
93 3 0
90 33 1
1 35 0
64 16 0
88 46 0
13 13 0
6 12 1
67 3 1
57 20 0
23 28 1
66 25 1
57 23 1
2 21 1
96 12 1
14 40 1
82 3 0
3 46 1
72 30 0
93 29 0
88 28 1
24 15 1
21 23 0
23 11 1
93 26 1
35 18 1
49 48 1
21 1 1
42 29 1
15 40 1
95 45 0
40 12 0
77 48 1
51 14 1
63 20 0
89 37 0
67 23 1
87 48 0
40 42 1
94 45 0
26 14 1
28 21 0
73 23 1
15 7 1
34 35 0
13 48 0
52 45 1
87 29 1
57 4 0
61 29 1
83 49 0
44 0 1
20 36 0
56 12 0
20 2 0
88 9 0
20 24 1
29 24 0
59 23 0
74 49 1
67 7 0
95 4 1
65 43 1
69 32 0
67 1 0
81 12 1
81 21 1
80 19 0
88 28 1
10 33 0
85 28 0
72 27 1
49 7 0
95 46 1
13 20 1
5 8 0
28 30 1
68 35 1
52 25 1
97 2 0
97 48 1
67 16 1
93 36 1
31 36 0
51 12 0
12 37 1
2 9 1
46 16 0
3 0 0
44 38 0
88 18 1
58 9 0
8 10 1
91 22 0
35 6 1
72 16 0
42 24 1
89 4 0
13 5 1
58 3 1
32 3 0
80 17 1
66 21 1
2 33 0
64 21 0
83 11 0
41 40 1
40 28 1
64 38 0
100 15 1
59 34 1
41 49 0
24 11 0
47 2 1
41 5 0
71 3 0
1 37 0
81 10 0
67 27 1
63 32 1
69 43 0
83 11 1
33 12 1
88 41 1
37 16 1
12 8 0
68 6 0
94 34 1
59 45 0
46 42 0
82 33 0
51 24 0
78 10 1
49 43 0
85 14 1
18 28 1
48 37 0
14 6 1
19 49 0
74 34 1
92 43 0
41 8 0
89 2 1
98 36 1
14 33 0
93 47 1
44 49 0
65 17 1
67 31 1
51 1 1
63 14 0
38 12 1
100 42 1
34 44 0
68 26 0
63 23 1
15 9 0
15 22 0
46 31 0
73 36 0
40 1 1
67 6 0
13 30 1
98 4 0
63 1 1
32 4 0
1 14 0
24 26 1
96 38 1
41 30 0
62 9 1
49 7 0
26 17 0
42 27 0
36 48 0
1 20 1
27 7 1
92 50 0
14 12 1
68 42 0
79 33 0
75 9 0
79 45 1
62 41 1
6 5 0
51 36 0
23 23 1
21 34 1
92 45 1
15 42 1
58 12 0
8 25 1
8 48 0
64 31 1
78 47 1
88 5 0
25 27 1
35 39 1
44 34 0
63 50 0
82 5 0
86 20 1
21 29 0
70 45 1
51 6 0
69 1 1
13 21 1
8 0 0
46 13 1
93 11 1
80 37 1
20 22 1
75 14 0
89 14 1
33 28 1
54 27 0
87 25 1
75 30 0
33 26 1
73 41 1
93 21 1
49 29 0
8 30 0
73 41 1
39 40 1
47 36 1
48 6 1
47 36 1
32 10 0
11 14 0
59 49 1
91 42 0
63 2 0
50 1 0
72 26 1
87 38 0
82 10 1
84 14 0
57 16 0
18 48 0
63 12 1
15 34 0
83 27 0
62 49 0
63 25 1
79 19 1
18 33 0
28 37 1
61 31 1
7 49 1
20 39 0
40 2 0
33 34 0
19 39 0
77 2 1
91 49 0
73 3 0
66 22 0
90 49 0
37 42 1
64 42 0
27 32 0
63 37 0
46 5 1
100 3 0
99 38 0
87 24 0
76 11 0
5 48 1
69 36 1
52 32 0
100 35 1
13 3 0
55 23 0
91 39 0
66 38 0
99 44 0
14 32 0
28 50 0
74 40 0
27 43 0
8 14 1
59 14 1
43 38 0
42 37 0
3 18 1
56 15 1
1 30 1
20 5 1
38 27 0
83 38 0
64 5 1
76 31 0
79 28 1
50 22 0
2 42 0
29 24 0
71 41 0
54 47 0
49 49 0
8 44 0
53 42 0
59 32 1
70 36 1
57 1 1
44 42 1
45 45 0
13 8 1
2 34 1
1 50 0
29 48 0
100 33 1
100 3 1
99 9 1
43 32 0
76 24 0
8 31 1
31 10 0
14 29 1
75 49 0
33 43 1
96 23 0
11 44 0
5 26 0
10 42 0
33 17 0
97 11 0
75 22 1
91 8 1
13 2 1
16 15 1
69 22 0
35 14 0
11 47 0
19 45 0
100 50 0
10 4 0
87 8 1
24 34 1
2 41 1
56 49 1
97 30 0
75 24 1
59 12 1
72 50 0
10 17 1
43 50 1
6 48 1
40 27 0
69 25 1
32 5 1
3 28 0
65 27 0
71 32 1
97 24 0
15 50 0
97 37 1
54 20 1
90 17 1
33 23 0
31 6 0
49 31 1
74 40 0
81 23 0
44 43 1
89 25 0
67 15 1
19 3 0
41 49 0
18 17 0
30 44 0
43 22 0
69 26 1
11 7 0
57 1 1
99 27 1
42 5 0
35 33 0
36 43 1
41 50 1
73 0 1
25 38 0
26 9 0
25 50 0
65 49 0
59 22 1
7 12 1
7 11 0
74 13 1
3 42 1
27 34 0
43 36 0
40 1 0
64 22 1
36 25 0
30 25 0
91 14 0
62 22 0
92 50 1
97 23 0
87 1 1
25 42 0
2 4 1
74 15 1
53 48 0
58 45 1
36 11 0
36 3 1
90 0 1
23 6 1
0 46 1
50 47 0
62 30 0
40 0 0
53 19 1
88 24 0
91 37 1
62 21 1
67 44 0
74 27 0
35 18 1
34 29 0
65 17 0
47 17 0
28 15 1
34 26 1
39 46 0
4 20 0
34 17 0
13 12 0
40 37 0
74 31 0
94 48 0
4 39 0
53 19 1
59 1 1
52 19 0
15 48 0
42 22 0
41 36 0
86 25 0
66 28 1
76 5 0
0 42 0
5 42 1
23 45 0
85 2 1
89 20 1
64 22 0
86 15 0
92 31 1
36 23 1
18 9 1
88 20 1
23 4 0
6 8 0
21 4 0
18 38 0
60 45 0
99 17 0
84 2 0
22 29 0
87 20 0
42 28 1
11 46 1
49 26 1
96 36 1
90 8 1
58 12 0
56 23 0
44 44 0
2 42 1
28 47 1
62 45 0
17 26 0
8 41 0
36 27 1
75 18 0
4 30 0
17 31 0
10 40 1
91 22 0
100 10 0
94 26 1
39 2 1
70 20 0
49 49 1
29 28 0
93 37 1
9 27 0
74 24 1
0 24 1
2 39 0
96 38 1
12 41 1
63 25 0
89 31 1
0 33 0
62 27 0
64 1 1
31 47 0
88 26 0
90 23 1
58 32 0
31 30 1
58 31 0
34 18 0
69 14 0
40 22 1
74 35 0
18 16 1
29 26 0
78 13 1
63 32 0
11 1 0
14 19 0
28 3 1
89 16 1
88 47 1
94 14 0
1 26 0
97 1 1
56 22 1
41 19 0
84 24 1
14 35 0
60 7 1
52 41 1
47 1 0
24 18 0
56 14 0
31 15 1
48 6 1
43 4 1
82 14 1
19 41 1
12 21 0
73 16 1
45 44 0
70 50 0
26 23 0
77 14 1
16 29 0
8 7 1
25 24 0
62 34 0
69 23 0
21 35 0
1 5 1
59 26 0
30 16 0
68 4 0
93 3 1
16 1 1
62 25 0
67 14 0
38 23 1
3 22 0
77 10 0
93 18 1
29 40 0
94 22 0
19 3 0
61 35 0
30 32 0
79 6 0
93 24 1
91 46 0
17 25 0
67 45 0
76 1 0
53 17 1
45 42 0
23 36 0
90 33 1
66 1 1
91 33 0
9 25 1
75 17 1
57 19 0
79 33 0
83 35 0
3 9 0
7 6 0
92 11 0
72 37 1
0 8 1
76 46 1
89 34 0
34 13 1
98 50 0
33 6 1
32 33 1
100 12 0
76 20 1
62 5 0
41 6 0
97 27 1
3 0 0
12 1 1
21 35 1
12 32 0
93 6 0
86 11 1
84 34 1
15 8 1
64 28 1
71 11 0
52 10 0
20 25 1
66 1 1
73 42 1
60 38 0
35 33 0
4 45 1
22 32 1
100 49 1
51 23 0
29 13 1
6 13 0
33 41 1
27 39 0
69 46 0
94 39 1
6 11 0
7 30 0
87 18 0
94 37 0
56 3 1
99 7 0
4 0 1
81 17 1
90 9 0
67 40 1
52 1 0
48 4 1
35 0 0
35 2 0
31 41 0
48 40 0
73 42 1
32 1 1
49 18 0
70 44 0
26 33 0
61 8 0
20 32 1
4 23 1
56 23 0
79 40 1
98 50 0
23 37 0
34 50 1
35 40 1
31 40 1
15 30 1
3 12 1
93 21 0
98 12 1
54 0 1
31 24 1
19 19 1
14 11 1
91 2 1
9 6 1
41 12 1
60 27 0
32 20 0
22 21 1
95 18 1
78 46 0
40 22 1
24 27 1
91 40 0
91 23 1
81 36 0
67 36 0
2 28 1
78 19 1
73 49 0
51 26 0
51 35 0
29 21 0
70 29 1
70 2 1
8 36 0
23 10 0
69 38 0
77 38 0
33 24 1
26 26 1
11 26 1
68 26 0
100 13 0
44 31 1
62 9 1
20 44 1
93 40 1
55 44 0
63 26 1
39 11 1
26 26 1
63 40 1
99 25 0
10 34 0
76 12 0
11 34 1
46 25 0
18 11 1
19 15 1
4 10 1
80 35 1
92 11 1
10 9 1
70 7 0
98 31 1
92 37 0
98 8 1
41 44 1
68 28 1
99 5 0
16 11 1
9 42 1
38 47 0
13 10 1
64 16 0
96 17 1
19 50 1
44 27 1
15 29 1
81 26 1
82 45 1
11 19 0
49 30 0
81 20 1
72 13 1
81 5 0
11 11 1
88 28 1
31 32 1
23 32 0
9 23 0
4 50 0
24 25 1
83 35 1
19 34 1
67 48 1
50 13 1
25 13 0
26 17 0
85 14 0
78 12 0
76 24 0
40 27 1
15 33 1
29 49 1
55 20 0
66 14 1
50 0 1
42 22 0
2 24 1
9 12 0
93 30 1
29 15 1
21 13 0
87 7 0
46 5 0
30 30 0
29 28 1
22 34 0
7 50 0
0 23 0
76 18 0
64 2 1
98 50 0
82 24 1
92 17 1
14 41 0
32 32 0
94 21 0
67 9 1
4 39 1
83 24 0
85 21 1
29 29 1
89 29 0
60 4 0
0 9 1
37 35 0
7 0 1
86 7 0
70 6 1
63 40 0
25 16 1
28 21 1
64 34 0
33 2 0
82 22 0
74 15 0
93 44 0
66 2 0
26 2 0
80 6 1
24 20 1
10 42 0
62 31 0
99 5 0
78 31 1
96 26 0
5 27 1
53 2 0
4 23 1
12 7 1
10 47 1
31 35 1
45 37 0
94 33 1
25 18 1
10 9 1
40 33 0
7 11 0
87 5 1
47 15 1
70 31 1
85 1 1
14 31 1
41 48 0
64 26 1
42 31 0
58 4 1
74 38 1
43 32 1
98 20 1
100 35 1
35 0 1
56 38 1
11 6 1
9 2 1
18 3 1
70 22 1
3 17 1
18 41 1
17 24 1
68 33 0
72 31 0
15 13 0
47 5 1
81 12 1
77 29 0
17 33 1
73 13 1
82 42 0
72 40 0
66 4 1
18 26 0
88 34 1
34 15 0
1 22 1
77 22 1
90 31 1
52 36 1
41 40 1
77 28 1
74 50 1
72 17 0
30 29 0
79 30 0
58 39 0
93 27 0
39 22 1
67 6 0
81 39 0
33 16 0
32 49 1
81 36 0
68 17 0
91 48 0
19 12 0
21 0 0
81 2 1
48 36 0
4 12 1
86 27 0
21 32 0
22 31 0
1 42 1
96 29 1
74 24 0
8 29 1
21 6 0
94 41 1
81 0 1
73 45 0
7 13 0
81 48 1
92 38 0
88 24 0
90 12 1
56 2 0
32 46 1
4 29 1
77 12 1
29 19 1
91 0 1
90 31 1
12 30 1
43 44 0
97 38 1
73 49 0
59 9 0
20 9 0
39 17 0
97 22 0
20 1 0
14 9 0
37 14 1
1 44 0
38 5 0
67 7 1
90 20 1
43 30 1
63 19 0
69 42 0
10 25 0
34 24 0
39 13 1
3 47 0
68 18 1
81 6 1
46 46 1
51 25 1
44 29 1
35 4 0
85 30 0
9 42 0
4 17 0
59 14 1
21 25 0
18 46 0
68 16 1
29 34 0
95 19 0
61 43 1
67 47 0
68 23 0
83 26 1
90 38 0
61 30 1
42 50 1
10 16 1
76 43 0
35 47 0
2 41 1
73 44 0
22 11 1
7 49 0
60 4 0
91 37 1
84 11 0
83 16 1
13 46 1
61 40 0
38 30 1
50 17 1
46 23 1
22 11 1
45 1 1
41 42 0
73 10 1
100 40 1
56 42 1
7 3 0
42 11 0
7 17 1
57 26 0
15 31 0
55 18 0
86 0 1
65 45 0
18 40 1
26 43 1
96 8 1
69 38 1
76 4 0
83 48 0
30 34 1
70 28 0
60 19 0
36 11 1
67 0 1
61 46 1
1 12 1
95 33 1
100 34 1
97 1 0
90 35 0
90 16 0
61 47 0
96 46 1
77 41 1
83 11 0
79 48 0
85 14 1
33 7 0
97 38 0
58 11 1
1 29 0
35 37 0
22 41 0
53 49 1
47 22 1
52 15 0
66 12 0
100 40 1
36 23 1
82 40 1
55 49 0
85 15 1
78 43 0
71 38 0
26 17 0
13 16 0
23 2 1
89 49 1
61 35 1
21 16 0
84 43 0
42 12 1
76 6 1
68 22 1
54 38 1
75 16 0
66 32 0
87 25 1
37 20 1
63 18 1
33 44 0
99 8 1
40 3 1
25 45 1
86 28 0
50 21 0
49 33 0
2 23 1
12 27 1
93 9 1
43 38 1
90 47 1
13 47 0
57 22 0
73 9 1
40 50 1
79 8 0
31 6 0
84 4 1
19 23 1
52 26 0
46 22 0
54 30 0
4 47 1
36 20 0
24 34 0
26 10 0
57 16 0
93 1 1
1 39 1
10 20 0
59 0 1
43 46 1
69 44 0
34 37 1
73 49 1
7 23 0
29 28 0
7 13 0
37 9 0
21 9 1
68 40 0
29 40 0
42 43 0
55 34 0
55 40 1
41 33 1
3 50 1
8 33 1
16 42 1
74 34 0
95 9 0
38 19 0
54 27 0
17 2 0
93 16 0
77 14 1
77 31 0
53 42 0
2 24 0
55 16 1
2 8 1
35 5 1
84 23 1
22 40 1
6 19 1
97 14 0
14 16 1
36 17 1
61 9 0
96 33 1
11 10 1
31 17 0
59 28 0
58 18 0
29 48 0
77 4 1
22 36 1
20 38 1
74 24 1
23 5 0
99 41 1
74 36 0
72 16 0
7 31 0
29 26 0
25 4 0
61 38 0
21 5 1
77 45 0
91 40 0
21 34 0
95 41 1
42 41 1
38 16 0
51 1 1
98 1 1
48 31 0
11 29 0
43 11 1
60 25 0
30 33 0
97 32 0
48 21 0
26 5 1
26 42 0
17 38 1
75 25 1
40 39 0
40 23 0
24 34 0
12 22 1
80 39 0
53 23 1
55 35 1
19 30 0
36 10 1
11 43 0
81 50 0
74 15 0
9 12 1
96 6 1
71 35 0
55 18 0
34 21 1
0 2 0
16 30 1
36 12 1
80 8 0
53 3 0
62 21 0
66 32 0
49 33 1
24 23 1
43 9 1
91 49 0
11 41 1
30 20 0
92 39 0
16 12 0
61 44 0
38 10 0
45 43 0
55 2 1
49 46 1
61 7 1
76 12 1
48 17 0
42 41 1
73 20 0
99 14 0
67 4 1
38 27 0
70 6 0
63 31 1
38 21 1
30 47 1
76 14 1
91 38 0
96 13 1
67 39 1
68 20 0
72 13 1
67 5 0
53 28 1
47 44 0
22 45 1
64 15 0
67 20 0
13 50 0
24 26 0
83 12 1
77 25 0
63 35 0
66 49 0
72 17 0
46 15 0
76 40 0
87 8 0
52 35 0
24 45 0
57 16 1
37 7 1
44 21 1
34 26 1
8 1 1
10 4 1
6 8 1
3 37 0
78 47 0
5 43 1
0 11 1
69 45 0
28 35 1
97 11 1
3 22 1
73 35 0
73 40 1
47 2 1
68 44 1
67 48 0
74 25 1
41 44 1
24 0 1
61 48 1
20 1 0
27 32 0
3 32 1
22 0 0
56 24 0
62 38 1
48 32 0
13 1 1
76 43 1
77 49 0
91 44 0
59 49 1
73 45 1
90 16 1
83 25 1
87 26 1
2 11 0
40 19 0
31 16 0
79 41 1
86 39 1
4 45 0
43 0 0
42 35 1
46 37 0
45 28 1
62 28 0
18 43 1
57 12 0
13 6 1
75 39 1
48 47 0
19 29 1
20 16 1
5 47 1
82 47 0
10 26 1
13 38 1
39 37 0
54 35 1
50 36 0
12 45 0
61 29 0
55 48 1
87 10 1
26 1 0
32 46 1
97 47 0
34 48 0
31 28 1
48 19 1
90 23 1
7 0 1
80 30 0
56 21 0
33 7 0
51 8 1
2 44 0
30 18 1
43 0 1
50 11 1
64 43 1
85 31 0
67 23 1
49 41 1
100 22 1
96 12 1
47 31 1
93 42 0
33 39 0
24 9 0
64 21 1
85 36 0
50 20 1
12 8 0
20 41 1
78 6 1
1 30 0
12 23 0
19 31 1
67 38 1
48 31 1
64 9 0
20 41 0
90 46 1
94 13 1
29 46 0
6 9 1
0 35 1
69 34 1
87 49 1
99 32 0
59 23 1
33 22 0
88 22 0
12 45 0
16 24 1
61 20 1
90 3 0
59 33 1
47 32 0
64 31 0
44 21 1
72 44 0
68 41 1
8 28 1
85 1 1
88 11 1
10 43 0
98 27 1
57 16 1
53 8 0
69 18 1
90 9 0
36 14 0
62 43 0
76 37 0
33 48 1
4 28 1
42 47 1
52 28 1
78 41 0
0 37 0
60 17 0
7 39 1
61 33 1
59 25 1
78 25 1
92 7 0
44 40 1
54 11 0
25 35 0
93 31 1
73 2 1
93 33 1
9 28 0
50 43 1
69 19 1
82 5 1
86 39 1
70 9 1
21 32 1
11 6 0
74 9 1
19 2 1
85 15 0
65 23 0
43 41 0
35 50 0
54 16 1
37 20 0
67 22 1
81 48 0
75 25 0
4 27 0
73 42 1
18 22 1
75 13 0
89 35 0
