40 3
25 23
100 50
56 39 0
26 11 1
86 18 0
6 16 0
88 38 0
59 23 1
58 4 0
69 35 1
64 42 1
14 28 0
39 37 0
29 29 1
67 36 1
100 19 0
97 21 0
28 10 1
3 48 0
63 22 1
59 42 0
44 12 0
74 8 0
97 47 0
89 23 1
0 43 1
34 21 0
57 23 0
73 31 0
28 40 0
71 33 1
11 3 0
53 15 0
13 6 0
52 37 1
41 33 1
75 46 1
0 25 0
34 11 1
70 5 0
18 9 0
14 17 1
59 40 1
73 47 0
81 32 0
37 14 0
75 4 0
29 14 0
57 49 1
99 36 0
77 16 1
24 19 0
76 45 0
44 36 1
80 36 1
73 8 0
29 50 1
80 44 1
62 11 0
49 18 1
14 42 1
1 17 1
49 2 0
55 43 0
5 41 1
82 42 0
6 10 0
80 39 0
16 25 1
32 46 0
96 49 1
81 3 1
1 40 0
76 3 1
12 41 0
54 10 1
44 9 0
92 20 0
83 15 0
21 34 0
45 27 0
92 1 0
15 26 0
16 24 1
86 18 0
79 8 0
10 44 0
79 32 1
97 40 0
20 35 1
45 10 1
77 49 0
12 6 1
96 42 1
85 8 0
54 34 0
47 33 1
66 19 1
27 22 1
4 31 1
94 21 1
57 25 0
36 8 1
84 20 0
31 26 1
100 41 0
16 38 0
79 1 0
28 15 1
12 11 0
35 5 1
1 27 1
69 32 1
46 8 1
100 46 1
85 1 0
48 5 1
11 10 1
26 7 1
6 3 0
24 33 0
56 10 1
68 40 1
92 14 1
56 28 1
9 2 1
89 28 0
19 7 0
5 45 1
94 37 1
51 23 0
84 43 1
27 18 1
100 13 0
91 7 1
64 37 0
78 42 1
11 0 1
35 1 0
73 16 1
16 3 1
90 49 0
15 21 1
71 27 1
55 36 0
60 30 0
44 39 1
98 22 1
3 18 1
44 29 0
39 8 0
52 6 0
59 17 1
59 23 1
7 9 0
86 6 0
43 33 0
33 10 0
0 30 0
92 42 0
38 50 1
36 8 1
66 41 0
83 34 0
18 38 1
38 38 1
80 26 1
48 34 1
45 10 0
9 16 0
43 41 0
15 36 0
39 30 1
73 46 1
73 43 0
6 4 1
76 39 0
99 12 0
34 27 1
43 41 1
3 8 1
65 12 1
30 13 0
44 41 0
49 10 1
9 26 0
81 25 0
25 6 1
54 31 0
89 11 1
82 14 1
29 36 0
51 0 0
72 9 1
13 17 1
47 46 0
5 13 1
59 16 0
87 0 0
33 7 0
85 40 1
18 49 1
6 36 0
67 19 0
44 30 0
98 15 0
9 5 0
92 8 0
77 8 1
30 21 0
45 36 0
89 40 1
43 14 1
43 17 1
90 39 0
85 40 1
37 48 1
76 19 0
23 0 1
79 33 1
100 12 1
31 48 0
91 50 1
21 15 1
55 3 1
1 49 1
10 20 1
56 38 1
74 45 1
8 30 1
68 15 1
36 9 0
66 26 0
25 27 0
65 3 0
28 27 1
81 25 0
53 10 0
55 35 0
5 9 0
66 23 1
28 21 0
27 29 0
84 49 1
12 32 0
21 33 0
6 41 0
40 24 1
54 41 0
17 46 1
31 15 1
44 44 0
34 45 1
9 11 1
58 35 0
56 31 0
86 24 1
82 10 1
48 6 0
61 1 0
33 38 0
14 36 1
40 16 0
59 0 0
61 30 1
59 42 1
79 39 0
73 24 1
18 4 0
74 1 0
73 8 0
7 30 1
91 34 1
73 44 1
59 48 0
52 12 0
77 40 0
62 20 1
79 34 0
5 39 1
47 36 0
11 41 0
80 1 0
100 11 0
51 5 1
11 47 1
86 19 0
62 44 0
92 46 0
25 34 0
67 32 0
11 40 1
71 33 1
86 37 0
80 7 1
31 10 0
14 41 0
85 12 1
90 26 1
75 12 0
68 24 0
68 23 1
37 40 0
42 21 1
13 50 0
67 33 1
65 25 1
100 40 1
74 21 1
88 31 0
87 40 1
17 30 1
44 34 1
13 35 0
59 49 1
31 46 1
20 44 0
42 13 1
58 17 0
98 30 0
63 48 0
52 32 0
83 43 1
13 8 0
56 21 1
49 50 0
30 47 1
29 17 1
71 49 1
6 48 1
32 35 1
56 1 1
54 16 0
100 40 1
13 32 1
16 43 0
88 41 0
56 40 1
94 50 1
66 19 1
42 15 1
34 3 0
49 26 0
63 35 1
16 30 1
57 38 0
41 15 0
11 2 1
18 40 1
43 31 0
1 36 1
69 4 0
59 26 1
98 49 0
68 34 1
82 35 1
22 50 1
99 37 1
21 48 1
9 5 0
94 34 1
13 26 1
82 33 1
99 19 0
88 37 0
87 43 1
15 27 1
20 16 1
59 19 1
19 46 0
49 18 0
35 10 1
14 0 0
44 10 1
26 22 1
60 30 0
90 45 1
32 42 0
44 22 0
91 33 0
62 50 1
59 17 1
72 19 0
76 39 0
60 36 0
65 28 1
92 13 1
87 14 0
28 34 0
4 45 1
30 13 1
94 17 1
21 43 0
61 16 0
23 32 1
42 18 0
84 48 0
43 34 0
100 25 1
74 6 1
25 19 1
4 26 1
12 17 0
22 34 1
58 36 0
21 17 1
96 26 1
39 0 1
9 46 1
18 21 0
93 5 1
94 46 0
36 4 1
94 44 0
57 22 0
6 40 1
81 1 0
26 4 1
82 9 1
17 15 0
28 50 0
97 6 0
36 38 1
39 19 1
20 20 1
6 32 0
16 9 0
33 46 1
51 5 0
42 43 1
72 6 1
45 21 1
22 5 0
43 27 1
39 35 0
44 17 0
92 14 0
4 43 1
50 21 0
70 16 1
21 1 1
94 24 1
29 10 0
30 32 0
55 27 0
24 13 1
8 50 0
91 1 0
30 28 0
71 48 0
56 44 1
80 46 0
12 29 0
13 23 0
44 37 1
36 45 1
96 18 1
22 45 1
57 17 1
60 16 1
25 10 1
83 44 1
38 25 1
62 31 1
74 11 0
75 7 1
21 5 1
4 35 1
40 19 0
52 17 0
85 15 0
72 24 1
86 18 1
68 16 0
99 32 0
78 24 0
5 0 1
90 21 1
50 36 1
66 19 1
89 32 0
50 39 0
76 34 1
85 28 1
90 15 0
71 35 0
17 12 0
42 11 0
50 8 0
77 10 1
13 3 0
21 3 0
51 7 1
62 3 1
83 15 1
57 37 0
2 13 1
62 19 0
73 35 1
65 40 0
37 11 0
16 16 1
42 39 0
65 0 1
96 40 1
62 14 0
47 22 1
6 29 1
57 16 1
72 50 0
43 25 0
94 39 0
68 50 1
47 7 0
35 37 1
75 5 1
39 27 1
99 1 1
96 16 0
6 48 1
43 41 1
19 11 1
99 43 0
83 21 1
12 30 0
11 7 0
72 17 0
100 13 0
36 9 1
10 8 1
87 41 0
55 41 1
91 39 0
24 49 0
67 48 0
7 17 0
24 34 0
33 45 1
83 11 0
82 11 1
36 7 1
65 5 0
80 44 1
55 5 1
50 43 1
86 36 1
93 19 1
34 43 0
31 24 1
48 3 0
82 39 0
20 34 1
17 6 1
61 27 0
67 13 0
88 12 0
24 0 0
82 11 0
37 38 0
98 36 0
55 36 1
7 7 1
13 32 0
7 5 1
31 6 1
10 18 1
55 42 0
80 47 0
92 39 1
35 24 1
12 38 0
94 2 0
56 15 1
11 46 1
50 33 0
10 4 0
89 46 1
46 9 0
24 12 0
23 5 0
42 25 1
71 44 1
71 6 0
34 15 1
12 41 1
14 23 0
88 33 0
19 18 1
70 10 0
15 36 0
51 24 0
77 3 0
0 20 0
58 5 1
36 23 1
62 35 1
70 38 0
14 42 1
31 17 1
60 33 0
28 47 1
48 27 1
77 30 0
21 18 0
22 37 1
55 1 1
81 11 0
99 4 0
85 3 1
39 27 0
99 22 0
60 23 0
38 44 0
45 3 1
28 42 1
74 0 1
41 38 0
94 35 1
82 49 0
82 21 1
23 12 0
5 1 1
6 2 1
31 43 1
56 32 0
2 22 0
34 36 1
11 9 1
43 44 0
69 31 0
52 44 0
4 41 0
56 13 1
19 46 0
23 29 0
18 21 0
100 28 0
3 11 1
40 22 1
71 48 0
99 4 1
83 8 1
23 4 1
4 33 0
99 43 1
42 31 1
99 38 0
94 3 0
54 43 0
75 7 0
0 40 0
19 20 1
77 25 1
85 48 1
96 16 0
38 26 0
14 15 1
99 17 0
20 12 0
55 20 0
40 47 1
1 20 1
24 34 1
20 47 0
27 27 0
93 5 0
78 41 1
2 20 1
55 2 1
0 21 1
86 41 0
53 18 0
54 11 1
94 3 1
83 36 1
88 28 1
60 24 0
31 35 1
53 20 1
65 14 0
29 47 1
99 2 1
49 16 1
97 25 0
14 15 0
83 31 0
95 49 1
15 25 0
92 36 0
100 40 0
45 31 1
9 31 0
32 37 0
58 10 1
36 21 0
41 48 1
96 31 1
24 20 1
96 50 1
39 50 0
100 49 1
45 12 1
35 49 1
86 34 0
65 46 0
61 34 0
40 8 1
71 29 1
0 27 0
48 20 1
34 36 1
62 1 0
41 47 1
10 33 0
93 20 1
13 14 0
35 36 1
62 38 0
87 29 0
98 14 1
73 32 1
5 49 1
75 49 0
50 4 0
12 4 0
96 7 1
78 49 1
44 15 0
27 11 0
4 23 0
46 11 0
97 35 1
7 0 0
73 33 0
35 11 1
36 3 0
85 4 1
61 34 1
72 29 1
85 35 0
0 15 0
89 4 0
51 46 0
64 30 1
11 3 1
21 30 1
50 16 1
5 21 1
90 1 1
33 6 1
56 49 0
14 11 0
26 23 0
66 28 1
82 11 0
19 1 0
15 28 0
96 6 1
5 26 0
78 42 0
18 7 0
51 44 0
89 42 0
7 29 1
95 22 0
24 46 0
20 20 1
63 28 1
21 50 1
17 28 1
16 12 1
26 4 1
70 14 1
52 26 0
74 23 1
29 2 0
80 20 0
40 37 0
54 39 1
12 41 0
28 43 1
71 40 1
13 48 0
74 27 1
56 1 0
99 24 1
67 31 1
98 14 1
100 38 0
49 3 0
35 32 1
23 49 1
95 44 0
55 23 1
47 47 1
83 37 1
47 0 1
8 50 1
31 29 1
96 42 1
26 36 1
57 47 0
63 2 0
55 20 1
80 4 1
60 46 0
20 36 0
41 45 1
8 0 1
53 27 0
77 35 0
49 34 0
17 31 0
0 48 0
23 39 0
71 0 0
50 40 1
48 36 0
49 6 1
28 25 0
13 26 0
37 45 0
93 7 0
31 26 1
16 16 0
70 47 1
24 42 1
20 44 0
9 47 1
21 2 1
59 43 0
54 32 0
100 37 1
93 45 1
25 39 0
13 5 0
71 12 1
63 33 1
80 4 0
53 49 1
28 18 1
75 11 0
58 15 0
61 34 1
69 43 0
71 46 1
69 48 0
81 35 1
45 8 0
7 30 0
75 3 1
64 39 0
89 41 1
37 47 1
85 14 0
74 46 0
96 2 1
58 7 0
86 28 0
13 14 1
95 12 1
90 7 0
13 38 0
10 40 0
88 22 0
89 38 0
51 49 1
47 22 0
46 24 1
98 49 0
35 11 0
33 6 1
42 9 1
88 50 1
67 3 1
36 42 0
19 12 0
100 19 0
40 8 1
67 9 0
23 20 1
60 41 1
93 24 0
31 16 1
73 31 0
81 28 1
33 23 0
78 34 0
9 9 0
15 17 0
91 12 1
80 10 1
15 50 1
10 5 1
38 37 0
55 32 0
76 18 0
97 12 1
47 42 0
6 12 0
34 50 0
83 3 1
27 42 0
6 11 0
65 39 1
50 10 1
22 29 0
80 12 1
83 47 0
5 15 0
57 0 0
62 46 1
5 24 1
18 12 0
12 25 0
17 44 0
14 12 0
73 44 1
38 37 1
34 16 0
19 7 0
53 0 1
89 38 0
12 49 0
77 15 0
50 36 0
67 15 0
98 5 1
13 26 0
28 40 0
14 45 0
55 26 0
12 34 1
59 43 0
39 12 1
71 18 1
6 36 1
20 7 0
8 9 1
18 7 1
54 5 0
37 11 1
12 31 0
27 48 1
11 17 0
46 21 0
27 6 1
21 23 0
50 13 0
66 4 1
46 0 0
40 0 0
38 32 1
7 9 1
89 19 0
68 37 0
25 33 0
85 17 0
10 21 0
85 10 1
16 11 1
45 36 0
19 11 1
57 13 1
89 32 0
3 37 1
85 31 1
58 13 0
26 7 1
16 7 1
15 46 0
16 40 1
99 2 0
51 19 0
23 9 0
8 48 0
75 31 1
55 49 1
9 4 1
80 5 0
44 49 1
30 30 1
69 46 1
2 44 1
61 40 0
21 42 0
40 23 1
97 18 1
24 8 1
26 33 0
23 32 1
40 24 0
61 45 0
13 29 1
52 22 0
33 11 1
56 42 1
99 40 0
74 33 0
99 49 0
3 11 1
97 1 0
1 30 1
38 8 1
90 32 1
84 35 0
7 4 1
31 45 1
26 31 0
39 49 0
87 34 1
89 50 0
1 25 1
21 14 0
43 28 0
20 42 1
83 20 0
95 30 1
93 44 0
60 44 0
53 47 0
79 8 1
49 1 0
28 23 1
26 30 1
74 23 1
80 10 1
5 50 0
20 31 1
1 21 0
46 43 0
72 38 0
23 30 1
97 5 1
28 23 1
88 7 1
0 18 0
8 32 0
93 13 1
0 6 0
44 28 0
85 6 0
29 12 0
79 32 0
21 41 1
46 0 1
68 10 0
88 14 0
33 8 1
77 32 0
84 37 1
66 13 0
24 48 0
49 33 0
28 31 1
59 5 1
10 9 0
80 44 0
0 37 1
94 36 1
77 24 0
52 17 0
93 43 1
63 34 0
84 33 1
83 13 1
77 49 0
54 7 1
74 11 0
22 39 0
66 43 0
91 47 1
52 17 0
95 13 0
20 48 1
42 12 0
90 23 1
77 34 1
12 43 1
9 43 1
7 47 0
91 23 0
26 10 1
13 47 1
15 13 0
16 30 1
87 12 1
95 28 1
30 30 1
14 15 1
90 24 1
79 44 0
76 21 1
65 44 0
79 39 0
59 39 1
41 31 1
47 29 1
54 43 0
63 32 1
70 50 1
71 9 0
84 38 0
11 23 1
6 9 1
23 15 0
26 25 1
99 15 1
46 50 1
16 11 1
100 6 0
72 49 1
14 46 1
22 28 0
50 45 0
33 49 0
59 6 1
2 33 1
46 49 0
53 4 1
96 29 0
81 44 1
78 23 1
49 2 0
49 42 1
40 31 0
3 15 0
6 22 1
84 2 0
90 50 1
56 28 0
67 34 1
83 29 1
55 27 0
67 16 1
50 17 0
28 25 0
82 38 0
88 39 0
88 48 0
5 17 1
46 13 1
79 46 0
47 32 1
15 37 0
91 36 0
52 23 1
49 7 1
93 21 1
93 6 0
58 11 1
56 2 0
97 2 1
97 37 0
31 50 0
7 38 1
96 11 0
5 8 0
40 35 0
71 45 0
17 19 1
31 36 0
69 36 0
76 22 1
8 0 1
99 36 0
35 17 1
55 20 1
29 42 0
49 0 0
41 26 1
31 7 0
85 41 0
33 24 1
61 0 0
3 36 0
8 4 1
57 13 1
24 36 0
56 31 0
4 1 1
4 16 1
36 13 0
63 47 0
7 26 1
27 44 0
99 37 1
92 5 1
85 10 0
69 27 1
65 28 1
21 10 1
28 46 1
70 23 1
98 31 1
50 38 0
49 23 0
59 31 0
40 7 1
64 32 1
19 47 0
26 22 0
48 28 1
10 37 0
36 30 1
12 17 1
5 4 0
95 11 1
27 31 1
68 22 0
97 6 1
27 39 1
24 19 0
44 41 1
45 47 1
57 39 0
2 15 1
71 50 0
60 34 0
13 7 1
66 28 0
29 11 1
52 28 0
44 0 1
65 32 0
50 16 1
46 19 1
26 17 1
1 1 1
60 23 1
18 29 1
22 4 0
36 6 1
80 27 1
69 10 1
1 32 0
2 26 0
60 24 0
89 15 1
18 38 0
8 34 1
10 44 0
14 49 0
24 45 1
64 43 1
37 5 0
30 16 0
11 7 0
70 21 0
10 42 0
31 44 1
26 5 1
23 22 1
47 42 1
65 44 1
92 16 0
40 0 1
29 24 0
29 11 1
54 1 1
0 42 0
14 5 0
69 39 1
46 35 0
79 44 1
7 15 1
52 6 1
22 29 0
75 6 0
76 37 1
4 3 1
59 9 0
97 48 1
56 11 0
0 0 0
61 29 1
4 16 1
84 38 0
69 37 0
44 30 0
29 8 1
65 26 1
17 2 1
83 6 0
5 39 0
65 40 1
56 5 1
60 19 0
31 15 1
12 19 1
20 11 1
62 45 0
35 22 1
62 47 0
34 19 0
90 21 0
88 14 0
24 15 0
24 9 0
79 11 0
56 29 0
38 9 0
94 35 0
44 38 1
55 28 1
51 23 0
40 33 1
95 25 0
7 18 0
49 33 1
72 12 0
37 24 1
40 50 0
46 44 0
91 19 0
29 47 1
34 24 1
67 24 0
62 2 1
47 50 0
38 46 0
81 25 1
93 31 1
86 49 0
21 25 0
13 9 1
12 47 1
33 30 1
95 50 1
17 50 0
41 31 0
92 29 1
35 41 0
70 29 0
98 15 0
63 7 1
31 15 0
85 16 1
87 15 0
84 38 1
1 26 1
68 16 1
42 1 1
63 10 0
0 29 0
24 50 1
79 6 1
27 2 1
39 49 0
24 29 1
78 34 1
94 40 0
30 25 1
96 8 1
100 1 0
74 13 1
84 9 1
42 7 0
44 21 1
78 46 0
56 33 0
42 1 0
47 41 1
12 0 1
2 25 1
65 7 1
6 21 1
49 28 1
35 32 1
33 46 1
48 9 1
76 37 0
89 26 1
17 31 1
16 21 1
9 35 1
46 38 1
50 28 1
37 38 0
98 13 1
93 5 1
75 12 0
22 49 0
75 27 1
97 4 1
98 14 0
39 12 0
93 34 0
94 16 0
15 44 1
0 34 0
44 34 1
45 7 1
22 10 0
62 26 0
8 32 1
72 13 0
26 5 1
46 30 1
74 25 0
30 42 0
16 12 1
55 19 0
38 12 0
56 32 1
33 35 1
10 14 0
11 27 0
55 28 0
52 3 0
65 29 1
47 15 1
83 6 1
27 37 1
83 1 1
98 13 0
41 12 1
96 39 1
54 13 0
87 42 0
73 24 1
11 4 0
32 18 1
91 18 1
99 5 0
62 38 1
3 48 1
41 12 1
20 46 0
30 28 0
90 39 1
5 36 0
96 26 0
74 18 1
34 30 1
5 3 1
4 33 0
96 21 1
88 2 1
64 7 1
37 43 0
69 7 1
6 5 0
9 41 0
43 19 1
87 46 0
32 26 0
2 19 0
65 44 1
79 8 0
66 45 1
3 47 0
85 22 0
99 30 0
86 19 0
64 11 1
96 47 1
84 37 1
12 23 1
68 30 1
53 20 1
21 49 1
75 8 1
82 7 1
5 8 0
91 25 1
27 34 1
25 36 1
1 0 1
53 31 0
62 26 1
66 3 0
6 15 0
73 44 1
85 12 1
46 8 0
0 7 1
77 33 1
82 11 1
59 47 1
81 12 0
37 8 0
44 12 0
47 3 0
81 23 0
6 4 1
52 49 0
12 38 0
94 29 0
16 26 0
77 35 0
18 9 0
22 7 1
62 39 0
95 29 0
60 40 0
92 22 0
18 1 1
24 40 1
83 46 0
29 22 1
36 43 1
85 7 0
48 31 0
9 45 0
66 22 1
63 22 1
75 38 0
91 28 0
9 30 1
23 29 0
15 48 0
13 23 0
75 12 0
94 23 0
23 38 0
61 33 1
83 5 0
94 50 1
59 26 1
66 30 1
63 2 0
39 46 1
32 43 0
60 41 0
61 8 1
84 6 0
59 8 0
95 38 0
29 28 0
55 37 0
29 11 0
1 42 1
97 16 1
90 37 1
21 34 0
64 30 0
56 15 1
85 20 0
54 4 0
6 33 0
25 4 0
43 11 1
79 28 1
22 28 0
4 48 0
0 25 1
73 36 1
72 2 0
57 35 0
96 20 0
48 17 1
99 22 1
38 7 0
7 40 0
3 37 0
64 41 0
69 20 0
63 20 0
1 29 0
9 26 1
65 26 0
97 21 0
29 15 1
79 7 1
50 21 1
7 15 1
83 4 0
80 40 1
68 41 0
62 43 1
95 28 1
49 33 0
84 45 1
88 19 1
67 16 0
8 14 0
71 40 1
85 44 1
27 17 1
55 50 0
52 1 0
89 34 1
74 32 1
85 1 0
84 26 1
66 16 0
31 11 1
48 43 1
14 22 0
76 33 1
66 36 1
48 45 1
27 15 1
55 44 1
3 15 1
16 50 1
50 34 0
4 7 1
78 36 0
61 35 1
71 34 0
53 19 1
91 22 1
31 34 0
6 43 0
22 49 0
40 4 0
86 11 0
76 18 0
84 8 1
32 12 1
45 12 0
81 22 1
42 7 1
33 34 1
86 27 0
97 41 0
50 6 1
17 6 0
68 47 1
95 43 0
4 1 1
24 49 0
82 29 1
95 4 1
24 49 0
76 4 0
21 24 1
51 34 1
79 6 1
43 40 0
13 16 0
62 47 1
14 3 0
94 22 0
41 25 0
43 40 1
70 16 1
16 20 1
60 11 0
37 47 1
2 50 1
0 28 0
34 15 1
42 27 0
95 16 0
27 50 1
71 50 1
29 23 1
94 34 1
51 48 0
100 4 0
23 6 1
34 20 0
34 3 0
26 35 1
32 22 0
3 32 1
62 15 0
45 17 1
68 49 0
14 0 0
80 40 0
34 19 1
34 2 1
32 45 0
58 38 1
11 32 1
15 25 1
47 30 1
12 11 1
37 4 1
60 5 1
78 3 0
69 24 1
78 21 1
10 33 0
91 34 0
90 32 0
11 45 0
45 34 0
13 17 1
57 2 1
97 32 1
86 29 1
26 24 1
8 39 0
13 5 0
14 35 1
26 0 1
48 28 0
1 4 0
29 13 0
37 6 1
50 18 1
25 47 1
79 14 1
75 32 0
47 13 0
65 25 1
10 44 0
56 26 1
16 8 0
84 42 1
28 0 0
51 17 1
33 36 1
61 23 0
74 12 1
36 13 0
56 21 1
90 2 1
35 35 1
62 27 0
48 10 1
50 7 1
87 37 1
46 20 1
3 6 1
82 9 0
25 12 1
36 0 0
71 49 1
4 11 1
36 17 0
78 12 1
91 11 1
28 11 1
52 31 0
61 4 1
25 8 0
42 34 1
60 38 1
47 33 0
94 18 1
63 39 0
50 21 0
91 48 0
28 27 0
9 34 1
95 13 1
12 22 0
33 33 0
46 2 1
92 2 1
49 29 1
11 10 0
4 10 0
57 17 0
25 36 1
22 47 0
79 46 0
51 8 1
11 27 1
90 7 1
13 33 0
91 19 0
97 42 0
14 43 0
5 44 0
42 6 0
34 15 0
99 50 0
46 42 1
38 2 0
99 39 0
17 45 1
40 11 0
28 20 1
48 19 0
98 40 0
10 28 0
59 6 0
49 39 1
72 18 1
53 43 1
54 33 0
20 25 0
17 6 0
14 40 0
31 15 0
18 1 1
17 21 1
46 16 1
68 20 1
52 25 1
64 45 0
71 37 0
52 23 1
27 30 1
96 41 1
72 37 1
77 0 0
12 11 1
75 37 0
66 0 0
12 48 1
69 30 0
96 27 0
20 12 1
6 12 0
63 27 1
67 3 0
43 31 1
50 5 0
33 21 0
16 33 0
10 43 0
4 38 1
27 32 0
43 46 1
74 14 1
91 38 0
96 37 1
41 12 1
10 15 1
20 43 1
61 32 1
57 21 1
0 48 1
100 39 1
78 1 1
72 31 0
1 5 0
52 21 1
13 26 0
10 10 1
45 38 1
16 6 1
88 11 0
1 29 1
74 29 0
91 27 0
91 37 1
14 35 1
29 20 0
14 3 1
51 9 1
80 30 0
57 7 0
3 8 1
67 19 1
72 31 0
57 39 0
78 39 1
55 10 1
12 36 0
6 27 0
56 41 1
77 45 1
0 30 0
96 7 1
55 25 0
30 49 0
99 1 0
29 14 0
80 29 0
16 11 1
80 37 1
6 34 0
31 35 0
80 10 1
70 22 0
28 38 0
31 50 0
66 23 1
80 44 0
19 26 0
63 1 0
13 42 0
12 42 1
89 39 1
54 38 0
17 14 1
33 33 1
98 46 1
44 46 1
1 6 0
76 8 1
0 45 1
51 0 1
73 34 0
34 27 0
83 3 0
29 27 1
72 34 1
9 17 1
84 25 0
40 41 1
4 45 0
37 50 0
47 6 1
13 42 1
20 25 1
30 14 0
41 1 0
95 4 0
59 40 1
94 16 1
80 40 1
31 21 1
5 20 0
39 2 1
8 31 1
56 21 0
69 15 1
25 20 0
28 45 0
57 48 0
48 27 0
55 40 1
66 19 1
67 40 0
72 28 1
87 26 1
97 36 0
57 46 1
56 1 1
60 28 1
29 11 1
39 9 1
88 39 1
99 16 1
74 40 1
19 27 1
8 4 1
3 9 1
38 12 1
39 27 0
83 50 1
37 8 0
14 19 1
28 9 1
65 47 0
49 13 0
78 0 1
82 46 1
44 33 0
34 40 0
12 36 0
60 23 0
2 19 1
87 15 1
99 39 1
73 6 0
53 18 1
87 43 0
76 4 1
18 18 1
70 22 1
16 31 0
4 17 0
59 31 0
45 28 0
26 44 0
34 19 1
28 16 1
1 17 0
15 33 0
6 6 0
60 6 1
25 49 0
31 48 0
100 26 0
5 5 0
65 40 1
7 28 0
8 41 1
86 27 0
100 25 1
51 16 0
63 20 0
69 31 0
17 43 0
67 4 0
13 23 1
42 31 0
23 36 1
70 34 0
46 32 0
70 5 0
52 29 1
1 39 1
81 8 0
26 9 0
3 41 1
17 18 0
52 45 0
28 48 0
50 9 1
15 33 0
7 38 0
98 12 1
55 39 1
28 20 0
89 42 1
100 50 1
52 32 0
37 36 1
35 46 0
49 30 1
66 33 1
86 49 0
96 7 0
11 9 1
63 9 1
26 39 1
35 28 0
97 2 1
60 32 0
65 26 1
58 40 0
31 19 1
35 33 1
93 6 0
86 36 0
46 43 0
74 43 1
24 24 0
83 32 1
69 15 1
36 35 1
51 1 0
85 48 1
91 25 0
33 19 1
64 2 1
33 36 1
32 13 0
32 8 0
31 29 1
3 46 1
40 31 0
74 37 1
49 15 1
25 12 0
14 26 1
9 22 0
42 7 1
0 15 1
64 32 0
41 14 0
84 39 1
38 40 1
12 31 1
31 4 0
56 29 1
66 40 0
60 50 0
86 1 0
16 46 0
97 3 1
32 31 1
97 6 1
51 18 0
97 43 1
60 25 1
19 19 0
67 26 0
14 0 1
74 34 1
45 26 0
10 5 1
55 19 0
26 36 1
0 36 0
70 0 0
93 38 0
10 15 0
50 48 0
71 5 0
76 43 0
55 42 1
70 41 1
21 49 0
5 26 1
22 7 0
37 47 1
95 6 0
71 49 0
55 20 0
56 37 1
4 4 1
37 10 0
49 20 1
37 50 0
21 45 1
81 44 0
7 22 0
94 15 0
17 12 0
94 14 0
84 40 0
49 10 1
88 24 0
99 38 0
70 36 1
37 6 0
23 42 0
72 1 0
28 36 1
67 4 1
42 29 1
0 22 0
15 45 1
91 23 0
0 21 1
13 14 1
73 7 0
22 31 0
84 17 1
3 44 0
96 35 1
63 2 1
43 10 0
44 14 0
40 31 1
65 0 0
72 22 1
77 21 0
14 27 0
89 1 0
57 32 1
47 28 1
94 2 1
83 4 0
44 41 0
78 4 0
53 11 1
43 26 1
65 13 0
38 37 1
100 26 1
34 46 0
17 11 0
98 18 1
39 49 1
27 48 0
57 20 0
59 43 0
6 5 0
45 12 1
81 47 1
76 42 1
52 22 1
34 3 0
72 18 1
81 42 1
46 7 1
43 3 1
36 18 0
89 5 1
73 18 1
58 11 0
56 39 1
71 9 1
23 4 1
69 9 0
10 35 1
84 5 0
32 11 0
39 20 1
2 15 0
52 39 1
61 9 0
24 42 1
44 8 1
77 23 1
63 14 1
80 33 0
23 15 1
5 22 1
41 29 0
64 20 0
55 13 0
6 49 1
84 26 0
3 3 0
60 19 0
10 43 0
5 5 1
78 42 0
42 29 1
45 49 1
71 47 0
99 44 1
68 24 1
100 49 1
42 48 1
48 26 0
85 14 1
37 44 0
77 4 1
3 15 1
24 6 0
32 39 0
11 38 1
41 50 0
100 12 0
3 0 0
16 41 0
3 21 1
39 5 1
32 46 0
10 17 1
40 41 0
41 2 0
47 50 1
12 8 0
26 37 1
71 12 0
28 5 0
34 23 0
18 5 0
51 7 0
6 1 1
85 5 0
65 18 0
87 46 0
1 19 1
48 19 0
47 45 1
97 30 1
11 49 0
100 45 0
76 24 0
74 11 0
60 7 0
20 3 0
28 20 0
79 37 1
75 37 0
43 4 1
13 47 1
27 9 1
76 41 1
36 42 1
5 20 0
19 14 0
58 21 1
62 27 1
23 28 1
46 35 1
91 6 0
27 23 1
3 1 0
96 48 0
55 22 0
31 47 1
89 31 0
91 49 1
42 11 0
87 36 0
53 19 1
77 28 0
73 36 0
41 4 1
42 36 1
42 44 0
91 6 0
79 41 1
77 27 0
82 9 0
95 26 1
28 44 0
96 0 1
51 30 1
4 9 1
74 22 1
62 8 1
69 49 1
8 33 1
96 28 1
76 37 0
31 1 0
21 29 0
87 13 1
62 30 1
97 31 0
90 23 0
92 10 1
7 45 0
16 48 0
31 17 0
64 46 1
97 46 0
51 44 0
71 11 0
20 7 0
3 29 1
85 26 1
32 11 1
25 44 0
82 32 1
58 24 0
98 44 0
19 27 1
74 11 0
62 37 1
13 25 1
81 47 0
64 11 0
22 14 0
97 45 0
45 9 1
65 3 0
37 27 1
72 20 1
35 24 0
27 8 0
48 15 1
76 18 1
44 19 0
23 35 0
11 5 1
77 46 0
26 26 1
25 20 1
58 2 0
68 38 1
39 8 1
53 34 1
72 48 1
87 2 0
25 32 0
7 18 0
26 18 0
49 44 1
19 40 1
74 43 0
20 42 0
90 5 0
