21 3
60 27
100 50
77 22 1
23 11 1
68 7 1
5 34 1
51 44 1
9 49 0
7 21 0
9 8 0
25 26 1
8 29 0
25 12 1
23 17 1
20 20 0
29 11 0
80 32 0
41 39 0
81 17 0
89 38 1
100 4 1
58 6 1
29 34 0
94 10 1
90 29 0
98 36 1
61 48 0
67 22 0
62 5 1
81 19 0
81 7 1
52 41 1
84 34 0
1 12 1
61 20 1
96 37 0
48 35 1
17 37 0
56 50 1
68 46 0
71 32 1
34 26 0
86 26 0
6 26 1
16 41 0
12 46 1
40 47 1
10 25 0
60 15 1
44 20 1
54 27 0
68 20 0
36 31 1
2 48 0
76 27 0
3 18 1
21 18 1
88 2 0
62 20 0
58 38 1
15 15 1
62 10 0
78 33 0
3 35 0
2 26 1
45 4 1
75 0 1
45 50 1
27 23 1
79 40 1
31 5 0
76 41 1
49 31 1
59 47 0
54 29 0
58 33 0
67 25 1
89 16 1
46 36 1
27 12 1
24 49 1
31 23 0
96 32 1
45 19 0
80 47 0
36 49 0
41 0 1
74 40 1
93 34 0
75 46 1
45 41 0
45 15 1
32 43 0
36 25 1
8 16 0
98 10 1
68 46 1
32 46 0
62 24 0
42 4 1
53 43 0
9 17 1
8 7 1
87 23 0
56 45 0
96 9 0
96 8 0
99 37 0
29 47 1
55 15 1
74 36 0
57 47 0
17 26 0
73 22 1
13 43 1
58 17 0
52 22 0
13 6 1
20 25 0
33 7 0
65 49 1
14 5 0
98 31 0
34 36 0
34 21 1
67 19 1
98 48 0
96 1 0
81 44 0
84 17 0
12 14 0
33 50 1
48 2 0
39 7 1
45 14 1
62 29 0
7 18 1
38 1 1
40 35 1
85 29 1
40 5 1
91 27 0
85 13 0
80 47 0
77 50 0
76 40 0
48 41 1
5 10 0
50 43 0
25 35 1
18 36 0
12 18 0
69 31 1
14 18 1
87 30 1
80 48 1
94 45 0
22 48 1
2 44 0
23 23 1
91 32 1
99 24 1
88 22 0
60 11 1
75 0 1
52 17 0
95 0 0
21 43 0
0 38 0
23 7 0
35 18 1
1 15 1
83 22 0
6 1 0
86 13 1
1 43 1
96 20 1
31 16 0
13 48 1
65 4 1
46 38 0
14 3 0
36 23 1
82 16 1
57 24 1
100 9 1
87 10 0
10 45 1
87 30 1
29 48 1
13 42 0
35 46 1
7 5 1
27 4 1
30 23 0
41 14 0
6 48 0
19 26 1
6 47 1
59 2 0
99 46 1
44 1 0
24 2 1
80 48 0
49 19 0
33 19 0
78 23 0
25 18 1
2 38 0
80 10 1
65 15 1
3 45 1
95 46 1
60 29 1
88 38 0
25 16 1
21 26 0
25 12 1
63 6 1
54 45 0
21 27 0
32 45 0
61 43 1
63 5 0
67 4 0
62 20 1
31 6 1
51 14 1
18 6 0
47 29 1
37 27 1
88 17 0
87 23 1
98 6 1
61 18 0
53 11 1
68 30 1
94 9 0
36 40 0
44 14 1
55 36 0
52 7 0
27 45 1
26 10 1
2 47 0
8 18 1
52 29 0
40 21 1
78 30 0
68 21 1
4 38 0
45 1 0
56 40 1
58 28 1
76 16 0
29 20 1
46 1 0
94 10 1
37 5 0
39 14 1
7 12 1
29 19 0
9 24 1
2 28 1
30 45 0
45 41 1
27 27 0
85 35 1
5 34 0
19 4 1
6 13 1
85 38 1
28 31 0
68 45 1
79 46 1
74 41 1
7 44 1
8 17 1
46 10 0
55 45 0
83 13 1
93 4 1
78 49 1
79 43 1
12 0 0
18 7 1
54 28 1
11 32 0
68 44 1
80 26 0
89 23 1
27 15 1
26 12 0
54 5 1
17 18 1
68 3 1
51 30 0
1 11 0
8 19 1
70 17 0
28 38 1
89 22 1
10 21 0
11 7 1
48 4 1
43 34 0
52 26 0
81 40 0
26 9 1
19 39 0
37 11 0
38 14 1
3 10 0
12 24 1
49 48 0
40 0 0
38 41 1
42 7 0
95 23 0
65 46 1
46 42 1
72 27 0
44 34 1
99 31 0
35 21 0
97 10 0
62 24 1
83 46 0
42 46 0
92 41 1
10 36 0
6 6 1
81 32 0
81 6 0
61 15 0
73 2 1
32 23 0
64 31 1
94 16 1
63 9 1
61 41 0
9 10 0
75 25 1
15 42 0
55 40 1
99 44 1
44 20 0
84 41 0
33 46 1
0 30 1
72 24 0
49 18 1
47 34 0
91 7 0
80 38 1
27 26 1
10 3 0
47 39 1
31 46 0
47 0 1
4 41 1
82 47 0
79 22 0
34 7 0
64 40 1
84 29 0
2 10 1
44 17 0
100 33 1
10 46 0
55 12 0
77 43 0
3 20 1
28 16 0
15 23 1
27 26 0
86 13 0
24 38 0
96 14 1
60 27 0
68 31 1
64 40 0
75 28 0
15 17 1
20 22 0
7 44 1
66 47 0
61 6 1
30 13 1
14 26 0
1 34 1
46 34 1
7 33 1
59 47 0
42 2 0
52 14 1
86 32 1
20 46 1
11 2 0
2 27 0
23 25 1
71 8 1
18 29 0
48 46 1
86 34 0
70 29 0
59 48 0
78 27 1
14 25 0
49 17 0
87 31 1
43 11 1
67 32 1
96 46 1
47 4 0
19 47 1
34 5 0
56 16 1
29 41 1
20 44 0
48 2 1
100 25 1
39 9 1
55 22 0
55 40 1
65 28 1
0 18 1
36 47 1
42 13 1
72 17 1
12 11 0
76 20 1
40 16 1
81 36 1
68 31 0
45 27 1
64 50 0
95 11 1
89 20 0
5 46 1
65 4 0
43 22 1
34 17 1
81 26 1
8 42 1
79 42 0
17 8 1
21 45 0
7 30 1
9 44 0
62 13 1
53 6 0
0 27 0
79 5 1
41 48 0
92 10 0
12 21 1
94 40 0
21 34 1
100 19 1
84 5 0
35 7 0
84 4 1
69 40 0
76 41 1
5 27 1
16 20 0
86 49 0
92 4 1
10 46 1
21 24 1
50 15 1
49 43 0
72 13 0
70 33 0
58 13 1
16 9 1
100 38 0
82 0 1
46 38 1
40 46 1
53 0 1
91 25 0
46 2 1
1 37 0
30 7 1
9 40 0
94 20 0
71 28 1
21 9 1
49 15 1
56 19 1
45 37 0
57 4 1
84 35 1
71 1 1
40 4 1
15 22 1
68 49 0
20 17 1
70 34 0
59 16 1
76 9 0
82 44 0
84 25 0
67 15 1
27 11 0
18 10 1
1 14 1
11 11 1
5 28 1
44 13 0
49 15 1
87 40 1
82 0 1
11 46 1
45 23 1
23 30 1
99 40 1
34 26 0
29 22 0
13 28 0
8 23 1
35 36 1
91 12 1
65 5 0
96 21 0
54 24 0
13 24 1
60 34 1
74 32 0
85 8 1
72 38 0
14 19 0
52 39 0
8 48 1
28 45 0
69 17 0
78 48 0
39 46 0
51 37 0
33 43 0
0 49 1
25 4 0
10 41 1
69 22 0
12 46 0
94 14 1
48 36 0
9 43 0
95 21 0
39 39 1
4 30 0
59 36 1
82 22 0
55 24 0
80 43 1
1 21 0
24 22 0
79 45 0
26 13 1
1 4 1
32 14 0
1 14 1
52 1 1
63 9 1
69 40 0
57 12 1
0 42 1
77 18 0
19 22 1
3 46 0
0 28 1
45 26 0
50 37 1
75 12 0
76 44 1
88 30 1
64 2 1
7 28 1
3 13 1
58 13 0
46 29 0
57 31 1
62 4 1
52 7 0
56 47 1
65 5 0
49 46 0
81 23 1
46 17 1
15 15 0
63 16 1
85 30 0
97 8 0
69 13 1
88 23 0
94 42 1
33 27 0
7 24 0
55 28 0
67 38 1
92 12 0
48 0 1
82 29 0
53 48 0
99 8 0
10 36 1
7 44 0
1 37 0
37 28 0
51 50 1
17 41 1
52 13 0
55 46 0
25 44 0
87 4 0
72 48 1
16 5 1
84 41 0
99 21 1
100 45 1
29 41 1
76 35 0
97 4 0
69 32 1
92 42 0
75 15 0
9 49 0
52 15 0
95 32 1
64 29 0
79 11 1
22 6 0
28 14 0
45 26 1
45 45 0
47 39 0
19 45 1
22 48 1
89 1 0
60 35 1
86 25 1
60 28 1
52 43 0
23 38 1
80 24 1
48 27 0
50 30 1
20 10 0
98 40 1
42 32 0
9 20 1
99 0 0
89 19 1
66 0 0
74 37 1
82 40 0
88 23 0
31 17 1
75 43 0
7 7 1
83 47 0
51 24 1
83 4 1
100 22 0
76 33 0
52 2 1
2 13 1
72 49 1
57 2 1
99 32 0
81 21 0
33 50 0
94 10 1
4 38 0
16 42 0
3 13 0
13 26 1
70 0 1
89 26 1
49 41 1
47 11 1
19 22 0
58 18 0
38 41 0
2 43 1
35 14 1
70 26 0
90 40 0
25 7 1
65 30 0
84 49 0
76 14 1
39 8 0
95 50 1
7 37 1
64 23 1
25 3 0
58 47 1
54 23 0
43 9 0
15 22 1
99 0 0
11 6 1
50 3 0
31 26 0
84 19 1
82 50 0
29 8 1
23 22 0
61 33 1
71 38 1
45 9 0
81 3 1
5 37 0
71 14 1
42 36 1
97 26 1
0 1 0
53 35 0
70 4 0
28 42 1
34 40 1
9 7 0
29 7 0
45 8 1
12 44 1
64 42 1
26 15 0
98 5 1
46 50 0
4 21 1
32 22 0
93 9 1
62 21 0
68 0 0
90 4 1
91 32 0
9 14 1
55 45 1
91 24 0
82 14 0
34 17 0
76 33 0
77 25 0
13 15 1
97 8 1
94 48 0
36 12 0
94 46 1
27 50 1
48 45 1
19 6 0
88 43 1
90 36 1
2 32 0
86 27 0
46 39 1
6 0 0
70 26 1
26 37 0
94 22 0
85 2 1
6 22 0
13 33 1
62 27 0
81 46 1
30 19 1
64 48 0
18 31 0
2 48 0
50 39 1
99 23 0
73 18 1
13 15 0
38 6 0
51 32 0
80 49 0
23 50 0
75 34 1
12 5 1
56 9 0
46 0 0
75 38 0
40 21 1
46 28 0
90 49 1
73 45 1
57 34 1
44 46 0
32 24 1
39 32 1
20 39 0
32 34 1
97 48 0
96 8 0
71 33 0
57 2 0
45 34 0
92 2 1
5 36 1
11 34 0
83 42 0
64 49 1
95 49 1
34 50 1
28 40 0
87 30 0
56 38 1
88 2 1
1 11 0
68 16 1
38 45 1
46 8 0
69 13 1
68 5 1
70 42 1
81 49 1
47 17 0
96 23 1
40 8 0
90 43 1
97 15 1
55 38 1
81 41 0
56 44 0
95 2 1
68 8 1
57 10 0
15 21 0
2 35 0
52 9 0
27 48 1
100 20 0
97 0 1
45 49 1
97 25 0
84 20 0
63 29 1
76 23 1
59 6 0
65 9 0
39 10 0
40 44 1
99 2 0
8 47 0
96 21 1
85 44 0
23 20 1
83 21 0
81 8 1
66 14 0
38 49 1
37 43 1
18 3 0
9 49 1
24 14 0
53 34 1
73 39 0
49 13 1
56 26 0
14 23 0
90 4 0
4 49 0
11 48 0
33 47 1
24 49 0
47 15 1
78 24 1
82 41 0
21 6 0
27 10 0
76 19 0
57 22 1
32 35 0
23 22 0
26 50 0
76 30 0
23 15 1
47 12 0
91 5 1
31 37 1
34 15 0
49 10 0
30 4 0
35 32 0
97 0 0
39 10 0
62 5 0
68 50 1
13 22 0
58 42 0
13 8 0
79 20 0
79 4 0
1 13 0
69 21 0
8 2 0
76 43 0
41 29 1
80 45 0
33 44 1
40 27 0
42 15 0
10 8 0
71 3 1
26 41 0
5 26 0
44 16 1
8 48 0
52 44 1
60 42 0
96 15 0
79 3 1
74 2 1
76 43 0
65 1 0
44 18 1
81 19 1
11 0 1
20 27 1
52 50 1
76 10 1
18 29 1
43 8 0
43 15 0
12 15 0
39 37 1
88 38 0
51 7 1
35 18 1
11 16 1
37 44 1
35 35 0
1 43 0
0 33 1
82 35 0
95 36 0
37 41 0
82 34 0
10 39 0
82 1 0
0 0 0
15 13 0
38 40 0
89 38 0
100 48 0
27 23 0
61 44 0
36 13 0
83 36 1
44 14 1
34 0 0
87 11 0
83 10 0
53 26 1
60 50 1
0 25 1
40 49 1
14 18 0
91 28 0
58 20 1
99 19 0
7 17 1
27 4 1
60 10 0
64 45 0
13 1 0
43 43 1
83 31 1
73 34 0
74 46 1
100 24 0
87 6 1
57 32 1
36 26 1
77 20 1
35 16 1
70 38 1
31 23 0
20 39 1
2 22 0
10 33 1
34 50 1
53 19 0
5 19 1
59 25 0
22 4 0
9 13 0
89 28 1
51 48 1
64 14 0
82 9 1
9 21 0
3 18 0
54 30 1
92 45 0
5 18 0
56 50 0
42 4 1
23 48 0
29 10 1
98 46 1
97 0 0
61 24 0
91 29 0
4 25 0
79 47 0
78 18 1
44 35 1
40 14 0
8 22 0
48 34 1
27 35 1
67 35 1
13 25 0
9 44 0
87 23 1
50 47 1
79 24 1
60 41 1
84 0 1
88 1 1
86 7 0
78 24 1
9 32 0
14 3 0
51 19 0
45 31 0
70 7 0
69 35 1
39 24 0
96 30 0
35 5 1
29 18 1
57 11 0
52 46 1
1 8 0
61 1 1
55 27 1
47 3 0
94 25 1
4 27 0
51 32 1
95 17 1
1 30 1
62 28 1
15 43 0
12 34 0
6 42 0
93 7 0
84 11 0
9 25 1
90 44 1
79 3 1
69 31 1
14 11 1
58 38 1
71 12 0
1 49 1
57 16 1
58 36 0
11 46 1
43 41 0
19 37 0
24 22 1
16 40 1
85 27 1
38 36 0
61 30 0
49 28 0
50 3 1
60 17 1
24 26 0
43 8 0
82 44 1
81 40 0
24 34 0
45 7 0
97 12 0
3 34 0
65 41 1
26 20 1
24 45 1
22 40 1
57 26 1
75 18 1
40 8 1
77 12 0
8 20 1
60 48 1
3 31 0
91 21 1
55 3 1
72 12 1
14 11 0
35 25 1
47 19 0
8 45 1
83 18 0
54 11 0
41 24 1
21 47 0
84 27 0
23 21 0
76 5 1
64 37 0
28 40 0
96 39 1
17 29 0
21 18 0
85 14 0
2 27 0
42 47 1
2 50 1
96 4 1
87 33 1
92 11 0
12 20 0
76 3 1
30 5 1
49 47 1
60 33 0
96 13 0
84 18 0
38 18 1
93 11 1
25 1 1
48 12 1
69 27 1
53 12 1
57 11 1
1 9 1
75 38 0
13 22 0
14 43 0
55 8 0
43 12 0
5 25 1
69 3 1
7 38 1
3 22 1
89 37 0
74 13 0
16 10 1
26 42 1
65 13 0
68 36 1
56 13 0
63 45 1
39 29 1
87 24 0
69 20 0
58 15 0
4 24 0
42 45 0
87 45 0
66 4 0
20 23 1
15 22 1
54 6 0
95 40 1
0 18 0
95 22 1
60 30 0
40 42 1
5 40 1
99 37 1
91 25 0
29 12 1
14 42 1
6 7 1
82 10 1
84 19 1
90 2 0
28 26 1
4 35 1
75 37 0
29 16 1
31 8 1
0 13 0
80 8 0
57 14 0
20 26 1
13 49 0
36 33 1
6 45 0
35 45 0
28 27 1
79 12 0
70 17 0
35 33 1
33 49 1
83 41 0
51 24 0
9 16 1
65 13 1
67 10 0
94 10 1
93 34 1
39 49 0
1 15 1
59 30 1
51 8 0
65 22 1
80 13 1
59 28 1
15 38 1
61 38 0
39 39 0
13 19 1
58 25 1
61 28 1
14 24 1
37 32 1
27 29 0
35 20 0
45 24 1
92 16 0
52 35 1
2 36 1
8 23 0
22 11 0
6 27 1
89 44 1
7 31 1
80 0 1
81 43 0
95 45 0
60 38 1
100 43 1
3 43 0
40 12 1
66 13 1
57 42 1
89 11 1
97 1 0
17 4 1
17 48 1
85 11 0
52 3 0
89 39 1
58 0 1
13 13 1
52 26 0
86 13 0
45 3 1
72 30 1
27 21 1
66 11 0
24 12 0
100 14 0
8 3 0
47 29 0
92 5 1
20 40 0
68 7 1
55 19 1
35 17 0
48 28 0
57 33 1
37 34 0
41 22 0
98 2 0
63 7 0
64 20 1
7 19 0
99 45 0
43 19 1
22 44 1
80 25 1
87 16 0
86 3 1
34 1 1
60 21 1
26 47 1
58 7 0
44 2 0
18 22 0
98 47 0
61 42 0
98 38 1
87 43 1
29 35 1
58 39 1
42 19 0
67 8 1
58 17 0
1 11 1
3 24 0
94 20 0
46 1 1
12 24 1
3 19 1
22 48 1
51 43 1
78 41 1
80 43 0
23 12 1
52 18 1
5 35 1
94 25 0
37 3 1
4 49 1
90 11 0
75 39 1
17 18 0
98 22 1
51 50 1
24 10 0
95 49 0
27 41 0
9 32 0
55 20 0
91 31 0
82 4 0
76 14 1
78 23 1
85 11 0
40 28 0
25 2 0
42 13 1
50 39 1
75 36 1
4 0 0
23 47 1
7 36 0
54 25 0
37 32 0
95 39 0
64 6 0
85 48 1
98 0 1
15 30 1
94 20 1
20 8 1
7 47 1
80 36 1
28 27 1
15 5 0
85 16 1
1 10 0
52 29 0
70 1 1
67 39 1
9 30 1
96 9 0
72 40 1
77 16 1
75 3 1
30 10 0
64 8 0
59 18 0
82 18 1
66 13 0
27 7 0
53 40 1
83 23 1
62 13 0
60 34 1
12 44 1
84 11 0
97 37 1
82 17 0
70 15 1
36 7 1
92 33 0
54 23 1
68 30 1
58 2 1
36 38 1
31 45 0
15 47 1
34 29 1
94 29 0
11 12 1
56 23 0
66 0 1
32 28 0
87 25 0
12 21 1
24 20 1
70 33 0
46 8 1
82 17 1
64 34 1
27 50 0
66 21 1
36 17 0
88 43 0
72 28 1
80 43 1
5 11 1
66 32 1
96 44 0
44 44 0
94 9 0
37 12 0
17 20 0
32 40 1
23 48 0
97 42 1
79 17 0
72 48 1
62 37 1
29 22 0
69 4 1
53 38 0
22 8 0
80 38 0
72 29 1
50 31 0
32 34 0
20 1 0
79 35 1
99 23 1
31 13 0
76 3 1
92 32 0
26 28 1
97 5 1
4 47 1
41 45 1
62 7 0
2 7 0
31 26 1
93 45 0
0 6 1
28 45 0
40 21 1
20 22 1
82 24 0
45 14 1
12 31 1
92 43 0
46 33 0
46 48 0
41 10 1
29 31 1
28 10 0
56 14 1
95 37 0
71 17 0
37 41 1
16 39 0
51 48 1
68 30 1
41 23 0
56 5 1
100 5 1
33 7 0
45 10 0
76 26 0
78 41 0
38 41 0
50 30 1
76 16 1
87 17 1
43 28 0
45 15 0
43 4 0
57 19 1
2 35 0
50 40 1
42 37 0
12 33 0
87 45 0
62 5 1
68 35 1
81 30 1
60 30 1
45 11 1
71 21 0
33 27 0
45 9 0
59 23 1
85 35 1
66 38 1
51 27 0
11 12 0
97 45 1
3 17 0
21 35 1
77 14 1
53 43 0
20 36 1
1 9 0
98 42 1
68 2 0
62 35 0
78 30 1
67 36 1
27 10 1
11 11 1
23 5 0
77 0 0
56 31 0
14 5 0
43 25 0
44 35 0
51 49 0
91 38 0
61 16 1
21 27 1
48 7 0
88 28 0
56 45 1
51 49 1
73 4 0
89 31 1
94 12 1
79 18 0
7 18 1
0 28 1
70 29 1
91 7 0
9 15 1
88 45 0
68 6 0
38 7 0
16 43 1
41 0 0
10 17 0
39 17 0
100 30 0
88 4 1
17 15 0
93 24 1
94 46 1
22 45 1
67 23 1
1 10 1
37 25 0
28 16 1
1 13 1
98 39 1
99 48 1
1 14 0
24 11 0
76 23 0
11 9 0
17 35 1
49 19 1
88 39 0
49 33 1
56 8 1
70 3 0
62 35 1
85 31 1
29 1 1
100 25 1
71 11 1
22 2 1
56 39 0
45 4 0
0 31 0
62 14 1
88 48 0
36 29 1
10 35 0
62 14 0
44 20 0
72 5 0
42 23 0
52 3 1
99 8 0
53 36 0
22 36 0
18 50 0
23 26 0
56 10 1
62 23 0
57 8 1
66 45 1
73 17 0
99 18 1
58 46 0
55 28 1
80 3 0
65 24 1
91 27 1
100 24 0
37 6 1
48 2 0
32 22 0
10 2 1
2 34 0
46 1 1
73 9 0
67 5 1
75 0 1
87 39 0
93 11 0
87 10 0
5 37 1
100 23 0
23 44 1
19 43 1
67 16 1
36 29 0
4 33 1
64 28 1
76 40 0
40 14 0
6 49 1
57 21 1
72 38 0
47 19 0
65 11 1
0 22 1
98 44 1
77 36 0
78 47 1
3 39 1
57 7 0
98 16 1
33 12 1
31 11 1
5 1 0
78 46 0
85 32 0
37 45 0
66 47 1
88 47 1
40 1 1
45 28 0
63 46 0
88 24 1
76 38 1
54 30 1
23 49 1
55 17 0
0 35 0
99 37 1
73 2 1
91 1 0
51 46 0
87 23 0
0 2 0
51 22 0
7 42 0
30 45 0
52 42 1
28 23 1
85 41 0
49 46 1
22 37 1
2 47 1
16 12 0
8 40 1
15 1 1
16 22 0
37 33 0
51 34 0
64 48 1
12 36 1
44 8 1
56 38 0
38 47 0
41 31 1
57 18 1
44 37 1
99 26 1
75 36 0
59 0 0
75 23 0
57 33 0
24 49 1
98 46 0
34 38 0
2 41 0
75 4 0
57 14 1
8 28 0
32 45 1
69 34 0
96 32 0
50 44 1
91 18 1
71 35 0
50 36 1
64 39 0
79 2 1
62 36 0
72 28 1
93 45 0
12 46 0
16 38 1
54 5 0
10 42 0
95 32 0
94 39 1
58 42 0
53 9 1
75 41 1
25 33 1
100 6 0
43 41 1
42 22 1
77 1 0
67 4 1
65 29 0
49 46 0
57 15 0
96 14 1
97 22 0
27 44 0
45 16 0
11 24 1
73 26 1
96 27 0
84 13 0
52 43 0
67 11 1
75 12 0
28 31 1
4 3 1
99 46 0
84 34 1
9 19 0
35 25 0
22 18 0
51 7 1
41 13 1
35 31 1
64 13 0
58 48 0
6 27 1
66 36 1
43 26 1
77 12 1
20 36 0
63 13 0
31 11 0
11 13 0
70 40 1
34 7 1
82 17 1
24 47 1
82 36 0
34 20 0
53 50 0
71 36 0
9 21 1
99 36 1
95 30 0
82 11 0
36 14 1
51 28 0
17 35 0
24 37 0
91 8 1
51 42 1
77 34 0
5 31 0
1 8 0
95 24 0
34 45 1
80 17 1
48 42 0
91 46 1
75 27 1
82 6 1
65 32 0
76 12 1
30 30 0
88 34 1
28 32 0
51 46 1
35 2 0
96 39 1
45 20 1
21 38 0
58 40 0
93 48 0
92 27 1
40 18 0
37 2 0
22 50 0
37 34 0
31 8 0
78 11 1
56 35 1
12 40 1
37 44 0
13 45 1
30 36 0
97 21 0
85 17 0
73 13 0
53 36 0
65 48 0
40 19 0
75 30 1
94 31 0
59 2 0
4 26 1
71 0 1
4 43 0
97 36 1
63 21 1
24 27 1
21 42 1
14 5 0
53 32 0
63 31 0
19 45 0
80 25 1
80 16 0
4 2 1
30 7 1
85 22 0
33 48 1
11 23 0
63 28 1
99 41 1
57 25 0
70 22 1
53 47 0
2 5 0
98 14 1
27 3 0
13 30 0
32 41 0
3 7 0
10 43 0
18 3 0
83 21 1
71 5 1
39 36 0
85 7 1
20 18 1
93 48 0
58 27 1
1 32 0
15 44 1
73 11 1
87 46 1
1 0 0
13 37 1
38 42 0
60 31 0
64 3 0
21 9 1
19 5 1
0 19 1
65 2 0
70 24 1
74 6 0
65 27 0
84 47 0
41 31 0
65 36 0
24 17 1
12 41 1
80 14 0
30 19 0
41 45 1
29 21 0
97 16 0
57 49 1
25 30 1
77 43 1
84 47 0
84 44 0
15 31 1
83 30 1
9 45 1
76 13 0
92 43 1
75 46 1
68 7 0
46 19 1
88 39 0
77 32 0
83 26 0
26 17 1
2 47 0
3 38 0
15 39 1
50 8 0
32 21 0
7 42 1
10 8 1
82 39 0
15 15 0
99 37 0
66 17 1
32 25 0
55 42 1
14 35 0
16 12 1
51 25 1
20 28 1
31 2 1
28 48 1
85 21 1
92 44 1
99 26 1
54 18 0
48 17 0
66 23 0
3 47 1
69 13 0
2 21 1
68 33 1
44 42 0
47 20 0
69 19 1
58 26 0
3 43 1
73 19 1
32 13 0
64 23 0
84 9 0
60 4 0
8 43 0
80 28 0
10 14 0
93 49 0
56 15 0
21 9 1
21 3 0
14 41 0
59 13 0
59 0 1
3 25 1
33 11 0
50 37 1
77 32 1
31 2 1
63 41 1
51 28 1
7 35 1
99 5 0
33 35 0
99 34 1
84 22 1
48 18 0
1 0 1
12 18 0
15 26 1
80 3 1
4 45 1
89 12 1
26 30 0
51 22 1
85 48 0
87 42 1
79 6 0
39 13 0
13 50 1
0 37 1
76 22 1
60 16 1
27 19 1
100 27 1
0 14 1
6 50 0
1 7 0
75 15 1
88 24 1
95 11 1
57 18 1
62 41 1
87 25 0
43 32 0
2 0 0
49 7 0
99 40 1
16 46 1
2 42 0
96 3 1
91 6 1
58 24 0
61 36 1
70 22 1
37 10 1
32 12 0
34 40 1
83 14 0
71 37 1
76 20 1
21 36 1
52 1 0
1 41 1
44 24 0
39 13 1
71 22 0
24 8 0
47 38 1
20 46 0
46 36 1
17 19 1
56 24 0
28 27 1
59 27 1
98 45 0
77 49 0
19 8 0
71 35 1
49 0 0
81 50 1
91 7 1
16 48 1
97 40 1
79 34 1
50 4 0
60 21 1
50 25 0
10 8 0
96 38 0
88 15 0
66 41 1
27 50 1
7 41 1
4 25 1
81 8 1
36 0 1
95 14 0
93 14 0
6 46 1
63 8 1
46 19 1
9 49 1
74 8 1
94 5 1
91 18 0
61 42 1
66 27 0
62 27 0
57 27 1
90 33 0
25 12 0
82 14 0
16 8 1
10 47 0
22 17 0
56 0 0
75 50 1
55 41 1
48 32 1
47 10 1
40 19 0
74 34 0
74 17 0
8 23 0
1 23 1
8 45 0
39 45 0
81 47 0
95 24 0
89 3 0
89 33 0
71 10 1
13 49 0
90 40 1
23 40 1
59 29 0
47 5 0
48 39 1
19 3 1
53 29 0
27 26 0
82 23 1
30 6 1
72 26 1
71 9 0
87 34 0
52 29 1
35 26 1
50 31 1
22 28 0
33 5 1
76 12 1
58 34 0
49 7 0
41 46 1
97 24 1
61 44 0
68 50 0
89 35 1
40 2 1
25 31 1
96 27 0
29 31 1
65 40 0
100 26 1
24 44 1
96 28 0
16 31 1
91 2 0
16 21 1
29 21 1
34 39 1
0 5 0
60 48 1
19 43 0
53 6 1
15 29 1
69 17 0
39 13 1
19 34 1
80 40 1
21 8 1
69 21 0
8 6 1
94 40 0
64 8 1
61 10 1
25 20 1
67 28 0
19 11 1
7 20 0
82 15 0
95 48 1
57 38 0
27 45 0
89 33 1
11 10 1
27 31 1
78 49 0
56 42 0
69 50 1
24 17 1
58 19 0
55 16 0
5 10 1
76 32 0
68 14 1
100 14 0
66 10 0
37 27 1
25 27 0
26 38 1
42 46 0
69 20 0
74 32 1
71 29 0
93 15 1
48 36 0
82 46 0
54 14 1
70 41 1
67 44 0
31 41 0
14 41 0
87 26 0
0 18 0
31 7 1
94 10 0
9 41 0
7 31 0
91 4 0
18 45 0
38 38 0
38 20 1
83 10 1
77 43 1
22 4 1
34 14 0
61 38 1
1 5 1
66 31 1
87 8 1
75 3 1
98 43 0
83 10 1
58 21 0
52 46 1
65 1 0
25 50 0
84 18 1
44 34 1
88 39 0
86 23 0
99 23 0
45 20 0
47 36 1
0 35 0
69 7 1
55 34 1
15 39 1
18 0 0
12 45 0
88 22 0
8 15 0
50 4 1
71 18 1
71 48 1
62 10 1
81 24 0
24 31 0
1 19 0
80 37 0
42 49 1
21 14 1
40 15 0
42 20 1
21 6 0
8 26 0
96 49 0
31 10 0
36 6 0
32 47 0
100 3 1
53 42 0
96 36 0
6 45 0
45 50 0
7 47 1
26 9 0
85 36 0
9 16 0
2 26 1
61 41 0
5 45 0
9 34 0
41 20 0
77 22 1
0 3 0
97 14 1
98 4 1
43 40 0
39 15 0
15 32 0
73 25 1
17 31 0
80 36 1
12 33 0
14 24 1
89 30 1
31 5 1
38 11 0
2 49 0
35 46 1
14 9 0
26 37 0
93 34 1
16 34 0
83 50 1
54 18 0
80 28 1
72 3 1
90 34 0
14 28 1
66 18 0
35 17 0
54 28 0
14 50 0
45 47 1
89 28 1
52 28 0
77 41 0
33 46 0
58 23 1
18 11 1
64 33 1
28 44 1
56 24 0
90 44 1
59 27 0
90 43 1
35 34 1
93 26 1
66 7 1
92 1 0
87 14 1
57 41 1
74 23 0
82 16 0
31 45 1
87 37 0
69 40 1
74 31 1
13 30 1
78 24 1
28 42 0
95 28 1
77 32 1
60 49 1
28 20 0
94 5 0
12 14 1
18 31 1
42 39 0
24 16 1
96 32 0
50 25 1
75 38 0
42 11 0
10 9 0
70 27 0
79 21 0
59 23 1
75 11 1
9 8 1
66 1 1
79 10 1
76 4 0
95 35 1
33 45 1
59 2 1
84 1 0
20 42 1
78 6 0
82 49 1
69 1 0
16 41 0
28 42 0
15 36 0
20 33 0
51 9 0
14 12 1
58 47 1
91 40 0
68 15 1
93 29 0
14 31 0
57 8 1
0 14 0
97 46 0
83 36 0
75 46 1
91 25 1
60 34 0
20 42 0
78 31 1
50 44 1
70 25 1
81 41 0
89 10 1
