87 47
83 50
100 50
26 33 0
100 29 1
90 24 0
65 8 1
4 20 1
83 16 1
2 46 0
96 23 1
75 0 1
60 18 0
96 38 0
51 47 1
24 1 1
23 0 0
8 12 1
54 47 0
37 30 0
12 18 1
55 11 1
25 12 0
42 20 1
91 20 0
85 31 0
84 35 1
81 18 1
26 24 0
100 28 0
77 23 1
49 2 1
59 43 1
93 34 0
82 13 0
10 7 1
90 33 1
37 11 1
30 47 0
99 2 0
54 5 1
64 26 1
13 26 1
12 35 1
59 3 1
9 28 0
16 2 1
63 49 1
75 11 0
99 50 0
31 33 1
46 39 0
81 29 0
42 21 0
60 41 0
98 14 0
33 31 0
38 10 1
15 47 1
42 2 0
79 30 1
78 28 1
81 7 1
92 6 0
11 4 1
97 10 1
73 32 1
47 4 0
7 24 1
60 45 0
47 23 0
43 45 1
32 9 1
56 8 1
86 6 0
69 13 0
12 1 0
21 20 1
100 19 1
45 21 0
99 49 1
55 39 0
57 35 1
56 39 1
42 17 0
32 3 0
53 15 1
47 27 0
93 1 0
42 27 0
62 49 0
36 43 1
27 42 0
59 43 0
7 41 0
57 31 1
45 20 1
45 37 0
93 20 0
20 42 1
48 1 0
5 11 0
76 0 0
29 4 1
48 23 1
0 14 1
61 46 0
52 23 1
54 30 1
17 27 1
54 29 1
100 44 0
31 37 1
83 15 0
60 0 0
21 1 1
84 36 1
77 46 1
47 38 1
78 46 0
63 41 1
54 10 0
44 18 0
70 6 1
45 35 0
33 39 1
29 48 1
63 5 1
75 30 1
59 44 0
17 42 1
79 40 1
76 43 1
20 26 0
61 2 1
20 3 0
30 14 0
42 14 0
76 1 1
33 36 1
55 30 1
18 9 0
30 35 0
9 18 1
70 11 0
91 24 0
88 6 1
26 24 1
47 48 1
14 23 0
74 35 0
74 23 0
5 25 1
70 16 1
69 46 1
31 33 0
77 37 0
4 14 0
70 35 0
71 37 1
67 17 1
21 13 1
33 10 1
78 20 1
53 45 0
47 49 1
98 12 0
83 18 0
51 43 0
92 48 0
94 40 1
27 29 1
57 6 1
68 23 0
47 25 1
37 14 1
68 4 1
13 37 0
55 33 1
83 1 0
45 23 0
46 5 1
3 10 0
2 11 1
51 44 1
78 10 1
17 0 1
66 6 0
19 48 1
98 38 1
79 5 0
36 39 1
99 10 1
15 14 0
43 36 1
12 33 1
66 7 0
44 41 1
70 32 1
47 41 1
43 48 1
24 27 0
83 22 1
100 39 0
50 18 0
38 38 1
36 27 0
90 20 1
31 30 1
41 13 1
24 23 0
2 27 1
24 37 0
26 48 0
24 14 0
45 10 1
0 39 0
92 31 1
35 18 1
25 48 1
3 45 1
63 34 0
23 16 0
22 36 1
35 7 1
60 32 0
29 31 0
34 28 1
10 0 1
54 24 0
22 26 0
11 36 0
76 46 1
29 28 1
48 4 0
69 38 0
38 49 0
6 31 1
2 3 0
30 34 0
96 40 1
92 36 1
42 16 1
93 17 1
32 50 0
77 28 1
58 39 0
24 21 1
100 7 0
4 8 1
9 40 0
50 8 0
20 44 1
64 33 1
27 36 1
34 25 0
37 44 1
60 29 0
91 34 0
58 36 1
26 26 0
22 16 0
28 35 0
67 21 0
89 22 1
34 50 1
11 44 1
11 14 0
0 17 1
10 19 1
71 8 0
31 29 1
70 32 0
10 20 0
39 2 0
69 29 0
16 49 1
57 35 0
36 14 0
39 6 1
46 1 1
97 15 0
42 26 1
96 39 0
85 29 1
21 2 0
88 10 0
95 39 0
85 8 1
74 2 1
12 44 1
9 0 1
42 15 1
10 21 0
85 50 1
8 21 1
1 21 0
93 25 1
77 39 1
96 8 1
39 41 0
83 18 0
9 2 0
21 7 0
1 43 1
59 0 1
15 23 0
3 45 1
40 2 1
64 30 0
80 25 1
15 25 0
75 4 0
51 44 1
69 30 0
99 0 1
5 14 0
96 38 0
53 45 1
8 33 1
82 7 1
89 26 0
91 5 0
80 46 1
25 13 1
55 21 1
69 25 0
91 20 0
31 15 1
8 30 1
20 38 0
17 14 1
79 14 0
95 46 0
12 5 1
6 0 0
9 9 0
17 24 1
78 31 0
58 39 0
87 8 0
4 27 0
40 21 0
3 40 1
78 32 0
65 9 1
0 22 1
63 30 0
15 6 0
53 6 0
60 21 1
40 44 0
55 16 0
30 42 1
1 13 0
65 12 1
6 17 1
38 50 1
81 41 0
29 2 0
0 36 1
19 9 1
69 2 1
43 5 1
17 19 0
20 6 1
22 47 0
95 28 0
12 14 0
20 31 0
34 46 0
75 50 1
52 34 0
95 12 1
68 50 0
88 47 1
97 35 0
33 38 0
56 35 0
87 11 1
60 12 0
35 17 1
54 37 1
92 25 1
60 33 1
42 39 1
90 48 0
91 9 0
17 2 0
94 1 0
12 11 0
98 33 0
7 32 1
62 20 0
13 27 1
71 26 1
88 41 0
30 19 1
30 41 0
12 46 1
22 49 0
79 15 1
49 37 0
64 16 0
85 10 1
81 9 0
15 7 0
61 38 0
47 35 0
28 37 0
65 34 0
59 29 0
98 24 1
20 7 0
25 29 0
59 25 0
100 31 1
7 5 1
99 27 0
79 43 1
81 41 1
36 41 1
69 33 1
38 37 1
88 29 0
9 38 0
78 15 0
93 5 0
77 31 0
21 43 0
60 11 0
54 8 1
36 42 1
14 35 0
18 28 1
32 22 0
96 48 0
93 39 1
48 8 0
95 6 1
21 41 1
91 40 0
88 26 0
56 24 1
5 11 1
31 18 1
77 15 0
18 31 1
61 14 1
73 33 0
64 26 0
89 7 1
66 37 0
76 33 0
37 47 1
64 46 1
19 10 0
10 33 1
70 12 0
52 1 0
96 31 1
50 18 0
51 34 1
66 8 0
54 40 0
86 5 1
76 16 0
88 34 1
70 7 1
44 50 1
47 5 0
21 22 1
30 44 0
51 12 1
84 4 1
45 25 1
68 46 0
28 4 0
58 18 1
66 40 0
76 32 0
75 1 0
7 14 0
23 15 0
24 15 1
23 2 1
85 40 0
92 24 1
68 1 0
36 25 1
62 46 0
94 33 0
81 1 0
54 15 1
99 7 0
33 47 0
78 22 1
25 41 0
57 13 1
21 5 0
45 34 0
2 39 1
67 7 1
16 11 0
39 33 0
86 27 1
38 19 1
89 44 0
27 27 1
95 43 1
46 6 1
44 44 1
9 38 0
89 26 0
66 30 0
29 18 1
0 42 0
12 7 0
4 39 1
79 25 1
87 27 0
35 47 0
14 2 0
12 30 1
76 41 1
83 36 1
16 46 1
49 23 0
14 7 0
30 23 0
39 40 1
98 37 1
48 40 1
87 48 1
84 36 1
40 7 1
99 23 0
2 30 0
19 49 1
58 24 0
91 33 1
40 50 1
81 45 0
41 20 1
47 40 0
97 0 1
4 47 0
35 32 1
97 6 1
29 43 1
1 31 0
68 3 0
24 49 1
63 42 1
57 14 1
73 50 0
2 40 1
9 7 1
91 3 0
36 18 1
28 14 1
29 31 1
5 43 1
68 12 1
12 6 1
4 11 0
24 12 1
32 13 1
46 31 0
26 27 1
81 14 0
43 17 1
99 46 1
10 22 1
4 26 0
12 35 0
13 49 0
51 41 1
17 4 0
38 3 1
38 22 1
34 45 1
30 31 1
6 2 1
45 27 1
78 50 1
70 41 1
16 33 0
65 2 1
83 13 1
3 29 1
100 33 0
49 5 0
42 32 0
65 41 0
19 29 0
40 4 0
28 45 1
86 1 0
15 21 0
44 34 1
25 37 0
6 46 0
48 47 0
88 46 0
27 2 1
82 25 1
65 39 0
80 19 1
47 36 1
27 22 0
19 5 1
68 12 0
68 29 0
1 16 0
61 29 1
6 43 1
14 44 0
55 9 0
29 2 0
28 7 1
90 39 0
81 21 0
6 26 1
54 44 1
28 25 1
52 49 1
24 40 1
51 24 0
67 5 0
2 3 0
36 18 1
19 4 0
24 50 1
96 46 0
28 3 1
91 28 1
63 2 1
31 19 1
14 46 0
3 14 0
50 26 1
3 5 0
46 21 0
46 44 0
41 39 1
82 2 1
24 16 1
83 33 0
35 45 0
34 24 1
70 17 0
99 24 0
19 23 0
10 31 1
61 46 1
75 0 1
33 17 1
98 6 0
48 38 1
26 37 1
89 35 0
9 33 1
8 10 1
39 18 1
82 2 0
88 5 0
65 42 1
36 22 0
63 29 0
42 40 1
1 10 1
36 27 1
71 31 1
53 38 0
79 34 0
2 5 1
20 33 0
6 16 0
71 8 0
33 18 1
0 15 1
43 6 0
76 2 1
8 35 1
37 33 0
54 0 1
98 11 1
87 4 0
84 15 1
96 2 1
40 1 0
50 18 0
31 41 1
70 14 0
57 20 1
27 48 0
7 6 0
3 42 1
97 27 0
91 26 0
33 44 0
4 18 1
71 12 1
71 25 0
13 9 1
28 29 1
49 34 0
68 12 0
78 37 0
73 24 0
20 26 1
45 44 0
49 28 0
28 43 1
47 3 1
56 20 0
20 15 1
2 11 0
57 4 0
4 33 0
32 13 1
93 24 0
13 37 0
26 17 1
68 35 0
79 48 1
73 6 0
35 13 0
58 8 0
69 21 0
15 0 1
96 20 0
21 25 0
38 42 0
56 0 0
16 27 1
59 31 0
76 7 1
53 24 1
56 15 1
32 35 0
19 28 0
71 13 0
39 8 0
73 10 1
40 16 0
96 37 1
42 46 1
58 30 0
56 45 0
94 20 1
53 40 1
100 32 0
15 0 0
71 8 0
69 19 1
61 39 1
24 3 1
92 36 0
47 5 0
82 15 1
30 25 0
56 40 0
10 18 1
50 10 0
23 3 0
64 36 0
50 43 1
16 11 1
42 28 0
51 36 1
89 43 1
4 6 0
91 0 1
2 49 0
34 0 0
28 1 1
12 0 1
9 41 0
17 1 1
97 3 0
72 29 1
66 39 1
25 14 1
63 31 0
24 13 1
36 19 1
45 18 1
25 10 1
68 43 0
81 30 1
65 49 1
53 18 0
89 22 0
68 44 1
25 4 0
86 1 0
58 5 1
74 0 0
87 17 0
52 45 0
80 31 0
95 20 0
90 8 1
7 5 1
100 11 0
37 22 0
69 10 0
84 42 1
9 45 0
7 37 1
98 27 1
11 15 1
92 1 0
72 26 0
88 10 1
100 2 0
28 30 1
63 46 1
27 25 0
87 36 1
67 39 1
73 23 0
33 32 1
62 39 1
21 24 0
36 17 1
8 2 1
8 18 0
54 0 1
71 42 0
31 6 0
100 26 1
12 7 1
17 4 1
89 48 0
46 34 1
20 33 0
57 49 1
16 10 0
29 28 1
32 18 1
66 50 0
81 1 0
33 26 0
27 37 1
17 28 1
42 4 0
86 27 1
12 37 1
81 44 0
20 10 0
97 3 0
43 30 1
93 44 0
49 45 0
78 41 0
1 45 0
20 1 0
69 17 1
70 2 0
50 49 1
6 41 0
88 23 0
81 3 1
5 21 1
99 37 0
0 30 0
82 8 1
54 29 1
10 6 1
35 36 1
61 13 1
100 2 1
99 45 1
41 31 1
32 50 1
68 30 0
4 13 0
71 27 1
62 17 0
51 16 1
14 23 1
79 44 0
55 18 1
29 49 0
39 17 0
21 30 0
65 27 0
4 8 1
68 23 0
13 15 1
43 27 0
95 37 0
57 29 0
10 16 0
29 13 1
35 34 1
56 11 0
74 37 0
99 42 1
46 25 0
51 7 1
53 22 0
44 5 1
16 13 1
7 48 0
80 42 0
92 37 0
79 40 1
51 49 1
68 32 1
52 38 0
89 6 0
14 44 1
64 21 0
47 44 1
19 19 0
59 0 1
83 33 1
2 43 0
58 24 0
74 35 0
49 5 0
7 48 0
84 22 1
97 33 1
40 5 1
46 23 0
61 45 0
33 38 0
100 38 1
65 26 1
62 26 0
91 42 1
43 13 0
17 44 1
45 22 1
45 31 0
49 21 0
83 30 1
0 41 1
80 26 1
70 29 0
25 30 1
81 14 1
42 9 1
32 46 1
66 14 0
94 17 0
85 43 0
62 6 1
96 25 0
58 0 0
84 17 0
7 40 1
45 13 0
67 40 1
11 19 1
80 26 1
7 23 0
30 5 0
1 43 1
26 6 0
15 13 1
17 17 1
12 23 1
79 4 1
87 18 0
63 2 1
15 12 1
81 43 1
65 38 1
17 16 1
21 49 1
7 6 0
51 24 0
67 25 0
86 44 0
29 45 0
75 12 1
11 11 1
86 27 1
90 32 1
10 34 0
68 37 1
66 7 0
31 30 0
41 30 1
53 17 0
75 31 0
24 17 0
61 0 0
46 49 1
73 18 0
7 10 1
73 28 0
11 40 1
97 26 1
32 44 1
24 50 1
54 24 1
0 44 1
61 25 1
45 33 1
14 47 1
42 33 0
97 22 0
97 40 1
6 14 0
30 50 0
3 4 0
96 13 0
52 4 0
3 26 0
81 47 1
61 19 0
86 18 1
99 27 0
0 6 1
92 34 0
49 34 1
68 25 0
2 8 0
93 23 1
35 3 0
92 41 0
87 10 0
93 47 1
82 33 1
24 21 0
84 23 0
38 18 0
76 22 0
26 22 0
17 20 1
46 4 0
31 36 1
76 12 0
83 29 1
51 24 1
99 42 1
8 42 1
45 41 1
83 13 0
54 41 1
65 40 0
12 1 0
80 26 0
6 1 0
67 22 1
16 20 1
49 33 1
8 31 0
20 11 0
61 10 0
55 23 0
75 48 0
35 27 0
21 2 0
46 3 0
79 38 0
30 42 1
74 45 1
23 45 0
29 19 0
16 32 1
81 34 0
33 10 1
77 43 1
3 21 0
19 5 1
30 6 0
92 34 0
3 24 1
40 32 1
35 25 0
54 21 0
57 36 0
81 19 1
74 9 0
42 19 1
9 40 1
64 17 0
22 44 0
51 28 0
89 24 1
48 1 1
13 30 0
80 5 1
72 2 1
53 37 1
85 4 1
65 13 0
5 26 0
65 26 0
57 32 1
3 12 1
99 17 0
53 25 0
30 49 1
44 31 1
30 14 1
45 20 0
36 37 0
67 50 1
87 36 0
98 38 0
86 21 0
54 33 0
57 36 1
97 11 0
69 15 0
75 21 1
79 45 0
57 45 1
16 1 1
21 43 1
70 4 1
49 24 0
76 31 1
24 29 1
58 0 0
72 1 0
96 18 0
100 34 1
16 35 0
90 29 1
36 26 1
54 34 0
4 4 1
78 47 0
75 40 0
72 18 1
93 41 1
92 21 0
12 47 1
0 7 0
30 20 0
10 10 0
76 22 1
8 18 0
22 33 0
46 30 0
17 29 1
56 42 1
96 22 0
68 0 0
70 23 0
66 17 1
93 34 0
10 21 1
55 23 1
7 14 0
55 0 0
92 2 1
69 50 1
31 27 0
53 30 1
7 25 1
89 36 1
45 30 0
39 32 1
23 3 1
94 21 0
14 16 0
74 44 0
99 36 1
58 42 0
71 24 1
27 10 1
76 18 1
41 30 0
44 17 0
87 5 1
67 3 0
3 37 1
89 39 1
80 47 1
48 50 1
44 34 0
16 34 0
80 9 0
22 5 1
82 5 0
87 44 1
27 16 0
29 32 0
17 33 0
29 6 1
46 16 0
89 1 1
69 31 1
67 44 0
76 15 0
90 13 0
33 3 0
42 5 1
11 25 1
92 29 0
11 43 1
13 44 0
13 15 0
95 9 1
71 43 1
34 21 1
20 15 1
84 44 1
62 15 0
69 15 1
26 2 1
14 34 1
65 19 0
29 34 0
9 45 0
6 14 1
73 12 0
37 26 1
17 9 1
80 38 1
51 15 0
41 37 0
66 0 1
37 31 1
57 16 0
100 1 0
37 43 0
39 42 0
35 27 0
59 2 1
55 2 0
59 32 1
80 24 1
3 6 1
38 17 0
83 47 0
85 34 0
29 32 1
100 29 0
93 50 0
57 16 0
82 4 0
85 6 0
23 33 1
41 35 0
92 49 1
60 15 1
41 5 0
33 43 1
39 9 1
35 25 0
20 39 1
63 0 1
28 44 0
33 47 1
89 41 1
40 40 0
60 0 1
73 26 1
100 34 0
42 26 0
32 29 0
4 25 1
9 22 0
3 39 0
40 24 1
3 29 1
97 11 0
77 18 1
93 12 0
84 38 1
92 44 0
20 48 1
40 8 1
95 43 0
91 16 0
95 49 0
52 45 1
51 15 0
72 18 0
73 41 1
38 35 1
77 32 1
35 50 1
55 1 1
93 45 0
29 28 0
35 49 0
2 44 1
90 39 1
58 1 1
18 32 1
90 36 0
52 6 1
91 18 1
78 45 1
17 24 0
64 2 1
33 0 0
52 4 0
98 42 1
90 12 0
1 12 1
20 11 1
68 32 1
9 24 0
38 12 0
14 41 1
30 42 1
47 40 0
86 25 1
40 24 1
9 20 0
0 36 1
11 36 1
36 6 1
13 24 1
89 23 1
34 49 1
52 49 1
18 14 1
2 20 1
45 28 0
13 8 0
24 30 0
33 11 1
86 0 1
60 49 0
40 50 1
96 22 0
64 25 1
3 26 1
94 44 0
52 28 0
8 20 0
38 37 0
79 50 1
48 29 1
73 9 1
37 31 1
33 9 0
61 18 1
12 7 0
1 41 0
67 44 1
100 26 1
88 3 0
65 41 1
60 18 0
14 17 1
45 12 1
13 33 0
93 21 0
43 11 1
24 23 0
93 36 0
85 20 1
60 24 1
15 25 1
25 50 0
79 33 1
3 22 1
35 23 0
100 24 0
50 38 0
39 5 1
77 1 0
15 16 1
81 4 0
5 41 0
98 49 1
39 40 0
25 46 1
38 17 0
66 28 1
50 9 1
71 29 1
93 10 0
32 44 1
83 14 1
14 28 0
51 11 0
14 32 1
67 20 0
96 0 0
63 13 1
75 9 1
15 49 1
82 31 1
29 33 1
11 5 1
53 40 0
69 2 0
38 37 1
41 19 1
63 25 0
4 45 1
69 0 1
13 14 1
36 42 1
64 1 1
29 40 1
38 5 0
44 15 0
89 24 1
28 44 1
7 10 0
94 50 0
30 18 0
41 13 0
97 33 0
44 7 0
5 7 1
48 14 1
3 4 1
32 23 0
45 0 0
49 22 0
34 45 1
30 34 1
16 25 1
16 49 1
60 16 0
86 20 1
42 25 1
71 15 1
85 49 0
30 10 1
33 41 0
27 37 0
27 8 0
4 6 0
18 47 0
15 12 0
31 7 1
2 28 1
86 20 1
56 28 1
86 47 1
82 50 0
40 4 1
69 20 1
8 21 0
27 40 0
60 30 0
41 48 1
52 4 1
27 24 1
83 4 1
71 1 1
59 6 0
11 37 0
74 28 1
17 46 0
99 23 0
26 31 0
11 12 1
92 13 0
99 1 1
32 25 0
12 8 0
13 24 1
59 47 1
57 11 0
11 42 0
84 44 1
9 39 0
7 25 0
76 35 0
40 50 0
15 13 0
80 0 0
49 15 1
45 23 1
2 8 1
90 20 1
10 20 0
54 27 0
20 18 0
11 43 0
43 15 0
70 21 0
62 0 0
56 4 0
93 10 1
37 21 1
71 33 0
24 3 0
11 26 1
69 29 1
43 19 0
0 48 1
17 40 0
18 46 1
94 33 1
36 41 0
5 45 0
89 28 1
10 34 1
35 26 1
85 9 1
93 41 0
68 31 1
33 47 0
85 29 1
84 36 1
67 35 1
71 0 0
81 49 0
26 5 1
62 2 0
2 15 1
5 37 0
35 29 0
48 25 1
15 15 0
14 50 0
48 22 1
12 42 1
8 18 1
24 35 1
94 1 0
93 49 0
37 39 1
96 46 1
90 26 0
1 35 1
30 19 1
56 16 1
84 17 1
31 40 0
48 10 1
72 36 0
95 16 1
12 32 1
41 31 0
98 13 1
65 27 0
5 18 1
64 43 0
19 22 0
17 34 1
83 22 1
83 29 1
29 18 0
85 44 1
91 36 0
79 31 1
14 5 0
98 24 1
8 16 1
35 1 0
25 10 1
16 13 1
74 11 1
35 23 1
19 17 1
90 31 0
38 41 1
69 25 0
65 7 0
93 19 0
37 28 1
70 30 1
41 20 0
91 22 1
54 9 1
61 23 0
33 6 1
91 36 0
86 15 0
1 3 0
3 50 0
40 42 1
23 8 1
3 25 1
30 5 1
57 11 1
60 24 1
69 13 1
89 29 1
24 34 0
3 15 0
12 44 1
56 4 0
92 3 1
7 43 0
93 37 1
15 20 1
51 11 1
2 32 0
12 5 0
7 0 1
8 34 1
57 34 0
29 23 0
26 1 1
72 35 1
14 38 0
15 44 1
11 14 1
42 1 1
70 6 1
40 24 0
31 13 1
66 13 0
33 27 1
10 39 1
4 3 1
81 6 1
100 0 0
88 6 1
10 13 0
95 16 0
88 9 0
93 17 0
28 38 0
5 40 0
71 41 1
13 26 1
24 15 0
10 7 0
77 48 0
73 43 0
93 4 0
29 37 0
24 13 1
30 19 0
74 42 1
6 35 0
28 38 0
24 1 0
75 38 0
48 20 0
4 47 0
30 3 1
7 27 1
20 14 1
1 48 1
40 32 1
81 50 0
18 14 1
60 45 1
11 0 1
70 22 0
82 16 1
17 28 0
60 35 0
17 18 1
63 6 1
87 44 0
72 46 1
41 31 1
69 11 1
43 46 0
83 25 0
19 1 0
57 38 0
84 13 0
47 16 1
68 38 0
89 38 1
47 43 0
37 42 0
98 35 1
81 15 0
81 31 0
56 40 0
69 20 1
86 38 0
15 20 0
43 10 0
1 42 1
90 19 1
31 14 1
68 48 0
16 26 1
36 34 1
39 36 0
52 1 0
95 50 0
88 2 0
73 41 0
65 13 0
69 34 1
92 11 0
4 20 0
100 40 0
85 44 0
88 37 1
63 15 1
53 26 1
65 25 0
47 41 0
20 26 0
80 33 0
46 38 0
23 9 1
17 37 1
72 7 1
29 10 1
51 11 0
1 32 1
46 26 0
5 27 1
20 9 1
72 16 1
0 19 0
86 2 1
58 29 0
28 23 0
36 3 0
95 25 0
19 12 1
51 20 1
98 48 0
2 36 0
99 42 0
22 19 0
69 20 0
78 15 1
31 35 1
14 21 0
28 20 0
20 49 0
88 4 0
5 4 0
85 44 0
94 33 0
71 19 1
84 16 0
52 6 1
24 46 0
95 1 0
94 23 0
55 25 0
73 25 1
45 21 0
4 45 1
24 44 0
7 32 0
15 50 0
49 10 1
82 50 1
75 33 0
40 26 0
62 8 0
4 9 0
33 32 1
62 42 1
62 35 1
68 20 1
35 13 1
99 31 1
71 19 0
25 10 1
55 27 1
61 31 0
74 40 0
71 0 1
36 19 1
15 40 0
8 42 1
42 1 1
6 46 1
96 41 1
36 24 1
83 24 0
6 32 1
90 21 0
78 19 0
7 38 1
63 19 0
92 4 1
94 44 1
44 32 1
48 45 0
83 33 0
17 15 0
98 41 0
90 27 1
76 49 1
88 25 0
30 50 0
53 24 1
27 47 0
56 24 1
88 29 1
60 7 1
33 9 0
49 3 1
31 21 0
44 7 0
41 7 0
28 44 1
84 2 0
98 16 0
34 35 1
58 23 1
29 31 1
76 38 0
89 5 0
40 46 0
58 48 0
60 49 0
18 9 0
71 16 1
49 10 1
97 47 1
24 1 0
21 25 1
52 17 0
14 50 0
46 34 0
52 32 1
8 24 0
21 4 1
18 4 1
22 18 0
90 18 0
11 15 1
67 50 0
57 11 1
12 17 0
51 39 1
65 35 1
80 21 1
85 30 1
83 7 0
91 38 1
83 30 0
70 48 0
90 24 1
36 29 1
83 28 1
52 39 0
53 43 1
14 18 1
52 8 1
34 30 1
60 2 1
66 24 0
8 33 0
47 21 1
84 25 0
22 31 0
40 26 1
86 5 1
91 23 0
77 18 1
3 29 1
72 6 0
84 39 1
99 5 1
74 13 1
7 7 1
26 6 0
21 9 1
91 25 0
42 0 0
84 11 1
92 23 0
68 15 0
69 22 0
49 32 1
37 14 1
51 28 0
32 24 1
40 20 0
48 42 1
87 7 0
65 11 0
17 48 1
50 28 1
47 19 1
38 43 1
3 11 0
36 42 0
87 43 1
82 32 0
68 39 1
24 20 1
14 20 1
66 27 0
2 44 1
57 36 1
77 28 0
82 1 0
5 42 0
64 18 0
50 45 1
6 44 1
71 38 1
64 43 0
69 45 1
24 6 0
5 33 0
72 46 1
17 25 0
41 40 0
57 21 0
84 20 0
89 0 1
13 50 0
29 27 0
2 24 0
52 4 1
10 4 0
47 10 0
66 29 1
75 17 0
82 45 1
12 1 1
15 9 1
27 26 0
31 25 1
54 10 0
45 48 0
98 9 0
91 27 0
82 23 0
48 29 1
92 46 1
85 0 1
26 49 0
76 42 1
0 38 0
41 11 1
94 20 0
98 6 1
55 34 1
11 43 1
84 45 0
4 49 0
41 12 0
70 25 0
31 22 1
18 23 1
69 48 1
7 21 1
30 28 1
26 2 0
27 11 0
35 2 0
63 42 1
36 13 0
97 35 0
18 27 1
27 41 0
66 50 0
15 41 0
37 41 0
48 44 1
14 42 1
27 25 0
41 22 1
29 41 0
45 7 1
30 3 1
31 32 1
49 7 1
67 44 1
3 36 0
64 0 0
96 2 0
89 6 0
37 29 1
90 17 0
36 49 1
80 42 1
5 1 1
56 37 1
68 22 0
17 23 0
60 48 0
93 45 0
31 16 1
68 30 1
48 45 1
89 11 0
16 12 0
66 11 1
74 28 0
86 8 1
90 31 1
58 7 0
95 24 0
88 11 1
87 48 1
72 26 0
92 5 1
7 24 1
77 23 0
13 21 0
47 32 1
50 10 1
25 45 0
46 39 0
9 7 1
43 36 0
42 35 1
90 13 1
89 46 1
26 46 0
20 24 1
94 7 1
31 10 0
9 35 0
22 43 0
23 2 1
67 32 0
20 9 1
44 10 1
63 40 1
86 8 1
18 42 1
69 8 1
84 42 0
11 5 1
26 17 1
36 39 0
98 32 0
58 49 0
86 20 0
43 23 0
61 2 1
69 47 0
86 36 1
78 46 1
49 12 1
85 3 0
58 42 0
77 47 1
96 24 1
92 14 1
92 42 1
64 27 1
98 3 0
40 26 0
5 28 0
6 27 1
64 1 1
80 21 1
13 17 1
15 39 0
76 40 0
32 39 1
8 21 0
90 46 1
36 38 1
40 48 1
14 13 0
92 4 1
81 16 0
39 25 0
0 20 0
82 19 1
2 16 1
75 1 1
55 12 1
87 37 0
64 19 0
98 28 1
75 39 1
45 3 0
91 8 0
7 24 0
70 25 0
6 40 0
23 45 0
72 49 0
76 28 1
71 4 0
8 36 1
81 50 0
14 17 0
65 25 1
70 41 1
23 11 1
72 6 0
12 50 1
32 22 1
41 5 0
63 7 0
79 33 0
9 21 0
72 17 0
14 49 1
90 13 1
90 34 0
57 45 0
96 0 0
31 47 1
54 25 0
73 19 1
41 28 0
92 49 1
97 9 0
26 5 1
5 26 1
16 30 0
15 3 1
21 38 1
63 36 0
59 34 0
94 16 0
58 23 1
32 36 1
53 42 1
18 41 0
90 34 1
73 24 1
37 37 0
25 15 1
49 33 0
53 24 0
13 19 0
65 25 1
75 16 1
83 30 1
25 47 0
39 49 0
23 47 0
80 37 0
48 24 0
28 40 0
63 21 0
55 48 0
99 39 0
51 50 1
69 12 1
26 8 1
13 14 1
54 6 0
44 38 0
65 4 1
74 8 0
40 15 1
54 40 0
86 11 1
50 30 0
97 21 1
0 21 0
53 8 1
83 6 0
69 5 1
82 6 0
57 34 1
3 42 1
83 9 1
70 21 1
51 14 0
71 1 1
47 30 1
32 5 1
1 38 0
34 17 0
15 39 1
83 37 0
58 9 0
62 9 1
21 24 1
65 3 0
100 41 0
3 0 0
11 38 0
10 43 0
51 49 1
67 0 1
88 33 0
51 7 0
97 2 0
44 16 1
66 0 1
4 12 1
93 33 0
91 23 1
40 46 0
35 4 0
42 50 0
80 35 1
38 20 1
75 42 0
90 37 1
76 2 0
82 45 1
54 11 1
93 8 1
23 19 1
96 24 0
85 42 0
86 39 0
16 48 0
64 45 1
64 35 1
75 5 1
3 21 0
53 17 0
43 43 0
64 48 0
12 48 0
89 43 1
51 34 1
23 9 1
15 42 1
78 0 1
2 10 1
10 18 1
46 20 0
85 40 0
73 31 1
6 18 0
55 17 0
18 32 1
59 16 0
76 35 1
34 4 0
54 19 0
18 49 1
59 6 0
75 4 0
15 8 0
44 40 0
31 30 0
66 19 0
93 42 1
81 6 0
58 37 0
17 46 1
13 45 0
82 37 1
68 33 1
51 16 1
63 26 0
98 13 0
82 45 0
59 2 0
54 26 0
83 7 1
50 19 0
37 2 0
94 9 1
76 26 1
75 45 0
23 8 0
73 19 1
25 6 1
77 42 1
21 9 1
91 12 1
73 28 0
39 8 1
75 43 0
85 18 1
36 15 0
27 36 1
26 34 0
82 37 1
63 35 0
55 15 0
60 45 1
21 8 1
96 41 1
89 21 1
89 40 0
43 9 1
50 29 1
95 40 0
28 5 0
19 2 0
35 23 0
11 50 1
90 39 1
57 32 1
31 28 1
95 41 1
5 9 0
98 19 0
54 4 1
85 5 0
46 10 0
48 35 0
28 13 0
40 41 0
90 43 0
83 5 0
13 46 1
17 2 0
49 7 0
37 19 1
74 8 0
26 36 1
83 3 1
7 0 1
64 24 0
5 12 1
23 22 1
36 7 0
86 7 0
21 6 1
70 31 0
59 38 0
78 46 0
57 30 0
53 43 0
4 22 0
19 23 1
35 13 0
73 25 0
4 30 1
100 0 1
43 38 0
32 29 1
41 10 0
40 23 1
8 4 0
27 27 1
90 40 0
26 13 1
8 45 1
73 43 0
29 40 0
63 27 1
91 27 0
33 27 0
84 13 0
65 44 1
5 44 1
49 33 1
53 18 0
24 28 1
60 10 1
90 44 0
