51 26
13 0
100 50
11 24 0
100 2 1
42 40 0
5 44 1
26 49 1
80 39 0
17 8 1
24 32 1
39 40 1
52 21 1
75 33 0
28 2 1
26 27 1
37 27 1
22 4 0
50 28 0
90 30 0
42 6 1
97 4 0
58 9 0
52 25 0
55 31 0
51 48 0
89 28 0
27 19 0
12 1 0
18 46 1
58 22 1
43 23 1
74 7 0
51 49 1
87 2 0
61 9 1
94 24 1
50 22 0
46 38 1
99 0 0
70 11 0
90 10 1
6 6 1
37 47 0
62 31 1
63 3 1
79 47 1
14 40 1
82 27 1
35 13 0
0 3 1
46 2 1
66 16 1
30 45 1
65 14 1
70 41 1
87 48 0
43 20 1
28 30 1
6 33 1
68 13 0
19 33 1
59 43 0
68 8 0
64 47 0
31 45 0
93 44 1
62 22 0
79 11 0
11 23 1
81 32 0
85 12 1
48 23 0
58 17 1
17 38 0
6 24 0
65 50 0
0 49 1
0 11 0
73 41 0
81 28 0
35 27 0
38 27 0
83 7 1
29 36 0
74 50 1
89 40 0
24 26 0
53 41 1
89 29 0
81 45 0
66 21 1
66 38 1
74 44 1
76 43 1
32 4 1
14 21 1
100 3 0
20 13 0
1 39 0
96 16 1
1 5 1
28 39 0
56 44 1
14 6 0
57 4 1
34 28 1
44 8 0
100 27 0
15 40 1
18 28 1
84 39 0
74 10 1
79 17 1
20 2 1
3 32 1
26 20 1
19 5 0
91 2 1
46 19 1
0 20 0
18 31 1
33 23 1
96 35 1
64 49 1
47 9 1
16 16 1
36 28 0
26 10 1
77 39 1
19 35 1
37 34 1
35 38 1
1 4 1
82 23 0
38 46 0
58 37 1
40 35 0
31 14 0
10 19 1
51 25 0
17 18 0
43 10 1
69 35 0
58 40 0
10 22 0
97 9 1
7 26 1
33 50 0
49 41 0
83 23 0
62 30 0
82 13 0
37 20 0
66 7 1
74 38 1
92 50 0
44 0 0
43 44 1
29 14 1
38 23 0
94 34 1
97 24 1
44 33 0
51 10 0
22 45 1
7 50 0
58 5 0
20 31 1
82 24 0
56 7 1
4 31 1
58 26 1
93 9 1
59 9 0
98 22 1
76 27 1
51 41 1
2 43 1
18 29 0
6 30 0
63 31 0
30 50 1
2 18 1
100 26 1
26 24 0
37 21 0
20 50 0
73 30 1
8 19 0
85 27 1
99 37 0
79 1 1
68 12 1
24 17 0
11 18 1
31 37 0
73 4 1
38 13 0
77 7 1
32 21 0
9 5 0
84 16 0
95 3 0
15 49 1
14 44 0
95 37 1
24 2 1
83 11 1
88 38 0
26 50 0
52 0 1
89 31 1
39 41 0
37 16 1
16 27 1
28 7 0
16 0 1
48 8 0
10 34 1
34 44 1
11 4 1
36 26 1
52 4 0
69 2 1
62 12 1
28 10 1
11 28 1
66 44 0
33 16 0
54 19 1
88 1 0
76 23 0
71 11 0
92 40 0
86 25 0
81 9 1
44 14 1
42 40 1
37 19 0
46 22 1
70 6 0
58 31 0
20 22 1
66 6 0
0 18 1
76 11 1
5 8 1
96 6 1
89 50 1
18 5 1
67 21 0
98 6 1
49 21 0
39 30 1
57 39 1
61 35 1
75 3 1
89 44 0
46 17 1
15 15 0
42 31 1
67 22 1
94 37 1
13 15 0
54 33 0
49 2 1
100 17 0
3 47 1
73 29 1
30 9 0
85 14 1
65 1 0
87 48 0
46 16 1
47 30 1
31 8 1
55 47 1
61 1 1
96 38 1
72 18 0
28 38 0
49 33 0
87 7 1
9 10 0
33 14 1
16 49 1
55 20 0
81 13 0
41 13 0
9 49 1
59 7 0
64 20 0
18 34 0
72 22 1
40 1 1
30 20 1
88 34 0
74 50 0
44 47 1
47 28 1
43 21 1
72 30 0
86 11 1
61 20 0
31 3 1
82 1 0
92 1 1
1 16 1
7 17 0
17 30 0
70 6 0
54 15 0
1 12 0
28 31 1
12 18 1
1 6 1
23 4 1
43 35 1
15 9 1
93 21 1
78 20 0
87 35 1
68 22 1
21 18 0
28 18 0
31 42 1
55 26 0
78 35 0
0 47 1
98 15 0
12 6 1
20 46 0
92 31 0
51 46 0
51 11 0
6 25 1
94 37 1
74 32 1
76 25 1
22 11 0
91 50 0
48 18 0
33 24 1
74 17 1
11 33 1
18 4 0
85 33 0
71 38 0
15 42 0
72 49 0
30 0 0
100 47 0
72 7 1
8 30 0
40 45 0
88 43 1
37 45 0
10 23 1
86 45 1
73 46 0
67 33 0
87 4 0
20 17 0
71 1 1
19 39 1
58 43 0
18 23 0
13 29 1
38 9 1
92 47 1
70 5 0
92 6 0
53 0 0
12 29 0
33 6 0
59 25 1
38 22 1
23 33 1
2 30 1
64 49 1
51 18 0
93 18 0
22 48 1
79 45 1
93 42 0
69 45 1
81 47 0
9 25 0
99 12 1
82 31 0
36 45 1
51 49 1
28 50 0
54 27 1
7 34 0
55 23 0
29 11 0
23 13 1
50 25 1
18 49 1
61 40 0
5 11 0
1 0 0
58 20 1
10 18 1
61 0 0
55 18 1
34 18 1
43 21 1
41 18 0
66 2 1
77 25 1
47 41 1
1 46 1
56 0 1
62 46 1
61 8 0
100 49 1
97 15 0
66 10 0
38 10 0
52 14 0
14 33 1
85 41 1
60 34 1
96 41 0
7 17 0
9 43 1
48 16 1
5 49 1
28 43 1
36 33 0
43 12 1
17 3 1
29 8 1
38 20 1
16 5 0
28 39 1
78 41 1
80 34 1
99 25 0
47 28 1
98 4 0
14 21 1
18 21 0
36 14 1
11 49 1
43 39 0
67 5 1
24 13 1
30 31 1
25 30 0
45 39 0
16 21 0
39 26 0
12 5 0
27 43 0
25 29 1
53 19 1
23 40 1
78 39 1
70 26 0
8 8 1
76 16 1
56 26 0
64 42 1
37 16 1
73 7 1
85 21 1
43 17 1
100 41 0
84 38 0
70 47 0
83 0 0
63 1 0
84 1 1
8 37 0
75 44 0
58 46 0
90 34 1
15 4 1
20 29 1
67 38 0
62 5 1
33 19 0
36 17 0
51 0 0
85 16 0
64 15 1
73 25 0
29 46 1
97 42 1
29 22 0
26 43 0
74 12 0
15 43 0
62 48 1
88 40 1
2 23 1
41 12 0
90 32 0
6 34 0
20 40 1
91 12 0
60 22 0
35 49 0
92 33 0
75 6 0
5 20 1
65 27 0
44 42 0
80 48 0
85 46 1
42 36 0
9 24 1
95 15 0
1 41 0
5 50 1
62 43 1
32 0 1
26 26 1
36 50 1
17 46 1
83 27 1
32 43 0
9 28 0
77 14 0
88 28 1
3 46 1
11 43 1
5 44 1
96 26 1
85 37 1
10 36 1
91 26 1
72 30 0
13 26 1
71 27 0
89 33 0
99 18 0
42 33 1
28 20 1
25 3 1
65 4 1
20 15 1
20 24 0
100 4 1
94 16 0
23 22 0
63 22 0
99 26 1
27 31 0
48 16 1
71 16 1
85 3 1
26 13 1
15 6 0
31 10 1
17 46 0
63 41 1
17 19 0
46 43 0
8 37 0
51 0 1
93 17 1
70 31 0
91 25 1
79 13 1
36 7 0
17 25 0
84 27 1
9 11 0
33 2 1
45 37 0
43 40 0
17 0 1
69 20 0
71 5 0
74 32 0
76 29 0
3 7 1
61 15 0
49 16 0
35 34 1
32 31 0
34 9 1
30 49 1
62 24 1
28 46 0
46 10 0
67 19 0
38 3 0
2 38 1
68 9 0
27 27 1
31 38 0
100 33 1
77 29 1
86 33 0
92 38 0
51 14 1
78 45 0
0 10 0
40 26 0
14 36 1
29 32 0
66 36 1
47 2 0
68 18 0
12 39 0
9 33 1
80 24 0
50 3 0
49 30 1
48 23 1
74 44 1
9 33 0
10 24 0
1 18 0
93 28 1
74 11 0
34 21 0
1 2 0
93 19 0
66 10 0
18 1 1
50 1 0
41 12 1
72 21 0
92 24 1
12 1 1
71 40 0
5 0 0
10 24 1
10 28 1
50 11 0
1 32 1
56 50 0
19 29 0
55 0 0
40 3 0
0 22 0
77 24 0
50 43 0
56 11 0
26 17 0
42 0 1
4 32 0
32 47 1
85 27 1
97 21 1
16 49 0
91 23 1
39 18 0
85 3 1
29 42 0
40 12 0
0 11 1
3 36 1
74 46 1
6 12 1
77 6 1
46 45 1
14 42 0
63 45 0
91 43 0
39 9 1
38 23 1
28 26 1
57 49 0
64 12 1
93 34 0
53 6 1
98 36 1
10 21 1
72 4 0
46 30 1
17 16 1
27 27 1
60 28 0
51 44 1
78 10 1
28 37 0
85 18 0
64 21 0
42 1 1
25 22 0
47 15 0
78 11 0
39 38 1
62 36 1
45 10 1
45 48 1
48 23 1
5 33 0
24 41 1
12 23 0
50 43 0
90 26 1
40 49 0
28 5 1
90 49 0
28 24 0
25 28 0
54 4 1
98 41 0
25 38 1
71 8 1
15 48 0
77 31 0
100 41 0
23 34 0
64 15 1
16 43 0
27 33 1
15 34 0
75 28 0
48 21 0
52 20 1
81 7 0
34 20 0
41 21 0
45 8 1
38 34 1
34 1 1
72 24 1
99 50 1
89 28 0
22 16 0
1 27 1
44 14 1
94 9 1
22 11 0
85 30 0
25 34 1
9 23 1
17 20 0
17 6 1
20 44 1
92 27 1
85 19 0
49 25 0
9 37 1
57 38 0
100 27 1
44 42 0
97 30 0
23 16 1
59 3 0
97 12 1
71 42 1
23 10 0
95 5 0
53 27 1
81 45 1
60 16 1
1 26 1
99 17 0
20 30 0
76 37 0
73 21 1
78 0 0
84 22 0
56 24 1
43 35 1
29 49 0
11 13 1
16 45 0
60 25 1
33 37 0
86 20 1
69 11 0
56 8 1
89 35 0
58 24 1
97 34 0
83 1 1
7 30 0
19 37 0
61 4 1
78 5 0
1 5 0
6 41 0
28 27 0
63 40 1
12 24 1
43 13 0
56 12 1
28 9 1
77 40 0
56 46 1
17 9 0
63 39 0
44 13 0
54 16 1
17 7 0
79 42 1
81 39 1
48 42 1
93 20 1
10 14 1
29 2 0
65 20 1
65 4 1
33 21 0
2 23 1
44 15 1
82 3 0
20 48 0
37 48 1
74 2 1
3 24 0
69 31 0
82 34 0
7 9 1
35 20 1
1 15 0
16 34 1
28 44 1
92 16 1
19 47 0
93 5 1
78 18 1
20 36 1
63 17 0
34 18 1
100 36 0
2 42 0
77 49 0
5 23 1
82 47 0
31 19 0
54 24 0
50 13 1
87 9 0
83 3 1
86 3 1
33 29 0
40 26 1
32 7 0
41 3 0
84 27 1
1 8 1
16 2 1
52 23 1
7 3 1
60 26 1
43 50 1
91 33 0
85 42 0
28 33 1
16 41 0
26 0 1
48 14 1
96 24 0
91 14 1
34 6 1
18 29 0
50 24 1
45 23 1
65 46 1
68 24 0
37 44 0
94 13 1
91 12 0
38 46 0
97 5 0
67 11 1
31 28 1
18 10 0
10 18 1
98 40 1
49 10 1
43 16 1
14 20 0
63 21 1
82 12 0
21 6 1
65 31 1
41 47 1
75 3 0
91 9 0
42 36 0
98 21 1
29 39 0
70 5 1
17 11 0
33 27 0
89 15 0
42 25 0
49 38 0
63 12 0
53 0 1
36 6 0
86 8 0
99 35 0
9 30 0
5 29 1
25 41 1
7 7 0
89 9 0
7 17 0
94 37 1
13 2 0
46 36 1
4 48 0
73 1 1
8 35 1
47 4 0
51 49 0
10 49 0
49 9 0
88 18 1
51 5 0
21 39 1
25 3 1
23 12 0
94 14 1
40 0 1
47 28 0
65 40 1
63 13 1
67 2 1
74 17 0
98 24 0
9 26 1
83 33 1
38 24 0
89 29 1
15 32 1
60 35 0
9 14 0
89 0 0
97 30 0
32 45 0
69 13 0
94 37 0
45 50 0
68 44 0
44 33 0
43 9 1
71 21 0
72 30 0
22 2 0
49 24 1
57 1 0
46 17 0
77 30 1
69 24 0
15 37 1
7 8 1
83 22 1
64 12 1
16 33 1
31 23 1
87 33 1
98 45 0
76 18 1
59 3 0
68 24 0
87 11 1
55 1 0
91 48 0
73 45 0
31 38 1
89 9 0
34 33 0
32 13 0
52 46 0
91 7 1
31 37 0
70 11 0
39 9 0
51 13 1
14 5 0
77 7 1
67 6 1
5 10 0
35 21 0
64 46 1
30 31 1
93 27 0
62 28 1
100 24 0
4 27 0
88 11 1
25 16 0
72 39 1
32 48 1
93 21 1
68 35 1
10 14 0
71 45 0
16 42 1
83 20 0
81 38 1
9 43 0
4 0 1
6 21 1
29 23 0
38 48 0
28 45 0
70 32 1
12 11 0
51 46 0
26 29 1
3 41 0
21 45 0
68 36 1
9 19 0
64 34 1
50 16 1
82 36 1
54 47 0
11 9 0
98 32 1
2 29 0
7 20 0
71 34 0
37 47 1
6 30 1
0 18 0
11 36 1
2 3 1
24 39 0
48 44 1
35 43 0
17 47 1
30 44 1
7 46 1
33 16 1
17 48 0
34 16 1
17 4 0
18 0 1
33 24 1
81 19 0
52 35 1
86 44 1
16 19 1
50 39 1
95 17 0
83 4 1
83 44 1
52 17 1
18 6 1
39 6 0
68 34 0
2 10 1
26 21 1
78 15 0
59 23 0
34 3 1
24 46 1
30 45 1
88 31 0
89 14 1
15 18 1
31 43 1
54 28 0
72 6 0
32 22 0
67 46 0
51 8 1
32 20 1
90 45 0
44 30 0
93 34 1
67 40 1
16 49 0
72 48 1
9 50 0
81 3 0
17 39 1
62 27 1
35 1 0
31 14 1
27 27 1
0 50 1
37 30 1
73 46 1
61 17 0
79 4 0
95 4 0
3 19 1
100 48 0
22 23 0
46 3 0
58 40 1
7 37 0
100 41 1
6 17 1
46 45 1
10 22 1
82 0 1
47 50 0
47 48 0
5 21 1
22 34 1
90 50 0
43 36 0
15 32 0
18 17 0
47 14 0
69 30 0
79 31 1
70 16 1
10 16 0
93 45 1
35 26 0
70 33 0
55 39 0
58 4 0
56 46 0
23 38 0
22 7 0
2 42 0
85 34 1
43 1 1
60 26 0
2 48 0
13 8 0
46 2 1
97 47 1
35 32 1
92 10 0
64 9 1
23 4 0
96 27 1
1 23 0
100 9 1
9 44 1
83 21 1
77 3 1
79 5 1
14 48 1
95 40 1
62 15 0
5 31 1
87 12 0
12 12 0
66 36 1
7 2 0
43 45 0
78 1 0
57 38 1
25 43 0
80 16 1
78 41 1
25 33 1
36 12 0
2 20 1
32 33 1
87 21 0
73 17 1
19 1 0
55 17 0
58 26 1
11 19 1
67 22 1
3 23 1
82 48 0
3 17 0
31 23 1
42 3 1
16 29 0
12 10 0
33 29 1
37 39 0
29 2 1
99 31 0
33 7 0
3 49 1
13 23 0
53 24 0
38 15 0
64 1 0
34 20 0
48 42 0
79 28 1
25 16 1
93 35 1
98 10 0
85 15 1
26 43 0
32 2 0
48 26 1
83 39 1
100 40 0
7 34 0
44 16 0
80 23 1
56 45 0
74 34 0
66 24 0
83 50 0
9 18 0
63 2 1
88 43 0
65 12 0
73 17 1
90 14 0
15 34 0
2 14 1
44 4 0
19 20 0
44 27 0
82 13 0
61 38 1
51 9 1
81 24 0
58 44 0
94 44 1
75 29 0
85 15 1
40 32 1
68 1 1
21 29 0
32 19 1
86 5 1
60 43 0
87 10 1
28 32 0
32 36 1
94 49 0
83 24 1
53 44 0
29 1 0
98 30 1
30 45 1
15 27 1
94 47 0
51 15 1
66 8 0
14 28 1
45 14 1
97 23 0
88 30 0
35 11 0
44 28 1
79 35 0
51 32 0
13 23 0
71 10 1
65 25 1
100 42 1
37 34 0
94 31 0
43 31 0
68 28 0
82 5 0
3 12 0
83 1 0
35 0 0
75 26 0
9 2 1
41 12 1
32 46 0
77 41 0
26 25 1
38 26 1
58 16 1
49 19 1
58 15 1
66 32 0
45 1 0
79 30 1
52 14 1
56 25 0
69 20 0
2 28 0
33 37 0
36 24 0
80 0 0
99 47 0
58 30 0
7 20 1
34 6 1
1 18 0
57 28 0
64 3 0
89 8 1
16 2 0
66 5 1
29 29 0
64 27 0
76 11 0
59 5 1
77 37 1
24 32 0
93 41 1
89 50 0
55 3 0
48 26 0
86 15 0
87 21 0
35 4 1
8 41 1
61 40 1
86 2 0
44 6 0
96 0 1
37 23 0
64 37 0
69 5 0
52 38 0
78 6 0
75 5 1
73 48 1
86 37 0
42 2 0
39 41 1
84 25 0
81 0 1
61 39 1
49 37 0
28 44 0
31 42 0
23 42 1
1 45 0
7 42 0
36 12 1
11 47 0
100 48 1
47 17 0
3 2 0
19 43 1
46 36 1
18 27 0
65 50 1
55 28 0
83 25 0
54 29 0
74 5 0
5 14 1
49 11 1
28 37 1
7 16 0
68 4 0
35 32 0
37 8 0
47 2 0
40 42 0
40 2 0
30 38 0
97 49 1
96 22 0
70 41 0
81 15 0
60 0 1
25 7 1
60 3 1
87 37 1
51 14 0
37 6 1
94 33 0
36 14 0
53 47 0
98 22 1
35 14 0
54 10 1
28 29 0
46 20 1
24 17 1
77 40 1
61 44 1
21 12 1
57 25 1
78 43 0
32 0 1
27 4 0
47 40 1
93 34 1
57 25 0
98 41 0
97 16 0
22 46 1
55 19 0
34 47 0
36 18 1
55 45 0
58 2 0
56 6 1
31 34 0
59 46 1
1 6 0
9 26 0
89 32 0
3 14 1
18 40 0
62 46 1
28 32 0
16 5 0
17 37 0
83 35 0
65 41 1
52 33 1
52 26 1
96 26 1
70 14 1
69 14 1
3 37 0
7 40 1
14 21 0
71 14 0
69 1 1
54 14 0
58 0 1
73 36 1
92 40 1
79 21 1
71 32 0
60 44 1
65 2 0
10 1 1
32 17 1
79 12 1
46 40 1
84 43 0
47 5 0
95 39 0
41 23 1
77 24 0
68 2 0
41 39 0
80 20 1
46 14 1
96 45 0
82 26 0
20 11 1
98 19 1
88 48 0
69 14 0
36 6 1
22 5 0
60 22 1
91 32 1
48 31 0
70 50 1
56 9 0
93 1 1
14 6 1
68 3 1
37 9 0
23 12 0
1 23 0
63 19 1
85 28 1
8 7 1
40 47 0
21 22 0
71 23 1
4 40 1
2 0 0
42 15 0
11 14 0
63 29 0
71 34 1
12 47 0
91 27 1
71 25 1
31 30 0
1 42 1
14 37 0
5 20 1
12 35 0
40 14 1
31 39 1
94 11 0
78 17 1
12 14 1
51 49 1
72 16 0
57 19 0
42 22 0
92 38 0
83 25 0
27 9 0
15 9 0
22 11 0
65 14 1
55 10 0
31 37 1
5 4 1
74 44 1
13 49 0
64 16 1
9 29 0
76 22 0
60 43 1
100 23 0
64 38 0
11 33 1
80 31 1
74 43 0
3 1 1
24 32 0
45 8 1
35 50 1
37 48 1
23 12 1
71 40 1
7 33 1
12 39 0
27 40 1
33 25 1
7 29 1
37 28 0
14 8 1
94 42 0
67 30 1
12 4 1
31 23 0
16 46 1
46 4 0
92 45 1
49 3 0
94 28 1
61 30 0
54 48 0
9 19 0
17 14 0
69 21 0
26 43 0
46 48 0
25 1 1
31 43 1
15 36 1
53 8 1
100 27 1
82 34 0
88 44 0
56 33 1
41 50 1
100 15 0
44 49 1
66 4 0
62 13 0
73 42 1
83 32 1
67 36 1
94 29 1
98 29 1
4 17 0
35 48 0
61 30 0
30 13 0
92 30 0
60 43 1
17 12 0
8 0 1
73 0 1
25 20 0
8 24 1
93 24 0
28 21 0
64 41 0
55 3 0
48 29 1
49 31 1
41 41 0
8 50 0
70 16 0
73 47 1
49 24 0
19 38 0
1 25 0
57 32 0
55 31 0
92 10 0
33 8 1
97 12 0
75 44 0
42 14 1
29 13 1
89 31 0
54 45 0
64 17 1
65 2 1
64 12 0
46 8 0
83 20 0
31 42 1
35 17 1
76 17 1
19 23 1
59 16 1
10 47 1
86 10 1
34 5 0
48 43 1
39 31 0
47 11 0
83 22 1
4 43 0
56 33 1
84 41 1
18 41 1
23 13 0
51 6 0
25 46 1
70 38 1
7 21 1
89 30 1
2 18 0
32 3 1
54 27 0
30 11 1
36 27 1
33 14 0
43 5 0
61 27 1
91 5 1
1 25 1
93 24 0
67 48 0
24 4 1
61 16 1
52 41 0
92 44 1
41 0 0
77 14 0
95 21 0
7 24 0
54 10 0
10 43 0
34 20 1
10 49 0
27 48 0
24 11 0
31 30 0
84 42 0
12 34 0
52 25 0
53 16 0
20 38 0
25 27 1
14 2 0
49 23 0
63 6 1
89 8 1
67 14 0
57 36 0
62 9 1
91 24 1
69 24 0
20 30 1
42 28 0
49 4 0
6 17 1
19 33 1
82 36 1
48 46 0
34 28 1
29 33 0
76 30 1
88 10 1
39 39 1
52 48 0
17 36 0
17 24 1
47 29 0
49 33 0
96 25 0
17 8 1
61 0 0
40 20 0
0 22 1
31 19 1
14 17 1
4 13 1
22 25 0
82 22 1
49 31 1
9 41 0
18 5 0
30 41 1
17 1 1
50 0 1
44 38 1
66 31 0
34 45 0
27 0 0
17 10 1
2 40 1
68 36 1
70 24 0
34 45 0
61 27 0
19 9 1
46 34 1
42 30 1
7 16 1
78 9 0
47 1 0
92 16 1
77 28 1
23 0 0
35 35 0
81 30 1
61 46 0
1 29 1
81 48 1
91 11 0
94 12 1
35 12 1
15 24 0
88 22 1
24 37 1
90 22 0
6 2 0
71 23 0
34 5 0
18 23 1
17 30 1
97 27 0
51 11 1
67 5 1
30 33 0
66 4 1
38 1 0
71 20 0
52 5 1
57 19 1
7 24 0
27 0 0
1 0 1
100 15 1
11 44 0
82 38 0
13 35 1
50 1 0
43 49 0
64 41 1
27 44 1
45 3 1
67 36 0
51 9 0
6 22 1
42 45 1
57 5 0
74 50 1
10 43 0
9 8 1
63 49 1
40 8 1
60 50 0
93 1 0
14 25 0
61 8 0
47 7 1
51 33 0
34 40 0
92 32 0
90 46 1
22 50 0
29 50 1
91 46 0
37 25 1
44 12 0
93 26 1
61 47 0
19 50 0
6 35 0
45 2 1
87 30 1
65 31 1
4 26 0
59 28 1
39 43 0
81 29 0
82 32 0
40 10 0
20 5 0
75 38 1
56 12 0
97 44 0
21 32 0
80 24 0
1 27 0
1 43 0
86 2 0
12 37 0
95 11 1
21 32 0
94 9 0
44 10 0
84 32 0
20 25 1
58 6 0
38 41 0
89 40 1
15 4 1
14 14 1
68 46 1
5 35 1
83 44 0
63 33 0
4 32 0
50 36 1
28 18 0
35 7 1
40 9 0
75 50 1
6 29 1
5 9 1
72 7 0
19 8 1
60 37 0
63 17 1
76 13 1
85 32 0
2 42 0
22 46 1
5 42 0
88 6 0
82 35 0
44 50 0
0 49 0
36 43 1
86 15 0
84 34 0
82 45 1
52 6 1
61 20 0
24 36 0
37 27 1
51 27 0
58 13 0
29 12 0
50 46 0
75 12 0
42 22 1
87 18 1
30 42 0
50 34 1
46 30 1
10 3 1
69 46 1
61 38 1
5 40 0
30 9 1
84 38 1
19 28 1
46 26 1
61 15 0
37 41 0
19 12 0
62 0 0
72 23 1
92 31 1
49 22 1
19 48 1
44 26 0
18 19 1
69 12 0
48 29 0
84 33 0
90 14 1
20 11 0
39 20 1
61 1 1
88 31 0
95 18 1
60 9 0
76 48 0
89 22 1
40 18 1
0 4 1
17 11 0
71 37 0
79 35 0
30 24 1
24 12 0
29 0 1
12 43 1
95 39 1
38 15 0
79 16 0
44 38 1
90 22 0
4 35 0
1 3 1
56 13 1
46 23 0
61 39 0
53 26 0
73 0 0
40 43 0
8 7 1
97 44 1
28 38 1
15 13 0
76 22 1
89 19 1
88 16 0
39 32 0
34 23 1
27 12 1
39 49 1
59 7 0
57 10 0
50 12 1
31 41 0
64 2 1
91 7 0
73 35 0
37 36 0
28 9 0
88 45 1
71 9 0
58 49 1
49 40 1
95 16 1
85 47 0
81 5 0
10 33 1
9 26 0
51 1 0
72 13 1
57 28 1
68 46 0
66 11 1
86 25 0
34 46 1
71 18 1
69 24 1
35 12 1
9 9 0
44 19 1
12 23 1
45 25 1
43 9 1
55 20 0
4 7 0
4 38 1
10 31 0
92 27 0
0 12 1
47 16 0
44 15 1
82 20 0
49 13 1
5 34 0
87 5 0
19 16 1
35 39 1
9 28 0
70 36 1
54 50 1
77 15 0
38 3 0
85 28 0
83 35 0
21 25 0
60 21 1
50 31 0
99 28 1
35 11 0
86 37 1
90 40 1
66 0 0
94 15 0
2 22 1
51 27 0
11 44 1
40 50 0
83 13 0
62 38 1
64 14 0
44 19 1
41 0 1
79 37 0
72 29 0
66 3 0
91 45 0
55 34 0
64 22 1
30 3 0
54 49 1
3 20 0
4 11 0
87 22 0
89 26 0
47 20 1
75 18 0
97 9 1
99 47 0
60 34 1
63 17 1
96 18 0
73 13 1
82 30 1
71 3 1
40 27 1
16 20 0
19 5 0
76 40 1
48 45 0
28 27 0
34 44 1
41 42 0
40 43 1
26 42 0
99 11 0
4 21 0
74 12 0
5 46 0
57 20 1
42 0 1
96 35 0
44 25 1
80 28 0
3 15 1
73 25 1
88 20 1
31 20 0
56 23 1
43 13 1
67 13 0
37 10 1
25 41 1
78 5 0
15 35 1
44 25 1
71 45 1
83 18 0
58 36 1
48 7 1
68 8 1
61 15 1
31 6 1
73 34 1
64 35 1
66 26 0
35 1 1
52 21 1
67 19 0
33 7 0
75 17 1
59 35 0
60 39 0
28 25 0
96 1 0
71 16 0
29 46 1
67 43 0
36 4 1
14 16 0
17 49 0
93 27 1
99 0 0
100 26 0
81 28 1
81 23 0
96 46 1
74 48 0
83 35 0
79 43 0
58 38 0
8 40 1
89 46 1
78 13 0
62 41 1
26 18 1
35 10 0
55 12 0
56 0 0
98 28 0
60 3 0
1 4 1
74 10 0
87 26 0
12 30 0
77 41 0
74 42 0
67 21 1
61 12 1
97 44 0
52 41 1
95 22 0
8 4 0
45 16 0
70 35 0
89 10 1
14 4 0
7 21 1
0 48 0
20 19 0
72 25 0
1 50 0
86 11 1
99 3 0
76 29 0
20 24 1
41 30 1
16 49 0
0 29 1
48 26 0
0 10 0
56 7 1
15 48 1
59 18 0
24 39 0
35 39 1
83 1 0
92 17 0
51 38 1
51 25 1
92 44 0
48 29 1
10 9 0
88 14 1
48 22 1
74 22 1
59 39 0
65 3 1
3 38 0
60 50 1
30 27 0
56 40 0
38 27 0
63 12 0
3 43 0
1 23 1
91 5 0
68 38 0
85 40 1
35 25 0
13 22 1
71 37 1
8 31 1
87 40 0
17 50 1
33 33 1
89 45 1
93 11 1
88 42 1
15 8 0
15 38 0
55 25 0
7 26 0
7 0 1
13 42 0
60 15 0
47 19 1
68 20 1
69 4 0
45 17 1
64 50 0
46 38 1
100 34 1
81 45 0
24 29 0
84 35 1
47 2 0
12 14 0
58 20 0
10 39 0
17 8 0
33 41 1
82 50 1
23 17 0
15 5 0
36 34 1
90 9 1
17 32 0
34 20 0
69 28 0
10 19 0
60 36 1
85 34 1
77 37 1
61 23 1
58 43 1
88 1 1
42 26 0
48 14 1
6 48 1
69 22 0
56 23 1
5 43 1
0 33 0
32 12 1
45 46 0
63 32 1
54 19 0
64 1 1
11 26 0
0 35 0
84 17 1
88 34 1
38 22 1
14 28 0
56 44 0
73 45 1
31 0 1
72 23 1
59 35 0
38 35 0
86 10 0
81 49 1
1 16 0
20 23 1
29 17 0
68 33 0
16 28 0
36 12 1
28 8 1
73 43 1
90 31 0
71 27 1
19 43 1
14 50 0
42 9 0
84 28 1
59 47 1
42 5 0
42 23 1
82 0 0
34 10 1
93 30 0
75 3 1
38 21 1
82 8 0
52 32 1
53 44 1
6 44 0
53 18 1
45 44 0
80 2 0
55 15 1
55 45 0
53 35 1
91 45 0
44 25 0
32 22 0
22 50 0
100 42 0
91 1 0
25 10 1
0 50 1
67 27 1
67 29 1
85 47 0
77 22 0
77 1 1
56 47 0
48 23 1
51 33 0
89 35 0
28 20 1
71 11 0
27 47 1
71 15 1
56 5 0
54 28 0
64 25 0
31 10 1
21 33 0
54 3 0
75 50 1
87 12 0
80 49 0
7 36 0
26 35 0
60 48 0
69 13 1
77 25 0
96 41 0
17 18 1
92 9 1
15 14 1
89 34 0
89 9 0
20 11 1
83 6 0
13 48 0
37 27 0
16 22 0
7 13 0
93 12 1
60 38 1
80 15 0
32 44 1
31 17 1
89 32 1
58 5 1
73 34 1
92 41 0
98 41 1
86 2 0
98 39 0
97 35 1
54 32 1
88 32 1
33 37 1
76 17 0
22 45 1
75 12 1
75 5 1
11 15 1
45 26 0
43 41 1
90 4 1
88 29 0
72 14 1
25 16 0
5 18 0
74 33 0
70 24 0
50 13 1
15 39 1
82 27 1
74 36 0
1 13 1
5 27 0
13 2 1
11 31 1
65 36 1
68 40 1
28 1 1
80 6 0
15 40 0
43 50 0
94 33 1
49 15 0
0 50 1
66 37 1
36 21 1
5 7 1
53 49 0
63 21 1
