60 12
68 17
100 50
65 7 1
77 4 1
56 41 0
45 3 0
67 6 1
48 18 0
0 15 1
32 45 1
87 33 0
91 41 1
41 8 1
50 26 1
10 11 0
62 9 0
10 15 1
90 31 0
25 48 0
46 49 0
80 35 1
50 3 1
66 12 0
47 1 1
53 33 1
83 46 1
23 32 0
13 15 1
11 39 0
40 45 1
90 33 1
4 46 1
76 32 1
3 22 0
39 42 1
82 46 1
93 46 0
34 7 1
81 1 0
58 18 1
53 1 0
90 13 1
49 20 1
56 27 1
51 44 1
21 14 1
52 3 0
83 37 0
10 27 0
17 41 0
41 29 0
55 18 0
18 5 0
69 6 0
59 35 1
41 7 0
94 9 0
83 42 1
23 35 1
73 46 0
74 11 0
88 43 1
20 4 1
59 34 1
76 47 1
62 12 1
15 10 1
66 32 1
100 26 1
49 24 1
72 43 0
63 38 1
62 25 0
87 29 1
12 19 0
86 45 0
85 48 0
86 49 1
9 16 0
94 24 1
75 47 0
14 7 1
31 12 1
87 39 1
76 24 1
81 25 0
49 0 0
6 21 1
6 36 1
95 10 1
39 44 1
18 8 1
85 17 1
50 29 1
47 15 1
96 35 0
33 4 1
62 42 0
84 26 1
82 0 1
99 18 0
88 4 0
98 8 1
90 43 1
98 0 0
15 3 0
91 37 0
75 22 1
8 7 1
53 35 0
65 34 0
53 26 1
90 48 0
12 16 0
3 10 1
29 22 0
84 48 0
0 20 0
81 9 1
69 11 0
37 40 1
39 0 1
58 40 0
15 11 0
53 24 1
59 22 1
89 3 0
87 38 0
25 38 1
43 31 0
91 12 0
53 20 1
65 48 0
94 1 1
3 2 1
66 41 0
50 47 1
2 33 0
87 27 0
91 6 1
76 37 1
53 3 0
63 21 0
67 45 1
82 28 1
17 26 1
24 45 0
65 22 0
21 36 1
88 35 1
13 33 0
52 6 1
77 24 0
85 33 1
95 13 0
79 43 0
97 17 0
54 46 1
99 41 0
93 29 0
47 45 1
34 6 0
10 26 1
27 46 0
10 2 0
44 36 1
47 38 1
29 32 1
32 33 0
17 41 1
54 5 1
91 31 1
75 48 1
61 49 0
36 31 0
79 10 1
27 16 0
87 39 0
64 36 0
91 8 1
77 42 1
43 8 1
96 47 0
23 44 1
14 25 0
49 2 1
9 38 1
88 12 0
16 10 1
25 46 1
4 26 0
78 30 0
66 17 0
16 20 0
83 15 1
13 26 1
88 9 0
84 47 0
90 38 1
66 0 1
38 30 0
91 39 0
100 46 0
17 12 1
19 15 0
38 42 1
51 23 1
46 49 1
52 26 0
37 23 1
72 50 0
70 1 0
7 23 1
75 42 0
83 18 1
14 48 1
4 28 0
2 44 0
93 11 0
27 16 1
67 33 0
65 2 1
54 48 0
69 29 0
21 7 0
80 10 1
7 34 1
82 15 1
9 34 0
13 33 0
64 42 0
27 46 0
80 38 0
77 45 0
50 35 1
70 48 0
5 45 0
93 15 1
62 33 0
75 48 1
70 39 1
62 43 1
73 39 0
77 40 1
62 5 0
72 20 1
71 7 1
56 35 1
73 47 0
48 37 1
79 19 1
88 34 1
58 33 0
39 21 0
15 31 0
90 3 0
17 26 0
4 6 1
27 11 1
46 15 0
16 3 0
9 41 0
87 29 0
53 46 1
53 44 0
11 4 0
13 10 0
90 6 1
29 43 0
7 25 1
59 15 1
82 19 1
41 39 1
52 34 1
53 15 1
23 33 1
22 16 0
94 4 1
99 34 0
20 50 0
90 41 0
83 32 0
95 27 1
32 10 0
100 39 0
82 43 0
10 14 1
1 43 0
19 0 1
83 42 1
47 34 0
54 19 0
84 17 0
84 47 1
100 29 1
32 7 0
65 47 1
71 43 0
88 27 1
81 16 0
87 14 1
83 5 1
49 42 0
38 30 0
66 2 0
84 50 1
50 49 0
72 31 1
33 35 0
32 1 1
46 20 0
6 40 1
26 20 0
69 47 0
86 50 1
90 8 0
90 0 1
17 16 0
19 44 1
77 31 1
3 24 0
24 46 0
70 50 1
73 13 1
22 4 0
25 6 1
46 13 1
1 3 0
18 3 0
68 45 1
31 48 0
77 37 0
1 34 0
45 38 1
30 30 0
66 29 0
13 22 0
19 28 1
4 38 1
20 18 1
29 12 0
13 0 1
98 14 1
54 23 1
25 18 0
88 36 0
98 46 1
88 41 1
82 32 1
68 4 1
98 13 0
97 31 1
33 18 0
52 6 1
40 27 0
67 31 1
74 10 0
34 33 1
65 14 1
43 14 1
100 1 1
27 21 1
88 28 1
25 16 1
17 11 1
39 30 0
38 27 0
98 14 1
56 49 0
23 31 0
40 19 0
48 28 1
2 45 0
54 8 1
88 4 1
78 10 0
21 32 1
24 16 1
24 31 0
10 39 1
56 6 0
14 29 0
99 28 1
48 22 1
29 11 0
35 20 0
21 9 0
10 42 0
1 39 0
19 41 0
14 40 1
93 12 0
22 29 0
50 31 0
0 36 1
89 12 1
22 38 0
76 26 1
33 8 0
14 27 1
55 20 0
84 50 1
18 39 1
19 27 1
100 5 1
66 40 1
15 1 1
16 11 0
46 10 0
84 20 1
70 0 0
92 17 0
96 15 0
18 21 1
12 28 0
56 42 0
93 28 0
29 43 1
38 4 1
58 29 0
93 17 0
62 35 0
65 14 0
77 42 1
80 19 1
76 6 1
61 15 0
78 13 0
82 13 0
81 40 1
88 45 0
74 7 1
95 18 1
85 47 1
100 33 0
85 28 1
35 35 0
16 6 0
22 17 0
50 11 1
91 19 0
45 47 0
7 27 1
79 33 0
71 36 1
35 24 1
4 9 0
0 3 0
6 14 0
42 9 1
93 46 0
44 47 1
76 32 1
54 41 1
27 50 1
37 11 1
91 30 1
29 40 0
62 22 0
72 41 0
87 44 1
88 30 1
98 18 0
30 28 1
70 6 0
97 26 0
8 2 1
64 39 1
73 7 0
9 34 0
31 23 1
59 32 0
81 48 1
51 33 0
51 32 1
62 36 1
29 21 1
49 39 0
43 21 0
13 41 0
9 41 1
44 35 0
5 31 1
12 20 0
90 22 0
27 47 1
96 21 1
91 40 1
22 7 0
49 28 0
91 21 0
58 41 1
50 44 0
26 28 0
74 49 1
70 36 0
61 20 1
49 43 0
96 27 1
76 46 1
55 23 1
10 24 1
82 11 1
25 25 0
63 2 0
93 46 1
59 5 0
79 14 1
37 18 0
66 41 0
95 31 0
88 31 0
2 17 1
36 15 0
0 32 0
87 31 1
22 32 0
45 40 1
50 4 0
29 12 1
86 48 1
85 12 1
14 34 0
41 46 0
13 2 0
26 15 1
86 36 0
94 36 0
75 45 0
20 16 1
65 40 0
37 47 0
49 5 0
38 37 1
17 45 0
74 39 1
73 36 0
33 25 0
83 0 0
31 19 0
54 19 0
82 7 0
79 11 0
54 12 0
72 18 0
54 2 0
11 21 1
32 25 1
97 9 1
29 27 0
82 40 0
86 3 1
1 9 1
20 14 0
6 26 0
64 40 0
49 21 0
29 7 0
63 28 0
82 21 0
67 32 0
36 2 0
11 41 1
53 39 0
43 26 0
67 21 0
83 12 0
20 31 0
80 11 0
56 9 0
55 32 0
95 45 1
6 11 0
81 29 1
19 38 1
88 31 0
12 50 0
84 21 1
65 30 0
20 0 0
0 50 1
0 41 1
36 25 1
69 45 0
65 5 0
59 2 0
48 27 1
10 3 0
63 31 1
15 0 1
20 41 0
30 6 0
62 14 0
41 31 0
10 31 0
70 28 1
76 20 0
29 31 0
40 46 0
27 37 1
12 36 0
77 17 1
14 40 0
90 20 1
24 39 0
6 35 0
71 0 0
14 15 0
92 35 0
86 16 1
41 41 0
44 13 1
75 14 1
83 50 1
65 16 1
41 33 0
93 40 1
75 15 1
9 46 0
90 4 0
54 50 0
9 25 1
96 48 0
52 20 1
93 43 0
14 11 1
53 7 0
78 7 0
91 30 1
53 5 1
21 15 0
11 8 0
64 34 0
66 27 0
33 8 1
75 41 1
10 24 1
0 36 1
0 26 1
7 36 0
12 41 0
42 12 0
51 1 1
10 12 1
49 22 1
32 21 1
12 32 1
74 42 1
69 19 0
37 3 0
20 35 0
62 10 0
59 46 1
31 36 1
38 0 1
21 14 0
77 24 0
65 18 1
75 45 1
17 6 0
19 48 1
87 27 1
8 12 1
36 15 0
39 49 0
85 28 0
67 49 0
44 14 1
19 30 1
64 32 1
4 19 0
98 30 1
82 21 1
26 49 0
16 33 0
61 9 0
38 18 0
93 8 0
26 14 1
10 16 0
72 25 1
57 35 1
64 22 1
44 23 0
73 49 1
15 39 0
15 24 0
70 11 1
28 7 0
40 1 1
58 28 1
60 10 1
10 32 1
41 9 0
38 26 0
4 33 0
27 30 0
21 9 0
100 39 0
7 17 1
100 7 0
58 41 1
38 22 1
22 20 1
51 10 0
87 47 0
80 14 1
30 12 1
10 29 1
14 12 1
33 24 0
43 30 1
7 36 0
98 2 0
59 30 0
87 10 0
73 31 0
89 28 1
64 4 1
81 22 1
74 14 1
0 44 1
65 49 0
67 38 1
15 46 1
48 2 1
92 33 1
94 14 0
62 48 1
99 33 0
64 33 0
70 47 0
14 0 0
90 49 1
50 44 0
88 38 0
7 31 0
33 46 0
31 48 0
19 27 1
74 6 1
88 8 0
13 10 0
3 11 0
99 26 1
77 9 0
32 4 1
86 17 1
99 8 0
12 4 1
100 7 1
39 19 0
58 23 1
33 35 1
46 39 1
81 34 1
29 29 1
7 4 0
100 45 1
75 40 1
12 40 1
90 19 0
58 35 1
42 22 0
34 44 0
77 41 1
35 10 0
76 18 1
82 47 1
42 6 1
10 41 1
45 10 1
8 44 0
76 5 1
78 7 1
44 13 1
19 49 1
56 4 0
16 37 1
61 31 0
78 39 1
64 44 0
53 25 1
41 49 0
8 46 0
55 10 0
64 15 0
31 8 1
47 11 0
78 40 0
65 8 1
65 39 1
22 40 0
59 3 0
14 17 0
26 23 0
17 7 1
17 39 0
76 45 1
78 34 1
20 15 1
91 49 0
94 3 0
99 30 0
60 26 0
84 10 1
56 18 1
30 36 1
6 20 1
36 0 0
24 43 0
98 21 0
21 39 0
42 24 1
66 39 0
49 46 0
45 10 0
62 14 1
83 13 1
38 4 1
72 32 0
74 6 0
38 2 1
10 18 1
53 22 0
16 18 1
15 16 1
68 45 0
93 50 0
82 13 1
10 26 1
13 12 1
24 9 0
29 18 0
40 0 0
18 28 1
75 37 1
75 11 1
2 25 1
40 5 1
82 29 0
23 5 0
4 39 1
87 36 1
48 28 0
9 21 1
10 3 1
46 41 0
87 38 1
74 15 1
55 41 0
0 40 1
47 16 1
51 4 1
29 24 0
75 10 0
96 12 0
74 6 1
10 28 1
93 7 0
75 27 0
35 3 0
52 33 0
50 37 0
16 13 0
36 45 1
86 6 1
46 12 0
53 39 0
77 20 0
98 28 1
100 5 1
2 19 0
73 47 0
76 37 1
41 13 1
82 48 1
88 35 1
53 13 0
78 43 1
81 18 0
75 25 0
78 31 1
26 27 1
51 28 0
18 19 1
15 3 0
5 43 1
89 7 1
8 15 0
40 33 1
27 3 0
8 41 0
54 24 1
77 9 1
81 13 0
6 49 0
19 10 1
78 44 0
69 12 0
82 14 0
10 33 0
72 6 0
9 46 0
5 31 0
86 0 0
85 5 1
57 25 0
18 29 1
55 0 1
44 35 1
93 49 1
22 10 0
52 6 0
42 35 1
80 19 0
9 3 0
22 23 0
83 22 0
67 18 0
19 28 0
15 36 0
100 22 1
84 6 1
67 2 0
46 36 1
69 7 0
89 22 0
17 0 1
17 36 0
52 38 0
42 25 1
99 14 0
3 14 1
23 11 1
88 18 0
93 25 0
90 15 1
74 23 1
50 6 0
8 41 0
80 43 0
77 41 0
71 34 0
48 15 1
25 13 1
71 33 0
48 27 0
34 7 0
37 33 0
40 41 0
46 49 1
12 0 0
90 14 0
34 15 0
8 17 0
44 45 1
94 14 1
8 38 0
70 32 0
10 12 1
54 29 0
1 36 1
43 6 1
59 41 1
78 49 1
63 6 1
98 48 1
24 43 0
4 4 1
90 19 0
46 32 1
43 28 1
56 42 0
71 45 0
40 9 1
33 11 0
86 42 1
76 44 0
21 22 0
25 3 0
49 28 0
28 29 0
63 27 1
16 42 0
82 22 1
41 24 0
83 37 1
53 47 0
92 8 0
8 17 1
44 18 1
92 10 0
55 24 1
46 9 0
29 14 1
30 4 0
64 40 0
93 29 1
68 13 1
35 28 1
14 36 1
63 15 0
94 1 1
25 10 0
47 8 0
97 25 1
27 1 0
79 3 0
36 11 0
8 26 0
67 39 1
34 8 0
21 8 1
62 5 0
92 14 1
25 19 0
14 25 0
7 22 1
3 3 1
50 39 1
97 18 1
6 6 1
7 12 0
78 41 0
17 17 1
39 8 1
15 35 0
3 48 0
23 27 1
11 34 0
4 13 1
25 30 0
34 8 0
86 12 0
0 17 1
24 9 1
29 6 0
9 15 1
32 16 1
7 31 1
79 21 1
75 7 0
71 6 0
69 27 1
1 35 0
45 13 1
94 3 1
39 29 0
92 40 0
50 21 0
33 13 0
76 22 0
70 19 0
64 15 1
55 1 1
46 19 1
86 40 0
0 37 0
94 8 0
61 46 1
48 28 1
74 23 0
68 22 1
17 31 1
91 40 0
18 5 1
13 9 0
62 5 0
64 37 1
41 24 0
16 5 0
49 37 0
89 30 0
90 37 0
39 42 0
85 2 1
85 6 0
45 4 1
12 10 0
54 22 0
61 9 0
62 18 0
75 32 0
11 15 0
59 45 0
25 25 0
12 50 0
31 18 1
14 21 0
54 28 1
50 33 0
30 39 0
86 50 0
81 8 0
42 45 0
43 32 0
47 5 0
7 3 0
63 41 0
75 42 0
66 30 1
76 47 0
89 45 0
21 13 0
79 21 0
29 1 0
37 25 0
69 23 1
90 33 0
7 44 0
36 35 0
69 39 0
68 24 0
22 34 1
11 2 0
32 32 1
47 33 0
2 27 1
9 28 1
68 4 0
6 44 0
89 20 0
92 36 1
74 16 0
79 28 1
51 9 0
10 20 1
22 0 1
99 29 1
75 24 1
3 40 1
78 17 0
34 31 1
44 24 0
4 35 0
33 5 0
3 0 1
58 13 1
33 11 0
15 12 0
82 15 1
28 34 1
54 4 1
1 45 1
79 6 1
79 26 0
60 16 1
21 16 1
98 27 1
32 34 1
49 16 0
42 49 1
80 41 0
63 34 0
48 32 1
69 1 1
39 6 1
85 35 1
53 35 1
70 21 1
96 48 1
86 16 0
11 40 1
44 44 0
94 25 0
32 18 0
51 32 0
98 30 0
79 27 0
49 3 1
87 42 0
63 44 0
77 22 1
67 1 0
48 9 1
93 32 1
22 20 1
61 6 0
71 37 0
53 33 0
29 38 1
18 11 1
54 49 0
79 50 1
47 7 0
89 30 1
61 21 1
34 13 0
82 39 1
55 1 1
54 8 0
92 7 0
42 30 0
6 23 0
86 12 1
1 2 0
78 8 0
28 3 0
12 5 0
93 33 0
71 25 1
48 17 0
68 4 1
82 26 0
29 33 0
88 16 1
79 0 1
38 20 1
14 28 0
47 30 0
30 40 0
80 25 0
31 9 0
49 43 1
23 15 0
87 4 0
67 41 0
93 20 0
69 18 0
8 23 1
82 21 1
52 16 0
24 33 1
59 15 1
16 5 1
82 17 1
72 22 1
34 39 0
6 21 1
70 34 1
96 33 0
72 37 0
25 3 0
83 14 1
63 35 1
15 32 1
95 29 0
61 46 1
80 23 0
12 36 1
43 37 0
35 15 1
92 11 1
8 15 0
26 4 0
63 31 0
35 31 0
100 45 0
86 44 0
95 23 0
99 40 1
32 17 0
63 48 0
33 49 0
54 34 0
94 6 0
59 31 0
47 17 1
87 37 1
89 12 0
49 18 0
3 8 1
94 29 1
75 29 0
10 30 0
8 10 0
39 2 1
89 41 1
53 7 1
10 21 1
66 11 1
9 30 0
63 14 0
79 49 1
96 15 1
39 20 0
86 36 1
72 35 1
95 6 1
74 36 1
24 13 1
91 50 0
61 44 1
67 15 0
23 31 0
85 43 1
12 42 0
80 0 1
67 29 1
13 43 0
23 2 0
98 29 1
33 5 0
48 38 0
18 27 0
76 31 1
97 10 0
34 50 1
9 8 0
33 44 1
59 48 1
22 7 0
83 5 1
38 12 1
18 28 0
86 40 0
5 33 0
81 30 1
77 7 1
32 44 0
18 35 0
12 23 0
56 28 0
66 47 1
72 17 1
97 42 0
0 6 1
41 29 0
49 30 0
15 47 1
97 44 1
39 30 1
18 31 1
45 48 1
65 12 0
26 8 0
61 44 1
86 41 0
12 26 1
92 47 0
47 11 1
97 14 1
42 35 1
45 31 0
19 39 1
3 20 1
82 47 0
94 1 0
68 11 1
48 26 0
35 2 0
27 8 0
70 24 0
99 46 0
30 27 0
75 41 1
36 6 1
49 15 1
82 14 0
36 11 1
98 13 1
76 8 0
100 35 1
50 38 0
11 11 0
79 44 1
26 26 1
17 26 0
1 46 1
26 44 0
33 11 1
92 21 1
11 24 0
15 42 0
65 5 1
80 11 1
54 45 1
95 34 0
79 29 1
57 34 1
69 5 0
60 50 1
34 34 1
45 30 0
92 42 1
65 49 0
94 3 1
5 10 0
97 16 0
12 11 0
76 27 0
92 25 1
21 45 1
63 26 1
32 12 0
76 32 0
44 40 0
61 13 0
10 43 0
87 3 0
27 29 0
34 44 1
26 4 1
17 26 0
58 29 1
100 16 0
62 37 0
56 41 0
66 17 0
52 17 1
79 1 1
19 43 0
28 25 0
93 48 1
81 8 1
76 16 0
73 19 0
47 15 1
0 16 1
12 4 1
47 21 0
26 48 0
51 29 0
50 50 0
38 40 1
72 49 1
84 48 1
97 42 0
15 41 0
5 9 0
5 46 1
87 24 1
7 8 1
7 1 0
81 3 0
32 3 0
47 5 1
3 14 1
20 29 1
86 4 1
24 24 1
21 34 0
58 22 0
92 33 1
93 10 1
88 25 1
0 15 1
59 9 0
6 4 0
48 30 1
7 41 1
54 27 0
1 24 0
76 34 1
63 16 0
79 25 1
4 16 1
15 45 0
69 35 0
7 44 0
34 19 1
39 40 0
64 29 0
83 1 1
74 25 1
45 29 0
8 11 0
72 40 0
73 23 0
37 46 0
21 48 0
3 48 0
52 39 1
19 40 0
7 27 0
68 23 0
35 17 0
34 42 1
5 17 1
20 9 0
12 46 1
18 6 1
61 24 0
38 50 0
18 48 0
96 4 1
67 3 0
96 19 1
100 38 1
74 2 1
16 6 0
43 8 1
88 3 1
47 18 0
20 14 0
45 49 0
65 42 0
70 34 0
43 8 1
48 38 1
22 6 0
68 21 1
29 28 1
81 21 0
58 9 1
56 43 1
8 37 1
71 13 0
38 15 1
6 35 1
65 32 1
22 19 1
1 10 1
11 19 1
81 2 0
31 20 0
80 8 1
44 34 0
44 14 0
72 46 0
13 42 1
0 9 1
96 28 1
60 39 1
72 11 0
54 2 1
38 50 0
93 22 1
79 48 1
87 28 0
91 46 0
11 11 1
35 27 0
27 15 1
14 34 0
57 50 1
17 35 1
27 41 1
53 44 1
18 36 0
21 30 1
55 35 0
71 29 1
3 29 1
1 35 1
4 17 0
52 27 1
99 5 1
23 10 1
96 10 1
0 48 0
94 6 0
89 15 0
2 30 0
49 43 1
82 45 1
0 13 1
78 19 0
91 16 0
74 49 0
79 25 1
75 42 0
87 31 1
84 27 0
25 6 0
88 8 1
80 37 1
23 36 1
38 36 1
25 4 1
98 37 1
23 16 0
84 21 0
81 47 1
79 34 1
67 21 0
44 11 1
71 5 1
59 18 1
24 47 0
43 39 1
80 34 1
12 49 0
23 27 1
50 42 0
49 14 0
84 23 0
21 16 0
84 31 0
88 22 0
66 32 1
46 11 0
15 23 1
10 19 1
60 23 1
71 41 0
98 30 0
23 9 0
19 9 0
71 47 1
85 19 0
51 41 1
68 46 0
74 11 0
77 40 1
79 7 1
49 4 1
83 40 1
1 4 1
82 14 0
20 45 1
86 6 1
79 6 1
87 40 1
82 29 0
30 28 0
38 24 0
48 48 1
78 17 0
28 6 0
88 11 0
66 27 1
98 49 1
23 32 0
40 3 1
23 18 1
25 10 0
66 10 1
33 4 0
70 37 1
95 14 0
94 40 1
11 19 0
60 44 1
25 35 0
13 30 1
33 17 1
19 20 1
51 38 0
50 1 1
8 15 0
70 38 0
33 49 0
31 43 1
7 0 1
15 4 1
7 4 0
88 4 1
46 35 1
60 45 1
46 29 0
82 19 1
15 30 0
64 41 0
29 40 0
18 15 1
43 36 0
39 49 0
18 48 1
52 16 1
81 28 1
63 14 1
62 2 1
17 47 0
0 26 0
15 29 0
6 6 0
41 45 0
57 24 1
31 40 0
30 21 1
30 38 0
8 40 1
75 42 0
13 25 0
22 50 1
17 33 0
60 40 0
98 5 1
97 33 1
64 32 0
52 26 1
47 49 0
89 43 1
52 16 1
18 49 0
78 0 1
47 28 1
14 37 1
32 33 0
23 18 0
26 42 1
84 38 0
6 13 1
5 31 1
100 40 0
66 5 1
86 5 0
100 13 1
53 14 1
53 40 1
82 10 0
17 48 0
35 49 1
20 17 1
80 42 0
2 31 0
35 42 1
73 11 1
7 23 0
20 11 1
1 5 1
0 28 1
95 40 0
46 41 0
22 8 0
0 41 1
93 14 1
2 13 0
26 39 1
87 42 1
74 19 1
32 49 1
90 44 0
96 0 0
17 20 0
17 37 0
27 33 1
89 5 1
35 50 1
26 37 0
21 22 1
95 12 0
77 48 0
58 4 1
63 7 0
76 38 0
23 8 1
6 40 1
41 5 1
83 10 1
52 44 1
43 14 1
90 4 1
30 14 0
46 26 0
33 32 1
74 24 1
30 23 1
9 3 1
55 10 0
2 38 1
40 14 1
41 50 0
32 6 1
90 30 1
60 37 0
83 10 1
26 36 0
88 7 1
97 24 0
79 38 0
52 32 1
8 32 1
50 6 0
3 2 0
83 49 1
58 41 1
65 0 0
15 0 1
30 23 0
28 46 0
78 12 1
56 32 1
90 38 1
94 10 0
72 10 0
89 16 1
42 24 0
78 44 0
100 20 1
47 38 1
70 10 0
30 7 1
47 28 0
45 41 1
45 12 1
76 1 0
40 5 1
90 14 1
74 35 1
46 42 1
50 5 0
77 23 1
33 48 0
63 36 1
27 44 1
10 38 1
7 19 1
7 5 1
0 41 0
84 18 1
97 25 0
7 15 0
10 28 0
85 16 0
90 3 0
31 35 0
16 22 1
95 15 0
26 38 1
9 11 0
82 47 1
20 34 0
85 29 1
88 47 0
9 34 0
65 25 1
28 27 0
12 18 0
55 9 0
86 7 1
62 49 1
17 35 1
83 32 1
66 39 1
22 31 0
17 28 1
49 31 1
1 46 1
33 13 1
35 20 1
13 18 0
89 6 0
90 2 0
82 13 1
41 44 0
13 20 1
50 44 1
36 6 0
50 33 0
37 15 0
97 49 0
16 48 0
12 2 1
67 47 1
24 42 0
96 18 0
68 18 0
28 5 0
57 41 1
18 47 0
83 49 1
50 13 0
22 45 1
99 38 1
72 13 0
55 4 1
30 45 0
98 14 0
45 19 1
81 27 0
42 18 1
18 42 0
28 44 0
92 13 1
100 7 1
96 26 0
42 31 0
10 45 0
34 13 0
36 43 1
62 34 1
45 8 0
75 41 1
56 26 1
70 36 1
14 4 0
73 26 1
87 27 0
64 26 1
89 10 1
59 35 1
93 41 0
59 40 0
10 31 0
53 5 1
39 44 0
47 31 0
86 17 0
94 14 0
57 11 1
24 10 1
63 9 0
98 16 1
88 14 1
13 27 1
32 12 0
46 16 1
44 2 0
24 21 1
98 4 0
11 24 0
65 31 1
80 27 1
72 38 1
36 9 0
11 1 1
75 23 0
57 18 1
87 36 1
36 32 0
59 1 0
66 33 1
27 35 0
40 20 1
78 38 0
15 31 1
37 24 0
51 29 0
100 50 0
43 27 0
68 39 1
37 35 1
16 41 0
47 46 0
99 23 1
49 26 0
53 22 0
87 6 0
18 27 0
47 4 1
57 2 1
7 23 0
51 47 0
53 22 1
21 6 1
80 49 0
40 16 1
32 23 0
83 33 0
5 26 1
35 41 1
39 17 1
15 19 1
94 0 1
61 44 1
15 29 1
42 27 1
18 30 1
15 33 0
37 19 1
98 7 0
97 6 1
57 40 0
38 25 1
100 28 0
37 36 1
24 9 1
99 14 0
81 16 1
96 35 0
59 28 0
3 47 1
20 19 1
39 7 1
10 22 0
31 42 1
1 42 1
14 16 0
40 10 0
87 4 1
62 14 0
85 46 0
44 42 0
74 7 0
81 22 1
92 7 0
39 12 1
7 26 1
27 21 1
35 8 0
9 8 1
39 20 0
28 6 0
63 8 0
19 21 1
45 22 0
42 28 0
2 13 1
63 24 1
98 39 0
80 48 0
64 9 1
46 33 1
100 14 0
79 2 1
42 25 0
95 47 0
57 34 1
4 30 1
43 27 1
11 20 0
60 10 0
7 17 0
17 24 0
34 30 0
52 19 1
2 6 1
9 7 1
32 30 1
17 3 0
44 18 0
3 41 1
58 50 1
14 30 1
56 16 1
27 7 1
69 23 1
66 31 0
33 8 0
29 6 0
40 28 1
77 44 0
58 15 1
99 48 0
56 48 0
29 24 0
37 41 1
17 46 0
22 24 1
49 25 0
50 32 0
38 1 0
86 25 1
49 25 0
34 3 0
89 30 0
34 19 1
87 12 0
12 13 0
62 29 1
28 32 1
67 38 1
95 17 0
53 35 1
65 12 1
24 39 1
78 3 0
72 26 0
72 24 1
49 37 1
75 2 1
3 47 1
70 15 1
85 38 1
51 23 1
35 32 1
70 26 0
18 44 0
25 39 0
1 46 0
21 10 0
78 17 1
23 8 0
12 4 0
97 7 0
65 17 1
96 27 1
11 25 0
17 50 1
54 35 1
6 15 1
18 23 0
92 48 0
43 37 0
20 28 0
50 10 0
23 1 0
43 25 0
64 13 0
85 5 0
46 38 0
14 35 0
73 49 0
80 34 0
49 24 1
16 38 1
37 22 1
91 21 0
62 27 1
73 31 0
0 5 0
42 32 0
47 12 1
100 33 1
13 17 0
20 10 0
9 39 0
48 34 0
33 37 0
87 5 1
45 2 0
95 50 1
81 18 0
30 25 0
6 15 1
24 24 1
97 7 0
95 1 0
21 44 1
21 36 0
56 0 1
39 17 0
61 50 1
84 23 1
45 45 1
51 49 1
90 4 0
61 12 1
38 23 1
6 36 1
18 14 1
49 34 0
72 39 1
37 12 0
11 31 1
32 44 1
62 43 0
52 1 0
89 35 0
37 14 0
69 36 0
31 50 0
35 8 0
55 19 0
35 48 0
61 31 1
11 43 1
73 3 1
28 2 1
32 37 1
44 33 1
5 23 0
71 49 0
16 13 0
88 27 0
81 6 0
12 4 0
76 5 0
53 47 1
46 10 1
28 17 1
23 25 1
13 14 1
97 12 1
28 0 0
0 44 1
46 26 0
0 49 0
81 19 1
73 25 0
12 33 0
65 31 1
96 1 1
92 23 0
36 21 1
30 46 1
63 5 1
91 30 0
30 36 1
32 2 1
86 26 0
100 25 1
49 42 1
92 29 1
59 25 1
56 38 0
74 41 1
16 36 0
11 26 0
12 23 0
51 11 0
44 13 0
59 20 0
10 1 1
23 40 1
3 49 0
97 0 0
24 48 0
30 45 0
44 38 1
76 37 1
29 38 0
47 11 0
1 36 1
15 40 1
77 41 0
86 14 0
42 4 1
82 12 0
47 22 0
56 45 0
41 25 0
71 42 0
31 19 0
8 25 1
79 11 0
61 17 0
42 18 1
29 5 1
94 27 0
64 45 1
32 1 1
46 46 0
3 28 1
41 6 1
57 34 1
12 11 1
80 13 0
92 3 1
65 16 0
95 27 1
6 45 0
80 45 1
50 40 0
32 22 0
28 22 0
45 10 0
1 38 0
25 15 0
18 15 0
7 48 0
47 20 1
22 35 1
68 43 0
4 15 0
61 22 1
9 37 1
82 46 0
47 24 0
79 47 0
93 26 0
38 16 0
6 45 0
44 30 1
14 11 0
67 2 1
47 40 0
23 9 0
85 48 0
9 19 1
41 37 1
22 2 1
56 32 0
11 33 0
42 19 1
18 1 1
7 50 1
93 40 1
4 13 1
60 30 1
25 21 1
23 27 1
2 36 0
42 3 1
35 40 1
46 14 1
63 43 0
20 12 0
26 19 1
61 48 1
80 22 1
37 23 0
53 2 1
94 2 1
81 2 1
55 31 1
37 35 0
90 6 0
31 17 0
38 48 0
53 7 1
38 3 1
99 40 1
13 1 0
45 42 0
19 41 1
81 50 0
89 6 0
86 24 1
51 30 0
93 20 1
49 30 1
10 18 0
61 50 0
7 26 1
42 16 1
85 15 1
51 15 1
91 23 1
6 38 0
59 26 0
7 5 1
80 0 0
89 47 0
48 49 0
93 25 0
42 0 0
48 2 0
79 29 0
80 4 0
25 12 1
80 3 0
14 47 0
30 41 1
24 28 0
68 3 1
18 34 1
38 23 0
11 21 0
98 39 1
31 29 1
70 44 1
27 25 1
75 40 0
73 46 1
95 38 1
35 37 1
30 11 1
20 4 1
36 11 1
70 42 0
82 48 0
96 31 1
80 35 1
8 11 1
3 45 0
17 2 0
89 11 0
76 32 0
34 44 1
