15 4
65 20
100 50
47 32 1
67 22 1
65 6 0
26 5 0
52 50 0
19 45 1
33 32 1
9 12 0
43 33 1
77 37 0
42 9 1
20 13 0
27 49 1
88 29 0
90 42 1
24 11 0
26 47 0
26 23 1
95 43 1
72 38 1
39 34 0
6 31 1
12 33 0
5 50 0
90 1 1
1 24 1
39 17 1
50 10 1
62 1 1
17 20 1
32 17 1
75 27 1
95 29 1
46 22 1
43 9 1
75 29 0
8 46 0
47 30 1
0 49 1
8 12 0
33 8 0
22 33 0
36 43 0
1 37 1
81 32 1
51 4 0
1 26 1
80 47 0
37 44 0
38 11 1
92 44 0
48 22 0
56 31 1
21 39 0
74 29 1
42 0 0
36 40 1
79 35 1
5 27 0
8 25 1
46 35 0
39 28 0
62 26 0
25 48 1
46 23 0
27 17 0
31 50 0
40 29 1
51 14 0
68 4 0
50 17 1
100 29 0
48 13 0
52 6 1
19 50 0
18 12 1
31 8 1
19 6 1
5 23 0
51 45 0
41 41 1
4 41 1
45 6 1
85 0 1
83 8 0
59 34 0
51 10 0
85 27 0
84 49 1
64 33 1
82 23 1
19 44 1
65 27 1
85 47 0
33 29 1
90 49 1
36 5 1
81 1 0
2 40 0
8 37 0
37 45 0
100 1 0
78 27 1
36 29 0
53 45 1
86 6 0
45 1 0
69 40 1
14 39 1
31 24 1
100 38 1
12 31 1
19 34 1
88 23 1
93 49 0
40 28 0
84 25 1
3 47 1
73 46 1
20 30 0
81 37 1
6 22 0
19 21 0
7 4 0
91 1 1
17 15 1
98 47 0
58 32 1
5 33 0
94 30 0
1 5 1
80 10 1
10 38 1
49 12 0
94 20 0
7 47 1
3 42 0
81 6 0
55 10 1
19 14 0
98 16 1
26 11 0
92 4 1
89 7 0
46 4 0
44 34 1
76 44 1
24 23 0
57 13 1
39 23 0
95 8 0
54 19 1
76 22 0
82 27 0
46 19 1
59 40 1
98 37 1
34 21 0
63 28 1
31 31 1
58 25 0
90 46 1
53 14 0
33 4 0
63 31 1
86 47 1
45 16 0
47 24 0
68 20 1
89 10 0
33 20 0
6 31 1
91 3 0
66 39 1
49 25 0
33 19 1
95 13 0
97 37 1
57 38 1
12 36 0
16 24 0
73 27 0
34 29 1
36 34 0
31 11 0
20 10 1
80 28 0
0 28 1
44 31 0
85 1 1
26 2 0
51 46 1
74 12 0
26 46 0
39 42 1
93 40 0
68 24 1
11 3 1
21 36 0
90 11 0
51 21 0
76 38 0
78 23 1
22 24 0
69 47 0
30 39 1
98 20 0
6 48 0
14 30 1
91 37 0
66 47 0
86 45 1
80 30 0
67 12 0
47 2 0
31 49 1
56 25 0
80 36 1
13 24 0
16 13 1
47 17 0
93 26 1
36 12 0
88 5 1
73 31 1
48 46 0
8 34 0
84 13 0
91 14 0
69 47 0
53 50 1
44 41 1
37 12 0
55 19 1
90 33 1
79 7 1
23 42 0
34 49 0
38 34 0
47 3 0
43 14 1
63 19 1
96 47 0
24 17 0
92 37 1
51 37 1
0 9 0
96 45 0
58 26 1
99 16 0
3 9 1
45 43 1
72 19 0
83 25 1
30 31 1
48 9 1
2 27 1
83 47 1
85 12 0
42 11 1
54 45 1
3 25 1
23 14 0
43 4 0
48 17 1
54 36 1
43 9 1
13 45 0
4 2 1
56 11 0
36 2 1
1 34 0
99 46 1
55 9 0
86 15 0
74 28 1
99 9 0
87 6 1
64 25 1
79 46 1
25 47 0
13 45 1
67 35 1
79 22 0
86 24 0
97 29 1
25 18 0
1 27 0
73 35 1
83 2 0
67 32 0
10 16 0
18 41 1
11 17 0
68 37 1
53 6 0
41 10 0
94 12 0
0 27 0
83 39 1
13 29 1
23 15 0
51 43 0
42 30 0
79 19 0
37 29 0
46 3 1
46 14 1
53 20 1
76 17 1
93 40 1
0 15 1
50 12 1
44 47 0
34 20 0
2 39 0
52 3 0
16 13 1
78 26 1
79 39 1
40 24 1
24 32 0
86 35 0
50 42 0
83 44 0
46 50 1
67 9 1
80 31 0
25 47 0
33 46 1
80 27 1
2 34 1
45 38 1
55 10 0
34 49 0
12 0 1
26 2 0
19 49 0
87 36 1
76 20 0
21 50 0
50 26 1
63 20 1
81 36 0
45 33 1
13 22 0
73 26 0
31 6 1
96 2 0
4 46 0
97 17 0
64 49 1
74 16 1
66 22 1
59 19 0
43 7 1
93 41 1
63 27 1
14 38 1
83 27 1
79 43 1
76 18 1
26 6 1
2 47 1
48 23 0
69 39 0
66 49 0
88 18 0
64 29 0
53 9 0
23 23 1
38 49 1
63 23 0
64 27 0
61 14 1
46 15 1
82 40 0
15 16 1
41 13 1
44 46 0
84 13 1
51 6 1
19 0 1
33 23 1
66 15 0
74 37 0
62 3 0
39 1 1
90 9 0
100 28 0
57 48 1
11 42 1
22 9 0
71 10 0
9 11 0
100 45 1
28 4 1
20 42 1
84 34 0
69 11 0
65 17 1
14 21 0
48 7 0
38 40 1
38 16 0
66 1 0
8 25 1
76 31 1
1 44 0
76 8 0
50 14 0
41 46 0
24 47 1
63 22 1
1 15 1
39 34 0
85 34 1
34 42 1
69 47 1
5 22 1
16 17 1
38 3 0
4 0 0
73 28 1
85 36 1
97 15 1
35 7 1
64 27 0
93 6 0
81 27 0
76 42 1
6 11 0
7 3 0
18 23 0
10 23 1
31 47 1
66 11 1
17 17 1
55 37 1
10 40 1
81 3 0
65 47 0
13 9 0
64 12 1
35 43 1
76 3 0
19 8 1
94 21 0
93 49 0
91 9 0
57 7 0
7 29 0
25 2 1
85 25 0
9 27 1
50 39 1
10 31 0
62 13 1
80 21 0
79 18 0
77 28 0
87 18 1
6 46 0
83 44 1
8 15 0
35 16 0
18 26 0
21 41 0
75 50 1
61 13 0
70 49 1
26 24 0
63 21 0
47 16 1
80 24 1
100 43 0
24 48 1
94 50 1
55 33 0
54 49 0
34 7 1
73 20 1
39 15 1
57 15 0
94 42 1
74 36 0
19 5 1
38 26 0
39 8 0
83 14 0
100 34 0
25 13 0
6 41 0
77 40 0
72 22 1
16 20 0
43 49 1
89 2 1
21 48 1
30 44 0
90 8 0
87 10 1
72 31 0
37 30 1
48 50 0
31 8 0
29 6 0
8 24 1
44 39 1
54 16 1
84 37 0
91 17 1
15 4 0
78 33 0
88 12 0
54 13 0
0 32 1
30 34 1
10 49 1
24 38 1
47 11 1
27 13 1
95 41 0
51 14 0
22 17 1
76 15 1
55 4 0
23 24 0
58 22 0
93 33 1
19 10 1
57 6 0
44 41 0
84 31 0
16 4 0
15 11 0
48 42 1
27 19 1
99 48 1
1 4 0
15 20 0
80 21 0
7 33 1
69 39 1
0 28 1
32 32 1
38 39 0
69 31 1
98 26 1
39 16 0
35 20 0
67 0 1
67 10 1
64 46 0
5 39 0
47 8 0
90 17 1
64 50 0
16 23 0
55 31 1
32 9 1
10 27 0
63 39 1
23 0 1
87 34 1
52 15 0
41 36 1
44 4 0
38 23 1
87 27 0
57 25 1
75 1 1
33 34 0
4 11 0
20 49 1
99 22 1
40 14 0
2 2 1
90 27 0
88 12 1
12 40 0
28 21 1
57 17 0
63 10 0
19 35 0
64 46 1
93 8 1
13 34 1
58 5 1
9 37 1
27 29 1
97 18 1
59 6 0
71 20 0
68 48 1
27 19 0
96 21 0
0 10 1
71 17 0
0 16 0
84 5 0
67 22 1
5 47 0
72 43 0
96 2 1
41 6 0
48 8 0
0 16 1
52 47 1
50 9 1
33 15 1
5 30 0
34 44 1
78 26 0
20 25 1
0 19 1
22 12 0
55 38 0
78 12 1
8 25 1
73 21 0
39 2 1
53 18 0
93 40 1
4 18 1
33 23 1
86 9 0
28 25 0
66 49 1
35 21 1
17 12 1
61 41 0
18 11 0
10 20 0
100 12 0
19 26 0
93 9 1
25 46 1
63 22 1
43 7 1
9 11 1
49 31 0
42 32 0
0 49 0
97 12 1
40 7 0
82 48 0
35 30 1
23 11 0
15 16 1
78 37 0
6 5 0
14 7 1
26 46 1
78 43 0
100 29 0
27 15 1
89 4 0
76 23 1
36 15 0
65 39 0
55 19 1
31 49 1
46 7 0
61 43 1
39 8 0
74 1 1
37 44 0
24 18 1
2 10 0
57 25 1
58 1 0
18 28 0
93 1 0
87 14 0
74 42 1
15 43 1
98 20 1
19 24 0
93 24 1
36 38 1
84 3 1
94 26 1
55 5 0
80 6 1
62 34 0
75 37 0
27 47 1
38 24 0
3 41 1
37 43 1
44 29 1
86 35 1
82 29 0
20 28 1
77 5 1
35 31 0
60 14 1
0 42 0
74 45 1
52 31 1
95 35 0
9 27 0
74 20 0
47 45 1
15 23 0
45 39 1
11 24 1
88 49 1
92 44 0
34 21 0
51 38 1
0 38 0
25 32 0
12 32 0
33 18 1
28 50 1
7 49 0
9 26 0
1 32 0
55 37 0
38 48 1
87 35 0
6 1 0
44 16 1
98 50 1
24 4 1
98 27 0
63 1 0
53 23 1
33 0 1
32 13 0
67 10 0
11 12 1
11 47 1
72 32 0
69 4 0
9 50 1
84 3 1
6 19 1
68 6 0
63 20 0
46 50 0
2 35 1
11 14 0
32 37 1
58 2 0
1 2 0
30 15 1
72 1 1
96 15 1
85 5 0
9 49 0
69 12 1
99 10 1
50 26 0
57 15 0
46 35 1
33 0 0
19 3 1
27 33 1
90 17 1
88 23 1
42 14 1
12 5 1
33 26 1
37 33 1
40 50 0
67 39 0
2 9 1
99 44 1
55 3 1
30 48 0
55 27 1
100 10 1
38 36 1
79 14 1
86 10 0
75 32 1
54 37 1
97 20 1
91 17 0
66 40 0
36 11 1
81 32 0
25 40 1
41 48 1
64 37 1
74 45 1
61 26 0
48 36 0
76 36 1
34 41 1
79 1 1
94 36 1
5 24 0
3 0 1
23 31 0
38 40 1
16 41 0
39 10 1
100 19 0
8 12 0
17 22 1
41 2 0
92 37 1
73 32 0
75 39 1
34 12 0
91 8 0
86 17 0
45 28 0
84 50 0
47 8 1
72 31 0
15 46 1
17 18 1
72 33 1
61 44 0
28 4 0
95 37 1
46 10 1
91 29 1
56 5 0
80 50 1
13 5 0
24 22 1
17 48 1
58 46 0
33 47 1
3 10 0
35 13 1
57 10 0
66 39 1
68 31 1
0 28 1
24 2 0
15 33 0
27 37 1
20 14 1
1 50 0
14 19 0
13 2 0
63 3 0
44 45 0
44 34 1
23 13 0
66 20 0
79 25 0
38 27 0
30 21 1
13 21 0
20 3 1
64 33 0
9 27 0
77 38 0
0 5 1
19 39 0
69 25 0
32 15 1
44 45 1
58 2 1
11 1 1
96 1 0
78 30 1
64 39 1
74 14 1
89 18 1
34 34 0
6 35 1
80 17 1
3 38 0
21 31 0
24 8 0
13 28 1
77 21 0
34 10 0
1 31 0
25 25 1
88 37 1
9 18 1
9 25 0
97 6 1
90 3 1
91 27 1
78 9 1
26 7 1
5 2 1
67 10 0
46 34 0
15 38 1
18 0 0
8 47 1
59 31 0
46 28 0
18 3 1
5 31 0
88 24 1
16 13 0
8 8 1
85 38 0
85 42 1
71 31 1
56 27 1
58 49 1
35 11 1
42 34 1
71 11 1
94 29 0
72 46 0
18 1 0
49 26 0
62 26 0
32 4 1
20 15 1
52 15 1
55 18 0
23 32 1
48 37 0
44 48 1
60 21 1
84 10 0
64 26 1
41 39 0
90 16 1
31 50 1
81 29 1
56 32 0
85 29 1
15 14 1
32 20 0
8 30 0
40 39 0
42 26 1
98 18 1
64 41 1
42 35 0
43 7 1
87 8 0
64 13 0
40 8 1
24 34 1
38 3 0
41 12 1
54 43 1
9 27 0
54 28 0
28 2 1
100 17 1
97 20 0
85 17 1
69 14 0
70 29 1
19 41 0
14 28 1
46 37 1
85 32 0
41 21 1
10 9 1
45 35 1
54 20 1
25 22 1
24 0 0
4 29 0
40 18 0
33 43 0
47 11 1
49 38 1
38 0 0
38 13 1
41 48 1
60 16 0
64 9 0
63 44 0
3 15 0
47 47 0
12 43 1
8 24 0
4 20 0
57 26 1
18 43 0
38 12 0
31 17 1
41 8 1
33 12 0
91 35 1
30 20 0
40 20 0
47 4 0
89 32 1
82 4 0
2 13 1
18 30 1
86 4 0
32 19 1
17 49 0
43 26 1
11 31 0
59 22 1
96 1 0
33 1 0
39 18 0
20 36 1
23 33 0
62 11 0
57 9 1
30 3 1
28 44 0
35 13 0
24 48 0
51 33 1
76 0 1
1 29 1
24 45 1
9 21 1
11 23 1
51 45 1
32 33 1
66 2 1
12 34 0
20 34 0
46 26 0
1 43 0
99 48 1
45 0 1
28 7 1
26 0 0
35 40 1
23 38 0
13 33 0
83 36 0
23 49 1
89 5 0
11 12 0
8 4 0
35 35 0
67 8 1
60 12 0
12 17 0
95 34 0
44 21 1
1 14 0
67 4 0
39 41 1
38 40 0
59 42 1
42 4 0
18 6 1
21 8 1
62 31 0
73 42 1
72 27 0
52 24 1
65 8 0
98 13 1
87 9 0
95 50 1
52 39 0
48 49 1
72 9 0
91 1 0
95 10 0
39 41 0
35 23 1
37 25 0
15 30 0
85 39 1
31 25 1
22 17 0
57 22 1
88 10 0
54 29 1
89 46 1
76 16 1
82 31 0
2 34 0
71 41 1
25 40 1
26 18 1
1 30 1
47 4 0
78 46 1
46 12 0
14 24 0
43 40 1
70 49 1
67 47 0
11 7 0
93 18 1
56 19 1
84 41 0
38 49 0
69 9 1
0 21 0
19 12 0
18 45 0
14 18 0
65 13 0
23 2 0
90 19 0
53 43 0
9 20 0
77 17 0
16 12 0
24 6 0
100 30 0
82 21 1
20 17 1
31 41 1
26 33 0
55 24 0
89 39 0
38 19 1
47 14 1
45 27 1
9 18 1
46 36 1
5 24 1
90 48 1
49 4 0
91 40 0
27 31 0
2 9 0
31 27 0
18 14 1
81 2 0
41 36 1
34 32 1
99 36 0
19 27 1
19 11 1
8 35 0
66 35 0
66 33 0
100 34 0
53 28 1
80 22 0
79 44 1
29 7 1
77 32 0
5 33 1
37 4 0
72 34 1
36 20 1
65 14 0
82 1 1
21 44 0
33 20 1
97 30 1
81 19 1
25 5 1
28 18 0
5 39 0
50 13 1
32 24 0
52 15 0
10 39 1
56 49 1
77 2 0
87 47 0
73 13 0
25 13 0
20 2 0
65 31 1
13 22 0
93 4 0
64 31 1
65 20 0
22 30 1
68 39 0
38 49 0
26 0 0
16 30 1
88 18 0
41 28 0
44 27 0
44 3 0
46 5 1
78 23 1
8 24 1
45 19 0
36 14 0
53 31 0
46 8 1
58 2 1
53 47 0
15 6 1
98 21 1
41 39 1
50 27 0
57 6 0
52 31 0
99 47 1
62 1 1
68 50 1
45 42 1
31 11 1
59 29 0
14 43 1
24 26 0
55 36 0
85 46 0
74 14 0
77 20 0
52 6 1
61 21 0
72 11 0
59 4 1
81 12 1
4 36 0
46 34 0
12 44 0
16 24 1
67 5 1
30 24 1
81 36 0
51 1 0
84 47 0
44 46 0
92 45 0
68 39 1
60 32 0
99 36 1
31 2 0
52 46 0
76 8 1
45 45 1
24 38 1
28 10 1
88 38 1
46 43 1
1 48 0
33 19 0
38 13 1
90 12 1
38 28 0
39 4 0
76 1 0
59 34 0
17 12 0
8 21 0
52 4 0
47 8 0
78 34 1
54 24 1
93 19 1
22 19 1
97 25 1
79 11 0
51 30 1
20 3 1
39 24 1
64 5 0
71 7 1
94 23 1
58 2 0
45 3 0
2 13 1
44 30 0
64 43 1
43 11 1
90 29 1
69 8 1
46 4 0
14 38 0
69 12 1
1 25 0
82 33 0
91 49 0
5 38 1
82 23 1
78 11 0
46 4 1
5 45 1
47 18 0
41 19 0
68 43 0
81 50 1
13 49 1
43 44 1
81 45 1
45 13 0
16 45 1
18 13 1
10 8 1
89 38 1
59 45 1
53 3 1
13 39 1
42 43 0
75 41 1
42 24 1
24 3 1
8 20 0
26 44 0
95 44 0
10 50 0
38 10 0
31 32 1
12 15 0
18 0 0
84 26 0
79 10 1
73 22 0
16 46 0
72 42 0
59 26 1
60 31 0
14 34 0
67 11 1
71 36 0
83 0 0
40 27 1
18 42 1
47 40 1
98 22 1
89 49 1
0 32 1
98 0 1
18 49 1
6 26 1
17 47 1
43 21 1
83 3 0
56 41 1
48 36 1
10 49 1
67 6 0
24 50 1
28 47 0
30 49 0
31 4 0
100 17 1
65 6 1
67 3 0
10 10 0
90 27 1
4 22 0
25 6 0
11 44 1
66 35 1
26 26 1
99 0 0
31 12 0
25 37 0
72 21 1
76 20 0
49 42 1
26 43 1
81 10 1
57 41 0
64 8 1
42 24 1
60 14 1
35 10 1
98 33 0
83 3 0
78 18 0
86 21 1
45 47 1
22 3 1
20 27 1
24 3 1
11 44 1
58 46 0
29 12 0
38 12 1
82 29 0
21 35 1
67 5 1
41 38 0
21 48 1
0 8 1
81 37 0
15 12 0
6 49 0
45 44 0
67 27 0
74 5 0
72 30 0
82 1 0
53 14 1
36 38 1
4 47 0
7 28 1
0 46 1
0 12 1
93 37 1
86 18 1
37 14 1
14 41 0
49 4 1
3 6 1
73 0 0
67 46 0
30 30 1
30 14 1
38 28 1
99 37 1
43 48 0
22 38 0
95 18 1
94 33 0
15 39 1
63 11 0
50 23 1
83 20 0
18 26 0
72 42 0
57 30 1
66 41 0
1 16 1
9 43 0
31 20 1
16 37 0
92 9 1
90 2 0
5 11 0
32 3 1
38 25 1
83 21 0
37 19 1
71 34 1
54 38 1
46 10 1
54 14 0
50 1 1
54 17 0
32 25 1
30 17 0
12 17 1
48 1 0
64 8 0
35 33 0
39 25 0
12 18 0
24 4 1
21 46 0
77 20 0
59 16 1
20 32 1
78 48 0
8 31 1
91 33 1
50 44 1
55 39 0
77 6 0
30 35 0
46 4 0
17 0 1
34 19 0
71 26 1
88 41 1
48 26 0
27 45 1
76 42 0
53 10 1
55 6 0
20 7 0
57 12 1
51 11 1
41 26 0
92 10 0
61 13 1
53 45 0
49 48 0
79 6 0
33 18 1
90 10 0
65 21 0
31 8 1
97 37 0
33 15 0
15 1 0
24 27 0
14 38 0
89 2 1
44 45 1
100 32 1
6 31 1
90 28 1
17 11 0
64 40 0
74 14 0
88 6 0
57 26 1
79 17 0
37 24 1
13 24 1
26 34 1
30 40 0
99 30 1
35 43 0
38 13 1
87 19 1
31 11 0
44 39 0
80 49 0
72 46 0
89 47 0
20 17 0
83 14 1
97 14 1
64 10 1
78 6 0
77 26 0
88 27 0
21 2 1
51 0 1
73 24 0
9 13 0
73 17 0
30 42 0
36 19 1
38 4 0
66 39 1
62 40 0
89 42 0
82 9 1
24 39 0
82 20 0
40 38 1
97 6 0
52 0 0
20 15 1
95 16 0
8 5 0
68 27 0
6 40 1
85 49 0
57 44 1
19 25 1
65 35 0
0 15 0
80 46 1
36 14 1
25 15 1
83 23 1
35 5 0
51 39 0
93 18 0
56 24 1
27 27 1
83 16 0
53 25 1
82 39 1
50 27 1
89 40 1
43 8 0
13 41 0
59 30 0
15 16 0
10 10 1
92 38 0
43 43 0
19 33 0
57 45 1
50 3 1
98 10 0
62 42 0
86 8 1
82 14 1
9 35 0
12 25 0
96 48 0
59 11 1
73 39 1
84 10 1
30 8 1
45 20 1
12 50 0
38 8 0
98 14 0
1 2 0
63 14 0
67 16 0
31 18 1
47 47 0
37 1 1
100 30 0
37 13 1
55 46 1
4 26 1
8 4 1
17 20 1
58 19 1
71 21 0
74 42 1
58 9 1
74 2 1
39 38 1
42 17 0
24 49 0
71 9 1
0 11 0
65 29 0
96 18 1
60 38 1
96 18 1
86 45 1
48 38 0
60 19 1
58 37 0
12 10 1
56 41 1
50 50 0
82 36 1
27 29 1
4 17 1
21 0 0
48 35 0
11 3 1
86 11 1
36 22 1
95 48 1
37 26 1
95 46 1
82 48 1
2 16 0
56 43 0
96 38 0
89 14 1
46 34 0
45 15 1
61 22 1
90 8 1
61 9 1
36 30 0
11 43 1
75 2 1
45 6 0
62 38 0
71 45 0
100 38 0
69 12 1
47 35 0
47 12 1
67 11 0
90 48 1
86 48 1
75 4 1
83 44 1
61 39 1
42 17 1
9 1 0
64 2 1
10 36 0
33 40 1
26 25 0
74 7 1
40 1 0
37 20 0
27 12 1
34 16 1
87 18 0
38 16 0
32 15 0
34 19 1
98 13 0
54 22 1
98 13 1
82 46 1
62 38 0
67 43 0
0 31 0
44 26 1
41 49 1
89 5 0
94 35 0
75 47 1
10 46 1
97 7 0
41 46 1
24 12 1
26 38 1
12 26 1
46 36 1
53 25 0
16 42 0
30 20 1
78 14 1
82 41 1
54 14 0
57 1 1
87 39 0
72 27 0
31 22 0
8 44 0
3 13 0
67 24 0
80 6 0
89 27 1
0 7 1
56 15 1
19 50 1
26 41 1
15 7 0
71 24 0
94 24 1
56 24 1
83 12 1
22 18 1
7 2 1
12 17 0
0 2 0
7 23 1
66 49 1
20 39 0
77 20 1
62 34 1
46 33 1
63 11 0
19 42 1
92 35 1
76 34 0
53 27 0
100 15 0
54 0 1
77 50 0
63 22 0
10 44 0
63 18 1
79 15 1
55 6 0
13 14 0
61 44 0
74 34 0
2 49 0
85 10 1
13 34 1
48 29 1
23 45 1
58 50 1
63 35 1
61 25 0
43 39 0
53 49 0
85 35 1
21 0 1
14 39 0
54 29 0
0 38 0
11 18 0
32 26 0
18 23 0
33 41 1
7 43 1
72 11 1
89 8 0
100 48 1
30 3 1
34 11 1
69 16 0
38 32 0
72 46 1
22 27 1
6 42 1
14 23 1
74 25 1
90 50 1
59 2 0
2 26 1
32 10 1
15 21 0
37 46 1
26 3 1
75 44 1
34 37 0
94 25 0
87 46 0
39 5 1
97 24 1
87 17 0
70 18 1
25 9 0
77 32 0
38 27 1
66 36 1
26 23 1
59 1 1
51 35 0
47 26 1
99 34 1
16 17 1
62 45 1
61 6 0
12 35 0
53 15 0
14 39 0
0 9 1
46 18 0
49 25 1
17 3 1
49 42 0
25 20 0
15 28 0
94 47 1
92 1 0
63 0 1
53 26 0
49 30 1
55 18 0
52 38 1
63 40 0
62 41 1
64 7 0
16 30 1
14 22 1
49 34 0
46 3 1
69 29 0
45 37 1
80 6 1
83 49 0
58 16 1
50 20 1
54 43 0
62 20 1
12 43 0
57 22 0
90 36 1
73 42 1
50 50 0
86 11 0
16 47 0
58 14 1
14 12 1
41 44 0
34 3 1
60 41 0
96 45 1
99 10 1
32 1 1
87 21 0
68 50 0
30 21 1
60 37 0
0 26 1
26 35 1
19 16 1
71 10 0
37 16 1
90 12 1
78 41 0
13 11 0
46 41 0
21 29 0
66 21 1
38 14 0
63 49 1
7 37 1
69 25 1
97 8 1
34 8 1
4 26 1
41 50 1
5 11 0
25 20 0
44 9 1
55 7 1
76 32 1
79 43 1
88 41 1
25 14 1
71 38 0
100 6 0
50 10 1
99 44 0
40 28 0
14 35 1
49 38 1
16 46 0
17 13 1
21 3 1
9 33 0
36 9 0
34 4 0
89 25 1
28 20 0
47 42 1
20 23 1
99 23 0
12 8 0
0 22 0
38 3 1
67 6 0
33 38 1
30 6 0
91 5 0
18 35 0
41 46 0
81 8 1
4 8 0
79 37 0
68 38 1
17 7 1
11 29 1
75 43 1
40 41 1
76 46 1
14 28 0
56 36 0
55 25 0
50 14 0
66 47 1
41 23 1
48 32 0
20 44 1
74 2 1
96 29 0
41 17 1
72 3 0
7 8 1
30 40 1
5 42 1
99 19 1
16 37 0
18 22 0
50 20 1
55 43 0
3 48 1
93 23 1
69 35 0
100 22 0
26 20 1
80 50 0
39 37 1
13 12 1
51 35 0
94 20 0
37 49 0
100 19 0
69 18 1
35 48 0
73 10 0
75 24 1
10 3 0
73 47 0
41 11 0
79 30 1
79 19 1
17 9 1
74 12 1
34 15 0
20 21 0
37 45 1
20 32 0
63 19 1
47 46 1
65 41 0
68 25 1
22 13 1
39 6 1
91 46 1
87 0 0
85 17 0
13 26 0
60 49 0
48 45 0
29 0 0
12 11 0
29 27 0
68 18 0
29 12 1
7 1 1
87 23 1
37 6 0
85 35 0
59 38 0
94 13 1
46 13 0
69 24 1
36 43 0
44 27 0
92 6 1
98 29 0
24 34 0
98 0 0
6 21 0
7 19 1
77 26 0
99 41 0
90 9 0
7 40 1
12 2 0
96 7 1
83 2 0
69 13 0
42 22 1
62 24 1
75 45 0
21 14 0
92 33 0
77 17 1
91 47 0
44 22 0
97 47 1
75 36 0
95 43 0
41 7 1
24 17 1
94 41 0
70 18 1
53 20 1
10 20 0
86 24 0
34 29 0
10 39 0
49 36 1
24 35 0
40 23 0
27 2 1
15 35 0
25 47 1
28 22 0
69 25 1
16 48 0
60 9 1
50 13 1
85 8 1
94 32 0
31 1 0
35 11 0
54 24 1
30 18 1
3 5 1
69 22 1
22 1 1
79 4 1
28 1 0
99 22 0
64 43 1
49 44 1
92 7 0
63 33 1
0 41 1
73 24 1
9 15 0
61 20 1
45 20 0
90 9 0
21 10 0
42 25 0
35 21 1
71 3 0
43 26 0
7 7 1
65 35 0
49 37 1
87 1 1
3 42 0
2 50 0
93 13 0
70 14 0
67 43 0
62 42 0
33 25 1
21 25 0
87 11 1
7 25 0
8 29 1
82 16 0
26 41 0
95 15 1
76 10 0
31 11 1
12 1 0
72 43 0
50 6 1
79 5 0
32 16 1
98 44 0
7 1 0
61 4 1
35 10 0
75 48 0
96 18 0
67 27 1
7 39 0
85 4 0
68 39 1
88 30 1
76 26 1
58 40 1
85 25 1
66 13 1
39 16 1
53 20 1
55 10 0
78 8 1
93 5 0
13 38 1
50 40 0
24 26 1
79 37 1
38 34 1
57 31 0
96 36 1
47 9 0
80 30 1
80 22 0
15 47 1
33 7 1
41 45 0
68 14 1
3 0 1
94 9 1
89 24 1
64 6 1
7 36 0
98 15 0
47 38 1
90 2 1
7 21 0
34 31 1
28 0 0
80 21 0
19 47 1
77 23 0
52 40 0
95 3 0
28 30 0
62 10 0
27 40 0
82 28 0
79 14 0
34 38 1
82 16 0
85 45 0
0 33 1
79 46 0
67 15 1
15 12 0
51 48 1
13 43 1
89 27 1
90 41 1
25 45 0
46 45 1
10 36 1
39 29 1
36 50 0
41 37 1
62 43 1
51 22 1
78 21 0
80 30 0
55 7 0
41 36 0
30 50 0
54 13 0
79 27 0
98 20 0
89 21 1
18 36 0
49 7 0
59 49 0
46 34 1
6 29 0
46 33 1
21 1 0
95 42 1
53 23 1
59 27 0
19 37 0
16 9 0
7 47 1
82 38 1
19 2 0
9 9 1
29 14 1
77 6 0
81 22 0
46 39 0
67 20 0
86 15 0
25 50 1
30 30 0
46 17 0
52 28 1
86 5 0
26 47 0
62 22 1
92 38 0
74 22 0
36 43 0
13 42 1
41 15 0
49 39 0
96 28 0
69 15 1
85 43 1
28 29 0
71 29 1
51 9 1
68 47 1
67 40 0
29 36 0
67 2 0
5 50 0
19 18 0
61 39 0
83 23 0
10 26 0
45 43 1
14 43 0
76 0 1
8 47 1
80 30 1
22 22 1
63 14 0
70 0 1
11 20 0
12 22 0
73 9 1
82 34 1
51 9 0
1 36 1
49 30 0
60 49 0
3 14 0
83 17 0
6 38 1
76 47 1
64 30 0
70 18 0
89 42 0
15 48 1
10 13 1
31 22 0
81 6 0
96 33 0
99 29 0
58 8 1
100 33 1
45 2 0
79 4 0
84 18 1
62 8 0
4 34 0
18 25 0
4 9 1
65 16 0
68 18 0
46 34 1
48 15 1
20 32 1
14 50 1
18 14 0
30 20 1
87 21 0
56 6 1
19 35 1
6 27 1
63 39 1
47 35 0
71 15 0
41 27 1
58 42 1
90 10 0
62 21 0
66 36 0
31 0 1
25 5 0
25 31 0
40 19 0
87 46 0
87 36 0
42 15 0
4 15 1
73 20 1
75 19 1
35 32 0
32 35 0
11 34 1
77 50 0
6 43 1
83 25 1
52 7 1
15 36 1
46 43 0
6 9 1
73 0 0
64 24 1
85 45 0
8 43 0
55 43 1
74 43 1
19 44 1
10 37 0
95 22 1
92 4 0
67 42 1
61 8 0
70 13 0
50 41 1
67 2 0
52 9 1
48 13 0
68 39 0
92 43 1
29 14 0
27 42 0
28 12 0
39 5 1
94 12 0
19 40 0
93 28 0
13 47 0
87 0 0
85 18 0
74 36 0
38 42 1
80 44 1
54 7 1
22 11 1
36 27 0
31 23 0
42 42 1
52 35 0
64 1 1
49 5 1
49 39 1
42 8 1
49 31 1
85 11 0
80 14 0
88 26 0
64 33 1
65 11 0
35 26 1
