51 40
87 7
100 50
28 5 0
33 26 0
61 41 0
48 2 1
46 0 1
63 31 1
28 31 0
40 45 0
19 29 0
59 43 1
24 25 0
12 4 1
11 6 1
18 3 1
24 29 1
80 27 0
73 7 1
68 33 1
63 19 0
33 41 1
28 35 0
42 27 1
51 23 1
69 26 1
98 24 0
85 0 0
41 5 1
27 24 0
98 27 0
10 4 0
77 0 1
76 43 0
59 5 1
82 48 1
38 15 0
2 27 0
3 27 0
20 26 0
92 25 0
80 46 1
51 10 1
2 47 1
22 42 1
52 42 1
73 49 0
3 32 0
69 11 1
19 1 1
77 4 1
64 37 0
67 35 1
81 11 1
88 1 0
24 39 0
41 34 0
29 24 0
73 36 1
88 22 1
23 2 0
31 31 1
31 32 1
39 36 1
70 9 1
50 49 1
59 7 0
76 41 0
80 43 1
11 2 0
7 15 0
12 29 1
89 11 0
87 17 1
82 21 0
30 6 0
68 46 1
5 29 0
19 22 1
19 39 0
15 6 0
19 36 0
21 25 1
48 6 1
96 27 0
72 11 0
42 43 0
17 41 1
27 0 1
79 28 1
64 21 1
100 31 1
9 41 1
88 1 0
44 20 0
38 2 0
99 36 1
68 43 1
80 5 1
12 45 1
12 28 0
33 43 1
35 45 0
88 29 1
96 50 0
51 8 0
66 47 1
7 1 0
14 40 1
21 15 1
25 4 0
47 44 0
73 8 0
44 40 0
4 2 0
72 43 1
17 48 1
26 19 0
83 4 0
13 32 1
14 40 1
28 38 0
43 42 1
95 28 1
88 0 1
54 37 1
20 19 0
34 16 0
20 2 0
58 14 0
73 10 0
56 46 0
23 23 1
18 21 0
80 7 0
75 26 1
27 10 0
60 12 0
35 34 0
49 50 1
53 21 1
98 23 0
51 47 1
38 9 1
35 5 1
48 36 1
3 4 1
72 35 0
33 42 1
32 15 0
57 9 0
15 47 0
20 18 0
100 46 0
43 1 0
0 29 0
57 36 0
73 40 1
15 10 1
74 11 1
30 31 1
54 38 0
58 38 0
22 10 1
68 16 0
81 20 1
54 22 1
94 38 0
8 49 1
79 19 0
38 4 1
60 35 0
74 28 0
21 34 0
30 11 0
23 49 1
60 34 1
17 17 1
70 40 1
72 41 0
82 46 0
57 28 1
61 19 0
5 37 0
52 31 1
9 43 1
72 6 0
32 15 1
92 4 1
99 49 0
11 25 0
62 10 0
47 3 0
7 5 1
2 4 1
44 44 0
41 7 0
58 14 0
27 50 1
68 47 1
73 39 1
93 15 1
86 2 0
61 0 0
87 44 0
1 4 1
97 33 0
58 36 1
96 13 1
50 15 0
56 49 0
77 27 1
22 31 1
11 3 1
77 24 1
64 0 1
4 2 0
68 10 0
58 13 0
82 32 0
72 26 1
14 14 1
23 30 0
73 26 1
2 41 1
13 1 1
28 27 0
41 34 0
73 47 1
61 7 0
17 10 1
72 20 1
62 10 0
59 28 1
99 44 1
64 29 0
62 43 0
55 28 0
77 49 1
95 3 1
18 26 1
34 48 0
80 36 1
47 5 1
91 7 0
70 43 1
92 24 1
34 4 1
23 30 1
35 37 1
39 48 0
48 23 0
36 7 1
79 8 1
44 27 0
82 39 1
4 2 0
12 43 0
80 45 1
83 26 0
50 14 1
31 36 1
66 19 0
96 47 1
37 11 0
45 6 1
62 41 0
67 40 1
0 39 0
0 20 0
49 43 1
52 46 0
79 5 1
46 23 1
72 46 0
78 6 0
59 13 1
38 10 1
22 50 1
39 49 1
15 37 1
12 3 0
52 38 1
3 3 0
86 2 0
75 22 0
91 0 1
22 10 0
81 19 1
39 49 1
79 27 0
63 24 0
14 27 0
21 0 1
57 34 1
98 1 1
49 5 1
43 19 1
40 34 1
14 44 1
55 3 1
20 38 0
98 19 1
75 36 1
15 28 1
56 45 1
35 11 0
85 24 1
54 8 1
60 50 0
1 18 1
49 23 1
20 40 0
40 40 0
66 27 0
68 22 0
49 6 0
2 42 1
82 5 1
28 2 1
2 20 0
10 33 0
71 40 1
65 36 0
53 47 1
82 34 0
11 8 1
5 16 1
35 36 0
15 9 1
2 19 0
74 35 1
62 15 0
27 14 0
20 22 0
37 15 1
14 18 1
90 5 1
71 15 0
13 30 1
93 37 1
10 8 1
67 11 0
70 18 0
61 0 0
48 6 1
95 3 1
56 15 0
7 29 1
80 16 1
27 50 0
13 25 1
0 24 1
49 40 1
74 36 0
59 2 0
28 24 1
84 33 0
50 12 1
34 18 1
22 41 0
25 29 0
25 47 1
74 36 1
33 31 1
27 23 1
99 20 0
93 5 0
91 5 1
19 44 0
97 17 1
53 44 0
45 2 1
31 0 0
58 40 1
87 24 0
23 26 0
40 27 1
28 27 0
10 46 0
10 24 1
71 19 0
1 37 0
71 43 1
37 17 1
55 7 1
95 49 1
68 16 0
80 47 1
35 45 1
52 34 0
12 49 1
36 19 1
75 44 1
28 31 1
90 42 1
72 31 1
39 48 1
88 27 1
45 50 1
62 3 1
40 25 0
13 30 1
59 33 0
19 29 1
6 47 0
9 19 1
22 3 1
90 35 0
52 4 0
31 40 0
62 1 0
99 43 1
58 1 0
89 35 1
58 6 0
4 10 0
31 26 1
24 30 0
68 20 0
42 8 1
49 21 0
23 29 0
78 23 0
18 49 1
81 25 1
40 21 1
33 35 1
89 22 0
55 22 1
68 14 1
81 15 1
51 10 0
92 5 1
66 20 1
91 30 0
96 39 1
74 41 0
4 40 0
28 20 0
7 14 0
59 3 1
37 21 1
20 21 0
2 32 1
78 24 0
49 38 0
83 14 0
76 3 0
92 30 1
59 26 1
85 28 0
5 10 1
19 40 1
58 12 1
5 43 1
94 35 1
98 36 0
39 3 0
14 10 1
1 4 0
11 24 1
37 44 1
5 50 0
14 11 1
59 17 0
1 10 0
73 29 1
11 33 0
74 4 1
22 10 1
17 12 0
3 26 0
10 0 0
14 19 0
57 12 0
53 34 0
35 12 1
61 40 1
14 24 1
60 5 0
48 5 1
14 46 0
41 8 1
63 6 0
18 19 1
73 27 1
93 5 0
31 5 1
87 32 0
43 40 1
50 24 1
23 16 1
50 15 1
61 33 0
18 2 0
18 5 1
96 40 1
53 34 0
60 29 0
48 34 0
93 33 0
68 43 1
37 19 0
83 10 1
52 41 0
67 44 1
83 12 0
14 32 1
85 15 0
35 15 1
14 37 1
2 14 1
72 27 0
28 23 1
8 47 0
49 33 1
24 16 1
65 7 1
4 14 0
51 41 1
48 43 1
6 28 0
16 24 1
5 44 1
85 14 1
24 37 0
100 21 0
30 39 1
23 39 0
13 32 1
61 28 1
90 2 1
75 41 1
19 7 0
77 6 1
77 22 1
39 3 0
14 37 0
57 15 1
31 18 1
60 38 0
12 15 0
6 47 0
6 2 0
93 49 1
31 14 1
87 44 0
73 27 1
25 18 1
83 43 1
26 38 0
35 3 0
28 5 1
68 50 1
4 19 1
96 50 0
10 30 0
8 40 0
23 49 1
97 23 0
13 8 1
74 10 0
69 30 0
41 0 1
88 25 0
8 6 0
11 27 0
64 12 0
25 50 1
82 45 0
7 31 0
80 42 0
2 1 0
68 42 1
63 23 1
23 2 0
85 31 0
1 14 0
29 29 1
4 45 1
70 30 1
45 49 1
95 24 1
49 41 1
99 13 0
16 25 0
51 3 0
78 24 1
34 42 0
99 25 0
39 2 0
10 10 0
9 28 0
69 22 1
37 31 0
62 35 1
86 28 0
99 28 1
100 33 1
80 12 1
7 17 1
30 47 0
100 17 0
47 48 0
57 16 0
88 38 1
27 20 1
68 6 1
2 26 0
1 32 0
23 17 1
31 19 1
39 39 0
31 1 1
64 7 1
72 0 0
33 0 0
34 3 0
27 25 1
35 28 1
100 30 1
0 21 1
15 44 1
18 12 0
57 23 0
65 27 0
39 5 1
7 6 0
23 34 0
80 44 1
4 8 0
25 20 1
11 41 1
63 32 1
43 20 0
24 23 1
71 29 0
33 50 0
79 27 1
66 18 1
80 19 0
44 16 1
46 35 1
87 32 0
34 34 1
63 20 1
43 8 0
0 19 0
37 5 0
5 6 1
42 6 1
88 43 0
19 23 1
68 46 1
54 18 0
10 0 0
38 31 0
15 35 0
21 7 1
54 27 0
71 1 1
8 13 0
48 17 1
79 37 1
54 19 1
90 29 1
72 47 0
29 26 1
8 32 1
98 48 0
46 46 1
42 34 1
46 41 0
84 7 0
88 50 0
54 47 1
33 15 1
86 46 1
6 26 0
50 17 1
31 50 0
70 13 1
36 7 1
9 6 0
96 5 1
88 30 1
76 16 1
23 45 1
45 19 1
23 9 1
23 13 0
5 40 1
83 2 1
21 50 0
26 36 1
35 3 1
12 7 0
84 42 0
21 2 0
35 10 1
60 23 1
47 2 1
5 40 0
79 27 0
76 42 1
19 25 0
38 16 1
75 36 0
81 25 1
16 6 0
47 10 1
77 10 0
10 32 1
11 13 0
23 0 1
45 2 0
12 13 0
20 50 1
5 28 1
50 28 1
54 18 0
92 11 1
23 18 0
22 49 1
14 31 0
16 49 1
96 34 0
23 44 1
66 4 0
29 24 1
60 40 0
93 14 1
2 16 0
67 16 0
92 10 0
18 21 0
21 28 1
32 4 0
23 12 0
80 10 1
87 32 0
23 31 1
32 41 0
50 47 1
83 12 0
43 21 0
38 17 1
97 17 0
86 15 1
96 49 0
85 48 1
73 28 1
14 35 0
75 10 0
15 10 0
67 13 1
48 46 1
70 36 1
90 19 1
39 9 1
48 8 1
97 1 1
10 22 1
22 23 0
66 8 0
74 36 1
46 25 0
65 0 0
89 28 0
28 42 1
91 38 0
94 21 1
75 10 1
87 5 1
61 2 1
66 49 1
60 40 1
27 38 0
18 6 0
92 36 0
16 30 1
45 37 1
95 6 0
4 4 1
91 35 0
15 34 0
76 32 0
54 47 1
95 36 1
5 39 0
43 9 0
87 41 0
96 4 0
83 45 1
40 27 1
77 2 1
40 11 1
70 10 1
68 18 1
25 15 0
0 50 0
70 37 1
16 10 1
50 20 0
86 12 0
40 39 0
68 41 1
97 49 1
81 34 0
54 25 1
83 31 1
72 39 1
5 45 1
10 31 0
95 21 0
52 48 0
97 48 1
33 38 1
14 44 0
27 9 0
59 34 1
74 12 0
64 0 1
17 5 1
81 17 0
42 3 0
71 38 0
17 49 0
51 26 1
35 16 0
100 24 1
59 46 0
58 35 1
56 43 0
21 26 1
69 34 0
47 21 0
71 38 0
47 13 0
13 19 1
83 20 0
13 28 0
94 31 0
62 1 0
55 50 0
93 38 1
70 26 1
54 29 1
91 27 1
95 45 0
55 0 1
23 41 0
64 46 1
56 10 0
59 29 0
78 26 0
97 39 0
92 45 0
73 38 1
17 32 0
44 11 1
70 49 1
77 9 1
94 23 0
67 25 0
73 27 1
73 13 1
99 9 0
46 49 0
100 3 1
1 9 1
65 30 1
63 5 1
35 37 1
30 0 0
19 16 0
89 43 0
71 9 0
37 12 1
42 29 0
9 29 1
87 49 0
18 47 1
83 1 1
46 39 0
72 19 1
55 36 0
22 45 1
91 37 0
46 32 1
12 5 1
99 16 1
30 32 0
17 27 1
40 45 0
55 43 1
49 15 1
70 45 0
51 18 0
12 35 1
47 50 0
38 17 1
74 16 1
77 45 1
92 12 0
15 7 1
64 33 1
44 40 1
75 37 0
62 4 1
51 40 0
41 8 0
97 26 0
71 9 1
58 8 1
29 0 0
56 44 0
84 30 0
15 5 1
76 1 0
47 2 1
78 35 0
26 11 1
86 1 1
57 30 0
54 40 0
34 35 1
87 14 0
35 23 0
76 24 0
12 49 1
14 24 1
39 32 1
10 13 0
21 6 0
92 41 0
12 24 0
87 14 1
99 17 1
70 24 0
33 41 0
5 35 0
99 29 0
82 24 1
58 21 1
1 42 0
57 1 0
85 40 0
7 43 0
90 2 0
88 8 1
44 36 0
77 39 1
68 3 0
44 39 0
68 32 1
84 33 1
65 42 0
69 27 1
5 22 1
26 22 0
45 19 1
80 17 0
90 49 0
90 24 0
50 49 1
75 27 0
55 49 1
25 12 0
83 40 1
87 19 1
54 11 1
4 0 0
79 17 1
31 36 0
1 14 1
72 36 1
89 20 0
86 46 1
43 18 0
81 13 1
27 42 1
33 37 0
46 37 0
88 8 0
43 44 1
0 16 1
0 26 0
87 33 0
13 39 0
16 25 0
28 37 0
56 25 0
85 5 1
56 17 1
11 16 1
20 21 0
77 48 0
50 33 0
92 16 0
14 38 1
74 23 1
84 42 1
16 27 1
17 0 0
34 8 0
16 8 1
62 28 0
23 14 0
10 32 1
9 48 0
25 48 0
23 40 1
21 50 0
50 31 1
15 6 1
59 0 0
22 17 1
71 50 0
67 1 0
3 11 1
11 5 1
8 21 1
49 18 1
19 11 0
90 11 1
10 46 1
15 11 1
64 32 0
32 22 0
22 18 1
90 5 0
5 16 1
78 16 1
10 1 1
16 19 0
12 20 0
8 3 0
69 18 0
57 15 1
30 25 0
13 49 0
20 30 1
31 19 0
37 22 1
14 20 1
70 43 0
45 23 1
79 7 1
21 4 0
21 34 0
99 6 0
7 30 0
56 18 1
24 37 0
63 7 0
70 37 0
35 40 1
94 33 1
25 35 0
24 34 1
46 46 1
70 29 1
56 45 0
96 21 0
0 45 0
79 9 1
32 36 1
46 0 1
76 10 0
19 25 1
74 24 1
59 27 1
94 47 0
0 30 0
74 0 0
5 23 1
39 23 1
35 14 1
64 24 1
96 14 1
99 29 1
73 27 0
36 1 1
0 8 1
75 27 0
84 17 0
99 39 1
63 25 0
14 17 0
20 32 0
83 38 1
11 21 1
49 44 0
89 45 0
43 33 0
65 36 0
69 37 1
0 28 1
48 17 0
47 33 1
99 27 0
36 46 0
6 12 0
82 15 0
73 13 0
22 33 1
8 25 1
47 20 0
30 22 1
86 49 0
5 15 0
74 46 0
0 43 0
50 31 0
32 24 1
48 20 1
55 21 1
36 22 0
14 42 0
68 28 1
27 39 1
13 34 1
37 43 0
6 17 1
96 17 0
67 25 1
35 40 1
12 10 1
27 19 1
68 39 0
61 44 0
24 4 0
76 34 0
92 7 1
38 31 0
7 16 0
67 22 1
25 6 0
24 35 1
6 8 0
20 35 1
4 6 1
44 14 1
89 27 1
37 4 0
62 23 0
83 20 1
5 38 0
29 20 0
10 29 0
79 3 1
89 2 0
40 38 1
42 40 0
78 22 1
57 37 0
85 30 1
94 41 0
62 46 0
96 30 1
48 36 1
68 25 0
88 3 1
79 42 1
72 18 0
12 42 1
46 7 1
1 44 0
19 23 0
56 23 0
0 50 0
20 25 1
6 13 1
80 22 0
59 20 0
30 4 0
53 26 1
75 48 1
97 6 0
59 35 1
100 34 1
35 2 0
24 39 1
19 1 1
56 21 0
38 4 0
45 0 1
97 11 0
67 45 1
82 38 1
83 48 1
67 24 0
18 21 1
62 17 0
55 45 1
25 49 0
33 42 1
63 23 1
36 33 0
59 46 1
89 28 0
75 17 0
54 25 1
98 36 1
98 43 0
41 8 1
45 15 1
5 12 1
39 14 1
89 9 0
7 45 1
49 36 0
30 30 0
91 5 0
1 1 1
80 22 0
17 10 1
93 7 0
68 19 1
68 22 0
83 21 0
40 1 1
41 23 0
88 10 1
5 50 1
80 46 1
49 47 1
96 19 1
74 30 1
52 41 0
3 28 1
23 26 0
31 15 1
32 30 0
50 31 0
36 47 0
15 42 1
15 11 1
58 10 0
71 17 1
52 18 0
22 11 1
49 8 1
75 15 1
0 15 0
8 49 0
71 40 1
50 17 1
26 27 1
79 31 1
37 40 1
81 45 0
52 5 0
99 7 1
63 9 1
74 12 0
35 43 0
47 10 0
91 31 0
12 7 1
52 0 1
43 36 1
25 37 0
89 24 1
95 2 1
16 38 0
10 9 1
2 15 0
94 23 0
43 3 0
69 3 0
25 46 1
13 5 0
37 21 0
56 13 1
59 41 0
70 34 1
23 32 0
69 3 0
67 33 0
14 16 1
34 6 1
82 47 1
17 32 1
32 30 0
0 13 1
7 43 0
4 50 0
100 30 1
33 7 0
89 16 0
38 39 1
11 43 1
13 16 1
31 7 0
19 7 1
71 14 1
42 26 0
69 4 1
99 32 1
96 34 1
95 28 0
69 0 1
8 31 0
13 45 0
11 1 1
3 9 1
95 9 0
18 11 1
1 29 1
75 49 0
45 36 1
87 43 0
27 31 1
95 38 1
12 17 1
83 49 0
65 42 0
3 41 0
41 5 1
34 39 0
73 7 0
84 49 0
35 2 1
22 29 1
85 22 0
51 13 1
51 4 0
83 38 1
19 14 0
26 31 1
57 27 1
52 1 1
25 29 1
31 45 0
54 2 1
48 42 0
74 34 1
64 28 1
33 19 0
26 42 0
100 1 0
80 9 1
57 46 1
47 47 1
17 27 0
45 17 0
11 3 0
74 19 1
35 28 0
19 5 0
30 36 1
27 16 0
12 17 0
0 49 1
54 7 0
18 32 0
54 37 0
20 7 0
9 0 0
88 1 0
19 44 0
81 3 0
9 26 0
57 41 1
43 33 0
72 22 1
51 22 0
6 48 0
77 13 1
77 47 1
14 12 0
51 48 0
56 43 1
77 32 0
94 14 0
10 39 0
24 33 0
5 4 0
98 16 1
94 44 0
82 47 0
17 1 1
62 48 0
40 32 1
72 49 0
67 7 1
3 14 1
75 13 1
93 35 0
45 5 0
77 19 1
10 38 1
8 18 0
14 40 1
99 13 0
21 21 1
54 28 1
2 25 1
8 12 1
20 21 0
22 39 1
6 42 0
42 34 1
100 11 0
37 15 1
26 2 1
2 41 1
11 24 1
15 15 1
30 21 0
29 31 1
77 9 0
99 8 1
95 8 1
91 1 0
93 9 0
27 10 0
86 10 0
7 10 1
77 26 1
18 6 0
36 39 1
81 30 1
21 11 1
33 21 0
65 17 1
27 30 0
79 23 0
22 25 0
76 41 0
72 9 1
63 37 1
95 24 1
99 38 0
53 12 0
37 34 1
87 21 0
83 48 1
74 20 1
77 20 0
7 37 0
57 24 0
46 0 1
26 14 1
94 19 0
19 50 1
12 24 0
33 49 0
76 38 1
92 2 0
48 43 0
89 20 0
78 14 1
35 6 1
58 36 1
98 20 1
90 23 1
7 50 1
85 33 1
61 19 0
94 12 1
24 14 0
2 28 1
16 20 1
21 29 0
35 44 0
41 43 1
56 47 1
79 5 1
25 6 0
31 19 0
47 38 1
10 36 1
6 28 0
38 2 0
53 19 0
29 4 0
100 10 1
71 42 1
89 47 0
34 4 1
94 27 1
4 16 0
74 29 0
2 49 0
74 1 1
66 35 1
36 32 1
75 30 1
92 36 1
45 10 0
98 32 0
87 46 0
57 33 0
14 1 0
13 47 0
44 31 0
81 2 1
18 4 1
26 5 1
28 12 0
44 8 1
100 19 0
63 6 1
79 40 1
25 47 0
30 12 1
64 0 1
65 16 0
3 50 0
78 42 0
66 35 1
66 7 0
96 2 0
80 15 0
61 28 0
67 34 1
96 28 1
76 47 1
95 47 1
93 1 0
29 15 1
31 46 0
20 43 0
40 23 1
87 18 1
37 35 0
52 50 0
77 29 0
29 8 0
26 9 0
77 21 1
75 9 0
73 0 1
19 35 1
39 45 1
0 20 0
60 4 0
83 17 0
83 9 1
95 21 1
88 6 0
67 25 0
98 23 0
46 30 1
85 12 0
30 3 0
78 38 0
58 40 0
25 48 1
62 19 1
26 2 1
83 1 0
11 29 1
79 37 0
71 20 1
60 38 0
100 6 1
57 16 1
66 20 0
84 35 1
0 15 0
1 25 0
9 23 0
62 16 0
16 14 0
58 49 0
32 44 1
49 18 0
12 45 1
62 3 0
15 23 1
94 34 1
64 47 0
11 45 1
9 50 1
5 22 1
0 50 0
94 31 0
24 8 0
34 36 1
15 24 1
84 49 0
32 22 1
4 37 1
69 48 1
50 1 1
93 30 0
34 49 0
2 24 1
91 1 1
10 29 0
2 15 0
1 25 0
6 19 0
60 44 1
97 14 0
45 34 0
31 29 1
39 39 1
52 15 0
16 18 0
68 46 0
17 41 1
31 27 1
37 48 0
9 16 1
3 44 0
35 21 1
77 5 1
29 4 1
84 45 1
29 30 0
8 17 1
70 27 0
39 48 0
60 41 1
49 44 0
94 30 0
29 0 1
64 13 1
47 20 0
86 24 1
15 13 1
46 26 1
6 36 1
24 6 0
48 8 0
100 8 0
74 27 0
49 20 1
17 36 1
59 23 1
83 17 0
47 5 0
8 39 1
84 46 1
30 18 1
17 34 1
17 50 0
87 49 1
51 12 1
80 36 0
37 2 1
66 12 0
80 37 0
18 3 0
54 15 1
64 43 1
3 29 1
71 6 1
24 20 1
15 30 1
91 29 1
53 31 0
24 2 0
3 32 1
87 5 1
65 7 1
5 45 0
59 25 0
23 41 0
20 22 1
69 19 0
9 36 1
93 31 1
84 43 1
16 44 0
56 7 1
66 5 0
31 24 1
30 29 0
29 46 0
60 2 1
75 13 0
12 30 1
74 45 1
40 27 1
1 27 0
30 31 0
91 35 1
92 50 0
88 13 1
71 46 1
36 26 0
14 10 1
39 35 1
4 50 0
31 3 0
98 39 0
99 46 0
16 2 0
76 1 0
15 14 1
88 13 0
50 32 0
49 43 0
44 3 0
43 10 0
43 20 0
52 2 0
34 40 1
85 13 0
21 9 0
82 10 1
30 43 1
25 22 0
29 2 0
49 40 0
93 18 0
0 26 1
90 10 0
5 13 0
76 43 1
99 15 1
68 23 1
40 48 1
40 9 0
85 9 0
77 1 0
9 5 1
64 19 1
17 7 1
12 30 1
19 20 1
1 33 0
71 6 1
35 32 0
76 29 0
32 49 1
25 44 1
84 20 0
18 43 0
8 16 1
51 36 0
6 23 1
2 41 0
44 31 0
85 18 0
71 20 1
38 43 1
8 1 1
67 10 1
60 19 0
5 11 0
77 4 0
35 29 1
11 41 0
30 3 0
73 13 0
24 13 1
22 8 0
54 49 0
17 12 1
98 43 1
79 45 1
28 5 1
53 43 1
49 32 1
100 35 0
43 6 1
98 12 0
7 32 0
61 28 1
32 32 0
79 37 1
8 4 1
56 7 1
87 31 1
30 40 0
38 16 1
59 28 0
8 15 0
21 23 1
44 40 0
74 40 0
63 47 1
94 35 0
19 44 1
58 30 0
23 13 1
37 12 0
1 2 0
29 18 1
53 21 1
30 32 0
69 43 1
28 50 1
2 14 0
5 29 1
42 47 0
27 42 0
0 37 1
62 50 0
87 50 0
3 35 0
46 37 0
12 23 0
13 30 1
46 28 1
12 8 0
53 12 1
19 25 0
14 35 1
84 26 1
26 43 1
73 42 0
22 31 1
63 32 1
17 36 0
84 32 1
42 21 0
70 50 1
15 43 0
51 26 1
35 39 0
98 12 1
40 19 1
56 40 1
63 17 0
61 10 1
4 47 0
39 47 0
29 6 0
77 23 0
56 32 1
73 24 1
34 2 0
53 6 0
86 15 1
47 45 1
99 33 1
100 19 0
29 13 0
100 38 1
45 33 0
46 31 1
65 40 1
94 37 1
43 3 1
56 29 0
24 10 0
8 7 1
89 41 1
22 2 0
45 0 1
88 50 1
0 0 0
50 12 1
74 28 0
51 49 1
54 28 1
98 33 1
87 12 0
19 5 1
16 29 1
86 0 1
55 28 1
74 7 0
91 23 0
8 10 0
90 30 0
46 8 1
72 29 0
67 26 0
55 35 0
10 0 1
35 25 1
3 50 1
21 26 0
18 13 0
10 41 0
43 48 1
52 3 0
49 35 1
97 35 0
58 40 0
26 35 0
2 1 0
70 44 1
59 17 0
97 29 0
47 44 1
80 6 0
63 33 1
18 34 1
41 21 1
31 34 0
81 4 0
79 50 0
38 37 1
56 24 0
34 34 0
8 9 0
67 36 0
70 22 1
89 34 0
34 30 0
48 8 1
10 25 0
4 0 1
58 19 0
51 0 1
0 45 0
82 41 1
92 3 0
83 17 0
38 27 1
45 39 1
56 5 1
82 12 0
34 34 1
34 24 0
49 32 1
47 50 0
41 43 0
11 8 1
73 50 1
80 27 0
49 23 1
47 45 0
13 8 0
63 23 1
83 17 1
24 1 1
77 17 1
77 4 0
88 38 0
79 14 1
61 25 0
44 24 0
27 16 1
66 14 1
28 8 1
45 46 1
24 48 1
49 23 0
93 19 1
42 34 0
90 1 1
30 49 0
65 46 1
19 45 1
71 31 0
64 34 0
94 34 1
62 46 1
41 47 1
42 45 0
44 14 1
28 22 0
88 48 0
81 48 1
64 26 1
60 13 1
67 5 1
80 13 1
13 24 1
75 7 0
99 1 1
37 20 1
24 49 1
3 13 1
95 17 1
93 21 1
68 16 1
48 38 0
85 42 0
72 2 1
16 42 0
46 10 0
62 11 1
78 12 1
100 2 0
48 28 1
31 43 1
47 12 0
57 35 1
78 43 1
46 3 1
33 1 1
43 3 1
64 5 0
100 6 0
15 43 1
97 18 0
60 45 0
33 25 0
34 35 1
91 42 1
47 30 1
8 20 0
90 20 0
30 31 0
82 16 0
80 2 0
25 29 0
57 0 1
76 18 0
75 40 1
75 44 0
74 47 1
16 16 0
5 15 0
7 41 0
96 28 1
37 15 1
0 37 1
7 12 0
13 14 1
87 2 0
72 49 0
23 32 1
16 24 1
43 17 1
50 47 0
25 34 1
31 16 1
52 12 0
74 2 0
95 30 0
7 46 1
42 45 0
26 45 1
61 0 1
87 49 1
37 7 1
59 50 0
61 45 0
40 48 0
9 24 0
6 17 0
97 8 0
15 16 1
86 6 0
90 50 0
27 26 0
27 0 1
33 17 1
88 17 1
92 16 0
10 11 0
74 50 0
80 34 0
29 48 0
32 29 0
45 35 1
62 9 0
30 6 0
16 25 0
75 45 1
20 4 1
76 48 1
78 31 1
50 27 0
54 3 1
63 50 0
64 33 1
62 22 0
74 33 0
9 48 0
77 34 0
75 29 1
20 46 1
44 30 1
87 28 1
54 15 0
43 18 0
71 15 1
32 43 1
69 30 1
2 27 1
81 50 0
6 0 0
43 33 1
66 14 0
10 38 1
79 20 0
50 4 1
54 20 1
24 49 0
91 14 1
21 39 0
32 50 0
74 13 0
39 30 1
27 31 1
22 26 0
41 37 1
83 31 1
8 49 0
61 45 1
99 6 1
22 12 0
79 39 0
89 28 0
42 22 0
2 14 0
71 37 0
0 5 1
34 42 1
74 24 1
89 50 1
96 50 1
67 46 1
95 7 1
87 16 0
81 9 0
53 41 1
50 33 1
15 40 1
31 28 0
24 1 1
36 31 0
1 0 1
90 10 1
23 10 0
46 49 1
87 33 0
65 14 1
91 1 0
52 17 0
31 13 1
63 30 1
97 42 0
27 44 0
78 33 1
64 48 1
42 27 1
24 16 1
17 1 0
36 37 1
77 9 1
30 42 1
44 16 1
20 36 1
2 42 0
8 15 1
52 42 1
46 29 0
30 23 1
42 20 1
15 2 0
64 9 0
13 5 1
26 22 0
84 26 1
4 22 0
41 20 1
68 35 0
33 10 0
81 15 0
0 5 1
25 40 0
63 39 0
64 24 0
3 43 0
4 39 1
11 48 0
88 15 0
26 15 0
21 7 0
4 43 1
24 29 0
74 33 1
73 44 1
99 1 0
90 10 1
75 15 0
51 15 1
89 9 0
71 3 1
85 26 1
88 10 1
83 36 0
39 29 0
93 36 1
0 18 1
3 45 0
89 42 1
45 15 1
12 37 1
12 34 1
32 11 1
95 5 0
10 6 1
9 4 0
34 16 0
13 14 0
57 29 1
50 42 0
65 20 0
92 50 0
60 26 1
17 15 1
63 3 1
28 9 0
71 0 1
53 26 1
37 47 0
89 41 0
22 27 0
26 39 0
79 34 0
27 25 1
10 20 1
24 8 0
58 16 0
44 9 0
63 36 1
97 44 1
88 45 1
16 33 0
51 36 0
94 19 1
5 38 0
6 6 1
82 35 0
73 45 1
2 45 1
11 43 1
52 38 0
89 43 1
97 30 0
46 46 0
15 10 0
52 48 1
51 26 0
22 48 1
11 31 0
31 39 1
86 11 1
14 0 0
17 36 0
53 35 1
46 28 0
2 27 0
49 3 1
26 27 0
91 50 0
62 19 1
94 47 1
49 19 1
64 5 0
69 0 1
51 18 0
11 9 1
5 29 0
26 38 0
33 10 0
21 44 1
61 24 1
91 19 1
52 20 1
5 37 0
62 2 1
35 23 1
83 30 0
44 0 0
37 28 1
90 31 1
68 6 1
91 45 0
14 27 0
58 9 1
98 36 1
52 3 0
3 30 0
44 25 1
0 3 1
0 49 1
94 21 1
40 25 1
35 19 1
18 5 0
41 26 1
47 10 1
67 0 0
73 4 1
3 26 0
88 26 1
65 40 0
36 8 1
26 41 0
16 33 1
6 41 1
88 28 0
59 12 0
18 49 1
60 24 1
27 0 1
2 46 1
26 10 0
95 9 0
84 13 1
70 47 1
69 13 0
70 19 1
65 46 0
38 17 1
48 29 1
63 15 1
35 10 0
94 9 1
90 40 1
66 2 0
83 14 0
12 26 1
31 30 1
76 39 1
96 9 0
2 31 0
0 40 1
22 17 1
48 44 0
37 3 0
96 13 1
37 10 0
7 0 1
8 21 0
72 27 0
70 45 0
71 1 0
63 28 1
26 12 0
68 20 0
99 34 1
55 32 1
59 32 0
26 23 0
