97 40
23 7
100 50
63 31 1
17 10 0
5 25 1
62 15 1
39 4 0
72 13 0
64 50 0
95 22 1
18 0 1
38 18 1
88 22 0
33 1 1
85 7 0
69 1 0
76 8 0
87 47 1
98 24 1
28 30 0
24 42 1
12 39 1
71 34 1
5 1 0
61 21 1
25 20 1
73 15 0
97 16 0
62 30 0
49 12 0
76 10 1
0 35 0
49 23 1
42 38 1
65 1 1
0 35 0
13 37 1
28 46 1
36 43 0
76 15 0
83 35 0
83 36 0
58 14 1
24 46 0
49 18 0
95 36 0
91 26 1
18 38 0
52 49 1
73 17 1
21 21 0
13 17 0
54 41 0
42 34 1
65 7 1
38 2 1
74 17 0
98 35 1
44 48 1
35 0 0
99 29 0
93 6 1
1 7 1
3 14 0
94 36 0
38 27 0
90 48 1
93 3 1
73 45 0
14 39 0
44 1 0
1 1 1
24 5 0
37 32 1
30 33 1
40 29 1
90 24 0
53 25 1
75 35 0
92 24 1
57 30 0
36 28 1
37 30 1
65 36 0
95 49 1
83 32 0
43 3 1
75 44 0
35 1 1
96 20 0
45 8 0
39 10 1
37 19 0
74 18 1
94 38 0
66 8 0
30 9 1
36 3 0
65 38 0
18 16 1
65 41 1
33 50 1
86 49 1
33 50 1
78 21 0
66 23 1
53 49 0
28 1 0
40 2 1
18 12 0
59 36 1
52 42 0
9 9 1
85 12 1
69 8 1
49 24 0
63 2 1
55 13 1
50 6 1
34 50 0
80 6 0
56 36 0
91 23 0
72 24 1
7 27 1
17 45 0
44 40 1
94 27 0
57 6 1
23 49 0
11 10 1
4 34 0
19 32 0
23 32 0
63 34 0
88 19 1
42 15 1
22 35 1
6 27 1
33 43 1
58 45 1
81 0 0
28 34 1
52 27 1
34 12 0
48 0 0
93 14 1
48 35 1
30 11 1
39 39 1
27 5 1
85 20 1
94 24 0
50 27 0
38 15 1
67 10 0
62 42 1
15 20 0
86 13 1
30 17 0
18 20 1
78 15 0
99 33 0
65 27 1
67 19 1
65 45 0
10 10 0
2 43 0
26 41 1
52 4 0
7 27 1
82 41 1
58 39 1
32 47 0
98 31 1
4 42 0
78 47 0
14 8 1
40 2 1
28 40 0
82 49 1
76 3 1
63 8 1
78 11 0
51 45 1
89 47 0
15 27 1
55 2 0
21 49 0
57 39 0
51 17 1
25 36 0
40 26 0
60 10 0
70 26 1
54 47 1
89 2 0
25 13 1
16 32 1
17 36 1
79 25 1
66 38 0
2 35 1
63 5 0
24 12 0
100 25 0
22 26 0
43 38 1
69 49 1
16 19 1
3 47 1
25 18 1
6 12 1
51 19 0
43 32 1
89 50 0
7 27 1
82 46 1
94 5 0
47 38 0
47 2 1
77 17 1
42 33 1
63 17 1
36 22 1
47 17 0
66 4 1
51 25 0
76 26 1
83 44 1
14 14 1
27 4 1
89 9 0
26 48 1
65 29 0
32 33 1
98 39 1
50 21 0
11 39 1
16 40 1
54 41 0
54 25 0
86 33 1
97 9 0
51 4 0
21 16 0
8 18 1
36 19 0
47 21 0
19 7 0
16 10 0
54 15 1
94 3 1
65 16 1
98 13 1
92 6 0
65 46 1
47 45 1
41 16 1
67 3 0
66 36 0
94 1 0
69 39 1
88 31 1
47 6 1
96 9 1
74 48 0
96 17 1
21 8 1
79 45 1
40 37 0
4 23 0
16 44 0
78 3 0
7 4 0
79 17 1
9 29 1
55 9 1
82 5 0
66 15 0
52 21 1
5 17 0
0 40 0
79 23 1
82 38 1
37 46 1
38 41 1
32 5 1
66 28 0
60 10 1
2 21 1
13 9 1
66 22 0
60 9 1
73 14 0
73 15 1
73 29 1
58 21 0
67 50 1
51 5 1
93 23 1
53 6 0
6 21 0
66 50 0
78 46 0
9 0 1
85 35 1
95 11 0
6 49 0
29 31 1
100 0 0
34 16 1
28 23 1
95 18 0
40 16 0
15 23 0
27 32 0
50 8 0
66 41 1
38 9 1
84 6 0
77 0 1
26 22 0
87 30 0
99 6 0
76 37 0
85 37 1
41 18 1
60 20 0
65 35 0
29 48 0
27 29 1
58 1 1
91 29 1
24 38 0
58 13 0
40 49 0
29 31 1
17 26 1
10 28 1
40 37 0
89 50 1
56 2 0
33 23 1
50 28 0
18 35 0
16 41 0
25 10 1
54 34 0
26 25 1
96 38 1
3 25 0
16 46 1
57 45 1
33 49 0
71 32 1
78 37 1
90 27 0
22 12 0
75 46 0
88 9 1
30 50 1
19 20 1
34 2 0
57 45 1
95 9 1
5 41 0
34 39 0
20 16 1
26 13 0
97 24 1
69 16 0
92 3 0
76 9 1
46 5 0
97 8 0
70 35 0
8 25 1
24 33 0
54 1 0
74 16 1
70 3 1
7 45 1
95 11 1
19 40 0
68 49 1
29 23 0
60 30 0
42 11 0
66 42 0
54 21 1
9 12 1
43 7 1
4 32 1
46 44 1
10 6 1
81 32 0
97 11 0
1 33 1
78 28 1
87 36 0
2 21 0
60 18 0
8 18 0
63 33 0
70 41 0
36 14 1
31 42 1
6 33 1
10 12 0
73 0 1
67 23 1
11 35 1
37 29 0
45 18 1
36 47 1
62 42 1
62 44 0
34 35 0
86 46 1
23 48 1
93 29 0
99 15 0
84 24 0
18 40 0
16 3 0
47 37 1
72 45 0
85 5 1
66 7 0
45 37 1
80 46 0
90 45 0
47 8 1
72 3 0
1 1 0
73 0 0
66 30 1
37 3 0
83 34 1
15 32 1
3 44 1
60 40 1
99 28 0
87 30 0
60 50 1
11 34 0
28 33 1
82 6 0
34 18 0
76 26 0
65 23 0
35 5 1
89 25 1
94 17 0
9 26 1
77 7 1
79 43 1
65 19 0
13 27 0
32 32 1
6 23 1
3 10 1
84 40 1
64 42 1
97 9 0
63 48 0
100 4 1
42 45 1
97 41 1
6 16 0
78 1 0
30 0 0
99 42 1
19 0 1
92 32 1
37 11 1
90 43 0
37 10 1
75 7 0
38 50 0
6 5 0
18 45 0
10 45 0
80 46 1
79 7 1
58 41 1
83 27 1
24 27 1
77 20 0
3 44 0
19 11 1
3 40 1
5 31 1
7 11 0
14 22 1
87 5 0
97 41 0
13 17 1
61 25 1
97 49 1
6 11 0
23 28 0
19 22 1
70 40 1
60 37 0
8 32 1
4 3 0
64 17 1
80 25 0
23 32 1
61 49 1
15 47 1
26 28 0
73 44 0
1 45 1
22 13 0
88 13 1
6 29 0
24 30 1
13 6 0
17 34 0
23 41 1
34 2 1
58 37 0
31 35 0
12 16 0
13 17 0
87 9 0
85 49 0
38 43 0
66 21 1
24 38 1
78 19 1
79 2 1
87 30 1
90 46 0
22 43 1
10 19 1
37 5 1
60 6 0
96 33 0
23 41 0
1 28 0
86 39 1
94 22 1
42 21 0
4 45 1
50 43 0
26 29 1
28 25 1
40 48 1
4 38 1
32 15 1
34 31 1
72 47 1
54 0 1
63 32 0
66 48 1
4 26 1
70 41 1
19 2 1
98 14 1
89 13 1
59 7 1
40 0 0
46 14 1
96 48 1
62 21 1
57 16 0
38 40 0
47 13 1
6 24 0
53 5 0
3 13 0
31 40 1
62 48 1
25 36 1
1 19 1
0 45 1
29 49 0
87 13 1
25 7 0
27 26 0
97 24 1
61 14 1
33 4 1
54 25 0
6 24 1
71 22 1
14 12 0
56 17 1
50 47 0
23 45 1
3 33 1
90 15 0
75 41 1
9 16 0
65 21 1
64 36 1
17 39 1
23 3 0
12 6 0
26 41 0
2 34 0
93 48 0
40 15 0
62 33 0
26 21 0
70 0 1
10 32 1
82 24 0
65 23 0
10 38 0
48 50 1
23 2 0
0 37 1
74 27 1
57 47 0
75 45 1
16 50 0
46 19 1
17 14 0
41 6 0
85 36 1
39 10 0
26 2 1
88 22 1
82 41 1
13 43 1
73 37 1
74 4 1
23 23 1
23 37 0
29 11 0
75 13 1
35 9 0
94 37 0
36 3 1
30 45 1
98 36 1
43 29 1
27 25 0
92 31 1
58 44 1
34 49 0
38 15 0
83 34 1
93 17 0
71 37 0
37 41 0
41 1 0
64 19 1
83 36 1
21 1 0
35 41 1
87 26 0
68 9 0
5 12 1
49 21 1
12 22 1
42 8 1
87 3 0
40 37 1
71 43 1
91 47 1
43 12 0
75 4 1
37 37 1
75 23 1
97 46 0
41 8 0
79 5 0
11 40 0
58 21 0
55 13 0
97 30 0
75 37 1
9 3 0
39 48 1
90 24 1
16 15 0
42 11 1
61 47 0
86 1 0
67 37 0
10 13 1
12 45 1
65 26 1
6 23 0
90 0 0
26 31 0
75 38 0
67 1 1
30 9 0
94 14 1
27 20 0
67 16 1
4 13 0
6 40 0
44 28 1
37 35 1
89 29 1
6 22 0
25 44 0
23 37 0
74 13 1
83 8 0
3 16 0
12 10 1
85 2 1
46 34 1
78 36 0
95 26 1
73 43 1
42 24 0
67 5 1
63 8 0
100 9 1
88 46 1
66 11 1
55 49 0
20 37 0
2 43 1
7 30 0
48 1 1
49 19 0
9 34 1
20 35 0
41 12 1
99 3 1
58 40 1
92 11 0
64 24 1
96 38 0
96 25 1
83 23 1
62 0 1
36 48 0
52 8 1
44 14 0
63 14 0
16 47 1
75 42 1
90 25 0
51 1 1
70 6 1
53 10 0
43 23 1
81 24 0
89 39 1
81 26 1
76 25 0
62 35 0
32 50 0
89 29 1
89 27 1
6 24 1
14 28 0
23 43 1
82 35 1
15 34 1
20 19 1
77 42 0
45 34 1
97 44 0
26 5 0
22 26 0
20 14 0
55 32 0
6 9 1
67 39 0
70 29 0
93 35 0
41 20 0
47 5 0
65 4 1
60 27 1
39 9 1
11 24 0
32 38 0
21 38 0
31 47 1
48 23 1
69 31 1
9 21 0
25 29 1
10 48 1
99 36 1
98 14 1
43 42 1
7 4 0
81 49 1
66 24 1
30 11 1
72 37 1
49 3 0
54 47 0
44 40 1
46 5 0
3 33 1
24 24 1
80 44 1
70 0 0
92 34 0
32 2 1
54 3 1
91 45 1
76 7 0
20 24 0
26 13 1
17 11 1
15 20 1
9 5 1
22 7 0
10 26 1
84 40 0
88 45 0
17 37 1
78 4 0
93 50 1
18 41 0
93 2 1
58 47 1
5 17 1
69 23 0
41 3 1
60 0 0
66 0 0
97 0 0
68 3 1
3 12 0
44 4 0
100 6 0
44 39 1
5 10 1
80 10 1
88 38 0
84 37 0
99 33 0
43 20 1
41 5 0
8 48 1
9 48 0
84 3 0
73 37 0
36 30 1
22 19 0
73 13 1
81 11 1
41 45 0
66 34 1
36 22 1
14 42 1
27 1 1
43 45 0
16 40 1
87 7 1
15 5 0
26 30 0
52 32 1
100 40 0
55 44 1
82 48 0
59 15 1
31 29 0
79 11 1
13 13 1
58 24 0
84 46 1
19 2 1
49 27 0
29 35 1
7 24 0
59 47 1
82 19 1
56 43 1
6 46 0
17 20 0
23 20 0
3 38 0
38 17 1
21 21 1
11 16 0
2 34 0
91 25 1
68 47 1
31 28 1
70 3 1
63 29 1
87 32 1
5 25 0
96 16 1
41 32 1
69 42 1
73 50 0
4 14 1
39 12 1
67 14 0
69 26 1
82 20 0
46 7 1
41 15 1
14 19 0
76 10 1
29 1 0
63 42 0
80 8 1
35 31 1
43 30 0
71 2 1
72 19 0
7 36 0
16 20 0
52 21 1
90 25 0
59 34 0
82 8 0
75 17 0
73 5 1
45 4 0
96 20 0
31 18 1
78 45 0
34 39 0
56 5 0
90 38 1
100 8 0
88 22 0
70 0 0
3 40 1
46 19 1
3 7 0
69 5 0
36 18 0
81 23 1
90 24 1
21 6 1
19 8 0
65 49 0
35 49 0
22 38 0
41 46 1
26 16 1
89 41 0
67 40 1
74 28 0
70 38 0
78 0 1
26 23 0
11 2 0
92 5 0
72 3 0
53 21 1
65 6 0
90 8 1
46 46 1
36 32 0
72 30 0
20 30 1
22 21 1
50 2 0
90 17 0
22 9 1
53 26 0
73 19 1
21 30 1
49 4 0
91 5 1
93 24 0
71 36 0
43 28 0
65 41 1
64 23 0
19 22 1
72 27 0
44 20 0
0 12 1
55 4 1
49 18 1
59 0 1
17 38 0
30 8 0
16 38 1
63 26 1
63 19 1
4 5 1
46 24 1
71 5 1
44 34 1
68 42 0
6 5 0
78 4 1
87 28 0
79 27 0
79 48 0
75 41 0
18 48 0
58 3 1
21 44 0
31 42 1
38 0 1
43 3 0
61 27 1
5 40 0
37 2 1
54 29 0
26 37 0
69 46 1
63 39 1
13 33 1
6 2 0
46 22 0
12 12 1
51 45 0
77 50 0
96 16 0
35 14 0
30 3 1
13 32 1
98 0 1
58 37 0
40 31 0
90 18 0
4 37 0
1 29 0
60 37 1
92 0 0
28 34 0
40 50 1
45 26 0
55 1 0
16 34 1
58 26 1
58 48 1
100 46 1
62 13 1
37 31 0
0 7 1
19 25 0
23 34 0
35 15 0
55 24 0
67 3 0
58 49 0
86 17 0
70 36 0
3 8 1
70 30 0
44 31 1
61 1 0
1 12 0
72 12 0
14 15 0
38 22 0
53 6 1
28 24 0
70 22 1
84 36 0
25 28 0
11 8 0
15 29 0
22 1 0
18 28 1
71 2 1
84 45 0
48 9 1
98 23 1
34 35 1
90 34 1
17 46 0
86 47 0
50 29 1
50 1 1
66 23 0
12 34 0
16 34 0
76 4 1
15 26 0
92 0 0
22 4 1
42 0 0
26 39 0
62 28 0
98 23 1
6 46 1
99 42 0
38 0 0
9 31 1
80 17 1
35 30 1
29 17 0
100 33 1
59 0 1
0 0 1
55 43 0
23 14 1
74 34 0
52 16 0
5 39 0
42 36 0
58 7 1
98 11 0
91 9 1
42 17 1
21 35 0
16 30 0
70 10 1
93 32 0
2 43 0
84 34 1
65 32 1
4 39 1
83 35 0
18 50 0
43 4 1
62 43 0
55 34 1
27 24 1
29 39 1
65 45 0
75 37 1
20 19 0
84 33 1
13 28 0
11 50 1
35 26 0
73 8 1
10 32 0
47 49 0
16 32 1
83 9 0
96 48 1
12 8 1
36 50 1
97 41 1
97 50 0
76 28 1
59 28 1
31 12 1
100 38 1
1 28 0
90 17 0
50 38 1
6 35 0
2 20 1
92 48 0
76 41 0
34 22 1
67 10 1
35 11 1
18 20 0
68 30 0
18 5 0
87 30 0
17 19 0
85 41 1
64 6 0
49 42 0
39 35 1
64 34 0
0 33 1
72 40 0
14 33 0
41 47 1
90 36 0
43 25 0
76 7 0
67 48 0
54 48 0
19 19 0
73 33 0
92 9 0
25 23 0
47 17 0
8 24 1
82 45 0
74 18 0
64 46 0
85 24 0
39 33 1
51 22 0
4 39 1
94 33 0
2 44 0
42 38 0
76 41 1
15 10 0
5 48 0
70 47 0
36 45 0
9 5 1
54 46 0
36 39 0
21 10 1
65 14 1
84 1 0
72 32 1
36 50 1
42 26 1
87 16 0
44 28 0
31 11 1
96 46 0
40 17 1
90 47 1
69 36 1
59 34 1
55 32 0
100 0 0
68 9 0
30 16 1
87 41 1
61 27 1
76 39 1
85 12 0
23 3 1
3 6 1
51 13 1
89 36 0
56 25 1
19 34 1
26 30 0
60 12 1
100 30 1
45 47 1
63 11 1
98 32 1
79 26 1
35 45 1
40 15 0
3 18 0
35 12 1
4 3 0
43 25 1
38 32 1
62 48 0
29 35 0
1 14 0
3 9 0
28 23 1
17 15 0
21 12 1
35 7 0
55 14 1
5 12 0
27 9 0
2 25 1
31 26 1
89 47 0
96 40 1
69 9 0
46 11 0
60 14 1
59 19 0
10 33 1
62 27 1
52 28 1
1 7 1
74 1 0
77 25 0
80 25 0
5 50 0
34 15 1
55 37 0
37 45 0
1 48 1
4 11 0
27 49 1
33 11 1
27 13 0
50 25 0
83 3 0
52 43 1
17 22 0
73 36 0
18 47 0
78 24 1
22 17 0
90 19 1
50 6 0
39 18 0
3 22 0
72 48 1
18 11 0
1 43 1
36 25 0
51 22 0
65 32 1
46 39 1
37 14 0
13 23 1
100 19 0
12 1 1
60 5 1
99 17 1
39 32 1
26 45 1
26 8 0
4 0 1
49 36 1
23 25 0
71 37 1
33 14 0
3 8 0
19 47 0
35 2 0
77 20 0
2 46 0
28 31 1
50 2 0
59 45 0
19 7 0
64 15 1
31 43 0
100 20 1
42 18 0
42 9 0
22 20 1
74 15 1
82 3 0
77 11 1
17 38 0
75 5 0
54 28 0
80 29 0
82 9 0
79 26 0
70 2 0
30 25 0
64 12 1
62 48 1
15 24 0
74 13 1
34 30 1
75 50 1
20 7 0
49 31 0
32 14 0
43 5 0
11 7 0
99 25 0
86 9 0
82 15 1
50 34 1
96 36 0
7 38 1
60 40 1
42 23 0
63 13 1
33 0 1
70 9 0
43 13 1
43 48 0
68 34 0
40 47 0
74 37 0
20 24 0
7 31 0
63 38 0
100 48 0
24 15 0
57 35 0
95 30 0
33 43 0
68 8 1
14 5 1
35 40 0
16 27 0
51 46 0
7 25 0
17 6 1
87 36 0
53 27 0
51 22 0
70 39 0
14 0 1
3 13 1
74 48 0
36 32 0
40 4 0
97 7 1
28 42 1
20 23 0
78 13 0
17 36 1
32 37 0
62 16 1
56 39 0
60 22 0
100 20 0
81 39 0
96 7 1
51 33 0
27 6 1
48 28 1
60 5 1
16 45 0
64 28 0
54 26 1
37 37 1
16 48 1
97 13 0
27 47 1
0 44 0
53 34 1
61 6 0
62 12 0
26 29 0
13 2 0
94 33 1
7 44 0
27 9 0
13 37 0
86 36 0
95 49 0
97 35 1
48 25 0
4 17 0
13 36 1
64 4 1
47 10 0
26 50 1
88 41 1
82 22 1
44 45 0
75 39 0
8 27 0
31 32 0
25 43 0
37 36 0
24 18 0
86 8 1
29 4 1
73 8 1
39 36 1
51 44 1
64 12 1
35 37 1
49 49 0
34 8 0
65 36 1
54 2 0
48 30 1
68 33 0
80 27 1
17 17 0
95 24 0
49 27 1
0 24 0
93 31 0
51 19 1
13 26 1
50 19 0
1 32 0
91 34 0
47 13 1
44 38 1
51 11 0
27 45 1
82 19 1
21 50 1
88 32 0
96 39 0
71 18 0
100 6 1
85 48 1
19 21 0
10 45 0
57 35 1
75 28 0
48 47 1
17 11 0
21 22 0
85 21 1
33 40 1
2 32 1
58 43 1
20 37 1
36 44 1
54 23 0
95 0 1
7 12 0
53 44 1
91 30 0
43 32 1
53 7 0
91 11 1
91 21 1
30 30 1
66 42 1
89 18 0
23 26 1
48 45 1
68 2 1
80 36 0
13 0 1
14 8 1
11 18 0
35 14 1
94 29 0
35 31 1
62 23 1
27 44 1
1 40 1
95 26 1
100 44 0
23 32 1
5 11 0
18 25 0
63 7 1
30 39 1
46 36 1
67 35 1
1 40 0
52 17 1
35 28 0
100 22 1
81 41 0
44 29 0
32 50 0
93 27 0
3 43 0
64 1 0
93 28 0
0 46 0
75 17 0
15 47 0
66 43 0
3 39 1
63 27 1
52 11 0
67 19 0
95 9 0
87 40 1
37 45 1
0 28 1
100 2 1
93 7 0
5 46 0
27 41 0
91 17 1
84 18 0
6 34 0
49 40 0
58 38 1
60 40 1
90 41 0
8 17 0
14 15 1
79 32 1
63 3 0
28 28 1
26 33 1
60 5 0
14 49 0
67 50 0
43 19 0
77 20 0
33 23 1
30 50 0
67 15 0
61 8 0
63 45 0
30 28 0
9 12 1
78 20 1
3 43 1
48 36 1
83 25 0
69 9 0
88 33 1
100 4 0
35 7 0
54 36 1
4 19 1
36 5 1
82 48 1
85 13 0
75 40 1
24 27 1
70 1 0
17 2 1
100 38 0
25 38 0
53 49 1
85 17 1
16 37 1
1 38 1
45 28 0
93 42 0
11 24 0
39 35 0
61 24 0
19 8 1
54 0 1
58 34 1
53 3 1
93 44 0
89 3 0
40 18 1
66 17 0
42 6 0
59 31 0
49 9 1
97 16 0
11 48 1
13 37 1
78 31 1
100 10 1
100 16 1
58 3 0
67 31 0
21 2 1
28 30 0
40 5 0
51 45 0
36 12 0
52 45 0
69 15 0
2 37 1
15 9 0
73 20 1
31 38 1
22 40 0
63 35 1
58 29 0
74 8 1
9 27 0
73 10 1
11 46 0
72 44 0
69 40 0
84 24 1
29 25 1
27 32 0
95 9 0
33 46 0
56 34 1
83 11 0
72 18 1
83 17 0
95 17 0
79 9 1
6 29 1
83 32 1
89 44 1
12 22 1
84 15 0
71 29 1
88 14 0
93 37 0
50 44 1
28 23 1
93 12 1
29 30 1
64 28 1
27 43 0
90 30 1
39 49 0
39 14 1
90 28 1
20 22 0
55 22 1
60 21 1
27 33 1
74 40 1
62 22 0
67 26 0
13 29 0
23 3 1
33 18 0
76 2 0
32 26 1
94 33 1
61 21 0
63 26 0
25 46 0
44 25 1
6 30 1
50 22 0
76 41 0
24 19 0
78 13 1
100 41 1
43 40 0
89 41 0
64 24 1
84 35 1
87 40 0
72 28 0
38 45 1
48 32 0
74 2 1
69 8 0
43 5 1
49 19 1
92 46 0
54 34 1
25 2 1
96 26 0
43 1 1
50 6 1
30 9 1
13 37 1
83 46 1
37 48 0
11 44 0
49 31 0
100 47 1
10 13 1
30 40 0
50 42 1
89 34 1
29 29 0
65 17 0
82 45 0
63 50 0
70 47 1
38 35 1
85 8 1
49 32 1
83 1 0
0 37 0
11 19 0
18 12 0
0 38 0
38 46 1
1 25 1
20 2 1
56 47 1
16 41 1
5 48 1
45 20 0
62 13 0
76 21 0
97 29 0
37 37 1
52 2 1
51 47 1
84 5 1
26 18 1
26 36 0
26 47 1
12 4 1
18 43 0
72 36 1
72 37 1
51 10 0
81 9 0
96 26 1
36 40 0
79 40 0
28 27 1
41 0 1
12 47 0
76 16 1
76 22 0
36 5 1
72 18 0
26 5 1
86 2 1
23 46 1
35 43 1
47 30 0
19 48 1
23 26 1
35 48 1
88 16 0
86 43 1
9 5 1
27 46 1
7 42 0
8 39 0
22 9 0
72 41 0
73 8 0
6 30 0
82 28 0
84 13 0
57 32 1
21 32 1
49 26 1
51 12 1
28 43 1
95 17 0
54 38 0
41 10 1
43 41 1
66 11 0
75 18 1
7 2 0
22 34 1
85 32 0
0 19 1
22 42 1
47 33 0
17 12 1
95 26 0
79 4 1
14 30 1
99 7 1
28 24 0
53 37 0
21 25 1
85 27 1
69 21 0
7 49 1
50 44 1
45 14 1
81 0 0
21 29 1
67 16 1
10 15 1
86 16 1
68 11 0
78 4 1
36 2 1
34 28 1
60 43 0
90 37 1
1 31 1
33 21 0
27 38 1
7 20 0
53 49 1
22 32 0
21 44 0
32 3 1
45 5 1
95 23 0
29 14 1
88 31 0
41 11 0
82 32 0
11 34 0
54 3 1
44 2 0
71 30 1
24 28 1
67 0 1
49 46 1
79 34 0
8 35 0
1 8 1
20 49 0
91 46 1
49 7 0
59 39 0
84 24 1
26 39 0
72 3 1
73 6 0
35 26 1
11 12 0
36 4 1
89 8 0
31 38 0
66 41 0
68 21 1
39 23 0
63 33 0
70 44 1
100 15 1
84 0 1
63 8 1
60 28 1
80 28 0
42 36 0
63 19 0
61 17 0
58 14 1
86 5 1
56 30 1
60 41 1
57 28 0
43 27 1
75 50 1
39 23 1
28 39 0
53 10 0
45 35 0
92 8 0
7 19 0
48 13 1
98 4 1
54 5 1
94 19 0
66 32 0
95 20 1
70 0 0
48 45 1
74 5 0
81 5 0
72 3 1
49 42 0
19 24 1
40 46 1
85 31 0
5 11 1
51 37 1
36 1 1
58 49 1
29 12 1
92 43 1
22 45 1
21 1 1
73 22 0
100 32 0
83 49 0
77 27 1
18 0 1
52 35 0
85 42 0
58 48 1
26 16 1
94 45 1
28 8 1
34 18 0
18 38 0
35 42 0
1 20 1
1 35 0
36 8 0
90 9 0
39 22 1
57 1 0
59 12 1
26 12 0
5 20 0
88 50 1
100 18 1
13 7 0
70 39 1
1 18 0
56 23 1
89 38 0
4 47 0
96 29 0
4 1 0
93 7 0
94 15 0
20 25 1
21 27 0
57 5 0
63 2 0
51 38 1
87 11 1
32 34 1
61 35 0
4 48 0
9 12 1
86 0 0
9 5 1
63 26 1
38 11 1
20 32 0
7 9 0
35 50 1
77 4 0
54 5 1
81 35 1
85 45 1
45 3 1
22 45 0
80 12 1
28 41 0
2 41 1
17 19 1
76 44 1
12 31 1
13 10 1
49 3 1
76 47 1
98 36 1
15 43 1
71 30 0
40 38 0
29 39 0
52 30 0
37 31 1
15 47 0
26 46 0
65 10 1
26 22 1
50 38 1
25 33 1
100 42 0
2 24 0
73 22 0
20 29 1
89 33 0
38 11 0
45 39 1
27 38 1
15 12 1
53 42 1
71 44 0
35 9 0
9 37 1
54 19 1
53 45 0
90 13 0
51 13 1
14 23 1
30 29 0
73 35 1
69 41 1
64 39 0
51 28 1
99 13 1
94 47 0
40 5 0
49 47 1
22 37 0
4 42 1
71 39 1
82 26 0
30 16 1
87 43 1
37 23 1
21 28 1
95 9 1
95 10 0
11 12 1
58 23 1
9 15 0
59 37 0
3 8 0
12 5 0
71 43 1
13 41 0
46 26 0
30 47 0
23 11 0
99 12 1
1 14 0
88 0 0
92 10 0
83 13 1
14 4 1
86 14 0
55 20 0
81 26 0
83 35 1
37 8 0
91 0 0
6 9 1
17 29 0
13 41 0
54 21 1
20 1 0
85 36 0
80 27 0
47 31 0
23 12 1
91 19 0
7 33 0
78 47 1
23 48 1
14 22 0
26 48 0
47 21 0
38 12 1
6 35 0
42 16 0
0 5 0
73 11 0
39 38 1
69 45 1
86 47 1
100 7 0
45 30 0
31 24 1
23 18 0
14 29 1
51 4 1
37 39 1
65 27 1
7 46 0
31 47 0
33 11 0
88 45 0
54 0 0
9 21 1
82 19 1
15 49 0
49 44 0
74 47 1
65 35 0
35 9 1
17 31 1
94 13 0
35 13 1
25 29 1
58 14 0
62 41 1
12 2 1
21 28 0
48 13 0
8 20 1
11 43 0
20 5 0
15 10 0
56 45 1
5 39 0
47 44 0
13 32 1
37 37 1
1 49 1
87 27 0
84 43 0
80 50 1
75 41 1
32 49 0
78 43 0
5 32 0
66 28 1
22 5 1
38 39 0
37 44 0
45 34 1
87 43 1
31 14 1
53 13 1
10 18 0
63 6 1
3 13 0
30 1 0
24 6 0
77 5 1
7 38 1
3 14 0
78 41 1
30 28 0
90 39 1
89 18 0
79 36 0
43 33 0
4 3 0
94 20 0
42 6 1
50 39 1
60 15 1
73 34 1
28 6 1
56 11 1
57 17 0
1 46 0
36 5 0
15 47 1
79 49 0
30 20 1
78 16 1
87 40 0
39 6 0
28 6 1
81 15 1
82 15 0
75 37 1
67 43 1
94 17 0
87 5 1
58 16 0
76 36 1
3 7 0
36 26 1
37 26 0
77 44 0
70 0 0
76 39 0
81 30 1
22 45 0
16 10 1
71 11 1
39 34 1
98 33 0
49 23 0
3 13 1
5 23 1
57 49 1
53 6 0
47 36 0
53 6 0
29 13 1
31 9 1
11 34 1
56 5 0
74 48 0
50 47 1
38 0 0
57 27 0
82 44 1
66 5 0
55 15 0
5 5 0
100 22 1
23 30 0
47 17 0
44 22 0
85 27 1
19 4 1
26 49 0
27 32 0
87 11 0
87 6 0
57 10 0
31 45 0
50 31 0
13 43 1
90 21 1
13 23 1
47 16 0
60 15 1
28 1 0
11 28 1
89 24 0
37 25 0
15 43 1
10 16 0
46 30 0
82 8 1
27 48 0
83 41 1
26 40 0
15 43 1
68 47 1
99 22 1
66 35 1
1 20 0
68 42 1
53 24 0
52 41 1
62 43 0
68 21 0
16 25 1
93 20 1
42 28 1
73 35 0
38 8 1
80 24 0
100 19 0
54 22 1
73 25 1
41 26 1
34 39 0
41 34 1
59 39 1
0 16 1
46 33 1
92 6 1
55 23 1
84 27 1
98 48 0
88 37 1
58 11 1
45 21 1
65 35 1
9 37 1
1 45 0
67 29 1
84 30 0
34 10 1
18 46 0
34 8 1
76 34 0
1 21 0
77 34 1
32 46 0
68 4 0
71 3 1
57 39 0
4 1 0
26 0 1
64 14 1
47 17 1
27 14 0
55 22 0
11 19 0
16 11 1
71 7 1
35 46 1
63 3 0
78 14 1
16 17 1
65 20 0
92 34 0
74 35 0
42 50 0
0 9 0
43 32 0
69 17 1
68 22 0
78 46 0
63 35 1
63 17 0
25 45 0
14 30 1
2 47 1
36 40 1
70 1 1
34 35 1
99 0 1
20 26 0
15 25 1
93 45 0
29 6 1
53 40 1
45 25 0
38 30 0
11 11 1
67 21 0
97 44 1
91 41 0
87 5 0
96 42 1
62 7 1
67 30 0
35 29 0
5 1 1
38 21 1
100 24 1
69 16 1
89 50 1
10 37 0
92 31 1
63 33 1
80 24 1
52 12 1
33 11 1
31 12 0
58 29 1
4 33 1
